,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-04-06 00:47:00,0.7679,31.62,1.4036,6800.0,386.25,2545.0,0.7844,83.0,2636.0,1.23015,114.2265625,137.35,73.35,0.009353499999999999,117.7,495.5,103.95,1994.2,1167.4,21690.0,21730.0,6530.75,527.9,1533.9,1018.75,12.35,1.0444,382.3,129.046875,106.28125,120.671875,157.9375,145.0625,19.95,462.75,24190.0,159.24,131.13,164.82,63.12,67.94,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.13,1330.8,3.038,1.9698,2.685,913.7,1.9728,16.305,350.6
2018-04-06 00:48:00,0.7679,31.62,1.4036,6805.0,386.25,2545.0,0.7844,83.01,2636.0,1.2302,114.2265625,137.35,73.35,0.009354000000000001,117.7,495.5,103.95,1994.2,1167.4,21685.0,21720.0,6531.0,527.9,1533.9,1018.75,12.35,1.0444,382.3,129.046875,106.28125,120.671875,157.9375,145.0625,20.0,462.75,24190.0,159.24,131.13,164.82,63.12,67.95,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.14,1331.0,3.0385,1.9698,2.6830000000000003,913.7,1.9728,16.305,350.6
2018-04-06 00:49:00,0.768,31.62,1.4035,6805.0,386.25,2545.0,0.78445,83.01,2637.0,1.23015,114.2265625,137.35,73.35,0.009353499999999999,117.7,495.5,103.95,1994.2,1167.4,21690.0,21725.0,6533.25,527.9,1534.0,1018.75,12.35,1.0444,382.3,129.046875,106.28125,120.671875,157.9375,145.0625,20.0,462.75,24198.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.14,1330.8,3.038,1.9698,2.6830000000000003,913.7,1.9728,16.305,350.6
2018-04-06 00:50:00,0.768,31.62,1.4037,6815.0,386.25,2545.0,0.78455,83.0,2636.75,1.23035,114.2265625,137.35,73.35,0.009355,117.7,495.5,103.95,1994.2,1167.4,21675.0,21715.0,6533.5,527.9,1534.0,1018.75,12.35,1.0445,382.3,129.046875,106.28125,120.671875,157.9375,145.09375,20.0,463.25,24196.0,159.24,131.13,164.82,63.12,67.97,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.14,1331.2,3.038,1.9698,2.6830000000000003,914.0,1.9728,16.3,350.6
2018-04-06 00:51:00,0.768,31.62,1.4038,6820.0,386.25,2545.0,0.78455,83.0,2635.5,1.23055,114.2421875,137.35,73.35,0.009358499999999999,117.7,495.25,103.95,1994.2,1166.3,21645.0,21680.0,6528.25,527.9,1533.6,1018.75,12.35,1.0447,382.3,129.046875,106.2890625,120.6875,157.96875,145.09375,20.0,462.75,24185.0,159.24,131.13,164.82,63.12,67.97,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.13,1331.7,3.038,1.9698,2.6830000000000003,914.8,1.9728,16.32,350.6
2018-04-06 00:52:00,0.768,31.62,1.4038,6820.0,386.25,2545.0,0.78455,83.0,2635.75,1.2305,114.2421875,137.35,73.35,0.0093575,117.7,495.5,103.95,1994.2,1166.3,21655.0,21690.0,6528.5,527.9,1533.6,1019.0,12.35,1.0447,382.3,129.046875,106.28125,120.6875,157.96875,145.09375,20.0,463.0,24187.0,159.24,131.13,164.82,63.12,67.97,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.13,1331.4,3.038,1.9698,2.6830000000000003,914.8,1.9728,16.32,350.6
2018-04-06 00:53:00,0.7679,31.62,1.4036,6820.0,386.25,2545.0,0.7845,83.0,2635.5,1.2303,114.2421875,137.35,73.35,0.0093575,117.7,495.5,103.95,1994.2,1166.3,21655.0,21690.0,6527.0,527.9,1533.4,1019.0,12.35,1.0447,382.3,129.046875,106.28125,120.6875,157.96875,145.09375,20.0,463.0,24186.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.14,1331.3,3.038,1.9698,2.6839999999999997,914.7,1.9728,16.325,350.6
2018-04-06 00:54:00,0.7679,31.61,1.4038,6820.0,386.25,2545.0,0.7845,82.97,2635.5,1.23035,114.234375,137.35,73.35,0.009356999999999999,117.7,495.5,103.95,1994.2,1166.3,21655.0,21690.0,6526.5,527.9,1533.4,1019.0,12.35,1.0447,382.3,129.046875,106.28125,120.6875,157.96875,145.09375,20.0,463.0,24188.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.95,1720.0,63.13,1331.3,3.038,1.9698,2.6839999999999997,914.5,1.9728,16.325,350.6
2018-04-06 00:55:00,0.7679,31.6,1.4038,6820.0,386.25,2545.0,0.7845,82.97,2635.75,1.2303,114.234375,137.35,73.35,0.009356999999999999,117.7,495.5,103.95,1994.2,1166.3,21660.0,21695.0,6527.25,527.9,1533.4,1018.75,12.35,1.0447,382.3,129.046875,106.28125,120.6875,157.96875,145.09375,20.0,463.0,24189.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.14,1331.3,3.038,1.9698,2.6839999999999997,914.5,1.9728,16.325,350.6
2018-04-06 00:56:00,0.7679,31.61,1.4038,6805.0,386.25,2545.0,0.7845,82.95,2635.5,1.23025,114.234375,137.35,73.35,0.009358,117.7,495.5,103.95,1994.2,1166.3,21650.0,21685.0,6526.0,527.9,1533.7,1019.0,12.35,1.0446,382.5,129.046875,106.28125,120.6875,157.96875,145.09375,20.0,463.0,24186.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.13,1331.4,3.0375,1.9698,2.682,914.5,1.9728,16.325,350.6
2018-04-06 00:57:00,0.7678,31.61,1.4038,6805.0,386.25,2545.0,0.7845,82.95,2635.5,1.2302,114.234375,137.35,73.35,0.009358,117.7,495.5,103.95,1994.2,1166.3,21655.0,21690.0,6527.0,527.9,1533.7,1019.0,12.35,1.0446,382.5,129.046875,106.2890625,120.6875,157.96875,145.09375,20.0,463.0,24186.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.13,1331.4,3.038,1.9698,2.682,914.7,1.9728,16.325,350.6
2018-04-06 00:58:00,0.7679,31.61,1.4038,6805.0,386.25,2545.0,0.7845,82.95,2635.25,1.23025,114.234375,137.35,73.35,0.0093575,117.7,495.5,103.95,1994.2,1166.3,21660.0,21695.0,6526.5,527.9,1533.2,1019.0,12.35,1.0446,382.5,129.046875,106.2890625,120.6875,157.96875,145.125,20.0,463.0,24186.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.13,1331.5,3.0375,1.9698,2.6830000000000003,914.7,1.9728,16.325,350.6
2018-04-06 00:59:00,0.7678,31.61,1.4039,6805.0,386.25,2545.0,0.78445,82.99,2635.25,1.2302,114.234375,137.35,73.35,0.009356999999999999,117.7,495.5,103.95,1994.2,1166.3,21650.0,21685.0,6526.5,527.9,1533.5,1019.0,12.35,1.0446,382.5,129.046875,106.28125,120.6875,157.96875,145.125,20.0,463.0,24187.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.13,1331.3,3.0375,1.9698,2.6830000000000003,914.5,1.9728,16.325,350.6
2018-04-06 01:00:00,0.7678,31.61,1.4039,6805.0,386.25,2545.0,0.78445,82.99,2635.0,1.2301,114.234375,137.35,73.35,0.009356999999999999,117.7,495.5,103.95,1994.2,1166.3,21650.0,21685.0,6525.5,527.9,1533.5,1018.75,12.35,1.0446,382.5,129.046875,106.28125,120.6875,157.96875,145.09375,20.0,463.0,24185.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.13,1331.2,3.0365,1.9698,2.6830000000000003,914.0,1.9728,16.32,350.6
2018-04-06 01:01:00,0.7678,31.61,1.4038,6805.0,386.25,2545.0,0.78445,82.99,2636.5,1.23015,114.2421875,137.35,73.35,0.009356,117.7,495.5,103.95,1994.2,1166.3,21645.0,21685.0,6530.25,527.9,1534.0,1019.0,12.35,1.0445,382.5,129.046875,106.28125,120.703125,157.96875,145.09375,20.0,463.0,24196.0,159.24,131.13,164.82,63.12,67.96,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.14,1331.2,3.037,1.9698,2.682,913.8,1.9728,16.32,350.6
2018-04-06 01:02:00,0.7677,31.61,1.4035,6805.0,386.25,2545.0,0.78435,82.99,2637.5,1.22995,114.234375,137.35,73.35,0.0093545,117.7,495.5,103.95,1994.2,1166.3,21665.0,21695.0,6532.25,527.9,1534.6,1019.0,12.35,1.0443,382.5,129.046875,106.28125,120.671875,157.9375,145.0625,19.95,463.0,24204.0,159.24,131.13,164.82,63.12,67.97,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.14,1330.8,3.0345,1.9698,2.681,913.1,1.9728,16.315,350.6
2018-04-06 01:03:00,0.7678,31.61,1.4036,6810.0,386.25,2545.0,0.7844,83.0,2636.75,1.23005,114.234375,137.35,73.35,0.009356999999999999,117.7,496.25,103.95,1994.2,1166.3,21635.0,21670.0,6530.0,527.9,1534.6,1018.75,12.35,1.0446,382.5,129.0625,106.2890625,120.6875,157.96875,145.09375,19.95,463.25,24194.0,159.24,131.13,164.82,63.12,67.97,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.15,1331.1,3.0345,1.9698,2.681,913.5,1.9728,16.32,350.6
2018-04-06 01:04:00,0.7678,31.6,1.4037,6810.0,386.25,2545.0,0.7844,83.01,2635.5,1.23015,114.2421875,137.35,73.35,0.009358499999999999,117.7,496.5,103.95,1994.2,1166.3,21610.0,21650.0,6527.0,527.9,1534.6,1018.75,12.35,1.0446,382.5,129.0625,106.28125,120.6875,158.0,145.09375,20.0,463.25,24185.0,159.24,131.13,164.82,63.12,67.97,3321.0,111.93,18.0,604.25,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.14,1331.4,3.0335,1.9698,2.681,913.2,1.9728,16.32,350.6
2018-04-06 01:05:00,0.7677,31.6,1.4038,6810.0,386.25,2545.0,0.78435,83.01,2635.5,1.23015,114.2421875,137.35,73.35,0.009358499999999999,117.7,496.5,103.95,1994.2,1165.6,21605.0,21640.0,6527.5,527.9,1533.3,1018.75,12.35,1.0448,382.5,129.0625,106.28125,120.6875,158.0,145.125,20.0,463.0,24187.0,159.24,131.13,164.82,63.12,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.13,1331.3,3.0325,1.9693,2.682,913.4,1.9728,16.32,350.6
2018-04-06 01:06:00,0.7678,31.6,1.4038,6825.0,386.25,2545.0,0.78445,83.0,2636.5,1.2302,114.2421875,137.35,73.35,0.009358,117.7,496.5,103.95,1994.2,1165.6,21615.0,21650.0,6528.25,527.9,1533.6,1018.75,12.35,1.0447,382.5,129.0625,106.28125,120.6875,158.0,145.09375,20.0,463.0,24192.0,159.24,131.13,164.82,63.12,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.12,1331.2,3.032,1.9693,2.682,913.3,1.9728,16.32,350.6
2018-04-06 01:07:00,0.7679,31.6,1.4038,6855.0,386.25,2545.0,0.78435,83.0,2636.25,1.2302,114.2421875,137.35,73.35,0.009358,117.7,496.5,103.95,1994.2,1165.6,21615.0,21655.0,6529.0,527.9,1533.6,1018.75,12.35,1.0447,382.3,129.0625,106.28125,120.6875,158.0,145.09375,20.0,463.25,24192.0,159.24,131.13,164.82,63.12,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.11,1331.2,3.0315,1.9689,2.681,913.1,1.9728,16.315,350.6
2018-04-06 01:08:00,0.7678,31.6,1.4038,6865.0,386.25,2545.0,0.7843,83.0,2635.5,1.2302,114.2421875,137.35,73.35,0.0093595,117.7,496.5,103.95,1994.2,1165.6,21600.0,21640.0,6527.25,527.9,1533.6,1018.75,12.35,1.0447,382.3,129.0625,106.28125,120.6875,158.0,145.09375,20.0,463.25,24184.0,159.24,131.13,164.82,63.12,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.96,1720.0,63.12,1331.2,3.032,1.9692,2.681,913.3,1.9728,16.32,350.6
2018-04-06 01:09:00,0.7677,31.6,1.4038,6865.0,386.25,2545.0,0.78405,83.04,2636.0,1.2303,114.2421875,137.35,73.35,0.009358,117.7,496.5,103.95,1994.2,1165.6,21610.0,21645.0,6528.25,527.9,1533.5,1018.75,12.35,1.0447,382.3,129.0625,106.28125,120.6875,157.96875,145.09375,20.05,463.25,24190.0,159.24,131.13,164.82,63.12,67.93,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.11,1331.1,3.0325,1.9692,2.68,912.5,1.9728,16.32,350.6
2018-04-06 01:10:00,0.7677,31.6,1.4037,6845.0,386.25,2545.0,0.78415,83.04,2635.25,1.2303,114.2421875,137.35,73.35,0.009358499999999999,117.7,496.5,103.95,1994.2,1165.6,21605.0,21645.0,6526.25,527.9,1533.5,1018.75,12.35,1.0447,382.3,129.0625,106.2890625,120.703125,158.0,145.09375,20.05,463.25,24183.0,159.24,131.13,164.82,63.12,67.92,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.1,1331.2,3.0325,1.9692,2.681,912.6,1.9728,16.325,350.6
2018-04-06 01:11:00,0.7677,31.6,1.4037,6845.0,386.25,2545.0,0.78415,83.0,2635.75,1.23025,114.2421875,137.35,73.35,0.0093575,117.7,496.5,103.95,1994.2,1165.6,21605.0,21635.0,6527.5,527.9,1533.6,1018.5,12.35,1.0447,382.3,129.0625,106.2890625,120.703125,158.0,145.125,20.0,463.25,24186.0,159.24,131.13,164.82,63.11,67.93,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.1,1331.1,3.033,1.9689,2.681,912.7,1.9711,16.32,350.6
2018-04-06 01:12:00,0.7678,31.6,1.4037,6845.0,386.25,2545.0,0.7842,83.0,2636.75,1.2303,114.2421875,137.35,73.35,0.0093565,117.7,496.75,103.95,1994.2,1165.6,21625.0,21660.0,6529.0,527.9,1534.1,1018.5,12.35,1.0447,382.3,129.0625,106.2890625,120.703125,158.0,145.125,20.0,463.25,24195.0,159.24,131.13,164.82,63.11,67.93,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.12,1331.0,3.0325,1.9689,2.681,912.7,1.9717,16.325,350.6
2018-04-06 01:13:00,0.7679,31.6,1.4037,6845.0,386.25,2545.0,0.78425,83.0,2636.5,1.2303,114.234375,137.35,73.35,0.009358,117.7,496.75,103.95,1994.2,1165.6,21615.0,21655.0,6529.0,527.9,1534.3,1018.5,12.35,1.0447,382.3,129.0625,106.2890625,120.703125,158.0,145.125,20.0,463.25,24193.0,159.24,131.13,164.82,63.11,67.95,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.12,1331.4,3.033,1.9689,2.681,912.7,1.9718,16.33,350.6
2018-04-06 01:14:00,0.7678,31.6,1.4038,6835.0,386.25,2545.0,0.7843,83.0,2636.25,1.23035,114.234375,137.35,73.35,0.009358,117.7,496.75,103.95,1994.2,1165.6,21615.0,21650.0,6527.5,527.9,1534.3,1018.5,12.35,1.0449,382.3,129.0625,106.2890625,120.703125,157.96875,145.125,20.0,463.25,24193.0,159.24,131.13,164.82,63.11,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.11,1331.2,3.032,1.9689,2.681,912.5,1.9718,16.325,350.6
2018-04-06 01:15:00,0.7679,31.6,1.4038,6820.0,386.25,2545.0,0.78425,83.0,2636.25,1.23035,114.234375,137.35,73.35,0.009356999999999999,117.7,496.75,103.95,1994.2,1165.6,21620.0,21655.0,6527.5,527.9,1534.3,1018.5,12.35,1.0449,382.0,129.0625,106.2890625,120.6875,157.96875,145.125,20.0,463.25,24190.0,159.24,131.13,164.82,63.11,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.11,1331.1,3.033,1.9689,2.68,912.7,1.9718,16.325,350.6
2018-04-06 01:16:00,0.768,31.61,1.4038,6825.0,386.25,2545.0,0.78425,82.99,2636.5,1.2304,114.234375,137.35,73.35,0.009355500000000001,117.7,496.75,103.95,1994.2,1165.6,21640.0,21675.0,6529.0,527.9,1534.3,1018.75,12.35,1.0448,382.0,129.0625,106.2890625,120.6875,157.96875,145.125,20.0,463.25,24197.0,159.24,131.13,164.82,63.11,67.94,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.11,1331.1,3.0335,1.9689,2.68,912.7,1.9709,16.32,350.6
2018-04-06 01:17:00,0.768,31.61,1.4037,6825.0,386.25,2545.0,0.78435,83.0,2636.25,1.2304,114.234375,137.35,73.35,0.009355500000000001,117.7,496.75,103.95,1994.2,1165.6,21640.0,21675.0,6529.0,527.9,1534.3,1018.75,12.35,1.0448,382.0,129.0625,106.28125,120.6875,157.96875,145.125,20.0,463.25,24196.0,159.24,131.13,164.82,63.11,67.95,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.12,1331.2,3.0335,1.9692,2.68,912.5,1.9709,16.32,350.6
2018-04-06 01:18:00,0.7679,31.61,1.4037,6810.0,386.25,2545.0,0.7841,83.01,2635.5,1.2303,114.2421875,137.35,73.35,0.0093575,117.7,496.75,103.95,1994.2,1165.6,21630.0,21665.0,6526.0,527.9,1534.3,1018.75,12.35,1.0448,382.0,129.0625,106.2890625,120.703125,157.96875,145.125,20.0,463.25,24184.0,159.24,131.13,164.82,63.11,67.95,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.11,1331.2,3.033,1.9692,2.68,912.1,1.9709,16.32,350.6
2018-04-06 01:19:00,0.7677,31.62,1.4036,6810.0,386.25,2545.0,0.78415,82.99,2634.5,1.2303,114.2421875,137.35,73.35,0.0093575,117.7,496.75,103.95,1994.2,1165.6,21625.0,21665.0,6523.25,527.9,1533.1,1019.0,12.35,1.0448,382.0,129.078125,106.2890625,120.6875,158.0,145.125,20.05,463.25,24176.0,159.24,131.13,164.82,63.11,67.91,3321.0,111.93,18.0,604.0,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.09,1331.1,3.0325,1.9692,2.679,911.8,1.9709,16.32,350.6
2018-04-06 01:20:00,0.7676,31.62,1.4035,6810.0,386.25,2545.0,0.7841,82.99,2634.5,1.23025,114.2421875,137.35,73.35,0.009356999999999999,117.7,496.75,103.95,1994.2,1165.6,21620.0,21655.0,6524.0,527.9,1533.1,1019.0,12.35,1.0448,382.0,129.078125,106.2890625,120.6875,157.96875,145.125,20.05,463.25,24179.0,159.24,131.13,164.82,63.08,67.9,3321.0,111.93,18.0,603.75,1.9667,1.9715,1757.0,154.25,67.93,1720.0,63.08,1330.7,3.0325,1.968,2.679,911.4,1.9707,16.315,350.6
2018-04-06 01:21:00,0.7675,31.62,1.4035,6835.0,386.25,2545.0,0.78405,82.99,2634.75,1.23025,114.234375,137.35,73.35,0.0093565,117.7,496.75,103.95,1994.2,1165.6,21615.0,21645.0,6523.75,527.9,1533.1,1019.0,12.35,1.0448,382.0,129.078125,106.2890625,120.6875,157.96875,145.125,20.05,463.25,24176.0,159.24,131.13,164.82,63.08,67.89,3321.0,111.93,18.0,603.75,1.9667,1.9715,1757.0,154.25,67.9,1720.0,63.07,1330.7,3.0315,1.9677,2.679,910.9,1.9707,16.31,350.6
2018-04-06 01:22:00,0.7674,31.62,1.4032,6835.0,386.25,2545.0,0.78405,82.99,2634.25,1.23,114.2421875,137.35,73.35,0.009358,117.7,496.75,103.95,1994.2,1164.2,21645.0,21680.0,6522.5,527.9,1533.1,1019.25,12.35,1.0446,382.0,129.078125,106.2890625,120.703125,158.0,145.125,20.05,463.25,24175.0,159.24,131.13,164.82,63.08,67.9,3321.0,111.93,18.0,603.75,1.9667,1.9715,1757.0,154.25,67.9,1720.0,63.07,1330.7,3.0275,1.9675,2.679,911.0,1.9702,16.31,350.6
2018-04-06 01:23:00,0.7675,31.62,1.4033,6830.0,386.25,2545.0,0.7841,82.99,2633.25,1.23015,114.2421875,137.35,73.35,0.0093595,117.7,496.75,103.95,1994.2,1164.2,21660.0,21695.0,6519.0,527.9,1532.7,1019.25,12.35,1.0447,382.0,129.078125,106.2890625,120.703125,158.0,145.125,20.05,463.25,24170.0,159.24,131.13,164.82,63.08,67.9,3321.0,111.93,18.0,603.75,1.9667,1.9715,1757.0,154.25,67.9,1720.0,63.07,1330.9,3.0285,1.9675,2.68,911.2,1.97,16.31,350.6
2018-04-06 01:24:00,0.7675,31.6,1.4033,6830.0,386.25,2545.0,0.78405,82.99,2633.25,1.23,114.2421875,137.35,73.35,0.0093595,117.7,496.75,103.95,1994.2,1164.2,21635.0,21675.0,6518.25,527.9,1532.8,1019.0,12.35,1.0447,382.0,129.078125,106.2890625,120.703125,158.0,145.125,20.05,463.25,24171.0,159.24,131.13,164.82,63.04,67.86,3321.0,111.93,18.0,603.25,1.9667,1.9715,1757.0,154.25,67.88,1720.0,63.04,1330.7,3.0275,1.9666,2.679,911.2,1.97,16.305,350.6
2018-04-06 01:25:00,0.7675,31.6,1.4033,6835.0,386.25,2545.0,0.78415,83.03,2633.75,1.2302,114.2421875,137.35,73.35,0.0093595,117.7,496.75,103.95,1994.2,1164.2,21640.0,21675.0,6519.75,527.9,1532.9,1019.0,12.35,1.0447,382.0,129.078125,106.2890625,120.703125,158.03125,145.125,20.05,463.25,24185.0,159.24,131.13,164.82,63.04,67.85,3321.0,111.93,18.0,603.25,1.9667,1.9715,1757.0,154.25,67.83,1720.0,63.02,1330.8,3.028,1.9666,2.678,911.3,1.9673,16.31,350.6
2018-04-06 01:26:00,0.7674,31.6,1.4032,6835.0,386.25,2545.0,0.7841,83.03,2633.5,1.23015,114.2421875,137.35,73.35,0.009359000000000001,117.7,496.75,103.95,1994.2,1164.2,21635.0,21675.0,6519.25,527.9,1532.8,1019.0,12.35,1.0447,382.0,129.078125,106.2890625,120.703125,158.03125,145.125,20.05,463.25,24174.0,159.24,131.13,164.82,63.04,67.85,3321.0,111.93,18.0,603.25,1.9667,1.9715,1757.0,154.25,67.83,1720.0,63.03,1330.8,3.0285,1.9661,2.677,911.2,1.9673,16.31,350.6
2018-04-06 01:27:00,0.7674,31.6,1.4033,6835.0,386.25,2545.0,0.7841,83.03,2632.5,1.2302,114.2421875,137.35,73.35,0.0093605,117.7,496.75,103.95,1994.2,1164.2,21625.0,21660.0,6515.75,527.9,1532.2,1018.75,12.35,1.0448,382.0,129.09375,106.2890625,120.703125,158.0625,145.15625,20.1,463.25,24166.0,159.24,131.13,164.82,63.04,67.83,3321.0,111.93,18.0,603.25,1.9657,1.9715,1757.0,154.25,67.82,1720.0,63.02,1331.0,3.029,1.9657,2.678,911.2,1.9673,16.315,350.6
2018-04-06 01:28:00,0.7674,31.6,1.4034,6835.0,386.25,2545.0,0.7841,83.1,2633.0,1.23025,114.2421875,137.35,73.35,0.00936,117.7,496.75,103.95,1994.2,1164.2,21630.0,21665.0,6517.25,527.9,1532.2,1018.75,12.35,1.0448,382.0,129.078125,106.2890625,120.703125,158.03125,145.15625,20.1,463.25,24165.0,159.24,131.13,164.82,63.01,67.84,3321.0,111.93,18.0,603.25,1.9657,1.9715,1757.0,154.25,67.82,1720.0,63.02,1330.8,3.0285,1.9662,2.679,911.3,1.9673,16.315,350.6
2018-04-06 01:29:00,0.7675,31.6,1.4034,6835.0,386.25,2545.0,0.78405,83.1,2632.75,1.23035,114.25,137.35,73.35,0.0093605,117.7,496.25,103.95,1994.2,1164.2,21630.0,21670.0,6516.25,527.9,1532.5,1018.75,12.35,1.0448,381.6,129.09375,106.2890625,120.71875,158.0625,145.15625,20.1,463.25,24165.0,159.24,131.13,164.82,63.01,67.83,3321.0,111.93,18.0,603.25,1.9657,1.9715,1757.0,154.25,67.82,1720.0,63.02,1331.1,3.028,1.9662,2.678,911.2,1.9686,16.31,350.6
2018-04-06 01:30:00,0.7675,31.6,1.4034,6820.0,386.25,2545.0,0.78405,83.1,2633.0,1.2304,114.25,137.35,73.35,0.0093605,117.7,496.25,103.95,1994.2,1164.2,21630.0,21670.0,6516.5,527.9,1532.2,1018.75,12.35,1.0448,381.6,129.09375,106.2890625,120.71875,158.0625,145.15625,20.1,463.25,24160.0,159.24,131.13,164.82,63.01,67.85,3321.0,111.93,18.0,603.25,1.9657,1.9715,1757.0,154.25,67.82,1720.0,63.04,1331.3,3.0285,1.9662,2.6830000000000003,911.4,1.968,16.315,350.6
2018-04-06 01:31:00,0.7674,31.6,1.4034,6820.0,386.25,2545.0,0.784,83.1,2631.25,1.2304,114.25,137.35,73.35,0.0093625,117.7,496.25,103.95,1994.2,1164.2,21620.0,21665.0,6511.25,527.9,1532.2,1018.5,12.35,1.0448,381.6,129.109375,106.2890625,120.71875,158.125,145.21875,20.1,463.0,24153.0,159.24,131.13,164.82,63.02,67.84,3321.0,111.93,18.0,603.25,1.9658,1.9715,1757.0,154.25,67.82,1720.0,63.02,1331.4,3.0285,1.9655,2.685,911.6,1.9679,16.32,350.6
2018-04-06 01:32:00,0.7674,31.6,1.4034,6820.0,386.25,2545.0,0.784,83.1,2631.5,1.2304,114.25,137.35,73.35,0.0093625,117.7,496.25,103.95,1994.2,1164.2,21625.0,21655.0,6511.25,527.9,1531.2,1018.5,12.35,1.0448,381.6,129.109375,106.2890625,120.734375,158.09375,145.1875,20.2,463.0,24153.0,159.24,131.13,164.82,63.02,67.84,3321.0,111.93,18.0,603.25,1.9658,1.9715,1757.0,154.25,67.82,1720.0,63.02,1331.4,3.026,1.9655,2.6830000000000003,911.6,1.9679,16.32,350.6
2018-04-06 01:33:00,0.7674,31.6,1.4036,6800.0,386.25,2545.0,0.784,83.1,2631.0,1.23045,114.25,137.35,73.35,0.0093625,117.7,496.25,103.95,1994.2,1164.2,21620.0,21655.0,6509.25,527.9,1531.5,1018.5,12.35,1.0451,381.7,129.109375,106.2890625,120.734375,158.09375,145.1875,20.2,462.75,24149.0,159.24,131.13,164.82,63.02,67.85,3321.0,111.93,18.0,603.25,1.9658,1.9715,1757.0,154.25,67.82,1720.0,63.03,1331.7,3.026,1.9655,2.682,911.7,1.9679,16.325,350.6
