,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-07-06 08:17:00,0.7414,28.52,1.3271,6590.0,351.75,2425.0,0.76215,82.09,2733.0,1.17815,113.6171875,152.675,75.725,0.009082999999999999,108.15,501.25,106.425,1956.9,1048.2,21715.0,21750.0,7113.0,1680.2,840.5,11.38,1.0136,328.6,128.46875,105.8828125,120.34375,160.59375,145.6875,15.8,502.75,24266.0,162.76,132.19,178.62,72.47,76.47,3426.0,112.065,16.05,661.0,2.1577,2.1013,1701.0,154.85,76.45,1870.0,72.48,1255.6,2.8185,2.158,2.8489999999999998,841.0,2.1016,16.02,339.6
2018-07-06 08:18:00,0.7414,28.5,1.327,6585.0,351.75,2419.0,0.7623,82.1,2732.75,1.17815,113.625,152.675,75.725,0.009082999999999999,108.0,501.25,106.425,1956.9,1048.2,21720.0,21750.0,7112.25,1680.3,840.5,11.36,1.0137,328.4,128.46875,105.875,120.34375,160.59375,145.65625,15.8,502.75,24265.0,162.74,132.19,178.6,72.56,76.55,3428.0,112.065,16.05,661.75,2.1601,2.1033,1701.0,154.84,76.55,1870.0,72.55,1255.8,2.8185,2.1594,2.8480000000000003,841.3,2.103,16.035,339.4
2018-07-06 08:19:00,0.7414,28.49,1.3271,6585.0,352.0,2418.0,0.7623,82.06,2732.25,1.1782,113.6171875,152.675,75.725,0.009082999999999999,107.9,501.25,106.425,1956.9,1048.2,21720.0,21750.0,7110.75,1680.3,841.25,11.35,1.0137,328.7,128.46875,105.8828125,120.34375,160.59375,145.6875,15.8,503.0,24261.0,162.73,132.18,178.58,72.56,76.51,3428.0,112.065,16.05,661.5,2.159,2.1029,1701.0,154.84,76.55,1870.0,72.53,1255.9,2.8185,2.1592,2.8489999999999998,841.3,2.1029,16.035,339.4
2018-07-06 08:20:00,0.7414,28.49,1.3273,6575.0,352.0,2418.0,0.7623,82.06,2732.0,1.17845,113.6171875,152.675,75.725,0.009082999999999999,107.9,501.25,106.425,1956.9,1048.1,21720.0,21750.0,7110.0,1680.2,841.25,11.34,1.0137,328.7,128.46875,105.875,120.359375,160.5625,145.65625,15.8,503.25,24260.0,162.72,132.19,178.54,72.53,76.5,3427.0,112.065,16.05,661.25,2.159,2.1024,1701.0,154.83,76.51,1870.0,72.53,1256.0,2.819,2.1587,2.8480000000000003,841.7,2.1023,16.035,339.4
2018-07-06 08:21:00,0.7415,28.49,1.3273,6575.0,352.25,2417.0,0.76235,82.02,2733.25,1.1783,113.6171875,152.675,75.725,0.0090825,108.05,501.25,106.425,1956.9,1048.3,21725.0,21755.0,7113.25,1680.8,841.25,11.34,1.0137,328.5,128.46875,105.875,120.328125,160.59375,145.6875,15.75,503.5,24268.0,162.72,132.18,178.5,72.48,76.5,3428.0,112.065,16.05,661.25,2.1589,2.1024,1701.0,154.82,76.51,1870.0,72.48,1255.4,2.8205,2.1588,2.8489999999999998,841.8,2.1024,16.025,339.4
2018-07-06 08:22:00,0.7418,28.49,1.3275,6580.0,352.25,2407.0,0.7625,82.08,2733.75,1.17835,113.6171875,152.675,75.725,0.0090835,108.1,501.25,106.425,1956.9,1048.3,21725.0,21750.0,7114.75,1681.3,841.5,11.34,1.0138,328.5,128.453125,105.875,120.34375,160.5625,145.65625,15.8,503.5,24272.0,162.71,132.18,178.48,72.47,76.52,3428.0,112.065,16.05,661.5,2.1587,2.1027,1701.0,154.82,76.5,1870.0,72.47,1255.7,2.8195,2.1595,2.85,842.2,2.1029,16.035,339.2
2018-07-06 08:23:00,0.7417,28.52,1.3276,6575.0,352.25,2407.0,0.7624,82.0,2733.25,1.1785,113.6171875,152.675,75.725,0.0090845,108.2,501.25,106.425,1956.9,1048.1,21725.0,21755.0,7114.25,1681.2,842.0,11.34,1.0139,328.6,128.453125,105.875,120.34375,160.59375,145.65625,15.75,503.5,24269.0,162.7,132.18,178.46,72.42,76.5,3428.0,112.065,16.0,661.5,2.1586,2.1012,1701.0,154.81,76.49,1855.0,72.4,1256.1,2.8205,2.1586,2.8480000000000003,842.6,2.1017,16.04,339.3
2018-07-06 08:24:00,0.7417,28.52,1.3276,6575.0,352.5,2407.0,0.76245,82.02,2732.75,1.1786,113.6171875,152.675,75.725,0.009084,108.2,501.25,106.425,1956.9,1048.2,21725.0,21755.0,7112.75,1680.9,841.5,11.35,1.014,328.6,128.46875,105.8828125,120.34375,160.59375,145.6875,15.75,503.75,24265.0,162.71,132.17,178.5,72.3,76.4,3428.0,112.065,16.0,660.5,2.1554,2.097,1701.0,154.81,76.39,1850.0,72.33,1256.4,2.82,2.1565,2.8480000000000003,842.5,2.0977,16.035,339.4
2018-07-06 08:25:00,0.7418,28.51,1.3273,6570.0,352.5,2411.0,0.76245,82.05,2733.0,1.1782,113.6171875,152.675,75.725,0.0090835,108.0,502.75,106.425,1956.9,1048.3,21725.0,21755.0,7113.75,1681.0,841.25,11.35,1.0139,328.6,128.484375,105.875,120.34375,160.625,145.71875,15.75,504.0,24265.0,162.71,132.17,178.54,72.4,76.41,3429.0,112.065,16.0,660.5,2.1565,2.0979,1701.0,154.81,76.41,1850.0,72.38,1256.3,2.821,2.1563,2.8480000000000003,842.5,2.0977,16.035,339.4
2018-07-06 08:26:00,0.7418,28.51,1.3269,6570.0,352.75,2415.0,0.7624,82.04,2732.5,1.17795,113.6171875,152.675,75.725,0.0090805,108.0,502.75,106.425,1956.9,1048.4,21730.0,21765.0,7113.0,1681.0,841.75,11.34,1.0137,328.6,128.484375,105.875,120.359375,160.625,145.6875,15.75,504.25,24262.0,162.7,132.18,178.54,72.4,76.39,3428.0,112.065,16.0,660.5,2.157,2.0966,1701.0,154.81,76.4,1850.0,72.39,1256.4,2.8215,2.1572,2.8480000000000003,842.6,2.0969,16.04,339.4
2018-07-06 08:27:00,0.7418,28.51,1.3272,6565.0,352.5,2416.0,0.76235,82.04,2732.5,1.17805,113.625,152.675,75.725,0.009081,108.0,503.25,106.425,1956.9,1048.4,21735.0,21765.0,7112.5,1680.8,841.75,11.34,1.0137,328.6,128.484375,105.875,120.359375,160.65625,145.6875,15.8,504.5,24259.0,162.7,132.17,178.5,72.37,76.42,3429.0,112.065,16.0,660.75,2.1583,2.0981,1701.0,154.8,76.43,1850.0,72.36,1256.1,2.8205,2.1582,2.852,842.3,2.0984,16.03,339.3
2018-07-06 08:28:00,0.7416,28.54,1.3271,6575.0,352.75,2415.0,0.7624,81.96,2732.75,1.17805,113.6171875,152.675,75.725,0.0090805,107.95,503.25,106.425,1956.9,1048.1,21735.0,21765.0,7113.5,1681.3,841.75,11.34,1.0137,328.6,128.46875,105.875,120.34375,160.625,145.6875,15.8,504.5,24262.0,162.7,132.17,178.5,72.37,76.42,3428.0,112.065,16.0,660.75,2.1579,2.0989,1701.0,154.81,76.43,1850.0,72.37,1256.3,2.821,2.1579,2.85,842.1,2.0988,16.03,339.5
2018-07-06 08:29:00,0.7415,28.53,1.3272,6575.0,352.75,2416.0,0.7624,81.99,2732.5,1.17785,113.6171875,152.675,75.725,0.0090805,107.9,503.0,106.425,1956.9,1048.4,21735.0,21765.0,7113.5,1681.4,841.75,11.36,1.0136,328.6,128.484375,105.875,120.359375,160.59375,145.6875,15.8,504.25,24263.0,162.69,132.17,178.42,72.47,76.52,3429.0,112.065,16.0,661.25,2.1588,2.1008,1701.0,154.8,76.48,1850.0,72.46,1256.0,2.819,2.1599,2.85,841.9,2.1012,16.025,339.9
2018-07-06 08:30:00,0.7418,28.53,1.3269,6580.0,352.5,2416.0,0.7641,82.07,2733.0,1.17785,113.6328125,152.675,75.725,0.0090795,108.05,503.0,106.425,1956.9,1048.6,21740.0,21770.0,7115.75,1681.6,841.75,11.36,1.0134,328.6,128.484375,105.875,120.359375,160.625,145.6875,15.8,504.0,24271.0,162.71,132.18,178.46,72.49,76.51,3431.0,112.07,16.0,661.5,2.1595,2.1008,1701.0,154.83,76.52,1850.0,72.43,1256.0,2.8205,2.1598,2.8480000000000003,841.7,2.1013,16.03,339.6
2018-07-06 08:31:00,0.7423,28.53,1.3278,6580.0,352.75,2419.0,0.7629,82.15,2738.75,1.17865,113.640625,152.675,75.725,0.0090835,108.4,503.75,106.425,1956.9,1051.3,21755.0,21790.0,7132.75,1684.9,841.5,11.37,1.0141,328.7,128.484375,105.890625,120.375,160.59375,145.6875,15.6,504.5,24325.0,162.73,132.18,178.5,72.36,76.53,3434.0,112.07,15.85,661.5,2.1607,2.1017,1701.0,154.83,76.53,1850.0,72.36,1255.8,2.8205,2.1609,2.846,842.0,2.1024,16.05,339.6
2018-07-06 08:32:00,0.7436,28.53,1.3291,6575.0,352.75,2420.0,0.7635,82.21,2737.5,1.1802,113.671875,152.675,75.725,0.0090925,108.55,503.5,106.425,1956.9,1051.3,21745.0,21775.0,7129.0,1684.2,842.25,11.38,1.015,328.8,128.546875,105.8984375,120.421875,160.75,145.8125,15.6,504.75,24313.0,162.79,132.19,178.66,72.41,76.5,3431.0,112.07,15.85,661.5,2.1611,2.1028,1701.0,154.86,76.5,1850.0,72.41,1257.5,2.819,2.1604,2.846,843.1,2.1021,16.07,339.6
2018-07-06 08:33:00,0.7432,28.53,1.3293,6575.0,352.75,2422.0,0.76325,82.24,2741.75,1.1803,113.671875,152.675,75.725,0.009089,108.55,503.5,106.425,1956.9,1052.6,21760.0,21795.0,7141.0,1686.3,842.0,11.37,1.015,328.8,128.5625,105.8984375,120.421875,160.75,145.8125,15.5,504.5,24356.0,162.75,132.18,178.58,72.44,76.56,3432.0,112.07,15.85,662.0,2.162,2.1037,1701.0,154.84,76.56,1850.0,72.44,1257.0,2.8205,2.1621,2.8480000000000003,843.2,2.1038,16.065,340.1
2018-07-06 08:34:00,0.7433,28.54,1.3295,6575.0,353.25,2422.0,0.7633,82.17,2743.25,1.17995,113.6796875,152.675,75.725,0.009088500000000001,108.9,503.5,106.425,1956.9,1053.4,21770.0,21800.0,7145.75,1686.8,841.75,11.39,1.015,328.8,128.546875,105.8984375,120.4375,160.6875,145.75,15.4,505.0,24366.0,162.74,132.18,178.5,72.36,76.52,3435.0,112.07,15.8,661.5,2.1614,2.1033,1701.0,154.83,76.52,1850.0,72.38,1256.7,2.8235,2.1615,2.8489999999999998,843.8,2.1032,16.06,340.2
2018-07-06 08:35:00,0.7438,28.54,1.3299,6575.0,353.25,2420.0,0.7634,82.24,2743.0,1.17995,113.6875,152.675,75.725,0.0090905,108.85,503.5,106.425,1956.9,1053.2,21765.0,21800.0,7147.0,1686.7,841.5,11.39,1.015,328.8,128.578125,105.90625,120.453125,160.71875,145.8125,15.4,505.0,24364.0,162.77,132.2,178.62,72.39,76.53,3436.0,112.07,15.8,661.75,2.1613,2.1038,1701.0,154.86,76.53,1850.0,72.38,1256.8,2.822,2.1615,2.852,843.8,2.1038,16.065,339.9
2018-07-06 08:36:00,0.7438,28.54,1.3302,6575.0,353.25,2423.0,0.7632,82.24,2743.25,1.18105,113.6875,152.675,75.725,0.009094,108.8,503.5,106.425,1956.9,1053.6,21760.0,21790.0,7146.25,1686.9,842.0,11.38,1.0156,328.8,128.59375,105.8984375,120.46875,160.75,145.84375,15.4,505.5,24367.0,162.78,132.2,178.64,72.38,76.54,3435.0,112.07,15.8,661.75,2.1621,2.104,1701.0,154.87,76.55,1850.0,72.43,1257.8,2.82,2.1622,2.85,844.6,2.104,16.075,340.0
2018-07-06 08:37:00,0.744,28.54,1.3306,6570.0,353.25,2425.0,0.7632,82.21,2743.75,1.18165,113.703125,152.675,75.725,0.009093500000000001,108.7,505.0,106.425,1956.9,1054.5,21755.0,21790.0,7147.5,1687.6,841.5,11.38,1.0167,328.8,128.625,105.90625,120.46875,160.8125,145.875,15.4,505.75,24377.0,162.8,132.21,178.68,72.42,76.58,3435.0,112.07,15.8,662.25,2.1639,2.1048,1701.0,154.88,76.58,1850.0,72.44,1257.8,2.82,2.1639,2.85,844.3,2.1052,16.07,340.0
2018-07-06 08:38:00,0.7445,28.53,1.3309,6570.0,353.25,2424.0,0.7633,82.19,2742.75,1.18225,113.703125,152.675,75.725,0.009094,108.9,505.25,106.425,1956.9,1054.5,21745.0,21780.0,7145.0,1687.3,841.75,11.4,1.0164,328.8,128.59375,105.90625,120.46875,160.75,145.84375,15.45,505.75,24371.0,162.79,132.21,178.64,72.37,76.59,3434.0,112.07,15.8,662.25,2.1644,2.1062,1701.0,154.87,76.6,1850.0,72.38,1258.0,2.821,2.1641,2.852,844.9,2.106,16.085,340.3
2018-07-06 08:39:00,0.7442,28.53,1.3306,6560.0,353.25,2424.0,0.763,82.25,2742.0,1.18155,113.6796875,152.675,75.725,0.009093,108.95,505.25,106.425,1956.9,1053.8,21750.0,21785.0,7143.5,1686.9,841.5,11.41,1.0161,328.8,128.5625,105.8984375,120.4375,160.6875,145.78125,15.45,505.75,24363.0,162.77,132.2,178.6,72.34,76.59,3434.0,112.07,15.8,662.25,2.1638,2.1043,1701.0,154.86,76.61,1850.0,72.34,1257.5,2.8185,2.1641,2.8510000000000004,844.1,2.1044,16.07,340.4
2018-07-06 08:40:00,0.7438,28.53,1.3306,6560.0,353.25,2423.0,0.7627,82.24,2742.0,1.1813,113.6640625,152.675,75.725,0.00909,108.85,505.5,106.425,1956.9,1053.1,21745.0,21775.0,7142.5,1686.7,841.0,11.38,1.016,328.8,128.515625,105.890625,120.40625,160.59375,145.71875,15.45,506.0,24363.0,162.71,132.18,178.46,72.37,76.6,3433.0,112.065,15.8,662.5,2.1646,2.1043,1701.0,154.82,76.61,1850.0,72.34,1257.2,2.8175,2.1647,2.8510000000000004,843.7,2.1044,16.065,339.9
2018-07-06 08:41:00,0.7442,28.53,1.3308,6560.0,353.25,2425.0,0.76295,82.24,2742.25,1.1815,113.6640625,152.675,75.725,0.009093,108.85,505.5,106.425,1956.9,1052.9,21745.0,21775.0,7144.0,1687.2,841.0,11.38,1.0163,328.5,128.53125,105.890625,120.40625,160.59375,145.71875,15.45,506.0,24361.0,162.71,132.18,178.42,72.29,76.59,3433.0,112.065,15.8,662.5,2.1646,2.1048,1701.0,154.81,76.6,1850.0,72.31,1257.2,2.82,2.165,2.85,843.2,2.1049,16.065,339.9
2018-07-06 08:42:00,0.7441,28.53,1.3307,6560.0,353.25,2427.0,0.7628,82.17,2741.25,1.18145,113.671875,152.675,75.725,0.009093,108.85,505.0,106.425,1956.9,1052.4,21740.0,21775.0,7139.25,1686.3,840.5,11.38,1.0162,328.5,128.546875,105.890625,120.421875,160.6875,145.78125,15.45,505.5,24350.0,162.72,132.19,178.44,72.28,76.57,3433.0,112.065,15.8,662.0,2.1641,2.1046,1701.0,154.82,76.6,1850.0,72.25,1257.3,2.818,2.1642,2.8539999999999996,843.0,2.1051,16.07,340.0
2018-07-06 08:43:00,0.7438,28.51,1.3305,6565.0,353.5,2429.0,0.76225,82.13,2740.5,1.18115,113.671875,152.675,75.725,0.0090925,108.75,505.5,106.425,1966.5,1052.5,21735.0,21765.0,7137.5,1685.9,840.75,11.38,1.0157,328.4,128.5625,105.8984375,120.4375,160.6875,145.78125,15.5,506.25,24340.0,162.7,132.17,178.4,72.27,76.61,3432.0,112.065,15.8,662.5,2.1656,2.1074,1701.0,154.81,76.6,1850.0,72.27,1257.4,2.818,2.1655,2.853,842.9,2.1069,16.065,339.8
2018-07-06 08:44:00,0.7436,28.5,1.3305,6565.0,353.5,2432.0,0.76245,82.25,2740.25,1.1812,113.6875,152.675,75.725,0.009093,108.65,504.75,106.425,1966.5,1052.4,21730.0,21765.0,7136.5,1685.5,840.75,11.38,1.0161,328.3,128.578125,105.8984375,120.453125,160.71875,145.8125,15.5,505.0,24336.0,162.72,132.18,178.4,72.29,76.61,3431.0,112.07,15.8,662.5,2.1651,2.1074,1701.0,154.81,76.63,1850.0,72.31,1257.2,2.8175,2.1651,2.853,843.0,2.1058,16.065,339.8
2018-07-06 08:45:00,0.7437,28.5,1.3306,6565.0,353.5,2434.0,0.76245,82.31,2740.25,1.1811,113.6875,152.675,75.725,0.0090925,108.6,505.0,106.425,1966.5,1051.9,21730.0,21765.0,7135.0,1685.6,840.25,11.38,1.0162,328.4,128.59375,105.8984375,120.4375,160.71875,145.78125,15.55,505.5,24336.0,162.73,132.19,178.42,72.29,76.61,3431.0,112.07,15.8,662.5,2.165,2.1074,1701.0,154.82,76.63,1850.0,72.31,1257.0,2.8185,2.1651,2.8510000000000004,842.8,2.1056,16.06,340.0
2018-07-06 08:46:00,0.7432,28.5,1.3304,6565.0,353.5,2435.0,0.7621,82.32,2739.75,1.18095,113.6875,152.675,75.725,0.009092,108.55,505.0,106.425,1965.6,1051.0,21725.0,21760.0,7133.75,1685.2,840.25,11.38,1.0162,328.4,128.59375,105.8984375,120.453125,160.78125,145.84375,15.55,505.5,24334.0,162.75,132.19,178.48,72.32,76.61,3430.0,112.07,15.8,662.5,2.165,2.1051,1701.0,154.85,76.63,1850.0,72.31,1256.9,2.816,2.165,2.852,842.1,2.1052,16.055,340.0
2018-07-06 08:47:00,0.743,28.5,1.33,6565.0,353.5,2435.0,0.7618,82.38,2739.5,1.18075,113.6953125,152.675,75.725,0.0090905,108.5,505.0,106.425,1964.0,1051.0,21725.0,21760.0,7133.5,1685.1,840.25,11.38,1.0159,328.4,128.625,105.8984375,120.453125,160.84375,145.84375,15.55,505.5,24334.0,162.78,132.2,178.56,72.29,76.51,3430.0,112.07,15.85,661.75,2.1632,2.1034,1701.0,154.87,76.51,1850.0,72.28,1256.7,2.815,2.163,2.852,841.8,2.1038,16.045,340.0
2018-07-06 08:48:00,0.7428,28.5,1.3294,6560.0,353.5,2432.0,0.76165,82.33,2739.5,1.18035,113.703125,152.675,75.725,0.009089,108.5,505.0,106.425,1964.0,1050.9,21725.0,21760.0,7132.5,1685.1,840.25,11.38,1.0157,328.4,128.625,105.90625,120.46875,160.875,145.90625,15.55,505.5,24335.0,162.8,132.21,178.62,72.34,76.51,3430.0,112.07,15.85,662.0,2.1624,2.1037,1701.0,154.88,76.52,1850.0,72.34,1256.0,2.813,2.1631,2.85,841.4,2.104,16.035,340.0
2018-07-06 08:49:00,0.7428,28.5,1.3294,6560.0,353.5,2437.0,0.7616,82.3,2739.75,1.18045,113.6953125,152.675,75.725,0.009091,108.55,505.0,106.425,1964.0,1050.7,21725.0,21760.0,7133.25,1685.4,840.25,11.38,1.0158,328.4,128.625,105.8984375,120.484375,160.875,145.875,15.5,505.5,24337.0,162.81,132.22,178.64,72.34,76.52,3431.0,112.075,15.85,661.75,2.1624,2.1042,1701.0,154.89,76.51,1850.0,72.35,1255.9,2.815,2.1631,2.8480000000000003,841.8,2.1043,16.025,340.0
2018-07-06 08:50:00,0.7428,28.5,1.3296,6570.0,353.5,2434.0,0.7617,82.28,2739.75,1.18065,113.703125,152.675,75.725,0.0090905,108.55,505.0,106.425,1964.0,1050.7,21730.0,21765.0,7134.25,1685.3,840.25,11.37,1.0158,328.4,128.625,105.90625,120.484375,160.875,145.875,15.5,505.5,24337.0,162.81,132.22,178.66,72.35,76.53,3432.0,112.08,15.8,662.0,2.1634,2.1042,1701.0,154.91,76.53,1850.0,72.36,1256.3,2.8165,2.1635,2.845,841.8,2.1052,16.035,339.6
2018-07-06 08:51:00,0.7429,28.5,1.3295,6570.0,353.5,2435.0,0.76195,82.32,2740.25,1.18085,113.6875,152.675,75.725,0.009088500000000001,108.4,505.0,106.425,1964.0,1051.2,21735.0,21765.0,7137.5,1685.6,840.25,11.37,1.016,328.4,128.609375,105.8984375,120.46875,160.8125,145.84375,15.55,505.5,24341.0,162.82,132.22,178.66,72.35,76.54,3431.0,112.075,15.85,662.0,2.1637,2.1054,1701.0,154.91,76.53,1850.0,72.34,1255.9,2.8165,2.1634,2.847,841.9,2.1051,16.025,339.7
2018-07-06 08:52:00,0.7427,28.5,1.3293,6570.0,353.5,2434.0,0.76175,82.32,2739.75,1.1805,113.6953125,152.675,75.725,0.009087,108.4,505.0,106.425,1964.0,1051.1,21730.0,21770.0,7136.0,1685.4,840.25,11.37,1.0159,328.4,128.625,105.8984375,120.46875,160.875,145.875,15.5,505.5,24336.0,162.82,132.22,178.7,72.34,76.53,3432.0,112.075,15.85,662.0,2.1635,2.1042,1701.0,154.92,76.52,1850.0,72.34,1256.1,2.817,2.1633,2.846,841.5,2.1041,16.03,339.7
2018-07-06 08:53:00,0.7429,28.5,1.3292,6570.0,353.5,2431.0,0.76205,82.28,2739.25,1.18085,113.6953125,152.675,75.725,0.009088500000000001,108.5,505.0,106.425,1964.0,1051.6,21730.0,21770.0,7136.25,1685.1,840.25,11.37,1.016,328.4,128.609375,105.8984375,120.46875,160.875,145.875,15.5,505.5,24330.0,162.84,132.23,178.72,72.36,76.55,3431.0,112.075,15.85,662.25,2.1637,2.1042,1701.0,154.93,76.55,1850.0,72.37,1256.5,2.818,2.1638,2.846,842.2,2.1044,16.03,339.8
2018-07-06 08:54:00,0.7428,28.5,1.3291,6570.0,353.5,2430.0,0.76205,82.28,2739.25,1.18075,113.6953125,152.675,75.725,0.009086499999999999,108.55,505.0,106.425,1964.0,1051.4,21730.0,21770.0,7135.75,1684.9,840.25,11.37,1.0161,328.4,128.609375,105.8984375,120.453125,160.875,145.875,15.55,505.5,24326.0,162.84,132.23,178.72,72.36,76.55,3430.0,112.075,15.85,662.0,2.1636,2.1038,1701.0,154.92,76.55,1850.0,72.36,1256.5,2.8185,2.1636,2.8480000000000003,841.5,2.1035,16.03,339.7
2018-07-06 08:55:00,0.7427,28.5,1.3292,6570.0,353.5,2433.0,0.76205,82.35,2739.0,1.181,113.6875,152.675,75.725,0.0090875,108.8,505.0,106.425,1963.7,1051.0,21725.0,21765.0,7133.25,1684.7,840.25,11.38,1.016,328.4,128.625,105.8984375,120.46875,160.875,145.875,15.5,505.5,24322.0,162.85,132.23,178.72,72.35,76.51,3427.0,112.075,15.85,662.0,2.163,2.1028,1701.0,154.92,76.56,1850.0,72.33,1256.5,2.819,2.1631,2.847,841.3,2.1025,16.035,339.7
2018-07-06 08:56:00,0.7427,28.5,1.3292,6570.0,353.5,2431.0,0.76205,82.3,2738.5,1.1808,113.6953125,152.675,75.725,0.0090895,108.75,505.0,106.425,1963.7,1050.8,21720.0,21750.0,7130.75,1684.3,840.25,11.37,1.0161,328.4,128.640625,105.90625,120.46875,160.9375,145.9375,15.5,505.5,24318.0,162.86,132.24,178.78,72.34,76.49,3426.0,112.075,15.9,661.75,2.1624,2.1021,1701.0,154.94,76.47,1850.0,72.35,1256.8,2.819,2.1625,2.8480000000000003,841.1,2.1021,16.04,339.8
2018-07-06 08:57:00,0.7427,28.5,1.329,6570.0,353.5,2430.0,0.7621,82.31,2739.25,1.18105,113.703125,152.675,75.725,0.0090895,108.75,505.0,106.425,1963.7,1050.7,21720.0,21755.0,7132.5,1684.6,840.25,11.37,1.0163,328.4,128.65625,105.90625,120.484375,160.9375,145.9375,15.5,505.5,24320.0,162.88,132.24,178.84,72.31,76.46,3427.0,112.075,15.9,661.5,2.1625,2.1016,1701.0,154.94,76.46,1850.0,72.31,1256.9,2.817,2.1621,2.847,841.3,2.1015,16.04,339.7
2018-07-06 08:58:00,0.7426,28.5,1.329,6570.0,353.5,2429.0,0.76215,82.31,2738.75,1.18075,113.703125,152.675,75.725,0.009088500000000001,108.7,505.0,106.425,1963.7,1050.5,21720.0,21755.0,7131.5,1684.4,840.25,11.36,1.0159,328.4,128.640625,105.90625,120.46875,160.9375,145.9375,15.5,505.5,24313.0,162.86,132.24,178.8,72.27,76.46,3428.0,112.075,15.9,661.75,2.1624,2.1014,1701.0,154.94,76.47,1850.0,72.28,1256.6,2.8155,2.1625,2.846,841.0,2.1015,16.045,339.7
2018-07-06 08:59:00,0.7424,28.5,1.3289,6570.0,353.5,2429.0,0.76195,82.31,2738.25,1.18055,113.703125,152.675,75.725,0.009087999999999999,108.7,505.0,106.425,1963.7,1050.2,21715.0,21745.0,7129.0,1684.4,840.25,11.37,1.0159,328.4,128.640625,105.90625,120.484375,160.9375,145.9375,15.5,505.5,24309.0,162.84,132.23,178.76,72.16,76.42,3427.0,112.075,15.9,661.25,2.1617,2.1013,1701.0,154.93,76.41,1850.0,72.16,1256.3,2.8155,2.1611,2.842,840.6,2.1015,16.04,339.7
2018-07-06 09:00:00,0.7423,28.5,1.3288,6570.0,353.5,2429.0,0.76195,82.3,2737.75,1.1805,113.703125,152.675,75.725,0.0090875,108.7,505.0,106.425,1963.3,1050.2,21710.0,21740.0,7129.0,1684.1,840.25,11.35,1.0157,328.4,128.65625,105.90625,120.484375,161.0,145.9375,15.5,505.5,24306.0,162.87,132.24,178.8,72.19,76.51,3426.0,112.075,15.9,661.75,2.1628,2.1044,1701.0,154.95,76.5,1850.0,72.19,1256.0,2.815,2.1631,2.842,840.5,2.1046,16.04,339.5
2018-07-06 09:01:00,0.7424,28.5,1.3291,6570.0,353.5,2425.0,0.7619,82.3,2737.0,1.1806,113.703125,152.675,75.725,0.009089,108.8,505.0,106.425,1963.3,1049.8,21710.0,21740.0,7126.0,1683.9,840.25,11.36,1.0159,328.4,128.640625,105.90625,120.484375,161.0,145.96875,15.6,505.5,24299.0,162.86,132.24,178.78,72.28,76.52,3425.0,112.075,16.0,662.0,2.1625,2.1033,1701.0,154.94,76.52,1850.0,72.27,1256.4,2.8185,2.163,2.841,841.2,2.1033,16.045,339.4
2018-07-06 09:02:00,0.7425,28.5,1.3292,6570.0,353.5,2422.0,0.76195,82.36,2738.0,1.18055,113.703125,152.675,75.725,0.009089,108.9,505.0,106.425,1963.3,1050.2,21710.0,21750.0,7129.0,1684.3,840.25,11.37,1.016,328.4,128.65625,105.8984375,120.484375,160.96875,145.9375,15.55,505.5,24307.0,162.86,132.23,178.78,72.34,76.51,3426.0,112.07,15.95,661.75,2.1619,2.1023,1701.0,154.93,76.52,1850.0,72.34,1256.6,2.8205,2.1618,2.839,841.8,2.1024,16.055,339.4
2018-07-06 09:03:00,0.7426,28.5,1.3294,6570.0,353.5,2422.0,0.7621,82.39,2738.0,1.18055,113.703125,152.675,75.725,0.009089,109.0,505.0,106.425,1963.3,1050.6,21715.0,21750.0,7129.5,1684.2,840.25,11.39,1.0159,328.4,128.640625,105.8984375,120.46875,160.9375,145.9375,15.55,505.5,24308.0,162.85,132.24,178.78,72.44,76.61,3426.0,112.075,15.95,662.25,2.1636,2.1029,1701.0,154.94,76.59,1850.0,72.45,1256.7,2.822,2.1637,2.839,842.4,2.1032,16.055,339.7
2018-07-06 09:04:00,0.7426,28.5,1.3295,6570.0,353.5,2423.0,0.76225,82.31,2738.25,1.1807,113.6953125,152.675,75.725,0.0090895,109.2,505.0,106.425,1963.3,1050.8,21715.0,21750.0,7131.5,1684.5,840.25,11.39,1.0161,328.4,128.640625,105.90625,120.484375,160.9375,145.90625,15.55,505.5,24312.0,162.85,132.24,178.78,72.43,76.66,3427.0,112.075,15.95,662.5,2.1648,2.1035,1701.0,154.94,76.68,1850.0,72.4,1257.0,2.819,2.1645,2.838,842.9,2.1032,16.06,339.7
