,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-09-04 15:49:00,116.59375,0.7296,32.68,1.3284,10590.0,357.25,2597.0,0.76615,65.11,3429.75,1.18485,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1886.0,1096.9,23195.0,23130.0,11648.75,504.3,1533.7,969.0,11.93,1.0963,312.5,159.234375,110.4375,139.09375,220.53125,175.59375,29.5,551.5,28148.0,176.41,134.93,220.02,39.6,42.45,3287.0,112.1,26.1,342.75,1.147,1.1709,1535.0,168.42,42.44,1783.0,39.55,1943.0,3.0785,1.1469,2.58,908.1,1.1704,27.105,354.3
2020-09-04 15:50:00,116.59375,0.7295,32.68,1.3283,10585.0,357.25,2597.0,0.76605,65.11,3424.5,1.1848,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1884.4,1096.3,23185.0,23130.0,11635.0,504.3,1531.3,969.0,11.93,1.0963,312.5,159.25,110.4375,139.109375,220.59375,175.625,29.65,551.5,28104.0,176.45,134.94,220.02,39.52,42.43,3285.0,112.095,26.1,342.75,1.147,1.1709,1535.0,168.42,42.42,1783.0,39.52,1942.3,3.0775,1.1464,2.5789999999999997,907.8,1.1707,27.085,354.3
2020-09-04 15:51:00,116.59375,0.7296,32.68,1.3286,10590.0,357.25,2597.0,0.7662,65.11,3427.5,1.1849,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1885.4,1096.8,23190.0,23130.0,11644.25,504.3,1532.8,969.0,11.93,1.0962,312.5,159.25,110.4375,139.109375,220.5625,175.59375,29.5,551.5,28116.0,176.45,134.94,220.04,39.53,42.45,3286.0,112.095,26.1,342.75,1.147,1.1709,1535.0,168.42,42.45,1783.0,39.55,1943.5,3.078,1.1473,2.5810000000000004,906.4,1.171,27.13,354.3
2020-09-04 15:52:00,116.59375,0.7296,32.68,1.3286,10600.0,357.25,2597.0,0.76625,65.11,3431.25,1.18485,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1886.2,1097.3,23205.0,23130.0,11656.0,504.3,1535.4,969.0,11.93,1.0962,312.5,159.234375,110.43359375,139.09375,220.53125,175.5625,29.4,551.5,28153.0,176.45,134.94,220.04,39.58,42.46,3288.0,112.095,26.1,342.75,1.147,1.1709,1535.0,168.42,42.46,1783.0,39.56,1943.7,3.0785,1.1475,2.583,907.5,1.171,27.13,354.3
2020-09-04 15:53:00,116.59375,0.7296,32.68,1.3286,10605.0,357.25,2597.0,0.76625,65.11,3429.25,1.1849,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1886.3,1097.6,23200.0,23130.0,11643.0,504.3,1534.9,969.0,11.93,1.0962,312.5,159.25,110.43359375,139.109375,220.5625,175.59375,29.55,551.5,28138.0,176.45,134.94,220.04,39.55,42.45,3288.0,112.095,26.1,342.75,1.147,1.1709,1535.0,168.42,42.45,1783.0,39.55,1943.8,3.077,1.1471,2.583,907.5,1.171,27.13,354.3
2020-09-04 15:54:00,116.59375,0.7296,32.68,1.3285,10635.0,357.25,2597.0,0.76625,65.11,3429.75,1.18495,125.8515625,138.725,59.725,0.009415999999999999,134.65,474.0,104.75,1887.2,1097.5,23205.0,23130.0,11646.0,504.3,1534.6,969.0,11.93,1.0962,312.5,159.265625,110.4375,139.109375,220.65625,175.625,29.6,551.5,28139.0,176.44,134.94,220.04,39.55,42.45,3289.0,112.095,26.1,342.75,1.147,1.1709,1535.0,168.42,42.44,1783.0,39.55,1943.3,3.0775,1.1471,2.583,907.5,1.1707,27.12,354.3
2020-09-04 15:55:00,116.59375,0.7297,32.68,1.3285,10635.0,357.25,2597.0,0.76625,65.11,3430.5,1.1849,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1886.9,1097.4,23210.0,23130.0,11650.25,504.3,1535.9,969.0,11.93,1.0961,312.5,159.265625,110.4375,139.109375,220.625,175.65625,29.65,551.5,28139.0,176.47,134.94,220.04,39.55,42.47,3289.0,112.095,26.25,342.75,1.147,1.1714,1535.0,168.42,42.47,1783.0,39.56,1943.9,3.078,1.1476,2.583,907.3,1.1717,27.115,354.3
2020-09-04 15:56:00,116.59375,0.7297,32.68,1.3284,10640.0,357.25,2597.0,0.7662,65.11,3430.75,1.1847,125.859375,138.725,59.725,0.0094155,134.65,474.0,104.75,1886.7,1097.4,23205.0,23130.0,11647.75,504.3,1535.4,969.0,11.93,1.096,312.5,159.25,110.4375,139.109375,220.625,175.625,29.6,551.5,28151.0,176.46,134.94,220.04,39.56,42.44,3289.0,112.1,26.05,342.75,1.147,1.1714,1535.0,168.42,42.45,1783.0,39.54,1943.0,3.0785,1.1472,2.582,907.6,1.1718,27.09,354.3
2020-09-04 15:57:00,116.59375,0.7296,32.68,1.3283,10635.0,357.25,2597.0,0.7661,65.11,3430.25,1.18455,125.859375,138.725,59.725,0.0094145,134.65,474.0,104.75,1886.3,1097.1,23205.0,23130.0,11642.75,504.3,1535.4,969.0,11.93,1.0959,312.5,159.265625,110.4375,139.125,220.625,175.625,29.8,551.5,28149.0,176.46,134.94,220.04,39.54,42.43,3288.0,112.1,26.05,342.75,1.147,1.1714,1535.0,168.42,42.42,1783.0,39.54,1942.5,3.078,1.147,2.5810000000000004,907.0,1.1705,27.07,354.3
2020-09-04 15:58:00,116.59375,0.7296,32.68,1.3284,10625.0,357.25,2597.0,0.7662,65.11,3430.25,1.18465,125.8515625,138.725,59.725,0.009415,134.65,474.0,104.75,1887.1,1096.8,23210.0,23135.0,11642.75,504.3,1535.4,969.0,11.93,1.096,312.5,159.265625,110.4375,139.125,220.65625,175.625,30.0,551.5,28150.0,176.46,134.94,220.04,39.56,42.41,3290.0,112.1,26.25,342.5,1.147,1.1714,1535.0,168.42,42.43,1783.0,39.54,1942.3,3.0785,1.1467,2.583,907.5,1.1713,27.075,354.3
2020-09-04 15:59:00,116.59375,0.7295,32.68,1.3284,10620.0,357.25,2597.0,0.766,65.11,3427.0,1.18455,125.8515625,138.725,59.725,0.009415,134.65,474.0,104.75,1885.6,1096.4,23195.0,23135.0,11633.5,504.3,1534.2,969.0,11.93,1.096,312.5,159.28125,110.4375,139.125,220.6875,175.625,29.9,551.5,28122.0,176.47,134.95,220.16,39.53,42.39,3289.0,112.1,26.4,342.25,1.147,1.1714,1535.0,168.42,42.39,1783.0,39.53,1941.9,3.0775,1.1462,2.583,907.8,1.171,27.08,354.3
2020-09-04 16:00:00,116.59375,0.7294,32.68,1.3281,10620.0,357.25,2597.0,0.7659,65.11,3425.5,1.1845,125.8515625,138.725,59.725,0.0094145,134.65,474.0,104.75,1884.7,1095.4,23190.0,23135.0,11620.25,504.3,1532.8,969.0,11.93,1.0959,312.5,159.25,110.4375,139.09375,220.59375,175.59375,29.75,551.5,28116.0,176.45,134.94,220.18,39.52,42.39,3287.0,112.1,26.45,342.5,1.147,1.1714,1535.0,168.42,42.38,1783.0,39.52,1942.1,3.076,1.1457,2.582,907.4,1.1706,27.07,354.3
2020-09-04 16:01:00,116.59375,0.7295,32.68,1.328,10630.0,357.25,2597.0,0.76575,65.11,3425.0,1.1844,125.8515625,138.725,59.725,0.009414,134.65,474.0,104.75,1884.9,1095.5,23195.0,23135.0,11608.25,504.3,1533.3,969.0,11.93,1.0958,312.5,159.234375,110.4375,139.09375,220.5625,175.5625,29.75,551.5,28119.0,176.45,134.94,220.18,39.54,42.38,3287.0,112.1,26.45,342.5,1.147,1.1707,1535.0,168.42,42.4,1783.0,39.52,1941.8,3.0765,1.146,2.582,907.4,1.1706,27.07,354.3
2020-09-04 16:02:00,116.59375,0.7295,32.68,1.3281,10630.0,357.25,2597.0,0.76575,65.11,3427.5,1.1844,125.8515625,138.725,59.725,0.009414,134.65,474.0,104.75,1885.5,1095.9,23190.0,23135.0,11607.75,504.3,1533.8,969.0,11.93,1.0959,312.5,159.21875,110.4375,139.09375,220.46875,175.53125,29.8,551.5,28146.0,176.45,134.94,220.18,39.54,42.4,3287.0,112.1,26.45,342.5,1.147,1.1707,1535.0,168.42,42.4,1783.0,39.53,1941.6,3.0765,1.1459,2.5789999999999997,906.8,1.1706,27.07,354.3
2020-09-04 16:03:00,116.59375,0.7294,32.68,1.3279,10610.0,357.25,2597.0,0.76565,65.11,3422.75,1.1843,125.8515625,138.725,59.725,0.0094145,134.65,474.0,104.75,1885.2,1095.5,23185.0,23135.0,11594.5,504.3,1531.5,969.0,11.93,1.0958,312.5,159.21875,110.4375,139.109375,220.46875,175.5625,29.85,551.5,28098.0,176.45,134.94,220.18,39.53,42.38,3287.0,112.1,26.45,342.25,1.147,1.1707,1535.0,168.42,42.38,1783.0,39.51,1941.0,3.077,1.1459,2.5810000000000004,907.0,1.17,27.08,354.3
2020-09-04 16:04:00,116.59375,0.7294,32.68,1.328,10605.0,357.25,2597.0,0.7657,65.11,3423.5,1.18425,125.859375,138.725,59.725,0.009414,134.65,474.0,104.75,1885.0,1095.6,23190.0,23135.0,11592.75,504.3,1532.2,969.0,11.93,1.0958,312.5,159.203125,110.4375,139.09375,220.40625,175.53125,29.7,551.5,28114.0,176.43,134.94,220.18,39.53,42.39,3287.0,112.1,26.45,342.25,1.1457,1.1707,1535.0,168.42,42.38,1783.0,39.52,1941.3,3.0765,1.1457,2.5810000000000004,907.0,1.1703,27.065,354.3
2020-09-04 16:05:00,116.59375,0.7295,32.68,1.3281,10605.0,357.25,2597.0,0.76575,65.11,3422.75,1.1844,125.8359375,138.725,59.725,0.009414,134.65,474.0,104.75,1885.7,1095.2,23180.0,23095.0,11587.75,504.3,1531.0,969.0,11.93,1.0958,312.5,159.15625,110.4375,139.0625,220.28125,175.4375,29.7,551.5,28110.0,176.43,134.94,220.18,39.54,42.41,3287.0,112.1,26.45,342.5,1.1457,1.1707,1535.0,168.42,42.38,1783.0,39.53,1941.1,3.0765,1.1461,2.5810000000000004,906.5,1.1706,27.065,354.3
2020-09-04 16:06:00,116.59375,0.7295,32.68,1.3282,10600.0,357.25,2597.0,0.7658,65.11,3423.75,1.1844,125.8359375,138.725,59.725,0.009414,134.65,474.0,104.75,1885.1,1095.1,23185.0,23095.0,11596.5,504.3,1530.7,969.0,11.93,1.0958,312.5,159.15625,110.4375,139.0625,220.25,175.4375,29.75,551.5,28113.0,176.43,134.94,220.18,39.54,42.41,3287.0,112.1,26.45,342.25,1.1457,1.1707,1535.0,168.42,42.41,1783.0,39.53,1940.1,3.0765,1.146,2.58,906.5,1.1702,27.055,354.3
2020-09-04 16:07:00,116.59375,0.7295,32.68,1.3282,10610.0,357.25,2597.0,0.7659,65.11,3422.5,1.1845,125.84375,138.725,59.725,0.0094145,134.65,474.0,104.75,1885.1,1094.8,23180.0,23095.0,11593.75,504.3,1531.0,969.0,11.93,1.0958,312.5,159.171875,110.4375,139.078125,220.28125,175.4375,29.7,551.5,28098.0,176.43,134.94,220.18,39.55,42.42,3287.0,112.1,26.45,342.25,1.1457,1.1707,1535.0,168.42,42.41,1783.0,39.52,1940.2,3.0775,1.1464,2.5789999999999997,906.5,1.1709,27.025,354.3
2020-09-04 16:08:00,116.59375,0.7295,32.68,1.3282,10600.0,357.25,2597.0,0.76585,65.11,3421.0,1.1846,125.84375,138.725,59.725,0.0094155,134.65,474.0,104.75,1885.1,1094.5,23175.0,23095.0,11588.5,504.3,1530.0,969.0,11.93,1.0958,312.5,159.171875,110.4375,139.078125,220.28125,175.4375,29.85,551.5,28085.0,176.43,134.94,220.18,39.51,42.39,3287.0,112.1,26.45,342.25,1.1457,1.1707,1535.0,168.42,42.39,1783.0,39.51,1939.9,3.076,1.1457,2.58,906.5,1.1697,27.025,354.3
2020-09-04 16:09:00,116.59375,0.7295,32.68,1.3281,10605.0,357.25,2597.0,0.7658,65.11,3422.25,1.1844,125.8515625,138.725,59.725,0.009415,134.65,474.0,104.75,1885.1,1094.6,23175.0,23095.0,11583.5,504.3,1531.6,969.0,11.93,1.0958,312.5,159.171875,110.44140625,139.09375,220.28125,175.46875,29.8,551.5,28096.0,176.43,134.94,220.18,39.51,42.38,3287.0,112.1,26.45,342.25,1.1457,1.1707,1535.0,168.42,42.38,1783.0,39.5,1939.7,3.076,1.1457,2.58,906.2,1.1697,27.025,354.3
2020-09-04 16:10:00,116.59375,0.7295,32.68,1.3281,10605.0,357.25,2597.0,0.7659,65.11,3422.75,1.1844,125.84375,138.725,59.725,0.0094155,134.65,474.0,104.75,1885.1,1094.9,23180.0,23095.0,11582.25,504.3,1531.5,969.0,11.93,1.0958,312.5,159.171875,110.4375,139.078125,220.25,175.46875,29.85,551.5,28101.0,176.43,134.94,220.18,39.54,42.4,3287.0,112.1,26.45,342.25,1.1457,1.1707,1535.0,168.42,42.38,1783.0,39.53,1940.4,3.0765,1.1462,2.58,906.3,1.1706,27.035,354.3
2020-09-04 16:11:00,116.59375,0.7295,32.68,1.328,10595.0,357.25,2597.0,0.76565,65.11,3420.25,1.18435,125.84375,138.725,59.725,0.0094155,134.65,474.0,104.75,1885.1,1094.4,23180.0,23095.0,11567.5,504.3,1531.4,969.0,11.93,1.0958,312.5,159.171875,110.4375,139.078125,220.25,175.46875,30.0,551.5,28087.0,176.43,134.94,220.18,39.53,42.4,3287.0,112.1,26.45,342.5,1.1457,1.1707,1535.0,168.42,42.39,1783.0,39.52,1940.7,3.076,1.1462,2.58,906.3,1.1702,27.03,354.3
2020-09-04 16:12:00,116.59375,0.7295,32.68,1.328,10605.0,357.25,2597.0,0.7657,65.11,3420.75,1.1844,125.8515625,138.725,59.725,0.0094155,134.65,474.0,104.75,1885.1,1094.5,23180.0,23095.0,11572.5,504.3,1530.1,969.0,11.93,1.0958,312.5,159.1875,110.4375,139.09375,220.3125,175.46875,29.95,551.5,28094.0,176.43,134.94,220.18,39.53,42.41,3287.0,112.1,26.45,342.5,1.1457,1.1707,1535.0,168.42,42.4,1783.0,39.53,1940.6,3.076,1.1463,2.5810000000000004,906.3,1.1702,27.045,354.3
2020-09-04 16:13:00,116.59375,0.7295,32.68,1.328,10600.0,357.25,2597.0,0.76565,65.11,3419.25,1.18435,125.8515625,138.725,59.725,0.009415,134.65,474.0,104.75,1883.9,1094.7,23175.0,23095.0,11562.0,504.3,1529.7,969.0,11.93,1.0958,312.5,159.203125,110.4375,139.09375,220.3125,175.5,30.0,551.5,28088.0,176.43,134.94,220.18,39.53,42.4,3287.0,112.1,26.45,342.5,1.1457,1.1696,1535.0,168.42,42.4,1783.0,39.51,1940.4,3.076,1.1463,2.5789999999999997,907.5,1.1698,27.03,354.3
2020-09-04 16:14:00,116.59375,0.7294,32.68,1.328,10605.0,357.25,2597.0,0.76565,65.11,3417.25,1.18425,125.84375,138.725,59.725,0.0094145,134.65,474.0,104.75,1881.5,1094.2,23170.0,23095.0,11554.75,504.3,1530.2,969.0,11.93,1.0957,312.5,159.1875,110.4375,139.078125,220.25,175.46875,29.75,551.5,28069.0,176.43,134.94,220.18,39.54,42.4,3287.0,112.1,26.45,342.25,1.1457,1.1696,1535.0,168.42,42.39,1783.0,39.53,1940.5,3.075,1.1458,2.577,907.2,1.1699,27.03,354.3
2020-09-04 16:15:00,116.59375,0.7295,32.68,1.3279,10590.0,357.25,2597.0,0.76565,65.11,3418.25,1.1841,125.84375,138.725,59.725,0.0094145,134.65,474.0,104.75,1882.2,1094.4,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0957,312.5,159.1875,110.44140625,139.09375,220.28125,175.5,29.75,551.5,28079.0,176.43,134.94,220.18,39.55,42.41,3287.0,112.1,26.45,342.25,1.1457,1.1701,1535.0,168.42,42.42,1783.0,39.54,1940.4,3.075,1.1458,2.577,907.2,1.1707,27.03,354.3
2020-09-04 16:16:00,116.59375,0.7295,32.68,1.328,10605.0,357.25,2597.0,0.7655,65.11,3418.25,1.1841,125.8515625,138.725,59.725,0.0094145,134.65,474.0,104.75,1881.6,1094.4,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0957,312.5,159.1875,110.44140625,139.09375,220.25,175.46875,29.75,551.5,28079.0,176.43,134.94,220.18,39.6,42.45,3287.0,112.1,26.45,342.25,1.1457,1.1701,1535.0,168.42,42.44,1783.0,39.59,1940.2,3.0755,1.1458,2.576,907.1,1.1706,27.055,354.3
2020-09-04 16:17:00,116.59375,0.7295,32.68,1.328,10605.0,357.25,2597.0,0.76545,65.11,3418.25,1.1841,125.84375,138.725,59.725,0.009414,134.65,474.0,104.75,1881.6,1094.4,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.171875,110.44140625,139.078125,220.21875,175.4375,29.75,551.5,28079.0,176.43,134.94,220.18,39.6,42.45,3287.0,112.1,26.45,342.75,1.1457,1.1701,1535.0,168.42,42.46,1783.0,39.59,1940.5,3.0755,1.1466,2.574,906.2,1.1709,27.06,354.3
2020-09-04 16:18:00,116.59375,0.7295,32.68,1.3279,10605.0,357.25,2597.0,0.76545,65.11,3418.25,1.18405,125.84375,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.4,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.171875,110.44140625,139.078125,220.1875,175.46875,29.75,551.5,28079.0,176.43,134.94,220.18,39.6,42.46,3287.0,112.1,26.45,342.75,1.1467,1.1701,1535.0,168.42,42.46,1783.0,39.59,1940.2,3.0755,1.1467,2.5660000000000003,907.2,1.171,27.045,354.3
2020-09-04 16:19:00,116.59375,0.7294,32.68,1.328,10610.0,357.25,2597.0,0.76545,65.11,3418.25,1.18415,125.84375,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.8,1094.4,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.171875,110.44140625,139.078125,220.21875,175.46875,29.75,551.5,28079.0,176.43,134.94,220.18,39.56,42.44,3287.0,112.1,26.45,342.5,1.1467,1.1714,1535.0,168.42,42.42,1783.0,39.55,1939.8,3.075,1.1463,2.5639999999999996,907.2,1.1712,27.03,354.3
2020-09-04 16:20:00,116.59375,0.7294,32.68,1.328,10610.0,357.25,2597.0,0.7655,65.11,3418.25,1.18415,125.8515625,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.4,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.15625,110.44140625,139.078125,220.1875,175.4375,29.75,551.5,28079.0,176.43,134.94,220.18,39.56,42.44,3287.0,112.1,26.45,342.5,1.1467,1.1714,1535.0,168.42,42.42,1783.0,39.56,1939.6,3.075,1.1462,2.565,907.2,1.1714,27.035,354.3
2020-09-04 16:21:00,116.59375,0.7294,32.68,1.3279,10610.0,357.25,2597.0,0.76555,65.11,3418.25,1.184,125.8515625,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.2,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.15625,110.44140625,139.078125,220.125,175.4375,29.75,551.5,28079.0,176.43,134.94,220.18,39.58,42.45,3287.0,112.1,26.45,342.5,1.1467,1.1714,1535.0,168.42,42.45,1783.0,39.58,1939.1,3.076,1.1461,2.565,907.2,1.1711,27.03,354.3
2020-09-04 16:22:00,116.59375,0.7293,32.68,1.3279,10610.0,357.25,2597.0,0.76565,65.11,3418.25,1.18395,125.84375,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.2,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.140625,110.4375,139.0625,220.09375,175.40625,29.75,551.5,28079.0,176.43,134.94,220.18,39.58,42.44,3287.0,112.1,26.45,342.25,1.1467,1.1714,1535.0,168.42,42.43,1783.0,39.55,1939.3,3.076,1.1458,2.568,907.2,1.1711,27.02,354.3
2020-09-04 16:23:00,116.59375,0.7292,32.68,1.328,10625.0,357.25,2597.0,0.7656,65.11,3418.25,1.18395,125.84375,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.2,23175.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0956,312.5,159.109375,110.4375,139.0625,220.03125,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.57,42.44,3287.0,112.1,26.45,342.25,1.1467,1.1714,1535.0,168.42,42.44,1783.0,39.55,1938.9,3.076,1.1463,2.57,906.7,1.1707,27.015,354.3
2020-09-04 16:24:00,116.59375,0.7289,32.68,1.328,10610.0,357.25,2597.0,0.7656,65.11,3418.25,1.18395,125.8359375,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.2,23170.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0955,312.5,159.109375,110.4375,139.046875,220.0,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.57,42.44,3287.0,112.1,26.45,342.25,1.1467,1.1714,1535.0,168.42,42.43,1783.0,39.55,1938.7,3.075,1.1464,2.57,906.7,1.1707,26.99,354.3
2020-09-04 16:25:00,116.59375,0.729,32.68,1.328,10610.0,357.25,2597.0,0.7656,65.11,3418.25,1.18395,125.8359375,138.725,59.725,0.0094135,134.65,474.0,104.75,1881.6,1094.2,23170.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0953,312.5,159.109375,110.4375,139.046875,220.0,175.375,29.75,551.5,28079.0,176.43,134.94,220.18,39.57,42.44,3287.0,112.1,26.45,342.5,1.1467,1.1707,1535.0,168.42,42.44,1783.0,39.55,1938.6,3.075,1.1466,2.572,906.5,1.1707,27.0,354.3
2020-09-04 16:26:00,116.59375,0.729,32.68,1.328,10610.0,357.25,2597.0,0.76545,65.11,3418.25,1.18395,125.8359375,138.725,59.725,0.009413,134.65,474.0,104.75,1881.6,1094.2,23180.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0952,312.5,159.109375,110.4375,139.046875,220.0,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.56,42.44,3287.0,112.1,26.45,342.25,1.1467,1.1707,1535.0,168.42,42.43,1783.0,39.55,1939.0,3.076,1.1459,2.575,906.5,1.1701,27.0,354.3
2020-09-04 16:27:00,116.59375,0.729,32.68,1.328,10610.0,357.25,2597.0,0.7654,65.11,3418.25,1.1841,125.828125,138.725,59.725,0.009413,134.65,474.0,104.75,1881.6,1093.8,23185.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0952,312.5,159.109375,110.4375,139.046875,219.96875,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.56,42.44,3287.0,112.1,26.45,342.25,1.1467,1.1707,1535.0,168.42,42.45,1783.0,39.54,1939.1,3.0755,1.1458,2.576,906.7,1.1701,27.0,354.3
2020-09-04 16:28:00,116.59375,0.729,32.68,1.328,10600.0,357.25,2597.0,0.76545,65.11,3418.25,1.1841,125.828125,138.725,59.725,0.009413,134.65,474.0,104.75,1881.6,1093.8,23185.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0952,312.5,159.09375,110.4375,139.046875,219.9375,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.57,42.45,3287.0,112.1,26.45,342.25,1.1467,1.1707,1535.0,168.42,42.45,1783.0,39.56,1939.0,3.076,1.1458,2.576,906.7,1.17,27.0,354.3
2020-09-04 16:29:00,116.59375,0.729,32.68,1.328,10595.0,357.25,2597.0,0.76555,65.11,3418.25,1.18395,125.8359375,138.725,59.725,0.009413,134.65,474.0,104.75,1881.6,1093.8,23190.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.0951,312.5,159.09375,110.4375,139.0625,219.96875,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.57,42.45,3287.0,112.1,26.45,342.25,1.1467,1.1707,1535.0,168.42,42.45,1783.0,39.56,1938.7,3.0745,1.1458,2.573,906.0,1.17,26.995,354.3
2020-09-04 16:30:00,116.59375,0.7289,32.68,1.3281,10595.0,357.25,2597.0,0.7657,65.11,3418.25,1.18395,125.828125,138.725,59.725,0.009413,134.65,474.0,104.75,1881.6,1093.5,23195.0,23095.0,11551.75,504.3,1531.5,969.0,11.93,1.095,312.5,159.09375,110.4375,139.046875,220.0,175.34375,29.75,551.5,28079.0,176.43,134.94,220.18,39.57,42.45,3287.0,112.1,26.45,342.0,1.1467,1.1707,1535.0,168.42,42.45,1783.0,39.56,1938.9,3.0755,1.1458,2.574,906.0,1.1707,26.985,354.3
2020-09-04 16:31:00,116.59375,0.729,32.68,1.328,10605.0,357.25,2597.0,0.76575,65.11,3418.5,1.1839,125.8359375,138.725,59.725,0.0094125,134.65,474.0,104.75,1882.1,1093.6,23195.0,23095.0,11552.75,504.3,1530.9,969.0,11.93,1.095,312.5,159.09375,110.4375,139.046875,219.96875,175.3125,29.75,551.5,28083.0,176.43,134.94,220.18,39.59,42.45,3287.0,112.1,26.45,342.0,1.1467,1.1707,1535.0,168.42,42.44,1783.0,39.55,1938.6,3.0765,1.1457,2.571,906.0,1.1702,26.985,354.3
2020-09-04 16:32:00,116.59375,0.729,32.68,1.3282,10605.0,357.25,2597.0,0.76575,65.11,3417.75,1.1841,125.8359375,138.725,59.725,0.0094125,134.65,474.0,104.75,1882.1,1093.7,23185.0,23095.0,11549.25,504.3,1530.7,969.0,11.93,1.095,312.5,159.109375,110.4375,139.046875,220.0625,175.34375,29.75,551.5,28076.0,176.43,134.94,220.18,39.56,42.46,3287.0,112.1,26.45,342.0,1.1467,1.1707,1535.0,168.42,42.44,1783.0,39.55,1938.6,3.076,1.1456,2.571,906.0,1.1695,26.99,354.3
2020-09-04 16:33:00,116.59375,0.7289,32.68,1.3278,10605.0,357.25,2597.0,0.76575,65.11,3417.25,1.184,125.8359375,138.725,59.725,0.009412,134.65,474.0,104.75,1882.1,1093.7,23185.0,23095.0,11547.5,504.3,1531.2,969.0,11.93,1.095,312.5,159.09375,110.4375,139.046875,220.0625,175.34375,29.75,551.5,28077.0,176.43,134.94,220.18,39.55,42.45,3287.0,112.1,26.45,342.0,1.1467,1.1707,1535.0,168.42,42.44,1783.0,39.55,1938.9,3.0755,1.1457,2.568,906.0,1.1694,27.005,354.3
2020-09-04 16:34:00,116.59375,0.7289,32.68,1.3279,10605.0,357.25,2597.0,0.76565,65.11,3419.75,1.18395,125.828125,138.725,59.725,0.0094115,134.65,474.0,104.75,1882.1,1093.7,23185.0,23095.0,11550.0,504.3,1531.8,969.0,11.93,1.095,312.5,159.078125,110.4375,139.046875,219.96875,175.3125,29.75,551.5,28091.0,176.43,134.94,220.18,39.55,42.45,3287.0,112.1,26.45,342.0,1.1467,1.1707,1535.0,168.42,42.44,1783.0,39.55,1939.1,3.0755,1.1457,2.571,906.3,1.1693,27.025,354.3
2020-09-04 16:35:00,116.59375,0.7289,32.68,1.3279,10605.0,357.25,2597.0,0.7656,65.11,3419.75,1.184,125.8359375,138.725,59.725,0.009411,134.65,474.0,104.75,1882.1,1093.7,23185.0,23095.0,11550.0,504.3,1531.9,969.0,11.93,1.095,312.5,159.0625,110.4375,139.046875,219.9375,175.28125,29.75,551.5,28093.0,176.43,134.94,220.18,39.55,42.45,3287.0,112.1,26.45,342.0,1.1467,1.1707,1535.0,168.42,42.45,1783.0,39.54,1939.3,3.0755,1.1457,2.572,906.3,1.1693,27.04,354.3
