,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-05-04 05:39:00,1.0197,54.33,1.6177,615.75,2311.0,1.0099,89.47,1385.25,1.3139,123.734375,157.8,85.0,0.012473,176.65,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.25,806.3,1478.25,20.82,1.0939,428.3,110.28125,132.109375,157.625,142.71875,18.75,618.0,13131.0,141.65,125.42,129.76,101.46,115.17,2237.0,110.59,27.6,3.0774,3.0176,1970.0,127.22,115.17,1519.0,101.46,1629.9,3.735,3.069,2.37,1529.8,3.0369,29.875,564.1
2012-05-04 05:40:00,1.0198,54.32,1.6178,615.75,2311.0,1.01,89.47,1385.25,1.3138,123.734375,157.8,85.0,0.012473,176.65,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.25,806.4,1478.25,20.82,1.0939,428.3,110.27343700000002,132.109375,157.5625,142.71875,18.75,618.25,13132.0,141.66,125.42,129.76,101.45,115.11,2238.0,110.59,27.55,3.0774,3.0176,1970.0,127.22,115.17,1519.0,101.45,1629.8,3.7355,3.0684,2.37,1532.3,3.0361,29.875,564.1
2012-05-04 05:41:00,1.0198,54.32,1.6179,615.75,2315.0,1.01,89.47,1385.25,1.3138,123.734375,157.8,85.0,0.012472,176.65,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.25,806.5,1478.25,20.82,1.0937,428.3,110.28125,132.109375,157.5625,142.71875,18.75,618.25,13133.0,141.64,125.42,129.76,101.46,115.19,2239.0,110.585,27.55,3.0774,3.0176,1970.0,127.22,115.17,1519.0,101.45,1629.9,3.735,3.0688,2.37,1531.5,3.0361,29.87,564.1
2012-05-04 05:42:00,1.0199,54.32,1.618,616.0,2315.0,1.0099,89.5,1385.5,1.3139,123.734375,157.8,85.0,0.012471,176.65,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.25,806.6,1478.25,20.81,1.0939,428.3,110.27343700000002,132.109375,157.5625,142.71875,18.75,618.25,13133.0,141.64,125.42,129.76,101.45,115.21,2239.0,110.59,27.55,3.0774,3.0176,1970.0,127.22,115.17,1519.0,101.45,1629.9,3.735,3.069,2.37,1531.5,3.0361,29.87,564.1
2012-05-04 05:43:00,1.0197,54.32,1.618,616.0,2315.0,1.0099,89.5,1385.5,1.3139,123.734375,157.8,85.0,0.012471,176.75,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.75,806.7,1478.25,20.81,1.0939,428.2,110.28125,132.109375,157.5625,142.71875,18.75,618.25,13135.0,141.63,125.42,129.7,101.45,115.13,2239.0,110.585,27.55,3.0774,3.0176,1970.0,127.21,115.17,1519.0,101.44,1629.8,3.736,3.0691,2.372,1531.0,3.037,29.87,564.1
2012-05-04 05:44:00,1.0197,54.32,1.6179,616.0,2315.0,1.0099,89.5,1385.25,1.3139,123.734375,157.8,85.0,0.012471,177.25,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.5,806.6,1478.25,20.81,1.0939,428.2,110.28125,132.109375,157.5625,142.71875,18.75,618.25,13134.0,141.63,125.41,129.68,101.44,115.1,2240.0,110.59,27.55,3.0774,3.0176,1970.0,127.2,115.17,1519.0,101.43,1629.8,3.736,3.068,2.371,1530.9,3.036,29.875,564.1
2012-05-04 05:45:00,1.0198,54.31,1.6179,616.0,2315.0,1.01,89.5,1385.25,1.314,123.734375,157.8,85.0,0.012469,177.1,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.25,806.5,1478.25,20.81,1.0939,428.2,110.27343700000002,132.109375,157.5625,142.71875,18.75,618.0,13132.0,141.64,125.42,129.7,101.41,115.06,2239.0,110.585,27.55,3.0774,3.0176,1970.0,127.2,115.17,1519.0,101.4,1629.8,3.736,3.0675,2.371,1531.0,3.0355,29.87,564.1
2012-05-04 05:46:00,1.0198,54.35,1.6179,616.0,2315.0,1.0099,89.5,1385.0,1.314,123.734375,157.8,85.0,0.012471,177.1,635.25,116.025,1485.2,1013.7,9230.0,9240.0,2693.0,806.3,1478.75,20.82,1.0939,428.4,110.28125,132.109375,157.59375,142.75,18.75,618.0,13131.0,141.63,125.41,129.7,101.32,115.06,2238.0,110.59,27.55,3.0774,3.0176,1970.0,127.2,115.17,1518.0,101.32,1629.9,3.736,3.0666,2.371,1530.8,3.0355,29.87,564.2
2012-05-04 05:47:00,1.0198,54.35,1.6179,616.0,2315.0,1.0099,89.5,1385.0,1.314,123.74218700000002,157.8,84.975,0.012471,177.2,635.25,116.125,1485.2,1013.7,9230.0,9240.0,2692.75,806.3,1478.75,20.82,1.094,428.5,110.28125,132.109375,157.59375,142.75,18.75,617.75,13130.0,141.64,125.42,129.72,101.34,115.12,2239.0,110.59,27.55,3.0774,3.0176,1970.0,127.2,115.17,1518.0,101.34,1630.0,3.7365,3.0676,2.372,1530.9,3.036,29.87,564.2
2012-05-04 05:48:00,1.0198,54.35,1.6178,616.0,2315.0,1.01,89.5,1384.75,1.3139,123.74218700000002,157.8,84.975,0.012473,177.2,635.25,116.125,1485.2,1013.7,9230.0,9240.0,2692.25,806.1,1479.0,20.82,1.0939,428.5,110.28125,132.125,157.625,142.75,18.75,617.5,13128.0,141.63,125.41,129.7,101.36,115.15,2237.0,110.585,27.55,3.0774,3.0176,1970.0,127.2,115.17,1518.0,101.35,1630.0,3.7355,3.0678,2.37,1531.0,3.036,29.87,564.2
2012-05-04 05:49:00,1.0197,54.35,1.6178,616.0,2315.0,1.01,89.47,1384.5,1.3138,123.74218700000002,157.8,84.975,0.012472,177.15,635.25,116.1,1485.2,1013.7,9230.0,9240.0,2692.0,806.1,1479.25,20.83,1.0939,428.5,110.28125,132.125,157.625,142.75,18.75,617.75,13128.0,141.63,125.42,129.7,101.33,115.14,2238.0,110.59,27.55,3.0774,3.0176,1970.0,127.2,115.17,1518.0,101.32,1629.9,3.735,3.0679,2.371,1531.0,3.0379,29.865,564.2
2012-05-04 05:50:00,1.0196,54.33,1.6178,616.0,2315.0,1.01,89.45,1384.5,1.3141,123.75,157.8,84.975,0.012472,177.1,635.25,116.1,1485.2,1013.7,9230.0,9240.0,2692.25,806.1,1478.75,20.82,1.0941,428.5,110.28125,132.125,157.625,142.75,18.75,617.75,13128.0,141.64,125.42,129.7,101.36,115.11,2237.0,110.59,27.55,3.0774,3.0176,1970.0,127.22,115.17,1518.0,101.34,1630.0,3.735,3.0679,2.371,1531.0,3.0379,29.87,564.2
2012-05-04 05:51:00,1.0197,54.33,1.6178,616.0,2315.0,1.01,89.45,1384.5,1.314,123.75,157.8,84.975,0.012472,177.15,635.25,116.1,1485.2,1013.7,9230.0,9240.0,2692.25,806.1,1478.75,20.83,1.094,428.8,110.27343700000002,132.125,157.625,142.75,18.75,617.75,13128.0,141.63,125.42,129.7,101.31,115.13,2237.0,110.585,27.55,3.0774,3.0176,1970.0,127.22,115.17,1518.0,101.32,1629.9,3.736,3.0679,2.371,1530.7,3.0365,29.87,564.2
2012-05-04 05:52:00,1.0196,54.35,1.6178,616.0,2314.0,1.0099,89.45,1384.25,1.3138,123.75,157.8,84.975,0.012472,177.4,635.25,116.125,1485.2,1013.7,9230.0,9240.0,2691.5,805.8,1479.5,20.83,1.0938,428.8,110.28125,132.125,157.625,142.71875,18.75,617.75,13126.0,141.63,125.42,129.7,101.33,115.12,2236.0,110.59,27.55,3.0774,3.0176,1970.0,127.24,115.17,1518.0,101.33,1630.0,3.7355,3.0679,2.372,1530.7,3.0365,29.87,564.2
2012-05-04 05:53:00,1.0197,54.33,1.6177,616.0,2314.0,1.01,89.45,1384.25,1.3138,123.75,157.8,84.975,0.012472,177.55,635.25,116.125,1485.2,1013.7,9230.0,9240.0,2691.75,805.8,1479.25,20.86,1.0938,428.6,110.28125,132.125,157.625,142.75,18.75,617.75,13126.0,141.65,125.42,129.7,101.34,115.07,2238.0,110.59,27.55,3.0774,3.0176,1970.0,127.25,115.17,1518.0,101.31,1630.6,3.736,3.0657,2.372,1530.8,3.0355,29.875,564.2
2012-05-04 05:54:00,1.0196,54.33,1.6177,616.0,2314.0,1.01,89.31,1384.5,1.3138,123.75,157.8,84.975,0.012471,177.6,635.25,116.125,1485.2,1013.7,9230.0,9240.0,2692.0,805.9,1479.25,20.86,1.0938,428.7,110.28125,132.109375,157.625,142.75,18.75,618.0,13127.0,141.64,125.43,129.72,101.32,115.08,2237.0,110.585,27.55,3.0774,3.0176,1970.0,127.27,115.17,1518.0,101.32,1630.2,3.7365,3.0656,2.372,1531.0,3.0355,29.87,564.2
2012-05-04 05:55:00,1.0197,54.33,1.6178,616.0,2314.0,1.01,89.29,1384.5,1.3139,123.75,157.8,84.975,0.012471,177.5,635.25,116.125,1485.2,1013.7,9230.0,9240.0,2692.0,805.9,1478.75,20.87,1.0939,428.6,110.27343700000002,132.125,157.625,142.75,18.75,617.75,13127.0,141.64,125.43,129.74,101.33,115.11,2238.0,110.585,27.55,3.0774,3.0176,1970.0,127.27,115.17,1518.0,101.33,1630.4,3.736,3.0656,2.372,1531.0,3.0355,29.875,564.2
2012-05-04 05:56:00,1.0199,54.33,1.6176,616.0,2314.0,1.0099,89.3,1384.25,1.3138,123.75,157.8,84.95,0.012472,177.5,635.25,116.075,1485.2,1013.7,9230.0,9240.0,2691.5,805.9,1478.75,20.87,1.0939,428.4,110.27343700000002,132.125,157.65625,142.75,18.75,617.75,13125.0,141.65,125.43,129.74,101.32,115.09,2236.0,110.585,27.55,3.0774,3.0176,1970.0,127.27,115.17,1518.0,101.32,1630.5,3.7365,3.0665,2.372,1530.1,3.0362,29.865,564.6
2012-05-04 05:57:00,1.0197,54.33,1.6172,616.0,2312.0,1.0099,89.33,1384.25,1.3135,123.75,157.8,84.95,0.012472,177.1,635.25,116.075,1485.2,1013.7,9225.0,9240.0,2691.5,805.8,1478.75,20.87,1.0936,428.4,110.27343700000002,132.125,157.59375,142.75,18.75,617.75,13125.0,141.66,125.43,129.76,101.32,115.11,2236.0,110.59,27.55,3.0774,3.0176,1970.0,127.27,115.17,1518.0,101.31,1629.8,3.736,3.0674,2.372,1529.1,3.0362,29.86,564.6
2012-05-04 05:58:00,1.0196,54.33,1.6171,616.0,2312.0,1.0097,89.36,1384.25,1.3134,123.75,157.8,84.95,0.012471,177.1,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2691.5,805.7,1479.0,20.87,1.0935,428.4,110.27343700000002,132.140625,157.625,142.75,18.75,617.75,13125.0,141.66,125.43,129.78,101.31,115.1,2236.0,110.59,27.55,3.0774,3.0176,1970.0,127.26,115.17,1518.0,101.3,1629.7,3.7365,3.0674,2.371,1529.1,3.0365,29.845,564.6
2012-05-04 05:59:00,1.0196,54.33,1.6171,616.0,2311.0,1.0097,89.47,1384.25,1.3136,123.75,157.8,84.95,0.012471,177.25,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2691.5,805.7,1479.0,20.86,1.0936,428.4,110.27343700000002,132.125,157.625,142.75,18.75,617.75,13124.0,141.67,125.43,129.78,101.27,115.09,2235.0,110.59,27.55,3.0774,3.0176,1970.0,127.29,115.17,1518.0,101.26,1630.1,3.737,3.0674,2.372,1529.9,3.0365,29.85,564.6
2012-05-04 06:00:00,1.0197,54.33,1.6171,616.0,2311.0,1.0097,89.42,1384.0,1.3135,123.75,157.8,84.95,0.012471,177.1,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2691.75,805.9,1479.0,20.88,1.0935,428.4,110.27343700000002,132.125,157.625,142.71875,18.75,617.75,13125.0,141.66,125.43,129.76,101.29,115.02,2236.0,110.59,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.27,1629.7,3.7375,3.0659,2.371,1529.9,3.0317,29.85,564.9
2012-05-04 06:01:00,1.0197,54.32,1.6169,616.0,2311.0,1.0097,89.42,1383.75,1.3135,123.75,157.8,84.95,0.012471,177.25,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2691.25,805.7,1479.0,20.87,1.0935,428.5,110.28125,132.125,157.625,142.75,18.75,617.75,13121.0,141.67,125.43,129.76,101.28,114.98,2234.0,110.585,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.27,1629.6,3.7365,3.0671,2.371,1529.0,3.0326,29.85,565.3
2012-05-04 06:02:00,1.0197,54.33,1.6168,615.75,2311.0,1.0096,89.42,1384.25,1.3135,123.75,157.8,84.95,0.012471,177.1,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2691.75,805.8,1479.0,20.87,1.0935,428.5,110.28125,132.125,157.65625,142.75,18.75,617.75,13123.0,141.68,125.43,129.78,101.19,114.8,2233.0,110.59,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.19,1629.4,3.736,3.0661,2.37,1529.0,3.0307,29.83,565.3
2012-05-04 06:03:00,1.0197,54.3,1.6163,615.75,2311.0,1.0096,89.42,1384.25,1.3134,123.75,157.8,84.95,0.012471,176.7,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2692.0,805.9,1479.0,20.87,1.0934,428.5,110.28125,132.125,157.65625,142.75,18.75,617.75,13124.0,141.67,125.43,129.78,101.14,114.74,2234.0,110.585,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.12,1629.3,3.7355,3.0628,2.37,1528.7,3.03,29.825,565.4
2012-05-04 06:04:00,1.0196,54.3,1.6164,615.75,2311.0,1.0096,89.42,1384.0,1.3134,123.75,157.8,84.95,0.012472,176.6,635.25,116.075,1485.2,1013.7,9225.0,9235.0,2691.75,805.8,1479.0,20.87,1.0934,428.5,110.28125,132.125,157.65625,142.75,18.75,617.75,13125.0,141.67,125.42,129.76,101.13,114.73,2233.0,110.59,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.13,1629.1,3.735,3.0628,2.37,1528.5,3.0313,29.82,565.3
2012-05-04 06:05:00,1.0195,54.3,1.6164,615.5,2311.0,1.0096,89.42,1384.25,1.3133,123.75,157.8,84.95,0.012472,176.75,635.25,116.075,1485.2,1013.7,9230.0,9235.0,2692.0,805.8,1478.75,20.87,1.0934,428.5,110.28125,132.140625,157.65625,142.75,18.75,617.75,13124.0,141.67,125.43,129.76,101.15,114.77,2233.0,110.59,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.15,1629.2,3.735,3.0634,2.369,1528.5,3.0312,29.81,565.0
2012-05-04 06:06:00,1.0196,54.3,1.6165,615.5,2311.0,1.0097,89.42,1384.0,1.3133,123.75,157.8,84.95,0.012472,176.75,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2691.75,805.7,1479.5,20.87,1.0934,428.7,110.27343700000002,132.140625,157.65625,142.78125,18.75,617.5,13123.0,141.67,125.43,129.76,101.15,114.73,2234.0,110.59,27.55,3.0774,3.0176,1970.0,127.29,115.17,1518.0,101.14,1629.5,3.735,3.0628,2.3680000000000003,1528.5,3.031,29.85,565.0
2012-05-04 06:07:00,1.0195,54.3,1.6166,615.5,2311.0,1.0097,89.42,1384.0,1.3132,123.75,157.8,84.95,0.012472,176.75,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2691.5,805.7,1479.5,20.87,1.0932,428.7,110.27343700000002,132.140625,157.65625,142.78125,18.75,617.75,13123.0,141.68,125.43,129.78,101.13,114.75,2232.0,110.585,27.55,3.0774,3.0176,1970.0,127.29,115.17,1518.0,101.12,1629.6,3.7355,3.0629,2.367,1529.0,3.0283,29.83,565.2
2012-05-04 06:08:00,1.0195,54.3,1.6161,615.75,2311.0,1.0098,89.49,1384.0,1.3131,123.75,157.8,84.95,0.012471,176.75,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2692.0,805.7,1479.5,20.87,1.0931,428.7,110.27343700000002,132.140625,157.65625,142.78125,18.75,617.75,13123.0,141.68,125.43,129.8,101.14,114.65,2233.0,110.585,27.55,3.0774,3.0176,1970.0,127.31,115.17,1518.0,101.13,1629.5,3.7345,3.0594,2.366,1529.0,3.0283,29.82,565.2
2012-05-04 06:09:00,1.0194,54.3,1.6163,615.75,2311.0,1.0098,89.49,1384.0,1.3132,123.75,157.8,84.9,0.012471,176.75,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2691.75,805.7,1479.5,20.87,1.0932,428.7,110.27343700000002,132.125,157.65625,142.78125,18.75,617.75,13124.0,141.67,125.43,129.8,101.15,114.67,2233.0,110.585,27.55,3.0774,3.0176,1970.0,127.32,115.17,1518.0,101.15,1629.0,3.735,3.0586,2.366,1528.2,3.0292,29.81,565.2
2012-05-04 06:10:00,1.0196,54.3,1.6166,615.75,2312.0,1.0102,89.49,1384.25,1.3132,123.75,157.8,84.9,0.012471,176.75,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2692.0,805.7,1479.25,20.87,1.0932,428.7,110.28125,132.125,157.65625,142.75,18.75,617.75,13125.0,141.68,125.42,129.82,101.15,114.71,2233.0,110.585,27.55,3.0774,3.0176,1970.0,127.34,115.17,1518.0,101.15,1629.1,3.7345,3.059,2.367,1528.2,3.0292,29.82,565.3
2012-05-04 06:11:00,1.0196,54.3,1.6167,615.75,2314.0,1.0102,89.49,1384.25,1.3133,123.75,157.8,84.9,0.012471,177.0,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2692.25,806.0,1479.75,20.87,1.0934,428.7,110.28125,132.140625,157.65625,142.75,18.75,617.75,13124.0,141.67,125.42,129.82,101.15,114.73,2234.0,110.585,27.55,3.0774,3.0176,1970.0,127.34,115.17,1518.0,101.14,1628.6,3.7355,3.0599,2.363,1528.2,3.0274,29.815,565.3
2012-05-04 06:12:00,1.0197,54.31,1.6173,615.75,2314.0,1.0103,89.49,1384.25,1.3134,123.75781200000002,157.8,84.9,0.012471,177.0,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2692.25,805.8,1479.75,20.87,1.0935,428.8,110.28125,132.140625,157.65625,142.75,18.75,617.75,13125.0,141.68,125.42,129.82,101.13,114.72,2233.0,110.59,27.55,3.0774,3.0176,1970.0,127.34,115.17,1518.0,101.13,1628.4,3.735,3.059,2.364,1528.4,3.0274,29.805,565.3
2012-05-04 06:13:00,1.0198,54.3,1.617,616.0,2314.0,1.0103,89.49,1384.25,1.3133,123.75781200000002,157.8,84.9,0.012471,176.8,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2692.0,805.7,1479.5,20.88,1.0934,428.8,110.28125,132.140625,157.65625,142.78125,18.75,617.75,13123.0,141.68,125.42,129.82,101.15,114.74,2233.0,110.59,27.55,3.0774,3.0176,1970.0,127.34,115.17,1518.0,101.12,1628.2,3.735,3.0596,2.364,1528.4,3.0264,29.8,565.4
2012-05-04 06:14:00,1.02,54.31,1.6172,615.75,2314.0,1.0106,89.5,1384.5,1.3135,123.75,157.8,84.9,0.012471,176.8,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2692.5,806.1,1479.5,20.9,1.0935,428.8,110.28125,132.125,157.625,142.75,18.75,617.75,13126.0,141.66,125.42,129.8,101.17,114.82,2234.0,110.585,27.55,3.0774,3.0176,1970.0,127.33,115.17,1518.0,101.15,1629.1,3.7365,3.0611,2.363,1528.6,3.0307,29.825,565.8
2012-05-04 06:15:00,1.02,54.29,1.6171,615.75,2314.0,1.0105,89.48,1384.75,1.3134,123.75,157.8,84.85,0.012471,177.05,635.25,116.025,1485.2,1013.7,9230.0,9235.0,2693.0,806.2,1479.5,20.91,1.0934,428.8,110.28125,132.125,157.59375,142.75,18.75,617.75,13126.0,141.66,125.42,129.82,101.22,114.81,2235.0,110.59,27.6,3.0774,3.0176,1970.0,127.34,115.17,1520.0,101.21,1629.2,3.7365,3.0621,2.3569999999999998,1529.8,3.0307,29.835,566.0
2012-05-04 06:16:00,1.0198,54.29,1.6168,615.75,2314.0,1.0104,89.48,1384.25,1.3128,123.75,157.8,84.9,0.012471,176.9,635.25,116.0,1485.2,1013.7,9230.0,9235.0,2692.5,805.9,1479.25,20.91,1.0929,428.8,110.28125,132.125,157.65625,142.75,18.75,617.75,13126.0,141.66,125.42,129.84,101.25,114.8,2234.0,110.585,27.6,3.0774,3.0176,1970.0,127.36,115.17,1520.0,101.21,1629.2,3.7355,3.063,2.355,1529.8,3.0307,29.83,566.0
2012-05-04 06:17:00,1.0197,54.29,1.6169,615.75,2314.0,1.0106,89.48,1384.75,1.313,123.75,157.8,84.875,0.01247,177.0,634.75,116.0,1485.2,1013.7,9230.0,9235.0,2692.75,806.0,1479.25,20.91,1.093,428.8,110.28125,132.125,157.625,142.75,18.75,617.75,13127.0,141.66,125.42,129.84,101.25,114.82,2235.0,110.585,27.6,3.0774,3.0176,1970.0,127.35,115.17,1520.0,101.19,1629.0,3.7355,3.063,2.356,1529.8,3.0289,29.83,566.0
2012-05-04 06:18:00,1.02,54.29,1.617,616.0,2314.0,1.0107,89.48,1385.0,1.3132,123.75,157.8,84.85,0.012471,176.95,634.75,116.0,1485.2,1013.7,9230.0,9235.0,2694.0,806.5,1479.25,20.88,1.0932,429.0,110.28125,132.125,157.59375,142.75,18.75,618.0,13131.0,141.65,125.42,129.82,101.28,114.91,2237.0,110.585,27.55,3.0774,3.0176,1970.0,127.38,115.17,1520.0,101.27,1629.4,3.737,3.0642,2.359,1529.8,3.0312,29.845,565.8
2012-05-04 06:19:00,1.0198,54.29,1.6168,616.0,2314.0,1.0106,89.48,1384.75,1.313,123.75,157.8,84.85,0.012472,176.95,636.25,116.0,1485.2,1013.7,9230.0,9235.0,2693.5,806.4,1479.5,20.89,1.093,429.0,110.28125,132.125,157.59375,142.75,18.75,618.25,13129.0,141.64,125.42,129.8,101.26,114.81,2235.0,110.585,27.55,3.0774,3.0176,1970.0,127.45,115.17,1520.0,101.25,1629.2,3.737,3.0641,2.356,1529.8,3.0312,29.835,565.8
2012-05-04 06:20:00,1.0197,54.29,1.6168,616.0,2314.0,1.0106,89.44,1384.5,1.313,123.74218700000002,157.8,84.85,0.012471,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2693.0,806.1,1479.75,20.9,1.093,429.0,110.28125,132.125,157.625,142.75,18.75,618.0,13126.0,141.65,125.42,129.84,101.25,114.81,2235.0,110.59,27.55,3.0774,3.0176,1970.0,127.45,115.17,1520.0,101.24,1629.5,3.7365,3.0633,2.352,1529.8,3.0283,29.845,565.8
2012-05-04 06:21:00,1.0197,54.29,1.617,616.0,2315.0,1.0106,89.44,1384.25,1.3128,123.74218700000002,157.8,84.85,0.012471,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2692.25,806.0,1479.5,20.91,1.0929,429.0,110.28125,132.125,157.625,142.71875,18.75,618.25,13125.0,141.65,125.42,129.82,101.24,114.85,2234.0,110.585,27.55,3.0774,3.0176,1970.0,127.45,115.17,1520.0,101.22,1629.3,3.7375,3.0633,2.353,1529.8,3.0283,29.845,565.8
2012-05-04 06:22:00,1.0197,54.28,1.617,616.75,2315.0,1.0107,89.44,1384.5,1.3129,123.75,157.8,84.85,0.01247,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2692.75,806.2,1479.25,20.92,1.093,428.9,110.28125,132.125,157.625,142.71875,18.75,618.25,13128.0,141.63,125.42,129.8,101.22,114.88,2235.0,110.585,27.55,3.0774,3.0176,1970.0,127.45,115.17,1520.0,101.22,1630.0,3.7385,3.0651,2.352,1529.8,3.0308,29.85,566.7
2012-05-04 06:23:00,1.0197,54.28,1.617,616.75,2314.0,1.0107,89.42,1384.75,1.3129,123.75,157.8,84.85,0.01247,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2692.75,806.1,1479.5,20.94,1.093,429.0,110.28125,132.125,157.625,142.71875,18.75,618.25,13127.0,141.63,125.41,129.8,101.26,114.91,2235.0,110.59,27.55,3.0774,3.0176,1970.0,127.5,115.17,1520.0,101.24,1630.1,3.7385,3.0656,2.356,1529.8,3.0305,29.845,566.9
2012-05-04 06:24:00,1.0198,54.27,1.6174,616.75,2316.0,1.0107,89.42,1385.0,1.3131,123.75,157.8,84.85,0.01247,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2693.25,806.3,1479.75,20.96,1.0931,429.0,110.28125,132.109375,157.59375,142.75,18.75,619.25,13128.0,141.61,125.41,129.8,101.29,114.95,2237.0,110.585,27.55,3.0774,3.0176,1970.0,127.5,115.17,1520.0,101.27,1630.2,3.7385,3.0663,2.353,1530.0,3.0345,29.86,567.1
2012-05-04 06:25:00,1.0198,54.26,1.6174,616.75,2316.0,1.0107,89.42,1385.25,1.3131,123.74218700000002,157.8,84.875,0.01247,177.0,636.25,116.025,1485.2,1013.7,9230.0,9240.0,2694.0,806.7,1479.5,20.92,1.0931,429.0,110.27343700000002,132.109375,157.59375,142.71875,18.75,619.25,13132.0,141.6,125.4,129.78,101.29,114.94,2238.0,110.58,27.55,3.0774,3.0176,1970.0,127.5,115.17,1520.0,101.28,1630.2,3.7395,3.0663,2.352,1530.0,3.0345,29.87,567.0
2012-05-04 06:26:00,1.0199,54.25,1.6175,617.0,2316.0,1.0106,89.42,1385.5,1.3131,123.74218700000002,157.8,84.875,0.012469,177.0,636.25,116.025,1485.2,1013.7,9230.0,9240.0,2694.75,806.8,1479.5,20.94,1.0932,429.0,110.27343700000002,132.109375,157.5625,142.71875,18.75,619.25,13134.0,141.59,125.4,129.76,101.3,114.99,2240.0,110.585,27.55,3.0774,3.0176,1970.0,127.47,115.17,1520.0,101.29,1630.7,3.74,3.0665,2.347,1529.8,3.0345,29.89,567.0
2012-05-04 06:27:00,1.0199,54.28,1.6181,617.0,2316.0,1.0106,89.42,1385.5,1.3131,123.734375,157.8,84.875,0.012468,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2694.25,806.8,1480.0,20.93,1.0932,429.2,110.265625,132.09375,157.5625,142.6875,18.75,619.25,13134.0,141.59,125.39,129.76,101.29,114.93,2240.0,110.585,27.5,3.0774,3.0176,1970.0,127.5,115.17,1520.0,101.29,1630.9,3.7395,3.0659,2.347,1529.9,3.0345,29.89,566.7
2012-05-04 06:28:00,1.0198,54.28,1.6182,617.0,2316.0,1.0107,89.42,1385.75,1.3131,123.734375,157.8,84.875,0.012467,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2694.5,806.8,1480.0,20.95,1.0932,429.2,110.27343700000002,132.09375,157.5625,142.65625,18.75,619.25,13135.0,141.58,125.39,129.78,101.3,114.94,2239.0,110.585,27.5,3.0774,3.0176,1970.0,127.5,115.17,1520.0,101.29,1630.6,3.7405,3.0654,2.347,1529.8,3.0345,29.88,567.3
2012-05-04 06:29:00,1.02,54.28,1.6181,617.0,2316.0,1.0106,89.42,1385.75,1.3131,123.734375,157.8,84.875,0.012467,177.0,636.25,116.0,1485.2,1013.7,9230.0,9240.0,2694.25,806.9,1479.75,20.95,1.0932,429.3,110.27343700000002,132.09375,157.53125,142.65625,18.75,619.25,13137.0,141.6,125.4,129.8,101.3,114.93,2240.0,110.585,27.5,3.0774,3.0176,1970.0,127.53,114.89,1519.0,101.29,1631.0,3.742,3.0654,2.345,1529.8,3.0345,29.895,567.3
