,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-03-04 00:50:00,0.7363,30.78,1.416,357.25,2973.0,0.7455,56.41,1990.0,1.0955,120.3671875,156.875,70.725,0.008788500000000001,118.0,467.5,135.35,1617.1,787.3,16995.0,16920.0,4320.5,1073.2,869.25,14.79,1.0083,266.4,139.828125,109.1171875,129.46875,171.875,163.5625,18.4,461.25,16917.0,165.69,133.29,166.0,34.82,37.29,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.28,2191.0,34.82,1262.0,2.2195,1.1239,1.621,951.0,1.3031,15.285,420.4
2016-03-04 00:51:00,0.7362,30.79,1.4159,357.25,2973.0,0.7455,56.41,1990.25,1.09535,120.3671875,156.875,70.725,0.008787999999999999,118.0,467.5,135.35,1617.1,787.3,17000.0,16920.0,4319.75,1073.2,869.25,14.79,1.0083,266.4,139.8125,109.1171875,129.46875,171.875,163.5625,18.4,461.25,16916.0,165.69,133.29,166.0,34.82,37.29,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.82,1261.9,2.218,1.1239,1.62,951.0,1.3031,15.275,420.4
2016-03-04 00:52:00,0.7362,30.79,1.416,357.25,2973.0,0.7455,56.41,1990.25,1.0954,120.3671875,156.875,70.725,0.008787,118.0,467.5,135.35,1617.1,787.3,17000.0,16920.0,4320.0,1073.2,869.25,14.79,1.0083,266.4,139.8125,109.1171875,129.46875,171.875,163.53125,18.4,461.25,16918.0,165.69,133.29,166.0,34.82,37.29,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.82,1262.0,2.2185,1.1239,1.619,951.0,1.3031,15.27,420.4
2016-03-04 00:53:00,0.7363,30.79,1.4159,357.25,2973.0,0.7456,56.41,1990.25,1.0953,120.3671875,156.875,70.725,0.008787,118.0,467.5,135.35,1617.1,787.3,17005.0,16920.0,4320.0,1073.2,869.25,14.79,1.0083,266.4,139.8125,109.1171875,129.46875,171.875,163.53125,18.4,461.25,16918.0,165.69,133.29,166.0,34.82,37.28,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.81,1262.2,2.218,1.1247,1.618,951.2,1.3031,15.28,420.4
2016-03-04 00:54:00,0.7363,30.79,1.4159,357.25,2973.0,0.7455,56.41,1990.25,1.0952,120.359375,156.875,70.725,0.008784,118.0,467.5,135.35,1617.1,787.3,17005.0,16920.0,4320.5,1073.1,869.25,14.79,1.0082,266.4,139.8125,109.1171875,129.453125,171.875,163.5625,18.4,461.5,16918.0,165.69,133.29,166.0,34.82,37.3,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.82,1262.0,2.218,1.1247,1.618,951.2,1.3031,15.28,420.4
2016-03-04 00:55:00,0.7362,30.79,1.4159,357.25,2973.0,0.7455,56.41,1990.0,1.0954,120.359375,156.875,70.725,0.0087845,118.0,467.5,135.35,1617.1,787.3,17000.0,16920.0,4319.5,1073.1,869.5,14.79,1.0082,266.4,139.8125,109.1171875,129.46875,171.875,163.5625,18.4,461.5,16916.0,165.69,133.29,166.0,34.82,37.3,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.82,1262.1,2.219,1.1247,1.619,951.1,1.3031,15.285,420.4
2016-03-04 00:56:00,0.7359,30.79,1.4159,357.25,2973.0,0.7454,56.41,1990.0,1.0954,120.3671875,156.875,70.725,0.008786,118.0,467.5,135.35,1617.1,787.3,16995.0,16920.0,4319.25,1073.1,869.25,14.79,1.0082,266.3,139.8125,109.1171875,129.46875,171.875,163.5625,18.45,461.5,16917.0,165.69,133.29,166.0,34.82,37.3,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.82,1262.1,2.2185,1.1247,1.62,951.0,1.3031,15.285,420.4
2016-03-04 00:57:00,0.7361,30.79,1.4159,357.25,2973.0,0.7454,56.41,1990.0,1.0954,120.3671875,156.875,70.725,0.0087845,118.0,467.5,135.35,1617.1,787.3,17005.0,16920.0,4319.5,1073.1,869.5,14.79,1.0082,266.3,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.5,16917.0,165.69,133.29,166.0,34.82,37.29,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.81,1262.2,2.219,1.1247,1.62,951.0,1.3031,15.28,420.4
2016-03-04 00:58:00,0.736,30.79,1.4159,357.0,2973.0,0.7454,56.41,1990.25,1.0954,120.3671875,156.875,70.725,0.008784,118.0,467.5,135.35,1617.1,787.3,17005.0,16920.0,4320.0,1073.1,869.5,14.79,1.0082,266.4,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.5,16918.0,165.69,133.29,166.0,34.82,37.3,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.82,1262.1,2.2205,1.1247,1.62,950.8,1.3031,15.28,420.4
2016-03-04 00:59:00,0.7361,30.79,1.4158,357.0,2973.0,0.7454,56.41,1990.25,1.09535,120.3671875,156.875,70.725,0.008784,118.0,467.5,135.35,1617.1,787.3,17000.0,16920.0,4320.5,1073.1,869.5,14.79,1.0082,266.4,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.5,16919.0,165.69,133.29,166.0,34.82,37.32,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.84,1262.1,2.2185,1.1247,1.618,950.8,1.3031,15.28,420.4
2016-03-04 01:00:00,0.736,30.82,1.4157,357.0,2973.0,0.7454,56.41,1990.25,1.0956,120.3671875,156.875,70.725,0.008785,118.0,467.5,135.35,1617.1,787.3,17010.0,16920.0,4320.25,1073.1,869.5,14.79,1.0082,266.4,139.8125,109.1171875,129.484375,171.90625,163.59375,18.45,461.5,16918.0,165.69,133.29,166.0,34.82,37.32,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.84,1261.9,2.2185,1.1247,1.618,951.1,1.3031,15.28,420.4
2016-03-04 01:01:00,0.7361,30.83,1.4157,357.0,2973.0,0.7454,56.41,1990.5,1.09555,120.3671875,156.875,70.725,0.008782,118.0,467.5,135.35,1617.1,787.3,17015.0,16920.0,4320.5,1073.1,869.5,14.79,1.0082,266.4,139.8125,109.1171875,129.484375,171.875,163.5625,18.45,461.25,16921.0,165.69,133.29,166.0,34.82,37.34,3024.0,111.955,25.35,336.5,1.1327,1.322,1360.0,155.92,37.27,2191.0,34.85,1261.9,2.2185,1.1247,1.618,951.6,1.3031,15.295,420.4
2016-03-04 01:02:00,0.7359,30.82,1.4157,357.25,2973.0,0.7453,56.41,1990.25,1.09555,120.3671875,156.875,70.725,0.008783,118.0,467.5,135.35,1617.1,787.3,17010.0,16920.0,4321.0,1073.3,869.5,14.79,1.0085,266.4,139.8125,109.1171875,129.46875,171.875,163.5625,18.45,461.5,16920.0,165.69,133.29,166.0,34.86,37.37,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.38,2191.0,34.86,1261.9,2.22,1.1259,1.618,951.4,1.305,15.3,420.4
2016-03-04 01:03:00,0.736,30.82,1.4159,357.25,2973.0,0.7453,56.41,1990.0,1.0957,120.3671875,156.875,70.725,0.0087835,118.0,467.5,135.35,1617.1,787.3,17000.0,16920.0,4320.0,1073.3,869.75,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.5625,18.45,461.5,16917.0,165.69,133.29,166.0,34.86,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.38,2191.0,34.85,1262.1,2.2185,1.1259,1.62,951.4,1.305,15.295,420.4
2016-03-04 01:04:00,0.7359,30.82,1.4159,357.25,2973.0,0.7453,56.41,1989.75,1.09575,120.3671875,156.875,70.725,0.0087845,118.0,467.5,135.35,1617.1,787.3,16995.0,16920.0,4319.75,1073.3,869.75,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.5625,18.45,461.5,16917.0,165.69,133.29,166.0,34.86,37.35,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.38,2191.0,34.85,1262.1,2.2185,1.1255,1.619,951.1,1.305,15.29,420.4
2016-03-04 01:05:00,0.736,30.82,1.4159,357.25,2973.0,0.7453,56.41,1990.0,1.0958,120.3671875,156.875,70.725,0.008784,118.0,467.5,135.35,1617.1,787.3,16995.0,16920.0,4319.75,1073.3,870.0,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.5,16919.0,165.69,133.29,166.0,34.86,37.35,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.38,2191.0,34.85,1262.2,2.218,1.1255,1.619,951.2,1.305,15.295,420.4
2016-03-04 01:06:00,0.736,30.82,1.4159,357.25,2973.0,0.7453,56.41,1990.25,1.09555,120.3671875,156.875,70.725,0.0087845,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4320.25,1073.3,870.0,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16921.0,165.69,133.29,166.0,34.86,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.2,2.218,1.1255,1.619,951.4,1.305,15.3,420.4
2016-03-04 01:07:00,0.7358,30.82,1.4159,357.25,2973.0,0.7453,56.41,1990.0,1.0957,120.3671875,156.875,70.725,0.0087855,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4319.75,1073.3,869.75,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16920.0,165.69,133.29,166.0,34.86,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.1,2.2185,1.1254,1.619,951.4,1.3046,15.305,420.4
2016-03-04 01:08:00,0.7363,30.82,1.4158,357.25,2973.0,0.7454,56.41,1990.0,1.0957,120.3671875,156.875,70.725,0.008785,118.0,467.5,135.35,1617.1,787.3,17000.0,16920.0,4320.25,1073.3,869.75,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16920.0,165.69,133.29,166.0,34.86,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.2,2.219,1.1254,1.619,951.7,1.3046,15.305,420.4
2016-03-04 01:09:00,0.7361,30.83,1.416,357.25,2973.0,0.7455,56.41,1989.75,1.09575,120.3671875,156.875,70.725,0.008786,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4319.5,1073.3,869.75,14.79,1.0085,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16919.0,165.69,133.29,166.0,34.86,37.37,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.0,2.2195,1.1254,1.62,951.7,1.3046,15.305,420.4
2016-03-04 01:10:00,0.7361,30.84,1.4159,357.25,2973.0,0.7455,56.41,1990.0,1.0959,120.3671875,156.875,70.725,0.008787,118.0,467.5,135.35,1617.1,787.3,16985.0,16920.0,4319.5,1072.9,870.0,14.79,1.0089,266.5,139.8125,109.1171875,129.453125,171.875,163.59375,18.45,461.75,16917.0,165.69,133.29,166.0,34.86,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.0,2.2205,1.1254,1.62,951.6,1.3046,15.305,420.4
2016-03-04 01:11:00,0.7364,30.84,1.4159,357.25,2973.0,0.7455,56.41,1990.0,1.0959,120.3671875,156.875,70.725,0.0087865,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1072.9,869.75,14.79,1.0089,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16919.0,165.69,133.29,166.0,34.86,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.1,2.222,1.1254,1.619,952.0,1.3046,15.32,420.4
2016-03-04 01:12:00,0.7363,30.84,1.4159,357.25,2973.0,0.7455,56.41,1990.0,1.0957,120.3671875,156.875,70.725,0.0087855,118.0,467.5,135.35,1617.1,787.3,16995.0,16920.0,4320.25,1073.2,869.75,14.79,1.0089,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16920.0,165.69,133.29,166.0,34.86,37.37,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.86,1262.5,2.2215,1.1254,1.618,952.2,1.3046,15.32,420.4
2016-03-04 01:13:00,0.7364,30.84,1.4159,357.25,2973.0,0.7455,56.41,1990.0,1.0958,120.3671875,156.875,70.725,0.008785,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1073.4,869.75,14.79,1.0089,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,461.75,16921.0,165.69,133.29,166.0,34.86,37.39,3024.0,111.955,25.35,337.0,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.87,1262.3,2.2215,1.1254,1.619,952.1,1.3046,15.31,420.4
2016-03-04 01:14:00,0.7365,30.84,1.4159,357.25,2973.0,0.7455,56.41,1990.25,1.09575,120.359375,156.875,70.725,0.0087845,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1073.4,869.75,14.79,1.0089,266.5,139.796875,109.1171875,129.453125,171.875,163.5625,18.45,461.75,16920.0,165.69,133.29,166.0,34.88,37.4,3024.0,111.955,25.35,337.0,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.89,1262.3,2.222,1.1266,1.619,952.1,1.3046,15.31,420.4
2016-03-04 01:15:00,0.7367,30.84,1.4157,357.25,2973.0,0.7455,56.41,1990.5,1.09575,120.359375,156.875,70.725,0.008785,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4321.5,1073.4,870.0,14.79,1.0088,266.5,139.796875,109.1171875,129.46875,171.875,163.5625,18.45,462.0,16922.0,165.69,133.29,166.0,34.88,37.39,3024.0,111.955,25.35,337.0,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.88,1262.4,2.2235,1.1266,1.618,952.7,1.3046,15.325,420.4
2016-03-04 01:16:00,0.7366,30.84,1.4157,357.25,2973.0,0.7454,56.41,1990.25,1.0958,120.359375,156.875,70.725,0.0087865,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4321.25,1073.4,869.75,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,462.0,16921.0,165.69,133.29,166.0,34.88,37.37,3024.0,111.955,25.35,337.0,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.87,1262.3,2.223,1.1266,1.618,953.0,1.3046,15.33,420.4
2016-03-04 01:17:00,0.7363,30.84,1.4157,357.25,2973.0,0.7453,56.41,1990.0,1.09565,120.3671875,156.875,70.725,0.008787,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4320.5,1073.2,870.0,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,462.0,16919.0,165.69,133.29,166.0,34.88,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.86,1262.2,2.222,1.1266,1.618,953.0,1.3046,15.32,420.4
2016-03-04 01:18:00,0.736,30.82,1.4157,357.25,2973.0,0.7453,56.41,1989.75,1.09565,120.3671875,156.875,70.725,0.008787,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4319.5,1073.2,869.75,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,462.0,16919.0,165.69,133.29,166.0,34.85,37.34,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.82,1262.2,2.223,1.1258,1.618,953.0,1.3046,15.32,420.4
2016-03-04 01:19:00,0.736,30.82,1.4157,357.25,2973.0,0.7452,56.41,1990.0,1.09575,120.3671875,156.875,70.725,0.0087865,118.0,467.5,135.35,1617.1,787.3,16990.0,16920.0,4319.5,1073.2,869.75,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.875,163.59375,18.45,462.0,16919.0,165.69,133.29,166.0,34.85,37.33,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.82,1262.5,2.2225,1.1258,1.618,953.0,1.3046,15.32,420.4
2016-03-04 01:20:00,0.7361,30.8,1.4157,357.25,2973.0,0.7452,56.41,1990.5,1.09575,120.3671875,156.875,70.725,0.008787,118.0,467.5,135.35,1617.1,787.3,16985.0,16920.0,4320.0,1073.2,869.75,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.875,163.5625,18.45,462.0,16922.0,165.69,133.29,166.0,34.85,37.34,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.84,1262.5,2.222,1.1258,1.618,952.5,1.3046,15.32,420.4
2016-03-04 01:21:00,0.7362,30.83,1.4157,357.25,2973.0,0.7452,56.41,1990.5,1.09565,120.3671875,156.875,70.725,0.0087875,118.0,467.75,135.35,1617.1,787.3,16985.0,16920.0,4320.0,1073.2,869.75,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.84375,163.5625,18.45,462.0,16921.0,165.69,133.29,166.0,34.85,37.34,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.84,1262.4,2.2255,1.1259,1.618,952.5,1.3046,15.32,420.4
2016-03-04 01:22:00,0.7362,30.82,1.4157,357.25,2973.0,0.7453,56.41,1990.25,1.09575,120.3671875,156.875,70.725,0.008787,118.0,467.75,135.35,1617.1,787.3,16995.0,16920.0,4320.5,1073.2,869.5,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.84375,163.5625,18.45,462.0,16920.0,165.69,133.29,166.0,34.85,37.36,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.35,2191.0,34.85,1262.4,2.227,1.1259,1.618,952.5,1.3046,15.32,420.4
2016-03-04 01:23:00,0.7363,30.83,1.4157,357.25,2973.0,0.7453,56.41,1990.5,1.0957,120.3671875,156.875,70.725,0.0087865,118.0,467.75,135.35,1617.1,787.3,17000.0,16920.0,4321.0,1073.4,869.75,14.79,1.0088,266.5,139.8125,109.1171875,129.46875,171.84375,163.5625,18.45,462.0,16922.0,165.69,133.29,166.0,34.85,37.35,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.85,1261.8,2.2275,1.1259,1.618,952.5,1.3046,15.315,420.4
2016-03-04 01:24:00,0.7362,30.83,1.4157,357.25,2973.0,0.7453,56.41,1990.25,1.0957,120.3671875,156.875,70.725,0.0087865,118.0,467.75,135.35,1617.1,787.3,17000.0,16920.0,4321.0,1073.4,869.75,14.79,1.009,266.6,139.828125,109.1171875,129.484375,171.875,163.59375,18.45,462.0,16919.0,165.69,133.29,166.0,34.84,37.33,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.82,1261.9,2.2295,1.1254,1.621,952.6,1.3046,15.315,420.4
2016-03-04 01:25:00,0.7363,30.82,1.4157,357.25,2973.0,0.7453,56.41,1990.25,1.09575,120.3671875,156.875,70.725,0.008787999999999999,118.0,467.75,135.35,1617.1,787.3,16990.0,16920.0,4321.0,1073.4,869.75,14.79,1.009,266.6,139.8125,109.1171875,129.46875,171.84375,163.5625,18.45,462.0,16919.0,165.69,133.29,166.0,34.84,37.32,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.82,1262.0,2.2295,1.1254,1.62,952.6,1.3046,15.32,420.4
2016-03-04 01:26:00,0.7363,30.82,1.4156,357.25,2973.0,0.7453,56.41,1989.75,1.09575,120.3671875,156.875,70.725,0.008790000000000001,118.0,467.75,135.35,1617.1,787.3,16980.0,16920.0,4319.0,1073.1,869.75,14.79,1.009,266.7,139.828125,109.1171875,129.46875,171.84375,163.5625,18.45,462.0,16917.0,165.69,133.29,166.0,34.84,37.33,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.82,1262.3,2.229,1.126,1.619,952.6,1.3046,15.32,420.4
2016-03-04 01:27:00,0.7363,30.82,1.4156,357.25,2973.0,0.7453,56.41,1990.0,1.0958,120.3671875,156.875,70.725,0.0087905,118.0,467.75,135.35,1617.1,787.3,16980.0,16920.0,4320.0,1073.1,870.0,14.79,1.009,266.7,139.828125,109.1171875,129.46875,171.84375,163.5625,18.45,462.0,16918.0,165.69,133.29,166.0,34.8,37.28,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.78,1262.3,2.229,1.126,1.619,952.6,1.3046,15.325,420.4
2016-03-04 01:28:00,0.7363,30.81,1.4156,357.25,2973.0,0.7453,56.41,1989.75,1.09575,120.375,156.875,70.725,0.0087905,118.0,467.75,135.35,1617.1,787.3,16980.0,16920.0,4320.0,1073.1,870.0,14.79,1.009,266.7,139.828125,109.1171875,129.484375,171.875,163.5625,18.45,462.0,16916.0,165.69,133.29,166.0,34.77,37.28,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.77,1262.4,2.2305,1.1253,1.619,953.0,1.3046,15.335,420.4
2016-03-04 01:29:00,0.7363,30.81,1.4155,357.25,2973.0,0.7453,56.41,1990.25,1.0957,120.375,156.875,70.725,0.008790000000000001,118.0,468.0,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1073.1,870.0,14.79,1.009,266.7,139.828125,109.1171875,129.484375,171.875,163.5625,18.45,462.0,16919.0,165.69,133.29,166.0,34.77,37.27,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.77,1262.7,2.231,1.1253,1.619,953.3,1.3046,15.35,420.4
2016-03-04 01:30:00,0.7363,30.81,1.4155,357.25,2973.0,0.7453,56.41,1990.0,1.09545,120.375,156.875,70.725,0.008789,118.0,468.0,135.35,1617.1,787.3,16995.0,16920.0,4320.0,1073.1,870.0,14.79,1.0088,266.7,139.828125,109.1171875,129.484375,171.84375,163.5625,18.45,462.0,16919.0,165.69,133.29,166.0,34.8,37.3,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.82,1262.5,2.2315,1.1253,1.618,953.3,1.3046,15.355,420.4
2016-03-04 01:31:00,0.7363,30.81,1.4155,357.25,2973.0,0.7453,56.41,1990.0,1.0954,120.375,156.875,70.725,0.008789,118.0,468.0,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1073.1,870.0,14.79,1.0088,266.7,139.828125,109.1171875,129.484375,171.875,163.5625,18.45,462.0,16919.0,165.69,133.29,166.0,34.8,37.3,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.8,1262.7,2.2325,1.1253,1.621,953.7,1.3046,15.37,420.4
2016-03-04 01:32:00,0.7363,30.82,1.4153,357.25,2973.0,0.7453,56.41,1990.0,1.0954,120.375,156.875,70.725,0.008789,118.0,468.0,135.35,1617.1,787.3,16985.0,16920.0,4319.75,1073.1,870.25,14.79,1.0088,266.7,139.828125,109.1171875,129.484375,171.875,163.59375,18.45,461.75,16919.0,165.69,133.29,166.0,34.8,37.32,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.81,1263.1,2.237,1.1253,1.621,954.6,1.3046,15.37,420.4
2016-03-04 01:33:00,0.7363,30.83,1.4155,357.25,2973.0,0.7453,56.41,1990.0,1.0955,120.375,156.875,70.725,0.008789,118.0,468.0,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1073.1,870.25,14.79,1.0088,266.8,139.828125,109.1171875,129.484375,171.875,163.59375,18.45,462.0,16919.0,165.69,133.29,166.0,34.8,37.34,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.82,1263.4,2.2365,1.1253,1.619,953.9,1.3046,15.395,420.4
2016-03-04 01:34:00,0.7363,30.83,1.4155,357.25,2973.0,0.7453,56.41,1990.0,1.09545,120.375,156.875,70.725,0.008788500000000001,118.0,468.0,135.35,1617.1,787.3,16990.0,16920.0,4320.0,1073.1,870.25,14.79,1.0088,266.8,139.828125,109.1171875,129.484375,171.875,163.59375,18.45,462.0,16920.0,165.69,133.29,166.0,34.8,37.29,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.81,1263.2,2.2345,1.1253,1.62,954.0,1.3046,15.39,420.4
2016-03-04 01:35:00,0.7363,30.82,1.4155,357.25,2973.0,0.7453,56.41,1990.0,1.09545,120.375,156.875,70.725,0.008789,118.0,468.0,135.35,1617.1,787.3,16990.0,16920.0,4320.5,1073.1,870.25,14.79,1.0088,266.9,139.828125,109.1171875,129.484375,171.875,163.5625,18.45,462.0,16919.0,165.69,133.29,166.0,34.8,37.29,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.81,1263.4,2.234,1.1253,1.62,953.6,1.3046,15.375,420.4
2016-03-04 01:36:00,0.7363,30.79,1.4155,357.0,2973.0,0.7453,56.41,1989.75,1.09565,120.375,156.875,70.725,0.0087925,118.0,468.0,135.35,1617.1,787.3,16975.0,16920.0,4318.75,1073.0,869.75,14.79,1.0089,266.6,139.828125,109.1171875,129.484375,171.875,163.5625,18.45,462.0,16915.0,165.69,133.29,166.0,34.81,37.29,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.78,1263.1,2.233,1.1253,1.621,953.6,1.3046,15.37,420.4
2016-03-04 01:37:00,0.7363,30.8,1.4155,357.0,2973.0,0.7453,56.41,1990.0,1.0956,120.375,156.875,70.725,0.0087915,118.0,468.0,135.35,1617.1,787.3,16980.0,16920.0,4319.5,1073.0,870.0,14.79,1.0089,266.7,139.828125,109.1171875,129.484375,171.875,163.59375,18.45,462.0,16919.0,165.69,133.29,166.0,34.81,37.29,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.36,2191.0,34.79,1263.2,2.2325,1.1253,1.621,953.5,1.3046,15.375,420.4
2016-03-04 01:38:00,0.7365,30.8,1.4155,357.0,2973.0,0.7453,56.41,1990.25,1.09555,120.375,156.875,70.725,0.0087895,118.0,468.0,135.35,1617.1,787.3,16985.0,16920.0,4320.25,1073.0,869.75,14.79,1.0089,266.7,139.828125,109.1171875,129.484375,171.875,163.59375,18.45,462.0,16920.0,165.69,133.29,166.0,34.81,37.29,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.3,2191.0,34.81,1263.0,2.235,1.1253,1.621,953.5,1.3046,15.375,420.4
2016-03-04 01:39:00,0.7365,30.79,1.4155,357.25,2973.0,0.7453,56.41,1990.25,1.0955,120.3828125,156.875,70.725,0.008789,118.0,468.0,135.35,1617.1,787.3,16985.0,16920.0,4320.5,1073.0,869.5,14.79,1.0089,266.6,139.828125,109.125,129.484375,171.875,163.5625,18.45,462.0,16921.0,165.69,133.29,166.0,34.81,37.3,3024.0,111.955,25.35,336.75,1.1327,1.322,1360.0,155.92,37.3,2191.0,34.81,1262.9,2.235,1.1253,1.62,953.5,1.3046,15.375,420.4
