,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-10-05 00:47:00,0.7074,29.62,1.3051,6525.0,368.5,2015.0,0.77445,76.08,2911.0,1.15735,112.046875,157.825,55.875,0.0088215,107.05,525.0,118.45,1934.6,1007.0,23865.0,23895.0,7522.25,498.0,1654.7,861.5,12.34,1.0131,312.8,124.578125,105.2578125,117.890625,150.375,137.9375,14.6,521.25,26685.0,158.04,130.44,172.66,74.86,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,84.99,1507.0,74.84,1202.5,2.7775,2.4091,3.19,827.3,2.1124,14.61,342.9
2018-10-05 00:48:00,0.7074,29.62,1.3052,6525.0,368.5,2015.0,0.7744,76.08,2911.0,1.1573,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.0,118.45,1934.6,1007.0,23865.0,23895.0,7522.75,498.0,1654.7,861.5,12.34,1.0127,312.8,124.578125,105.2578125,117.890625,150.375,137.9375,14.6,521.25,26685.0,158.04,130.44,172.66,74.86,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,84.99,1507.0,74.83,1202.5,2.778,2.4097,3.1889999999999996,827.3,2.1124,14.61,342.9
2018-10-05 00:49:00,0.7073,29.62,1.3052,6525.0,368.5,2015.0,0.7744,76.08,2911.0,1.1573,112.046875,157.825,55.875,0.008820999999999999,107.05,525.0,118.45,1934.6,1007.0,23865.0,23895.0,7523.0,498.0,1654.7,861.5,12.34,1.0129,312.8,124.578125,105.265625,117.890625,150.375,137.9375,14.6,521.25,26685.0,158.04,130.44,172.66,74.86,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,84.99,1507.0,74.83,1202.5,2.778,2.4097,3.1889999999999996,827.3,2.1124,14.61,342.9
2018-10-05 00:50:00,0.7073,29.62,1.3052,6525.0,368.5,2015.0,0.7744,76.08,2911.0,1.1573,112.046875,157.825,55.875,0.0088205,107.05,525.0,118.45,1934.6,1007.0,23865.0,23900.0,7523.5,498.0,1654.7,861.5,12.34,1.0129,312.8,124.578125,105.2578125,117.875,150.375,137.9375,14.6,521.25,26687.0,158.04,130.44,172.66,74.86,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,84.99,1507.0,74.84,1202.5,2.7775,2.4094,3.1889999999999996,827.3,2.1124,14.61,342.9
2018-10-05 00:51:00,0.7074,29.62,1.3051,6525.0,368.25,2015.0,0.7744,76.08,2911.0,1.1573,112.046875,157.825,55.875,0.008820999999999999,107.05,525.0,118.45,1934.6,1007.0,23865.0,23900.0,7522.75,498.0,1654.6,861.25,12.34,1.0129,312.6,124.578125,105.265625,117.890625,150.375,137.9375,14.6,521.25,26684.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.99,1507.0,74.82,1202.3,2.776,2.409,3.1889999999999996,827.0,2.1124,14.61,342.9
2018-10-05 00:52:00,0.7074,29.62,1.3051,6525.0,368.25,2015.0,0.7744,76.08,2911.0,1.1573,112.0390625,157.825,55.875,0.0088205,107.05,525.0,118.45,1934.6,1007.0,23865.0,23895.0,7522.75,498.0,1654.6,861.5,12.34,1.0129,312.6,124.578125,105.265625,117.875,150.375,137.9375,14.6,521.0,26685.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.82,1202.3,2.776,2.4089,3.1889999999999996,827.1,2.1124,14.61,342.9
2018-10-05 00:53:00,0.7073,29.62,1.3052,6525.0,368.25,2015.0,0.7744,76.08,2911.25,1.1574,112.0390625,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1007.0,23875.0,23905.0,7522.75,498.0,1654.7,861.5,12.34,1.013,312.6,124.546875,105.2578125,117.875,150.3125,137.9375,14.6,521.0,26686.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.3,2.776,2.4089,3.1889999999999996,827.3,2.1124,14.61,342.9
2018-10-05 00:54:00,0.7073,29.62,1.3052,6525.0,368.25,2015.0,0.7744,76.08,2911.25,1.1574,112.0390625,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1007.0,23880.0,23910.0,7522.75,498.0,1654.7,861.5,12.34,1.0129,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.6,520.75,26686.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.2,2.776,2.4089,3.1889999999999996,827.2,2.1124,14.61,342.9
2018-10-05 00:55:00,0.7074,29.62,1.3052,6525.0,368.25,2015.0,0.77445,76.08,2911.0,1.15735,112.0390625,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1007.0,23875.0,23905.0,7522.75,498.0,1654.7,861.5,12.34,1.0129,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,520.75,26685.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.3,2.776,2.409,3.1889999999999996,827.1,2.1124,14.61,342.9
2018-10-05 00:56:00,0.7074,29.62,1.3052,6530.0,368.25,2015.0,0.7745,76.08,2911.0,1.1574,112.03125,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1007.0,23875.0,23905.0,7522.5,498.0,1654.7,861.5,12.34,1.0129,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,520.75,26685.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.2,2.776,2.409,3.1889999999999996,827.1,2.1124,14.61,342.9
2018-10-05 00:57:00,0.7074,29.64,1.3052,6530.0,368.25,2015.0,0.77445,76.08,2911.25,1.1573,112.03125,157.825,55.875,0.00882,107.05,525.0,118.45,1934.6,1007.0,23875.0,23905.0,7522.75,498.0,1654.7,861.75,12.34,1.0129,312.8,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,520.75,26687.0,158.04,130.44,172.66,74.83,84.95,3363.0,111.75,15.6,741.25,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.79,1202.2,2.7755,2.4084,3.1889999999999996,827.1,2.1124,14.605,342.9
2018-10-05 00:58:00,0.7074,29.63,1.3052,6530.0,368.25,2015.0,0.77445,76.08,2911.25,1.1573,112.0234375,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1006.8,23870.0,23900.0,7522.5,498.0,1654.7,861.75,12.34,1.0129,312.8,124.53125,105.2578125,117.84375,150.3125,137.875,14.6,521.0,26687.0,158.04,130.44,172.66,74.83,84.96,3363.0,111.75,15.6,741.25,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.8,1202.2,2.7755,2.4084,3.1889999999999996,827.0,2.1124,14.605,342.9
2018-10-05 00:59:00,0.7073,29.63,1.305,6530.0,368.25,2015.0,0.77445,76.08,2911.25,1.1572,112.0234375,157.825,55.875,0.008819,107.05,525.0,118.45,1934.6,1006.8,23865.0,23895.0,7522.25,498.0,1654.6,861.75,12.34,1.0128,312.8,124.53125,105.2578125,117.84375,150.28125,137.875,14.6,521.0,26685.0,158.04,130.44,172.66,74.83,84.94,3363.0,111.75,15.6,741.25,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.78,1202.0,2.773,2.4084,3.1889999999999996,826.8,2.1124,14.6,342.9
2018-10-05 01:00:00,0.7073,29.63,1.305,6530.0,368.25,2015.0,0.77445,76.08,2911.25,1.1572,112.0234375,157.825,55.875,0.008819,107.05,525.0,118.45,1934.6,1006.8,23860.0,23890.0,7522.0,498.0,1654.6,861.25,12.34,1.0128,312.6,124.53125,105.2578125,117.859375,150.28125,137.875,14.6,521.0,26684.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.25,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.1,2.7735,2.4084,3.1889999999999996,826.9,2.1124,14.6,342.9
2018-10-05 01:01:00,0.7071,29.63,1.3051,6530.0,368.25,2015.0,0.7744,76.08,2911.0,1.1571,112.03125,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1006.8,23845.0,23880.0,7521.0,498.0,1654.7,861.25,12.34,1.0129,312.6,124.53125,105.25,117.859375,150.28125,137.875,14.6,521.0,26682.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.0,2.772,2.4084,3.19,826.4,2.1124,14.6,342.9
2018-10-05 01:02:00,0.7072,29.63,1.305,6530.0,368.25,2015.0,0.77445,76.08,2911.25,1.15715,112.0234375,157.825,55.875,0.008819,107.05,525.0,118.45,1934.6,1006.8,23870.0,23895.0,7523.0,498.0,1654.6,861.25,12.34,1.0128,312.6,124.53125,105.25,117.859375,150.28125,137.875,14.6,521.0,26686.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1201.9,2.7725,2.4084,3.19,826.6,2.1124,14.6,342.9
2018-10-05 01:03:00,0.7072,29.63,1.305,6525.0,368.25,2015.0,0.77445,76.08,2911.0,1.15715,112.03125,157.825,55.875,0.008819,107.05,525.0,118.45,1934.6,1006.8,23850.0,23880.0,7522.0,498.0,1654.4,861.25,12.34,1.0128,312.6,124.53125,105.25,117.859375,150.28125,137.90625,14.6,521.0,26683.0,158.04,130.44,172.66,74.83,84.99,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1201.9,2.773,2.4095,3.1910000000000003,826.8,2.1124,14.6,342.9
2018-10-05 01:04:00,0.7072,29.63,1.3048,6520.0,368.25,2015.0,0.7745,76.08,2911.0,1.157,112.03125,157.825,55.875,0.0088195,107.05,525.0,118.45,1934.6,1006.8,23850.0,23880.0,7521.5,498.0,1654.5,861.0,12.34,1.0127,312.5,124.546875,105.2578125,117.859375,150.28125,137.90625,14.6,521.0,26681.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.82,1201.9,2.7725,2.4095,3.1910000000000003,826.7,2.1124,14.6,342.9
2018-10-05 01:05:00,0.707,29.63,1.3048,6520.0,368.25,2015.0,0.77445,76.08,2911.0,1.157,112.0390625,157.825,55.875,0.00882,107.05,525.25,118.45,1934.6,1006.8,23850.0,23880.0,7522.75,498.0,1654.5,861.0,12.34,1.0124,312.5,124.546875,105.2578125,117.875,150.28125,137.90625,14.6,521.25,26682.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.8,1201.9,2.7735,2.4096,3.1910000000000003,826.7,2.1124,14.6,342.9
2018-10-05 01:06:00,0.707,29.63,1.3048,6520.0,368.25,2015.0,0.7745,76.08,2910.75,1.157,112.0390625,157.825,55.875,0.0088205,107.05,525.25,118.45,1934.6,1006.8,23845.0,23875.0,7521.5,498.0,1654.4,861.0,12.34,1.0125,312.5,124.546875,105.2578125,117.875,150.28125,137.90625,14.6,521.25,26679.0,158.04,130.44,172.66,74.83,84.96,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1202.0,2.773,2.4092,3.1910000000000003,826.4,2.1124,14.6,342.9
2018-10-05 01:07:00,0.707,29.62,1.3047,6520.0,368.25,2015.0,0.7745,76.08,2910.25,1.15685,112.0390625,157.825,55.875,0.0088215,107.05,525.25,118.45,1934.6,1006.8,23840.0,23870.0,7519.75,498.6,1654.1,861.0,12.34,1.0125,312.5,124.546875,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26676.0,158.04,130.44,172.66,74.83,84.95,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.8,1201.8,2.773,2.4092,3.1910000000000003,826.4,2.1124,14.6,342.9
2018-10-05 01:08:00,0.707,29.62,1.3047,6520.0,368.25,2015.0,0.7745,76.08,2910.5,1.15685,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.25,118.45,1934.6,1006.8,23840.0,23875.0,7519.0,498.6,1654.1,861.25,12.34,1.0124,312.6,124.546875,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26676.0,158.04,130.44,172.66,74.83,84.96,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.8,1201.8,2.774,2.4092,3.1910000000000003,826.4,2.1124,14.6,342.9
2018-10-05 01:09:00,0.7069,29.62,1.3047,6520.0,368.5,2015.0,0.7745,76.08,2910.25,1.15685,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23835.0,23860.0,7519.0,498.6,1653.9,861.25,12.34,1.0124,312.6,124.546875,105.2578125,117.875,150.3125,137.90625,14.65,521.5,26674.0,158.04,130.44,172.66,74.83,84.95,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.79,1201.6,2.7745,2.4092,3.1910000000000003,826.4,2.1124,14.6,342.9
2018-10-05 01:10:00,0.7069,29.62,1.3047,6520.0,368.5,2015.0,0.77445,76.08,2910.5,1.1568,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1005.7,23840.0,23870.0,7519.25,498.6,1654.1,861.0,12.34,1.0125,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.65,521.5,26674.0,158.04,130.44,172.66,74.83,84.93,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.8,1201.4,2.7745,2.4092,3.1910000000000003,826.4,2.1124,14.595,342.9
2018-10-05 01:11:00,0.707,29.62,1.3047,6520.0,368.25,2015.0,0.77445,76.08,2910.25,1.1569,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1005.7,23830.0,23860.0,7518.5,498.6,1653.9,861.25,12.34,1.0126,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.65,521.5,26673.0,158.04,130.44,172.66,74.83,84.95,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.79,1201.4,2.7745,2.4092,3.1910000000000003,826.1,2.1124,14.595,342.9
2018-10-05 01:12:00,0.707,29.62,1.3048,6520.0,368.25,2015.0,0.77445,76.08,2910.5,1.1568,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23835.0,23870.0,7520.25,498.6,1654.1,861.25,12.34,1.0126,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.65,521.5,26675.0,158.04,130.44,172.66,74.83,84.95,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.8,1201.7,2.7745,2.4092,3.1910000000000003,826.3,2.1124,14.6,342.9
2018-10-05 01:13:00,0.707,29.62,1.3048,6520.0,368.25,2015.0,0.77445,76.08,2910.75,1.1568,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23845.0,23875.0,7521.75,498.6,1654.3,861.25,12.34,1.0126,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.65,521.25,26680.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1201.7,2.773,2.4092,3.1910000000000003,826.2,2.1124,14.595,342.9
2018-10-05 01:14:00,0.707,29.62,1.3048,6520.0,368.25,2015.0,0.7744,76.08,2911.0,1.1568,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23845.0,23875.0,7522.0,498.6,1654.2,861.25,12.34,1.0127,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.65,521.25,26679.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.81,1201.6,2.7735,2.4092,3.1910000000000003,826.0,2.1128,14.595,342.9
2018-10-05 01:15:00,0.707,29.62,1.3047,6520.0,368.25,2015.0,0.7744,76.08,2911.0,1.1567,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23845.0,23875.0,7522.25,498.6,1654.4,861.25,12.34,1.0127,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.65,521.25,26680.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.82,1201.7,2.7735,2.4092,3.1919999999999997,825.9,2.1128,14.595,342.9
2018-10-05 01:16:00,0.707,29.62,1.3048,6520.0,368.25,2015.0,0.7744,76.08,2911.0,1.1568,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23850.0,23880.0,7523.0,498.6,1654.3,861.25,12.34,1.0128,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.65,521.25,26680.0,158.04,130.44,172.66,74.83,84.98,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.82,1201.7,2.774,2.4092,3.1919999999999997,826.1,2.1128,14.595,342.9
2018-10-05 01:17:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.7744,76.08,2910.75,1.15685,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23850.0,23885.0,7522.75,498.6,1654.3,861.25,12.34,1.0127,312.6,124.5625,105.2578125,117.859375,150.3125,137.9375,14.65,521.25,26680.0,158.04,130.44,172.66,74.83,84.97,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.83,1201.6,2.7735,2.4092,3.1919999999999997,826.1,2.1128,14.595,342.9
2018-10-05 01:18:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.7744,76.04,2911.0,1.15685,112.03125,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23850.0,23885.0,7523.5,498.6,1654.4,861.25,12.34,1.0127,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.65,521.25,26682.0,158.04,130.44,172.66,74.83,85.0,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,84.95,1507.0,74.85,1201.7,2.774,2.4092,3.1910000000000003,826.1,2.1128,14.595,342.9
2018-10-05 01:19:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.7744,76.03,2911.5,1.1568,112.03125,157.825,55.875,0.0088205,107.05,525.5,118.45,1934.6,1005.7,23860.0,23895.0,7525.25,498.6,1655.0,861.25,12.34,1.0128,312.6,124.5625,105.2578125,117.875,150.3125,137.9375,14.6,521.25,26688.0,158.04,130.44,172.66,74.83,85.01,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.86,1201.8,2.776,2.4092,3.1919999999999997,826.3,2.1128,14.6,342.9
2018-10-05 01:20:00,0.7071,29.62,1.305,6520.0,368.25,2015.0,0.77445,76.03,2912.0,1.15685,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23865.0,23900.0,7526.5,498.6,1655.1,861.25,12.34,1.0128,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26688.0,158.04,130.44,172.66,74.83,85.01,3363.0,111.75,15.6,741.5,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.86,1201.7,2.776,2.4092,3.1910000000000003,826.5,2.1128,14.6,342.9
2018-10-05 01:21:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.77445,76.01,2911.75,1.15685,112.0390625,157.825,55.875,0.008820999999999999,107.05,525.5,118.45,1934.6,1005.7,23860.0,23895.0,7526.25,498.6,1654.9,861.25,12.34,1.0128,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26687.0,158.04,130.44,172.66,74.83,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.84,1201.6,2.7765,2.4092,3.1910000000000003,826.5,2.1128,14.595,342.9
2018-10-05 01:22:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.77445,76.01,2911.75,1.1568,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1005.7,23855.0,23885.0,7526.0,498.6,1654.8,861.5,12.34,1.0128,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26686.0,158.04,130.44,172.66,74.83,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.84,1201.7,2.774,2.4092,3.19,826.4,2.1128,14.595,342.9
2018-10-05 01:23:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.77445,76.01,2911.5,1.1568,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1007.0,23850.0,23885.0,7525.5,498.6,1654.9,861.5,12.34,1.0128,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26686.0,158.04,130.44,172.66,74.83,85.0,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.84,1201.7,2.775,2.4092,3.19,826.4,2.1128,14.595,342.9
2018-10-05 01:24:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.77445,76.01,2911.5,1.15685,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1007.0,23850.0,23885.0,7525.25,498.6,1654.9,861.25,12.34,1.0128,312.5,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26686.0,158.04,130.44,172.66,74.83,85.0,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.85,1201.8,2.7755,2.4092,3.19,826.4,2.1128,14.595,342.9
2018-10-05 01:25:00,0.707,29.62,1.3049,6520.0,368.25,2015.0,0.77445,76.01,2911.5,1.15685,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1007.0,23855.0,23885.0,7525.5,498.6,1654.9,861.25,12.34,1.0127,312.6,124.5625,105.2578125,117.875,150.3125,137.90625,14.6,521.25,26686.0,158.04,130.44,172.66,74.83,85.01,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.86,1201.8,2.776,2.4092,3.1889999999999996,826.4,2.1128,14.595,342.9
2018-10-05 01:26:00,0.7071,29.63,1.3049,6520.0,368.25,2015.0,0.77445,76.01,2911.5,1.1568,112.0390625,157.825,55.875,0.008822,107.05,525.5,118.45,1934.6,1007.0,23845.0,23880.0,7525.0,498.6,1654.9,861.25,12.34,1.0127,312.6,124.546875,105.2578125,117.875,150.28125,137.90625,14.6,521.25,26686.0,158.04,130.44,172.66,74.83,85.01,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.85,1201.8,2.777,2.4092,3.188,826.3,2.114,14.595,342.9
2018-10-05 01:27:00,0.7071,29.63,1.3049,6520.0,368.25,2015.0,0.7744,76.01,2911.25,1.15685,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1007.0,23840.0,23875.0,7524.75,498.6,1654.9,861.25,12.34,1.0127,312.6,124.546875,105.2578125,117.875,150.28125,137.90625,14.6,521.25,26686.0,158.04,130.44,172.66,74.83,84.99,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.84,1201.8,2.775,2.4092,3.188,826.4,2.114,14.595,342.9
2018-10-05 01:28:00,0.7071,29.63,1.3049,6520.0,368.25,2015.0,0.7744,76.01,2911.25,1.1568,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1007.0,23840.0,23870.0,7524.5,498.6,1654.8,861.0,12.34,1.0127,312.5,124.546875,105.2578125,117.875,150.28125,137.90625,14.6,521.25,26687.0,158.04,130.44,172.66,74.86,85.0,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.84,1201.8,2.776,2.4092,3.19,826.4,2.114,14.595,342.9
2018-10-05 01:29:00,0.7071,29.62,1.3049,6520.0,368.25,2015.0,0.7744,76.01,2911.0,1.1568,112.0390625,157.825,55.875,0.008822,107.05,525.5,118.45,1934.6,1007.0,23840.0,23875.0,7524.25,498.6,1654.7,861.0,12.34,1.0128,312.6,124.546875,105.2578125,117.875,150.28125,137.90625,14.65,521.25,26684.0,158.04,130.44,172.66,74.85,84.98,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.83,1201.6,2.7745,2.4092,3.1910000000000003,826.1,2.114,14.59,342.9
2018-10-05 01:30:00,0.7071,29.62,1.3049,6525.0,368.25,2015.0,0.7744,76.01,2911.0,1.1568,112.0390625,157.825,55.875,0.0088215,107.05,525.5,118.45,1934.6,1007.0,23840.0,23875.0,7524.25,498.6,1654.7,861.0,12.34,1.0128,312.6,124.546875,105.2578125,117.875,150.28125,137.90625,14.65,521.25,26684.0,158.04,130.44,172.66,74.85,84.97,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.84,1201.7,2.774,2.4092,3.1910000000000003,826.0,2.114,14.59,342.9
2018-10-05 01:31:00,0.7071,29.62,1.3049,6525.0,368.25,2015.0,0.7744,76.01,2910.75,1.1568,112.0390625,157.825,55.875,0.008822,107.05,525.5,118.45,1934.6,1007.0,23835.0,23870.0,7523.25,498.6,1654.7,861.25,12.34,1.0128,312.6,124.546875,105.2578125,117.875,150.28125,137.90625,14.65,521.25,26681.0,158.04,130.44,172.66,74.85,84.97,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.83,1201.7,2.7755,2.4092,3.1910000000000003,825.9,2.114,14.595,342.9
2018-10-05 01:32:00,0.707,29.62,1.3047,6525.0,368.25,2015.0,0.7744,76.01,2910.5,1.15665,112.0390625,157.825,55.875,0.008822,107.05,525.5,118.45,1934.6,1007.0,23840.0,23865.0,7522.5,498.6,1654.4,861.5,12.34,1.0128,312.6,124.546875,105.2578125,117.859375,150.28125,137.90625,14.65,521.25,26679.0,158.04,130.44,172.66,74.85,84.96,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.82,1201.7,2.7755,2.4092,3.1910000000000003,825.9,2.114,14.595,342.9
2018-10-05 01:33:00,0.707,29.62,1.3047,6525.0,368.25,2015.0,0.7744,76.01,2910.75,1.15665,112.0390625,157.825,55.875,0.008822499999999999,107.05,525.5,118.45,1934.6,1007.0,23835.0,23865.0,7522.5,498.6,1654.5,861.25,12.34,1.0127,312.5,124.546875,105.2578125,117.859375,150.25,137.90625,14.65,521.25,26681.0,158.04,130.44,172.66,74.85,84.98,3363.0,111.75,15.6,741.75,2.4126,2.1156,1606.0,150.25,85.01,1507.0,74.81,1201.6,2.7755,2.4092,3.1910000000000003,825.9,2.114,14.595,342.9
