,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-05-06 15:42:00,1.0643,55.77,1.6383,687.25,3067.0,1.0333,146.2,1337.5,1.4331,119.02343700000002,132.05,92.4,0.012406,288.5,869.0,109.7,1729.2,1158.5,9815.0,9825.0,2383.25,832.7,1329.75,20.42,1.1397,349.9,109.6875,122.234375,128.21875,124.28125,18.25,755.0,12598.0,123.83,115.75,104.6,97.77,109.81,2883.0,107.415,2.8597,3.0956,2588.0,109.55,1864.0,97.79,1492.0,3.9845,2.8595,4.263,1787.0,3.11,35.13,581.4
2011-05-06 15:43:00,1.0644,55.77,1.6385,687.25,3067.0,1.0332,146.2,1337.75,1.4334,119.015625,132.05,92.4,0.012405,288.5,869.0,109.7,1730.2,1158.5,9820.0,9825.0,2383.25,832.8,1329.75,20.42,1.1399,349.9,109.6875,122.234375,128.21875,124.25,18.2,755.0,12600.0,123.82,115.75,104.6,97.77,109.85,2883.0,107.415,2.8597,3.0956,2588.0,109.55,1864.0,97.75,1492.2,3.985,2.8595,4.261,1788.4,3.11,35.175,581.4
2011-05-06 15:44:00,1.0642,55.77,1.6385,687.25,3067.0,1.0333,146.2,1338.0,1.4334,119.015625,132.05,92.4,0.012405,288.5,869.0,109.7,1730.2,1158.5,9820.0,9825.0,2383.5,832.8,1329.75,20.42,1.14,349.9,109.6875,122.21875,128.1875,124.25,18.2,755.0,12601.0,123.82,115.75,104.6,97.75,109.79,2884.0,107.42,2.8597,3.0956,2588.0,109.55,1864.0,97.65,1491.8,3.9795,2.8595,4.261,1788.4,3.109,35.065,581.4
2011-05-06 15:45:00,1.0647,55.77,1.6387,687.25,3067.0,1.0335,146.2,1339.25,1.4337,119.00781200000002,132.05,92.4,0.012407,288.5,869.0,109.7,1730.2,1158.5,9825.0,9830.0,2385.25,834.2,1329.75,20.42,1.1404,349.9,109.6875,122.21875,128.15625,124.25,18.15,755.0,12612.0,123.84,115.76,104.6,97.92,110.0,2886.0,107.42,2.8597,3.0956,2588.0,109.55,1864.0,97.94,1492.9,3.9825,2.8629,4.265,1788.0,3.113,35.235,581.4
2011-05-06 15:46:00,1.0646,55.77,1.6384,687.25,3067.0,1.0333,146.2,1339.25,1.4339,119.015625,132.05,92.4,0.012407,288.5,869.0,109.7,1731.3,1158.5,9825.0,9830.0,2385.75,833.7,1329.75,20.42,1.1403,349.9,109.6875,122.234375,128.125,124.25,18.15,755.0,12612.0,123.83,115.76,104.6,97.87,109.91,2885.0,107.42,2.8597,3.0956,2588.0,109.55,1864.0,97.89,1492.2,3.9825,2.8619,4.265,1788.0,3.1116,35.165,581.4
2011-05-06 15:47:00,1.0646,55.77,1.6384,687.25,3067.0,1.0336,146.2,1339.25,1.4338,119.015625,132.05,92.4,0.012405,288.5,869.0,109.7,1731.1,1158.5,9825.0,9830.0,2385.75,833.4,1329.75,20.42,1.1402,349.9,109.6875,122.234375,128.15625,124.25,18.2,755.0,12613.0,123.84,115.76,104.6,97.87,109.7,2885.0,107.42,2.8597,3.0956,2588.0,109.55,1864.0,97.9,1491.6,3.98,2.859,4.265,1787.9,3.1105,35.135,581.4
2011-05-06 15:48:00,1.0643,55.77,1.6386,687.25,3067.0,1.0331,146.2,1338.75,1.4337,119.015625,132.05,92.4,0.012408,288.5,869.0,109.7,1731.1,1158.5,9825.0,9830.0,2384.75,833.1,1329.75,20.42,1.1405,349.9,109.6875,122.234375,128.125,124.25,18.15,755.0,12609.0,123.82,115.75,104.6,97.86,109.74,2885.0,107.415,2.8597,3.0956,2588.0,109.55,1864.0,97.82,1491.6,3.98,2.8595,4.269,1788.0,3.1126,35.11,581.4
2011-05-06 15:49:00,1.0645,55.77,1.6386,687.25,3067.0,1.0334,146.2,1338.75,1.4335,119.015625,132.05,92.4,0.012407,288.5,869.0,109.7,1732.0,1158.5,9825.0,9830.0,2384.75,832.9,1329.75,20.42,1.1404,349.9,109.6875,122.21875,128.125,124.25,18.2,755.0,12610.0,123.83,115.75,104.6,97.84,109.69,2885.0,107.415,2.8597,3.0956,2588.0,109.55,1864.0,97.84,1491.6,3.9785,2.8595,4.268,1787.4,3.1109,35.155,581.4
2011-05-06 15:50:00,1.0645,55.77,1.6387,687.25,3067.0,1.033,146.2,1339.0,1.4333,119.015625,132.05,92.4,0.012406,288.5,869.0,109.7,1732.0,1158.5,9825.0,9830.0,2385.0,833.0,1329.75,20.42,1.14,349.9,109.6875,122.21875,128.15625,124.25,18.15,755.0,12610.0,123.83,115.75,104.6,97.81,109.66,2885.0,107.415,2.8597,3.0956,2588.0,109.55,1864.0,97.76,1491.7,3.9785,2.8592,4.2669999999999995,1788.0,3.1109,35.155,581.4
2011-05-06 15:51:00,1.0645,55.77,1.6387,687.25,3067.0,1.033,146.2,1338.5,1.4331,119.00781200000002,132.05,92.4,0.012408,288.5,869.0,109.7,1732.0,1158.5,9820.0,9820.0,2384.0,832.6,1329.75,20.42,1.1402,349.9,109.6875,122.21875,128.15625,124.25,18.15,755.0,12602.0,123.82,115.75,104.6,97.76,109.62,2884.0,107.41,2.8597,3.0956,2588.0,109.55,1864.0,97.76,1492.3,3.9815,2.8585,4.268,1788.0,3.1099,35.155,581.4
2011-05-06 15:52:00,1.064,55.77,1.6387,687.25,3067.0,1.0326,146.2,1337.0,1.4329,119.02343700000002,132.05,92.4,0.012409,288.5,869.0,109.7,1732.0,1158.5,9810.0,9815.0,2382.25,831.9,1329.75,20.42,1.1402,349.9,109.6875,122.234375,128.1875,124.25,18.25,755.0,12594.0,123.82,115.74,104.6,97.73,109.7,2881.0,107.41,2.8597,3.0956,2588.0,109.55,1864.0,97.72,1492.5,3.979,2.8585,4.265,1786.9,3.1098,35.175,581.4
2011-05-06 15:53:00,1.0645,55.77,1.639,687.25,3067.0,1.033,146.2,1337.75,1.4335,119.00781200000002,132.05,92.4,0.012408,288.5,869.0,109.7,1732.0,1158.5,9815.0,9820.0,2383.25,832.5,1329.75,20.42,1.1406,349.9,109.6875,122.21875,128.15625,124.21875,18.1,755.0,12597.0,123.8,115.74,104.6,97.76,109.64,2884.0,107.41,2.8597,3.0956,2588.0,109.55,1864.0,97.75,1492.2,3.978,2.8596,4.27,1787.0,3.1098,35.135,581.4
2011-05-06 15:54:00,1.0643,55.77,1.6393,687.25,3067.0,1.0327,146.2,1337.5,1.4339,119.00781200000002,132.05,92.4,0.012407,288.5,869.0,109.7,1732.0,1158.5,9810.0,9815.0,2382.5,832.2,1329.75,20.42,1.1412,349.9,109.6875,122.21875,128.15625,124.25,18.05,755.0,12594.0,123.8,115.74,104.6,97.82,109.75,2882.0,107.41,2.8597,3.0956,2588.0,109.55,1864.0,97.82,1492.0,3.975,2.8604,4.268,1788.0,3.1098,35.115,581.4
2011-05-06 15:55:00,1.0644,55.77,1.6395,687.25,3067.0,1.033,146.2,1336.75,1.4345,119.015625,132.05,92.4,0.012409,288.5,869.0,109.7,1730.6,1158.5,9810.0,9815.0,2382.0,832.4,1329.75,20.42,1.1412,349.9,109.6875,122.21875,128.1875,124.25,18.1,755.0,12592.0,123.8,115.74,104.56,97.81,109.7,2882.0,107.41,2.8597,3.0956,2588.0,109.55,1864.0,97.81,1491.3,3.9735,2.8614,4.27,1788.0,3.1104,35.135,581.4
2011-05-06 15:56:00,1.0641,55.77,1.6392,687.25,3067.0,1.0331,146.2,1336.75,1.4345,119.00781200000002,132.05,92.4,0.012408,288.5,869.0,109.7,1730.6,1158.5,9810.0,9820.0,2381.5,832.1,1329.75,20.42,1.1416,349.9,109.6875,122.21875,128.1875,124.25,18.1,755.0,12591.0,123.79,115.74,104.56,97.79,109.65,2880.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.78,1491.1,3.9715,2.8612,4.275,1788.0,3.1105,35.11,581.4
2011-05-06 15:57:00,1.0642,55.77,1.6391,687.25,3067.0,1.0331,146.2,1336.75,1.4342,119.015625,132.05,92.4,0.012409,288.5,869.0,109.7,1730.6,1161.9,9810.0,9820.0,2381.75,832.0,1329.75,20.42,1.1412,349.9,109.6875,122.21875,128.21875,124.25,18.1,755.0,12591.0,123.8,115.75,104.56,97.84,109.73,2881.0,107.415,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1491.1,3.9725,2.8623,4.273,1788.0,3.1108,35.145,581.4
2011-05-06 15:58:00,1.0642,55.77,1.6392,687.25,3067.0,1.0329,146.2,1336.5,1.4345,119.015625,132.05,92.4,0.012407,288.5,869.0,109.7,1730.6,1162.0,9810.0,9820.0,2381.25,831.8,1329.75,20.42,1.1411,349.9,109.6875,122.234375,128.21875,124.25,18.1,755.0,12587.0,123.79,115.74,104.56,97.88,109.73,2883.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1491.0,3.969,2.8628,4.269,1788.0,3.1123,35.215,581.4
2011-05-06 15:59:00,1.0646,55.77,1.6392,687.25,3067.0,1.0331,146.2,1337.25,1.4345,119.00781200000002,132.05,92.4,0.012416,288.5,869.0,109.7,1730.6,1162.4,9815.0,9825.0,2382.0,831.7,1329.75,20.42,1.1411,349.9,109.6875,122.21875,128.28125,124.25,18.1,755.0,12593.0,123.79,115.74,104.56,97.83,109.73,2883.0,107.415,2.8616,3.0956,2588.0,109.55,1864.0,97.82,1491.1,3.9685,2.8631,4.269,1788.0,3.1123,35.29,581.4
2011-05-06 16:00:00,1.0642,55.77,1.6391,687.25,3067.0,1.0331,146.2,1337.0,1.434,119.00781200000002,132.05,92.4,0.012419,288.5,869.0,109.7,1731.2,1162.3,9810.0,9820.0,2379.5,831.4,1329.75,20.42,1.1406,349.9,109.6875,122.21875,128.28125,124.25,18.15,755.0,12596.0,123.78,115.71,104.56,97.89,109.7,2882.0,107.415,2.8616,3.0956,2588.0,109.55,1864.0,97.89,1490.7,3.9685,2.8629,4.268,1788.0,3.1135,35.3,581.4
2011-05-06 16:01:00,1.064,55.77,1.6391,687.25,3067.0,1.0334,146.2,1335.5,1.4339,119.015625,132.05,92.4,0.012418,288.5,869.0,109.7,1731.2,1162.3,9805.0,9815.0,2377.25,831.2,1329.75,20.42,1.1407,349.9,109.67968700000002,122.234375,128.25,124.25,18.15,755.0,12587.0,123.78,115.71,104.56,97.87,109.71,2882.0,107.415,2.8616,3.0956,2588.0,109.55,1864.0,97.85,1490.8,3.97,2.862,4.269,1787.9,3.113,35.29,581.4
2011-05-06 16:02:00,1.0639,55.77,1.639,687.25,3067.0,1.0337,146.2,1335.5,1.4337,119.015625,132.05,92.4,0.012414,288.5,869.0,109.7,1731.2,1162.3,9800.0,9805.0,2376.75,830.8,1329.75,20.42,1.1404,349.9,109.67968700000002,122.234375,128.3125,124.28125,18.2,755.0,12585.0,123.78,115.71,104.56,97.87,109.7,2882.0,107.415,2.8616,3.0956,2588.0,109.55,1864.0,97.83,1491.0,3.9695,2.862,4.269,1782.1,3.1146,35.28,581.4
2011-05-06 16:03:00,1.0639,55.77,1.6392,687.25,3067.0,1.0339,146.2,1335.5,1.4339,119.02343700000002,132.05,92.4,0.012416,288.5,869.0,109.7,1731.2,1161.0,9800.0,9805.0,2376.0,830.5,1329.75,20.42,1.1404,349.9,109.67968700000002,122.21875,128.3125,124.25,18.2,755.0,12584.0,123.78,115.71,104.56,97.87,109.74,2882.0,107.415,2.8616,3.0956,2588.0,109.55,1864.0,97.81,1491.0,3.969,2.8634,4.269,1782.1,3.1146,35.26,581.4
2011-05-06 16:04:00,1.0639,55.77,1.6391,687.25,3067.0,1.0336,146.2,1335.0,1.4336,119.02343700000002,132.05,92.4,0.012416,288.5,869.0,109.7,1727.5,1160.3,9800.0,9805.0,2375.75,830.2,1329.75,20.42,1.1404,349.9,109.67968700000002,122.234375,128.28125,124.28125,18.2,755.0,12580.0,123.76,115.71,104.56,97.79,109.67,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.76,1491.3,3.969,2.8606,4.269,1782.1,3.1125,35.275,581.4
2011-05-06 16:05:00,1.0647,55.77,1.6389,687.25,3067.0,1.0337,146.2,1334.75,1.4336,119.02343700000002,132.05,92.4,0.012417000000000001,288.5,869.0,109.7,1727.5,1160.3,9795.0,9805.0,2375.25,830.2,1329.75,20.42,1.1405,349.9,109.6875,122.25,128.375,124.3125,18.2,755.0,12577.0,123.76,115.71,104.56,97.79,109.67,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.76,1491.5,3.969,2.8606,4.2669999999999995,1782.1,3.1111,35.295,581.4
2011-05-06 16:06:00,1.0651,55.77,1.6387,687.25,3067.0,1.0338,146.2,1334.75,1.4337,119.05468700000002,132.05,92.4,0.012416,288.5,869.0,109.7,1726.6,1160.3,9800.0,9805.0,2375.25,830.2,1329.75,20.42,1.1405,349.9,109.6875,122.28125,128.40625,124.34375,18.2,755.0,12578.0,123.76,115.71,104.56,97.81,109.65,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.8,1491.6,3.9715,2.8606,4.2669999999999995,1782.1,3.1111,35.295,581.4
2011-05-06 16:07:00,1.0657,55.77,1.6387,687.25,3067.0,1.0338,146.2,1334.75,1.4338,119.05468700000002,132.05,92.4,0.012418,288.5,869.0,109.7,1726.6,1160.3,9800.0,9805.0,2374.75,829.6,1329.75,20.42,1.1405,349.9,109.69531200000002,122.296875,128.375,124.34375,18.25,755.0,12577.0,123.76,115.71,104.56,97.81,109.74,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.85,1492.3,3.9725,2.8606,4.2669999999999995,1782.1,3.1111,35.32,581.4
2011-05-06 16:08:00,1.0658,55.77,1.6388,687.25,3067.0,1.0337,146.2,1334.75,1.4338,119.05468700000002,132.05,92.4,0.012422,288.5,869.0,109.7,1726.6,1160.3,9795.0,9805.0,2375.0,829.8,1329.75,20.42,1.1404,349.9,109.6875,122.296875,128.4375,124.375,18.25,755.0,12576.0,123.76,115.71,104.56,97.81,109.72,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1492.1,3.97,2.8606,4.2669999999999995,1782.1,3.1141,35.34,581.4
2011-05-06 16:09:00,1.0656,55.77,1.639,687.25,3067.0,1.0338,146.2,1334.75,1.4338,119.046875,132.05,92.4,0.012419,288.5,869.0,109.7,1726.6,1160.3,9795.0,9805.0,2373.75,829.5,1329.75,20.42,1.1404,349.9,109.6875,122.28125,128.40625,124.34375,18.25,755.0,12576.0,123.76,115.71,104.56,97.81,109.74,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1492.3,3.9705,2.8611,4.268,1782.1,3.1169,35.34,581.4
2011-05-06 16:10:00,1.0652,55.77,1.6381,687.25,3067.0,1.0338,146.2,1334.5,1.4337,119.046875,132.05,92.4,0.012422,288.5,869.0,109.7,1726.6,1160.3,9790.0,9795.0,2374.0,829.4,1329.75,20.42,1.1401,349.9,109.69531200000002,122.296875,128.40625,124.375,18.2,755.0,12574.0,123.76,115.71,104.56,97.83,109.74,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.83,1492.2,3.969,2.8611,4.266,1782.1,3.1169,35.315,581.4
2011-05-06 16:11:00,1.0648,55.77,1.6379,687.25,3067.0,1.0337,146.2,1334.5,1.4336,119.05468700000002,132.05,92.4,0.012422,288.5,869.0,109.7,1726.6,1160.3,9790.0,9795.0,2374.0,829.7,1329.75,20.42,1.1401,349.9,109.69531200000002,122.296875,128.4375,124.375,18.15,755.0,12575.0,123.76,115.71,104.56,97.8,109.74,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.81,1492.0,3.969,2.8611,4.266,1782.1,3.1169,35.325,581.4
2011-05-06 16:12:00,1.0645,55.77,1.6379,687.25,3067.0,1.0334,146.2,1334.75,1.4336,119.05468700000002,132.05,92.4,0.012422,288.5,869.0,109.7,1726.6,1160.3,9790.0,9795.0,2374.0,829.6,1329.75,20.42,1.1401,349.9,109.6875,122.3125,128.4375,124.40625,18.2,755.0,12579.0,123.76,115.71,104.56,97.79,109.68,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.77,1492.0,3.969,2.8611,4.266,1782.1,3.1161,35.335,581.4
2011-05-06 16:13:00,1.0642,55.77,1.6374,687.25,3067.0,1.0333,146.2,1334.75,1.4332,119.05468700000002,132.05,92.4,0.012415,288.5,869.0,109.7,1726.6,1160.3,9790.0,9795.0,2373.75,829.8,1329.75,20.42,1.1401,349.9,109.6875,122.296875,128.4375,124.375,18.16,755.0,12577.0,123.76,115.71,104.56,97.74,109.63,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.72,1492.0,3.969,2.8612,4.266,1782.1,3.1161,35.33,581.4
2011-05-06 16:14:00,1.0642,55.77,1.6375,687.25,3067.0,1.0336,146.2,1334.5,1.4332,119.0625,132.05,92.4,0.012418,288.5,869.0,109.7,1726.6,1160.3,9785.0,9795.0,2373.5,829.8,1329.75,20.42,1.1401,349.9,109.6875,122.3125,128.4375,124.40625,18.2,755.0,12572.0,123.76,115.71,104.56,97.73,109.59,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.68,1492.1,3.97,2.8612,4.268,1782.1,3.1153,35.34,581.4
2011-05-06 16:15:00,1.0643,55.77,1.6377,687.25,3067.0,1.0339,146.2,1335.0,1.4332,119.05468700000002,132.05,92.4,0.012419,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.6,1329.75,20.42,1.1399,349.9,109.6875,122.296875,128.4375,124.40625,18.15,755.0,12570.0,123.76,115.71,104.56,97.74,109.5,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.73,1492.4,3.9675,2.8604,4.268,1782.1,3.1143,35.345,581.4
2011-05-06 16:16:00,1.0648,55.77,1.6378,687.25,3067.0,1.0339,146.2,1335.0,1.4331,119.05468700000002,132.05,92.4,0.012417000000000001,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.6,1329.75,20.42,1.1398,349.9,109.6875,122.296875,128.4375,124.375,18.15,755.0,12570.0,123.76,115.71,104.56,97.74,109.5,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.76,1492.5,3.9675,2.8604,4.268,1782.1,3.1143,35.33,581.4
2011-05-06 16:17:00,1.0653,55.77,1.6371,687.25,3067.0,1.0339,146.2,1335.0,1.4331,119.0625,132.05,92.4,0.012416,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.4,1329.75,20.42,1.1396,349.9,109.6875,122.3125,128.4375,124.40625,18.15,755.0,12570.0,123.76,115.71,104.56,97.74,109.69,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.78,1492.5,3.9675,2.8632,4.263,1782.1,3.1181,35.33,581.4
2011-05-06 16:18:00,1.0649,55.77,1.6365,687.25,3067.0,1.0339,146.2,1335.0,1.4329,119.0625,132.05,92.4,0.012416,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.5,1329.75,20.42,1.1394,349.9,109.6875,122.3125,128.46875,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.74,109.69,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.79,1492.4,3.9675,2.8632,4.265,1788.6,3.1181,35.34,581.4
2011-05-06 16:19:00,1.0649,55.77,1.6367,687.25,3067.0,1.0339,146.2,1335.0,1.4331,119.0625,132.05,92.4,0.012416,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.5,1329.75,20.42,1.1394,349.9,109.6875,122.328125,128.46875,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.84,109.78,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1492.5,3.9715,2.8624,4.261,1788.6,3.1209,35.34,581.4
2011-05-06 16:20:00,1.0646,55.77,1.6367,687.25,3067.0,1.0339,146.2,1335.0,1.433,119.0625,132.05,92.4,0.012412999999999999,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.8,1329.75,20.42,1.1394,349.9,109.69531200000002,122.328125,128.46875,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.77,109.87,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.82,1492.7,3.9715,2.8616,4.263,1788.6,3.122,35.355,581.4
2011-05-06 16:21:00,1.0654,55.77,1.6366,687.25,3067.0,1.034,146.2,1335.0,1.4331,119.07031200000002,132.05,92.4,0.012411,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.3,1329.75,20.42,1.1394,349.9,109.69531200000002,122.328125,128.46875,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.77,109.8,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.79,1493.2,3.9705,2.8616,4.261,1788.6,3.122,35.345,581.4
2011-05-06 16:22:00,1.0654,55.77,1.6366,687.25,3067.0,1.0338,146.2,1335.0,1.4329,119.07031200000002,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.5,1329.75,20.42,1.1393,349.9,109.69531200000002,122.328125,128.46875,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.8,109.81,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.8,1493.1,3.971,2.8602,4.261,1788.6,3.122,35.335,581.4
2011-05-06 16:23:00,1.0654,55.77,1.6362,687.25,3067.0,1.0338,146.2,1335.0,1.433,119.07031200000002,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.5,1329.75,20.42,1.1388,349.9,109.69531200000002,122.34375,128.5,124.46875,18.15,755.0,12570.0,123.76,115.71,104.56,97.8,109.79,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.82,1493.5,3.971,2.8609,4.261,1788.6,3.122,35.35,581.4
2011-05-06 16:24:00,1.065,55.77,1.6366,687.25,3067.0,1.0337,146.2,1335.0,1.4329,119.07031200000002,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.6,1329.75,20.42,1.1388,349.9,109.69531200000002,122.328125,128.5,124.46875,18.15,755.0,12570.0,123.76,115.71,104.56,97.8,109.8,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.83,1493.7,3.9705,2.8617,4.261,1788.6,3.1204,35.355,581.4
2011-05-06 16:25:00,1.0648,55.77,1.6365,687.25,3067.0,1.0337,146.2,1335.0,1.4329,119.07031200000002,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.7,1329.75,20.42,1.1387,349.9,109.6875,122.328125,128.5,124.46875,18.15,755.0,12570.0,123.76,115.71,104.56,97.82,109.79,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.87,1493.9,3.971,2.8617,4.261,1788.6,3.1204,35.365,581.4
2011-05-06 16:26:00,1.0648,55.77,1.6364,687.25,3067.0,1.0338,146.2,1335.0,1.4328,119.07031200000002,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.6,1329.75,20.42,1.1387,349.9,109.6875,122.34375,128.5,124.46875,18.15,755.0,12570.0,123.76,115.71,104.56,97.82,109.8,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1494.3,3.971,2.8627,4.263999999999999,1788.6,3.1205,35.39,581.4
2011-05-06 16:27:00,1.0648,55.77,1.6364,687.25,3067.0,1.0337,146.2,1335.0,1.4328,119.0625,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.6,1329.75,20.42,1.1387,349.9,109.6875,122.328125,128.5,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.82,109.75,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.81,1494.0,3.965,2.8627,4.263999999999999,1788.6,3.12,35.395,581.4
2011-05-06 16:28:00,1.0647,55.77,1.6368,687.25,3067.0,1.0335,146.2,1335.0,1.4326,119.0625,132.05,92.4,0.012414,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.7,1329.75,20.42,1.1388,349.9,109.6875,122.3125,128.4375,124.40625,18.15,755.0,12570.0,123.76,115.71,104.56,97.82,109.79,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.84,1494.0,3.965,2.8627,4.262,1788.6,3.119,35.4,581.4
2011-05-06 16:29:00,1.0648,55.77,1.6363,687.25,3067.0,1.0337,146.2,1335.0,1.4326,119.0625,132.05,92.4,0.012412000000000001,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.7,1329.75,20.42,1.1388,349.9,109.6875,122.3125,128.4375,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,97.87,109.68,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,97.89,1494.8,3.965,2.8627,4.262,1788.6,3.1195,35.41,581.4
2011-05-06 16:30:00,1.065,55.77,1.6366,687.25,3067.0,1.0337,146.2,1335.0,1.4323,119.0625,132.05,92.4,0.01241,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.7,1329.75,20.42,1.1388,349.9,109.6875,122.3125,128.4375,124.40625,18.15,755.0,12570.0,123.76,115.71,104.56,97.95,109.89,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,98.11,1494.0,3.9695,2.8627,4.262,1788.6,3.1227,35.39,581.4
2011-05-06 16:31:00,1.0646,55.77,1.6362,687.25,3067.0,1.0337,146.2,1335.0,1.4322,119.05468700000002,132.05,92.4,0.012411,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.8,1329.75,20.42,1.1385,349.9,109.6875,122.3125,128.4375,124.4375,18.15,755.0,12570.0,123.76,115.71,104.56,98.14,109.95,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,98.15,1493.7,3.9705,2.8627,4.263,1788.6,3.1227,35.4,581.4
2011-05-06 16:32:00,1.0646,55.77,1.6371,687.25,3067.0,1.0337,146.2,1335.0,1.4323,119.046875,132.05,92.4,0.012411,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.8,1329.75,20.42,1.1385,349.9,109.69531200000002,122.3125,128.4375,124.40625,18.15,755.0,12570.0,123.76,115.71,104.56,98.1,109.95,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,98.1,1494.0,3.9705,2.8627,4.263,1788.6,3.1227,35.41,581.4
2011-05-06 16:33:00,1.0649,55.77,1.637,687.25,3067.0,1.0337,146.2,1335.0,1.4321,119.046875,132.05,92.4,0.012411,288.5,869.0,109.7,1724.5,1160.3,9790.0,9800.0,2373.25,829.8,1329.75,20.42,1.1388,349.9,109.69531200000002,122.3125,128.4375,124.40625,18.15,755.0,12570.0,123.76,115.71,104.56,98.17,110.09,2877.0,107.41,2.8616,3.0956,2588.0,109.55,1864.0,98.11,1494.0,3.9705,2.8687,4.263,1788.6,3.123,35.445,581.4
