,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-01-10 08:09:00,0.886,37.77,1.6403,408.75,2691.0,0.9182,83.44,1841.25,1.3587,119.28125,168.825,85.65,0.009525,118.15,640.5,136.75,1901.9,964.8,15955.0,16010.0,3570.0,1161.5,1276.25,15.5,1.1016,416.6,109.84375,123.375,137.875,129.375,13.39,582.75,16452.0,139.77,124.76,121.7,92.66,107.06,3112.0,110.325,16.95,2.9356,2.6617,1731.0,131.92,107.08,1724.0,92.66,1234.0,3.3125,2.94,3.9619999999999997,1424.0,2.6624,19.79,423.5
2014-01-10 08:10:00,0.8861,37.76,1.6401,409.0,2694.0,0.9182,83.44,1841.0,1.3585,119.296875,168.875,85.65,0.009526,118.1,640.5,136.75,1901.9,964.8,15955.0,16005.0,3569.25,1161.4,1276.5,15.5,1.1014,416.8,109.84375,123.390625,137.90625,129.375,13.38,582.75,16451.0,139.78,124.76,121.72,92.66,107.08,3112.0,110.32,16.95,2.9356,2.6617,1731.0,131.92,107.08,1725.0,92.65,1233.9,3.311,2.94,3.966,1424.0,2.6617,19.785,423.5
2014-01-10 08:11:00,0.8861,37.77,1.6401,409.0,2692.0,0.9182,83.44,1841.25,1.3584,119.28906200000002,168.875,85.65,0.009526,118.15,640.5,136.75,1901.9,964.8,15955.0,16005.0,3569.25,1161.5,1276.5,15.52,1.1014,416.7,109.84375,123.421875,137.875,129.375,13.38,582.75,16451.0,139.78,124.76,121.72,92.7,107.1,3112.0,110.325,16.95,2.9356,2.6617,1731.0,131.93,107.08,1723.0,92.72,1234.3,3.3125,2.9397,3.966,1424.5,2.6618,19.795,423.8
2014-01-10 08:12:00,0.8861,37.77,1.6401,409.25,2692.0,0.9182,83.44,1841.25,1.3586,119.28906200000002,168.875,85.65,0.009526,118.15,640.5,136.75,1901.9,964.8,15955.0,16005.0,3569.5,1161.6,1276.5,15.52,1.1015,416.9,109.84375,123.40625,137.875,129.375,13.33,582.75,16451.0,139.78,124.76,121.72,92.7,107.11,3113.0,110.325,16.95,2.9356,2.6617,1731.0,131.93,107.08,1724.0,92.72,1234.3,3.3155,2.9401,3.968,1424.5,2.6613,19.8,423.8
2014-01-10 08:13:00,0.8862,37.77,1.64,409.0,2692.0,0.9181,83.44,1841.25,1.3586,119.28906200000002,168.875,85.7,0.009525,118.2,640.5,136.725,1901.9,964.8,15955.0,16005.0,3569.25,1161.5,1276.5,15.5,1.1017,416.7,109.83593700000002,123.40625,137.875,129.375,13.33,582.75,16450.0,139.77,124.75,121.7,92.73,107.18,3115.0,110.32,16.95,2.9356,2.6617,1731.0,131.91,107.16,1724.0,92.75,1233.8,3.3145,2.9416,3.968,1424.5,2.6621,19.79,423.8
2014-01-10 08:14:00,0.8864,37.78,1.6398,409.25,2692.0,0.9182,83.44,1841.25,1.3588,119.296875,168.875,85.65,0.009525,118.2,640.25,136.725,1901.9,964.8,15960.0,16010.0,3569.75,1161.6,1276.75,15.5,1.1017,416.8,109.83593700000002,123.421875,137.9375,129.40625,13.34,582.25,16453.0,139.78,124.75,121.72,92.83,107.19,3114.0,110.32,16.95,2.9356,2.6617,1731.0,131.92,107.16,1724.0,92.81,1233.8,3.3145,2.9423,3.971,1424.2,2.663,19.795,423.8
2014-01-10 08:15:00,0.8863,37.78,1.6402,409.25,2692.0,0.9181,83.43,1841.5,1.3585,119.30468700000002,168.875,85.65,0.009525,118.2,640.25,136.725,1901.9,964.8,15955.0,16005.0,3569.5,1161.6,1276.25,15.49,1.1013,416.7,109.83593700000002,123.4375,137.96875,129.4375,13.34,582.25,16453.0,139.79,124.75,121.74,92.91,107.2,3114.0,110.32,16.9,2.9356,2.6617,1731.0,131.92,107.16,1724.0,92.9,1234.0,3.3145,2.9425,3.97,1424.5,2.664,19.795,423.8
2014-01-10 08:16:00,0.8864,37.78,1.6401,409.0,2691.0,0.9178,83.4,1841.25,1.3583,119.30468700000002,168.875,85.65,0.009524,118.1,640.25,136.725,1901.9,964.8,15955.0,16005.0,3569.75,1161.7,1276.25,15.49,1.1012,416.7,109.83593700000002,123.421875,137.96875,129.46875,13.38,582.0,16453.0,139.78,124.75,121.72,92.9,107.24,3114.0,110.32,16.9,2.9356,2.6617,1731.0,131.92,107.23,1723.0,92.94,1234.1,3.315,2.9424,3.971,1424.1,2.6644,19.795,423.3
2014-01-10 08:17:00,0.8863,37.78,1.6401,409.0,2689.0,0.9176,83.5,1841.25,1.3584,119.296875,168.875,85.65,0.009526,118.0,640.25,136.725,1901.9,964.8,15955.0,16005.0,3570.0,1161.9,1276.5,15.48,1.1016,416.7,109.84375,123.4375,138.0,129.46875,13.4,581.75,16453.0,139.78,124.76,121.74,92.92,107.23,3115.0,110.32,16.9,2.9356,2.6617,1731.0,131.93,107.23,1723.0,92.91,1233.8,3.3145,2.9423,3.9730000000000003,1423.6,2.6644,19.785,423.3
2014-01-10 08:18:00,0.8862,37.79,1.6402,409.0,2691.0,0.9175,83.43,1841.75,1.3585,119.28906200000002,168.875,85.65,0.009526,118.05,640.25,136.725,1901.9,964.7,15960.0,16005.0,3570.0,1162.1,1276.25,15.49,1.1015,416.7,109.84375,123.421875,137.9375,129.4375,13.35,581.75,16453.0,139.79,124.75,121.74,92.92,107.17,3115.0,110.32,16.9,2.9356,2.6617,1731.0,131.92,107.23,1724.0,92.89,1233.9,3.315,2.9411,3.983,1423.9,2.6636,19.785,423.2
2014-01-10 08:19:00,0.8862,37.79,1.6403,409.25,2690.0,0.9172,83.37,1841.0,1.3585,119.30468700000002,168.875,85.675,0.009526,117.95,640.25,136.725,1901.9,964.7,15955.0,16010.0,3569.25,1161.9,1276.75,15.49,1.1017,416.8,109.83593700000002,123.453125,137.9375,129.4375,13.35,581.75,16450.0,139.78,124.76,121.72,92.85,107.14,3115.0,110.325,16.9,2.9356,2.6617,1731.0,131.92,107.16,1724.0,92.86,1233.9,3.315,2.9409,3.9819999999999998,1423.7,2.6633,19.785,423.2
2014-01-10 08:20:00,0.8863,37.79,1.6403,409.0,2691.0,0.9171,83.37,1840.75,1.3586,119.28906200000002,168.875,85.675,0.009526,118.1,639.75,136.725,1901.9,964.7,15955.0,16005.0,3568.5,1161.6,1277.0,15.48,1.1017,416.9,109.83593700000002,123.4375,137.9375,129.46875,13.35,582.25,16448.0,139.77,124.76,121.74,92.84,107.14,3114.0,110.32,16.9,2.9356,2.6617,1731.0,131.91,107.16,1724.0,92.84,1234.6,3.315,2.941,3.98,1424.1,2.6633,19.8,423.3
2014-01-10 08:21:00,0.886,37.79,1.6405,409.5,2692.0,0.9171,83.37,1840.25,1.3586,119.28906200000002,168.875,85.65,0.009526999999999999,118.05,639.75,136.725,1901.9,964.7,15955.0,16005.0,3568.25,1161.4,1277.0,15.49,1.1017,417.1,109.83593700000002,123.421875,137.90625,129.4375,13.35,582.0,16446.0,139.77,124.76,121.72,92.85,107.16,3113.0,110.325,16.9,2.9356,2.6617,1731.0,131.92,107.16,1724.0,92.85,1235.2,3.3155,2.941,3.984,1424.6,2.6635,19.81,423.2
2014-01-10 08:22:00,0.8861,37.79,1.6405,409.75,2692.0,0.9171,83.37,1840.25,1.3587,119.28906200000002,168.875,85.65,0.009526,118.05,639.75,136.725,1901.9,964.7,15955.0,16005.0,3568.25,1161.2,1276.75,15.48,1.1015,416.9,109.83593700000002,123.4375,137.90625,129.46875,13.38,582.5,16446.0,139.78,124.77,121.72,92.88,107.16,3113.0,110.325,16.9,2.9356,2.6617,1731.0,131.91,107.16,1724.0,92.88,1234.8,3.316,2.9409,3.985,1424.7,2.6635,19.8,423.2
2014-01-10 08:23:00,0.8858,37.79,1.6403,409.5,2692.0,0.9173,83.37,1840.25,1.3587,119.28906200000002,168.875,85.65,0.009526999999999999,118.05,639.75,136.725,1901.9,964.2,15955.0,16000.0,3568.5,1161.0,1276.75,15.49,1.1015,417.0,109.83593700000002,123.421875,137.875,129.4375,13.4,582.25,16447.0,139.78,124.76,121.72,92.88,107.14,3113.0,110.325,16.9,2.9356,2.6617,1731.0,131.91,107.16,1724.0,92.86,1234.6,3.3155,2.9406,3.986,1424.7,2.6635,19.8,423.3
2014-01-10 08:24:00,0.8861,37.8,1.6399,409.5,2691.0,0.9179,83.37,1840.75,1.3586,119.28125,168.875,85.65,0.009526,118.0,639.75,136.725,1901.9,964.2,15950.0,16000.0,3568.75,1161.1,1277.25,15.49,1.1014,417.1,109.83593700000002,123.40625,137.90625,129.4375,13.4,582.25,16449.0,139.77,124.75,121.7,92.89,107.12,3117.0,110.325,16.9,2.9356,2.6617,1731.0,131.91,107.16,1724.0,92.9,1233.7,3.315,2.9405,3.989,1424.2,2.6634,19.795,423.3
2014-01-10 08:25:00,0.8864,37.81,1.6403,409.75,2691.0,0.9183,83.39,1840.75,1.3587,119.28906200000002,168.875,85.65,0.009526,118.2,639.75,136.725,1901.9,964.0,15950.0,16000.0,3569.0,1161.0,1277.75,15.48,1.1015,417.1,109.828125,123.4375,137.9375,129.4375,13.4,582.25,16450.0,139.77,124.75,121.68,92.86,107.07,3116.0,110.325,16.9,2.9356,2.6617,1731.0,131.9,107.08,1724.0,92.85,1233.5,3.316,2.9398,3.984,1424.0,2.6621,19.765,423.2
2014-01-10 08:26:00,0.886,37.8,1.6403,409.5,2691.0,0.918,83.39,1841.0,1.3586,119.27343700000002,168.875,85.675,0.009525,118.05,639.75,136.725,1901.9,964.5,15955.0,16005.0,3568.5,1161.0,1277.5,15.48,1.1017,417.1,109.828125,123.40625,137.96875,129.4375,13.4,582.25,16453.0,139.76,124.76,121.68,92.86,107.05,3116.0,110.32,16.9,2.9356,2.6617,1731.0,131.89,107.05,1723.0,92.81,1232.8,3.3145,2.9391,3.983,1423.8,2.661,19.765,423.3
2014-01-10 08:27:00,0.8863,37.76,1.6404,409.25,2691.0,0.9172,83.38,1841.0,1.3587,119.265625,168.9,85.675,0.009523,118.0,639.75,136.7,1901.9,964.5,15955.0,16010.0,3569.25,1161.3,1277.0,15.49,1.1017,417.0,109.828125,123.40625,137.9375,129.40625,13.37,582.25,16451.0,139.76,124.76,121.68,92.78,107.01,3117.0,110.325,16.85,2.9356,2.6617,1731.0,131.89,107.02,1723.0,92.77,1232.0,3.315,2.938,3.984,1423.6,2.6605,19.74,423.2
2014-01-10 08:28:00,0.8862,37.75,1.6399,409.25,2691.0,0.917,83.44,1840.75,1.3587,119.25781200000002,168.925,85.675,0.009521,117.95,639.75,136.7,1901.9,964.9,15965.0,16020.0,3568.75,1161.0,1277.0,15.48,1.1015,417.0,109.828125,123.390625,137.84375,129.34375,13.38,582.25,16448.0,139.77,124.77,121.7,92.78,107.06,3118.0,110.325,16.85,2.9356,2.6617,1731.0,131.89,107.05,1723.0,92.85,1231.4,3.3145,2.9392,3.978,1423.6,2.6623,19.745,423.2
2014-01-10 08:29:00,0.8859,37.76,1.6399,409.5,2691.0,0.9172,83.45,1840.5,1.3586,119.27343700000002,168.9,85.675,0.00952,117.95,639.75,136.7,1901.9,965.3,15960.0,16015.0,3568.5,1161.0,1277.0,15.48,1.1013,416.9,109.828125,123.375,137.75,129.28125,13.38,582.25,16450.0,139.79,124.77,121.72,92.84,107.08,3114.0,110.325,16.85,2.9356,2.6617,1731.0,131.89,107.09,1724.0,92.85,1228.7,3.315,2.9393,3.9739999999999998,1421.9,2.6628,19.725,423.2
2014-01-10 08:30:00,0.8858,37.81,1.637,409.5,2690.0,0.9166,83.5,1840.75,1.3576,119.21875,168.9,85.675,0.00955,118.0,639.75,136.7,1901.9,965.1,15920.0,15970.0,3567.25,1160.6,1277.0,15.48,1.1008,416.9,109.82031200000002,123.359375,137.78125,129.3125,13.36,582.25,16449.0,139.75,124.74,121.66,92.75,107.06,3114.0,110.33,16.85,2.9356,2.6617,1731.0,131.88,107.09,1723.0,92.84,1227.7,3.315,2.9376,3.9730000000000003,1421.3,2.6622,19.69,423.1
2014-01-10 08:31:00,0.8891,37.81,1.6411,409.25,2691.0,0.9148,83.47,1836.5,1.3601,119.52343700000002,168.925,85.675,0.009562000000000001,118.05,640.0,136.7,1901.9,964.4,15890.0,15940.0,3561.0,1158.4,1276.5,15.48,1.1031,416.7,109.875,123.8125,138.84375,130.125,13.45,582.0,16414.0,140.06,124.91,122.2,92.66,106.83,3105.0,110.35,16.85,2.9356,2.6617,1731.0,132.09,106.85,1722.0,92.67,1240.3,3.316,2.9323,3.9789999999999996,1427.9,2.6586,19.995,423.2
2014-01-10 08:32:00,0.8901,37.8,1.6448,409.5,2697.0,0.9156,83.46,1836.25,1.3635,119.63281200000002,168.925,85.575,0.009575,118.1,640.0,136.7,1901.9,964.4,15880.0,15935.0,3560.75,1158.5,1276.75,15.48,1.1057,416.8,109.875,123.921875,138.78125,130.09375,13.45,582.0,16415.0,140.08,124.93,122.24,92.74,106.87,3106.0,110.355,16.85,2.9356,2.6617,1731.0,132.12,106.88,1724.0,92.74,1238.5,3.3145,2.9333,3.986,1426.1,2.6586,20.0,423.2
2014-01-10 08:33:00,0.8907,37.8,1.6444,409.75,2696.0,0.9159,83.46,1836.25,1.3648,119.71093700000002,168.9,85.625,0.009595000000000001,118.1,640.0,136.7,1901.9,964.4,15850.0,15900.0,3554.75,1157.5,1277.25,15.48,1.1066,416.8,109.875,124.046875,139.0625,130.3125,13.45,582.0,16416.0,140.2,124.97,122.36,92.72,106.91,3108.0,110.36,16.85,2.9356,2.6617,1731.0,132.12,106.88,1724.0,92.72,1240.2,3.314,2.9339,3.991,1426.8,2.6594,20.04,423.2
2014-01-10 08:34:00,0.8897,37.8,1.6446,409.5,2694.0,0.9176,83.47,1835.5,1.3644,119.67968700000002,168.9,85.6,0.009585,118.1,640.0,136.7,1901.9,964.4,15860.0,15915.0,3553.25,1157.0,1277.0,15.48,1.1061,416.8,109.875,124.0,138.84375,130.1875,13.5,582.25,16408.0,140.14,124.95,122.26,92.75,106.97,3103.0,110.36,17.0,2.9356,2.6617,1731.0,132.12,106.95,1723.0,92.75,1241.4,3.3145,2.9352,3.987,1426.7,2.6623,20.06,423.4
2014-01-10 08:35:00,0.8893,37.78,1.6458,409.75,2695.0,0.9175,83.47,1833.75,1.3659,119.703125,168.9,85.6,0.009592,118.35,640.0,136.7,1901.9,966.0,15850.0,15900.0,3550.25,1154.6,1276.5,15.48,1.1077,416.7,109.890625,124.03125,138.875,130.21875,13.52,582.25,16392.0,140.13,124.97,122.2,92.79,106.98,3097.0,110.365,17.0,2.9356,2.6617,1731.0,132.13,106.99,1722.0,92.8,1241.6,3.3145,2.9359,3.99,1427.5,2.6638,20.06,423.4
2014-01-10 08:36:00,0.8892,37.79,1.6457,410.0,2695.0,0.9171,83.53,1829.75,1.3656,119.72656200000002,168.9,85.6,0.009599,118.4,640.0,136.7,1901.9,950.9,15790.0,15840.0,3539.75,1152.0,1276.75,15.47,1.1081,416.7,109.89843700000002,124.046875,138.84375,130.21875,13.58,582.5,16359.0,140.16,124.99,122.28,92.85,106.98,3088.0,110.37,17.2,2.9356,2.6617,1731.0,132.14,107.0,1722.0,92.84,1242.7,3.3235,2.9365,3.989,1428.7,2.6632,20.08,423.4
2014-01-10 08:37:00,0.89,37.81,1.6455,410.0,2695.0,0.9162,83.53,1830.25,1.3646,119.71093700000002,168.9,85.575,0.009590999999999999,118.55,640.0,136.7,1901.9,963.0,15810.0,15855.0,3538.75,1152.3,1277.25,15.48,1.1077,416.9,109.89843700000002,124.046875,138.84375,130.21875,13.55,582.25,16362.0,140.11,124.96,122.2,92.84,107.0,3094.0,110.36,17.25,2.9356,2.6617,1731.0,132.11,106.99,1722.0,92.85,1243.8,3.3355,2.9364,3.991,1431.9,2.6604,20.13,423.4
2014-01-10 08:38:00,0.8893,37.8,1.6449,409.75,2694.0,0.9156,83.44,1831.5,1.3643,119.66406200000002,168.9,85.575,0.009579,118.75,639.75,136.7,1901.9,963.9,15840.0,15890.0,3543.75,1152.9,1277.0,15.47,1.1073,417.0,109.890625,123.953125,138.625,130.03125,13.5,582.25,16380.0,140.08,124.94,122.14,92.86,107.03,3098.0,110.355,17.15,2.9356,2.6617,1731.0,132.12,107.01,1722.0,92.88,1241.7,3.335,2.9379,4.007,1430.5,2.6623,20.13,423.4
2014-01-10 08:39:00,0.8873,37.79,1.645,410.0,2694.0,0.9149,83.46,1833.25,1.3635,119.60156200000002,168.9,85.5,0.009571,118.45,639.75,136.7,1901.9,965.0,15855.0,15915.0,3548.75,1153.9,1277.0,15.47,1.106,416.9,109.890625,123.859375,138.4375,129.84375,13.45,582.25,16386.0,140.06,124.93,122.12,92.79,107.03,3099.0,110.355,17.15,2.9356,2.6617,1731.0,132.08,107.05,1723.0,92.8,1240.0,3.3365,2.9373,4.021,1430.0,2.6622,20.1,423.3
2014-01-10 08:40:00,0.887,37.79,1.6449,410.0,2694.0,0.9144,83.46,1834.5,1.3633,119.5625,168.9,85.5,0.009572,118.4,639.75,136.725,1901.9,965.0,15850.0,15905.0,3551.75,1155.6,1277.25,15.46,1.1052,416.9,109.88281200000002,123.8125,138.34375,129.78125,13.42,582.25,16399.0,140.0,124.89,122.0,92.84,107.06,3102.0,110.345,17.05,2.9356,2.6617,1731.0,132.04,107.05,1723.0,92.85,1238.7,3.333,2.938,4.016,1427.9,2.6629,20.08,423.0
2014-01-10 08:41:00,0.8871,37.8,1.6451,410.0,2694.0,0.9148,83.46,1834.75,1.3637,119.50781200000002,168.9,85.475,0.009572,118.45,639.75,136.725,1901.9,966.0,15860.0,15915.0,3552.0,1156.0,1277.5,15.45,1.1056,416.9,109.88281200000002,123.75,138.28125,129.75,13.4,582.25,16399.0,139.94,124.87,121.88,92.91,107.05,3100.0,110.34,17.05,2.9356,2.6617,1731.0,132.01,107.04,1723.0,92.9,1238.3,3.3335,2.9374,4.015,1427.9,2.6621,20.055,422.9
2014-01-10 08:42:00,0.8872,37.8,1.6453,410.25,2695.0,0.9149,83.45,1834.5,1.3637,119.546875,168.9,85.5,0.009572,118.45,639.75,136.725,1901.9,966.0,15865.0,15920.0,3551.75,1156.4,1277.0,15.46,1.1057,416.9,109.875,123.8125,138.5,129.875,13.42,582.25,16399.0,139.99,124.9,122.0,93.04,107.06,3103.0,110.355,17.05,2.9356,2.6617,1731.0,132.05,107.07,1723.0,93.03,1239.2,3.3315,2.9376,4.018,1426.4,2.663,20.075,423.0
2014-01-10 08:43:00,0.8859,37.83,1.6455,410.25,2694.0,0.9142,83.41,1835.0,1.3633,119.53125,168.9,85.5,0.009562000000000001,118.15,639.75,136.725,1901.9,965.5,15880.0,15930.0,3552.25,1156.1,1276.75,15.46,1.105,416.7,109.88281200000002,123.78125,138.46875,129.875,13.44,582.25,16401.0,139.98,124.89,121.98,93.03,106.98,3101.0,110.345,17.0,2.9356,2.6617,1731.0,132.03,107.0,1722.0,93.04,1238.5,3.3335,2.9358,4.0089999999999995,1425.6,2.6626,20.045,423.0
2014-01-10 08:44:00,0.8867,37.83,1.6446,410.0,2692.0,0.9151,83.48,1837.0,1.3625,119.53125,168.9,85.5,0.009559999999999999,118.3,640.0,136.725,1901.9,965.9,15895.0,15950.0,3556.0,1157.4,1277.25,15.46,1.1041,416.9,109.88281200000002,123.796875,138.625,129.9375,13.35,582.25,16418.0,140.01,124.9,122.04,93.05,106.97,3106.0,110.35,17.0,2.9356,2.6617,1731.0,132.06,107.0,1721.0,93.05,1239.0,3.3355,2.936,4.015,1426.8,2.6628,20.04,423.0
2014-01-10 08:45:00,0.8871,37.88,1.6449,410.0,2695.0,0.9151,83.48,1838.0,1.3633,119.55468700000002,168.975,85.475,0.009566,118.3,640.0,136.75,1901.9,966.3,15890.0,15945.0,3557.5,1158.0,1276.25,15.46,1.1049,416.2,109.88281200000002,123.828125,138.65625,129.96875,13.28,582.5,16422.0,140.01,124.91,122.04,93.08,107.03,3106.0,110.35,16.9,2.9356,2.6617,1731.0,132.06,107.0,1722.0,93.09,1238.8,3.3355,2.9372,4.023,1427.3,2.6639,20.04,423.0
2014-01-10 08:46:00,0.8871,37.88,1.6451,410.0,2694.0,0.9163,83.41,1837.25,1.3634,119.52343700000002,168.975,85.625,0.009568,118.4,640.0,136.75,1901.9,966.3,15870.0,15925.0,3556.25,1157.2,1276.25,15.47,1.105,416.2,109.88281200000002,123.765625,138.53125,129.90625,13.35,582.5,16417.0,139.97,124.9,122.0,93.11,107.01,3106.0,110.345,16.9,2.9356,2.6617,1731.0,132.03,107.05,1722.0,93.09,1239.2,3.3355,2.9373,4.027,1427.9,2.665,20.055,422.9
2014-01-10 08:47:00,0.8871,37.88,1.6458,410.0,2692.0,0.9157,83.41,1837.0,1.3638,119.53125,168.975,85.675,0.009571,118.4,640.0,136.725,1901.9,966.3,15870.0,15930.0,3555.5,1157.2,1276.25,15.45,1.1054,416.2,109.88281200000002,123.828125,138.625,130.0,13.35,582.5,16414.0,140.02,124.91,122.06,93.15,107.05,3106.0,110.35,16.9,2.9356,2.6617,1731.0,132.07,107.02,1722.0,93.17,1239.1,3.3355,2.9369,4.022,1427.1,2.6654,20.06,422.7
2014-01-10 08:48:00,0.8873,37.88,1.646,410.0,2692.0,0.9156,83.41,1836.75,1.3638,119.546875,168.975,85.575,0.009568,118.5,640.0,136.725,1901.9,966.3,15875.0,15930.0,3556.0,1157.4,1276.25,15.45,1.1053,416.2,109.88281200000002,123.828125,138.625,130.0,13.35,582.5,16416.0,140.0,124.88,121.98,93.32,107.13,3107.0,110.345,16.9,2.9356,2.6663,1731.0,132.04,107.16,1721.0,93.29,1239.4,3.342,2.9394,4.019,1427.7,2.6672,20.08,422.7
2014-01-10 08:49:00,0.888,37.88,1.6459,410.0,2693.0,0.9151,83.41,1837.5,1.3638,119.58593700000002,169.0,85.55,0.009571,118.5,640.0,136.725,1901.9,966.4,15875.0,15930.0,3557.25,1157.9,1276.25,15.46,1.1053,416.2,109.890625,123.921875,138.78125,130.125,13.35,582.5,16421.0,140.04,124.91,122.06,93.2,107.11,3109.0,110.35,16.9,2.9356,2.6663,1731.0,132.09,107.14,1722.0,93.2,1240.2,3.342,2.9394,4.022,1428.0,2.668,20.105,422.7
2014-01-10 08:50:00,0.8868,37.88,1.6451,410.0,2693.0,0.9144,83.41,1837.75,1.3635,119.546875,169.0,85.5,0.009569,118.45,640.0,136.75,1901.9,966.4,15880.0,15930.0,3556.25,1157.8,1276.25,15.46,1.1052,416.2,109.88281200000002,123.84375,138.71875,130.0625,13.31,582.5,16421.0,140.01,124.9,122.0,93.2,107.11,3108.0,110.345,16.9,2.9356,2.6663,1731.0,132.06,107.14,1722.0,93.2,1239.7,3.34,2.9388,4.023,1428.0,2.6672,20.075,422.7
2014-01-10 08:51:00,0.8881,37.88,1.6465,410.0,2694.0,0.9148,83.41,1838.5,1.3647,119.59375,169.0,85.475,0.009573,118.45,640.0,136.75,1901.9,967.0,15880.0,15935.0,3557.75,1158.2,1276.25,15.46,1.106,416.2,109.890625,123.90625,138.875,130.1875,13.28,582.5,16431.0,140.06,124.91,121.98,93.24,107.13,3108.0,110.35,16.9,2.9356,2.6663,1731.0,132.09,107.14,1721.0,93.24,1241.4,3.3425,2.9404,4.02,1429.2,2.6695,20.12,422.7
2014-01-10 08:52:00,0.8876,37.88,1.6461,410.0,2694.0,0.9146,83.41,1837.75,1.3639,119.58593700000002,169.025,85.5,0.009569,118.35,640.0,136.75,1901.9,967.0,15875.0,15930.0,3557.0,1157.7,1276.25,15.46,1.1057,416.2,109.89843700000002,123.890625,138.78125,130.125,13.31,582.5,16429.0,140.05,124.91,121.94,93.21,107.13,3107.0,110.345,16.85,2.9356,2.6663,1731.0,132.07,107.14,1721.0,93.2,1240.5,3.34,2.9396,4.02,1428.9,2.6681,20.085,422.8
2014-01-10 08:53:00,0.8879,37.88,1.6461,410.0,2693.0,0.9153,83.4,1837.25,1.3641,119.58593700000002,169.025,85.5,0.00957,118.4,640.0,136.775,1901.9,967.0,15860.0,15915.0,3556.75,1157.8,1276.25,15.45,1.1057,416.2,109.890625,123.90625,138.8125,130.1875,13.31,582.5,16426.0,140.05,124.92,121.94,93.18,107.13,3105.0,110.35,16.85,2.9356,2.6663,1731.0,132.08,107.13,1721.0,93.19,1240.8,3.3395,2.9398,4.022,1428.5,2.6675,20.08,422.8
2014-01-10 08:54:00,0.8881,37.88,1.6464,410.0,2693.0,0.915,83.4,1837.0,1.3642,119.609375,169.025,85.475,0.009568,118.4,640.0,136.775,1901.9,967.0,15865.0,15915.0,3555.25,1157.4,1276.25,15.47,1.1057,416.2,109.89843700000002,123.9375,138.84375,130.1875,13.33,582.5,16423.0,140.06,124.91,121.94,93.17,107.12,3106.0,110.35,16.85,2.9356,2.6663,1731.0,132.08,107.14,1721.0,93.18,1239.7,3.337,2.939,4.0169999999999995,1427.4,2.6671,20.06,422.9
2014-01-10 08:55:00,0.888,37.88,1.6467,410.0,2693.0,0.9145,83.4,1838.0,1.3644,119.60156200000002,169.025,85.475,0.009564,118.5,640.0,136.75,1901.9,967.4,15890.0,15945.0,3557.25,1158.2,1276.25,15.47,1.1059,416.2,109.89843700000002,123.9375,138.84375,130.1875,13.33,582.5,16427.0,140.06,124.9,121.94,93.11,107.11,3109.0,110.35,16.8,2.9356,2.6663,1731.0,132.08,107.14,1721.0,93.11,1239.4,3.3375,2.9386,4.016,1426.7,2.6667,20.055,422.9
2014-01-10 08:56:00,0.8885,37.88,1.6477,410.0,2698.0,0.9149,83.39,1837.25,1.3649,119.625,169.025,85.35,0.009568,118.6,640.0,136.75,1901.9,967.1,15875.0,15930.0,3556.25,1157.7,1276.25,15.48,1.1064,416.2,109.89843700000002,123.953125,138.875,130.25,13.3,582.5,16422.0,140.09,124.92,122.0,93.06,107.13,3106.0,110.345,16.8,2.9356,2.6663,1731.0,132.11,107.12,1722.0,93.07,1240.2,3.337,2.9402,4.013,1427.4,2.6671,20.08,423.4
2014-01-10 08:57:00,0.8883,37.88,1.6475,410.0,2697.0,0.9145,83.3,1837.5,1.3646,119.640625,169.025,85.25,0.009568,118.5,640.0,136.75,1901.9,967.1,15880.0,15935.0,3556.5,1157.6,1276.25,15.48,1.1063,416.2,109.89843700000002,123.96875,138.9375,130.28125,13.3,582.5,16423.0,140.09,124.93,122.0,93.05,107.11,3107.0,110.345,16.8,2.9356,2.6663,1731.0,132.11,107.07,1722.0,93.04,1240.4,3.336,2.9398,4.012,1428.1,2.6671,20.075,423.4
2014-01-10 08:58:00,0.8881,37.88,1.6474,410.0,2696.0,0.9147,83.34,1837.75,1.3641,119.609375,169.025,85.25,0.009566,118.6,640.0,136.75,1901.9,967.4,15885.0,15935.0,3556.5,1157.4,1276.25,15.48,1.106,416.2,109.89843700000002,123.921875,138.8125,130.1875,13.35,582.5,16423.0,140.08,124.92,122.02,93.03,107.13,3107.0,110.345,16.85,2.9356,2.6663,1731.0,132.1,107.07,1721.0,93.03,1240.7,3.3365,2.9398,4.011,1428.7,2.6671,20.09,423.4
