,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-05-06 09:59:00,0.7356,32.36,1.447,377.5,3091.0,0.7759,62.17,2041.0,1.14355,121.3515625,147.375,81.8,0.009372499999999999,124.7,454.5,120.35,1624.4,800.7,15980.0,16020.0,4290.25,1102.4,1016.5,15.9,1.0326,338.4,141.359375,109.4453125,130.765625,173.25,165.3125,16.7,468.25,17562.0,163.6,131.33,168.0,44.42,45.11,2894.0,111.84,25.95,395.5,1.3289,1.4868,1610.0,157.79,45.11,2234.0,44.4,1291.0,2.1525,1.328,2.092,1078.0,1.4873,17.475,459.6
2016-05-06 10:00:00,0.7358,32.38,1.4472,377.75,3092.0,0.7757,62.2,2041.5,1.14375,121.3515625,147.325,81.8,0.009375,124.65,455.25,120.375,1625.0,800.9,15985.0,16020.0,4292.5,1103.0,1017.5,15.91,1.0328,338.8,141.359375,109.4453125,130.765625,173.21875,165.25,16.7,468.75,17564.0,163.6,131.33,168.02,44.48,45.18,2895.0,111.845,25.95,396.0,1.3289,1.4868,1610.0,157.8,45.19,2234.0,44.46,1291.4,2.1535,1.3301,2.095,1079.8,1.4888,17.495,460.0
2016-05-06 10:01:00,0.7356,32.39,1.4472,378.0,3091.0,0.7751,62.18,2041.25,1.1438,121.34375,147.25,81.825,0.009374500000000001,124.6,455.5,120.25,1624.4,800.8,15980.0,16020.0,4290.75,1102.8,1018.25,15.93,1.0328,339.1,141.34375,109.4453125,130.75,173.15625,165.1875,16.7,469.0,17562.0,163.59,131.32,167.94,44.48,45.19,2893.0,111.845,25.95,396.25,1.3289,1.4868,1610.0,157.79,45.2,2234.0,44.48,1291.6,2.1535,1.3312,2.099,1081.1,1.4885,17.505,460.0
2016-05-06 10:02:00,0.7359,32.41,1.4478,377.75,3092.0,0.7755,62.17,2041.5,1.1438,121.3359375,147.075,81.85,0.0093735,124.4,455.5,120.225,1625.2,801.1,15990.0,16025.0,4290.5,1103.7,1019.0,15.9,1.0329,339.2,141.3125,109.4453125,130.734375,173.09375,165.15625,16.65,469.25,17568.0,163.57,131.32,167.9,44.55,45.26,2895.0,111.84,25.95,396.75,1.3289,1.4868,1610.0,157.77,45.29,2234.0,44.54,1291.3,2.1535,1.3324,2.104,1079.9,1.4909,17.495,460.0
2016-05-06 10:03:00,0.7355,32.42,1.4474,378.25,3091.0,0.7749,62.16,2041.5,1.1432,121.3359375,147.025,81.875,0.0093705,124.45,455.75,120.175,1625.1,801.3,15995.0,16035.0,4292.0,1103.9,1020.0,15.93,1.0324,339.7,141.3125,109.4453125,130.71875,173.0625,165.125,16.6,469.75,17569.0,163.57,131.33,167.9,44.55,45.27,2898.0,111.845,25.9,396.75,1.3289,1.4868,1610.0,157.77,45.27,2234.0,44.53,1290.5,2.1525,1.332,2.103,1080.1,1.4906,17.48,460.1
2016-05-06 10:04:00,0.7355,32.4,1.4475,378.0,3090.0,0.7747,62.17,2042.75,1.143,121.34375,147.2,81.9,0.009369,124.1,455.5,120.3,1625.9,802.0,16005.0,16040.0,4295.75,1105.1,1019.5,15.92,1.0323,339.6,141.3125,109.4453125,130.734375,173.09375,165.15625,16.6,469.5,17578.0,163.59,131.32,167.92,44.67,45.36,2899.0,111.845,25.85,397.5,1.3289,1.4868,1610.0,157.79,45.35,2234.0,44.66,1290.8,2.1535,1.3348,2.099,1080.0,1.4935,17.49,460.1
2016-05-06 10:05:00,0.7359,32.41,1.4477,377.75,3090.0,0.7751,62.19,2043.0,1.14345,121.34375,147.5,81.85,0.0093715,124.25,455.0,120.475,1626.8,802.6,16005.0,16040.0,4296.0,1105.5,1019.5,15.92,1.0326,339.7,141.34375,109.4453125,130.75,173.15625,165.21875,16.6,469.25,17580.0,163.6,131.33,167.92,44.71,45.38,2901.0,111.845,25.75,397.75,1.3289,1.4868,1610.0,157.78,45.42,2234.0,44.7,1291.0,2.155,1.3354,2.106,1080.1,1.4933,17.5,460.1
2016-05-06 10:06:00,0.7357,32.37,1.4471,377.5,3091.0,0.7746,62.19,2043.5,1.14305,121.3359375,147.525,81.9,0.00937,124.25,455.0,120.4,1626.8,802.7,16005.0,16045.0,4295.25,1105.2,1018.75,15.94,1.0321,339.4,141.3125,109.4453125,130.734375,173.09375,165.15625,16.55,469.25,17581.0,163.57,131.33,167.86,44.65,45.34,2903.0,111.845,25.75,397.5,1.3353,1.4932,1610.0,157.76,45.33,2233.0,44.65,1290.2,2.1525,1.3346,2.102,1080.4,1.4932,17.485,460.5
2016-05-06 10:07:00,0.736,32.39,1.4471,378.0,3091.0,0.7751,62.13,2044.0,1.14275,121.3203125,147.725,81.875,0.009369,124.35,455.75,120.525,1627.7,803.0,16015.0,16055.0,4297.25,1105.5,1019.75,15.91,1.0318,339.6,141.28125,109.4453125,130.71875,173.03125,165.125,16.5,470.0,17593.0,163.55,131.32,167.78,44.7,45.41,2906.0,111.84,25.6,398.0,1.3353,1.4932,1610.0,157.75,45.41,2233.0,44.71,1290.2,2.154,1.3373,2.104,1079.3,1.4956,17.49,460.5
2016-05-06 10:08:00,0.7355,32.38,1.446,377.75,3090.0,0.7748,62.14,2045.25,1.1418,121.3125,147.75,81.9,0.0093625,124.3,455.25,120.55,1628.5,803.2,16030.0,16070.0,4302.25,1106.0,1019.0,15.93,1.031,339.3,141.265625,109.4375,130.6875,173.0,165.0625,16.5,469.5,17599.0,163.54,131.31,167.76,44.68,45.37,2909.0,111.845,25.55,398.0,1.3353,1.4932,1610.0,157.73,45.39,2233.0,44.68,1288.9,2.1525,1.3363,2.103,1077.2,1.4963,17.465,460.5
2016-05-06 10:09:00,0.7356,32.39,1.4457,377.5,3089.0,0.7747,62.1,2044.5,1.1418,121.3046875,147.875,81.9,0.009364,124.15,455.25,120.6,1627.5,803.1,16025.0,16065.0,4301.75,1106.1,1018.25,15.93,1.0308,338.8,141.265625,109.4375,130.6875,173.0,165.0625,16.5,469.5,17594.0,163.52,131.31,167.74,44.66,45.37,2908.0,111.84,25.6,397.75,1.3353,1.4932,1610.0,157.73,45.36,2233.0,44.66,1287.6,2.152,1.3362,2.106,1076.7,1.495,17.455,460.5
2016-05-06 10:10:00,0.7358,32.37,1.4458,377.0,3089.0,0.7749,62.09,2044.75,1.1419,121.3125,147.725,81.875,0.0093645,124.15,454.25,120.65,1627.7,803.3,16030.0,16055.0,4301.25,1106.5,1016.5,15.94,1.0309,338.2,141.265625,109.4375,130.6875,173.0,165.09375,16.5,468.75,17598.0,163.52,131.32,167.76,44.65,45.38,2910.0,111.84,25.65,397.75,1.3353,1.4932,1610.0,157.72,45.37,2233.0,44.68,1288.1,2.1525,1.3366,2.102,1077.1,1.4961,17.45,460.5
2016-05-06 10:11:00,0.7359,32.37,1.4457,376.75,3090.0,0.7748,62.09,2044.75,1.1417,121.3046875,147.725,81.875,0.009365,124.25,454.25,120.6,1628.6,803.1,16030.0,16065.0,4300.75,1106.5,1016.5,15.94,1.0308,338.1,141.265625,109.4375,130.6875,173.0,165.0625,16.5,468.75,17599.0,163.55,131.32,167.76,44.69,45.39,2912.0,111.84,25.6,398.0,1.3377,1.4932,1610.0,157.73,45.37,2233.0,44.68,1288.1,2.152,1.3373,2.101,1077.3,1.4959,17.45,460.5
2016-05-06 10:12:00,0.7356,32.4,1.4454,376.75,3090.0,0.7747,62.06,2043.5,1.14155,121.3125,147.85,81.95,0.0093665,124.25,454.5,120.675,1627.4,802.8,16015.0,16055.0,4296.0,1105.6,1016.25,15.94,1.0307,337.8,141.265625,109.4375,130.703125,173.0625,165.125,16.55,469.0,17591.0,163.55,131.32,167.78,44.65,45.34,2910.0,111.84,25.65,397.75,1.3377,1.4932,1610.0,157.74,45.34,2235.0,44.64,1287.5,2.153,1.3355,2.1,1077.0,1.4953,17.445,459.9
2016-05-06 10:13:00,0.7357,32.4,1.4452,376.75,3090.0,0.7744,62.06,2042.5,1.1417,121.3203125,147.825,81.925,0.0093685,124.2,454.25,120.65,1626.8,802.4,16005.0,16050.0,4294.75,1104.1,1016.25,15.94,1.0309,337.7,141.3125,109.4375,130.71875,173.125,165.15625,16.6,468.5,17584.0,163.58,131.33,167.82,44.59,45.26,2909.0,111.845,25.65,397.25,1.3377,1.4932,1610.0,157.78,45.27,2235.0,44.57,1287.8,2.1515,1.3341,2.099,1077.1,1.4941,17.435,460.4
2016-05-06 10:14:00,0.7359,32.38,1.446,377.0,3090.0,0.7746,62.04,2042.75,1.14255,121.328125,147.775,81.95,0.0093695,124.2,454.5,120.525,1627.6,802.5,16000.0,16040.0,4294.25,1104.7,1016.0,15.94,1.0315,337.7,141.3125,109.4375,130.703125,173.125,165.15625,16.55,468.75,17586.0,163.58,131.32,167.84,44.62,45.32,2908.0,111.845,25.7,397.25,1.3351,1.4932,1610.0,157.77,45.31,2235.0,44.61,1289.0,2.1515,1.3352,2.105,1077.7,1.4953,17.45,460.4
2016-05-06 10:15:00,0.7357,32.42,1.4458,377.25,3091.0,0.7744,62.06,2042.5,1.14245,121.328125,147.825,81.975,0.009369,124.2,454.5,120.475,1628.2,802.4,16010.0,16045.0,4292.75,1104.1,1016.75,15.94,1.0316,337.9,141.296875,109.4453125,130.703125,173.09375,165.15625,16.55,468.75,17583.0,163.58,131.32,167.86,44.63,45.33,2909.0,111.845,25.7,397.5,1.3351,1.4932,1610.0,157.78,45.34,2235.0,44.61,1288.7,2.1515,1.335,2.105,1077.8,1.4954,17.445,460.4
2016-05-06 10:16:00,0.7357,32.42,1.4458,377.75,3089.0,0.7744,62.05,2043.25,1.1425,121.3203125,147.625,81.95,0.009368000000000001,124.25,455.0,120.425,1628.3,802.7,16010.0,16055.0,4293.75,1104.5,1018.75,15.95,1.0315,338.7,141.296875,109.4453125,130.71875,173.09375,165.15625,16.55,469.25,17591.0,163.59,131.33,167.9,44.66,45.38,2911.0,111.84,25.65,397.75,1.3351,1.4932,1610.0,157.78,45.34,2235.0,44.66,1288.8,2.151,1.3363,2.108,1077.3,1.4957,17.445,460.5
2016-05-06 10:17:00,0.7354,32.41,1.4456,377.75,3089.0,0.774,62.07,2042.25,1.14235,121.328125,147.725,81.975,0.0093695,124.25,454.75,120.5,1627.8,802.3,16005.0,16045.0,4292.0,1103.2,1018.75,15.97,1.0315,338.9,141.328125,109.4453125,130.734375,173.125,165.1875,16.6,468.75,17587.0,163.62,131.33,167.96,44.66,45.32,2908.0,111.84,25.65,397.25,1.3351,1.4932,1610.0,157.81,45.35,2235.0,44.59,1289.3,2.151,1.3343,2.105,1077.7,1.4946,17.45,461.1
2016-05-06 10:18:00,0.7355,32.43,1.4456,377.75,3089.0,0.774,62.05,2042.75,1.1424,121.328125,147.8,81.975,0.009369,124.35,455.0,120.55,1627.2,802.2,16005.0,16045.0,4291.75,1103.6,1019.25,15.97,1.0315,339.0,141.328125,109.4453125,130.71875,173.125,165.1875,16.55,468.75,17587.0,163.63,131.34,168.0,44.67,45.41,2907.0,111.84,25.75,398.0,1.3351,1.4932,1610.0,157.81,45.4,2235.0,44.66,1289.1,2.1515,1.3375,2.103,1077.7,1.496,17.45,461.1
2016-05-06 10:19:00,0.7352,32.46,1.4455,378.0,3090.0,0.7742,62.09,2042.25,1.14215,121.328125,147.75,82.025,0.009368000000000001,124.35,454.75,120.525,1627.1,802.3,16000.0,16040.0,4291.5,1103.5,1019.5,15.98,1.0313,339.0,141.328125,109.4453125,130.734375,173.15625,165.1875,16.55,468.75,17585.0,163.64,131.33,168.02,44.8,45.56,2908.0,111.84,25.7,399.25,1.3351,1.4932,1610.0,157.83,45.55,2235.0,44.79,1289.1,2.1525,1.341,2.102,1077.4,1.4987,17.45,461.3
2016-05-06 10:20:00,0.7353,32.44,1.4455,378.0,3089.0,0.7739,62.14,2042.25,1.1423,121.3359375,147.6,82.05,0.009369,124.4,455.0,120.475,1627.5,802.3,16000.0,16040.0,4290.5,1103.5,1019.25,15.96,1.0313,339.1,141.328125,109.4453125,130.734375,173.15625,165.21875,16.6,469.0,17585.0,163.65,131.34,168.0,44.8,45.57,2909.0,111.84,25.7,399.25,1.341,1.4932,1610.0,157.84,45.58,2235.0,44.78,1289.2,2.153,1.3407,2.102,1076.7,1.499,17.455,461.2
2016-05-06 10:21:00,0.7353,32.44,1.4455,378.0,3089.0,0.7738,62.15,2041.5,1.14215,121.34375,147.475,82.175,0.0093715,124.35,455.25,120.3,1627.4,802.5,15995.0,16035.0,4287.25,1103.4,1019.75,15.95,1.0313,339.2,141.359375,109.4453125,130.75,173.25,165.25,16.6,469.25,17580.0,163.67,131.35,168.08,44.75,45.56,2908.0,111.845,25.7,399.5,1.341,1.4932,1610.0,157.86,45.54,2235.0,44.76,1289.6,2.152,1.3413,2.102,1077.2,1.4991,17.455,461.2
2016-05-06 10:22:00,0.7348,32.45,1.4451,378.0,3089.0,0.7731,62.13,2041.5,1.142,121.34375,147.575,82.15,0.0093715,124.4,454.75,120.3,1626.7,802.4,15995.0,16035.0,4287.25,1102.9,1018.75,15.92,1.0312,338.8,141.34375,109.4453125,130.75,173.21875,165.25,16.6,468.75,17579.0,163.65,131.34,168.02,44.75,45.46,2908.0,111.845,25.7,399.0,1.341,1.4932,1610.0,157.84,45.49,2235.0,44.7,1289.9,2.151,1.3398,2.099,1077.9,1.4984,17.455,459.9
2016-05-06 10:23:00,0.7351,32.46,1.4452,377.75,3086.0,0.7733,62.16,2041.5,1.14235,121.3359375,147.6,82.2,0.009375,124.45,455.0,120.35,1627.3,802.5,15990.0,16030.0,4289.5,1101.9,1019.0,15.95,1.0313,338.7,141.34375,109.4453125,130.75,173.1875,165.21875,16.6,469.0,17579.0,163.65,131.33,168.04,44.68,45.47,2908.0,111.845,25.7,399.0,1.3398,1.4932,1610.0,157.85,45.49,2235.0,44.69,1290.5,2.151,1.3407,2.097,1078.2,1.4981,17.465,460.5
2016-05-06 10:24:00,0.7348,32.44,1.4447,377.75,3088.0,0.773,62.13,2040.0,1.1424,121.3515625,147.575,82.15,0.009376,124.5,455.0,120.375,1626.1,801.5,15975.0,16010.0,4286.25,1100.9,1018.25,15.95,1.0314,338.5,141.375,109.4453125,130.78125,173.28125,165.3125,16.7,468.75,17568.0,163.68,131.35,168.14,44.6,45.42,2907.0,111.845,25.75,398.75,1.3398,1.4932,1610.0,157.87,45.42,2235.0,44.62,1290.2,2.15,1.3391,2.094,1077.9,1.4971,17.45,460.5
2016-05-06 10:25:00,0.7345,32.42,1.4445,377.5,3088.0,0.7727,62.18,2038.75,1.14235,121.359375,147.45,82.1,0.0093785,124.45,455.0,120.25,1624.9,801.0,15965.0,16000.0,4284.25,1100.0,1019.25,15.96,1.0312,338.6,141.390625,109.453125,130.765625,173.28125,165.3125,16.75,468.75,17559.0,163.7,131.35,168.2,44.6,45.39,2904.0,111.845,25.8,398.5,1.3398,1.4932,1610.0,157.89,45.4,2234.0,44.58,1290.0,2.1505,1.3385,2.094,1077.3,1.4974,17.46,460.5
2016-05-06 10:26:00,0.7346,32.46,1.4442,378.0,3088.0,0.7725,62.14,2038.5,1.1422,121.359375,147.425,82.05,0.0093785,124.5,455.25,120.3,1625.1,801.2,15965.0,16005.0,4285.5,1100.1,1020.75,15.95,1.0311,339.6,141.375,109.4453125,130.78125,173.25,165.3125,16.75,469.0,17558.0,163.7,131.35,168.18,44.65,45.48,2904.0,111.845,25.85,399.25,1.3398,1.4932,1610.0,157.9,45.48,2234.0,44.65,1290.0,2.151,1.3408,2.094,1077.4,1.5008,17.455,460.5
2016-05-06 10:27:00,0.735,32.51,1.4445,378.25,3088.0,0.7732,62.15,2038.75,1.14245,121.359375,147.425,82.05,0.009379,124.55,455.5,120.25,1625.7,801.4,15965.0,16005.0,4286.5,1101.0,1021.75,15.96,1.0313,339.7,141.390625,109.453125,130.78125,173.28125,165.3125,16.75,469.0,17556.0,163.7,131.34,168.16,44.69,45.49,2905.0,111.845,25.85,399.25,1.3398,1.4932,1610.0,157.9,45.5,2234.0,44.68,1290.4,2.151,1.3414,2.095,1078.2,1.5016,17.465,461.2
2016-05-06 10:28:00,0.7345,32.48,1.4441,378.25,3085.0,0.7729,62.15,2039.25,1.14205,121.34375,147.35,82.075,0.009377,124.4,455.0,120.25,1626.1,801.4,15970.0,16010.0,4286.5,1100.7,1021.0,15.95,1.0309,339.5,141.359375,109.4453125,130.75,173.21875,165.25,16.7,468.75,17562.0,163.71,131.34,168.16,44.61,45.42,2909.0,111.845,25.8,398.75,1.3398,1.4932,1610.0,157.9,45.43,2234.0,44.6,1289.9,2.15,1.3394,2.096,1077.2,1.4983,17.455,461.2
2016-05-06 10:29:00,0.7345,32.47,1.4441,378.25,3085.0,0.773,62.14,2039.25,1.1422,121.34375,147.25,82.075,0.009377,124.45,455.0,120.275,1625.9,801.5,15970.0,16010.0,4286.5,1101.0,1020.75,15.95,1.031,339.5,141.359375,109.4453125,130.765625,173.21875,165.28125,16.65,468.5,17557.0,163.73,131.36,168.2,44.61,45.45,2907.0,111.845,25.75,398.75,1.339,1.4932,1610.0,157.92,45.41,2233.0,44.64,1290.6,2.1505,1.3399,2.092,1077.7,1.4992,17.475,461.2
2016-05-06 10:30:00,0.7348,32.47,1.4443,378.0,3084.0,0.7732,62.15,2039.75,1.14245,121.3359375,147.375,82.1,0.009378000000000001,124.45,454.75,120.275,1626.4,801.6,15975.0,16020.0,4288.5,1102.1,1020.75,15.94,1.0314,339.7,141.34375,109.4453125,130.75,173.1875,165.25,16.65,468.25,17559.0,163.7,131.35,168.14,44.61,45.42,2908.0,111.845,25.75,398.5,1.339,1.4932,1610.0,157.89,45.42,2233.0,44.61,1290.9,2.1515,1.3389,2.093,1078.7,1.4985,17.47,461.2
2016-05-06 10:31:00,0.7348,32.49,1.4443,378.5,3085.0,0.7733,62.19,2038.5,1.14235,121.34375,147.375,82.125,0.0093795,124.35,455.5,120.4,1625.0,801.2,15965.0,16000.0,4286.75,1100.9,1022.75,15.97,1.0311,340.5,141.359375,109.4453125,130.765625,173.21875,165.28125,16.7,469.0,17550.0,163.71,131.35,168.18,44.63,45.47,2904.0,111.845,25.75,399.0,1.339,1.4932,1610.0,157.9,45.45,2233.0,44.64,1290.6,2.1515,1.3402,2.092,1079.0,1.4992,17.475,461.3
2016-05-06 10:32:00,0.7352,32.52,1.4449,378.25,3086.0,0.7736,62.2,2039.75,1.1427,121.3203125,147.5,82.125,0.0093795,124.35,455.5,120.525,1626.0,801.7,15970.0,16010.0,4288.25,1101.7,1023.0,15.96,1.0314,340.5,141.3125,109.4453125,130.71875,173.15625,165.1875,16.65,469.25,17562.0,163.67,131.34,168.06,44.68,45.51,2905.0,111.845,25.75,399.5,1.339,1.4932,1610.0,157.84,45.52,2233.0,44.68,1290.7,2.1515,1.3417,2.088,1079.4,1.4997,17.475,461.3
2016-05-06 10:33:00,0.7351,32.56,1.445,378.5,3085.0,0.7737,62.2,2040.5,1.1427,121.3125,147.475,82.1,0.009379,124.3,456.5,120.425,1626.5,802.0,15970.0,16010.0,4291.25,1101.9,1023.5,15.97,1.0314,340.6,141.296875,109.4375,130.71875,173.125,165.1875,16.55,469.75,17568.0,163.67,131.34,168.06,44.73,45.54,2908.0,111.845,25.7,399.75,1.339,1.4932,1610.0,157.84,45.58,2233.0,44.71,1290.9,2.1525,1.3434,2.085,1079.1,1.5007,17.485,461.4
2016-05-06 10:34:00,0.7352,32.59,1.445,378.75,3086.0,0.7736,62.1,2040.5,1.1427,121.3203125,147.35,82.125,0.0093805,124.25,456.25,120.375,1626.7,802.1,15960.0,16005.0,4291.75,1102.0,1024.0,15.97,1.0314,340.7,141.3125,109.4375,130.71875,173.15625,165.21875,16.6,469.75,17567.0,163.69,131.34,168.08,44.67,45.5,2907.0,111.845,25.7,399.5,1.339,1.4932,1610.0,157.86,45.53,2233.0,44.67,1291.7,2.1505,1.3427,2.0909999999999997,1079.6,1.5007,17.51,461.4
2016-05-06 10:35:00,0.7351,32.61,1.4456,378.25,3086.0,0.7736,62.13,2040.0,1.1432,121.3203125,147.325,82.125,0.009382,124.3,455.75,120.325,1626.0,801.9,15950.0,15990.0,4290.0,1102.1,1023.5,15.96,1.0318,340.5,141.3125,109.4375,130.71875,173.15625,165.1875,16.65,469.25,17563.0,163.68,131.34,168.14,44.67,45.51,2905.0,111.845,25.75,399.75,1.339,1.4932,1610.0,157.86,45.52,2233.0,44.68,1292.9,2.152,1.3428,2.0909999999999997,1080.0,1.5019,17.525,461.4
2016-05-06 10:36:00,0.735,32.58,1.4453,378.25,3086.0,0.7735,62.13,2040.0,1.1429,121.3125,147.175,82.125,0.0093815,124.35,455.25,120.275,1625.9,801.8,15950.0,15995.0,4289.25,1102.2,1022.75,15.98,1.0318,340.1,141.3125,109.4375,130.71875,173.125,165.1875,16.6,469.0,17564.0,163.67,131.34,168.08,44.7,45.55,2905.0,111.84,25.75,399.75,1.339,1.4932,1610.0,157.84,45.55,2233.0,44.71,1292.1,2.1515,1.3436,2.086,1080.9,1.5021,17.51,461.3
2016-05-06 10:37:00,0.735,32.62,1.4453,378.75,3086.0,0.7735,62.11,2038.75,1.143,121.3203125,147.05,82.025,0.009382999999999999,124.3,456.0,120.25,1624.8,801.0,15940.0,15980.0,4285.75,1101.0,1023.5,15.96,1.032,340.4,141.328125,109.4375,130.71875,173.1875,165.21875,16.7,469.5,17554.0,163.7,131.36,168.16,44.67,45.52,2902.0,111.845,25.8,399.5,1.339,1.4932,1610.0,157.88,45.5,2233.0,44.67,1291.6,2.151,1.3425,2.089,1080.9,1.5018,17.5,461.3
2016-05-06 10:38:00,0.7347,32.62,1.445,379.0,3085.0,0.7733,62.01,2036.5,1.14295,121.328125,146.525,82.075,0.0093845,124.25,456.0,120.0,1624.0,800.0,15925.0,15970.0,4280.5,1099.7,1023.75,15.96,1.032,340.5,141.34375,109.4375,130.734375,173.21875,165.25,16.8,469.75,17537.0,163.7,131.36,168.18,44.59,45.43,2900.0,111.845,25.9,398.75,1.339,1.4932,1610.0,157.88,45.43,2233.0,44.59,1292.6,2.15,1.3406,2.0869999999999997,1080.5,1.4988,17.505,461.2
2016-05-06 10:39:00,0.7345,32.59,1.4447,378.75,3084.0,0.7728,62.0,2036.75,1.14315,121.3359375,146.575,82.025,0.009385,124.3,456.0,120.075,1623.6,799.7,15925.0,15965.0,4281.75,1100.0,1023.0,15.97,1.0322,340.2,141.359375,109.4375,130.75,173.21875,165.28125,16.8,469.25,17538.0,163.72,131.36,168.2,44.49,45.36,2899.0,111.845,25.9,397.75,1.339,1.4932,1610.0,157.88,45.33,2233.0,44.5,1292.6,2.151,1.3381,2.0869999999999997,1080.5,1.497,17.5,461.2
2016-05-06 10:40:00,0.7346,32.61,1.4448,379.0,3084.0,0.7728,62.02,2036.75,1.1431,121.328125,146.85,81.975,0.009385,124.25,456.0,120.2,1623.2,799.5,15925.0,15965.0,4282.25,1100.3,1022.75,15.97,1.0321,340.1,141.359375,109.4375,130.75,173.1875,165.25,16.75,469.5,17537.0,163.71,131.35,168.2,44.6,45.42,2898.0,111.84,25.95,398.25,1.339,1.4932,1610.0,157.88,45.42,2232.0,44.59,1292.5,2.1515,1.3389,2.0909999999999997,1080.5,1.4985,17.505,461.5
2016-05-06 10:41:00,0.7346,32.66,1.4446,378.75,3082.0,0.7727,62.01,2037.0,1.143,121.328125,146.7,81.975,0.0093825,124.25,455.75,120.05,1623.3,799.6,15935.0,15975.0,4282.0,1100.7,1023.75,15.95,1.032,340.3,141.34375,109.4375,130.75,173.1875,165.25,16.8,469.25,17538.0,163.7,131.35,168.16,44.58,45.4,2897.0,111.845,26.0,398.25,1.339,1.4932,1610.0,157.87,45.4,2232.0,44.58,1291.9,2.1505,1.3385,2.089,1079.0,1.4982,17.495,461.2
2016-05-06 10:42:00,0.7347,32.66,1.445,378.75,3083.0,0.7729,62.0,2036.0,1.14315,121.3359375,146.75,81.925,0.0093845,124.25,455.75,120.075,1622.8,798.6,15925.0,15970.0,4280.25,1100.0,1023.5,15.95,1.0324,340.2,141.359375,109.4375,130.765625,173.21875,165.28125,16.85,469.25,17531.0,163.7,131.35,168.16,44.55,45.37,2895.0,111.845,25.95,397.75,1.339,1.4932,1610.0,157.88,45.36,2232.0,44.55,1292.2,2.1515,1.3374,2.09,1080.0,1.4969,17.49,461.2
2016-05-06 10:43:00,0.7348,32.68,1.4448,378.25,3083.0,0.7729,62.01,2035.5,1.1434,121.34375,147.05,81.9,0.0093835,124.2,455.25,120.25,1622.3,798.4,15925.0,15965.0,4279.5,1099.8,1022.25,15.95,1.0325,339.5,141.359375,109.4375,130.75,173.21875,165.28125,16.85,468.5,17526.0,163.71,131.35,168.22,44.53,45.36,2894.0,111.845,26.05,397.5,1.339,1.4973,1610.0,157.88,45.38,2232.0,44.54,1292.9,2.151,1.3367,2.0909999999999997,1080.5,1.4956,17.5,460.8
2016-05-06 10:44:00,0.735,32.7,1.4453,378.25,3084.0,0.773,61.99,2036.5,1.1436,121.34375,147.075,81.9,0.009382999999999999,124.2,455.0,120.275,1622.5,798.8,15935.0,15975.0,4282.25,1100.6,1022.25,15.95,1.0327,339.4,141.359375,109.4375,130.765625,173.21875,165.28125,16.8,468.25,17532.0,163.72,131.35,168.22,44.6,45.42,2894.0,111.845,26.05,398.0,1.339,1.4973,1610.0,157.88,45.41,2233.0,44.6,1292.4,2.1515,1.338,2.0909999999999997,1080.2,1.4967,17.495,460.8
2016-05-06 10:45:00,0.735,32.68,1.4456,378.5,3083.0,0.7732,62.01,2036.5,1.1438,121.3515625,147.075,81.85,0.009384,124.15,454.75,120.3,1622.6,798.8,15925.0,15960.0,4281.5,1100.8,1022.5,15.94,1.0329,339.5,141.375,109.4453125,130.765625,173.25,165.28125,16.8,467.75,17533.0,163.72,131.35,168.22,44.64,45.42,2893.0,111.84,26.05,398.0,1.339,1.4973,1610.0,157.89,45.42,2233.0,44.6,1292.8,2.1515,1.3385,2.089,1080.2,1.4962,17.495,460.8
2016-05-06 10:46:00,0.735,32.68,1.446,378.5,3083.0,0.773,62.07,2036.0,1.14415,121.34375,147.15,81.9,0.009387999999999999,124.25,454.5,120.325,1621.8,798.2,15905.0,15945.0,4279.0,1100.1,1023.0,15.95,1.0333,339.8,141.375,109.4375,130.765625,173.21875,165.28125,16.85,467.75,17527.0,163.72,131.36,168.24,44.61,45.42,2890.0,111.845,26.05,398.0,1.339,1.4973,1610.0,157.9,45.41,2233.0,44.61,1293.5,2.1525,1.3388,2.086,1081.5,1.4963,17.515,460.8
2016-05-06 10:47:00,0.7348,32.69,1.446,378.5,3082.0,0.7729,62.09,2035.25,1.14435,121.3671875,146.95,81.925,0.0093915,124.3,454.75,120.225,1620.8,797.6,15900.0,15940.0,4277.75,1099.7,1023.75,15.95,1.0336,340.1,141.40625,109.4453125,130.796875,173.3125,165.34375,16.85,468.0,17522.0,163.75,131.36,168.32,44.58,45.38,2888.0,111.845,26.1,397.75,1.339,1.4973,1610.0,157.92,45.41,2233.0,44.58,1294.8,2.1535,1.3373,2.086,1081.9,1.494,17.545,460.8
