,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-02-03 03:45:00,1.066,51.23,1.5819,644.5,2267.0,0.9997,95.03,1322.25,1.3153,124.05468700000002,155.425,89.8,0.013130000000000001,216.2,717.75,128.95,1523.2,1049.0,8830.0,8840.0,2494.0,524.7,810.8,1219.0,23.57,1.0922,323.5,110.36718700000002,132.203125,158.1875,144.6875,19.2,665.25,12663.0,139.45,125.45,127.06,96.45,112.29,2474.0,110.36,26.1,3.0529,2.88,1819.0,112.55,1454.0,96.44,1761.9,3.791,3.0556,2.51,1635.0,2.8767,34.245,630.0
2012-02-03 03:46:00,1.0664,51.23,1.5821,645.0,2267.0,1.0,95.05,1322.5,1.3157,124.046875,155.425,89.8,0.013132,216.3,717.75,128.95,1523.2,1049.0,8830.0,8840.0,2494.0,524.7,811.0,1219.25,23.59,1.0926,323.7,110.36718700000002,132.1875,158.1875,144.6875,19.2,665.5,12664.0,139.46,125.44,127.08,96.48,112.26,2474.0,110.365,26.1,3.0529,2.88,1819.0,112.55,1454.0,96.5,1762.4,3.793,3.0556,2.513,1635.4,2.8767,34.25,630.0
2012-02-03 03:47:00,1.0665,51.25,1.5823,644.75,2267.0,1.0,95.05,1322.5,1.3161,124.046875,155.425,89.8,0.013130000000000001,216.3,718.0,128.95,1523.2,1049.0,8830.0,8840.0,2494.5,524.7,811.0,1219.25,23.57,1.0929,323.8,110.36718700000002,132.1875,158.1875,144.6875,19.2,666.0,12666.0,139.46,125.45,127.08,96.55,112.26,2474.0,110.36,26.1,3.0529,2.88,1819.0,112.55,1454.0,96.49,1761.3,3.7935,3.0553,2.517,1635.0,2.879,34.245,628.4
2012-02-03 03:48:00,1.0666,51.25,1.5823,644.75,2267.0,1.0,95.05,1322.25,1.3162,124.03906200000002,155.425,89.8,0.013130000000000001,216.3,717.75,128.95,1523.2,1049.0,8830.0,8840.0,2494.25,524.7,811.1,1219.5,23.56,1.0929,323.8,110.375,132.203125,158.15625,144.6875,19.2,666.25,12667.0,139.42,125.43,127.04,96.55,112.28,2474.0,110.36,26.1,3.0529,2.88,1819.0,112.55,1454.0,96.52,1764.3,3.7955,3.0575,2.513,1635.5,2.879,34.31,628.6
2012-02-03 03:49:00,1.0664,51.26,1.5823,644.75,2267.0,1.0001,95.14,1322.25,1.3158,124.046875,155.325,89.8,0.013130000000000001,216.4,717.75,128.875,1523.2,1049.0,8830.0,8840.0,2493.75,524.7,811.0,1220.25,23.57,1.0928,324.0,110.36718700000002,132.1875,158.15625,144.65625,19.2,666.25,12665.0,139.42,125.42,127.0,96.55,112.2,2474.0,110.36,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.49,1763.5,3.794,3.0551,2.515,1635.5,2.879,34.275,628.3
2012-02-03 03:50:00,1.0661,51.31,1.5821,644.75,2267.0,1.0,95.14,1322.0,1.3156,124.03906200000002,155.325,89.8,0.013129,216.4,717.75,128.875,1523.2,1049.0,8830.0,8840.0,2493.5,524.7,810.8,1220.5,23.57,1.0923,324.0,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.5,12661.0,139.45,125.43,127.02,96.55,112.13,2473.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.42,1763.5,3.793,3.0533,2.515,1635.0,2.8775,34.275,628.4
2012-02-03 03:51:00,1.066,51.29,1.582,644.75,2267.0,0.9999,95.14,1321.75,1.3155,124.03906200000002,155.325,89.8,0.013130000000000001,216.35,718.0,128.875,1523.2,1049.0,8830.0,8840.0,2493.25,524.7,810.8,1220.25,23.56,1.0923,324.0,110.36718700000002,132.203125,158.1875,144.6875,19.2,666.25,12660.0,139.44,125.44,127.02,96.55,112.12,2473.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.41,1763.2,3.793,3.0531,2.513,1636.0,2.8775,34.26,628.0
2012-02-03 03:52:00,1.066,51.3,1.5821,644.75,2267.0,1.0,95.14,1321.75,1.3154,124.03906200000002,155.325,89.8,0.013129,216.25,718.5,128.875,1523.2,1049.0,8830.0,8840.0,2493.0,524.7,810.6,1220.5,23.57,1.0922,324.1,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.75,12660.0,139.45,125.43,127.02,96.39,112.08,2472.0,110.36,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.39,1763.2,3.7925,3.0519,2.517,1636.0,2.8762,34.27,628.4
2012-02-03 03:53:00,1.0661,51.3,1.5823,645.0,2267.0,1.0002,95.14,1322.0,1.3156,124.03906200000002,155.325,89.8,0.013130000000000001,216.1,718.5,128.875,1523.2,1049.0,8830.0,8840.0,2493.25,524.7,810.8,1220.5,23.58,1.0923,324.1,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.75,12662.0,139.43,125.42,126.98,96.39,112.14,2473.0,110.36,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.45,1764.9,3.7955,3.0529,2.513,1636.0,2.8764,34.33,627.9
2012-02-03 03:54:00,1.0661,51.3,1.5822,645.0,2267.0,1.0001,95.14,1322.0,1.3153,124.03906200000002,155.325,89.8,0.013130000000000001,216.1,718.5,128.9,1523.2,1049.0,8830.0,8835.0,2493.25,524.7,810.8,1220.5,23.58,1.0922,324.1,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.75,12662.0,139.45,125.42,126.98,96.45,112.14,2473.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.43,1764.5,3.794,3.0533,2.5180000000000002,1636.4,2.8764,34.305,628.4
2012-02-03 03:55:00,1.0658,51.29,1.5821,645.0,2267.0,1.0,95.08,1322.0,1.315,124.03906200000002,155.325,89.8,0.013130000000000001,216.1,718.5,128.9,1523.2,1049.0,8830.0,8835.0,2493.25,524.7,810.7,1220.75,23.58,1.0921,324.0,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.0,12661.0,139.44,125.43,126.98,96.45,112.14,2472.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.44,1764.2,3.793,3.0533,2.5180000000000002,1636.4,2.8755,34.3,628.9
2012-02-03 03:56:00,1.0659,51.31,1.5821,645.0,2267.0,1.0,95.08,1322.0,1.3152,124.03906200000002,155.325,89.8,0.013129,216.1,718.5,128.9,1523.2,1049.0,8830.0,8835.0,2493.25,524.7,810.7,1220.75,23.58,1.0921,324.0,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.0,12661.0,139.44,125.43,126.98,96.45,112.18,2473.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.45,1764.0,3.7935,3.0549,2.515,1636.4,2.8755,34.305,629.0
2012-02-03 03:57:00,1.0658,51.32,1.5819,645.0,2267.0,1.0,95.08,1322.0,1.3151,124.03906200000002,155.325,89.8,0.013129,215.95,718.5,128.9,1523.2,1049.0,8830.0,8835.0,2493.25,524.7,810.7,1220.75,23.58,1.0921,324.0,110.375,132.1875,158.15625,144.6875,19.2,667.25,12660.0,139.43,125.43,126.98,96.43,112.15,2472.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.43,1763.6,3.7935,3.0539,2.516,1635.9,2.8755,34.305,628.8
2012-02-03 03:58:00,1.0656,51.32,1.5816,645.0,2267.0,0.9998,95.01,1321.75,1.3151,124.03906200000002,155.325,89.8,0.013129,215.95,718.5,128.9,1523.2,1049.0,8830.0,8835.0,2492.75,524.7,810.7,1221.25,23.58,1.092,324.2,110.375,132.1875,158.15625,144.6875,19.2,667.25,12658.0,139.45,125.44,127.0,96.43,112.12,2473.0,110.36,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.42,1764.3,3.7935,3.0533,2.516,1635.9,2.8755,34.315,628.8
2012-02-03 03:59:00,1.0655,51.33,1.5816,645.25,2267.0,0.9998,95.01,1321.75,1.315,124.03906200000002,155.325,89.8,0.013130000000000001,215.95,719.0,128.9,1523.2,1049.0,8835.0,8835.0,2492.75,524.7,810.6,1221.25,23.58,1.092,324.2,110.36718700000002,132.171875,158.15625,144.6875,19.2,667.5,12660.0,139.44,125.43,127.0,96.43,112.11,2473.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.41,1764.5,3.7935,3.053,2.516,1635.9,2.8755,34.3,628.8
2012-02-03 04:00:00,1.0655,51.33,1.5816,645.0,2267.0,0.9996,95.01,1321.75,1.3146,124.03906200000002,155.325,89.8,0.013129,215.95,719.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.0,524.7,810.4,1221.5,23.58,1.0917,324.4,110.36718700000002,132.203125,158.1875,144.6875,19.2,667.0,12660.0,139.49,125.45,127.04,96.37,112.07,2473.0,110.36,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.38,1763.8,3.792,3.0525,2.516,1635.9,2.8755,34.29,628.8
2012-02-03 04:01:00,1.0656,51.33,1.5816,645.0,2267.0,0.9996,95.01,1321.75,1.3147,124.03906200000002,155.325,89.8,0.013129,215.75,719.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.0,525.0,810.6,1222.0,23.58,1.0917,324.4,110.36718700000002,132.1875,158.1875,144.71875,19.2,667.0,12660.0,139.47,125.46,127.04,96.39,112.11,2473.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.4,1762.6,3.791,3.0525,2.512,1635.9,2.8755,34.25,628.8
2012-02-03 04:02:00,1.0658,51.33,1.5815,645.0,2267.0,0.9996,95.01,1322.0,1.3149,124.046875,155.325,89.8,0.013129,215.7,719.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.5,525.0,810.7,1222.25,23.58,1.0918,324.5,110.36718700000002,132.1875,158.1875,144.71875,19.2,667.0,12661.0,139.47,125.45,127.04,96.46,112.2,2474.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.45,1763.3,3.7945,3.0551,2.512,1635.9,2.8755,34.265,628.8
2012-02-03 04:03:00,1.066,51.33,1.5815,645.25,2267.0,0.9997,95.01,1322.25,1.315,124.046875,155.325,89.8,0.013129,215.7,719.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.5,525.0,810.8,1222.0,23.59,1.0919,324.5,110.375,132.1875,158.1875,144.6875,19.2,667.25,12661.0,139.45,125.44,127.04,96.48,112.24,2475.0,110.37,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.49,1763.5,3.796,3.0553,2.512,1635.9,2.8755,34.3,628.8
2012-02-03 04:04:00,1.0658,51.34,1.5816,645.25,2267.0,0.9997,95.02,1322.0,1.3151,124.03906200000002,155.325,89.8,0.013129,215.7,719.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.25,525.0,810.8,1222.0,23.59,1.0921,324.5,110.36718700000002,132.1875,158.125,144.6875,19.2,667.0,12660.0,139.43,125.43,127.02,96.53,112.26,2475.0,110.365,26.05,3.0529,2.88,1818.0,112.55,1454.0,96.51,1763.5,3.796,3.0561,2.5140000000000002,1635.9,2.8755,34.29,628.8
2012-02-03 04:05:00,1.0655,51.37,1.5815,645.25,2267.0,0.9995,95.02,1321.75,1.3151,124.046875,155.325,89.8,0.013130000000000001,215.7,720.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.0,525.7,810.5,1222.0,23.59,1.0919,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.25,12659.0,139.44,125.43,127.04,96.53,112.2,2474.0,110.37,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.5,1763.8,3.7955,3.0543,2.515,1635.9,2.8755,34.285,628.8
2012-02-03 04:06:00,1.0658,51.35,1.5821,645.0,2267.0,0.9997,95.02,1322.0,1.3155,124.046875,155.325,89.8,0.013130000000000001,215.65,720.0,128.9,1523.2,1049.0,8835.0,8840.0,2493.75,525.7,811.0,1222.0,23.59,1.0923,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.25,12662.0,139.44,125.43,127.04,96.54,112.24,2476.0,110.365,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.53,1764.0,3.796,3.0543,2.515,1635.9,2.8755,34.3,629.1
2012-02-03 04:07:00,1.0661,51.35,1.5824,645.0,2267.0,0.9999,95.02,1322.75,1.3159,124.03906200000002,155.325,89.8,0.013130000000000001,216.0,720.0,128.9,1523.2,1049.0,8835.0,8845.0,2495.0,525.3,811.3,1222.0,23.61,1.0925,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.25,12667.0,139.41,125.41,126.98,96.59,112.26,2477.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.56,1764.1,3.7975,3.0567,2.515,1635.8,2.8755,34.305,629.4
2012-02-03 04:08:00,1.0662,51.35,1.5824,645.0,2267.0,1.0,95.02,1323.0,1.316,124.03906200000002,155.325,89.8,0.013131,216.05,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2494.75,525.6,811.3,1222.25,23.61,1.0924,324.4,110.36718700000002,132.171875,158.15625,144.6875,19.2,667.25,12668.0,139.4,125.41,126.98,96.57,112.29,2477.0,110.36,26.05,3.0529,2.88,1821.0,112.55,1454.0,96.6,1764.0,3.7985,3.059,2.5140000000000002,1635.8,2.8755,34.325,629.6
2012-02-03 04:09:00,1.066,51.35,1.5823,645.0,2267.0,0.9998,95.03,1322.75,1.3159,124.03906200000002,155.325,89.8,0.013130000000000001,216.05,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2494.5,525.6,811.2,1222.25,23.61,1.0924,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.75,12668.0,139.42,125.42,126.98,96.55,112.2,2477.0,110.365,26.05,3.0529,2.88,1820.0,112.55,1454.0,96.58,1764.0,3.7985,3.0563,2.5140000000000002,1635.8,2.8755,34.305,629.4
2012-02-03 04:10:00,1.0661,51.35,1.5826,645.25,2267.0,1.0,95.03,1323.0,1.3158,124.03906200000002,155.325,89.8,0.013130000000000001,215.9,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2494.75,525.6,811.3,1222.25,23.61,1.0924,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.0,12668.0,139.41,125.42,126.96,96.55,112.26,2477.0,110.365,26.05,3.0529,2.88,1819.0,112.55,1454.0,96.63,1764.4,3.8015,3.0563,2.513,1635.8,2.8804,34.315,629.4
2012-02-03 04:11:00,1.066,51.35,1.5824,645.25,2265.0,0.9999,95.03,1322.75,1.316,124.03906200000002,155.325,89.8,0.013131,215.9,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2494.75,525.6,811.3,1222.25,23.6,1.0926,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,667.0,12668.0,139.42,125.42,126.96,96.66,112.29,2477.0,110.365,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.63,1764.8,3.8015,3.0583,2.513,1637.0,2.8804,34.34,629.4
2012-02-03 04:12:00,1.0661,51.35,1.5823,645.25,2265.0,1.0,95.03,1323.0,1.3159,124.03906200000002,155.325,89.8,0.013131,215.9,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2494.75,525.6,811.2,1222.25,23.6,1.0925,324.4,110.36718700000002,132.1875,158.15625,144.65625,19.2,666.75,12667.0,139.42,125.42,126.94,96.66,112.31,2477.0,110.365,26.05,3.0529,2.88,1818.0,112.55,1454.0,96.64,1764.5,3.8005,3.0596,2.513,1637.0,2.8808,34.32,629.4
2012-02-03 04:13:00,1.0662,51.39,1.5823,645.0,2265.0,1.0,95.03,1323.0,1.3162,124.03906200000002,155.325,89.8,0.013131,215.9,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2494.75,525.6,811.2,1222.25,23.6,1.0926,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.5,12668.0,139.43,125.42,126.98,96.71,112.47,2477.0,110.365,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.71,1764.8,3.8005,3.0619,2.513,1637.0,2.885,34.34,629.4
2012-02-03 04:14:00,1.0665,51.41,1.5825,645.0,2265.0,1.0002,95.03,1323.75,1.3161,124.03906200000002,155.325,89.8,0.013131,215.9,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2496.0,525.6,811.8,1222.25,23.6,1.0927,324.4,110.36718700000002,132.1875,158.15625,144.6875,19.2,666.5,12672.0,139.45,125.43,127.06,96.74,112.5,2478.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.73,1764.8,3.802,3.0635,2.513,1637.0,2.885,34.35,629.4
2012-02-03 04:15:00,1.0663,51.4,1.5827,645.25,2265.0,1.0001,95.03,1323.5,1.3158,124.03906200000002,155.325,89.8,0.013131,215.85,720.0,128.9,1523.2,1049.5,8840.0,8845.0,2496.0,525.6,811.6,1222.25,23.61,1.0926,324.4,110.36718700000002,132.203125,158.1875,144.6875,19.2,666.25,12672.0,139.46,125.45,127.04,96.75,112.5,2478.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.74,1764.7,3.8025,3.0635,2.512,1637.0,2.885,34.335,629.5
2012-02-03 04:16:00,1.0664,51.4,1.5827,645.25,2265.0,1.0002,95.03,1323.75,1.316,124.03906200000002,155.325,89.8,0.013132,215.9,720.0,128.9,1523.2,1049.7,8840.0,8845.0,2496.25,525.6,811.8,1222.25,23.62,1.0927,324.4,110.36718700000002,132.203125,158.15625,144.6875,19.2,666.5,12673.0,139.42,125.43,127.04,96.72,112.51,2479.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.71,1764.8,3.8045,3.0631,2.513,1638.0,2.8859,34.34,629.5
2012-02-03 04:17:00,1.0667,51.4,1.5829,645.5,2265.0,1.0004,95.03,1323.75,1.3165,124.046875,155.325,89.8,0.013134,215.9,720.0,128.9,1523.2,1049.7,8840.0,8845.0,2496.75,525.6,811.8,1222.25,23.61,1.0931,324.5,110.36718700000002,132.203125,158.1875,144.71875,19.2,666.5,12674.0,139.42,125.43,127.04,96.76,112.58,2480.0,110.37,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.77,1765.0,3.805,3.0644,2.513,1638.0,2.885,34.36,629.5
2012-02-03 04:18:00,1.0663,51.39,1.5827,645.25,2263.0,1.0002,95.03,1323.75,1.3161,124.03906200000002,155.325,89.8,0.013133,215.9,720.0,128.9,1523.2,1051.0,8840.0,8845.0,2496.25,525.6,811.8,1222.25,23.63,1.0927,324.5,110.36718700000002,132.203125,158.1875,144.6875,19.2,666.0,12673.0,139.43,125.44,127.0,96.76,112.55,2479.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.75,1764.6,3.8025,3.0643,2.5140000000000002,1638.7,2.885,34.33,629.5
2012-02-03 04:19:00,1.0658,51.38,1.5822,645.0,2263.0,0.9999,95.03,1323.0,1.3152,124.046875,155.325,89.8,0.013132,215.9,720.0,128.9,1523.2,1050.5,8835.0,8845.0,2495.25,525.6,811.2,1222.0,23.62,1.0921,324.4,110.36718700000002,132.21875,158.28125,144.75,19.2,666.0,12669.0,139.48,125.46,127.06,96.62,112.46,2478.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.65,1763.4,3.8,3.0617,2.5140000000000002,1636.8,2.8832,34.295,629.5
2012-02-03 04:20:00,1.0662,51.38,1.5825,645.0,2263.0,0.9999,95.03,1323.25,1.3153,124.046875,155.325,89.8,0.013131,215.9,720.0,128.9,1523.2,1050.5,8835.0,8845.0,2495.25,525.6,811.2,1222.0,23.62,1.0923,324.4,110.36718700000002,132.21875,158.28125,144.75,19.2,666.0,12670.0,139.46,125.44,127.1,96.69,112.47,2479.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.69,1763.4,3.8005,3.062,2.513,1635.7,2.8832,34.31,629.5
2012-02-03 04:21:00,1.066,51.4,1.5823,645.25,2263.0,0.9999,95.03,1322.5,1.315,124.046875,155.325,89.8,0.013132,215.9,720.0,128.9,1523.2,1050.5,8835.0,8845.0,2495.0,525.6,811.0,1222.0,23.62,1.0921,324.4,110.36718700000002,132.234375,158.3125,144.78125,19.2,666.25,12666.0,139.51,125.46,127.1,96.69,112.42,2477.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.63,1763.3,3.7995,3.0627,2.5140000000000002,1635.7,2.8832,34.3,629.5
2012-02-03 04:22:00,1.066,51.4,1.5826,645.25,2263.0,1.0,95.03,1322.75,1.3155,124.046875,155.325,89.8,0.013132,215.9,720.0,128.9,1523.2,1050.5,8835.0,8840.0,2495.25,525.6,811.1,1222.5,23.63,1.0922,324.4,110.36718700000002,132.21875,158.34375,144.78125,19.2,666.0,12668.0,139.47,125.45,127.1,96.67,112.48,2478.0,110.37,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.65,1763.6,3.8,3.0619,2.515,1635.7,2.8815,34.3,629.5
2012-02-03 04:23:00,1.0657,51.41,1.5823,645.25,2263.0,0.9998,95.03,1322.5,1.315,124.046875,155.325,89.8,0.013131,215.9,719.0,128.9,1523.2,1050.5,8835.0,8840.0,2495.25,525.6,811.0,1222.25,23.62,1.0918,324.4,110.36718700000002,132.21875,158.34375,144.78125,19.2,665.75,12664.0,139.48,125.46,127.1,96.67,112.44,2477.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.62,1762.9,3.797,3.0619,2.5140000000000002,1635.7,2.8815,34.295,629.5
2012-02-03 04:24:00,1.0657,51.41,1.5823,645.0,2263.0,0.9998,95.03,1322.5,1.3151,124.046875,155.325,89.8,0.013132,215.9,719.0,128.9,1523.2,1050.5,8835.0,8840.0,2494.75,525.6,810.8,1222.25,23.62,1.0918,324.4,110.36718700000002,132.21875,158.34375,144.78125,19.2,666.0,12663.0,139.5,125.47,127.14,96.63,112.41,2476.0,110.375,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.63,1763.7,3.797,3.0619,2.512,1635.7,2.8814,34.285,629.8
2012-02-03 04:25:00,1.0659,51.41,1.5821,645.0,2263.0,0.9999,95.03,1322.75,1.3153,124.046875,155.325,89.8,0.013133,215.9,719.0,128.9,1523.2,1050.5,8835.0,8840.0,2495.0,525.6,811.0,1222.25,23.64,1.092,324.3,110.36718700000002,132.21875,158.34375,144.78125,19.2,665.75,12665.0,139.5,125.46,127.08,96.66,112.44,2476.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.65,1763.9,3.8005,3.0622,2.512,1635.7,2.8814,34.29,630.1
2012-02-03 04:26:00,1.066,51.39,1.5824,645.25,2263.0,0.9999,95.03,1322.75,1.3153,124.046875,155.325,89.8,0.013132,215.9,719.0,128.9,1523.2,1050.5,8835.0,8840.0,2495.25,525.6,811.0,1222.5,23.64,1.092,324.3,110.36718700000002,132.21875,158.34375,144.78125,19.2,666.0,12666.0,139.46,125.45,127.06,96.66,112.41,2476.0,110.37,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.64,1764.1,3.8,3.0612,2.512,1635.7,2.8814,34.3,630.1
2012-02-03 04:27:00,1.0659,51.4,1.5824,645.5,2263.0,1.0,95.03,1322.75,1.3154,124.03906200000002,155.325,89.8,0.013131,215.9,719.0,128.9,1523.2,1050.5,8835.0,8840.0,2496.0,525.6,811.1,1222.75,23.64,1.092,324.3,110.36718700000002,132.21875,158.34375,144.78125,19.2,666.0,12666.0,139.46,125.46,127.06,96.62,112.38,2477.0,110.375,26.05,3.0529,2.88,1815.0,112.55,1454.0,96.63,1764.0,3.799,3.0609,2.511,1635.0,2.8813,34.3,630.1
2012-02-03 04:28:00,1.0659,51.4,1.5822,645.25,2263.0,0.9999,95.03,1322.5,1.3153,124.03906200000002,155.325,89.8,0.013131,216.1,719.0,128.9,1523.2,1051.0,8835.0,8840.0,2495.5,525.6,811.3,1222.5,23.65,1.092,324.3,110.36718700000002,132.21875,158.34375,144.78125,19.2,665.5,12666.0,139.44,125.45,127.02,96.63,112.38,2477.0,110.37,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.62,1764.1,3.798,3.061,2.511,1635.0,2.8813,34.295,630.1
2012-02-03 04:29:00,1.066,51.4,1.5825,645.25,2263.0,1.0001,95.03,1323.0,1.3155,124.03906200000002,155.325,89.8,0.013130000000000001,216.1,719.0,128.9,1523.2,1051.0,8835.0,8840.0,2496.0,525.6,811.3,1222.5,23.65,1.0921,324.3,110.36718700000002,132.1875,158.3125,144.75,19.2,665.75,12668.0,139.4,125.44,126.98,96.61,112.34,2477.0,110.365,26.05,3.0529,2.88,1816.0,112.55,1454.0,96.63,1764.1,3.7995,3.0602,2.511,1635.0,2.8813,34.3,630.1
2012-02-03 04:30:00,1.0661,51.39,1.5829,645.25,2263.0,1.0003,95.03,1323.25,1.3156,124.03125,155.325,89.8,0.013131,216.1,719.0,128.9,1523.2,1051.0,8840.0,8845.0,2496.25,525.6,811.5,1222.5,23.64,1.0922,324.3,110.359375,132.171875,158.28125,144.6875,19.2,665.5,12670.0,139.37,125.41,126.94,96.62,112.35,2478.0,110.365,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.63,1764.4,3.7995,3.0609,2.511,1636.0,2.8813,34.315,630.1
2012-02-03 04:31:00,1.0667,51.39,1.5836,645.5,2263.0,1.0006,95.03,1324.0,1.3166,124.03125,155.325,89.8,0.013131,216.15,719.0,128.9,1523.2,1051.5,8840.0,8845.0,2497.75,525.6,812.2,1222.75,23.64,1.0928,324.3,110.359375,132.171875,158.21875,144.6875,19.2,665.75,12675.0,139.36,125.42,126.92,96.71,112.41,2480.0,110.365,26.05,3.0529,2.88,1817.0,112.55,1454.0,96.71,1765.3,3.8045,3.0607,2.51,1636.5,2.8832,34.34,630.1
2012-02-03 04:32:00,1.0669,51.41,1.5839,645.25,2263.0,1.0006,95.03,1324.5,1.3168,124.03125,155.325,89.8,0.013133,216.35,719.0,128.9,1523.2,1051.5,8840.0,8850.0,2497.75,525.6,812.4,1222.75,23.63,1.0932,324.3,110.359375,132.171875,158.1875,144.65625,19.2,665.75,12681.0,139.35,125.41,126.86,96.77,112.42,2482.0,110.365,26.05,3.0529,2.88,1818.0,112.55,1454.0,96.8,1765.6,3.808,3.0619,2.511,1636.5,2.8832,34.35,630.0
2012-02-03 04:33:00,1.0669,51.43,1.5839,645.25,2265.0,1.0006,95.03,1324.5,1.3168,124.03125,155.325,89.8,0.013133,216.45,719.0,128.9,1523.2,1051.5,8840.0,8850.0,2498.25,525.6,812.6,1222.75,23.65,1.0931,324.3,110.359375,132.171875,158.15625,144.65625,19.2,666.0,12681.0,139.34,125.4,126.94,96.8,112.4,2484.0,110.365,26.05,3.0529,2.88,1818.0,112.55,1453.0,96.8,1765.5,3.808,3.0615,2.512,1636.5,2.8832,34.35,630.0
2012-02-03 04:34:00,1.0667,51.42,1.5842,645.25,2265.0,1.0006,95.08,1324.25,1.3167,124.03125,155.325,89.8,0.013132,216.35,719.0,128.9,1523.2,1051.5,8840.0,8850.0,2497.75,525.6,812.4,1222.5,23.66,1.0931,324.3,110.36718700000002,132.1875,158.21875,144.6875,19.2,666.0,12679.0,139.34,125.4,126.96,96.73,112.35,2483.0,110.36,25.95,3.0529,2.88,1818.0,112.55,1455.0,96.72,1765.0,3.806,3.0607,2.512,1636.5,2.8819,34.34,630.2
