,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-01-06 08:21:00,0.7323,35.24,1.2375,362.5,2277.0,0.7548,73.84,2262.5,1.06165,118.046875,123.2,64.65,0.008638,144.2,437.75,114.55,1713.0,886.0,19420.0,19465.0,4961.25,1370.0,1010.25,20.6,0.9905,316.9,135.171875,108.3984375,125.0,163.4375,152.8125,13.1,427.5,19801.0,163.53,133.38,171.98,54.25,57.38,3295.0,112.255,17.5,504.25,1.7117,1.6537,2168.0,150.62,57.39,1831.0,54.25,1178.0,2.533,1.7116,3.235,969.1,1.6546,16.54,543.0
2017-01-06 08:22:00,0.7321,35.23,1.2374,362.25,2275.0,0.75465,73.85,2262.25,1.0613,118.0390625,123.2,64.65,0.008637,144.25,437.75,114.55,1713.0,886.1,19420.0,19475.0,4961.25,1370.0,1009.5,20.59,0.9902,316.8,135.140625,108.3984375,124.984375,163.40625,152.8125,13.1,427.75,19799.0,163.53,133.38,171.98,54.21,57.34,3295.0,112.255,17.5,504.25,1.7117,1.6537,2168.0,150.62,57.34,1830.0,54.19,1177.9,2.532,1.7109,3.236,969.6,1.6537,16.535,542.8
2017-01-06 08:23:00,0.7325,35.24,1.2373,362.5,2275.0,0.75485,73.86,2262.75,1.0612,118.03125,123.2,64.65,0.008637,144.25,437.75,114.55,1710.7,886.1,19420.0,19475.0,4963.5,1370.4,1009.5,20.59,0.9898,316.7,135.125,108.390625,124.96875,163.34375,152.75,13.1,427.75,19802.0,163.53,133.39,171.98,54.19,57.36,3295.0,112.255,17.5,504.25,1.7117,1.6537,2168.0,150.6,57.33,1829.0,54.23,1177.9,2.5315,1.7112,3.236,969.8,1.6533,16.54,542.8
2017-01-06 08:24:00,0.7324,35.24,1.2375,362.5,2277.0,0.7548,73.83,2262.75,1.06115,118.03125,123.2,64.65,0.008637,144.25,437.75,114.55,1710.7,886.2,19420.0,19475.0,4963.5,1370.8,1009.5,20.59,0.9898,316.7,135.109375,108.3984375,124.96875,163.34375,152.75,13.1,427.75,19803.0,163.53,133.39,171.92,54.24,57.37,3295.0,112.25,17.5,504.5,1.7117,1.6538,2168.0,150.62,57.33,1831.0,54.24,1177.9,2.532,1.7113,3.237,969.9,1.6537,16.545,542.7
2017-01-06 08:25:00,0.7325,35.24,1.238,362.25,2275.0,0.7549,73.83,2263.0,1.0613,118.0234375,123.2,64.65,0.0086375,144.35,437.75,114.55,1711.5,886.3,19420.0,19480.0,4963.75,1370.6,1009.75,20.59,0.99,316.9,135.109375,108.390625,124.953125,163.375,152.78125,13.1,427.5,19803.0,163.52,133.37,171.92,54.24,57.36,3295.0,112.25,17.5,504.5,1.7117,1.6538,2168.0,150.63,57.36,1830.0,54.24,1179.0,2.5325,1.7116,3.236,971.0,1.6536,16.575,542.7
2017-01-06 08:26:00,0.7326,35.24,1.2382,362.5,2275.0,0.7549,73.84,2262.5,1.06165,118.03125,123.2,64.65,0.0086395,144.35,438.0,114.55,1711.6,886.1,19415.0,19470.0,4962.5,1370.5,1010.0,20.59,0.9902,316.9,135.125,108.3984375,124.96875,163.4375,152.8125,13.1,427.75,19801.0,163.53,133.38,172.0,54.18,57.32,3294.0,112.255,17.55,503.5,1.712,1.6503,2168.0,150.63,57.31,1829.0,54.19,1178.5,2.529,1.7096,3.2319999999999998,970.6,1.651,16.58,543.0
2017-01-06 08:27:00,0.7327,35.23,1.238,362.25,2277.0,0.7548,73.85,2262.75,1.0617,118.03125,123.2,64.65,0.0086375,144.35,438.0,114.55,1711.6,886.4,19420.0,19475.0,4963.25,1370.6,1009.5,20.59,0.9902,316.7,135.140625,108.3984375,124.96875,163.40625,152.8125,13.1,427.75,19801.0,163.52,133.38,172.02,54.22,57.34,3294.0,112.25,17.5,503.75,1.712,1.6503,2168.0,150.64,57.31,1829.0,54.22,1178.7,2.528,1.7097,3.2289999999999996,970.1,1.6523,16.565,542.9
2017-01-06 08:28:00,0.7325,35.23,1.2378,362.25,2278.0,0.75495,73.87,2262.25,1.06175,118.0390625,123.2,64.65,0.0086345,144.25,438.0,114.55,1711.6,886.1,19425.0,19480.0,4962.5,1370.4,1009.0,20.61,0.9903,316.5,135.15625,108.3984375,124.984375,163.4375,152.84375,13.1,428.0,19800.0,163.53,133.38,172.06,54.22,57.34,3294.0,112.25,17.5,503.5,1.712,1.6503,2168.0,150.65,57.31,1829.0,54.22,1178.7,2.528,1.7098,3.2310000000000003,970.7,1.6519,16.565,543.1
2017-01-06 08:29:00,0.7327,35.24,1.2374,362.5,2277.0,0.755,73.91,2262.75,1.06175,118.0390625,123.2,64.65,0.0086405,144.25,438.0,114.55,1711.6,886.2,19420.0,19480.0,4963.0,1371.2,1009.0,20.57,0.9908,316.5,135.171875,108.390625,125.0,163.46875,152.875,13.05,428.0,19801.0,163.56,133.39,172.14,54.21,57.32,3292.0,112.255,17.5,503.5,1.712,1.6518,2168.0,150.66,57.33,1830.0,54.22,1179.5,2.5245,1.7094,3.2310000000000003,970.2,1.6519,16.56,542.7
2017-01-06 08:30:00,0.7327,35.24,1.2374,362.25,2274.0,0.7553,73.66,2262.75,1.06215,118.0625,123.2,64.65,0.008645,144.3,437.75,114.55,1711.6,886.4,19425.0,19480.0,4963.25,1370.7,1008.5,20.57,0.9909,316.4,135.21875,108.3984375,125.0,163.5625,152.90625,13.05,427.75,19801.0,163.55,133.39,172.12,54.23,57.34,3294.0,112.255,17.5,503.5,1.712,1.6518,2168.0,150.66,57.32,1826.0,54.21,1179.2,2.5235,1.7098,3.23,972.1,1.6525,16.58,542.5
2017-01-06 08:31:00,0.732,35.19,1.2364,361.5,2270.0,0.75665,73.66,2264.0,1.0594,117.921875,123.2,64.65,0.008623,143.8,436.75,114.55,1710.4,886.1,19450.0,19505.0,4966.0,1371.5,1007.25,20.53,0.9888,316.0,134.984375,108.3515625,124.859375,163.3125,152.75,13.0,427.0,19814.0,163.42,133.35,171.84,54.19,57.32,3298.0,112.245,17.4,503.25,1.712,1.6518,2168.0,150.55,57.33,1827.0,54.21,1178.3,2.525,1.7089,3.2310000000000003,970.0,1.6511,16.61,541.7
2017-01-06 08:32:00,0.7317,35.2,1.2358,361.5,2269.0,0.7582,73.57,2263.75,1.05875,117.8671875,123.2,64.65,0.0086215,143.6,436.25,114.55,1710.4,885.4,19450.0,19505.0,4965.0,1371.4,1007.0,20.54,0.9884,315.7,134.84375,108.3515625,124.765625,163.0625,152.5,13.0,426.75,19814.0,163.39,133.36,171.64,54.24,57.36,3300.0,112.245,17.4,503.5,1.712,1.6518,2168.0,150.53,57.36,1826.0,54.24,1178.2,2.5265,1.7102,3.2310000000000003,970.8,1.6534,16.595,541.4
2017-01-06 08:33:00,0.7311,35.24,1.2358,361.5,2268.0,0.75685,73.61,2263.5,1.058,117.8203125,123.2,64.65,0.0086185,143.7,436.25,114.55,1711.1,885.2,19455.0,19520.0,4963.5,1371.7,1006.75,20.58,0.988,315.3,134.75,108.3359375,124.671875,162.875,152.375,13.05,426.5,19815.0,163.34,133.33,171.46,54.11,57.25,3301.0,112.245,17.4,503.0,1.712,1.6492,2168.0,150.47,57.26,1826.0,54.12,1177.2,2.5235,1.7078,3.2310000000000003,970.0,1.6496,16.575,542.4
2017-01-06 08:34:00,0.7314,35.23,1.2366,360.75,2268.0,0.75645,73.59,2264.5,1.0586,117.84375,123.2,64.65,0.008619,143.55,435.75,114.55,1710.4,885.3,19465.0,19520.0,4966.75,1372.4,1005.75,20.6,0.9885,315.1,134.796875,108.34375,124.71875,162.9375,152.40625,13.0,426.0,19818.0,163.36,133.34,171.48,54.11,57.21,3303.0,112.25,17.4,502.5,1.712,1.6476,2168.0,150.52,57.24,1826.0,54.1,1176.6,2.518,1.7073,3.235,969.1,1.6494,16.555,542.3
2017-01-06 08:35:00,0.7321,35.27,1.2372,360.5,2271.0,0.75725,73.59,2266.25,1.05955,117.859375,123.2,64.65,0.008626,143.75,435.5,114.55,1712.0,885.8,19465.0,19525.0,4969.5,1374.3,1006.0,20.61,0.9892,315.0,134.828125,108.3359375,124.734375,163.03125,152.46875,13.0,425.75,19829.0,163.34,133.33,171.5,54.13,57.27,3302.0,112.25,17.35,502.75,1.712,1.6476,2168.0,150.51,57.27,1827.0,54.15,1176.8,2.522,1.7079,3.245,970.7,1.6496,16.59,542.7
2017-01-06 08:36:00,0.7327,35.26,1.2372,360.5,2274.0,0.7579,73.53,2265.5,1.05995,117.875,123.2,64.65,0.008634999999999999,143.85,435.5,114.55,1712.0,886.1,19445.0,19500.0,4968.0,1373.3,1006.5,20.63,0.9898,315.0,134.890625,108.34375,124.78125,163.09375,152.5625,13.0,425.5,19824.0,163.4,133.35,171.64,54.09,57.2,3302.0,112.25,17.35,502.25,1.712,1.6476,2168.0,150.57,57.2,1828.0,54.09,1178.3,2.5215,1.706,3.2430000000000003,972.2,1.6478,16.61,543.1
2017-01-06 08:37:00,0.7328,35.26,1.237,360.5,2273.0,0.7581,73.5,2265.75,1.06035,117.8984375,123.2,64.65,0.008633499999999999,144.0,435.25,114.55,1712.0,886.0,19445.0,19500.0,4968.25,1373.1,1006.25,20.64,0.9895,315.0,134.953125,108.3515625,124.828125,163.25,152.6875,12.95,425.5,19824.0,163.44,133.36,171.72,54.1,57.23,3302.0,112.25,17.35,502.5,1.7065,1.6476,2168.0,150.59,57.23,1828.0,54.13,1178.5,2.5225,1.7068,3.24,972.0,1.6497,16.63,543.1
2017-01-06 08:38:00,0.7328,35.26,1.2379,360.5,2275.0,0.7584,73.57,2265.5,1.0608,117.8828125,123.2,64.65,0.0086365,143.8,435.25,114.55,1712.0,886.0,19440.0,19500.0,4968.0,1373.3,1006.5,20.62,0.9899,315.1,134.90625,108.34375,124.796875,163.1875,152.625,13.0,424.75,19824.0,163.4,133.36,171.64,54.16,57.25,3302.0,112.25,17.35,502.75,1.7065,1.6497,2168.0,150.58,57.24,1828.0,54.14,1179.3,2.5235,1.7075,3.241,972.0,1.6501,16.62,543.1
2017-01-06 08:39:00,0.7322,35.27,1.2377,360.25,2275.0,0.7585,73.52,2266.25,1.0602,117.84375,123.2,64.65,0.008627,143.85,435.25,114.55,1712.0,885.9,19455.0,19510.0,4968.5,1373.5,1006.25,20.63,0.9896,315.0,134.8125,108.3359375,124.71875,163.0,152.46875,13.0,425.25,19826.0,163.34,133.34,171.5,54.21,57.28,3303.0,112.25,17.4,503.25,1.7084,1.6497,2168.0,150.49,57.29,1829.0,54.18,1178.4,2.5265,1.7088,3.24,972.2,1.6518,16.61,542.9
2017-01-06 08:40:00,0.7321,35.27,1.2377,360.25,2275.0,0.75885,73.48,2266.0,1.06015,117.8359375,123.2,64.65,0.008627,143.8,435.25,114.55,1712.0,885.7,19455.0,19510.0,4967.5,1373.3,1006.5,20.63,0.9894,315.1,134.796875,108.3359375,124.703125,162.96875,152.46875,13.0,425.25,19824.0,163.32,133.33,171.38,54.18,57.29,3302.0,112.245,17.4,503.0,1.7084,1.6497,2168.0,150.47,57.29,1830.0,54.17,1177.6,2.525,1.7084,3.235,972.2,1.6511,16.595,542.9
2017-01-06 08:41:00,0.7318,35.29,1.237,360.5,2273.0,0.75825,73.5,2265.75,1.05945,117.8203125,123.2,64.65,0.008623,143.65,435.25,114.55,1712.2,885.4,19470.0,19525.0,4967.75,1373.4,1006.75,20.61,0.989,315.0,134.765625,108.3203125,124.6875,162.90625,152.4375,13.0,425.0,19827.0,163.31,133.33,171.34,54.15,57.25,3305.0,112.245,17.3,502.75,1.7084,1.6497,2168.0,150.48,57.24,1828.0,54.15,1177.1,2.5245,1.7075,3.2430000000000003,971.0,1.6493,16.58,542.8
2017-01-06 08:42:00,0.7322,35.28,1.2374,360.75,2275.0,0.7586,73.48,2265.25,1.06045,117.8125,123.2,64.65,0.008628,143.7,435.25,114.55,1713.1,885.7,19455.0,19515.0,4966.75,1373.2,1006.5,20.62,0.9895,315.0,134.734375,108.3203125,124.65625,162.8125,152.375,13.0,425.25,19825.0,163.3,133.33,171.34,54.12,57.22,3305.0,112.245,17.3,502.75,1.7084,1.6497,2168.0,150.46,57.22,1828.0,54.13,1178.1,2.5255,1.7068,3.248,972.6,1.6498,16.6,542.8
2017-01-06 08:43:00,0.7325,35.27,1.2379,360.5,2278.0,0.7588,73.44,2265.0,1.0605,117.8359375,123.2,64.65,0.008631999999999999,143.6,435.0,114.55,1712.7,885.4,19450.0,19505.0,4966.0,1372.8,1005.25,20.63,0.99,314.5,134.796875,108.328125,124.71875,162.9375,152.46875,13.0,424.75,19821.0,163.35,133.34,171.46,54.13,57.21,3301.0,112.25,17.35,502.5,1.7084,1.6497,2168.0,150.5,57.21,1830.0,54.14,1178.5,2.526,1.7066,3.248,972.2,1.649,16.6,543.1
2017-01-06 08:44:00,0.732,35.27,1.2371,360.25,2275.0,0.75855,73.47,2264.5,1.06005,117.8125,123.2,64.65,0.008627,143.55,434.5,114.55,1713.0,885.0,19455.0,19510.0,4964.5,1372.2,1005.25,20.63,0.9896,314.6,134.71875,108.3203125,124.65625,162.75,152.34375,13.05,424.5,19819.0,163.31,133.33,171.38,54.12,57.19,3300.0,112.245,17.35,502.25,1.7084,1.6487,2168.0,150.47,57.19,1829.0,54.12,1177.4,2.5255,1.7058,3.2489999999999997,970.7,1.649,16.575,543.0
2017-01-06 08:45:00,0.7315,35.27,1.2368,360.75,2277.0,0.75865,73.37,2265.0,1.0596,117.796875,123.2,64.65,0.0086175,143.7,434.5,114.55,1713.0,884.9,19465.0,19520.0,4965.75,1372.5,1005.0,20.62,0.989,314.6,134.671875,108.3203125,124.640625,162.71875,152.28125,13.05,424.5,19822.0,163.27,133.32,171.28,54.14,57.18,3301.0,112.245,17.35,502.25,1.7084,1.6487,2168.0,150.45,57.2,1829.0,54.11,1176.5,2.5255,1.7059,3.252,970.3,1.6494,16.55,542.6
2017-01-06 08:46:00,0.7316,35.27,1.2368,360.75,2277.0,0.7586,73.41,2265.75,1.05975,117.8125,123.2,64.65,0.008619,143.6,434.5,114.55,1712.4,884.8,19470.0,19530.0,4967.75,1373.4,1005.0,20.62,0.9892,314.6,134.734375,108.3203125,124.671875,162.875,152.40625,13.0,424.5,19826.0,163.32,133.33,171.4,54.16,57.23,3303.0,112.245,17.35,502.5,1.7084,1.6487,2168.0,150.48,57.22,1831.0,54.17,1177.2,2.5265,1.7071,3.2510000000000003,969.9,1.6499,16.57,542.5
2017-01-06 08:47:00,0.7313,35.27,1.2361,360.75,2274.0,0.7589,73.48,2265.25,1.0592,117.7890625,123.2,64.65,0.008612999999999999,143.6,434.5,114.55,1712.5,884.9,19475.0,19535.0,4966.5,1373.1,1005.0,20.57,0.9887,314.6,134.6875,108.3203125,124.625,162.78125,152.34375,13.0,424.5,19826.0,163.33,133.33,171.44,54.17,57.26,3303.0,112.245,17.35,502.75,1.7074,1.6487,2168.0,150.46,57.24,1829.0,54.17,1176.5,2.527,1.7075,3.253,969.3,1.6501,16.55,541.6
2017-01-06 08:48:00,0.7309,35.27,1.236,360.75,2276.0,0.7582,73.44,2265.0,1.05835,117.78125,123.2,64.65,0.008609,143.2,434.5,114.55,1711.2,884.6,19480.0,19540.0,4965.75,1373.1,1005.0,20.58,0.9883,314.6,134.65625,108.3203125,124.609375,162.75,152.34375,13.0,424.5,19823.0,163.27,133.32,171.38,54.16,57.23,3303.0,112.25,17.35,502.5,1.7074,1.6487,2168.0,150.4,57.24,1830.0,54.16,1175.8,2.525,1.7067,3.2539999999999996,968.4,1.6482,16.515,541.6
2017-01-06 08:49:00,0.7312,35.27,1.236,360.75,2276.0,0.7581,73.44,2265.0,1.05875,117.7890625,123.2,64.65,0.008612,143.05,434.5,114.55,1711.2,884.4,19485.0,19540.0,4965.25,1373.1,1005.0,20.58,0.9885,314.6,134.6875,108.3203125,124.625,162.84375,152.40625,13.0,424.5,19822.0,163.25,133.31,171.28,54.13,57.21,3302.0,112.245,17.35,502.25,1.7074,1.6487,2168.0,150.38,57.21,1830.0,54.13,1176.0,2.5265,1.706,3.248,968.4,1.6482,16.515,541.6
2017-01-06 08:50:00,0.7309,35.27,1.2351,360.75,2274.0,0.758,73.48,2265.25,1.05815,117.8046875,123.2,64.65,0.0086105,142.9,434.5,114.55,1711.0,884.4,19495.0,19555.0,4966.0,1373.3,1005.0,20.55,0.988,314.6,134.71875,108.3203125,124.65625,162.9375,152.46875,13.0,424.5,19826.0,163.28,133.32,171.36,54.13,57.2,3305.0,112.245,17.3,502.25,1.7074,1.646,2168.0,150.42,57.21,1830.0,54.14,1175.5,2.525,1.7056,3.248,968.4,1.6477,16.495,541.4
2017-01-06 08:51:00,0.7306,35.27,1.2349,360.75,2270.0,0.7578,73.48,2264.75,1.0582,117.7734375,123.2,64.65,0.0086055,142.9,434.5,114.55,1711.3,884.0,19505.0,19565.0,4966.0,1372.8,1005.0,20.55,0.988,314.6,134.6875,108.3203125,124.609375,162.90625,152.40625,13.0,424.5,19823.0,163.27,133.31,171.28,54.14,57.22,3305.0,112.245,17.3,502.25,1.7074,1.646,2168.0,150.39,57.23,1827.0,54.15,1175.4,2.5245,1.7059,3.245,967.8,1.648,16.445,541.4
2017-01-06 08:52:00,0.7304,35.27,1.2352,360.75,2268.0,0.7575,73.51,2265.0,1.05795,117.765625,123.2,64.65,0.0086035,142.9,434.5,114.55,1710.7,883.7,19510.0,19565.0,4965.75,1373.0,1005.0,20.55,0.9878,314.6,134.65625,108.3125,124.59375,162.8125,152.375,13.0,424.5,19824.0,163.25,133.31,171.18,54.17,57.25,3305.0,112.24,17.3,502.5,1.7074,1.646,2168.0,150.39,57.25,1827.0,54.17,1175.3,2.525,1.7067,3.245,967.0,1.6492,16.435,541.4
2017-01-06 08:53:00,0.7302,35.27,1.2355,360.75,2269.0,0.75745,73.47,2265.25,1.0581,117.7421875,123.2,64.65,0.008601000000000001,142.95,434.5,114.55,1710.6,883.5,19515.0,19575.0,4966.75,1373.5,1005.0,20.55,0.988,314.6,134.609375,108.3125,124.5625,162.71875,152.28125,13.0,424.5,19827.0,163.2,133.31,171.02,54.17,57.25,3306.0,112.24,17.3,502.75,1.7069,1.6495,2168.0,150.34,57.26,1827.0,54.17,1173.6,2.524,1.707,3.248,966.1,1.6487,16.435,541.4
2017-01-06 08:54:00,0.7302,35.27,1.2357,360.75,2270.0,0.7574,73.6,2265.5,1.05795,117.7421875,123.2,64.65,0.0085965,142.8,434.5,114.55,1710.7,883.5,19530.0,19590.0,4967.5,1373.8,1005.0,20.56,0.9879,314.6,134.59375,108.3125,124.5625,162.6875,152.28125,13.0,424.5,19828.0,163.2,133.3,171.0,54.16,57.25,3307.0,112.245,17.25,502.75,1.7069,1.6495,2168.0,150.35,57.26,1827.0,54.16,1173.7,2.521,1.7065,3.25,965.8,1.6489,16.44,541.4
2017-01-06 08:55:00,0.7297,35.27,1.2357,360.75,2269.0,0.757,73.51,2265.25,1.05725,117.7265625,123.2,64.65,0.008593,142.85,434.5,114.55,1710.7,883.2,19530.0,19585.0,4965.5,1373.7,1005.0,20.55,0.9873,314.6,134.546875,108.3046875,124.515625,162.5625,152.1875,12.95,424.5,19826.0,163.13,133.29,170.82,54.15,57.23,3307.0,112.245,17.25,502.5,1.7069,1.6482,2168.0,150.32,57.23,1828.0,54.14,1172.4,2.5185,1.707,3.247,963.5,1.6481,16.415,541.4
2017-01-06 08:56:00,0.7302,35.27,1.2355,360.75,2269.0,0.7573,73.61,2265.5,1.05745,117.7109375,123.2,64.65,0.008593,142.95,434.5,114.55,1710.7,882.8,19530.0,19590.0,4966.75,1373.9,1005.0,20.51,0.9875,314.6,134.5,108.3046875,124.5,162.46875,152.09375,13.0,424.5,19828.0,163.13,133.3,170.78,54.15,57.24,3308.0,112.245,17.2,502.75,1.7069,1.6482,2168.0,150.33,57.23,1827.0,54.15,1173.1,2.5195,1.7067,3.248,964.7,1.6487,16.42,541.1
2017-01-06 08:57:00,0.7302,35.27,1.2355,360.75,2272.0,0.7574,73.64,2266.0,1.0575,117.6953125,123.2,64.65,0.008594,142.95,434.5,114.55,1710.7,882.8,19535.0,19590.0,4967.25,1374.4,1005.0,20.5,0.9875,314.6,134.453125,108.3046875,124.453125,162.40625,152.03125,12.95,424.5,19831.0,163.12,133.3,170.78,54.15,57.24,3308.0,112.24,17.2,502.5,1.7069,1.6482,2168.0,150.33,57.24,1829.0,54.15,1172.7,2.521,1.7068,3.247,964.3,1.649,16.42,541.1
2017-01-06 08:58:00,0.7307,35.27,1.2359,360.75,2271.0,0.7575,73.69,2266.5,1.05775,117.6953125,123.2,64.65,0.008598999999999999,143.1,434.5,114.55,1710.7,883.0,19530.0,19590.0,4968.25,1374.9,1005.0,20.52,0.9877,314.6,134.453125,108.296875,124.46875,162.40625,152.0625,12.95,424.5,19833.0,163.14,133.3,170.8,54.19,57.27,3310.0,112.24,17.25,502.75,1.7069,1.6482,2168.0,150.33,57.26,1828.0,54.19,1173.7,2.5215,1.7079,3.2510000000000003,964.9,1.6496,16.435,541.2
2017-01-06 08:59:00,0.7303,35.27,1.2353,360.75,2272.0,0.7572,73.68,2266.5,1.0573,117.6953125,123.2,64.65,0.008596,143.15,434.5,114.55,1711.6,882.9,19545.0,19600.0,4968.25,1375.0,1005.0,20.54,0.9875,314.6,134.4375,108.3046875,124.453125,162.34375,151.96875,12.95,424.5,19836.0,163.12,133.29,170.8,54.2,57.26,3312.0,112.24,17.2,502.75,1.7069,1.6482,2168.0,150.34,57.27,1829.0,54.19,1173.5,2.5215,1.7077,3.255,963.8,1.6495,16.43,541.1
2017-01-06 09:00:00,0.7305,35.27,1.2353,360.75,2271.0,0.7574,73.63,2266.5,1.05745,117.7109375,123.2,64.65,0.008598999999999999,142.95,434.5,114.55,1711.6,882.8,19540.0,19600.0,4968.25,1375.1,1005.0,20.53,0.9877,314.6,134.46875,108.3125,124.484375,162.375,152.0625,13.0,424.5,19836.0,163.11,133.3,170.72,54.2,57.29,3313.0,112.24,17.2,503.0,1.7075,1.6482,2168.0,150.33,57.27,1829.0,54.22,1174.1,2.5205,1.709,3.2560000000000002,963.7,1.6491,16.43,541.3
2017-01-06 09:01:00,0.7298,35.27,1.235,360.75,2268.0,0.757,73.64,2266.0,1.0569,117.6953125,123.2,64.65,0.0085935,142.95,434.5,114.55,1711.6,882.3,19545.0,19600.0,4966.5,1374.9,1005.0,20.55,0.9871,314.6,134.4375,108.3046875,124.453125,162.28125,151.96875,12.95,424.5,19832.0,163.03,133.27,170.5,54.15,57.24,3312.0,112.24,17.15,503.0,1.7075,1.6483,2168.0,150.31,57.25,1827.0,54.15,1173.3,2.52,1.7089,3.2560000000000002,961.9,1.6477,16.425,541.6
2017-01-06 09:02:00,0.7298,35.27,1.2349,360.75,2264.0,0.75645,73.63,2265.5,1.057,117.703125,123.2,64.65,0.0085935,142.6,434.5,114.55,1711.6,882.3,19535.0,19595.0,4965.5,1374.2,1005.0,20.54,0.9872,314.6,134.4375,108.3046875,124.46875,162.28125,151.96875,12.95,424.5,19830.0,163.02,133.26,170.58,53.94,56.99,3311.0,112.24,17.2,501.0,1.7041,1.6444,2168.0,150.29,57.01,1824.0,53.93,1173.0,2.518,1.7029,3.252,962.0,1.642,16.415,541.6
2017-01-06 09:03:00,0.73,35.27,1.2353,360.75,2266.0,0.7566,73.69,2265.75,1.0573,117.7109375,123.2,64.65,0.008596,142.8,434.5,114.55,1711.0,882.0,19540.0,19595.0,4966.25,1374.4,1005.0,20.55,0.9875,314.6,134.4375,108.3046875,124.46875,162.28125,151.96875,13.0,424.5,19831.0,163.02,133.26,170.56,53.93,57.0,3311.0,112.235,17.2,501.0,1.7041,1.6444,2166.0,150.25,57.0,1826.0,53.93,1173.6,2.5185,1.7019,3.255,962.0,1.6429,16.44,541.6
2017-01-06 09:04:00,0.7303,35.27,1.2357,360.75,2266.0,0.75685,73.71,2265.75,1.0577,117.734375,123.2,64.65,0.008601000000000001,143.0,434.5,114.55,1711.5,882.2,19530.0,19585.0,4966.5,1374.2,1005.0,20.54,0.9879,314.6,134.484375,108.3125,124.515625,162.375,152.03125,12.95,424.5,19831.0,163.07,133.27,170.68,53.94,57.02,3312.0,112.235,17.2,501.0,1.7041,1.6437,2166.0,150.3,57.0,1824.0,53.94,1174.7,2.5205,1.7027,3.248,962.4,1.6432,16.46,541.6
2017-01-06 09:05:00,0.7304,35.27,1.2357,360.75,2266.0,0.75695,73.75,2265.5,1.05785,117.75,123.2,64.65,0.008603,143.0,434.5,114.55,1711.5,882.1,19530.0,19585.0,4966.25,1374.6,1005.0,20.55,0.988,314.6,134.515625,108.3203125,124.53125,162.4375,152.0625,12.95,424.5,19830.0,163.1,133.29,170.78,53.96,57.03,3311.0,112.24,17.2,501.25,1.7041,1.6437,2166.0,150.34,57.03,1824.0,53.95,1175.3,2.521,1.7032,3.242,964.4,1.6435,16.47,541.8
2017-01-06 09:06:00,0.7305,35.27,1.2355,360.75,2267.0,0.7569,73.67,2265.5,1.0579,117.75,123.2,64.65,0.008601000000000001,143.05,434.5,114.55,1711.5,882.3,19530.0,19585.0,4965.25,1374.7,1005.0,20.59,0.9879,314.6,134.515625,108.3203125,124.515625,162.4375,152.0625,12.95,424.5,19829.0,163.08,133.28,170.68,53.96,57.02,3311.0,112.24,17.2,501.5,1.7041,1.6437,2166.0,150.29,57.02,1824.0,53.95,1175.0,2.5215,1.7038,3.248,964.3,1.6439,16.455,542.5
2017-01-06 09:07:00,0.7308,35.27,1.2359,360.75,2263.0,0.7571,73.66,2265.75,1.0583,117.7578125,123.2,64.65,0.0086025,143.15,434.5,114.55,1711.5,882.7,19530.0,19580.0,4966.0,1374.8,1005.0,20.61,0.9882,314.6,134.546875,108.3203125,124.546875,162.5,152.125,12.95,424.5,19827.0,163.07,133.29,170.66,53.98,57.04,3310.0,112.24,17.2,501.75,1.7041,1.6437,2166.0,150.28,57.06,1822.0,53.97,1175.2,2.522,1.7042,3.25,964.7,1.6441,16.47,542.8
2017-01-06 09:08:00,0.7309,35.27,1.2359,360.75,2265.0,0.75735,73.67,2266.0,1.0583,117.7734375,123.2,64.65,0.008604,143.15,434.5,114.55,1711.5,882.8,19530.0,19585.0,4966.0,1374.9,1005.0,20.62,0.9883,314.6,134.578125,108.3203125,124.5625,162.59375,152.1875,12.95,424.5,19829.0,163.11,133.3,170.74,53.99,57.06,3310.0,112.245,17.2,502.0,1.7048,1.6437,2166.0,150.31,57.05,1822.0,53.98,1175.5,2.5215,1.7052,3.258,964.0,1.6443,16.46,543.2
2017-01-06 09:09:00,0.7308,35.27,1.236,360.75,2265.0,0.75745,73.69,2265.5,1.05845,117.7734375,123.2,64.65,0.008604500000000001,143.1,434.5,114.55,1711.5,882.6,19525.0,19580.0,4965.5,1374.7,1005.0,20.62,0.9884,314.6,134.5625,108.3203125,124.546875,162.5625,152.15625,13.0,424.5,19827.0,163.09,133.3,170.68,53.99,57.06,3309.0,112.24,17.2,502.0,1.7048,1.6437,2166.0,150.29,57.06,1822.0,53.99,1175.5,2.5215,1.7057,3.28,964.0,1.6446,16.47,542.9
