,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-03-08 16:26:00,1.0223,50.25,1.4918,703.5,2118.0,0.9715,86.75,1544.5,1.3003,123.33593700000002,141.35,82.0,0.010413,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2797.25,937.6,1472.75,18.69,1.0511,436.4,110.19531200000002,130.203125,153.59375,140.96875,13.75,696.25,14315.0,142.71,125.63,132.14,91.82,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.81,1577.6,3.5145,2.9724,3.633,1604.1,3.2054,28.97,533.4
2013-03-08 16:27:00,1.0223,50.25,1.4921,703.5,2118.0,0.9715,86.75,1544.5,1.3002,123.33593700000002,141.35,82.0,0.010413,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2797.25,937.7,1472.75,18.69,1.0508,436.4,110.19531200000002,130.203125,153.59375,140.96875,13.75,696.25,14315.0,142.71,125.63,132.14,91.82,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.5,3.515,2.9739,3.6319999999999997,1604.2,3.2054,28.97,533.4
2013-03-08 16:28:00,1.0224,50.25,1.4922,703.5,2118.0,0.9715,86.75,1544.5,1.3003,123.33593700000002,141.35,82.0,0.010416,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2797.25,937.7,1472.75,18.69,1.051,436.4,110.19531200000002,130.203125,153.59375,140.96875,13.75,696.25,14315.0,142.71,125.63,132.14,91.82,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.5,3.515,2.9739,3.6319999999999997,1604.2,3.2046,28.955,533.4
2013-03-08 16:29:00,1.0224,50.25,1.4922,703.5,2118.0,0.9715,86.75,1544.5,1.3003,123.33593700000002,141.35,82.0,0.010416,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2797.25,937.6,1472.75,18.69,1.0511,436.4,110.19531200000002,130.203125,153.59375,140.96875,13.75,696.25,14315.0,142.71,125.63,132.14,91.82,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.4,3.515,2.9739,3.6310000000000002,1604.1,3.2046,28.96,533.4
2013-03-08 16:30:00,1.0222,50.25,1.4923,703.5,2118.0,0.9716,86.75,1544.5,1.3002,123.33593700000002,141.35,82.0,0.010416,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2797.25,937.6,1472.75,18.69,1.051,436.4,110.19531200000002,130.203125,153.625,140.9375,13.75,696.25,14315.0,142.71,125.63,132.14,91.82,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.4,3.5145,2.974,3.6310000000000002,1604.1,3.2055,28.96,533.4
2013-03-08 16:31:00,1.0224,50.25,1.4923,703.5,2118.0,0.9716,86.75,1544.75,1.3002,123.33593700000002,141.35,82.0,0.010416,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2797.5,937.6,1472.75,18.69,1.051,436.4,110.19531200000002,130.203125,153.625,140.96875,13.75,696.25,14316.0,142.71,125.63,132.14,91.82,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.0,3.514,2.974,3.6319999999999997,1604.1,3.2057,28.955,533.4
2013-03-08 16:32:00,1.0224,50.25,1.492,703.5,2118.0,0.9715,86.75,1545.0,1.3001,123.33593700000002,141.35,82.0,0.010418,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.75,937.7,1472.75,18.69,1.051,436.4,110.19531200000002,130.203125,153.625,140.9375,13.75,696.25,14317.0,142.71,125.63,132.14,91.82,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.1,3.514,2.9713,3.6319999999999997,1604.1,3.2057,28.945,533.4
2013-03-08 16:33:00,1.0223,50.25,1.4919,703.5,2118.0,0.9715,86.75,1544.75,1.3001,123.33593700000002,141.35,82.0,0.010418,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.25,937.7,1472.75,18.69,1.051,436.4,110.19531200000002,130.203125,153.625,140.9375,13.75,696.25,14317.0,142.71,125.63,132.14,91.82,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.84,1577.1,3.514,2.9713,3.6310000000000002,1604.6,3.206,28.955,533.4
2013-03-08 16:34:00,1.0224,50.25,1.4922,703.5,2118.0,0.9715,86.75,1544.75,1.3001,123.33593700000002,141.35,82.0,0.010422,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.25,937.7,1472.75,18.69,1.0508,436.4,110.19531200000002,130.203125,153.625,140.9375,13.75,696.25,14316.0,142.71,125.63,132.14,91.82,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.3,3.514,2.9713,3.63,1604.6,3.2062,28.955,533.4
2013-03-08 16:35:00,1.0228,50.25,1.4922,703.5,2118.0,0.9714,86.75,1544.75,1.3001,123.33593700000002,141.35,82.0,0.01042,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.25,937.7,1472.75,18.69,1.0508,436.4,110.19531200000002,130.203125,153.625,140.96875,13.75,696.25,14316.0,142.71,125.63,132.14,91.82,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.83,1577.2,3.514,2.9713,3.63,1604.6,3.2068,28.945,533.4
2013-03-08 16:36:00,1.0225,50.25,1.4922,703.5,2118.0,0.9715,86.75,1545.0,1.3,123.34375,141.35,82.0,0.01042,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.25,937.7,1472.75,18.69,1.0508,436.4,110.19531200000002,130.21875,153.65625,141.0,13.75,696.25,14316.0,142.71,125.63,132.14,91.82,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.83,1577.2,3.514,2.9713,3.627,1605.0,3.2068,28.945,533.4
2013-03-08 16:37:00,1.0225,50.25,1.4922,703.5,2118.0,0.9714,86.75,1545.25,1.3001,123.34375,141.35,82.0,0.01042,144.2,734.25,127.525,1693.1,1071.2,12340.0,12435.0,2798.25,937.8,1472.75,18.69,1.0508,436.4,110.19531200000002,130.21875,153.65625,141.0,13.75,696.25,14317.0,142.71,125.63,132.14,91.82,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.83,1577.2,3.514,2.9713,3.627,1605.0,3.2068,28.945,533.4
2013-03-08 16:38:00,1.0226,50.25,1.4922,703.5,2118.0,0.9715,86.75,1545.25,1.3,123.34375,141.35,82.0,0.010419,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2798.5,937.9,1472.75,18.69,1.0508,436.4,110.19531200000002,130.21875,153.65625,141.0,13.75,696.25,14319.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.3,3.514,2.972,3.6289999999999996,1605.0,3.2068,28.95,533.4
2013-03-08 16:39:00,1.0228,50.25,1.4922,703.5,2118.0,0.9715,86.75,1545.25,1.2999,123.34375,141.35,82.0,0.010419,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2798.5,937.9,1472.75,18.69,1.0508,436.4,110.19531200000002,130.21875,153.6875,141.0,13.75,696.25,14319.0,142.71,125.63,132.14,91.85,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.2,3.514,2.972,3.628,1605.0,3.2068,28.95,533.4
2013-03-08 16:40:00,1.0227,50.25,1.492,703.5,2118.0,0.9715,86.75,1545.25,1.2999,123.34375,141.35,82.0,0.010421,144.2,734.25,127.525,1693.1,1071.2,12340.0,12430.0,2798.25,937.9,1472.75,18.69,1.0511,436.4,110.19531200000002,130.21875,153.6875,141.0,13.75,696.25,14319.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.86,1577.3,3.5135,2.972,3.623,1605.0,3.2068,28.945,533.4
2013-03-08 16:41:00,1.0227,50.25,1.4923,703.5,2118.0,0.9717,86.75,1545.25,1.3,123.34375,141.35,82.0,0.01042,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2798.5,938.0,1472.75,18.69,1.0509,436.4,110.19531200000002,130.21875,153.6875,141.0,13.75,696.25,14319.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.87,1577.1,3.5135,2.9725,3.625,1605.0,3.2068,28.945,533.4
2013-03-08 16:42:00,1.0227,50.25,1.4923,703.5,2118.0,0.9717,86.75,1545.25,1.3,123.35156200000002,141.35,82.0,0.010422,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2798.5,938.1,1472.75,18.69,1.0509,436.4,110.19531200000002,130.234375,153.75,141.03125,13.75,696.25,14322.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.86,1577.1,3.5135,2.9725,3.627,1605.0,3.206,28.95,533.4
2013-03-08 16:43:00,1.0227,50.25,1.4921,703.5,2118.0,0.972,86.75,1545.0,1.3001,123.359375,141.35,82.0,0.010423,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2798.75,938.2,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.78125,141.0625,13.75,696.25,14322.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.87,1577.3,3.513,2.9725,3.625,1605.0,3.206,28.95,533.4
2013-03-08 16:44:00,1.0227,50.25,1.4921,703.5,2118.0,0.9719,86.75,1545.0,1.3001,123.359375,141.35,82.0,0.010423,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2798.75,938.0,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.8125,141.0625,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.88,1577.3,3.513,2.9725,3.625,1605.4,3.206,28.95,533.4
2013-03-08 16:45:00,1.0231,50.25,1.4921,703.5,2118.0,0.9719,86.75,1545.0,1.3002,123.36718700000002,141.35,82.0,0.010424,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2798.75,938.2,1472.75,18.69,1.0509,436.4,110.19531200000002,130.28125,153.8125,141.125,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.87,1577.3,3.5135,2.9725,3.625,1605.4,3.206,28.95,533.4
2013-03-08 16:46:00,1.0229,50.25,1.4922,703.5,2118.0,0.9721,86.75,1545.25,1.3001,123.36718700000002,141.35,82.0,0.010417000000000001,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2799.0,938.0,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.8125,141.09375,13.75,696.25,14319.0,142.71,125.63,132.14,91.89,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.87,1577.2,3.5135,2.9725,3.625,1605.5,3.206,28.95,533.4
2013-03-08 16:47:00,1.0231,50.25,1.4917,703.5,2118.0,0.9721,86.75,1545.25,1.3003,123.36718700000002,141.35,82.0,0.010417000000000001,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2799.0,938.1,1472.75,18.69,1.0509,436.4,110.19531200000002,130.25,153.78125,141.0625,13.75,696.25,14319.0,142.71,125.63,132.14,91.89,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.3,3.514,2.9725,3.6260000000000003,1605.4,3.2072,28.95,533.4
2013-03-08 16:48:00,1.0234,50.25,1.4917,703.5,2118.0,0.9721,86.75,1545.25,1.3002,123.359375,141.35,82.0,0.010418,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2799.0,937.9,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.8125,141.0625,13.75,696.25,14317.0,142.71,125.63,132.14,91.89,110.61,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.2,3.514,2.97,3.6260000000000003,1605.4,3.2066,28.95,533.4
2013-03-08 16:49:00,1.0233,50.25,1.4917,703.5,2118.0,0.9722,86.75,1545.25,1.3004,123.359375,141.35,82.0,0.010419,144.2,734.25,127.525,1693.1,1071.2,12355.0,12440.0,2798.5,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.25,153.78125,141.0625,13.75,696.25,14317.0,142.71,125.63,132.14,91.89,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.4,3.514,2.97,3.6260000000000003,1605.4,3.2066,28.955,533.4
2013-03-08 16:50:00,1.0235,50.25,1.492,703.5,2118.0,0.972,86.75,1545.0,1.3002,123.359375,141.35,82.0,0.010418,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.5,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.75,141.0625,13.75,696.25,14317.0,142.71,125.63,132.14,91.86,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.86,1577.5,3.514,2.9726,3.6260000000000003,1605.4,3.2081,28.955,533.4
2013-03-08 16:51:00,1.0237,50.25,1.4916,703.5,2118.0,0.972,86.75,1545.0,1.3002,123.36718700000002,141.35,82.0,0.010418,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.5,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.8125,141.09375,13.75,696.25,14315.0,142.71,125.63,132.14,91.85,110.6,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.5,3.514,2.9726,3.6260000000000003,1605.4,3.2081,28.96,533.4
2013-03-08 16:52:00,1.0229,50.25,1.4914,703.5,2118.0,0.9719,86.75,1544.75,1.3002,123.36718700000002,141.35,82.0,0.010417000000000001,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2799.0,937.5,1472.75,18.69,1.0509,436.4,110.203125,130.265625,153.84375,141.09375,13.75,696.25,14315.0,142.71,125.63,132.14,91.85,110.6,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.86,1577.7,3.514,2.9724,3.6260000000000003,1605.4,3.2081,28.95,533.4
2013-03-08 16:53:00,1.0226,50.25,1.4912,703.5,2118.0,0.9718,86.75,1544.75,1.3001,123.36718700000002,141.35,82.0,0.010416,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.0,937.5,1472.75,18.69,1.0509,436.4,110.203125,130.265625,153.84375,141.125,13.75,696.25,14315.0,142.71,125.63,132.14,91.85,110.61,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.86,1577.7,3.514,2.9724,3.6260000000000003,1605.4,3.2081,28.96,533.4
2013-03-08 16:54:00,1.0228,50.25,1.491,703.5,2118.0,0.9719,86.75,1544.5,1.2999,123.36718700000002,141.35,82.0,0.010416,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.5,937.4,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.8125,141.09375,13.75,696.25,14313.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.87,1577.7,3.514,2.9728,3.6260000000000003,1605.4,3.2081,28.96,533.4
2013-03-08 16:55:00,1.0229,50.25,1.4909,703.5,2118.0,0.9719,86.75,1544.5,1.2998,123.36718700000002,141.35,82.0,0.010414,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.0,937.5,1472.75,18.69,1.0509,436.4,110.19531200000002,130.265625,153.8125,141.09375,13.75,696.25,14314.0,142.71,125.63,132.14,91.85,110.66,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.87,1577.6,3.513,2.9728,3.625,1605.4,3.2081,28.96,533.4
2013-03-08 16:56:00,1.0233,50.25,1.4923,703.5,2118.0,0.972,86.75,1544.5,1.2996,123.375,141.35,82.0,0.010411,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.0,937.5,1472.75,18.69,1.051,436.4,110.203125,130.28125,153.84375,141.125,13.75,696.25,14311.0,142.71,125.63,132.14,91.85,110.67,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.88,1577.9,3.513,2.9725,3.625,1605.4,3.2081,28.965,533.4
2013-03-08 16:57:00,1.0233,50.25,1.4921,703.5,2118.0,0.9722,86.75,1544.5,1.3,123.38281200000002,141.35,82.0,0.010413,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.0,937.4,1472.75,18.69,1.051,436.4,110.19531200000002,130.296875,153.84375,141.15625,13.75,696.25,14312.0,142.71,125.63,132.14,91.85,110.69,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.88,1577.7,3.514,2.9725,3.625,1605.4,3.2081,28.97,533.4
2013-03-08 16:58:00,1.0228,50.25,1.4917,703.5,2118.0,0.9722,86.75,1544.5,1.3003,123.38281200000002,141.35,82.0,0.010413,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.5,937.4,1472.75,18.69,1.0504,436.4,110.19531200000002,130.296875,153.90625,141.125,13.75,696.25,14312.0,142.71,125.63,132.14,91.85,110.65,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.88,1578.0,3.514,2.9725,3.625,1605.4,3.2072,28.97,533.4
2013-03-08 16:59:00,1.0228,50.25,1.4915,703.5,2118.0,0.9719,86.75,1544.5,1.3002,123.38281200000002,141.35,82.0,0.010412000000000001,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.5,937.5,1472.75,18.69,1.0509,436.4,110.19531200000002,130.296875,153.90625,141.15625,13.75,696.25,14313.0,142.71,125.63,132.14,91.85,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.88,1578.0,3.514,2.9725,3.6260000000000003,1605.4,3.2072,28.965,533.4
2013-03-08 17:00:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1544.5,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.25,937.4,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14313.0,142.71,125.63,132.14,91.85,110.64,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.86,1577.8,3.5135,2.9725,3.625,1605.4,3.2072,28.96,533.4
2013-03-08 17:01:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.0,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2797.5,937.7,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14316.0,142.71,125.63,132.14,91.85,110.7,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.61,1426.0,91.85,1577.9,3.5135,2.9725,3.6239999999999997,1605.4,3.2072,28.96,533.4
2013-03-08 17:02:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1544.75,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12345.0,12435.0,2798.0,937.5,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.72,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.87,1578.0,3.5145,2.9725,3.6239999999999997,1605.4,3.211,28.95,533.4
2013-03-08 17:03:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.0,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12435.0,2798.25,937.5,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.74,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.84,1577.9,3.5145,2.9725,3.6239999999999997,1604.5,3.211,28.96,533.4
2013-03-08 17:04:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1544.75,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12435.0,2797.5,937.5,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14315.0,142.71,125.63,132.14,91.85,110.76,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.85,1578.0,3.515,2.9725,3.625,1604.5,3.21,28.96,533.4
2013-03-08 17:05:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1544.75,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12435.0,2797.5,937.5,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.76,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.84,1578.0,3.515,2.9724,3.625,1604.5,3.21,28.965,533.4
2013-03-08 17:06:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1544.75,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12435.0,2797.5,937.6,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.78,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.85,1578.1,3.515,2.9725,3.625,1604.5,3.21,28.965,533.4
2013-03-08 17:07:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.0,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2797.5,937.7,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14317.0,142.71,125.63,132.14,91.85,110.78,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.84,1578.4,3.5145,2.9725,3.627,1604.5,3.21,28.97,533.4
2013-03-08 17:08:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.25,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2798.75,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14318.0,142.71,125.63,132.14,91.85,110.78,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.84,1578.5,3.515,2.9725,3.625,1604.5,3.21,28.975,533.4
2013-03-08 17:09:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.5,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2798.75,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14318.0,142.71,125.63,132.14,91.85,110.76,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.84,1578.3,3.515,2.9725,3.6260000000000003,1604.6,3.21,28.97,533.4
2013-03-08 17:10:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.25,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2798.5,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14318.0,142.71,125.63,132.14,91.85,110.75,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.84,1578.3,3.515,2.9725,3.625,1604.6,3.21,28.97,533.4
2013-03-08 17:11:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.5,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2799.0,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14321.0,142.71,125.63,132.14,91.85,110.78,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.86,1578.2,3.5155,2.9725,3.625,1604.6,3.21,28.97,533.4
2013-03-08 17:12:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.5,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2799.25,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14320.0,142.71,125.63,132.14,91.85,110.78,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.87,1578.1,3.515,2.9725,3.625,1604.6,3.21,28.975,533.4
2013-03-08 17:13:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.5,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12430.0,2799.25,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14321.0,142.71,125.63,132.14,91.85,110.74,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.87,1578.2,3.515,2.9725,3.625,1604.0,3.21,28.975,533.4
2013-03-08 17:14:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.5,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12430.0,2799.5,937.8,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14321.0,142.71,125.63,132.14,91.85,110.72,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.87,1577.9,3.515,2.9715,3.6260000000000003,1604.0,3.21,28.965,533.4
2013-03-08 17:15:00,1.023,50.25,1.4921,703.5,2118.0,0.9717,86.75,1545.0,1.2999,123.38281200000002,141.35,82.0,0.010408,144.2,734.25,127.525,1693.1,1071.2,12350.0,12440.0,2799.5,937.7,1472.75,18.69,1.0509,436.4,110.19531200000002,130.3125,153.90625,141.1875,13.75,696.25,14322.0,142.71,125.63,132.14,91.86,110.76,2724.0,110.625,18.0,2.9735,3.2081,2153.0,134.68,110.68,1426.0,91.87,1578.2,3.516,2.971,3.6239999999999997,1604.0,3.21,28.96,533.4
