,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-02-05 16:26:00,116.5234375,0.76745,44.75,1.3737,38020.0,549.0,2485.0,0.7833,82.61,3884.25,1.2056,125.8203125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1400.8,28785.0,28790.0,13605.75,692.1,2231.5,1367.5,16.46,1.113,430.7,152.78125,110.50390625,136.6875,200.3125,166.78125,24.1,641.0,31080.0,176.01,134.92,216.68,56.96,59.46,3647.0,112.265,21.55,486.0,1.7135,1.6523,1344.0,166.15,59.45,1745.0,56.96,1811.7,3.636,1.7145,2.8710000000000004,1135.4,1.6509,26.95,475.4
2021-02-05 16:27:00,116.5234375,0.76745,44.75,1.3737,38020.0,549.0,2485.0,0.7834,82.61,3884.25,1.2056,125.8203125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1400.8,28785.0,28790.0,13605.75,692.1,2231.5,1367.5,16.46,1.113,430.7,152.78125,110.50390625,136.6875,200.28125,166.75,24.1,641.0,31080.0,176.01,134.92,216.68,56.96,59.46,3647.0,112.265,21.55,486.0,1.7135,1.6523,1344.0,166.15,59.46,1745.0,56.96,1811.7,3.6355,1.7145,2.8710000000000004,1135.4,1.6509,26.94,475.4
2021-02-05 16:28:00,116.5234375,0.7675,44.75,1.3736,38020.0,549.0,2485.0,0.78345,82.61,3884.25,1.20555,125.8203125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1400.8,28785.0,28790.0,13605.75,692.1,2231.5,1367.5,16.46,1.113,430.7,152.78125,110.50390625,136.703125,200.34375,166.78125,24.1,641.0,31080.0,176.01,134.92,216.68,56.96,59.47,3647.0,112.265,21.55,486.0,1.7135,1.6523,1344.0,166.15,59.46,1745.0,56.96,1811.7,3.6355,1.7145,2.873,1135.6,1.6507,26.945,475.4
2021-02-05 16:29:00,116.52734380000001,0.7675,44.75,1.3736,38020.0,549.0,2485.0,0.78345,82.61,3884.25,1.2056,125.8203125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1400.8,28785.0,28790.0,13605.75,692.1,2231.5,1367.5,16.46,1.113,430.7,152.78125,110.50390625,136.703125,200.28125,166.75,24.1,641.0,31080.0,176.01,134.92,216.68,56.96,59.46,3647.0,112.265,21.55,486.0,1.7135,1.6523,1344.0,166.15,59.46,1745.0,56.97,1811.6,3.6355,1.7145,2.8739999999999997,1134.5,1.6522,26.945,475.4
2021-02-05 16:30:00,116.52734380000001,0.76755,44.75,1.3738,38020.0,549.0,2485.0,0.78345,82.61,3884.25,1.2056,125.8125,138.375,80.4,0.009492,126.1,625.25,123.6,2184.7,1402.4,28785.0,28790.0,13605.75,692.1,2231.5,1367.5,16.46,1.1131,430.7,152.765625,110.5078125,136.6875,200.1875,166.71875,24.1,641.0,31080.0,176.01,134.92,216.68,56.98,59.5,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.49,1745.0,56.98,1811.5,3.6395,1.7152,2.8739999999999997,1134.5,1.6522,26.945,475.4
2021-02-05 16:31:00,116.52734380000001,0.76755,44.75,1.3739,38020.0,549.0,2485.0,0.78355,82.61,3883.25,1.2056,125.8125,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1402.1,28780.0,28790.0,13604.0,692.1,2231.4,1367.5,16.46,1.113,430.7,152.75,110.50390625,136.6875,200.15625,166.71875,24.15,641.0,31069.0,176.01,134.92,216.68,56.98,59.5,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.5,1745.0,56.99,1811.5,3.6395,1.7149,2.872,1134.9,1.652,26.94,475.4
2021-02-05 16:32:00,116.5234375,0.7675,44.75,1.3739,38050.0,549.0,2485.0,0.7835,82.61,3883.25,1.2056,125.796875,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1402.0,28780.0,28790.0,13603.25,692.1,2231.4,1367.5,16.46,1.113,430.7,152.71875,110.50390625,136.65625,200.03125,166.65625,24.2,641.0,31077.0,176.01,134.92,216.68,56.98,59.51,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.5,1745.0,57.0,1811.5,3.639,1.7149,2.873,1134.9,1.6531,26.945,475.4
2021-02-05 16:33:00,116.5234375,0.7675,44.75,1.3739,38030.0,549.0,2485.0,0.7834,82.61,3883.5,1.2056,125.8046875,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1402.0,28780.0,28790.0,13604.75,692.1,2231.1,1367.5,16.46,1.113,430.7,152.734375,110.50390625,136.671875,200.0625,166.65625,24.15,641.0,31063.0,176.01,134.92,216.68,56.99,59.5,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.5,1745.0,56.99,1811.6,3.637,1.7148,2.872,1134.9,1.6526,26.945,475.4
2021-02-05 16:34:00,116.5234375,0.76755,44.75,1.374,38030.0,549.0,2485.0,0.7834,82.61,3883.5,1.20555,125.8046875,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1401.8,28780.0,28790.0,13605.0,692.1,2231.3,1367.5,16.46,1.113,430.7,152.703125,110.50390625,136.65625,200.0,166.625,24.15,641.0,31065.0,176.01,134.92,216.68,56.99,59.49,3647.0,112.265,21.55,486.0,1.7135,1.6527,1344.0,166.15,59.5,1745.0,56.98,1811.6,3.6375,1.7151,2.873,1134.9,1.6531,26.945,475.4
2021-02-05 16:35:00,116.5234375,0.76755,44.75,1.374,38030.0,549.0,2485.0,0.78335,82.61,3884.0,1.20555,125.8046875,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1401.8,28780.0,28795.0,13603.5,692.1,2231.5,1367.5,16.46,1.113,430.7,152.703125,110.5078125,136.671875,200.0,166.65625,24.15,641.0,31069.0,176.01,134.92,216.68,56.99,59.5,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.51,1745.0,56.99,1811.5,3.6365,1.715,2.872,1134.9,1.653,26.95,475.4
2021-02-05 16:36:00,116.5234375,0.7675,44.75,1.374,38030.0,549.0,2485.0,0.78335,82.61,3883.5,1.20555,125.8046875,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.9,28780.0,28795.0,13601.75,692.1,2231.6,1367.5,16.46,1.1129,430.7,152.703125,110.5078125,136.65625,200.0,166.65625,24.15,641.0,31066.0,176.01,134.92,216.68,56.99,59.52,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.51,1745.0,57.0,1811.6,3.6375,1.7152,2.872,1134.9,1.6535,26.945,475.4
2021-02-05 16:37:00,116.5234375,0.7675,44.75,1.374,37955.0,549.0,2485.0,0.78335,82.61,3883.75,1.20555,125.8046875,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.4,28780.0,28795.0,13598.25,692.1,2232.0,1367.5,16.46,1.1129,430.7,152.703125,110.5078125,136.65625,200.03125,166.65625,24.15,641.0,31077.0,176.01,134.92,216.68,56.99,59.51,3647.0,112.265,21.55,486.5,1.7135,1.6527,1344.0,166.15,59.51,1745.0,57.0,1811.6,3.6375,1.7158,2.873,1135.1,1.6535,26.95,475.4
2021-02-05 16:38:00,116.5234375,0.76745,44.75,1.3739,37955.0,549.0,2485.0,0.78335,82.61,3884.0,1.20555,125.8046875,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.9,28790.0,28795.0,13599.5,692.1,2232.7,1367.5,16.46,1.1129,430.7,152.703125,110.5078125,136.65625,200.03125,166.625,24.15,641.0,31073.0,176.01,134.92,216.68,56.99,59.51,3647.0,112.265,21.55,486.5,1.7135,1.6527,1344.0,166.15,59.51,1745.0,57.0,1811.5,3.637,1.7158,2.872,1135.0,1.6533,26.95,475.4
2021-02-05 16:39:00,116.5234375,0.7675,44.75,1.374,37955.0,549.0,2485.0,0.7835,82.61,3884.25,1.2056,125.8046875,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1401.9,28790.0,28795.0,13601.75,692.1,2233.1,1367.5,16.46,1.1129,430.7,152.703125,110.5078125,136.65625,200.0625,166.65625,24.15,641.0,31073.0,176.01,134.92,216.68,56.99,59.5,3647.0,112.265,21.55,486.5,1.7135,1.6527,1344.0,166.15,59.51,1745.0,57.0,1811.8,3.6365,1.7158,2.873,1135.0,1.6536,26.945,475.4
2021-02-05 16:40:00,116.5234375,0.76745,44.75,1.374,38005.0,549.0,2485.0,0.78355,82.61,3884.0,1.2056,125.8046875,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.9,28790.0,28795.0,13600.25,692.1,2233.2,1367.5,16.46,1.1131,430.7,152.734375,110.50390625,136.671875,200.15625,166.6875,24.15,641.0,31073.0,176.01,134.92,216.68,56.99,59.49,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.51,1745.0,56.98,1811.9,3.6355,1.7152,2.872,1135.0,1.6526,26.95,475.4
2021-02-05 16:41:00,116.5234375,0.76745,44.75,1.374,38005.0,549.0,2485.0,0.7836,82.61,3884.5,1.2056,125.8046875,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.9,28790.0,28795.0,13600.75,692.1,2233.1,1367.5,16.46,1.1131,430.7,152.734375,110.50390625,136.6875,200.125,166.6875,24.15,641.0,31077.0,176.01,134.92,216.68,56.99,59.48,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.48,1745.0,56.97,1812.1,3.6355,1.7152,2.873,1135.0,1.6526,26.945,475.4
2021-02-05 16:42:00,116.5234375,0.76745,44.75,1.374,38005.0,549.0,2485.0,0.7835,82.61,3884.25,1.20565,125.8046875,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.9,28795.0,28800.0,13600.5,692.1,2232.8,1367.5,16.46,1.1131,430.7,152.734375,110.5078125,136.671875,200.125,166.6875,24.15,641.0,31076.0,176.01,134.92,216.68,56.99,59.48,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.48,1745.0,56.97,1812.8,3.6355,1.7152,2.873,1135.7,1.6526,26.96,475.4
2021-02-05 16:43:00,116.5234375,0.7674,44.75,1.374,38005.0,549.0,2485.0,0.78345,82.61,3884.0,1.2057,125.8125,138.375,80.4,0.0094905,126.1,625.25,123.6,2184.7,1401.9,28790.0,28800.0,13601.0,692.1,2232.6,1367.5,16.46,1.1131,430.7,152.75,110.5078125,136.671875,200.125,166.6875,24.15,641.0,31066.0,176.01,134.92,216.68,56.98,59.49,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.48,1745.0,56.97,1813.1,3.6365,1.7159,2.873,1135.7,1.6534,26.975,475.4
2021-02-05 16:44:00,116.5234375,0.76755,44.75,1.3739,38075.0,549.0,2485.0,0.7835,82.61,3884.5,1.2057,125.8125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1401.7,28790.0,28800.0,13602.0,692.1,2232.8,1367.5,16.46,1.1131,430.7,152.75,110.5078125,136.6875,200.125,166.71875,24.15,641.0,31069.0,176.01,134.92,216.68,56.98,59.49,3647.0,112.265,21.55,486.25,1.7135,1.6527,1344.0,166.15,59.48,1745.0,56.99,1812.7,3.6365,1.7159,2.8739999999999997,1136.6,1.6526,26.975,475.4
2021-02-05 16:45:00,116.5234375,0.7675,44.75,1.374,38075.0,549.0,2485.0,0.7835,82.61,3884.5,1.20575,125.8125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1401.7,28790.0,28800.0,13601.25,692.1,2232.6,1367.5,16.46,1.1131,430.7,152.78125,110.50390625,136.6875,200.21875,166.75,24.15,641.0,31072.0,176.01,134.92,216.68,56.97,59.48,3647.0,112.265,21.55,486.0,1.7135,1.6527,1344.0,166.15,59.46,1745.0,56.96,1812.9,3.6375,1.7159,2.872,1136.6,1.6539,26.975,475.4
2021-02-05 16:46:00,116.5234375,0.76755,44.75,1.374,38120.0,549.0,2485.0,0.7834,82.61,3884.25,1.20585,125.8125,138.375,80.4,0.0094925,126.1,625.25,123.6,2184.7,1401.7,28780.0,28800.0,13601.0,692.1,2232.5,1367.5,16.46,1.1133,430.7,152.78125,110.50390625,136.6875,200.1875,166.75,24.15,641.0,31067.0,176.01,134.92,216.68,56.97,59.48,3647.0,112.265,21.55,486.0,1.7135,1.6527,1344.0,166.15,59.46,1745.0,56.97,1813.2,3.637,1.7159,2.873,1135.4,1.6519,26.985,475.4
2021-02-05 16:47:00,116.5234375,0.76755,44.75,1.374,38120.0,549.0,2485.0,0.78335,82.61,3884.75,1.20585,125.8125,138.375,80.4,0.0094915,126.1,625.25,123.6,2184.7,1401.7,28790.0,28800.0,13601.75,692.1,2232.7,1367.5,16.46,1.1133,430.7,152.78125,110.5078125,136.703125,200.1875,166.71875,24.15,641.0,31067.0,176.01,134.92,216.68,56.97,59.5,3647.0,112.265,21.55,486.25,1.7157,1.6527,1344.0,166.15,59.46,1745.0,56.98,1813.2,3.6365,1.7159,2.8739999999999997,1136.6,1.6534,26.99,475.4
2021-02-05 16:48:00,116.5234375,0.7676,44.75,1.374,38120.0,549.0,2485.0,0.7834,82.61,3884.5,1.20575,125.8125,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1401.7,28790.0,28800.0,13603.0,692.1,2232.8,1367.5,16.46,1.1132,430.7,152.78125,110.50390625,136.703125,200.1875,166.71875,24.2,641.0,31071.0,176.01,134.92,216.68,56.97,59.49,3647.0,112.265,21.55,486.25,1.7157,1.6527,1344.0,166.15,59.46,1745.0,56.97,1813.2,3.6355,1.7159,2.875,1136.7,1.6519,26.99,475.4
2021-02-05 16:49:00,116.5234375,0.7676,44.75,1.374,38120.0,549.0,2485.0,0.78345,82.61,3885.25,1.20575,125.8125,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1401.7,28790.0,28800.0,13606.25,692.1,2233.5,1367.5,16.46,1.1133,430.7,152.765625,110.50390625,136.6875,200.1875,166.75,24.2,641.0,31074.0,176.01,134.92,216.68,56.98,59.49,3647.0,112.265,21.55,486.25,1.7157,1.6527,1344.0,166.15,59.48,1745.0,56.98,1812.9,3.636,1.7159,2.872,1135.9,1.6518,26.99,475.4
2021-02-05 16:50:00,116.5234375,0.7676,44.75,1.3741,38120.0,549.0,2485.0,0.7834,82.61,3885.25,1.2058,125.8125,138.375,80.4,0.009491,126.1,625.25,123.6,2184.7,1401.7,28795.0,28795.0,13604.25,692.1,2233.6,1367.5,16.46,1.1131,430.7,152.78125,110.5078125,136.6875,200.1875,166.75,24.2,641.0,31076.0,176.01,134.92,216.68,57.07,59.59,3647.0,112.265,21.55,487.75,1.7196,1.6527,1344.0,166.15,59.57,1745.0,57.07,1812.7,3.6375,1.7196,2.8680000000000003,1136.1,1.6544,26.94,475.4
2021-02-05 16:51:00,116.5234375,0.76755,44.75,1.374,38120.0,549.0,2485.0,0.78345,82.61,3885.0,1.2058,125.8125,138.375,80.4,0.00949,126.1,625.25,123.6,2185.3,1402.2,28800.0,28800.0,13606.25,692.1,2233.6,1367.5,16.46,1.1132,430.7,152.78125,110.5078125,136.703125,200.21875,166.78125,24.2,641.0,31077.0,176.01,134.92,216.68,57.05,59.57,3647.0,112.265,21.55,487.75,1.7196,1.6527,1344.0,166.15,59.57,1745.0,57.05,1813.1,3.637,1.7183,2.872,1136.1,1.6549,26.98,475.4
2021-02-05 16:52:00,116.5234375,0.76785,44.75,1.3742,38120.0,549.0,2485.0,0.78355,82.61,3885.0,1.20585,125.8203125,138.375,80.4,0.009491,126.1,625.25,123.6,2185.3,1402.2,28800.0,28800.0,13604.0,692.1,2233.4,1367.5,16.46,1.1133,430.7,152.796875,110.50390625,136.6875,200.25,166.78125,24.15,641.0,31077.0,176.01,134.92,216.68,57.05,59.56,3647.0,112.265,21.55,487.5,1.7196,1.6527,1344.0,166.15,59.56,1745.0,57.05,1813.9,3.6385,1.7178,2.872,1136.1,1.6549,26.995,475.4
2021-02-05 16:53:00,116.5234375,0.7678,44.75,1.374,38115.0,549.0,2485.0,0.78365,82.61,3885.0,1.20585,125.8203125,138.375,80.4,0.009491,126.1,625.25,123.6,2185.3,1402.2,28800.0,28800.0,13605.25,692.1,2233.3,1367.5,16.46,1.1132,430.7,152.796875,110.50390625,136.703125,200.3125,166.8125,24.15,641.0,31075.0,176.01,134.92,216.68,57.04,59.55,3647.0,112.265,21.55,487.25,1.7196,1.6538,1344.0,166.15,59.55,1745.0,57.04,1813.5,3.6375,1.717,2.872,1136.1,1.6541,27.005,475.4
2021-02-05 16:54:00,116.5234375,0.76795,44.75,1.374,38115.0,549.0,2485.0,0.7837,82.61,3885.0,1.2059,125.8203125,138.375,80.4,0.0094915,126.1,625.25,123.6,2185.3,1402.2,28795.0,28800.0,13604.25,692.1,2232.9,1367.5,16.46,1.1133,430.7,152.8125,110.5078125,136.6875,200.34375,166.8125,24.15,641.0,31072.0,176.01,134.92,216.68,57.04,59.54,3647.0,112.265,21.55,487.25,1.7196,1.6532,1344.0,166.15,59.53,1745.0,57.04,1814.0,3.638,1.7159,2.8760000000000003,1136.1,1.6528,26.985,475.4
2021-02-05 16:55:00,116.5234375,0.76785,44.75,1.3739,38055.0,549.0,2485.0,0.7837,82.61,3885.0,1.20585,125.8125,138.375,80.4,0.009491,126.1,625.25,123.6,2185.3,1402.2,28795.0,28800.0,13605.25,692.1,2232.7,1367.5,16.46,1.1134,430.7,152.78125,110.50390625,136.6875,200.28125,166.78125,24.15,641.0,31074.0,176.01,134.92,216.68,57.01,59.53,3647.0,112.265,21.55,487.0,1.7161,1.6525,1344.0,166.15,59.53,1745.0,57.03,1814.1,3.638,1.7156,2.875,1137.3,1.652,27.01,475.4
2021-02-05 16:56:00,116.5234375,0.7679,44.75,1.3738,38065.0,549.0,2485.0,0.78355,82.61,3885.0,1.2059,125.8203125,138.375,80.4,0.009492,126.1,625.25,123.6,2185.3,1402.2,28775.0,28780.0,13603.75,692.1,2232.7,1367.5,16.46,1.1136,430.7,152.78125,110.50390625,136.703125,200.21875,166.78125,24.15,641.0,31071.0,176.01,134.92,216.68,57.03,59.51,3647.0,112.265,21.55,487.0,1.7161,1.6525,1344.0,166.15,59.53,1745.0,57.02,1814.2,3.639,1.7155,2.877,1135.9,1.6519,27.005,475.4
2021-02-05 16:57:00,116.5234375,0.7679,44.75,1.3739,38075.0,549.0,2485.0,0.7836,82.61,3885.0,1.20585,125.8125,138.375,80.4,0.009492,126.1,625.25,123.6,2185.3,1402.2,28770.0,28780.0,13605.0,692.1,2232.6,1367.5,16.46,1.1133,430.7,152.796875,110.5078125,136.703125,200.28125,166.8125,24.15,641.0,31072.0,176.01,134.92,216.68,57.04,59.55,3647.0,112.265,21.55,487.0,1.7158,1.6525,1344.0,166.15,59.53,1745.0,57.06,1814.7,3.6385,1.716,2.877,1137.3,1.6519,27.015,475.4
2021-02-05 16:58:00,116.5234375,0.7678,44.75,1.3737,38070.0,549.0,2485.0,0.7837,82.61,3885.0,1.2058,125.8203125,138.375,80.4,0.009492,126.1,625.25,123.6,2185.3,1402.2,28780.0,28790.0,13604.0,692.1,2232.5,1367.5,16.46,1.1134,430.7,152.796875,110.5078125,136.703125,200.3125,166.8125,24.15,641.0,31072.0,176.01,134.92,216.68,57.05,59.57,3647.0,112.265,21.55,487.25,1.7158,1.6525,1344.0,166.15,59.53,1745.0,57.05,1814.5,3.639,1.7161,2.88,1137.5,1.6526,27.015,475.4
2021-02-05 16:59:00,116.5234375,0.76795,44.75,1.3738,38070.0,549.0,2485.0,0.78385,82.61,3884.75,1.2059,125.8203125,138.375,80.4,0.0094935,126.1,625.25,123.6,2185.3,1402.2,28780.0,28790.0,13604.75,692.1,2232.6,1367.5,16.46,1.1134,430.7,152.796875,110.5078125,136.703125,200.3125,166.78125,24.15,641.0,31075.0,176.01,134.92,216.68,57.08,59.57,3647.0,112.265,21.55,487.0,1.7158,1.6525,1344.0,166.15,59.53,1745.0,57.08,1814.8,3.6395,1.7167,2.8810000000000002,1137.6,1.6526,27.005,475.4
2021-02-05 17:00:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.8,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.57,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:01:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.8,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.6,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:02:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.9,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.6,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:03:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.9,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.6,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:05:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.9,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.6,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:06:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.9,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.62,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:11:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1402.9,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.63,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:13:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1403.0,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.63,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:14:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1403.0,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.61,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:16:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1403.0,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.62,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:17:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1403.0,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.62,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
2021-02-05 17:20:00,116.52734380000001,0.768,44.75,1.374,38055.0,549.0,2485.0,0.78385,82.61,3884.75,1.2058,125.8203125,138.375,80.4,0.009495,126.1,625.25,123.6,2185.1,1403.0,28780.0,28765.0,13603.5,692.1,2233.0,1367.5,16.46,1.1136,430.7,152.8125,110.5078125,136.703125,200.375,166.8125,24.2,641.0,31076.0,176.01,134.92,216.68,57.08,59.63,3647.0,112.265,21.55,487.75,1.7158,1.6525,1344.0,166.15,59.59,1745.0,57.07,1815.2,3.64,1.7163,2.8819999999999997,1137.8,1.6526,27.035,475.4
