,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-01-06 05:59:00,1.0163,52.42,1.549,646.0,2025.0,0.9799,95.1,1273.5,1.2802,123.07031200000002,151.375,84.075,0.012978,219.3,694.0,120.95,1410.1,932.2,8400.0,8405.0,2344.0,745.7,1215.0,23.36,1.0518,315.3,110.25,130.4375,155.625,142.09375,23.75,634.0,12338.0,138.56,124.91,126.7,102.27,113.36,2320.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1327.0,102.3,1622.2,3.43,3.0705,2.995,1418.3,2.7532,29.27,606.8
2012-01-06 06:00:00,1.0163,52.42,1.549,646.25,2024.0,0.9799,95.1,1273.25,1.28,123.07031200000002,151.475,84.0,0.012978,219.3,694.0,120.95,1410.1,932.2,8400.0,8405.0,2343.75,745.7,1215.25,23.35,1.0517,315.4,110.25,130.4375,155.625,142.09375,23.75,634.0,12338.0,138.57,124.92,126.7,102.27,113.35,2319.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1327.0,102.3,1622.1,3.43,3.0707,2.995,1418.3,2.7532,29.26,607.0
2012-01-06 06:01:00,1.0162,52.42,1.5488,645.75,2024.0,0.9797,95.1,1272.5,1.2799,123.078125,151.475,84.0,0.012975,218.9,694.0,120.95,1410.1,932.2,8395.0,8405.0,2342.5,745.2,1214.75,23.36,1.0516,315.4,110.25,130.453125,155.65625,142.15625,23.75,633.5,12332.0,138.59,124.92,126.68,102.32,113.38,2316.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1330.0,102.33,1621.9,3.4295,3.0714,3.0039999999999996,1418.3,2.7532,29.255,606.7
2012-01-06 06:02:00,1.016,52.39,1.5486,645.5,2023.0,0.9796,95.16,1272.5,1.2796,123.08593700000002,151.475,84.0,0.012974000000000001,219.2,693.5,120.95,1410.1,932.2,8395.0,8405.0,2342.25,745.2,1214.25,23.36,1.0513,315.2,110.25,130.46875,155.71875,142.15625,23.75,633.25,12330.0,138.61,124.93,126.74,102.28,113.35,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1328.0,102.28,1621.4,3.4285,3.0701,3.002,1418.3,2.7532,29.245,606.7
2012-01-06 06:03:00,1.0159,52.38,1.5478,645.5,2023.0,0.9794,95.16,1272.25,1.2789,123.08593700000002,151.475,84.0,0.012972999999999998,219.0,693.5,120.95,1410.1,932.2,8395.0,8405.0,2342.0,744.8,1213.5,23.33,1.0508,315.1,110.25,130.46875,155.71875,142.15625,23.75,633.25,12330.0,138.64,124.94,126.82,102.23,113.31,2315.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1328.0,102.22,1621.2,3.4265,3.0696,3.002,1418.1,2.7532,29.24,606.5
2012-01-06 06:04:00,1.0157,52.38,1.5476,645.25,2028.0,0.9793,95.16,1271.25,1.2788,123.09375,151.475,84.0,0.012972,219.05,693.5,120.95,1410.1,932.2,8390.0,8400.0,2340.5,744.2,1213.75,23.34,1.0508,315.1,110.24218700000002,130.484375,155.78125,142.21875,23.75,633.25,12321.0,138.68,124.95,126.88,102.17,113.23,2312.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1331.0,102.18,1621.0,3.422,3.0691,2.998,1418.1,2.7511,29.225,606.0
2012-01-06 06:05:00,1.0156,52.36,1.5474,645.75,2028.0,0.9795,95.18,1271.25,1.2785,123.09375,151.475,84.0,0.012972999999999998,218.85,693.5,120.95,1410.1,932.2,8390.0,8400.0,2340.5,744.2,1214.0,23.34,1.0504,315.2,110.24218700000002,130.5,155.8125,142.21875,23.75,633.25,12320.0,138.68,124.96,126.88,102.15,113.26,2312.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1331.0,102.18,1621.8,3.4225,3.069,3.0,1416.7,2.7482,29.25,606.1
2012-01-06 06:06:00,1.0158,52.38,1.5476,646.0,2028.0,0.9796,95.18,1272.0,1.2787,123.08593700000002,151.475,84.0,0.012976,218.85,693.5,120.95,1410.1,932.2,8390.0,8405.0,2341.0,744.8,1214.0,23.34,1.0505,315.0,110.24218700000002,130.46875,155.71875,142.15625,23.75,633.75,12325.0,138.66,124.95,126.88,102.23,113.23,2314.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.19,1621.4,3.4255,3.0697,3.0,1416.7,2.7482,29.255,606.1
2012-01-06 06:07:00,1.0156,52.36,1.5476,646.0,2028.0,0.9795,95.14,1271.5,1.2789,123.08593700000002,151.475,84.0,0.012976,219.35,693.5,120.95,1410.1,932.2,8390.0,8405.0,2340.0,744.3,1214.0,23.33,1.0505,315.0,110.25,130.46875,155.71875,142.1875,23.75,633.75,12323.0,138.67,124.95,126.86,102.18,113.2,2312.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1331.0,102.2,1621.6,3.424,3.069,3.0010000000000003,1416.7,2.7482,29.245,606.1
2012-01-06 06:08:00,1.0167,52.37,1.548,646.0,2028.0,0.98,95.14,1272.25,1.2794,123.08593700000002,151.475,84.0,0.012979,219.5,693.5,120.95,1410.1,932.2,8390.0,8405.0,2341.25,744.5,1213.75,23.33,1.051,314.9,110.25,130.46875,155.71875,142.15625,23.75,634.0,12330.0,138.63,124.94,126.82,102.23,113.14,2314.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.22,1622.3,3.4265,3.0671,3.0010000000000003,1416.7,2.7482,29.27,606.1
2012-01-06 06:09:00,1.0166,52.37,1.548,645.75,2028.0,0.9799,95.14,1272.25,1.2793,123.08593700000002,151.475,84.0,0.012978,219.5,693.5,120.95,1410.1,932.2,8390.0,8405.0,2341.25,744.8,1214.0,23.32,1.0509,314.9,110.25,130.46875,155.71875,142.15625,23.75,634.0,12328.0,138.63,124.94,126.82,102.23,113.15,2314.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.19,1621.6,3.426,3.0672,3.0010000000000003,1416.7,2.7482,29.27,606.3
2012-01-06 06:10:00,1.0166,52.34,1.5481,645.5,2028.0,0.98,95.19,1272.5,1.2794,123.07031200000002,151.475,84.0,0.012978,219.5,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.0,745.2,1213.25,23.33,1.0509,315.0,110.24218700000002,130.4375,155.625,142.125,23.75,633.5,12331.0,138.59,124.92,126.82,102.21,113.11,2315.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.22,1622.1,3.426,3.0669,3.0010000000000003,1416.7,2.7482,29.27,606.3
2012-01-06 06:11:00,1.0165,52.33,1.5477,645.25,2028.0,0.9799,95.19,1272.5,1.2793,123.07031200000002,151.475,84.0,0.012978,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2341.25,745.0,1212.5,23.33,1.0509,314.8,110.25,130.421875,155.625,142.09375,23.75,633.5,12330.0,138.59,124.92,126.82,102.21,113.1,2314.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.2,1621.8,3.425,3.0657,3.0010000000000003,1416.7,2.7482,29.27,606.0
2012-01-06 06:12:00,1.0166,52.35,1.5479,645.25,2028.0,0.98,95.19,1272.5,1.2794,123.0625,151.475,84.0,0.012977,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.25,745.3,1212.0,23.33,1.051,314.6,110.25,130.40625,155.59375,142.03125,23.75,633.5,12331.0,138.58,124.92,126.82,102.21,113.09,2315.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.19,1622.5,3.4255,3.0657,3.0039999999999996,1418.1,2.7482,29.28,606.0
2012-01-06 06:13:00,1.0167,52.27,1.548,645.0,2028.0,0.98,95.19,1272.75,1.2794,123.0625,151.475,84.0,0.012977,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.25,745.2,1211.5,23.33,1.0511,314.5,110.25,130.40625,155.625,142.09375,23.75,633.0,12332.0,138.58,124.92,126.82,102.21,113.09,2314.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.2,1622.5,3.426,3.0657,3.005,1418.1,2.7503,29.28,606.0
2012-01-06 06:14:00,1.0167,52.33,1.548,645.5,2028.0,0.9801,95.19,1272.75,1.2795,123.05468700000002,151.475,84.0,0.012975,219.75,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.25,745.3,1212.5,23.32,1.0512,314.7,110.24218700000002,130.40625,155.59375,142.0625,23.75,633.5,12333.0,138.58,124.93,126.7,102.21,113.07,2315.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.21,1622.9,3.427,3.0659,3.0039999999999996,1418.1,2.7503,29.31,606.6
2012-01-06 06:15:00,1.0168,52.33,1.5483,645.75,2023.0,0.9801,95.19,1273.0,1.2797,123.05468700000002,151.475,84.0,0.012977,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.75,745.6,1212.75,23.32,1.0513,314.7,110.24218700000002,130.40625,155.59375,142.0625,23.75,634.0,12336.0,138.59,124.93,126.7,102.27,113.11,2316.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.25,1623.7,3.4285,3.0667,3.003,1418.7,2.7504,29.36,606.6
2012-01-06 06:16:00,1.0165,52.33,1.548,645.5,2023.0,0.9799,95.14,1272.75,1.2793,123.0625,151.475,84.0,0.012976,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.25,745.3,1212.25,23.34,1.0509,314.8,110.24218700000002,130.421875,155.59375,142.09375,23.75,634.0,12332.0,138.61,124.93,126.7,102.21,113.08,2315.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.22,1623.1,3.426,3.0669,3.0060000000000002,1418.7,2.7504,29.34,606.6
2012-01-06 06:17:00,1.0163,52.3,1.5481,645.25,2023.0,0.9799,95.14,1272.25,1.2791,123.0625,151.475,84.0,0.012976,219.3,693.5,120.95,1410.1,932.2,8390.0,8405.0,2341.75,745.1,1211.5,23.33,1.0507,314.7,110.24218700000002,130.40625,155.65625,142.0625,23.75,633.5,12330.0,138.6,124.93,126.7,102.18,113.05,2315.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.19,1623.1,3.4255,3.0669,3.0060000000000002,1418.7,2.7494,29.34,606.6
2012-01-06 06:18:00,1.0162,52.3,1.5482,645.5,2023.0,0.9797,95.14,1272.5,1.279,123.0625,151.475,84.0,0.012976,219.5,693.5,120.95,1410.1,932.2,8390.0,8405.0,2341.5,744.9,1212.0,23.32,1.0507,314.7,110.24218700000002,130.40625,155.625,142.09375,23.75,633.5,12328.0,138.6,124.93,126.7,102.13,112.96,2314.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.12,1623.0,3.4245,3.0638,3.0060000000000002,1418.7,2.749,29.35,606.6
2012-01-06 06:19:00,1.0165,52.33,1.5483,645.5,2023.0,0.9799,95.14,1272.75,1.2792,123.0625,151.475,84.0,0.012975,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2343.0,745.2,1212.0,23.32,1.0508,314.7,110.25,130.40625,155.65625,142.09375,23.75,633.75,12332.0,138.59,124.92,126.7,102.16,112.99,2314.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.15,1623.3,3.425,3.0638,3.0060000000000002,1418.7,2.749,29.35,606.6
2012-01-06 06:20:00,1.0165,52.33,1.5484,645.75,2023.0,0.9799,95.14,1272.75,1.2793,123.0625,151.475,84.0,0.012974000000000001,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2343.0,745.4,1212.0,23.34,1.0508,314.4,110.25,130.40625,155.65625,142.09375,23.75,634.0,12333.0,138.58,124.92,126.7,102.16,113.01,2315.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.18,1623.5,3.427,3.065,3.0060000000000002,1418.7,2.749,29.345,606.6
2012-01-06 06:21:00,1.0165,52.32,1.5483,645.75,2023.0,0.9798,95.14,1272.75,1.2791,123.07031200000002,151.475,84.0,0.012974000000000001,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.5,745.3,1212.0,23.34,1.0507,314.4,110.25,130.421875,155.71875,142.125,23.75,634.0,12333.0,138.6,124.93,126.7,102.16,112.99,2314.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1329.0,102.16,1623.1,3.426,3.065,3.003,1418.7,2.749,29.34,606.6
2012-01-06 06:22:00,1.0165,52.32,1.5482,645.5,2027.0,0.9797,95.14,1272.5,1.279,123.07031200000002,151.475,84.0,0.012974000000000001,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.5,745.3,1212.0,23.35,1.0506,314.5,110.25,130.4375,155.71875,142.125,23.75,633.75,12331.0,138.63,124.94,126.7,102.16,112.97,2315.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.16,1623.2,3.427,3.0639,3.003,1418.7,2.749,29.35,606.6
2012-01-06 06:23:00,1.0163,52.33,1.5485,645.5,2027.0,0.9798,95.14,1272.5,1.279,123.07031200000002,151.475,84.0,0.012974000000000001,219.6,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.0,745.1,1212.75,23.35,1.0505,314.8,110.25,130.4375,155.6875,142.125,23.75,633.75,12333.0,138.63,124.95,126.7,102.17,112.94,2314.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.13,1623.0,3.4255,3.0634,3.003,1416.9,2.7474,29.345,606.6
2012-01-06 06:24:00,1.0164,52.4,1.5487,646.5,2027.0,0.9797,95.14,1272.5,1.279,123.0625,151.475,84.1,0.012974000000000001,219.7,693.5,120.95,1410.1,932.2,8390.0,8405.0,2342.25,745.2,1213.75,23.35,1.0504,315.1,110.25,130.421875,155.6875,142.125,23.75,634.25,12330.0,138.62,124.93,126.7,102.17,112.97,2315.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.15,1623.2,3.4255,3.0629,3.003,1417.1,2.7474,29.34,606.6
2012-01-06 06:25:00,1.0165,52.4,1.5486,646.25,2027.0,0.9797,95.14,1272.75,1.2791,123.0625,151.475,84.1,0.012974000000000001,219.7,693.5,120.95,1410.1,932.2,8390.0,8410.0,2342.75,745.2,1213.75,23.35,1.0504,315.1,110.25,130.40625,155.65625,142.09375,23.75,634.75,12330.0,138.61,124.93,126.7,102.16,113.03,2316.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.19,1623.3,3.427,3.065,3.0010000000000003,1416.6,2.7474,29.35,606.6
2012-01-06 06:26:00,1.0165,52.4,1.5487,646.25,2027.0,0.9797,95.14,1273.0,1.279,123.0625,151.475,84.1,0.012972999999999998,219.7,693.5,120.95,1410.1,932.2,8390.0,8410.0,2343.0,745.5,1214.25,23.35,1.0504,315.1,110.25,130.40625,155.65625,142.09375,23.75,634.75,12334.0,138.6,124.94,126.7,102.19,113.01,2317.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.19,1622.8,3.4275,3.0661,3.0,1417.0,2.7474,29.345,606.6
2012-01-06 06:27:00,1.0166,52.4,1.5487,646.25,2030.0,0.9797,95.14,1273.25,1.279,123.0625,151.475,84.1,0.012972999999999998,219.7,693.5,120.95,1410.1,932.2,8390.0,8410.0,2343.25,745.6,1214.25,23.35,1.0505,315.1,110.25,130.40625,155.65625,142.09375,23.75,634.5,12334.0,138.59,124.92,126.7,102.19,113.03,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.19,1622.9,3.4275,3.0661,3.0010000000000003,1417.0,2.7474,29.35,606.6
2012-01-06 06:28:00,1.0165,52.4,1.5485,646.25,2029.0,0.9796,95.14,1273.0,1.2791,123.046875,151.475,84.1,0.012972999999999998,219.7,693.5,120.95,1410.1,932.2,8395.0,8410.0,2342.75,745.3,1214.0,23.35,1.0505,315.1,110.25,130.390625,155.625,142.0625,23.75,634.5,12333.0,138.56,124.92,126.7,102.15,113.0,2315.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.17,1623.0,3.427,3.0659,2.998,1417.0,2.7474,29.33,606.6
2012-01-06 06:29:00,1.0163,52.4,1.5484,646.75,2029.0,0.9796,95.14,1272.75,1.2791,123.0625,151.475,84.1,0.012972999999999998,219.7,693.5,120.95,1410.1,932.2,8395.0,8410.0,2342.25,745.3,1214.75,23.34,1.0505,315.4,110.25,130.40625,155.6875,142.09375,23.75,634.5,12332.0,138.61,124.93,126.72,102.15,112.97,2315.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.13,1623.0,3.427,3.0659,2.9989999999999997,1417.0,2.7474,29.33,606.6
2012-01-06 06:30:00,1.0164,52.4,1.5485,646.75,2029.0,0.9796,95.14,1273.25,1.2791,123.0625,151.475,84.1,0.012972999999999998,219.7,693.5,120.95,1410.1,932.2,8395.0,8410.0,2342.75,745.4,1214.5,23.34,1.0506,315.4,110.25,130.421875,155.6875,142.09375,23.75,634.5,12334.0,138.6,124.93,126.72,102.15,113.01,2314.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.15,1622.8,3.426,3.0659,2.997,1417.0,2.7474,29.33,606.6
2012-01-06 06:31:00,1.0163,52.4,1.5486,646.5,2030.0,0.9796,95.14,1273.0,1.2792,123.0625,151.475,84.1,0.012972999999999998,219.7,693.5,120.95,1410.1,932.2,8395.0,8410.0,2342.75,745.4,1214.5,23.35,1.0507,315.3,110.25,130.421875,155.71875,142.125,23.75,634.5,12334.0,138.61,124.94,126.74,102.15,113.04,2315.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.13,1622.6,3.425,3.0659,2.998,1415.9,2.7474,29.3,606.6
2012-01-06 06:32:00,1.0164,52.38,1.5486,646.5,2031.0,0.9796,95.14,1273.0,1.2793,123.0625,151.475,84.1,0.012974000000000001,219.7,693.5,120.95,1410.1,932.2,8395.0,8410.0,2342.75,745.6,1214.0,23.35,1.0506,315.1,110.25,130.421875,155.71875,142.125,23.75,634.25,12335.0,138.59,124.92,126.7,102.11,113.02,2316.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.13,1622.8,3.425,3.0659,2.998,1415.9,2.7474,29.31,606.6
2012-01-06 06:33:00,1.0164,52.42,1.549,647.0,2031.0,0.9797,95.14,1273.5,1.2795,123.0625,151.475,84.1,0.012974000000000001,219.7,693.5,120.95,1410.1,932.4,8395.0,8410.0,2343.75,745.6,1214.75,23.34,1.0511,315.2,110.25,130.40625,155.71875,142.125,23.75,634.5,12337.0,138.58,124.92,126.7,102.15,113.04,2317.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.16,1622.7,3.426,3.0659,2.9960000000000004,1415.9,2.7474,29.325,606.7
2012-01-06 06:34:00,1.0163,52.44,1.5488,647.0,2031.0,0.9797,95.14,1273.25,1.2794,123.0625,151.475,84.1,0.012974000000000001,219.7,693.5,120.95,1410.1,932.4,8395.0,8410.0,2343.75,745.6,1214.75,23.34,1.0511,315.2,110.25,130.40625,155.71875,142.09375,23.75,634.75,12337.0,138.57,124.92,126.7,102.21,113.09,2316.0,110.335,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.22,1622.8,3.4255,3.0689,2.9989999999999997,1415.9,2.7474,29.31,606.7
2012-01-06 06:35:00,1.0166,52.43,1.5491,647.25,2031.0,0.98,95.14,1274.0,1.2795,123.05468700000002,151.475,84.025,0.012974000000000001,219.75,693.5,120.95,1410.1,932.4,8395.0,8410.0,2344.75,746.1,1215.0,23.34,1.0512,315.2,110.25,130.390625,155.625,142.0625,23.75,634.75,12340.0,138.56,124.91,126.7,102.22,113.13,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.25,1623.1,3.426,3.0692,3.0,1416.0,2.7514,29.33,606.7
2012-01-06 06:36:00,1.0164,52.43,1.549,647.25,2031.0,0.9799,95.14,1273.5,1.2794,123.05468700000002,151.475,84.025,0.012974000000000001,219.75,693.5,120.95,1410.1,932.4,8395.0,8410.0,2344.0,745.9,1215.0,23.34,1.0512,315.2,110.25,130.40625,155.625,142.0625,23.75,634.75,12337.0,138.56,124.91,126.66,102.27,113.12,2316.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.23,1622.7,3.426,3.0697,3.0,1416.0,2.7522,29.33,606.7
2012-01-06 06:37:00,1.0164,52.43,1.549,646.75,2031.0,0.9799,95.14,1273.5,1.2794,123.0625,151.35,84.025,0.012972999999999998,219.75,693.5,120.95,1410.1,932.4,8395.0,8410.0,2344.0,745.9,1215.0,23.35,1.0509,315.2,110.25,130.40625,155.625,142.0625,23.75,634.75,12338.0,138.58,124.91,126.66,102.2,113.11,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.19,1622.7,3.426,3.0697,2.9989999999999997,1416.0,2.7522,29.325,607.0
2012-01-06 06:38:00,1.0165,52.46,1.5497,647.75,2030.0,0.98,95.14,1274.0,1.2796,123.0625,151.35,84.025,0.012974000000000001,219.55,693.5,120.95,1410.1,932.4,8395.0,8410.0,2344.0,746.0,1217.0,23.33,1.0511,316.0,110.25,130.40625,155.625,142.0625,23.75,635.0,12339.0,138.57,124.91,126.66,102.23,113.13,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.23,1622.8,3.426,3.07,3.0,1416.0,2.7522,29.325,607.0
2012-01-06 06:39:00,1.0165,52.44,1.5502,647.75,2031.0,0.9801,95.0,1273.75,1.2795,123.0625,151.3,84.025,0.012974000000000001,219.35,693.5,120.95,1410.1,932.4,8395.0,8410.0,2344.0,745.9,1216.0,23.33,1.0511,315.9,110.25,130.421875,155.6875,142.09375,23.75,634.75,12337.0,138.58,124.91,126.66,102.23,113.14,2316.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.21,1622.8,3.4265,3.0699,2.9989999999999997,1416.0,2.7522,29.325,607.0
2012-01-06 06:40:00,1.0163,52.44,1.5503,648.0,2031.0,0.98,95.0,1273.5,1.2796,123.0625,151.3,84.025,0.012972999999999998,219.4,693.5,120.95,1410.1,932.4,8395.0,8410.0,2344.0,745.8,1216.25,23.34,1.0512,315.7,110.24218700000002,130.40625,155.65625,142.09375,23.75,635.0,12337.0,138.57,124.91,126.66,102.22,113.17,2316.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.23,1622.9,3.426,3.0721,3.002,1416.0,2.7522,29.325,606.9
2012-01-06 06:41:00,1.0164,52.44,1.5503,648.25,2031.0,0.98,95.0,1273.5,1.2795,123.0625,151.3,84.025,0.012972,219.4,693.5,120.95,1410.1,932.4,8395.0,8410.0,2343.5,745.8,1216.5,23.35,1.0511,315.7,110.24218700000002,130.40625,155.65625,142.09375,23.75,635.0,12338.0,138.56,124.91,126.66,102.22,113.18,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1333.0,102.21,1622.9,3.4275,3.0706,3.002,1416.0,2.7522,29.325,606.5
2012-01-06 06:42:00,1.0166,52.44,1.5503,648.0,2030.0,0.9801,95.0,1273.75,1.2795,123.0625,151.3,84.1,0.012974000000000001,219.4,693.5,120.875,1410.1,932.4,8395.0,8410.0,2344.25,745.9,1216.75,23.35,1.0511,315.7,110.24218700000002,130.40625,155.65625,142.09375,23.75,634.75,12341.0,138.56,124.91,126.64,102.27,113.19,2317.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.26,1623.0,3.4275,3.0722,3.003,1416.4,2.7522,29.34,607.0
2012-01-06 06:43:00,1.0168,52.46,1.5506,648.0,2030.0,0.9802,95.0,1274.0,1.2798,123.0625,151.275,84.1,0.012975,219.45,693.5,120.925,1410.1,932.4,8395.0,8410.0,2344.5,746.2,1216.75,23.36,1.0514,316.1,110.24218700000002,130.40625,155.65625,142.09375,23.75,634.75,12342.0,138.55,124.9,126.62,102.34,113.25,2318.0,110.33,31.1,3.0685,2.7332,1745.0,112.91,1332.0,102.36,1623.4,3.429,3.0736,3.003,1416.5,2.7522,29.34,607.0
2012-01-06 06:44:00,1.0172,52.46,1.5505,647.75,2030.0,0.9805,95.0,1274.5,1.28,123.0625,151.25,84.1,0.012975,219.5,693.5,120.9,1410.1,932.4,8395.0,8410.0,2345.25,746.6,1216.75,23.36,1.0515,316.1,110.24218700000002,130.40625,155.65625,142.09375,23.75,635.0,12346.0,138.55,124.9,126.64,102.35,113.22,2320.0,110.33,30.75,3.0685,2.7332,1745.0,112.91,1331.0,102.37,1623.9,3.43,3.073,3.005,1416.5,2.7545,29.36,607.0
2012-01-06 06:45:00,1.017,52.45,1.5505,648.0,2030.0,0.9805,95.0,1274.5,1.2799,123.0625,151.25,84.1,0.012975,219.5,693.5,120.9,1410.1,932.4,8395.0,8410.0,2345.0,746.5,1216.75,23.36,1.0515,316.1,110.24218700000002,130.390625,155.65625,142.0625,23.75,634.75,12345.0,138.55,124.89,126.64,102.41,113.23,2320.0,110.325,30.75,3.0685,2.7332,1745.0,112.91,1331.0,102.41,1624.1,3.432,3.073,3.005,1419.0,2.7544,29.37,607.1
2012-01-06 06:46:00,1.0172,52.46,1.5513,648.0,2035.0,0.9808,95.15,1275.0,1.2807,123.0625,151.25,84.1,0.012979,220.0,693.25,120.9,1410.1,932.4,8400.0,8415.0,2346.0,747.1,1217.0,23.37,1.0521,316.1,110.25,130.390625,155.65625,142.0625,23.75,635.0,12351.0,138.53,124.89,126.64,102.45,113.24,2321.0,110.325,30.75,3.0685,2.7332,1745.0,112.91,1333.0,102.45,1625.7,3.4345,3.075,3.0039999999999996,1419.0,2.7533,29.405,607.1
2012-01-06 06:47:00,1.0172,52.46,1.5511,648.75,2038.0,0.9808,95.15,1275.0,1.2805,123.05468700000002,151.2,84.1,0.012979,220.2,693.5,120.9,1410.1,932.4,8400.0,8415.0,2346.0,747.1,1217.5,23.37,1.0519,316.4,110.25,130.390625,155.625,142.0625,23.75,635.5,12350.0,138.55,124.89,126.6,102.5,113.27,2321.0,110.33,30.75,3.0685,2.7332,1745.0,112.91,1334.0,102.47,1625.4,3.4365,3.0758,3.003,1419.0,2.7533,29.4,607.3
2012-01-06 06:48:00,1.0172,52.43,1.5512,648.75,2036.0,0.9808,95.15,1275.0,1.2806,123.05468700000002,151.2,84.1,0.012978,220.2,693.5,120.875,1410.1,932.4,8405.0,8415.0,2345.25,747.2,1217.0,23.37,1.052,316.4,110.25,130.390625,155.59375,142.03125,23.75,635.5,12348.0,138.53,124.89,126.58,102.45,113.21,2322.0,110.33,30.75,3.0685,2.7332,1745.0,112.91,1333.0,102.44,1625.2,3.437,3.0738,3.002,1419.0,2.7533,29.395,607.4
2012-01-06 06:49:00,1.0171,52.43,1.5515,648.75,2044.0,0.9807,95.14,1275.0,1.2804,123.05468700000002,151.15,84.1,0.012978,220.15,693.5,120.9,1410.1,932.4,8405.0,8415.0,2345.5,747.2,1217.5,23.37,1.0518,316.3,110.25,130.390625,155.59375,142.03125,23.75,635.5,12351.0,138.53,124.89,126.6,102.43,113.21,2322.0,110.33,30.75,3.0685,2.7332,1745.0,112.91,1338.0,102.44,1625.0,3.436,3.0745,3.0039999999999996,1419.0,2.7549,29.385,607.4
