,@3N#,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2009-04-03 05:55:00,112.578125,0.7118,35.3,1.4768,401.75,2705.0,0.8066,46.19,836.5,1.3446,118.11718700000002,95.7,72.8,0.010025,117.35,593.5,83.4,8850.0,8930.0,1307.75,433.0,451.4,983.0,13.05,0.883,300.6,108.6875,123.109375,128.78125,42.65,559.25,7957.0,122.84,115.525,96.84,53.18,53.37,2138.0,107.795,1.4189,1.4901,1559.0,52.29,1941.0,53.19,905.8,1.8975,1.4433,3.83,1164.0,1.4751,12.845,403.3
2009-04-03 05:56:00,112.578125,0.7117,35.3,1.4768,401.75,2703.0,0.8069,46.19,836.75,1.3444,118.11718700000002,95.7,72.8,0.010024,117.35,593.5,83.4,8850.0,8930.0,1307.75,433.0,451.0,983.0,13.04,0.883,300.6,108.6875,123.109375,128.78125,42.65,559.25,7960.0,122.83,115.515,96.86,53.22,53.39,2139.0,107.795,1.4189,1.4901,1559.0,52.29,1941.0,53.24,905.5,1.8975,1.4433,3.83,1164.0,1.4751,12.845,403.3
2009-04-03 05:57:00,112.578125,0.7118,35.3,1.4766,401.75,2703.0,0.8069,46.19,837.25,1.3441,118.11718700000002,95.7,72.8,0.010020000000000001,117.35,593.5,83.4,8850.0,8930.0,1308.25,433.0,451.7,983.0,13.04,0.8829,300.7,108.6875,123.09375,128.78125,42.65,559.25,7967.0,122.84,115.52,96.86,53.19,53.39,2141.0,107.795,1.4189,1.4901,1559.0,52.29,1941.0,53.2,905.3,1.898,1.4433,3.8289999999999997,1164.0,1.4751,12.845,403.3
2009-04-03 05:58:00,112.578125,0.712,35.3,1.4765,401.75,2703.0,0.8069,46.19,837.25,1.3444,118.11718700000002,95.7,72.8,0.010018,117.35,593.5,83.4,8850.0,8930.0,1309.0,433.0,451.7,983.0,13.04,0.8829,300.7,108.6875,123.09375,128.78125,42.65,559.25,7964.0,122.84,115.52,96.86,53.24,53.4,2141.0,107.795,1.4189,1.4901,1559.0,52.29,1941.0,53.24,905.3,1.8995,1.4433,3.8289999999999997,1164.0,1.4751,12.845,403.3
2009-04-03 05:59:00,112.578125,0.7121,35.3,1.4765,402.0,2705.0,0.8069,46.19,837.5,1.3444,118.11718700000002,95.7,72.85,0.010019,117.35,593.5,83.4,8850.0,8930.0,1309.0,433.0,451.7,983.5,13.04,0.8828,300.7,108.6875,123.09375,128.765625,42.65,559.25,7969.0,122.85,115.525,96.86,53.21,53.37,2141.0,107.8,1.4189,1.4901,1559.0,52.29,1941.0,53.23,904.8,1.9,1.4433,3.83,1164.0,1.4751,12.82,403.3
2009-04-03 06:00:00,112.578125,0.712,35.3,1.4766,401.75,2703.0,0.8069,46.19,837.75,1.3445,118.11718700000002,95.7,72.85,0.010019,117.35,593.5,83.4,8850.0,8945.0,1309.25,433.0,451.7,983.5,13.05,0.8828,300.1,108.6875,123.09375,128.765625,42.65,559.25,7970.0,122.83,115.53,96.86,53.23,53.36,2141.0,107.8,1.4189,1.4901,1559.0,52.29,1940.0,53.22,904.9,1.9,1.4433,3.83,1164.0,1.4751,12.815,403.3
2009-04-03 06:01:00,112.578125,0.7122,35.3,1.4766,401.75,2703.0,0.8069,46.19,837.5,1.3443,118.11718700000002,95.7,72.85,0.010020000000000001,117.4,593.5,83.4,8850.0,8950.0,1309.0,433.0,451.7,983.5,13.05,0.8828,300.1,108.6875,123.09375,128.75,42.65,559.25,7968.0,122.81,115.52,96.86,53.2,53.38,2141.0,107.8,1.4189,1.4901,1559.0,52.29,1940.0,53.21,905.7,1.899,1.4433,3.827,1166.0,1.4751,12.835,403.3
2009-04-03 06:02:00,112.578125,0.7122,35.3,1.4761,401.75,2703.0,0.8069,46.18,838.0,1.3443,118.125,95.7,72.85,0.010020000000000001,117.4,593.5,83.4,8850.0,8955.0,1310.0,433.0,451.7,983.5,13.05,0.8828,300.1,108.6875,123.09375,128.75,42.65,559.25,7972.0,122.8,115.52,96.86,53.22,53.37,2143.0,107.8,1.4189,1.4901,1559.0,52.29,1940.0,53.23,904.6,1.901,1.4433,3.827,1166.0,1.4751,12.84,403.3
2009-04-03 06:03:00,112.578125,0.7121,35.3,1.4758,401.75,2703.0,0.8074,46.19,838.0,1.3443,118.125,95.7,72.85,0.010020000000000001,117.4,593.5,83.4,8850.0,8955.0,1310.25,433.0,452.2,983.5,13.05,0.8828,300.1,108.6875,123.09375,128.75,42.65,559.25,7973.0,122.82,115.525,96.86,53.2,53.36,2144.0,107.805,1.4189,1.4901,1559.0,52.29,1940.0,53.21,904.3,1.9005,1.4433,3.827,1165.1,1.4751,12.82,403.3
2009-04-03 06:04:00,112.578125,0.7121,35.3,1.4759,401.75,2703.0,0.8073,46.19,838.5,1.3444,118.11718700000002,95.7,72.85,0.010020000000000001,117.4,593.5,83.4,8850.0,8955.0,1310.25,433.0,452.2,983.5,13.05,0.8828,300.1,108.6875,123.078125,128.75,42.65,559.25,7973.0,122.81,115.515,96.74,53.2,53.27,2144.0,107.805,1.4189,1.4901,1559.0,52.29,1940.0,53.12,904.3,1.8985,1.4433,3.83,1165.1,1.4751,12.82,403.3
2009-04-03 06:05:00,112.578125,0.712,35.3,1.4759,401.75,2703.0,0.8073,46.2,838.5,1.3444,118.11718700000002,95.7,72.85,0.010019,117.35,593.5,83.4,8850.0,8955.0,1310.5,433.0,452.2,983.25,13.06,0.8831,300.1,108.6875,123.078125,128.75,42.65,559.25,7974.0,122.8,115.51,96.74,53.1,53.31,2145.0,107.8,1.4189,1.4901,1559.0,52.29,1940.0,53.15,904.4,1.8995,1.4473,3.83,1165.1,1.478,12.83,403.3
2009-04-03 06:06:00,112.578125,0.7122,35.3,1.476,401.75,2703.0,0.8073,46.2,837.75,1.3447,118.11718700000002,95.7,72.85,0.010014,117.35,593.5,83.4,8850.0,8955.0,1309.5,433.0,452.2,983.25,13.05,0.8831,300.6,108.6875,123.078125,128.734375,42.65,559.25,7968.0,122.81,115.505,96.74,53.11,53.27,2144.0,107.805,1.4189,1.4901,1559.0,52.29,1940.0,53.11,904.5,1.901,1.4473,3.83,1165.1,1.478,12.83,402.8
2009-04-03 06:07:00,112.578125,0.7122,35.3,1.4759,402.0,2703.0,0.8073,46.2,836.5,1.3446,118.125,95.7,72.75,0.010014,117.35,593.5,83.4,8850.0,8950.0,1306.0,433.0,451.4,983.5,13.06,0.883,300.6,108.6875,123.078125,128.75,42.65,559.25,7960.0,122.83,115.515,96.74,53.0,53.15,2142.0,107.81,1.4189,1.4901,1559.0,52.29,1940.0,53.0,904.8,1.8995,1.4474,3.8280000000000003,1165.1,1.478,12.83,402.8
2009-04-03 06:08:00,112.578125,0.7114,35.3,1.4751,402.0,2703.0,0.8071,46.2,835.5,1.3438,118.125,95.7,72.75,0.010017,117.35,593.5,83.4,8850.0,8945.0,1305.75,433.0,450.5,983.5,13.06,0.8829,300.6,108.6875,123.09375,128.734375,42.65,559.25,7949.0,122.82,115.515,96.82,52.88,53.1,2140.0,107.805,1.4189,1.4901,1559.0,52.29,1940.0,52.93,904.5,1.897,1.4434,3.8280000000000003,1165.1,1.476,12.83,402.8
2009-04-03 06:09:00,112.578125,0.7114,35.3,1.4755,402.0,2703.0,0.8073,46.2,835.75,1.3434,118.11718700000002,95.7,72.75,0.010020999999999999,117.35,593.5,83.4,8850.0,8945.0,1306.0,433.0,450.5,983.5,13.06,0.8829,300.6,108.6875,123.078125,128.734375,42.65,559.25,7951.0,122.81,115.515,96.82,52.94,53.16,2140.0,107.805,1.4189,1.4901,1559.0,52.29,1940.0,52.96,904.5,1.895,1.4434,3.83,1165.1,1.476,12.825,402.8
2009-04-03 06:10:00,112.578125,0.7108,35.3,1.4748,402.0,2703.0,0.8067,46.2,835.25,1.3432,118.11718700000002,95.7,72.75,0.010029000000000001,117.35,593.5,83.4,8850.0,8940.0,1305.5,433.0,450.5,983.25,13.07,0.8829,300.6,108.6875,123.078125,128.75,42.65,559.25,7946.0,122.81,115.525,96.8,52.95,53.12,2138.0,107.81,1.4189,1.4901,1559.0,52.29,1940.0,52.97,904.6,1.893,1.4434,3.83,1165.1,1.476,12.835,402.8
2009-04-03 06:11:00,112.578125,0.7107,35.3,1.4748,402.0,2703.0,0.8068,46.2,835.25,1.3433,118.125,95.7,72.75,0.010028,117.35,593.5,83.4,8850.0,8935.0,1305.75,433.0,450.5,983.25,13.07,0.8824,300.6,108.6875,123.109375,128.765625,42.65,559.25,7949.0,122.83,115.535,96.8,52.95,53.16,2138.0,107.815,1.4189,1.4901,1559.0,52.29,1940.0,52.96,904.4,1.8935,1.4431,3.835,1165.1,1.476,12.835,402.8
2009-04-03 06:12:00,112.578125,0.7109,35.3,1.4748,402.0,2703.0,0.807,46.22,835.5,1.3433,118.11718700000002,95.7,72.75,0.010027,117.4,593.5,83.4,8850.0,8935.0,1305.75,433.0,450.4,983.25,13.06,0.8824,300.6,108.6875,123.078125,128.765625,42.65,559.25,7949.0,122.84,115.535,96.8,52.92,53.1,2137.0,107.815,1.4189,1.4901,1559.0,52.29,1940.0,52.93,904.4,1.8935,1.4428,3.84,1165.1,1.4751,12.83,402.8
2009-04-03 06:13:00,112.578125,0.7111,35.3,1.4748,402.0,2703.0,0.807,46.22,835.75,1.3433,118.11718700000002,95.7,72.75,0.010026,117.4,593.5,83.4,8850.0,8940.0,1306.25,433.0,450.2,983.0,13.06,0.8825,300.6,108.69531200000002,123.078125,128.75,42.65,559.25,7952.0,122.82,115.53,96.8,52.99,53.15,2139.0,107.82,1.4189,1.4901,1559.0,52.29,1940.0,53.0,904.7,1.895,1.4417,3.82,1165.1,1.4751,12.83,402.8
2009-04-03 06:14:00,112.578125,0.7109,35.3,1.4749,402.0,2703.0,0.807,46.23,835.75,1.3433,118.11718700000002,95.7,72.675,0.010027,117.4,593.5,83.35,8850.0,8940.0,1306.5,433.0,450.6,983.5,13.06,0.8824,300.6,108.69531200000002,123.078125,128.765625,42.65,559.25,7955.0,122.82,115.54,96.8,53.02,53.2,2138.0,107.815,1.4189,1.4901,1559.0,52.29,1940.0,53.03,904.9,1.8965,1.4417,3.82,1165.1,1.4751,12.83,402.8
2009-04-03 06:15:00,112.578125,0.7109,35.3,1.475,401.75,2703.0,0.807,46.23,835.25,1.3435,118.11718700000002,95.7,72.675,0.010033,117.35,593.5,83.35,8850.0,8935.0,1305.75,433.0,450.3,983.5,13.06,0.8824,300.6,108.69531200000002,123.09375,128.765625,42.65,559.25,7946.0,122.82,115.53,96.8,53.0,53.21,2137.0,107.82,1.4189,1.4901,1559.0,52.29,1940.0,53.01,905.3,1.896,1.4417,3.82,1165.1,1.4751,12.845,402.8
2009-04-03 06:16:00,112.578125,0.7108,35.3,1.4754,402.0,2703.0,0.807,46.23,835.75,1.3434,118.125,95.7,72.675,0.010029999999999999,117.4,593.5,83.35,8850.0,8935.0,1306.5,433.0,450.3,983.0,13.05,0.8825,300.6,108.69531200000002,123.09375,128.765625,42.65,559.25,7954.0,122.81,115.53,96.88,53.06,53.21,2139.0,107.82,1.4189,1.4901,1559.0,52.29,1940.0,53.05,905.4,1.895,1.4417,3.82,1165.1,1.4751,12.845,402.8
2009-04-03 06:17:00,112.578125,0.7106,35.3,1.4753,401.75,2703.0,0.8073,46.23,835.75,1.3435,118.11718700000002,95.7,72.675,0.010037,117.35,593.5,83.35,8850.0,8935.0,1307.0,433.0,450.3,983.0,13.06,0.8827,300.6,108.69531200000002,123.125,128.765625,42.65,559.25,7954.0,122.82,115.535,96.88,53.01,53.21,2139.0,107.815,1.4189,1.4901,1559.0,52.29,1940.0,53.03,905.4,1.895,1.4417,3.824,1165.1,1.4751,12.845,402.8
2009-04-03 06:18:00,112.578125,0.7108,35.3,1.4753,402.0,2703.0,0.8073,46.23,836.25,1.3437,118.125,95.7,72.675,0.010034999999999999,117.35,593.5,83.35,8850.0,8935.0,1307.0,433.0,450.3,983.5,13.06,0.8827,301.0,108.69531200000002,123.125,128.765625,42.65,559.25,7958.0,122.82,115.535,96.88,53.01,53.2,2140.0,107.82,1.4189,1.4901,1559.0,52.29,1941.0,53.0,904.8,1.896,1.4431,3.83,1165.1,1.4772,12.84,402.8
2009-04-03 06:19:00,112.578125,0.7109,35.3,1.4756,402.0,2703.0,0.8074,46.23,836.75,1.3438,118.125,95.7,72.675,0.010033,117.35,593.5,83.35,8850.0,8945.0,1308.0,433.0,450.3,983.5,13.05,0.8826,301.0,108.69531200000002,123.09375,128.765625,42.65,559.25,7961.0,122.82,115.535,96.88,52.98,53.19,2141.0,107.82,1.4189,1.4901,1559.0,52.29,1941.0,53.01,905.1,1.8925,1.4431,3.83,1165.1,1.4772,12.83,402.8
2009-04-03 06:20:00,112.578125,0.7109,35.3,1.4756,401.75,2703.0,0.8075,46.23,836.5,1.3435,118.11718700000002,95.7,72.675,0.010032,117.35,594.75,83.35,8850.0,8945.0,1307.5,433.0,450.3,983.5,13.05,0.8826,301.0,108.69531200000002,123.09375,128.75,42.65,559.25,7959.0,122.82,115.525,96.88,53.01,53.2,2142.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.04,904.4,1.8925,1.4431,3.83,1165.1,1.4751,12.83,402.8
2009-04-03 06:21:00,112.578125,0.711,35.3,1.4754,401.75,2703.0,0.8071,46.23,837.0,1.3436,118.11718700000002,95.7,72.675,0.010033,117.35,594.75,83.35,8850.0,8945.0,1307.75,433.0,450.3,983.5,13.05,0.8827,301.0,108.69531200000002,123.09375,128.75,42.65,559.25,7965.0,122.82,115.52,96.88,53.02,53.2,2142.0,107.81,1.4189,1.4901,1559.0,52.29,1941.0,53.01,904.2,1.8965,1.4431,3.83,1165.1,1.4751,12.815,402.8
2009-04-03 06:22:00,112.578125,0.7108,35.3,1.4744,401.75,2703.0,0.8071,46.23,836.75,1.3427,118.13281200000002,95.7,72.675,0.010033,117.35,594.75,83.35,8850.0,8945.0,1308.25,433.0,450.3,983.75,13.05,0.8823,301.0,108.69531200000002,123.109375,128.765625,42.65,559.25,7961.0,122.83,115.525,96.88,52.99,53.18,2143.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.02,904.4,1.8965,1.4431,3.832,1165.1,1.478,12.825,402.8
2009-04-03 06:23:00,112.578125,0.7105,35.3,1.4747,401.75,2703.0,0.807,46.23,837.0,1.3431,118.11718700000002,95.7,72.7,0.01004,117.3,594.75,83.35,8850.0,8950.0,1308.5,433.0,450.3,983.5,13.05,0.8826,301.0,108.69531200000002,123.09375,128.75,42.65,559.25,7962.0,122.8,115.52,96.88,52.98,53.19,2142.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.02,904.5,1.8965,1.4431,3.8339999999999996,1165.1,1.4676,12.81,402.8
2009-04-03 06:24:00,112.578125,0.7103,35.3,1.4742,401.75,2703.0,0.8067,46.23,836.25,1.3425,118.11718700000002,95.7,72.7,0.010041,117.3,594.75,83.35,8850.0,8945.0,1308.0,433.0,451.0,983.5,13.06,0.8824,301.0,108.6875,123.09375,128.75,42.65,559.25,7960.0,122.79,115.515,96.88,52.98,53.2,2140.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.03,904.3,1.8965,1.4431,3.8339999999999996,1165.1,1.4676,12.81,402.8
2009-04-03 06:25:00,112.578125,0.7103,35.3,1.4748,401.0,2703.0,0.8067,46.24,836.5,1.3432,118.11718700000002,95.7,72.7,0.01004,117.3,594.75,83.4,8850.0,8945.0,1308.0,433.0,451.0,983.75,13.06,0.8825,301.0,108.6875,123.109375,128.734375,42.65,559.25,7960.0,122.8,115.52,96.88,53.01,53.16,2140.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.03,904.6,1.895,1.4431,3.8339999999999996,1165.1,1.4676,12.81,402.8
2009-04-03 06:26:00,112.578125,0.7103,35.3,1.4744,401.0,2703.0,0.8067,46.24,836.0,1.3428,118.125,95.7,72.7,0.010039,117.3,594.75,83.4,8850.0,8940.0,1308.0,433.0,451.0,983.75,13.06,0.8821,301.0,108.6875,123.125,128.75,42.65,559.25,7954.0,122.78,115.515,96.88,52.94,53.15,2139.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,52.97,904.7,1.8935,1.4431,3.8339999999999996,1165.1,1.4676,12.81,402.8
2009-04-03 06:27:00,112.578125,0.7103,35.3,1.474,401.0,2703.0,0.8067,46.24,836.25,1.3426,118.11718700000002,95.7,72.7,0.010037,117.3,594.75,83.4,8850.0,8940.0,1308.0,433.0,451.0,983.75,13.06,0.882,301.0,108.6875,123.09375,128.75,42.65,559.25,7957.0,122.78,115.52,96.88,52.95,53.15,2141.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,52.97,904.7,1.8935,1.4431,3.835,1165.1,1.4676,12.81,402.8
2009-04-03 06:28:00,112.578125,0.7107,35.3,1.474,401.0,2703.0,0.8068,46.2,837.25,1.3429,118.125,95.7,72.7,0.010034,117.3,594.75,83.4,8850.0,8950.0,1309.25,433.0,451.0,983.75,13.07,0.8823,301.0,108.6875,123.09375,128.75,42.65,559.25,7965.0,122.78,115.515,96.88,52.89,53.08,2144.0,107.815,1.4189,1.4901,1560.0,52.29,1941.0,52.92,904.9,1.8935,1.4431,3.835,1164.2,1.4676,12.81,402.8
2009-04-03 06:29:00,112.578125,0.7111,35.3,1.4745,401.0,2699.0,0.807,46.2,837.5,1.3432,118.125,95.7,72.7,0.010032,117.3,594.75,83.4,8850.0,8955.0,1309.25,433.0,451.0,983.0,13.06,0.8824,301.0,108.6875,123.09375,128.75,42.65,559.25,7968.0,122.79,115.52,96.88,52.9,53.09,2146.0,107.82,1.4189,1.4901,1560.0,52.29,1941.0,52.9,904.7,1.8945,1.4425,3.835,1164.4,1.4676,12.835,402.8
2009-04-03 06:30:00,112.578125,0.7111,35.3,1.4745,401.0,2701.0,0.8069,46.2,837.25,1.3428,118.11718700000002,95.7,72.7,0.010025,117.3,594.75,83.4,8850.0,8955.0,1309.0,433.4,451.0,983.0,13.06,0.8822,301.0,108.6875,123.078125,128.75,42.65,559.25,7965.0,122.79,115.525,96.88,52.88,53.08,2144.0,107.82,1.4189,1.4901,1560.0,52.29,1941.0,52.92,904.7,1.8965,1.4425,3.835,1164.4,1.4676,12.835,402.8
2009-04-03 06:31:00,112.578125,0.711,35.3,1.4743,401.75,2703.0,0.8071,46.2,838.0,1.3432,118.109375,95.7,72.7,0.010027,117.3,594.75,83.4,8850.0,8955.0,1310.0,433.4,451.2,983.25,13.06,0.8822,301.0,108.6875,123.078125,128.75,42.65,559.25,7971.0,122.78,115.52,96.88,52.93,53.13,2147.0,107.82,1.4189,1.4901,1560.0,52.29,1941.0,52.96,904.9,1.897,1.4425,3.8369999999999997,1164.4,1.4676,12.835,402.8
2009-04-03 06:32:00,112.578125,0.711,35.3,1.4744,401.75,2703.0,0.8071,46.2,837.5,1.343,118.109375,95.7,72.675,0.010023,117.3,594.75,83.4,8850.0,8950.0,1309.5,433.4,451.2,983.75,13.06,0.8823,301.0,108.6875,123.078125,128.734375,42.65,559.25,7966.0,122.78,115.515,96.88,52.93,53.09,2144.0,107.815,1.4189,1.4901,1560.0,52.29,1941.0,52.93,905.9,1.897,1.4425,3.8369999999999997,1164.4,1.4676,12.84,402.8
2009-04-03 06:33:00,112.578125,0.7114,35.3,1.4746,401.75,2703.0,0.807,46.2,837.0,1.3428,118.109375,95.7,72.675,0.010020999999999999,117.3,594.75,83.4,8850.0,8955.0,1309.5,433.4,451.2,983.75,13.06,0.8822,301.0,108.6875,123.0625,128.703125,42.65,559.25,7966.0,122.77,115.515,96.88,52.94,53.14,2144.0,107.82,1.4189,1.4901,1560.0,52.29,1941.0,52.98,905.8,1.895,1.442,3.838,1164.4,1.4676,12.84,402.8
2009-04-03 06:34:00,112.578125,0.711,35.3,1.4745,401.75,2703.0,0.807,46.2,837.25,1.343,118.109375,95.7,72.675,0.010022,117.3,594.75,83.4,8850.0,8955.0,1309.5,433.4,451.2,983.75,13.06,0.8822,301.0,108.6875,123.078125,128.71875,42.65,559.25,7963.0,122.77,115.515,96.88,52.94,53.12,2144.0,107.82,1.4189,1.4901,1560.0,52.29,1941.0,52.98,905.3,1.895,1.442,3.838,1164.4,1.4676,12.84,402.8
2009-04-03 06:35:00,112.578125,0.711,35.3,1.4746,401.75,2703.0,0.807,46.2,837.0,1.3433,118.109375,95.7,72.675,0.010023,117.3,594.75,83.4,8850.0,8945.0,1309.5,433.4,451.2,983.75,13.06,0.8826,301.0,108.6875,123.09375,128.734375,42.65,559.25,7964.0,122.78,115.52,96.88,52.95,53.18,2144.0,107.82,1.4189,1.4901,1560.0,52.29,1941.0,53.01,904.9,1.8955,1.442,3.826,1164.4,1.4741,12.84,402.8
2009-04-03 06:36:00,112.578125,0.7112,35.3,1.4748,401.75,2703.0,0.807,46.2,837.75,1.3434,118.109375,95.7,72.675,0.010022,117.3,594.75,83.4,8850.0,8950.0,1310.0,433.4,451.9,983.75,13.06,0.8827,301.0,108.6875,123.078125,128.75,42.65,559.25,7969.0,122.77,115.51,96.88,53.04,53.2,2147.0,107.82,1.4189,1.4901,1559.0,52.29,1941.0,53.03,904.9,1.896,1.4428,3.83,1164.4,1.4741,12.84,402.8
2009-04-03 06:37:00,112.578125,0.7111,35.3,1.4748,401.75,2703.0,0.8073,46.2,837.5,1.3433,118.10156200000002,95.75,72.675,0.010025,117.3,594.75,83.4,8850.0,8950.0,1310.0,433.4,451.9,983.75,13.06,0.8827,301.0,108.6875,123.078125,128.734375,42.65,559.25,7967.0,122.77,115.505,96.88,53.04,53.26,2144.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.08,905.0,1.896,1.444,3.83,1164.4,1.4741,12.82,402.8
2009-04-03 06:38:00,112.578125,0.7111,35.3,1.475,401.75,2703.0,0.8073,46.2,838.25,1.3434,118.10156200000002,95.75,72.675,0.010025,117.3,594.75,83.4,8850.0,8950.0,1310.75,433.4,451.9,983.5,13.06,0.8826,301.0,108.6875,123.0625,128.71875,42.65,559.25,7974.0,122.78,115.51,96.88,53.16,53.35,2146.0,107.815,1.4189,1.4901,1559.0,52.29,1941.0,53.14,905.8,1.897,1.444,3.83,1164.4,1.4741,12.835,402.8
2009-04-03 06:39:00,112.578125,0.7111,35.3,1.475,401.75,2700.0,0.8073,46.2,837.75,1.3433,118.10156200000002,95.75,72.675,0.010020000000000001,117.3,594.75,83.4,8850.0,8950.0,1310.5,433.4,451.9,983.5,13.06,0.8826,300.7,108.6875,123.078125,128.75,42.65,559.25,7974.0,122.78,115.515,96.88,53.16,53.3,2146.0,107.815,1.4189,1.4901,1558.0,52.29,1941.0,53.1,905.2,1.897,1.444,3.83,1164.4,1.4741,12.83,402.8
2009-04-03 06:40:00,112.578125,0.711,35.3,1.4751,401.25,2700.0,0.8072,46.2,837.5,1.3436,118.10156200000002,95.75,72.675,0.010023,117.3,594.75,83.4,8850.0,8950.0,1309.75,433.4,452.4,983.5,13.06,0.8826,300.7,108.6875,123.078125,128.75,42.65,559.25,7970.0,122.78,115.515,96.88,53.06,53.28,2146.0,107.815,1.4189,1.4901,1558.0,52.29,1941.0,53.08,905.3,1.8975,1.444,3.83,1164.4,1.4741,12.83,402.8
2009-04-03 06:41:00,112.578125,0.7109,35.3,1.4766,401.25,2703.0,0.8074,46.2,837.5,1.3439,118.11718700000002,95.75,72.675,0.010022,117.35,593.75,83.4,8850.0,8945.0,1310.0,433.4,452.4,983.25,13.06,0.8826,300.7,108.6875,123.09375,128.75,42.65,559.25,7967.0,122.79,115.51,96.88,53.07,53.26,2145.0,107.815,1.4189,1.4901,1558.0,52.29,1942.0,53.11,905.2,1.8985,1.444,3.822,1164.4,1.4741,12.83,402.8
2009-04-03 06:42:00,112.578125,0.7112,35.3,1.4763,401.25,2703.0,0.8074,46.2,838.0,1.344,118.11718700000002,95.75,72.675,0.010025,117.35,593.75,83.4,8850.0,8945.0,1310.25,433.4,452.4,983.5,13.06,0.8826,300.7,108.6875,123.078125,128.75,42.65,559.25,7969.0,122.78,115.51,96.88,53.16,53.32,2147.0,107.81,1.4189,1.4901,1558.0,52.29,1942.0,53.16,905.1,1.899,1.444,3.822,1164.4,1.4741,12.83,402.8
2009-04-03 06:43:00,112.578125,0.7114,35.3,1.4762,401.25,2703.0,0.8076,46.2,837.5,1.3442,118.125,95.75,72.675,0.010026,117.35,593.75,83.4,8850.0,8945.0,1310.25,433.4,452.4,983.0,13.06,0.8826,300.7,108.6875,123.09375,128.734375,42.65,559.25,7967.0,122.77,115.51,96.88,53.17,53.35,2145.0,107.81,1.4189,1.4901,1558.0,52.29,1942.0,53.17,905.8,1.899,1.444,3.821,1164.0,1.4741,12.83,402.8
2009-04-03 06:44:00,112.578125,0.7112,35.3,1.4771,402.0,2703.0,0.8076,46.2,838.0,1.3441,118.125,95.75,72.675,0.010025,117.35,594.5,83.4,8850.0,8945.0,1310.5,433.4,452.4,982.75,13.06,0.8826,300.7,108.6875,123.09375,128.734375,42.65,559.25,7970.0,122.79,115.505,96.88,53.26,53.4,2144.0,107.805,1.4189,1.4901,1558.0,52.29,1942.0,53.25,905.8,1.899,1.4468,3.818,1164.0,1.4741,12.83,402.8
2009-04-03 06:45:00,112.578125,0.7109,35.3,1.4765,402.0,2703.0,0.8076,46.2,838.0,1.3434,118.11718700000002,95.75,72.675,0.010026,117.35,594.25,83.4,8850.0,8945.0,1310.75,433.4,452.4,982.75,13.06,0.8821,300.5,108.6875,123.09375,128.75,42.65,559.25,7971.0,122.83,115.525,96.88,53.22,53.38,2143.0,107.805,1.4189,1.4901,1558.0,52.29,1942.0,53.23,905.7,1.899,1.446,3.818,1164.0,1.4741,12.83,402.8
2009-04-03 06:46:00,112.578125,0.7109,35.3,1.4769,402.0,2703.0,0.8076,46.2,838.0,1.3437,118.11718700000002,95.75,72.675,0.010024,117.3,594.25,83.4,8850.0,8940.0,1311.0,433.4,452.4,982.75,13.06,0.8823,300.5,108.6875,123.078125,128.75,42.65,559.25,7972.0,122.81,115.515,96.88,53.18,53.35,2145.0,107.805,1.4189,1.4901,1558.0,52.29,1942.0,53.17,905.5,1.899,1.446,3.819,1164.0,1.4741,12.83,402.8
2009-04-03 06:47:00,112.578125,0.7109,35.3,1.4765,401.75,2703.0,0.8076,46.2,838.25,1.3436,118.11718700000002,95.75,72.675,0.010024,117.3,594.25,83.4,8850.0,8940.0,1311.25,433.4,452.3,983.0,13.06,0.8824,300.6,108.6875,123.09375,128.75,42.65,559.25,7973.0,122.81,115.51,96.88,53.12,53.32,2145.0,107.805,1.4189,1.4901,1558.0,52.29,1942.0,53.13,905.3,1.898,1.4452,3.82,1164.0,1.4741,12.835,402.8
2009-04-03 06:48:00,112.578125,0.7108,35.3,1.4767,401.75,2703.0,0.8076,46.2,837.75,1.3437,118.125,95.75,72.675,0.010028,117.3,594.25,83.4,8850.0,8940.0,1310.25,433.4,452.3,983.0,13.06,0.8824,300.6,108.6875,123.109375,128.75,42.65,559.25,7970.0,122.81,115.515,96.88,53.1,53.29,2144.0,107.8,1.4189,1.4901,1558.0,52.29,1942.0,53.08,905.2,1.898,1.4437,3.82,1164.0,1.4741,12.82,402.8
