,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-03-10 05:32:00,0.7511,32.85,1.2192,365.75,1908.0,0.742,77.58,2371.5,1.0664,116.5625,124.7,67.65,0.008701500000000001,141.05,462.0,116.7,1761.5,925.0,19500.0,19575.0,5387.75,1366.4,1004.75,18.05,0.9943,326.5,131.234375,107.875,122.796875,155.4375,146.625,12.65,443.0,20893.0,159.64,131.54,163.16,49.41,52.26,3437.0,112.35,15.95,464.5,1.5323,1.631,2164.0,145.4,52.26,1587.0,49.43,1196.3,2.593,1.5301,3.0010000000000003,940.0,1.6244,16.905,510.9
2017-03-10 05:33:00,0.751,32.85,1.2193,365.5,1909.0,0.74195,77.58,2371.75,1.06635,116.5546875,124.7,67.65,0.008701,141.05,462.0,116.7,1761.5,925.0,19500.0,19570.0,5387.75,1366.6,1004.75,18.03,0.994,326.4,131.234375,107.875,122.78125,155.40625,146.625,12.65,443.0,20895.0,159.64,131.54,163.12,49.43,52.27,3437.0,112.35,15.95,464.5,1.5323,1.631,2164.0,145.4,52.26,1586.0,49.43,1196.0,2.592,1.5297,3.002,940.1,1.6239,16.895,510.8
2017-03-10 05:34:00,0.7509,32.85,1.2195,365.5,1908.0,0.7419,77.58,2371.5,1.0663,116.5546875,124.7,67.65,0.008701,141.0,462.0,116.7,1761.5,925.0,19500.0,19570.0,5387.5,1366.3,1004.5,18.02,0.994,326.4,131.21875,107.875,122.796875,155.40625,146.59375,12.65,442.75,20894.0,159.59,131.52,163.02,49.43,52.28,3437.0,112.35,15.95,464.75,1.5323,1.631,2164.0,145.37,52.27,1585.0,49.45,1196.2,2.593,1.5297,3.0039999999999996,940.1,1.6239,16.895,510.7
2017-03-10 05:35:00,0.751,32.85,1.2198,365.5,1909.0,0.74195,77.58,2371.75,1.0665,116.5625,124.7,67.65,0.008701,141.0,462.0,116.7,1761.5,925.1,19495.0,19570.0,5387.75,1366.9,1004.5,18.02,0.9941,326.4,131.234375,107.875,122.796875,155.40625,146.59375,12.65,442.75,20896.0,159.54,131.5,162.96,49.48,52.34,3438.0,112.345,16.0,465.25,1.5323,1.631,2164.0,145.36,52.33,1588.0,49.49,1196.2,2.593,1.5323,3.008,940.0,1.6253,16.905,510.7
2017-03-10 05:36:00,0.7509,32.85,1.2196,365.5,1909.0,0.7419,77.58,2371.5,1.06645,116.5625,124.7,67.65,0.008701500000000001,140.95,462.0,116.7,1761.5,925.1,19495.0,19570.0,5387.75,1366.8,1004.5,18.04,0.9941,326.4,131.234375,107.875,122.796875,155.4375,146.625,12.65,442.75,20896.0,159.58,131.51,163.06,49.5,52.35,3437.0,112.345,16.0,465.0,1.5323,1.631,2164.0,145.38,52.32,1588.0,49.5,1196.5,2.594,1.5323,3.008,940.3,1.6253,16.905,510.8
2017-03-10 05:37:00,0.7508,32.85,1.2194,365.5,1906.0,0.7419,77.58,2371.5,1.0664,116.5625,124.7,67.65,0.008702,140.95,462.0,116.7,1761.5,925.2,19495.0,19570.0,5388.0,1366.8,1004.5,18.04,0.9941,326.4,131.25,107.875,122.796875,155.4375,146.625,12.65,442.75,20898.0,159.59,131.52,163.1,49.49,52.34,3438.0,112.345,16.0,465.25,1.5323,1.631,2164.0,145.37,52.34,1582.0,49.47,1196.2,2.5935,1.5323,3.008,940.6,1.6253,16.9,510.8
2017-03-10 05:38:00,0.7508,32.85,1.2193,365.5,1908.0,0.7419,77.58,2371.5,1.0665,116.5703125,124.7,67.65,0.008702,140.9,462.0,116.7,1761.5,925.1,19500.0,19570.0,5387.75,1366.9,1004.5,18.03,0.994,326.4,131.25,107.875,122.8125,155.46875,146.65625,12.65,442.75,20897.0,159.61,131.53,163.16,49.49,52.35,3437.0,112.35,16.0,465.25,1.5323,1.631,2164.0,145.4,52.34,1585.0,49.49,1196.0,2.5925,1.5323,3.009,939.0,1.6253,16.885,510.8
2017-03-10 05:39:00,0.7508,32.85,1.2193,365.5,1908.0,0.7419,77.58,2371.5,1.0664,116.5703125,124.7,67.65,0.008702,140.95,462.0,116.7,1761.5,925.0,19495.0,19570.0,5387.25,1366.7,1004.5,18.03,0.994,326.4,131.25,107.875,122.8125,155.46875,146.65625,12.65,442.75,20894.0,159.6,131.52,163.18,49.48,52.34,3437.0,112.35,16.0,465.25,1.5323,1.631,2164.0,145.4,52.33,1583.0,49.48,1196.2,2.5935,1.5316,3.009,940.2,1.6253,16.89,510.8
2017-03-10 05:40:00,0.7506,32.85,1.2188,365.5,1908.0,0.7418,77.58,2371.25,1.06605,116.578125,124.7,67.65,0.0087025,140.95,462.0,116.7,1761.5,924.7,19495.0,19570.0,5386.5,1366.5,1004.75,18.04,0.9939,326.4,131.265625,107.875,122.828125,155.46875,146.65625,12.65,442.75,20892.0,159.62,131.53,163.2,49.49,52.34,3436.0,112.355,16.0,465.0,1.5323,1.631,2164.0,145.39,52.33,1584.0,49.47,1196.2,2.5935,1.5316,3.008,939.8,1.6256,16.89,510.8
2017-03-10 05:41:00,0.7506,32.85,1.2189,365.5,1909.0,0.74175,77.58,2371.0,1.0661,116.578125,124.7,67.65,0.0087025,140.9,462.0,116.7,1761.5,924.8,19495.0,19570.0,5386.75,1366.7,1004.75,18.04,0.9939,326.4,131.25,107.875,122.8125,155.46875,146.65625,12.65,442.75,20893.0,159.62,131.53,163.24,49.49,52.36,3436.0,112.355,16.0,465.25,1.5323,1.631,2164.0,145.4,52.35,1585.0,49.49,1196.4,2.5935,1.5318,3.0060000000000002,940.0,1.6256,16.9,510.9
2017-03-10 05:42:00,0.7506,32.85,1.219,365.5,1909.0,0.74175,77.58,2371.0,1.06605,116.5703125,124.7,67.65,0.0087025,140.95,462.0,116.7,1761.5,924.7,19495.0,19570.0,5386.5,1366.5,1004.5,18.05,0.9939,326.4,131.25,107.8828125,122.8125,155.46875,146.625,12.65,442.75,20891.0,159.63,131.53,163.3,49.48,52.35,3435.0,112.35,16.0,465.25,1.5323,1.631,2164.0,145.39,52.36,1585.0,49.48,1196.3,2.5925,1.5318,3.005,939.9,1.6256,16.9,510.9
2017-03-10 05:43:00,0.7507,32.85,1.2192,365.5,1909.0,0.74185,77.58,2371.0,1.066,116.5703125,124.7,67.65,0.0087025,140.95,462.0,116.7,1761.5,924.9,19495.0,19570.0,5386.75,1366.5,1004.75,18.03,0.9939,326.4,131.25,107.875,122.796875,155.4375,146.625,12.65,442.75,20893.0,159.62,131.53,163.24,49.54,52.42,3436.0,112.35,16.0,466.0,1.5333,1.631,2164.0,145.41,52.43,1585.0,49.54,1196.2,2.592,1.5342,3.0039999999999996,940.1,1.628,16.89,510.9
2017-03-10 05:44:00,0.7505,32.84,1.2193,365.5,1909.0,0.74175,77.58,2371.0,1.066,116.5703125,124.7,67.65,0.0087025,141.0,462.0,116.7,1761.5,924.6,19495.0,19570.0,5386.75,1366.5,1004.5,18.03,0.9939,326.4,131.25,107.875,122.8125,155.4375,146.625,12.65,442.75,20892.0,159.62,131.53,163.26,49.54,52.38,3436.0,112.355,16.0,465.5,1.5333,1.631,2164.0,145.42,52.39,1584.0,49.5,1196.1,2.5915,1.533,3.0010000000000003,939.9,1.627,16.895,510.9
2017-03-10 05:45:00,0.7506,32.85,1.2193,365.5,1905.0,0.7418,77.58,2371.0,1.06605,116.5703125,124.7,67.65,0.008703,140.9,462.0,116.7,1761.5,924.7,19495.0,19570.0,5387.0,1366.5,1004.5,18.03,0.994,326.4,131.265625,107.875,122.828125,155.46875,146.65625,12.65,442.75,20892.0,159.65,131.54,163.3,49.54,52.39,3436.0,112.36,16.0,465.5,1.5333,1.631,2164.0,145.43,52.39,1580.0,49.52,1196.3,2.5915,1.5332,3.002,940.7,1.627,16.89,510.9
2017-03-10 05:46:00,0.7507,32.84,1.2194,365.5,1905.0,0.7417,77.58,2370.5,1.066,116.578125,124.7,67.65,0.008703,140.9,462.0,116.7,1761.5,924.7,19495.0,19570.0,5386.25,1366.1,1004.75,18.03,0.9941,326.5,131.265625,107.875,122.8125,155.5,146.6875,12.65,442.75,20890.0,159.63,131.53,163.26,49.48,52.33,3436.0,112.355,16.05,465.0,1.5333,1.631,2164.0,145.42,52.38,1582.0,49.46,1196.3,2.5905,1.5317,3.0,940.5,1.6253,16.895,510.9
2017-03-10 05:47:00,0.7507,32.84,1.2195,365.5,1903.0,0.7418,77.58,2370.5,1.0661,116.5703125,124.7,67.65,0.0087035,140.9,462.0,116.7,1761.5,924.7,19490.0,19570.0,5386.25,1366.2,1004.75,18.03,0.9942,326.5,131.265625,107.875,122.828125,155.5,146.65625,12.65,442.75,20890.0,159.63,131.54,163.24,49.48,52.34,3436.0,112.36,16.05,464.75,1.5333,1.631,2164.0,145.41,52.38,1582.0,49.47,1196.4,2.591,1.5317,3.0,940.5,1.6259,16.895,510.9
2017-03-10 05:48:00,0.7507,32.84,1.2194,365.5,1903.0,0.7418,77.58,2370.5,1.06605,116.578125,124.7,67.65,0.0087035,140.9,462.0,116.7,1761.5,924.6,19490.0,19565.0,5386.25,1366.4,1005.0,18.03,0.9942,326.5,131.265625,107.8828125,122.8125,155.5,146.6875,12.65,442.75,20890.0,159.65,131.54,163.3,49.48,52.34,3435.0,112.355,16.05,465.0,1.5333,1.631,2164.0,145.42,52.34,1582.0,49.48,1196.4,2.5905,1.5317,3.0010000000000003,940.7,1.6259,16.895,510.9
2017-03-10 05:49:00,0.7509,32.84,1.2192,365.5,1903.0,0.7418,77.58,2370.5,1.06605,116.5703125,124.7,67.65,0.0087035,140.9,462.0,116.7,1761.5,924.6,19490.0,19565.0,5386.25,1366.4,1005.25,18.03,0.9942,326.6,131.265625,107.875,122.8125,155.5,146.6875,12.65,442.75,20890.0,159.66,131.54,163.34,49.48,52.34,3436.0,112.36,16.05,465.0,1.5333,1.631,2164.0,145.45,52.34,1582.0,49.48,1196.4,2.59,1.5317,3.0,940.7,1.6263,16.89,510.9
2017-03-10 05:50:00,0.7509,32.84,1.2192,365.5,1905.0,0.7418,77.58,2370.5,1.066,116.5703125,124.7,67.65,0.0087025,140.9,462.0,116.7,1761.5,924.5,19490.0,19565.0,5386.25,1366.3,1005.0,18.03,0.9942,326.6,131.265625,107.875,122.828125,155.5,146.6875,12.65,442.75,20889.0,159.67,131.54,163.34,49.5,52.35,3434.0,112.355,16.05,465.25,1.5333,1.631,2164.0,145.45,52.34,1582.0,49.49,1196.2,2.59,1.5317,3.0,940.7,1.6263,16.895,510.9
2017-03-10 05:51:00,0.7507,32.84,1.2193,365.75,1904.0,0.7418,77.58,2370.75,1.066,116.5703125,124.7,67.65,0.008702,140.9,462.0,116.7,1761.5,924.5,19490.0,19565.0,5386.5,1366.3,1005.25,18.02,0.9942,326.6,131.265625,107.875,122.828125,155.5,146.6875,12.65,442.5,20890.0,159.65,131.54,163.34,49.49,52.37,3436.0,112.36,16.05,465.25,1.5333,1.631,2164.0,145.45,52.34,1583.0,49.49,1196.1,2.591,1.5321,3.0,940.1,1.6264,16.89,510.5
2017-03-10 05:52:00,0.7506,32.84,1.2189,365.5,1902.0,0.7417,77.58,2370.5,1.066,116.59375,124.7,67.65,0.0087025,140.9,462.0,116.7,1761.5,924.5,19490.0,19565.0,5386.25,1366.3,1005.0,18.02,0.9942,326.6,131.28125,107.875,122.84375,155.5625,146.71875,12.65,442.5,20889.0,159.68,131.55,163.56,49.52,52.39,3436.0,112.365,16.05,465.5,1.5333,1.631,2164.0,145.47,52.39,1581.0,49.51,1196.2,2.591,1.5333,3.0,940.3,1.6266,16.885,510.4
2017-03-10 05:53:00,0.7508,32.84,1.2191,365.5,1905.0,0.74175,77.55,2370.5,1.0661,116.6015625,124.7,67.65,0.008704,140.9,462.0,116.7,1761.5,924.8,19490.0,19565.0,5386.75,1366.3,1005.0,18.02,0.9941,326.5,131.328125,107.8828125,122.859375,155.59375,146.75,12.65,442.5,20890.0,159.71,131.56,163.66,49.51,52.39,3437.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.46,52.39,1581.0,49.51,1196.2,2.5915,1.533,3.0,940.4,1.6266,16.89,510.4
2017-03-10 05:54:00,0.7507,32.84,1.2192,365.5,1908.0,0.7418,77.58,2370.75,1.0661,116.6015625,124.7,67.65,0.008705,140.9,462.0,116.7,1761.5,924.9,19490.0,19565.0,5387.5,1366.6,1005.0,18.02,0.994,326.5,131.328125,107.8828125,122.84375,155.59375,146.75,12.65,442.5,20891.0,159.71,131.56,163.62,49.51,52.39,3438.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.44,52.39,1581.0,49.52,1196.2,2.591,1.533,3.0010000000000003,940.7,1.6281,16.895,510.4
2017-03-10 05:55:00,0.7508,32.85,1.219,365.5,1908.0,0.7419,77.58,2371.0,1.06625,116.6015625,124.7,67.65,0.008705,140.85,462.0,116.7,1761.5,924.9,19490.0,19565.0,5387.25,1366.8,1005.0,18.01,0.9941,326.5,131.3125,107.8828125,122.84375,155.59375,146.75,12.65,442.5,20891.0,159.69,131.56,163.54,49.56,52.43,3438.0,112.36,16.05,465.75,1.5333,1.631,2164.0,145.43,52.43,1581.0,49.54,1196.3,2.591,1.5332,3.0010000000000003,940.7,1.6281,16.895,510.4
2017-03-10 05:56:00,0.7508,32.86,1.2191,365.5,1908.0,0.74185,77.57,2370.75,1.0662,116.59375,124.7,67.65,0.008705500000000001,140.85,462.0,116.7,1761.5,924.8,19490.0,19565.0,5387.25,1366.8,1005.25,18.01,0.9941,326.6,131.3125,107.8828125,122.859375,155.59375,146.71875,12.65,442.5,20891.0,159.67,131.55,163.46,49.58,52.46,3438.0,112.36,16.05,465.75,1.5333,1.631,2164.0,145.42,52.44,1581.0,49.57,1196.2,2.5925,1.5341,3.0,940.5,1.6286,16.89,510.6
2017-03-10 05:57:00,0.7507,32.87,1.2188,365.5,1906.0,0.74175,77.53,2370.75,1.06605,116.59375,124.7,67.65,0.0087045,140.85,462.0,116.7,1761.5,924.8,19490.0,19565.0,5387.5,1366.8,1005.25,18.01,0.9941,326.6,131.3125,107.8828125,122.859375,155.59375,146.75,12.65,443.0,20892.0,159.68,131.56,163.4,49.52,52.4,3437.0,112.365,16.05,465.5,1.5333,1.631,2164.0,145.42,52.41,1581.0,49.52,1196.2,2.5925,1.5341,3.0,940.8,1.6286,16.89,510.6
2017-03-10 05:58:00,0.7507,32.87,1.219,365.5,1906.0,0.74175,77.53,2370.75,1.06585,116.59375,124.7,67.65,0.008705500000000001,140.85,462.0,116.7,1761.5,924.7,19490.0,19565.0,5387.25,1366.5,1005.25,18.02,0.9939,326.5,131.328125,107.8828125,122.859375,155.59375,146.75,12.65,442.75,20892.0,159.67,131.55,163.42,49.53,52.41,3438.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.42,52.38,1581.0,49.54,1196.3,2.594,1.5329,3.0,940.8,1.6271,16.89,510.6
2017-03-10 05:59:00,0.7507,32.89,1.219,365.5,1906.0,0.74175,77.53,2370.75,1.06585,116.59375,124.7,67.65,0.008705,140.8,462.0,116.7,1761.5,924.8,19490.0,19565.0,5387.25,1366.4,1005.25,18.01,0.9938,326.5,131.328125,107.8828125,122.859375,155.59375,146.71875,12.65,443.0,20892.0,159.66,131.55,163.42,49.54,52.41,3438.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.45,52.38,1581.0,49.54,1196.4,2.5945,1.5329,3.0,940.8,1.6276,16.89,510.6
2017-03-10 06:00:00,0.7508,32.89,1.2188,365.5,1906.0,0.7418,77.53,2371.25,1.06595,116.59375,124.7,67.65,0.008705,140.75,462.0,116.7,1761.5,924.8,19495.0,19570.0,5388.25,1366.9,1005.5,18.03,0.9937,326.6,131.328125,107.875,122.84375,155.59375,146.75,12.65,443.0,20895.0,159.67,131.56,163.52,49.54,52.4,3440.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.47,52.38,1581.0,49.53,1196.4,2.594,1.5336,2.9989999999999997,940.5,1.6276,16.895,510.6
2017-03-10 06:01:00,0.7507,32.89,1.2187,365.5,1907.0,0.7418,77.53,2371.5,1.06605,116.59375,124.7,67.65,0.008704,140.75,462.0,116.7,1761.5,924.9,19500.0,19570.0,5389.0,1367.3,1005.5,18.01,0.9939,326.6,131.3125,107.8828125,122.84375,155.59375,146.71875,12.65,443.0,20901.0,159.67,131.56,163.54,49.54,52.37,3441.0,112.36,16.05,465.25,1.5333,1.631,2164.0,145.48,52.38,1581.0,49.5,1196.3,2.5935,1.5322,3.0,941.1,1.6276,16.895,510.6
2017-03-10 06:02:00,0.7507,32.92,1.2188,365.5,1904.0,0.74185,77.53,2371.25,1.06595,116.59375,124.7,67.65,0.0087045,140.6,462.0,116.7,1761.5,924.8,19495.0,19570.0,5388.0,1366.6,1005.5,18.01,0.9937,326.6,131.3125,107.8828125,122.828125,155.5625,146.71875,12.65,443.0,20897.0,159.67,131.57,163.48,49.54,52.37,3440.0,112.36,16.05,465.25,1.5333,1.631,2164.0,145.47,52.38,1581.0,49.49,1196.3,2.5935,1.532,3.0,940.6,1.6279,16.89,510.6
2017-03-10 06:03:00,0.7507,32.91,1.219,365.5,1906.0,0.74195,77.53,2371.0,1.06595,116.5859375,124.7,67.65,0.008704,140.6,462.0,116.7,1761.5,924.7,19495.0,19570.0,5388.0,1366.3,1005.5,18.01,0.9937,326.7,131.3125,107.8828125,122.828125,155.5625,146.71875,12.65,443.0,20896.0,159.64,131.56,163.42,49.54,52.37,3439.0,112.36,16.05,465.25,1.5333,1.631,2164.0,145.48,52.38,1581.0,49.49,1196.3,2.595,1.5316,3.0,940.5,1.6279,16.89,510.6
2017-03-10 06:04:00,0.7506,32.91,1.2189,365.5,1906.0,0.74195,77.53,2371.0,1.0659,116.6015625,124.7,67.65,0.008705,140.6,462.0,116.7,1761.5,924.9,19495.0,19570.0,5388.0,1366.2,1005.5,18.01,0.9936,326.6,131.3125,107.8828125,122.84375,155.5625,146.71875,12.65,443.0,20894.0,159.67,131.57,163.5,49.48,52.36,3439.0,112.36,16.05,465.0,1.5333,1.631,2164.0,145.5,52.37,1581.0,49.5,1196.3,2.595,1.5317,2.9989999999999997,940.8,1.6264,16.89,510.6
2017-03-10 06:05:00,0.7506,32.92,1.2188,365.5,1906.0,0.74195,77.53,2370.75,1.0659,116.59375,124.7,67.65,0.008705,140.6,462.0,116.7,1761.5,924.8,19495.0,19565.0,5387.0,1366.0,1005.5,18.01,0.9937,326.7,131.3125,107.8828125,122.84375,155.59375,146.71875,12.65,443.0,20892.0,159.67,131.58,163.48,49.55,52.42,3438.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.5,52.4,1581.0,49.54,1196.5,2.5945,1.5333,3.0,940.8,1.6291,16.895,510.6
2017-03-10 06:06:00,0.7506,32.92,1.2192,365.5,1906.0,0.7419,77.45,2370.75,1.06575,116.5859375,124.7,67.65,0.0087045,140.65,462.0,116.7,1761.5,924.8,19495.0,19565.0,5387.25,1366.3,1005.5,18.02,0.9936,326.7,131.3125,107.8828125,122.828125,155.59375,146.71875,12.65,443.0,20893.0,159.66,131.57,163.48,49.53,52.4,3438.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.5,52.41,1585.0,49.52,1196.8,2.5945,1.5327,3.0,940.8,1.6286,16.9,510.5
2017-03-10 06:07:00,0.7506,32.93,1.219,365.5,1907.0,0.742,77.45,2371.0,1.0658,116.5859375,124.7,67.65,0.0087035,140.75,462.0,116.7,1761.5,924.8,19495.0,19570.0,5388.0,1366.7,1005.75,18.02,0.9937,326.6,131.296875,107.8828125,122.828125,155.53125,146.6875,12.65,443.0,20895.0,159.66,131.58,163.46,49.56,52.45,3439.0,112.36,16.05,465.75,1.5333,1.631,2164.0,145.53,52.4,1585.0,49.57,1196.6,2.597,1.5344,3.0,940.6,1.6284,16.895,510.5
2017-03-10 06:08:00,0.7506,32.92,1.2189,365.5,1908.0,0.74195,77.45,2371.0,1.0657,116.5859375,124.7,67.65,0.008703,140.75,462.0,116.7,1761.5,924.7,19495.0,19570.0,5387.25,1366.6,1005.5,18.02,0.9937,326.6,131.296875,107.8828125,122.84375,155.53125,146.6875,12.65,443.0,20894.0,159.64,131.57,163.46,49.56,52.44,3439.0,112.36,16.05,465.5,1.5333,1.631,2164.0,145.53,52.42,1585.0,49.56,1196.6,2.596,1.5341,3.0,940.6,1.6285,16.895,511.0
2017-03-10 06:09:00,0.7507,32.93,1.2186,365.5,1906.0,0.74205,77.45,2371.75,1.06565,116.5859375,124.7,67.65,0.008703,140.7,462.0,116.7,1761.5,925.0,19495.0,19570.0,5389.0,1367.1,1005.5,18.02,0.9936,326.6,131.296875,107.875,122.828125,155.53125,146.6875,12.65,443.0,20900.0,159.64,131.56,163.42,49.57,52.45,3439.0,112.36,16.05,465.75,1.5333,1.631,2164.0,145.53,52.42,1585.0,49.57,1196.5,2.5965,1.5342,3.0,940.5,1.6285,16.89,511.0
2017-03-10 06:10:00,0.7505,32.93,1.2187,365.5,1906.0,0.742,77.45,2371.75,1.0656,116.59375,124.7,67.65,0.008703,140.6,462.0,116.7,1761.5,925.0,19495.0,19570.0,5389.25,1367.1,1005.5,18.04,0.9936,326.6,131.296875,107.8828125,122.828125,155.53125,146.6875,12.65,443.0,20899.0,159.64,131.57,163.42,49.58,52.47,3439.0,112.36,16.0,466.0,1.5333,1.631,2164.0,145.54,52.47,1585.0,49.58,1196.5,2.596,1.5347,3.003,940.5,1.6291,16.89,511.2
2017-03-10 06:11:00,0.7506,32.92,1.2187,365.25,1906.0,0.742,77.45,2372.0,1.0657,116.5859375,124.7,67.65,0.0087025,140.6,462.0,116.7,1761.5,925.1,19495.0,19570.0,5389.75,1367.3,1005.5,18.04,0.9935,326.6,131.3125,107.8828125,122.828125,155.5625,146.71875,12.65,443.0,20901.0,159.64,131.57,163.44,49.58,52.45,3439.0,112.36,16.0,466.0,1.5333,1.631,2164.0,145.53,52.46,1585.0,49.58,1196.4,2.596,1.5347,3.0039999999999996,940.0,1.6285,16.885,511.2
2017-03-10 06:12:00,0.7506,32.96,1.2185,365.25,1905.0,0.74215,77.45,2372.0,1.0659,116.59375,124.7,67.65,0.0087035,140.6,462.0,116.7,1761.5,925.2,19495.0,19570.0,5389.75,1367.3,1005.5,18.04,0.9937,326.6,131.328125,107.8828125,122.859375,155.5625,146.71875,12.65,442.75,20900.0,159.61,131.54,163.4,49.58,52.45,3440.0,112.36,16.0,466.0,1.5333,1.631,2164.0,145.5,52.46,1585.0,49.56,1196.7,2.5955,1.5347,3.003,940.0,1.6286,16.89,511.2
2017-03-10 06:13:00,0.7506,32.99,1.2187,365.25,1905.0,0.742,77.45,2372.0,1.06585,116.6015625,124.7,67.65,0.0087025,140.6,462.0,116.7,1761.5,925.1,19495.0,19570.0,5389.75,1367.3,1005.75,18.03,0.9937,326.6,131.3125,107.8828125,122.84375,155.5625,146.71875,12.65,442.75,20900.0,159.61,131.53,163.38,49.58,52.47,3439.0,112.355,16.0,465.75,1.5333,1.631,2164.0,145.49,52.46,1585.0,49.58,1196.4,2.5945,1.5347,3.002,940.5,1.6285,16.885,511.2
2017-03-10 06:14:00,0.7505,33.0,1.2187,365.5,1904.0,0.74205,77.45,2372.0,1.06575,116.6015625,124.7,67.65,0.008703,140.65,462.0,116.7,1761.5,925.0,19495.0,19570.0,5389.75,1367.4,1005.75,18.03,0.9936,326.5,131.3125,107.8828125,122.84375,155.53125,146.71875,12.7,442.75,20901.0,159.62,131.54,163.42,49.64,52.48,3439.0,112.355,16.0,466.25,1.5333,1.631,2164.0,145.5,52.51,1582.0,49.61,1196.6,2.5945,1.5357,3.002,940.5,1.6298,16.885,511.2
2017-03-10 06:15:00,0.7506,33.02,1.2186,365.25,1902.0,0.7421,77.47,2372.5,1.06575,116.59375,124.7,67.65,0.0087025,140.8,462.0,116.7,1761.5,925.4,19495.0,19570.0,5390.5,1367.7,1006.0,18.03,0.9936,326.5,131.3125,107.8828125,122.84375,155.53125,146.71875,12.65,443.0,20903.0,159.61,131.54,163.4,49.64,52.51,3440.0,112.355,16.0,466.25,1.5333,1.631,2164.0,145.5,52.5,1577.0,49.63,1196.5,2.5945,1.5358,3.002,940.5,1.6299,16.885,511.2
2017-03-10 06:16:00,0.7506,33.0,1.2185,365.25,1902.0,0.7421,77.47,2372.5,1.06575,116.59375,124.7,67.65,0.0087025,140.8,462.0,116.7,1761.5,925.1,19490.0,19570.0,5390.75,1367.6,1005.5,18.03,0.9936,326.5,131.3125,107.8828125,122.859375,155.5625,146.71875,12.65,443.0,20902.0,159.6,131.53,163.36,49.61,52.49,3440.0,112.355,16.0,466.0,1.5333,1.631,2164.0,145.51,52.5,1579.0,49.61,1196.4,2.594,1.5355,3.003,940.0,1.6296,16.88,511.2
2017-03-10 06:17:00,0.7505,33.0,1.2186,365.25,1903.0,0.7421,77.43,2372.25,1.06575,116.5859375,124.7,67.65,0.0087025,140.85,462.0,116.7,1761.5,925.1,19495.0,19570.0,5391.0,1367.6,1005.75,18.01,0.9935,326.5,131.28125,107.8828125,122.828125,155.5,146.6875,12.65,443.0,20903.0,159.59,131.52,163.32,49.67,52.55,3440.0,112.355,16.0,466.5,1.5333,1.631,2164.0,145.48,52.54,1582.0,49.67,1196.1,2.5945,1.5368,3.003,939.7,1.6318,16.875,510.4
2017-03-10 06:18:00,0.7506,32.98,1.2185,365.5,1902.0,0.74205,77.43,2372.25,1.0658,116.578125,124.7,67.65,0.008702,140.75,462.0,116.7,1761.5,925.1,19495.0,19570.0,5391.0,1367.3,1005.75,18.0,0.9935,326.5,131.28125,107.875,122.8125,155.46875,146.6875,12.65,443.0,20903.0,159.59,131.53,163.32,49.63,52.52,3439.0,112.35,16.0,466.5,1.5333,1.631,2164.0,145.47,52.54,1582.0,49.62,1196.1,2.595,1.5368,3.003,939.7,1.6305,16.88,510.4
2017-03-10 06:19:00,0.7506,32.98,1.2183,365.5,1900.0,0.7422,77.47,2372.75,1.06565,116.578125,124.7,67.65,0.0087005,140.7,462.0,116.7,1761.5,925.1,19495.0,19575.0,5391.5,1367.8,1005.75,18.0,0.9933,326.5,131.265625,107.875,122.8125,155.46875,146.65625,12.65,443.0,20905.0,159.59,131.52,163.32,49.64,52.54,3441.0,112.35,16.0,466.5,1.5333,1.631,2164.0,145.48,52.54,1582.0,49.65,1196.2,2.595,1.5368,3.0039999999999996,939.7,1.6305,16.875,510.4
2017-03-10 06:20:00,0.7505,32.97,1.2183,365.25,1900.0,0.74215,77.47,2373.0,1.06575,116.578125,124.7,67.65,0.0087,140.7,462.0,116.7,1761.5,924.9,19500.0,19575.0,5391.75,1368.1,1005.5,18.0,0.9933,326.5,131.265625,107.8828125,122.8125,155.4375,146.65625,12.65,443.0,20907.0,159.56,131.51,163.24,49.63,52.49,3441.0,112.35,16.0,466.25,1.5333,1.631,2164.0,145.47,52.49,1583.0,49.61,1196.2,2.594,1.5365,3.0039999999999996,939.9,1.63,16.88,510.2
