,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-02-03 00:48:00,0.7643,34.47,1.2525,367.5,2090.0,0.76765,76.5,2272.5,1.077,117.734375,124.325,69.7,0.0088515,145.35,443.5,115.875,1735.0,915.9,18910.0,18960.0,5124.0,515.0,1351.7,1038.25,20.51,1.0085,334.7,133.765625,108.375,124.25,159.59375,150.3125,13.0,433.0,19803.0,162.15,133.13,166.42,53.88,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.1,2.6505,1.6599,3.1510000000000002,996.5,1.5395,17.34,540.7
2017-02-03 00:49:00,0.7644,34.47,1.2525,367.5,2090.0,0.76765,76.5,2272.5,1.07695,117.7421875,124.325,69.7,0.008852500000000001,145.35,443.5,115.875,1735.0,915.9,18910.0,18945.0,5124.0,515.0,1351.7,1038.0,20.51,1.0084,334.7,133.765625,108.375,124.25,159.59375,150.34375,13.0,433.0,19803.0,162.15,133.13,166.42,53.88,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.1,2.6485,1.6599,3.1510000000000002,996.5,1.5395,17.345,540.7
2017-02-03 00:50:00,0.7644,34.47,1.2525,367.5,2090.0,0.76765,76.48,2272.25,1.077,117.7421875,124.325,69.7,0.008853,145.35,443.5,115.875,1735.0,915.9,18900.0,18935.0,5123.75,515.0,1351.7,1038.0,20.51,1.0084,334.7,133.765625,108.375,124.25,159.59375,150.34375,13.0,433.0,19803.0,162.15,133.13,166.42,53.88,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.1,2.6495,1.6599,3.15,996.8,1.5395,17.345,540.7
2017-02-03 00:51:00,0.7644,34.47,1.2527,367.5,2090.0,0.76765,76.48,2272.25,1.077,117.7421875,124.325,69.7,0.008855,145.35,443.5,115.875,1735.0,915.9,18895.0,18930.0,5123.75,515.0,1351.3,1038.0,20.51,1.0084,334.7,133.765625,108.375,124.25,159.59375,150.34375,13.0,432.75,19802.0,162.15,133.13,166.42,53.88,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.1,2.651,1.6599,3.1460000000000004,996.9,1.5395,17.345,540.7
2017-02-03 00:52:00,0.7644,34.47,1.2528,367.5,2090.0,0.76765,76.41,2272.25,1.07705,117.7421875,124.325,69.7,0.008855,145.35,443.5,115.875,1735.0,915.9,18895.0,18930.0,5123.75,515.0,1351.3,1038.25,20.51,1.0085,334.7,133.765625,108.375,124.25,159.59375,150.34375,13.0,433.0,19802.0,162.15,133.13,166.42,53.87,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.0,2.651,1.6599,3.1460000000000004,996.8,1.5395,17.345,540.7
2017-02-03 00:53:00,0.7645,34.46,1.2528,367.5,2090.0,0.76765,76.4,2272.25,1.07715,117.7421875,124.325,69.7,0.008856000000000001,145.35,443.5,115.875,1735.0,915.9,18900.0,18930.0,5123.75,515.0,1351.1,1038.0,20.51,1.0086,334.7,133.765625,108.375,124.25,159.59375,150.34375,13.0,433.0,19802.0,162.15,133.13,166.42,53.87,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.1,2.651,1.6599,3.15,997.2,1.5395,17.345,540.7
2017-02-03 00:54:00,0.7644,34.47,1.2527,367.5,2090.0,0.76765,76.37,2272.25,1.0772,117.7421875,124.325,69.7,0.008855,145.35,443.5,115.875,1735.0,915.9,18900.0,18935.0,5123.75,515.0,1351.1,1038.0,20.51,1.0086,334.7,133.78125,108.375,124.25,159.625,150.34375,13.0,433.0,19802.0,162.15,133.13,166.42,53.87,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.1,2.651,1.6599,3.1489999999999996,997.0,1.5395,17.345,540.7
2017-02-03 00:55:00,0.7644,34.47,1.2526,367.5,2090.0,0.76765,76.4,2272.0,1.07715,117.7421875,124.325,69.7,0.0088535,145.35,443.5,115.875,1735.0,915.9,18905.0,18945.0,5123.75,515.0,1351.2,1038.25,20.51,1.0086,334.8,133.78125,108.375,124.25,159.65625,150.34375,13.0,433.0,19802.0,162.15,133.13,166.42,53.87,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.0,2.652,1.6599,3.15,997.0,1.5395,17.34,540.7
2017-02-03 00:56:00,0.7644,34.48,1.2524,367.5,2090.0,0.7676,76.4,2272.5,1.077,117.7421875,124.325,69.7,0.008851999999999999,145.35,443.5,115.875,1735.0,915.9,18925.0,18955.0,5124.25,515.0,1351.2,1039.0,20.51,1.0086,335.0,133.78125,108.375,124.265625,159.65625,150.34375,13.0,433.0,19804.0,162.15,133.13,166.42,53.87,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1214.6,2.654,1.6599,3.1489999999999996,996.4,1.5395,17.335,540.7
2017-02-03 00:57:00,0.7644,34.47,1.2524,367.5,2090.0,0.76765,76.38,2272.5,1.0771,117.7421875,124.325,69.7,0.008855,145.35,443.5,115.875,1735.0,915.9,18910.0,18950.0,5124.5,515.0,1351.2,1038.25,20.51,1.0085,334.9,133.78125,108.375,124.265625,159.65625,150.34375,13.0,433.0,19803.0,162.15,133.13,166.42,53.89,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1214.8,2.653,1.6599,3.148,996.6,1.5395,17.345,540.7
2017-02-03 00:58:00,0.7644,34.47,1.2525,367.5,2090.0,0.76765,76.38,2272.5,1.0771,117.7421875,124.325,69.7,0.008856000000000001,145.35,443.5,115.875,1735.0,915.9,18910.0,18945.0,5124.25,515.0,1351.2,1038.25,20.51,1.0085,334.8,133.796875,108.375,124.265625,159.65625,150.34375,13.0,432.75,19803.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1214.9,2.653,1.6599,3.145,996.6,1.5395,17.345,540.7
2017-02-03 00:59:00,0.7644,34.47,1.2525,367.5,2090.0,0.76765,76.38,2272.5,1.0771,117.7421875,124.325,69.7,0.008856000000000001,145.35,443.5,115.875,1735.0,916.3,18910.0,18945.0,5124.5,515.0,1351.2,1038.5,20.51,1.0085,334.8,133.796875,108.375,124.25,159.65625,150.34375,13.0,433.25,19803.0,162.15,133.13,166.42,53.89,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.87,1214.9,2.653,1.6599,3.1430000000000002,996.6,1.5395,17.35,540.7
2017-02-03 01:00:00,0.7645,34.47,1.2525,367.5,2090.0,0.76775,76.61,2272.25,1.0772,117.75,124.325,69.7,0.008856000000000001,145.35,443.5,115.875,1735.0,916.3,18895.0,18935.0,5123.75,515.0,1351.2,1038.5,20.51,1.0087,334.8,133.796875,108.375,124.25,159.65625,150.375,13.0,433.25,19802.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.0,2.6535,1.6599,3.1430000000000002,997.0,1.5395,17.35,540.7
2017-02-03 01:01:00,0.7647,34.47,1.2528,367.5,2090.0,0.76775,76.61,2272.5,1.0771,117.75,124.325,69.7,0.0088555,145.35,443.5,115.875,1735.0,916.3,18905.0,18940.0,5123.75,515.0,1351.2,1038.75,20.51,1.0087,334.9,133.796875,108.375,124.265625,159.65625,150.375,13.0,433.0,19802.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.87,1215.0,2.6515,1.6599,3.1430000000000002,997.0,1.5395,17.35,540.7
2017-02-03 01:02:00,0.7646,34.46,1.2527,367.5,2090.0,0.76765,76.61,2272.5,1.0771,117.7421875,124.325,69.7,0.0088535,145.35,443.5,115.875,1735.0,916.3,18915.0,18950.0,5124.25,515.0,1351.6,1038.25,20.51,1.0086,334.8,133.78125,108.375,124.25,159.625,150.34375,13.0,433.0,19804.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.86,1214.8,2.6505,1.6599,3.1439999999999997,996.6,1.5395,17.345,540.7
2017-02-03 01:03:00,0.7645,34.47,1.2528,367.5,2090.0,0.76765,76.61,2272.75,1.0771,117.7421875,124.325,69.7,0.008852500000000001,145.35,443.5,115.875,1735.0,916.3,18915.0,18955.0,5124.5,515.0,1351.6,1038.25,20.51,1.0086,334.7,133.78125,108.375,124.25,159.625,150.34375,13.0,433.0,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.86,1214.8,2.6505,1.6599,3.1439999999999997,996.6,1.5395,17.34,540.7
2017-02-03 01:04:00,0.7646,34.47,1.2527,367.5,2090.0,0.7676,76.61,2272.75,1.07705,117.734375,124.325,69.7,0.0088535,145.35,443.5,115.875,1735.0,916.3,18925.0,18965.0,5124.75,515.0,1351.6,1038.25,20.51,1.0085,334.7,133.78125,108.375,124.234375,159.625,150.34375,13.0,433.0,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.87,1214.9,2.6515,1.6599,3.1439999999999997,996.8,1.5395,17.34,540.7
2017-02-03 01:05:00,0.7647,34.46,1.2528,367.5,2090.0,0.76765,76.61,2272.75,1.07705,117.734375,124.325,69.7,0.0088545,145.35,443.5,115.875,1735.0,916.4,18920.0,18955.0,5124.75,515.0,1351.6,1038.0,20.51,1.0085,334.7,133.78125,108.375,124.25,159.625,150.34375,13.0,433.0,19806.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.86,1215.0,2.652,1.6599,3.145,997.0,1.5395,17.345,540.7
2017-02-03 01:06:00,0.7646,34.46,1.2528,367.5,2090.0,0.76765,76.61,2272.5,1.07705,117.734375,124.325,69.7,0.008854,145.35,443.5,115.875,1735.0,916.4,18920.0,18960.0,5124.75,515.0,1351.9,1038.0,20.51,1.0085,334.6,133.78125,108.375,124.25,159.625,150.34375,13.0,433.0,19804.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.87,1214.9,2.6525,1.6584,3.145,996.9,1.5395,17.35,540.7
2017-02-03 01:07:00,0.7646,34.46,1.2528,367.5,2090.0,0.7677,76.55,2272.5,1.07715,117.7421875,124.325,69.7,0.0088565,145.35,443.5,115.875,1735.0,916.4,18925.0,18965.0,5124.75,515.0,1351.9,1038.25,20.51,1.0086,334.6,133.78125,108.375,124.25,159.625,150.34375,13.0,433.0,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.87,1215.2,2.6525,1.6584,3.145,996.9,1.5395,17.35,540.7
2017-02-03 01:08:00,0.7648,34.45,1.2529,367.5,2090.0,0.7677,76.55,2272.5,1.0772,117.75,124.325,69.7,0.0088575,145.35,443.5,115.875,1735.0,916.4,18925.0,18960.0,5124.75,515.0,1351.9,1038.0,20.51,1.0086,334.6,133.78125,108.375,124.265625,159.625,150.34375,13.0,433.0,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.87,1215.4,2.653,1.6584,3.142,997.6,1.5395,17.35,540.7
2017-02-03 01:09:00,0.7647,34.45,1.2531,367.5,2090.0,0.7678,76.59,2272.75,1.07715,117.75,124.325,69.7,0.0088575,145.35,443.5,115.875,1735.0,916.4,18920.0,18955.0,5124.75,515.0,1351.9,1038.0,20.51,1.0086,334.6,133.796875,108.375,124.265625,159.65625,150.375,13.0,433.0,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.4,2.6535,1.6584,3.145,997.4,1.5395,17.355,540.7
2017-02-03 01:10:00,0.7647,34.45,1.2531,367.5,2090.0,0.7678,76.59,2272.75,1.0772,117.75,124.325,69.7,0.0088565,145.35,443.25,115.875,1735.0,916.4,18925.0,18960.0,5124.5,515.0,1351.9,1038.0,20.51,1.0087,334.6,133.796875,108.375,124.265625,159.65625,150.375,13.0,432.75,19805.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.25,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1215.4,2.653,1.6584,3.145,997.7,1.5395,17.355,540.7
2017-02-03 01:11:00,0.7648,34.47,1.2531,367.5,2090.0,0.76785,76.59,2272.75,1.0772,117.75,124.325,69.7,0.0088585,145.35,443.25,115.875,1735.0,916.4,18930.0,18965.0,5125.0,515.0,1351.9,1038.5,20.51,1.0088,334.9,133.796875,108.375,124.265625,159.65625,150.375,13.0,432.75,19805.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1215.6,2.653,1.66,3.145,997.7,1.5395,17.355,540.7
2017-02-03 01:12:00,0.7648,34.47,1.2529,367.5,2090.0,0.7679,76.6,2272.75,1.07705,117.75,124.325,69.7,0.0088555,145.35,443.25,115.875,1735.0,916.4,18935.0,18970.0,5125.5,515.0,1351.8,1038.5,20.51,1.0086,334.9,133.796875,108.375,124.265625,159.65625,150.375,13.0,432.75,19807.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.88,1215.5,2.652,1.6601,3.145,997.5,1.5395,17.36,540.7
2017-02-03 01:13:00,0.7648,34.47,1.2529,367.5,2090.0,0.76775,76.6,2273.0,1.07705,117.75,124.325,69.7,0.008855,145.35,443.25,115.875,1735.0,916.4,18940.0,18970.0,5125.25,515.0,1351.8,1038.5,20.51,1.0086,334.9,133.796875,108.375,124.25,159.65625,150.375,13.0,432.75,19807.0,162.15,133.13,166.42,53.9,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.5,2.651,1.6601,3.1439999999999997,997.2,1.5395,17.355,540.7
2017-02-03 01:14:00,0.765,34.47,1.2529,367.5,2090.0,0.76775,76.6,2272.75,1.07705,117.75,124.325,69.7,0.008855,145.35,443.25,115.875,1735.0,916.4,18940.0,18970.0,5125.5,515.0,1351.8,1038.75,20.51,1.0086,334.9,133.796875,108.375,124.25,159.65625,150.34375,13.0,432.75,19807.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.6,2.6505,1.6601,3.145,997.1,1.5395,17.35,540.7
2017-02-03 01:15:00,0.7648,34.47,1.2529,367.5,2090.0,0.7678,76.52,2272.75,1.0771,117.75,124.325,69.7,0.0088545,145.35,443.25,115.875,1735.0,916.4,18945.0,18975.0,5125.75,515.0,1352.3,1038.75,20.51,1.0086,334.9,133.796875,108.375,124.25,159.65625,150.34375,13.0,432.75,19808.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.6,2.6515,1.6601,3.145,997.1,1.5395,17.35,540.7
2017-02-03 01:16:00,0.7648,34.47,1.2529,367.5,2090.0,0.7678,76.52,2272.75,1.077,117.7421875,124.325,69.7,0.008853,145.35,443.25,115.875,1735.0,916.4,18940.0,18975.0,5126.0,515.0,1352.3,1038.75,20.51,1.0085,334.9,133.765625,108.375,124.234375,159.625,150.34375,13.0,432.75,19807.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1215.4,2.6515,1.6601,3.145,997.1,1.5395,17.34,540.7
2017-02-03 01:17:00,0.7649,34.47,1.2529,367.25,2090.0,0.76775,76.56,2272.75,1.077,117.7421875,124.325,69.7,0.008853,145.35,443.25,115.875,1735.0,916.3,18940.0,18975.0,5126.0,515.0,1352.3,1038.75,20.51,1.0086,334.7,133.78125,108.3828125,124.25,159.625,150.34375,13.0,432.75,19806.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.4,2.651,1.6596,3.145,997.0,1.5395,17.34,540.7
2017-02-03 01:18:00,0.765,34.47,1.2529,367.25,2090.0,0.76775,76.56,2272.75,1.077,117.7421875,124.325,69.7,0.008854,145.35,443.25,115.875,1735.0,916.3,18945.0,18980.0,5125.5,515.0,1352.1,1038.25,20.51,1.0086,334.7,133.78125,108.3828125,124.25,159.625,150.34375,13.0,432.75,19806.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.5,2.6505,1.6593,3.145,996.9,1.5395,17.34,540.7
2017-02-03 01:19:00,0.7649,34.47,1.2527,367.25,2090.0,0.7677,76.56,2272.75,1.0769,117.7421875,124.325,69.7,0.008852500000000001,145.35,443.25,115.875,1735.0,916.3,18950.0,18980.0,5125.5,515.0,1352.1,1038.25,20.51,1.0086,334.7,133.765625,108.3828125,124.234375,159.59375,150.3125,13.0,432.75,19806.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1215.1,2.651,1.6593,3.145,996.6,1.5395,17.33,540.7
2017-02-03 01:20:00,0.7649,34.47,1.2527,367.25,2090.0,0.7677,76.56,2272.5,1.0769,117.7421875,124.325,69.7,0.008853,145.35,443.25,115.875,1735.0,916.3,18940.0,18980.0,5125.25,515.0,1352.1,1038.5,20.51,1.0086,334.7,133.765625,108.3828125,124.234375,159.59375,150.3125,13.0,432.75,19805.0,162.15,133.13,166.42,53.9,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.2,2.6505,1.6593,3.145,996.7,1.5395,17.335,540.7
2017-02-03 01:21:00,0.7648,34.47,1.2526,367.25,2090.0,0.76765,76.56,2272.75,1.07675,117.7421875,124.325,69.7,0.008852500000000001,145.35,443.25,115.875,1735.0,916.3,18950.0,18980.0,5125.5,515.0,1351.8,1038.5,20.51,1.0086,334.5,133.765625,108.3828125,124.234375,159.59375,150.3125,13.0,432.75,19805.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.2,2.649,1.6593,3.145,996.7,1.5395,17.335,540.7
2017-02-03 01:22:00,0.7648,34.47,1.2527,367.25,2090.0,0.7677,76.56,2272.5,1.0768,117.734375,124.325,69.7,0.0088535,145.35,443.25,115.875,1735.0,916.3,18940.0,18985.0,5125.0,515.0,1351.9,1038.5,20.51,1.0086,334.5,133.78125,108.3828125,124.25,159.59375,150.3125,13.0,432.5,19804.0,162.15,133.13,166.42,53.9,56.87,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.91,1215.3,2.6485,1.6593,3.145,996.7,1.5395,17.335,540.7
2017-02-03 01:23:00,0.7648,34.47,1.2527,367.25,2090.0,0.76775,76.56,2272.25,1.0768,117.7421875,124.325,69.7,0.0088535,145.35,443.25,115.875,1735.0,916.3,18940.0,18985.0,5125.25,515.0,1351.9,1038.5,20.51,1.0085,334.5,133.78125,108.3828125,124.25,159.59375,150.3125,13.0,432.5,19804.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1215.2,2.649,1.6593,3.145,996.5,1.5395,17.33,540.7
2017-02-03 01:24:00,0.7648,34.47,1.2526,367.25,2090.0,0.76775,76.52,2272.5,1.07675,117.7421875,124.325,69.7,0.008852500000000001,145.35,443.25,115.875,1735.0,916.3,18935.0,18985.0,5125.25,515.0,1351.9,1038.5,20.51,1.0084,334.5,133.78125,108.3828125,124.25,159.59375,150.3125,13.0,432.5,19804.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1215.1,2.6495,1.6593,3.147,996.5,1.5395,17.33,540.7
2017-02-03 01:25:00,0.7647,34.47,1.2526,367.25,2090.0,0.7677,76.52,2272.5,1.07665,117.7421875,124.325,69.7,0.008851000000000001,145.35,443.25,115.875,1735.0,916.3,18950.0,18980.0,5125.5,515.0,1351.9,1038.5,20.51,1.0084,334.6,133.765625,108.3828125,124.25,159.5625,150.3125,13.0,432.5,19805.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.9,1214.8,2.649,1.6593,3.147,996.4,1.5395,17.325,540.7
2017-02-03 01:26:00,0.7647,34.47,1.2526,367.25,2090.0,0.7677,76.51,2272.5,1.0767,117.734375,124.325,69.7,0.0088515,145.35,443.25,115.875,1735.0,916.3,18945.0,18985.0,5125.75,515.0,1351.9,1038.5,20.51,1.0084,334.7,133.765625,108.3828125,124.234375,159.5625,150.28125,13.0,432.75,19805.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.84,1683.0,53.89,1215.0,2.6495,1.6593,3.147,996.4,1.5395,17.325,540.7
2017-02-03 01:27:00,0.7647,34.48,1.2525,367.0,2090.0,0.7676,76.52,2272.75,1.07655,117.734375,124.325,69.7,0.008850499999999999,145.35,443.25,115.875,1735.0,916.3,18950.0,18985.0,5125.75,515.0,1351.9,1038.5,20.51,1.0082,334.7,133.765625,108.3828125,124.234375,159.53125,150.28125,13.0,432.75,19806.0,162.15,133.13,166.42,53.9,56.86,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.9,1214.9,2.648,1.6593,3.147,996.4,1.5395,17.33,540.7
2017-02-03 01:28:00,0.7645,34.48,1.2524,367.5,2090.0,0.7676,76.52,2272.5,1.07655,117.734375,124.325,69.7,0.008849,145.35,443.25,115.875,1735.0,916.3,18955.0,18990.0,5125.75,515.0,1351.9,1038.75,20.51,1.0082,334.8,133.75,108.3828125,124.234375,159.53125,150.28125,13.0,432.75,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.88,1214.8,2.648,1.6589,3.1460000000000004,996.4,1.5395,17.325,540.7
2017-02-03 01:29:00,0.7644,34.48,1.2524,367.5,2090.0,0.7675,76.52,2272.75,1.0765,117.734375,124.325,69.7,0.0088485,145.35,443.25,115.875,1735.0,915.9,18960.0,18990.0,5126.0,515.0,1351.9,1038.5,20.51,1.0082,334.8,133.75,108.3828125,124.234375,159.53125,150.28125,13.0,432.75,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.89,1214.8,2.647,1.6589,3.1460000000000004,996.3,1.5395,17.33,540.7
2017-02-03 01:30:00,0.7646,34.48,1.2524,367.5,2090.0,0.7675,76.52,2272.5,1.07655,117.734375,124.325,69.7,0.008848,145.35,443.25,115.875,1735.0,915.9,18955.0,18990.0,5126.0,515.0,1351.9,1038.5,20.51,1.0081,334.8,133.75,108.3828125,124.234375,159.53125,150.28125,13.0,432.75,19805.0,162.15,133.13,166.42,53.89,56.85,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.88,1214.8,2.646,1.6589,3.145,995.7,1.5395,17.325,540.7
2017-02-03 01:31:00,0.7644,34.47,1.2524,367.5,2090.0,0.76735,76.52,2272.75,1.07655,117.734375,124.325,69.7,0.0088485,145.35,443.25,115.875,1735.0,915.9,18960.0,18990.0,5126.0,515.0,1351.9,1038.5,20.51,1.0081,334.6,133.75,108.3828125,124.234375,159.53125,150.25,13.0,432.75,19805.0,162.15,133.13,166.42,53.89,56.83,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.87,1214.7,2.6455,1.6589,3.145,995.6,1.5395,17.325,540.7
2017-02-03 01:32:00,0.7646,34.47,1.2525,367.5,2090.0,0.76745,76.52,2272.75,1.07655,117.734375,124.325,69.7,0.00885,145.35,443.25,115.875,1735.0,915.9,18960.0,18985.0,5126.0,515.0,1351.9,1038.5,20.51,1.0081,334.6,133.75,108.3828125,124.234375,159.53125,150.25,13.0,432.5,19805.0,162.15,133.13,166.42,53.89,56.83,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.87,1214.7,2.6455,1.6589,3.145,995.5,1.5395,17.33,540.7
2017-02-03 01:33:00,0.7646,34.47,1.2524,367.5,2090.0,0.76735,76.52,2272.75,1.07655,117.734375,124.325,69.7,0.00885,145.35,443.25,115.875,1735.0,915.9,18955.0,18985.0,5125.75,515.0,1351.9,1038.5,20.51,1.0081,334.6,133.75,108.3828125,124.234375,159.53125,150.25,13.0,432.75,19805.0,162.15,133.13,166.42,53.89,56.83,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.87,1214.8,2.645,1.6589,3.148,995.2,1.5395,17.33,540.7
2017-02-03 01:34:00,0.7646,34.47,1.2524,367.5,2090.0,0.7674,76.55,2272.5,1.07665,117.734375,124.325,69.7,0.0088515,145.35,443.25,115.875,1735.0,915.9,18955.0,18985.0,5125.5,515.0,1351.9,1038.5,20.51,1.0082,334.6,133.75,108.3828125,124.234375,159.53125,150.25,13.0,432.75,19805.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.88,1214.9,2.646,1.6589,3.148,995.9,1.5395,17.335,540.7
2017-02-03 01:35:00,0.7645,34.46,1.2525,367.5,2090.0,0.7674,76.55,2272.5,1.07655,117.734375,124.325,69.7,0.008852500000000001,145.35,443.25,115.875,1735.0,915.9,18950.0,18985.0,5125.25,515.0,1351.9,1038.5,20.51,1.0082,334.6,133.765625,108.3828125,124.234375,159.5625,150.28125,13.0,432.75,19804.0,162.15,133.13,166.42,53.89,56.84,3252.0,112.28,17.45,501.5,1.6544,1.5414,2179.0,147.66,56.85,1683.0,53.88,1214.8,2.6465,1.6589,3.148,995.7,1.5395,17.34,540.7
