,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-12-06 00:48:00,0.6842,30.65,1.3161,7425.0,377.5,2591.0,0.7585,64.8,3120.25,1.1112,118.9140625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.4,23360.0,23330.0,8320.25,455.9,1618.3,885.75,13.1,1.0136,301.5,142.0625,107.78515625,129.3125,186.25,158.34375,15.0,524.25,27702.0,172.17,134.14,203.96,58.24,63.14,3660.0,111.97,13.8,582.25,1.9319,1.6235,1389.0,164.1,63.12,2009.0,58.23,1480.2,2.6665,1.9272,2.412,900.8,1.6182,17.01,346.2
2019-12-06 00:49:00,0.6842,30.65,1.3161,7415.0,377.25,2591.0,0.75845,64.8,3120.25,1.1112,118.9140625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.4,23365.0,23330.0,8320.25,455.9,1618.3,885.5,13.1,1.0136,301.5,142.0625,107.78515625,129.3125,186.25,158.34375,15.0,524.25,27702.0,172.17,134.14,203.96,58.24,63.15,3660.0,111.97,13.8,582.25,1.9319,1.6235,1389.0,164.1,63.12,2009.0,58.24,1480.2,2.6665,1.9273,2.412,900.5,1.6182,17.01,346.2
2019-12-06 00:50:00,0.6842,30.65,1.3161,7415.0,377.25,2591.0,0.75845,64.8,3120.5,1.1112,118.9140625,140.55,69.4,0.009206,124.95,435.75,124.625,1980.1,1048.6,23365.0,23330.0,8320.0,455.9,1618.2,885.5,13.1,1.0136,301.5,142.0625,107.78515625,129.3125,186.25,158.34375,15.0,524.25,27701.0,172.18,134.14,203.96,58.24,63.15,3661.0,111.97,13.8,582.25,1.9319,1.6235,1389.0,164.1,63.12,2009.0,58.24,1480.2,2.6665,1.9273,2.412,900.5,1.6182,17.01,346.2
2019-12-06 00:51:00,0.6842,30.66,1.3161,7415.0,377.25,2591.0,0.75845,64.78,3120.25,1.1112,118.9140625,140.55,69.4,0.009206,124.95,435.75,124.625,1980.1,1048.5,23365.0,23330.0,8320.25,455.9,1618.2,886.0,13.1,1.0136,301.6,142.0625,107.78515625,129.296875,186.25,158.34375,15.0,524.5,27703.0,172.18,134.14,203.96,58.24,63.15,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.25,1480.2,2.6665,1.9273,2.412,900.8,1.6182,17.01,346.2
2019-12-06 00:52:00,0.6842,30.66,1.3161,7415.0,377.25,2591.0,0.75845,64.78,3120.25,1.1112,118.90625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.5,23370.0,23330.0,8320.0,455.9,1618.3,886.0,13.1,1.0136,301.6,142.0625,107.78515625,129.296875,186.21875,158.3125,15.0,524.5,27702.0,172.16,134.14,203.94,58.24,63.14,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.24,1480.1,2.6665,1.9273,2.412,900.8,1.6182,17.005,346.2
2019-12-06 00:53:00,0.6841,30.65,1.316,7415.0,377.5,2591.0,0.75845,64.78,3120.25,1.1112,118.90625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.4,23370.0,23330.0,8320.0,455.9,1618.2,886.0,13.1,1.0136,301.6,142.046875,107.78515625,129.296875,186.1875,158.34375,15.0,524.5,27701.0,172.16,134.14,203.94,58.23,63.14,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.23,1480.0,2.6665,1.9273,2.411,900.6,1.6182,17.0,346.2
2019-12-06 00:54:00,0.6841,30.66,1.316,7415.0,377.5,2591.0,0.7585,64.85,3120.0,1.1112,118.90625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.4,23370.0,23330.0,8319.75,455.9,1618.2,885.75,13.1,1.0136,301.5,142.046875,107.78515625,129.3125,186.1875,158.34375,15.0,524.5,27700.0,172.16,134.14,203.94,58.23,63.13,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.24,1480.0,2.6665,1.9273,2.411,900.6,1.6182,17.0,346.2
2019-12-06 00:55:00,0.6841,30.66,1.316,7415.0,377.75,2591.0,0.75845,64.88,3120.25,1.1112,118.9140625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.4,23365.0,23330.0,8319.75,455.9,1618.2,885.75,13.1,1.0136,301.5,142.0625,107.78515625,129.296875,186.21875,158.34375,15.0,524.5,27701.0,172.16,134.14,203.94,58.23,63.14,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.24,1480.0,2.6665,1.9273,2.412,900.6,1.6182,17.0,346.2
2019-12-06 00:56:00,0.6841,30.66,1.316,7415.0,377.5,2591.0,0.75845,64.88,3120.5,1.1112,118.90625,140.55,69.4,0.009206,124.95,435.75,124.625,1980.1,1048.4,23365.0,23330.0,8319.75,455.9,1618.3,886.0,13.1,1.0136,301.6,142.0625,107.78515625,129.28125,186.21875,158.34375,15.0,524.5,27701.0,172.16,134.14,203.94,58.23,63.13,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.23,1480.1,2.666,1.9273,2.4130000000000003,901.0,1.6182,17.005,346.2
2019-12-06 00:57:00,0.6842,30.66,1.3159,7415.0,377.5,2591.0,0.7584,64.88,3120.5,1.1112,118.90625,140.55,69.4,0.009206,124.95,435.75,124.625,1980.1,1048.4,23365.0,23330.0,8320.0,455.9,1618.2,885.75,13.1,1.0136,301.6,142.0625,107.78515625,129.296875,186.1875,158.3125,15.0,524.5,27701.0,172.16,134.14,203.94,58.23,63.13,3660.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.23,1480.2,2.666,1.9273,2.4130000000000003,901.0,1.6182,17.005,346.2
2019-12-06 00:58:00,0.6842,30.66,1.3159,7415.0,377.5,2591.0,0.7584,64.9,3120.5,1.1112,118.90625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.4,23365.0,23330.0,8319.75,455.9,1618.3,886.0,13.1,1.0136,301.6,142.0625,107.78515625,129.296875,186.1875,158.3125,15.0,524.5,27701.0,172.16,134.14,203.94,58.23,63.13,3661.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.23,1480.1,2.6665,1.9273,2.412,901.0,1.6182,17.005,346.2
2019-12-06 00:59:00,0.6841,30.66,1.3158,7415.0,377.75,2591.0,0.7585,64.9,3120.5,1.11115,118.90625,140.55,69.4,0.009206,124.95,435.75,124.625,1980.1,1048.5,23365.0,23330.0,8320.0,455.9,1618.3,886.0,13.1,1.0135,301.6,142.0625,107.78515625,129.296875,186.1875,158.3125,15.0,524.5,27701.0,172.16,134.14,203.94,58.23,63.12,3661.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.23,1480.1,2.6665,1.9273,2.411,901.0,1.6182,17.005,346.2
2019-12-06 01:00:00,0.6842,30.65,1.3158,7415.0,377.75,2591.0,0.75855,64.91,3120.5,1.1112,118.90625,140.55,69.4,0.0092055,124.95,435.75,124.625,1980.1,1048.6,23365.0,23335.0,8320.0,455.9,1618.3,885.75,13.1,1.0136,301.6,142.0625,107.78125,129.296875,186.1875,158.34375,15.0,524.5,27702.0,172.17,134.14,203.92,58.23,63.11,3661.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.23,1480.1,2.666,1.9267,2.4090000000000003,901.1,1.6182,17.005,346.2
2019-12-06 01:01:00,0.6841,30.68,1.3158,7415.0,377.75,2591.0,0.75855,64.91,3121.0,1.11115,118.90625,140.55,69.4,0.0092055,124.95,436.0,124.625,1980.1,1048.6,23370.0,23335.0,8321.5,455.9,1618.5,886.25,13.1,1.0136,301.6,142.046875,107.78125,129.296875,186.15625,158.3125,15.0,524.75,27707.0,172.17,134.14,203.92,58.23,63.12,3662.0,111.97,13.8,582.5,1.9319,1.6235,1389.0,164.1,63.14,2009.0,58.24,1480.2,2.667,1.9267,2.4090000000000003,901.3,1.6182,17.01,346.2
2019-12-06 01:02:00,0.6845,30.69,1.3159,7425.0,377.75,2591.0,0.75865,64.95,3125.75,1.1111,118.8671875,140.55,69.4,0.009199500000000001,124.95,436.25,124.625,1980.1,1050.0,23405.0,23380.0,8337.0,455.9,1621.2,887.5,13.1,1.0131,301.9,141.953125,107.76953125,129.234375,185.9375,158.1875,14.85,524.75,27746.0,172.11,134.13,203.72,58.32,63.2,3666.0,111.97,13.8,583.0,1.9319,1.6235,1389.0,164.1,63.18,2009.0,58.31,1479.3,2.67,1.9295,2.4090000000000003,900.5,1.6203,16.995,346.2
2019-12-06 01:03:00,0.6844,30.68,1.316,7425.0,377.75,2591.0,0.7586,64.93,3125.0,1.1111,118.875,140.55,69.4,0.0092005,124.95,436.25,124.625,1980.1,1049.8,23405.0,23380.0,8335.75,455.9,1621.0,887.75,13.1,1.0132,302.0,141.953125,107.7734375,129.234375,185.96875,158.1875,14.9,525.0,27743.0,172.1,134.13,203.74,58.3,63.18,3666.0,111.97,13.8,583.0,1.9319,1.6235,1389.0,164.1,63.18,2009.0,58.3,1479.2,2.671,1.9295,2.411,900.3,1.6203,16.995,346.2
2019-12-06 01:04:00,0.6843,30.68,1.316,7415.0,377.75,2591.0,0.75855,65.0,3124.0,1.11105,118.8828125,140.55,69.4,0.0092015,124.95,436.25,124.625,1980.1,1049.6,23395.0,23380.0,8332.5,455.9,1620.4,887.75,13.1,1.0132,302.0,141.984375,107.77734375,129.25,186.03125,158.25,14.85,525.0,27736.0,172.12,134.13,203.78,58.3,63.17,3666.0,111.97,13.8,583.0,1.9319,1.6235,1389.0,164.1,63.16,2009.0,58.28,1479.3,2.6705,1.9286,2.412,900.3,1.6203,16.99,346.2
2019-12-06 01:05:00,0.6843,30.68,1.316,7415.0,377.75,2591.0,0.75855,65.11,3124.75,1.11105,118.875,140.55,69.4,0.0092,124.95,436.25,124.625,1980.1,1049.6,23405.0,23380.0,8334.0,455.9,1620.7,887.75,13.1,1.013,302.0,141.953125,107.7734375,129.234375,185.9375,158.1875,14.85,525.0,27742.0,172.12,134.13,203.74,58.3,63.19,3667.0,111.97,13.8,582.75,1.9319,1.6235,1389.0,164.1,63.16,2009.0,58.3,1478.9,2.6705,1.9291,2.412,900.0,1.6203,16.985,346.2
2019-12-06 01:06:00,0.6843,30.67,1.3158,7415.0,378.0,2591.0,0.75855,65.11,3125.5,1.1109,118.8515625,140.55,69.4,0.009198999999999999,124.95,436.25,124.625,1980.1,1050.0,23410.0,23380.0,8336.25,455.9,1621.2,887.5,13.1,1.0128,302.0,141.890625,107.765625,129.1875,185.84375,158.125,14.85,525.0,27748.0,172.09,134.13,203.74,58.33,63.21,3667.0,111.97,13.8,582.75,1.9319,1.6235,1389.0,164.1,63.16,2009.0,58.31,1477.5,2.6705,1.9291,2.411,899.5,1.6203,16.975,346.2
2019-12-06 01:07:00,0.6843,30.68,1.3158,7415.0,378.0,2591.0,0.7585,65.15,3125.5,1.11095,118.8359375,140.55,69.4,0.009198999999999999,124.95,436.25,124.625,1980.1,1050.0,23410.0,23380.0,8336.75,455.9,1621.3,887.5,13.1,1.0127,302.0,141.84375,107.7578125,129.15625,185.6875,158.03125,14.85,525.25,27749.0,172.05,134.11,203.52,58.33,63.21,3668.0,111.965,13.8,582.75,1.9319,1.6235,1389.0,164.1,63.16,2009.0,58.33,1477.2,2.671,1.9291,2.411,898.9,1.6203,16.97,346.2
2019-12-06 01:08:00,0.6845,30.67,1.316,7415.0,377.75,2591.0,0.7586,65.13,3125.5,1.11105,118.8515625,140.55,69.4,0.0092,124.95,436.25,124.625,1980.1,1050.5,23415.0,23380.0,8336.0,455.9,1621.3,887.25,13.1,1.0128,302.0,141.890625,107.76171875,129.1875,185.78125,158.09375,14.85,525.25,27749.0,172.07,134.11,203.56,58.33,63.22,3668.0,111.965,13.8,582.75,1.9319,1.6235,1389.0,164.1,63.16,2009.0,58.34,1477.7,2.672,1.9291,2.412,898.9,1.6203,16.975,346.2
2019-12-06 01:09:00,0.6845,30.69,1.3159,7415.0,378.0,2591.0,0.75865,65.13,3126.5,1.111,118.84375,140.55,69.4,0.009199500000000001,124.95,436.5,124.625,1980.1,1050.5,23435.0,23400.0,8338.75,455.9,1621.8,888.5,13.1,1.0127,302.1,141.875,107.76171875,129.1875,185.75,158.09375,14.85,525.5,27758.0,172.08,134.11,203.6,58.33,63.23,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.23,2009.0,58.36,1477.5,2.672,1.9291,2.412,898.9,1.6217,16.97,346.2
2019-12-06 01:10:00,0.6846,30.69,1.316,7415.0,378.25,2591.0,0.75865,65.13,3127.0,1.11105,118.84375,140.55,69.4,0.009198999999999999,124.95,436.5,124.625,1980.1,1050.5,23430.0,23400.0,8342.0,455.9,1622.0,888.75,13.1,1.0125,302.2,141.859375,107.76171875,129.171875,185.71875,158.0625,14.85,525.25,27762.0,172.07,134.12,203.6,58.33,63.25,3669.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.23,2009.0,58.37,1477.9,2.672,1.9291,2.412,898.9,1.622,16.98,346.2
2019-12-06 01:11:00,0.6845,30.69,1.316,7415.0,378.25,2591.0,0.7586,65.13,3126.5,1.11105,118.84375,140.55,69.4,0.009199500000000001,124.95,436.5,124.625,1980.1,1051.0,23425.0,23400.0,8341.5,455.9,1621.7,888.5,13.1,1.0125,302.2,141.875,107.76171875,129.1875,185.75,158.09375,14.85,525.25,27759.0,172.07,134.11,203.56,58.33,63.25,3669.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.23,2009.0,58.35,1478.0,2.6715,1.9307,2.412,899.0,1.622,16.98,346.2
2019-12-06 01:12:00,0.6844,30.69,1.3161,7415.0,378.25,2591.0,0.7586,65.13,3126.0,1.111,118.84375,140.55,69.4,0.009199500000000001,124.95,436.75,124.625,1980.1,1050.7,23415.0,23400.0,8339.25,455.9,1621.3,888.0,13.1,1.0125,302.1,141.875,107.76171875,129.171875,185.75,158.0625,14.85,525.25,27753.0,172.08,134.11,203.56,58.33,63.24,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.25,2009.0,58.34,1478.0,2.671,1.9304,2.412,898.9,1.6213,16.975,346.2
2019-12-06 01:13:00,0.6844,30.69,1.3161,7415.0,378.25,2591.0,0.75855,64.91,3125.75,1.11095,118.84375,140.55,69.4,0.0092005,124.95,436.75,124.625,1980.1,1050.7,23420.0,23400.0,8339.75,455.9,1621.3,888.0,13.1,1.0125,302.1,141.875,107.76171875,129.1875,185.75,158.0625,14.85,525.25,27751.0,172.08,134.11,203.56,58.33,63.24,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.25,2009.0,58.34,1478.0,2.671,1.9304,2.411,898.9,1.6213,16.975,346.2
2019-12-06 01:14:00,0.6844,30.69,1.3161,7415.0,378.0,2591.0,0.7586,64.91,3126.0,1.11095,118.84375,140.55,69.4,0.0092005,124.95,436.75,124.625,1980.1,1050.8,23425.0,23400.0,8340.5,455.9,1621.4,888.25,13.1,1.0125,302.1,141.890625,107.76171875,129.1875,185.75,158.0625,14.85,525.5,27751.0,172.07,134.11,203.56,58.33,63.24,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.25,2009.0,58.35,1477.9,2.671,1.9304,2.412,898.9,1.6213,16.98,346.2
2019-12-06 01:15:00,0.6844,30.69,1.316,7415.0,378.0,2591.0,0.7586,64.91,3125.75,1.111,118.8515625,140.55,69.4,0.0092015,124.95,436.75,124.625,1980.1,1050.6,23420.0,23400.0,8339.75,455.9,1621.2,888.25,13.1,1.0127,302.1,141.90625,107.765625,129.1875,185.78125,158.125,14.85,525.5,27752.0,172.08,134.11,203.56,58.33,63.24,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.25,2009.0,58.34,1478.3,2.671,1.9304,2.411,899.4,1.6213,16.98,346.2
2019-12-06 01:16:00,0.6844,30.7,1.3158,7415.0,378.0,2591.0,0.7586,64.91,3126.0,1.11095,118.859375,140.55,69.4,0.0092015,124.95,436.75,124.625,1980.1,1050.6,23420.0,23400.0,8339.75,455.9,1621.3,888.25,13.1,1.0127,302.1,141.90625,107.765625,129.203125,185.78125,158.125,14.85,525.5,27751.0,172.08,134.11,203.64,58.33,63.24,3668.0,111.965,13.8,583.0,1.9319,1.6235,1389.0,164.1,63.22,2009.0,58.34,1478.2,2.671,1.9299,2.411,899.4,1.6213,16.985,346.2
2019-12-06 01:17:00,0.6844,30.7,1.3159,7415.0,378.0,2591.0,0.7586,65.04,3125.5,1.11095,118.8671875,140.55,69.4,0.0092025,124.95,436.5,124.625,1980.1,1050.7,23420.0,23400.0,8339.0,455.9,1621.2,888.0,13.1,1.0127,302.1,141.90625,107.76953125,129.203125,185.8125,158.125,14.85,525.25,27751.0,172.09,134.12,203.64,58.33,63.24,3669.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.35,1478.4,2.6705,1.9308,2.411,899.4,1.6213,16.98,346.2
2019-12-06 01:18:00,0.6844,30.69,1.3159,7410.0,378.0,2591.0,0.75865,65.01,3125.25,1.111,118.875,140.55,69.4,0.009204,124.95,436.5,124.625,1980.1,1050.6,23420.0,23400.0,8338.0,455.9,1621.2,887.25,13.1,1.0127,301.9,141.9375,107.76953125,129.21875,185.84375,158.15625,14.85,525.25,27747.0,172.1,134.12,203.68,58.33,63.23,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.21,2009.0,58.33,1478.7,2.6705,1.9309,2.411,899.4,1.6213,16.985,346.2
2019-12-06 01:19:00,0.6844,30.69,1.3158,7415.0,378.0,2591.0,0.7586,65.01,3126.0,1.1109,118.859375,140.55,69.4,0.009202,124.95,436.5,124.625,1980.1,1050.6,23430.0,23400.0,8340.25,455.9,1621.5,887.25,13.1,1.0126,301.8,141.921875,107.76953125,129.203125,185.8125,158.125,14.85,525.25,27755.0,172.09,134.12,203.68,58.33,63.23,3669.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.21,2009.0,58.34,1478.2,2.6715,1.9302,2.41,899.2,1.6213,16.98,346.2
2019-12-06 01:20:00,0.6844,30.69,1.3158,7415.0,378.0,2591.0,0.7586,65.03,3125.75,1.11095,118.8671875,140.55,69.4,0.0092025,124.95,436.5,124.625,1980.1,1050.6,23425.0,23400.0,8339.5,455.9,1621.4,887.0,13.1,1.0127,301.8,141.921875,107.76953125,129.21875,185.8125,158.125,14.85,525.25,27751.0,172.09,134.12,203.68,58.33,63.23,3669.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.21,2009.0,58.33,1478.4,2.672,1.9302,2.4090000000000003,899.0,1.6213,16.98,346.2
2019-12-06 01:21:00,0.6844,30.7,1.3158,7405.0,378.0,2591.0,0.75855,65.01,3125.75,1.11095,118.8671875,140.55,69.4,0.0092025,124.95,436.5,124.625,1980.1,1050.6,23420.0,23400.0,8339.25,455.9,1621.3,887.25,13.1,1.0127,301.8,141.921875,107.76953125,129.203125,185.8125,158.15625,14.85,525.5,27751.0,172.1,134.12,203.68,58.33,63.23,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.23,2009.0,58.33,1478.0,2.672,1.9302,2.41,899.0,1.6213,16.98,346.2
2019-12-06 01:22:00,0.6845,30.69,1.3158,7405.0,378.0,2591.0,0.75855,65.01,3125.75,1.1109,118.8671875,140.55,69.4,0.0092035,124.95,436.5,124.625,1980.1,1050.5,23415.0,23390.0,8339.75,455.9,1621.2,887.0,13.1,1.0126,301.9,141.921875,107.76953125,129.21875,185.84375,158.15625,14.85,525.5,27750.0,172.1,134.12,203.68,58.33,63.24,3668.0,111.965,13.8,583.25,1.9319,1.6235,1389.0,164.1,63.23,2009.0,58.34,1477.9,2.6715,1.9302,2.41,899.2,1.6213,16.98,346.2
2019-12-06 01:23:00,0.6845,30.67,1.3159,7405.0,378.0,2591.0,0.75855,65.0,3125.75,1.11095,118.8671875,140.55,69.4,0.009204,124.95,436.5,124.625,1980.1,1050.6,23420.0,23390.0,8339.25,455.9,1621.3,886.75,13.1,1.0127,301.7,141.921875,107.76953125,129.21875,185.84375,158.15625,14.85,525.0,27751.0,172.1,134.12,203.68,58.35,63.27,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.36,1477.8,2.672,1.9302,2.4090000000000003,899.2,1.6213,16.98,346.2
2019-12-06 01:24:00,0.6845,30.69,1.3159,7405.0,378.0,2591.0,0.75855,65.01,3125.5,1.11095,118.8671875,140.55,69.4,0.009204,124.95,436.5,124.625,1980.1,1050.6,23420.0,23390.0,8338.5,455.9,1621.0,887.5,13.1,1.0127,301.9,141.921875,107.76953125,129.21875,185.84375,158.125,14.85,525.25,27749.0,172.11,134.12,203.68,58.35,63.26,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.34,1477.8,2.672,1.9302,2.4090000000000003,899.3,1.6213,16.975,346.2
2019-12-06 01:25:00,0.6845,30.7,1.316,7405.0,378.0,2591.0,0.75855,65.01,3125.25,1.1109,118.8671875,140.55,69.4,0.009204500000000001,124.95,436.5,124.625,1980.1,1050.4,23415.0,23390.0,8336.75,455.9,1621.0,887.0,13.1,1.0128,301.9,141.921875,107.76953125,129.21875,185.84375,158.15625,14.85,525.25,27745.0,172.11,134.12,203.68,58.35,63.25,3668.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.33,1478.2,2.6715,1.9307,2.408,899.3,1.6213,16.98,346.2
2019-12-06 01:26:00,0.6845,30.7,1.316,7405.0,378.0,2591.0,0.75855,65.0,3124.75,1.1109,118.875,140.55,69.4,0.009205,124.95,436.75,124.625,1980.1,1050.2,23410.0,23390.0,8336.0,455.9,1620.7,887.0,13.1,1.0128,301.9,141.953125,107.76953125,129.234375,185.90625,158.1875,14.9,525.75,27744.0,172.11,134.12,203.68,58.35,63.26,3668.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.35,1478.3,2.6705,1.9307,2.408,899.1,1.6213,16.98,346.2
2019-12-06 01:27:00,0.6845,30.7,1.316,7405.0,378.0,2591.0,0.75855,65.06,3125.0,1.11085,118.875,140.55,69.4,0.009204500000000001,124.95,436.75,124.625,1980.1,1050.2,23410.0,23390.0,8336.5,455.9,1620.8,887.0,13.1,1.0127,301.9,141.9375,107.76953125,129.21875,185.875,158.15625,14.9,525.5,27743.0,172.11,134.12,203.68,58.35,63.26,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.35,1478.2,2.671,1.9307,2.408,899.1,1.6213,16.975,346.2
2019-12-06 01:28:00,0.6844,30.7,1.3161,7405.0,378.0,2591.0,0.75855,65.06,3125.0,1.11085,118.8671875,140.55,69.4,0.009204,124.95,436.75,124.625,1980.1,1050.0,23410.0,23390.0,8337.0,455.9,1620.8,887.0,13.1,1.0126,301.8,141.9375,107.76953125,129.21875,185.84375,158.15625,14.9,525.5,27743.0,172.1,134.12,203.68,58.35,63.27,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.24,2009.0,58.35,1478.0,2.671,1.9307,2.408,899.1,1.6213,16.975,346.2
2019-12-06 01:29:00,0.6844,30.7,1.316,7400.0,378.0,2591.0,0.7585,65.03,3125.0,1.1109,118.859375,140.55,69.4,0.009204,124.95,436.75,124.625,1980.1,1050.0,23410.0,23390.0,8337.0,455.9,1620.9,887.0,13.1,1.0126,301.8,141.9375,107.76953125,129.203125,185.875,158.125,14.9,525.5,27743.0,172.1,134.12,203.68,58.35,63.27,3668.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.27,2009.0,58.35,1477.7,2.6705,1.9314,2.4090000000000003,899.0,1.6218,16.965,346.2
2019-12-06 01:30:00,0.6844,30.71,1.316,7400.0,377.75,2591.0,0.7585,65.06,3125.5,1.11085,118.859375,140.55,69.4,0.0092035,124.95,436.75,124.625,1980.1,1050.1,23415.0,23390.0,8338.25,455.9,1620.9,887.0,13.1,1.0126,301.8,141.921875,107.76953125,129.203125,185.84375,158.125,14.9,525.25,27746.0,172.1,134.12,203.68,58.35,63.28,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.27,2009.0,58.36,1477.7,2.671,1.9314,2.412,898.3,1.6218,16.955,346.2
2019-12-06 01:31:00,0.6844,30.71,1.3161,7400.0,378.0,2591.0,0.7585,65.07,3125.25,1.1109,118.859375,140.55,69.4,0.0092035,124.95,436.75,124.625,1980.1,1050.1,23415.0,23390.0,8338.75,455.9,1621.2,887.25,13.1,1.0126,302.0,141.921875,107.765625,129.203125,185.875,158.125,14.9,525.5,27746.0,172.1,134.12,203.68,58.35,63.28,3669.0,111.965,13.8,583.5,1.9319,1.6235,1389.0,164.1,63.27,2009.0,58.36,1477.3,2.6715,1.9314,2.412,898.1,1.6218,16.945,346.2
2019-12-06 01:32:00,0.6844,30.72,1.3162,7400.0,378.0,2591.0,0.7585,65.1,3124.75,1.1109,118.8671875,140.55,69.4,0.009204500000000001,124.95,436.75,124.625,1980.1,1050.1,23410.0,23390.0,8337.0,455.9,1620.8,887.25,13.1,1.0126,302.0,141.9375,107.76953125,129.21875,185.90625,158.15625,14.9,525.5,27743.0,172.1,134.12,203.68,58.35,63.29,3669.0,111.965,13.8,583.75,1.9319,1.6235,1389.0,164.1,63.27,2009.0,58.37,1477.5,2.671,1.9314,2.412,898.2,1.6218,16.95,346.2
2019-12-06 01:33:00,0.6844,30.72,1.3162,7400.0,378.0,2591.0,0.75855,65.15,3124.75,1.1109,118.8671875,140.55,69.4,0.009204500000000001,124.95,436.75,124.625,1980.1,1050.1,23410.0,23390.0,8337.5,455.9,1620.9,887.25,13.1,1.0126,302.0,141.9375,107.76953125,129.21875,185.90625,158.15625,14.9,525.25,27743.0,172.11,134.12,203.68,58.35,63.29,3670.0,111.965,13.8,584.0,1.9319,1.6235,1389.0,164.1,63.27,2009.0,58.38,1477.5,2.671,1.9321,2.411,898.4,1.6225,16.955,346.2
2019-12-06 01:34:00,0.6844,30.71,1.3161,7405.0,378.0,2591.0,0.75855,65.16,3124.75,1.11085,118.859375,140.55,69.4,0.009204500000000001,124.95,436.75,124.625,1980.1,1050.1,23410.0,23390.0,8337.5,455.9,1620.9,887.25,13.1,1.0126,302.0,141.921875,107.76953125,129.203125,185.84375,158.15625,14.9,525.5,27743.0,172.1,134.12,203.7,58.35,63.29,3668.0,111.965,13.8,584.0,1.9319,1.6235,1389.0,164.1,63.27,2009.0,58.38,1477.0,2.671,1.9321,2.412,898.2,1.6225,16.935,346.2
