,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-05-03 16:38:00,1.0287,49.29,1.5565,661.5,2412.0,0.9911,86.18,1609.25,1.3117,124.41406200000002,147.425,92.325,0.010098000000000001,140.15,778.5,121.925,1755.9,1045.2,14150.0,14200.0,2937.0,951.1,1387.0,17.58,1.0696,406.4,110.296875,132.875,162.4375,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.45,104.09,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.45,1469.0,3.308,2.8793,4.05,1499.4,2.8176,24.075,496.1
2013-05-03 16:39:00,1.0287,49.29,1.5565,661.5,2412.0,0.9909,86.18,1609.25,1.3118,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14150.0,14200.0,2937.0,951.3,1387.0,17.58,1.0696,406.4,110.296875,132.875,162.4375,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.45,104.07,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.46,1469.0,3.308,2.8799,4.05,1499.4,2.8176,24.075,496.1
2013-05-03 16:40:00,1.0287,49.29,1.5565,661.5,2412.0,0.991,86.18,1609.25,1.3118,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14150.0,14200.0,2937.0,951.4,1387.0,17.58,1.0697,406.4,110.296875,132.875,162.4375,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.45,104.1,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.44,1469.0,3.309,2.8802,4.052,1499.4,2.8188,24.085,496.1
2013-05-03 16:41:00,1.0287,49.29,1.5566,661.5,2412.0,0.991,86.18,1609.0,1.3118,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14150.0,14200.0,2937.0,951.4,1387.0,17.58,1.0697,406.4,110.296875,132.859375,162.4375,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.45,104.1,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.46,1469.2,3.308,2.8802,4.05,1499.4,2.8188,24.085,496.1
2013-05-03 16:42:00,1.0287,49.29,1.5566,661.5,2412.0,0.991,86.18,1609.25,1.3118,124.41406200000002,147.425,92.325,0.0101,140.15,778.5,121.925,1755.9,1045.2,14150.0,14200.0,2937.0,951.4,1387.0,17.58,1.0697,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14904.0,146.14,126.72,136.8,95.45,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.45,1469.2,3.309,2.8802,4.05,1499.4,2.8188,24.07,496.1
2013-05-03 16:43:00,1.0287,49.29,1.5568,661.5,2412.0,0.9909,86.18,1609.25,1.312,124.41406200000002,147.425,92.325,0.0101,140.15,778.5,121.925,1755.9,1045.2,14150.0,14210.0,2937.25,951.4,1387.0,17.58,1.0696,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.45,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.46,1469.2,3.308,2.8802,4.05,1499.4,2.8188,24.07,496.1
2013-05-03 16:44:00,1.0287,49.29,1.5569,661.5,2412.0,0.9908,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.25,951.3,1387.0,17.58,1.0695,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.45,104.1,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.48,1469.4,3.3085,2.8805,4.05,1499.4,2.8188,24.085,496.1
2013-05-03 16:45:00,1.0287,49.29,1.5569,661.5,2412.0,0.9909,86.18,1609.5,1.3123,124.40625,147.425,92.325,0.010101,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.25,951.5,1387.0,17.58,1.0695,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.45,104.1,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.47,1470.0,3.308,2.8805,4.0489999999999995,1499.4,2.8188,24.085,496.1
2013-05-03 16:46:00,1.0287,49.29,1.5568,661.5,2412.0,0.9909,86.18,1609.25,1.312,124.40625,147.425,92.325,0.010103000000000001,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.75,951.5,1387.0,17.58,1.0695,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.43,1469.9,3.308,2.8805,4.0489999999999995,1499.4,2.8188,24.085,496.1
2013-05-03 16:47:00,1.0287,49.29,1.5568,661.5,2412.0,0.9908,86.18,1609.25,1.3121,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.75,951.5,1387.0,17.58,1.0695,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.45,1470.1,3.3085,2.8805,4.05,1499.4,2.8188,24.09,496.1
2013-05-03 16:48:00,1.0287,49.29,1.5568,661.5,2412.0,0.9908,86.18,1609.5,1.3121,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.75,951.5,1387.0,17.58,1.0695,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.44,1470.0,3.3075,2.8805,4.05,1499.4,2.8188,24.1,496.1
2013-05-03 16:49:00,1.0288,49.29,1.557,661.5,2412.0,0.9907,86.18,1609.25,1.3124,124.41406200000002,147.425,92.325,0.010102,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.75,951.5,1387.0,17.58,1.0697,406.4,110.28906200000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.45,1470.1,3.308,2.8793,4.051,1499.4,2.8189,24.1,496.1
2013-05-03 16:50:00,1.0288,49.29,1.5568,661.5,2412.0,0.9906,86.18,1609.25,1.3123,124.41406200000002,147.425,92.325,0.010102,140.15,778.5,121.925,1755.9,1045.2,14160.0,14215.0,2937.5,951.4,1387.0,17.58,1.0699,406.4,110.28906200000002,132.875,162.375,147.09375,14.2,722.0,14905.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.46,1470.1,3.307,2.8793,4.051,1499.4,2.8189,24.09,496.1
2013-05-03 16:51:00,1.0289,49.29,1.557,661.5,2412.0,0.9908,86.18,1609.25,1.3123,124.41406200000002,147.425,92.325,0.010103000000000001,140.15,778.5,121.925,1755.9,1045.2,14165.0,14210.0,2937.75,951.4,1387.0,17.58,1.0699,406.4,110.28906200000002,132.859375,162.375,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.47,1469.9,3.3075,2.8793,4.051,1499.4,2.819,24.09,496.1
2013-05-03 16:52:00,1.029,49.29,1.557,661.5,2412.0,0.9909,86.18,1609.25,1.3123,124.41406200000002,147.425,92.325,0.010103000000000001,140.15,778.5,121.925,1755.9,1045.2,14165.0,14210.0,2937.75,951.4,1387.0,17.58,1.0699,406.4,110.28906200000002,132.875,162.375,147.09375,14.2,722.0,14902.0,146.14,126.72,136.8,95.44,104.05,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.49,1469.4,3.307,2.8793,4.051,1499.4,2.819,24.07,496.1
2013-05-03 16:53:00,1.0286,49.29,1.5567,661.5,2412.0,0.9908,86.18,1609.25,1.3124,124.41406200000002,147.425,92.325,0.010103000000000001,140.15,778.5,121.925,1755.9,1045.2,14165.0,14210.0,2937.75,951.4,1387.0,17.58,1.0699,406.4,110.28906200000002,132.875,162.375,147.125,14.2,722.0,14904.0,146.14,126.72,136.8,95.44,104.06,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.47,1469.4,3.3065,2.8786,4.055,1499.4,2.819,24.07,496.1
2013-05-03 16:54:00,1.0288,49.29,1.5567,661.5,2412.0,0.9908,86.18,1609.25,1.3124,124.41406200000002,147.425,92.325,0.0101,140.15,778.5,121.925,1755.9,1045.2,14165.0,14210.0,2937.75,951.4,1387.0,17.58,1.0699,406.4,110.28906200000002,132.890625,162.40625,147.09375,14.2,722.0,14904.0,146.14,126.72,136.8,95.44,104.08,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.5,1469.5,3.3075,2.8786,4.055,1499.4,2.821,24.07,496.1
2013-05-03 16:55:00,1.0285,49.29,1.5567,661.5,2412.0,0.9908,86.18,1609.25,1.3122,124.41406200000002,147.425,92.325,0.010101,140.15,778.5,121.925,1755.9,1045.2,14160.0,14210.0,2937.75,951.4,1387.0,17.58,1.0699,406.4,110.296875,132.890625,162.4375,147.125,14.2,722.0,14904.0,146.14,126.72,136.8,95.44,104.08,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.48,1470.0,3.3065,2.8786,4.055,1499.4,2.821,24.065,496.1
2013-05-03 16:56:00,1.0287,49.29,1.5564,661.5,2412.0,0.991,86.18,1609.25,1.3121,124.41406200000002,147.425,92.325,0.010099,140.15,778.5,121.925,1755.9,1045.2,14160.0,14210.0,2938.0,951.3,1387.0,17.58,1.0699,406.4,110.296875,132.890625,162.4375,147.125,14.2,722.0,14904.0,146.14,126.72,136.8,95.44,104.08,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.48,1469.9,3.3075,2.8786,4.055,1499.4,2.821,24.08,496.1
2013-05-03 16:57:00,1.0283,49.29,1.5564,661.5,2412.0,0.9908,86.18,1609.5,1.3122,124.41406200000002,147.425,92.325,0.010101,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2938.0,951.3,1387.0,17.58,1.0694,406.4,110.296875,132.875,162.4375,147.15625,14.2,722.0,14906.0,146.14,126.72,136.8,95.44,104.1,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.48,1470.1,3.3065,2.8799,4.05,1499.4,2.821,24.08,496.1
2013-05-03 16:58:00,1.0284,49.29,1.5563,661.5,2412.0,0.9908,86.18,1609.5,1.3119,124.41406200000002,147.425,92.325,0.010102,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.75,951.3,1387.0,17.58,1.0694,406.4,110.296875,132.875,162.4375,147.125,14.2,722.0,14906.0,146.14,126.72,136.8,95.44,104.14,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.49,1470.0,3.3075,2.8799,4.051,1500.5,2.821,24.095,496.1
2013-05-03 16:59:00,1.0284,49.29,1.5567,661.5,2412.0,0.9911,86.18,1609.5,1.3121,124.41406200000002,147.425,92.325,0.010102,140.15,778.5,121.925,1755.9,1045.2,14170.0,14210.0,2938.0,951.3,1387.0,17.58,1.0693,406.4,110.296875,132.875,162.4375,147.125,14.2,722.0,14906.0,146.14,126.72,136.8,95.44,104.11,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.49,1470.0,3.307,2.8796,4.05,1500.5,2.821,24.095,496.1
2013-05-03 17:00:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14210.0,2938.0,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.44,104.11,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.49,1469.9,3.306,2.8786,4.051,1500.5,2.8212,24.08,496.1
2013-05-03 17:01:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14210.0,2938.25,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.5,1469.9,3.3065,2.8811,4.05,1500.5,2.8212,24.09,496.1
2013-05-03 17:02:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14210.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.52,1469.9,3.308,2.8811,4.05,1500.5,2.8212,24.09,496.1
2013-05-03 17:03:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.25,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14245.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.18,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.52,1469.9,3.3075,2.8817,4.052,1500.5,2.8212,24.09,496.1
2013-05-03 17:04:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.25,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14165.0,14235.0,2938.75,951.2,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.54,1469.9,3.308,2.881,4.0489999999999995,1500.5,2.8207,24.09,496.1
2013-05-03 17:05:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14235.0,2938.5,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.5,104.18,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.54,1470.1,3.3075,2.881,4.05,1500.5,2.8207,24.09,496.1
2013-05-03 17:06:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14235.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.5,104.18,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.57,1469.9,3.308,2.881,4.052,1500.0,2.8207,24.085,496.1
2013-05-03 17:07:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14235.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.5,104.18,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.57,1469.8,3.308,2.8815,4.0489999999999995,1500.6,2.8207,24.09,496.1
2013-05-03 17:08:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.75,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14235.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.18,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.57,1469.4,3.3085,2.8815,4.0489999999999995,1500.6,2.8207,24.09,496.1
2013-05-03 17:09:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14235.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.55,1469.6,3.308,2.8819,4.05,1500.6,2.8207,24.085,496.1
2013-05-03 17:10:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.75,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14235.0,2938.25,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14906.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.54,1469.9,3.308,2.8819,4.047,1500.6,2.8207,24.09,496.1
2013-05-03 17:11:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.25,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14235.0,2938.25,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.53,1469.8,3.3065,2.8814,4.047,1500.6,2.8207,24.09,496.1
2013-05-03 17:12:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.25,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14165.0,14225.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.54,1470.1,3.3065,2.8819,4.046,1500.6,2.8207,24.085,496.1
2013-05-03 17:13:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.5,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14225.0,2938.75,951.3,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14907.0,146.14,126.72,136.8,95.5,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.54,1469.8,3.308,2.8798,4.047,1500.6,2.8215,24.09,496.1
2013-05-03 17:14:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.25,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14170.0,14225.0,2936.75,951.1,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14905.0,146.14,126.72,136.8,95.5,104.19,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.58,1470.1,3.308,2.8808,4.046,1500.6,2.8225,24.09,496.1
2013-05-03 17:15:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.2,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.19,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:17:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.2,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:18:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.0,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:19:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.0,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:21:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,950.8,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:23:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,950.8,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:27:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.6,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:30:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.6,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.2,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:31:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.6,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.22,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:32:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.6,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.22,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:33:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.6,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.22,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:37:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.5,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.22,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
2013-05-03 17:39:00,1.0283,49.29,1.5564,661.5,2412.0,0.9907,86.18,1609.0,1.312,124.41406200000002,147.425,92.325,0.010104,140.15,778.5,121.925,1755.9,1045.2,14155.0,14210.0,2937.5,951.5,1387.0,17.58,1.0697,406.4,110.30468700000002,132.875,162.40625,147.09375,14.2,722.0,14903.0,146.14,126.72,136.8,95.61,104.17,2728.0,110.77,18.6,2.8842,2.8217,1980.0,139.76,104.01,1563.0,95.61,1470.5,3.307,2.8824,4.052,1500.0,2.825,24.085,496.1
