,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-06-03 03:04:00,0.7248,32.44,1.4415,416.0,3057.0,0.7637,63.23,2102.75,1.11565,120.140625,146.8,84.925,0.009201,122.8,464.0,118.025,1659.5,810.8,16625.0,16710.0,4528.5,521.4,1170.8,1155.75,18.26,1.01,426.6,141.390625,108.921875,129.90625,176.9375,164.78125,14.85,485.0,17823.0,164.45,131.48,169.82,49.28,50.15,3039.0,111.85,25.2,449.5,1.4996,1.6218,1632.0,158.91,50.21,2255.0,49.25,1214.6,2.0905,1.5114,2.411,963.5,1.6312,16.085,498.5
2016-06-03 03:05:00,0.7248,32.46,1.4413,416.25,3057.0,0.7637,63.25,2102.75,1.11545,120.140625,146.8,84.925,0.0092,122.8,464.0,118.025,1659.5,810.6,16620.0,16710.0,4529.25,521.6,1170.7,1157.25,18.26,1.01,427.2,141.390625,108.921875,129.90625,176.96875,164.78125,14.85,484.75,17825.0,164.46,131.48,169.8,49.23,50.13,3038.0,111.85,25.2,449.25,1.4996,1.6218,1632.0,158.92,50.11,2255.0,49.23,1214.7,2.0905,1.5107,2.412,962.5,1.63,16.095,498.5
2016-06-03 03:06:00,0.7251,32.47,1.4412,416.5,3057.0,0.7637,63.26,2102.75,1.11535,120.140625,146.8,84.925,0.009199500000000001,122.8,464.25,118.025,1659.5,810.6,16620.0,16710.0,4528.75,521.6,1170.7,1157.0,18.26,1.0098,427.1,141.40625,108.921875,129.921875,176.96875,164.8125,14.85,485.25,17822.0,164.46,131.48,169.84,49.26,50.15,3038.0,111.85,25.1,449.5,1.4996,1.6218,1632.0,158.93,50.11,2255.0,49.24,1214.7,2.0905,1.5103,2.411,962.5,1.6308,16.09,498.5
2016-06-03 03:07:00,0.7251,32.46,1.4416,416.0,3057.0,0.7638,63.26,2102.5,1.1155,120.140625,146.8,84.925,0.0092005,122.8,464.25,118.025,1659.5,810.3,16615.0,16710.0,4528.0,521.6,1170.5,1156.5,18.26,1.0098,426.5,141.40625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17820.0,164.47,131.48,169.84,49.25,50.14,3036.0,111.85,25.1,449.5,1.4996,1.6218,1632.0,158.93,50.11,2255.0,49.25,1214.5,2.0905,1.512,2.411,962.5,1.6311,16.09,498.5
2016-06-03 03:08:00,0.7251,32.47,1.4417,416.0,3057.0,0.7637,63.26,2102.5,1.11545,120.140625,146.8,84.925,0.0092,122.8,464.25,118.025,1659.5,809.8,16615.0,16710.0,4528.0,521.6,1170.4,1156.5,18.26,1.0097,426.5,141.390625,108.921875,129.90625,176.9375,164.78125,14.85,485.0,17822.0,164.43,131.47,169.78,49.25,50.14,3036.0,111.845,25.25,449.5,1.4996,1.6218,1632.0,158.89,50.16,2255.0,49.23,1214.1,2.0905,1.511,2.411,962.5,1.6305,16.085,498.5
2016-06-03 03:09:00,0.7252,32.47,1.4417,415.75,3057.0,0.7637,63.26,2102.0,1.11545,120.140625,146.8,84.925,0.009199500000000001,122.8,464.25,118.025,1659.5,809.9,16610.0,16710.0,4527.25,521.6,1170.3,1155.5,18.26,1.0097,426.2,141.375,108.921875,129.90625,176.9375,164.78125,14.9,485.0,17818.0,164.44,131.47,169.78,49.24,50.14,3035.0,111.85,25.25,449.5,1.4996,1.6218,1632.0,158.89,50.16,2255.0,49.24,1214.4,2.0905,1.5109,2.41,962.5,1.6298,16.085,498.5
2016-06-03 03:10:00,0.7252,32.47,1.4422,415.75,3057.0,0.7637,63.26,2102.0,1.11575,120.140625,146.8,84.925,0.009199500000000001,122.8,464.25,118.025,1659.5,809.9,16610.0,16710.0,4527.5,521.6,1170.3,1155.75,18.26,1.0097,426.1,141.375,108.921875,129.90625,176.9375,164.78125,14.9,485.0,17819.0,164.43,131.47,169.78,49.24,50.14,3036.0,111.845,25.25,449.25,1.4996,1.6218,1632.0,158.88,50.16,2255.0,49.23,1214.7,2.0905,1.5103,2.411,963.1,1.6298,16.09,498.5
2016-06-03 03:11:00,0.7251,32.45,1.442,415.75,3057.0,0.7637,63.26,2102.0,1.1156,120.1328125,146.8,84.925,0.009197499999999999,122.8,464.25,118.025,1659.5,810.0,16610.0,16710.0,4527.5,521.6,1170.5,1155.75,18.26,1.0097,426.2,141.375,108.921875,129.90625,176.9375,164.78125,14.85,485.0,17820.0,164.44,131.47,169.78,49.23,50.11,3036.0,111.85,25.25,449.0,1.4996,1.6218,1632.0,158.88,50.16,2255.0,49.21,1214.3,2.0915,1.51,2.411,962.6,1.6298,16.09,498.5
2016-06-03 03:12:00,0.7251,32.46,1.4425,415.75,3057.0,0.7638,63.26,2102.5,1.11535,120.1328125,146.8,84.925,0.0091945,122.8,464.25,118.025,1659.5,810.0,16625.0,16710.0,4528.25,521.6,1170.6,1156.25,18.26,1.0097,426.4,141.375,108.921875,129.90625,176.90625,164.75,14.85,485.0,17822.0,164.43,131.47,169.76,49.22,50.12,3037.0,111.85,25.25,449.25,1.4996,1.6218,1632.0,158.87,50.16,2255.0,49.23,1214.4,2.092,1.5101,2.411,962.6,1.6298,16.09,498.5
2016-06-03 03:13:00,0.7252,32.46,1.4422,415.75,3057.0,0.7638,63.27,2102.5,1.1151,120.1328125,146.8,84.925,0.0091925,122.8,464.25,118.025,1659.5,810.0,16630.0,16710.0,4528.0,521.6,1170.5,1156.5,18.26,1.0095,426.5,141.375,108.921875,129.90625,176.90625,164.75,14.85,485.0,17821.0,164.42,131.47,169.78,49.23,50.11,3036.0,111.845,25.25,449.0,1.4996,1.6218,1632.0,158.87,50.16,2255.0,49.22,1214.2,2.0915,1.5101,2.411,962.7,1.6287,16.095,498.5
2016-06-03 03:14:00,0.7252,32.47,1.4418,415.75,3057.0,0.7639,63.27,2102.5,1.1153,120.1328125,146.8,84.925,0.009193999999999999,122.8,464.25,118.025,1659.5,810.0,16620.0,16710.0,4527.75,521.6,1170.5,1156.5,18.26,1.0097,426.5,141.375,108.921875,129.90625,176.875,164.75,14.85,484.75,17821.0,164.44,131.47,169.8,49.23,50.12,3036.0,111.85,25.25,449.0,1.4996,1.6218,1632.0,158.89,50.16,2255.0,49.22,1214.3,2.092,1.5103,2.414,963.1,1.6292,16.095,498.5
2016-06-03 03:15:00,0.7252,32.46,1.4417,415.75,3057.0,0.7639,63.27,2102.0,1.11535,120.1328125,146.8,84.925,0.009193999999999999,122.8,464.25,118.025,1659.5,810.0,16620.0,16710.0,4527.25,521.6,1170.5,1156.25,18.26,1.0097,426.8,141.375,108.921875,129.90625,176.875,164.75,14.85,485.0,17819.0,164.44,131.47,169.78,49.23,50.11,3035.0,111.85,25.25,449.0,1.4996,1.6218,1632.0,158.89,50.16,2255.0,49.21,1214.2,2.0905,1.5101,2.414,962.6,1.6292,16.09,498.5
2016-06-03 03:16:00,0.7251,32.46,1.4416,415.75,3057.0,0.7638,63.27,2102.25,1.1154,120.140625,146.8,84.925,0.0091945,122.8,464.25,118.025,1659.5,809.9,16625.0,16710.0,4527.75,521.6,1170.4,1157.0,18.26,1.0097,426.9,141.375,108.921875,129.90625,176.875,164.75,14.9,485.0,17821.0,164.44,131.47,169.78,49.22,50.11,3035.0,111.85,25.25,449.0,1.4996,1.6218,1632.0,158.89,50.16,2255.0,49.21,1214.2,2.0915,1.5101,2.414,962.6,1.6299,16.09,498.5
2016-06-03 03:17:00,0.7251,32.46,1.4417,415.75,3057.0,0.7638,63.27,2102.5,1.11555,120.140625,146.8,84.925,0.0091935,122.8,464.25,118.025,1659.5,809.9,16625.0,16710.0,4528.0,521.6,1170.7,1156.5,18.26,1.0098,426.8,141.375,108.921875,129.90625,176.90625,164.78125,14.9,485.0,17823.0,164.43,131.47,169.78,49.22,50.1,3035.0,111.85,25.25,449.0,1.4996,1.6218,1632.0,158.88,50.11,2255.0,49.21,1214.3,2.091,1.5102,2.414,963.3,1.6301,16.09,498.5
2016-06-03 03:18:00,0.7251,32.47,1.4415,416.0,3057.0,0.7638,63.27,2102.5,1.1155,120.140625,146.8,84.925,0.009193999999999999,122.8,464.25,118.025,1659.5,810.1,16635.0,16710.0,4528.75,521.6,1170.9,1157.0,18.26,1.0097,426.9,141.375,108.921875,129.921875,176.90625,164.75,14.9,485.0,17824.0,164.44,131.47,169.78,49.21,50.11,3036.0,111.85,25.25,449.0,1.4996,1.6218,1632.0,158.88,50.1,2255.0,49.23,1214.3,2.091,1.5103,2.414,963.5,1.6301,16.095,498.5
2016-06-03 03:19:00,0.7251,32.47,1.4418,416.0,3057.0,0.7638,63.27,2102.5,1.11565,120.140625,146.8,84.925,0.009195,122.8,464.25,118.025,1659.5,810.3,16630.0,16710.0,4528.75,521.6,1170.9,1157.25,18.26,1.0099,427.1,141.375,108.921875,129.921875,176.90625,164.75,14.9,485.0,17822.0,164.44,131.46,169.78,49.21,50.14,3035.0,111.85,25.3,449.25,1.4996,1.6218,1632.0,158.88,50.1,2255.0,49.23,1214.4,2.091,1.5111,2.414,963.0,1.6302,16.1,498.5
2016-06-03 03:20:00,0.7252,32.47,1.4416,416.25,3057.0,0.7638,63.27,2102.0,1.1155,120.140625,146.8,84.925,0.009197499999999999,122.8,464.25,118.025,1659.5,810.2,16630.0,16710.0,4527.75,521.6,1170.9,1157.25,18.26,1.0099,427.0,141.390625,108.921875,129.921875,176.90625,164.78125,14.9,485.5,17820.0,164.46,131.48,169.86,49.21,50.13,3033.0,111.85,25.3,449.25,1.4996,1.6218,1632.0,158.91,50.1,2255.0,49.22,1214.5,2.0915,1.5111,2.414,963.5,1.6302,16.1,498.5
2016-06-03 03:21:00,0.7252,32.47,1.4415,416.25,3057.0,0.7639,63.25,2102.5,1.11555,120.140625,146.8,84.925,0.009197,122.8,464.25,118.025,1659.5,810.6,16625.0,16710.0,4528.25,521.6,1170.7,1157.5,18.26,1.0099,426.9,141.390625,108.921875,129.90625,176.96875,164.8125,14.9,485.75,17821.0,164.47,131.48,169.88,49.21,50.13,3034.0,111.845,25.35,449.25,1.4996,1.6218,1632.0,158.91,50.1,2255.0,49.23,1214.8,2.0915,1.5111,2.414,964.0,1.6304,16.125,498.5
2016-06-03 03:22:00,0.7252,32.47,1.4417,416.25,3057.0,0.7639,63.25,2102.25,1.1156,120.1484375,146.8,84.925,0.009197,122.8,464.25,118.025,1659.5,810.6,16635.0,16675.0,4528.75,521.6,1170.7,1157.75,18.26,1.0099,427.0,141.390625,108.921875,129.921875,176.96875,164.78125,14.9,485.75,17822.0,164.47,131.48,169.88,49.21,50.12,3035.0,111.85,25.35,449.25,1.4996,1.6218,1632.0,158.91,50.1,2255.0,49.24,1215.1,2.093,1.5108,2.414,964.4,1.6304,16.14,498.5
2016-06-03 03:23:00,0.7254,32.47,1.4435,416.0,3057.0,0.7641,63.26,2102.25,1.11565,120.140625,146.8,84.925,0.009196,122.8,464.25,118.025,1659.5,810.6,16635.0,16675.0,4528.75,521.6,1170.7,1157.75,18.26,1.0099,427.0,141.390625,108.921875,129.921875,176.9375,164.8125,14.9,486.0,17821.0,164.49,131.48,169.92,49.21,50.14,3034.0,111.85,25.35,449.5,1.4996,1.6218,1632.0,158.92,50.1,2255.0,49.25,1215.1,2.0945,1.5108,2.414,964.9,1.6309,16.14,498.5
2016-06-03 03:24:00,0.7254,32.49,1.4437,416.25,3057.0,0.7642,63.26,2103.25,1.1156,120.1484375,146.8,84.925,0.0091945,122.8,464.25,118.025,1659.5,811.3,16645.0,16675.0,4530.75,521.6,1171.4,1158.25,18.26,1.0098,427.4,141.390625,108.921875,129.921875,176.9375,164.8125,14.85,486.0,17829.0,164.48,131.47,169.92,49.25,50.14,3039.0,111.85,25.25,449.5,1.4996,1.6218,1632.0,158.93,50.17,2255.0,49.25,1214.9,2.0955,1.5117,2.414,966.0,1.6311,16.14,498.5
2016-06-03 03:25:00,0.7254,32.48,1.4434,416.25,3057.0,0.7642,63.28,2102.75,1.11565,120.1484375,146.8,84.925,0.009196,122.8,464.75,118.025,1659.5,811.0,16640.0,16675.0,4529.75,521.6,1171.2,1158.0,18.26,1.0099,427.5,141.40625,108.921875,129.9375,177.0,164.8125,14.9,486.0,17826.0,164.49,131.48,169.98,49.25,50.16,3039.0,111.845,25.25,449.5,1.4996,1.6218,1632.0,158.95,50.17,2255.0,49.26,1214.7,2.0955,1.5113,2.414,965.8,1.6307,16.125,498.5
2016-06-03 03:26:00,0.7253,32.48,1.4432,416.25,3057.0,0.7641,63.29,2103.0,1.1156,120.1484375,146.8,84.925,0.009193999999999999,122.8,464.75,118.025,1659.5,811.2,16640.0,16675.0,4530.25,521.6,1171.2,1158.0,18.26,1.0097,427.4,141.40625,108.921875,129.9375,176.96875,164.8125,14.9,486.0,17827.0,164.49,131.49,170.0,49.29,50.18,3040.0,111.85,25.25,449.5,1.4996,1.6218,1632.0,158.95,50.17,2255.0,49.28,1214.7,2.098,1.5121,2.414,965.2,1.6313,16.125,498.5
2016-06-03 03:27:00,0.7254,32.49,1.4433,416.25,3057.0,0.7643,63.31,2103.25,1.11565,120.140625,146.8,84.925,0.0091945,122.8,464.75,118.025,1659.5,811.5,16645.0,16675.0,4530.75,521.6,1171.4,1158.75,18.26,1.0098,427.7,141.40625,108.9296875,129.921875,176.9375,164.78125,14.9,486.25,17829.0,164.48,131.48,169.94,49.33,50.23,3039.0,111.85,25.25,450.0,1.4996,1.6218,1632.0,158.95,50.22,2255.0,49.33,1214.5,2.099,1.5126,2.414,965.3,1.6321,16.125,498.5
2016-06-03 03:28:00,0.726,32.49,1.4437,416.25,3057.0,0.7645,63.28,2102.75,1.11575,120.140625,146.8,84.925,0.0091955,122.8,464.75,118.025,1659.5,811.5,16645.0,16675.0,4530.75,521.6,1171.3,1158.5,18.26,1.01,427.6,141.390625,108.9296875,129.921875,176.96875,164.8125,14.9,486.0,17828.0,164.49,131.48,169.96,49.33,50.24,3040.0,111.845,25.25,450.0,1.4996,1.6218,1632.0,158.95,50.23,2255.0,49.33,1214.7,2.1015,1.5126,2.417,965.9,1.6333,16.13,498.5
2016-06-03 03:29:00,0.726,32.5,1.4437,416.25,3057.0,0.7645,63.28,2102.75,1.1159,120.1484375,146.8,84.925,0.009197,122.8,464.75,118.025,1659.5,811.7,16640.0,16675.0,4530.0,521.6,1171.1,1158.5,18.26,1.0101,427.7,141.390625,108.921875,129.921875,176.96875,164.84375,14.85,486.0,17826.0,164.51,131.48,170.0,49.35,50.26,3039.0,111.845,25.25,450.25,1.4996,1.6218,1632.0,158.96,50.24,2255.0,49.34,1214.8,2.101,1.5147,2.417,966.1,1.6333,16.135,498.5
2016-06-03 03:30:00,0.7259,32.51,1.4427,416.25,3057.0,0.7644,63.28,2102.75,1.11565,120.15625,146.8,84.925,0.0091985,122.8,464.75,118.025,1659.5,811.6,16640.0,16675.0,4530.25,521.6,1170.8,1158.5,18.26,1.0098,427.7,141.4375,108.921875,129.953125,177.03125,164.84375,14.85,486.0,17826.0,164.55,131.5,170.1,49.34,50.24,3040.0,111.85,25.2,450.25,1.4996,1.6218,1632.0,159.0,50.24,2255.0,49.32,1214.9,2.0995,1.5138,2.417,965.8,1.6333,16.13,498.5
2016-06-03 03:31:00,0.7256,32.51,1.4424,416.25,3057.0,0.7643,63.27,2103.0,1.1155,120.1484375,146.8,84.925,0.009198,122.8,464.75,118.025,1659.5,811.8,16640.0,16675.0,4531.25,521.6,1170.9,1158.25,18.26,1.0098,427.6,141.421875,108.921875,129.921875,177.0,164.84375,14.85,486.0,17830.0,164.54,131.49,170.08,49.32,50.24,3042.0,111.85,25.15,450.25,1.4996,1.6218,1632.0,158.99,50.25,2255.0,49.32,1214.4,2.0985,1.5138,2.417,965.4,1.6332,16.13,498.5
2016-06-03 03:32:00,0.7256,32.5,1.4429,416.5,3057.0,0.7645,63.25,2103.25,1.11555,120.1484375,146.8,84.925,0.0091965,122.8,464.75,118.025,1659.5,811.9,16640.0,16675.0,4532.0,521.6,1171.1,1158.5,18.28,1.0098,427.8,141.40625,108.921875,129.921875,177.03125,164.8125,14.85,486.0,17832.0,164.53,131.49,170.04,49.34,50.26,3043.0,111.85,25.15,450.25,1.4996,1.6218,1632.0,158.99,50.26,2255.0,49.34,1214.1,2.098,1.5142,2.417,965.6,1.6333,16.125,498.5
2016-06-03 03:33:00,0.7256,32.51,1.4429,416.5,3057.0,0.7646,63.25,2103.5,1.1156,120.1484375,146.8,84.925,0.0091965,122.8,464.75,118.025,1659.5,811.9,16645.0,16675.0,4531.75,521.6,1171.1,1159.0,18.33,1.0099,427.8,141.40625,108.921875,129.921875,177.0,164.8125,14.85,486.0,17832.0,164.52,131.49,169.98,49.34,50.27,3043.0,111.85,25.15,450.25,1.4996,1.6218,1632.0,158.97,50.26,2255.0,49.34,1214.0,2.097,1.5138,2.418,965.6,1.6333,16.12,498.5
2016-06-03 03:34:00,0.7254,32.53,1.4434,416.25,3057.0,0.7645,63.27,2103.5,1.11555,120.1484375,146.8,84.925,0.0091965,122.8,465.0,118.025,1659.5,812.1,16645.0,16675.0,4532.0,521.6,1171.2,1160.0,18.32,1.0099,428.1,141.40625,108.921875,129.9375,177.0,164.84375,14.85,486.25,17831.0,164.53,131.49,170.02,49.34,50.25,3042.0,111.85,25.15,450.25,1.4996,1.6218,1632.0,158.98,50.23,2255.0,49.33,1214.6,2.0975,1.5133,2.418,965.6,1.6331,16.125,498.5
2016-06-03 03:35:00,0.7255,32.52,1.4439,416.5,3057.0,0.7646,63.27,2103.75,1.1156,120.1484375,146.8,84.925,0.0091965,122.8,465.0,118.025,1659.5,812.3,16645.0,16675.0,4532.5,521.6,1171.3,1159.75,18.33,1.0099,427.8,141.40625,108.921875,129.921875,177.0,164.8125,14.85,486.25,17834.0,164.53,131.5,170.06,49.34,50.28,3044.0,111.85,25.15,450.25,1.4996,1.6218,1632.0,158.98,50.28,2255.0,49.34,1214.7,2.0975,1.514,2.418,966.1,1.6331,16.125,498.5
2016-06-03 03:36:00,0.7255,32.52,1.4446,416.5,3057.0,0.7645,63.27,2104.25,1.11565,120.140625,146.8,84.925,0.0091945,122.8,465.0,118.025,1659.5,812.4,16655.0,16675.0,4533.25,521.6,1171.5,1159.5,18.34,1.0097,427.8,141.390625,108.921875,129.921875,176.96875,164.78125,14.8,486.5,17838.0,164.51,131.49,170.02,49.37,50.29,3046.0,111.85,25.1,450.5,1.4996,1.6218,1632.0,158.96,50.3,2255.0,49.37,1214.6,2.099,1.514,2.418,966.1,1.6344,16.13,498.5
2016-06-03 03:37:00,0.7255,32.52,1.4441,416.5,3057.0,0.7647,63.28,2104.75,1.11545,120.140625,146.8,84.925,0.0091935,122.8,465.0,118.025,1659.5,812.6,16660.0,16675.0,4534.25,521.6,1171.7,1159.75,18.35,1.0096,427.9,141.390625,108.921875,129.921875,176.9375,164.78125,14.8,486.75,17843.0,164.51,131.49,170.04,49.4,50.32,3048.0,111.85,25.05,450.75,1.4996,1.6218,1632.0,158.97,50.32,2255.0,49.38,1214.6,2.1005,1.5146,2.418,966.6,1.634,16.13,498.5
2016-06-03 03:38:00,0.7254,32.53,1.4439,416.5,3057.0,0.7645,63.28,2104.25,1.1154,120.1328125,146.8,84.925,0.009195,122.8,465.0,118.025,1659.5,812.6,16655.0,16675.0,4533.5,521.6,1171.6,1160.0,18.31,1.0096,428.0,141.390625,108.921875,129.921875,176.9375,164.78125,14.8,486.75,17838.0,164.53,131.5,170.04,49.36,50.3,3046.0,111.85,25.05,450.5,1.4996,1.6218,1632.0,158.97,50.3,2255.0,49.36,1214.5,2.1,1.5145,2.418,966.7,1.6334,16.13,498.5
2016-06-03 03:39:00,0.7253,32.53,1.4438,416.5,3057.0,0.7645,63.29,2104.0,1.1153,120.1328125,146.8,84.925,0.009195,122.8,465.5,118.025,1659.5,812.2,16650.0,16675.0,4533.0,521.6,1171.4,1159.5,18.31,1.0096,427.9,141.40625,108.921875,129.921875,176.96875,164.8125,14.85,486.75,17836.0,164.53,131.49,170.06,49.34,50.27,3045.0,111.85,25.1,450.25,1.4996,1.6218,1632.0,158.97,50.27,2255.0,49.34,1214.6,2.1025,1.5138,2.418,966.9,1.6329,16.13,498.5
2016-06-03 03:40:00,0.7253,32.53,1.4436,416.5,3057.0,0.7645,63.3,2104.0,1.11535,120.1328125,146.8,84.925,0.0091935,122.8,465.5,118.025,1659.5,812.2,16655.0,16675.0,4533.75,521.6,1171.6,1158.5,18.31,1.0096,427.4,141.40625,108.921875,129.921875,176.96875,164.8125,14.85,487.0,17837.0,164.53,131.49,170.04,49.35,50.27,3045.0,111.85,25.1,450.25,1.4996,1.6218,1632.0,158.96,50.28,2255.0,49.34,1214.5,2.1025,1.5143,2.416,966.2,1.6332,16.135,498.5
2016-06-03 03:41:00,0.7253,32.51,1.4435,416.5,3057.0,0.7644,63.3,2104.5,1.1154,120.1328125,146.8,84.925,0.009195,122.8,465.25,118.025,1659.5,812.6,16650.0,16675.0,4533.5,521.6,1171.5,1158.0,18.31,1.0096,427.0,141.40625,108.9296875,129.921875,176.96875,164.8125,14.85,486.75,17839.0,164.53,131.49,170.04,49.34,50.26,3047.0,111.85,25.1,450.0,1.4996,1.6218,1632.0,158.95,50.28,2255.0,49.33,1214.3,2.1015,1.5143,2.416,965.9,1.6332,16.13,498.5
2016-06-03 03:42:00,0.7253,32.52,1.4436,416.5,3057.0,0.7644,63.3,2104.75,1.11535,120.140625,146.8,84.925,0.0091945,122.8,465.25,118.025,1659.5,812.8,16650.0,16675.0,4533.25,521.6,1171.5,1158.25,18.32,1.0097,426.9,141.40625,108.921875,129.921875,176.96875,164.8125,14.85,486.5,17840.0,164.52,131.49,170.0,49.33,50.26,3047.0,111.85,25.1,450.0,1.4996,1.6218,1632.0,158.95,50.27,2255.0,49.34,1214.4,2.102,1.5143,2.416,965.6,1.6332,16.125,498.5
2016-06-03 03:43:00,0.7252,32.47,1.4436,416.25,3057.0,0.7644,63.3,2104.5,1.11495,120.1328125,146.8,84.925,0.0091935,122.8,465.25,118.025,1659.5,812.7,16650.0,16675.0,4533.25,521.6,1171.7,1157.25,18.31,1.0095,426.4,141.40625,108.921875,129.9375,176.96875,164.8125,14.85,486.25,17839.0,164.52,131.49,170.04,49.34,50.26,3047.0,111.85,25.1,450.25,1.4996,1.6218,1632.0,158.96,50.27,2255.0,49.34,1214.3,2.1025,1.5143,2.416,965.2,1.6333,16.125,498.5
2016-06-03 03:44:00,0.7253,32.48,1.4433,416.25,3057.0,0.7644,63.3,2104.0,1.1152,120.140625,146.8,84.925,0.0091935,122.8,465.0,118.025,1659.5,812.7,16645.0,16675.0,4532.5,521.6,1171.6,1157.5,18.31,1.0097,426.6,141.40625,108.921875,129.9375,176.96875,164.8125,14.85,486.25,17836.0,164.53,131.49,170.04,49.34,50.27,3044.0,111.85,25.1,450.0,1.4996,1.6218,1632.0,158.98,50.27,2255.0,49.33,1214.4,2.102,1.5143,2.416,965.5,1.6333,16.125,498.5
2016-06-03 03:45:00,0.7254,32.47,1.4438,416.25,3057.0,0.7645,63.3,2104.25,1.1154,120.140625,146.8,84.925,0.0091945,122.8,465.0,118.025,1659.5,812.6,16645.0,16675.0,4531.5,521.6,1171.4,1158.0,18.3,1.0098,426.7,141.40625,108.921875,129.9375,177.0,164.8125,14.85,486.5,17835.0,164.52,131.49,170.04,49.29,50.22,3044.0,111.85,25.15,450.0,1.4996,1.6218,1632.0,158.98,50.27,2255.0,49.3,1214.6,2.1025,1.5128,2.416,966.3,1.6325,16.135,498.5
2016-06-03 03:46:00,0.7253,32.47,1.4434,416.25,3057.0,0.7644,63.3,2104.25,1.1152,120.1328125,146.8,84.925,0.009193000000000002,122.8,465.0,118.025,1659.5,812.7,16645.0,16675.0,4532.25,521.6,1171.4,1158.75,18.29,1.0096,426.9,141.40625,108.921875,129.9375,177.0,164.8125,14.85,486.25,17837.0,164.53,131.49,170.08,49.27,50.19,3046.0,111.855,25.15,449.5,1.4996,1.6218,1632.0,158.99,50.21,2255.0,49.27,1214.6,2.1015,1.5114,2.416,966.3,1.631,16.13,498.5
2016-06-03 03:47:00,0.7252,32.47,1.4432,416.5,3057.0,0.7644,63.3,2104.25,1.11515,120.140625,146.8,84.925,0.0091945,122.8,465.0,118.025,1659.5,812.6,16645.0,16675.0,4531.75,521.6,1171.4,1158.5,18.29,1.0095,426.9,141.421875,108.921875,129.9375,177.0,164.84375,14.85,486.25,17836.0,164.56,131.5,170.12,49.26,50.14,3046.0,111.855,25.15,449.25,1.4996,1.6218,1632.0,158.99,50.14,2255.0,49.24,1214.5,2.1005,1.5104,2.416,966.3,1.63,16.13,498.6
2016-06-03 03:48:00,0.7253,32.47,1.4433,416.5,3057.0,0.7643,63.3,2103.75,1.1151,120.1484375,146.8,84.925,0.009193000000000002,122.8,465.0,118.025,1659.5,812.5,16645.0,16675.0,4531.5,521.6,1171.4,1158.5,18.29,1.0095,426.8,141.421875,108.921875,129.9375,177.0,164.84375,14.85,486.25,17835.0,164.54,131.5,170.12,49.26,50.16,3044.0,111.86,25.15,449.25,1.4996,1.6218,1632.0,158.99,50.13,2255.0,49.26,1214.4,2.1,1.5104,2.416,966.3,1.6303,16.13,498.2
2016-06-03 03:49:00,0.7253,32.49,1.4431,416.5,3057.0,0.7644,63.3,2103.75,1.11535,120.1484375,146.8,84.925,0.0091925,122.8,465.0,118.025,1659.5,812.2,16645.0,16675.0,4531.0,521.6,1171.3,1158.75,18.29,1.0097,426.8,141.421875,108.921875,129.9375,177.0,164.84375,14.85,486.25,17834.0,164.56,131.51,170.12,49.26,50.15,3043.0,111.86,25.15,449.25,1.4996,1.6218,1632.0,159.0,50.13,2255.0,49.25,1214.4,2.1005,1.5112,2.416,966.3,1.6302,16.13,498.3
2016-06-03 03:50:00,0.7251,32.5,1.4427,416.5,3057.0,0.7643,63.3,2103.5,1.1153,120.1484375,146.8,84.925,0.009193000000000002,122.8,465.0,118.025,1659.5,812.2,16645.0,16675.0,4530.5,521.6,1171.3,1158.25,18.29,1.0097,426.8,141.4375,108.921875,129.953125,177.0625,164.875,14.85,486.5,17833.0,164.6,131.51,170.2,49.26,50.14,3043.0,111.86,25.15,449.25,1.4996,1.6218,1632.0,159.02,50.13,2255.0,49.24,1214.4,2.0995,1.5108,2.414,966.3,1.6303,16.13,498.3
2016-06-03 03:51:00,0.725,32.49,1.4427,416.5,3057.0,0.7644,63.3,2103.5,1.11535,120.1484375,146.8,84.925,0.009195,122.8,465.0,118.025,1659.5,811.7,16640.0,16675.0,4530.5,521.6,1171.1,1158.0,18.28,1.0097,426.7,141.4375,108.921875,129.953125,177.03125,164.875,14.85,486.5,17832.0,164.59,131.51,170.2,49.26,50.14,3042.0,111.86,25.2,449.25,1.4996,1.6218,1632.0,159.02,50.13,2255.0,49.24,1214.0,2.0995,1.5108,2.4130000000000003,965.5,1.6303,16.12,498.3
