,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2008-07-03 17:24:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1267.0,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11289.0,111.14,106.32,87.48,145.41,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 17:25:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1267.5,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11290.0,111.14,106.32,87.48,145.41,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 17:26:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1267.5,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11290.0,111.14,106.32,87.48,145.41,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 17:27:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1267.25,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11290.0,111.14,106.32,87.48,145.41,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 17:29:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1263.75,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.25,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.41,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 17:30:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1265.75,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.25,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.41,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 17:33:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1265.75,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.25,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.35,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 18:00:00,0.951,67.53,1.9721,759.0,3125.0,0.9812,75.86,1265.75,1.5652,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.25,691.0,664.6,1651.0,13.89,0.9748,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.4,3.946,4.11,13.606,2030.0,3.571,18.325,396.2
2008-07-03 18:01:00,0.9506,67.53,1.9728,759.0,3125.0,0.9806,75.86,1267.0,1.5642,110.875,111.2,71.2,0.009403,151.25,910.0,104.15,13320.0,13355.0,1826.25,691.0,664.6,1651.0,13.89,0.9747,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,936.0,3.946,4.11,13.606,2030.0,3.571,18.36,396.2
2008-07-03 18:02:00,0.9506,67.53,1.9727,759.0,3125.0,0.9805,75.86,1266.75,1.5642,110.875,111.2,71.2,0.009404000000000001,151.25,910.0,104.15,13320.0,13355.0,1828.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,936.0,3.946,4.11,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:03:00,0.9508,67.53,1.9725,759.0,3125.0,0.9803,75.86,1267.25,1.5644,110.875,111.2,71.2,0.009406,151.25,910.0,104.15,13320.0,13355.0,1826.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11275.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,936.0,3.946,4.11,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:04:00,0.9508,67.53,1.9725,759.0,3125.0,0.9803,75.86,1267.75,1.5642,110.875,111.2,71.2,0.009403,151.25,910.0,104.15,13320.0,13355.0,1826.75,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,936.0,3.946,4.11,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:05:00,0.9508,67.53,1.9725,759.0,3125.0,0.9805,75.86,1267.25,1.5642,110.875,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1826.75,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.8,3.946,4.11,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:06:00,0.9508,67.53,1.9725,759.0,3125.0,0.9804,75.86,1268.0,1.5641,110.875,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1828.25,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,935.8,3.946,4.11,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:07:00,0.9508,67.53,1.9725,759.0,3125.0,0.9804,75.86,1268.0,1.5641,110.875,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1828.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.3,935.8,3.946,4.11,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:08:00,0.9508,67.53,1.9725,759.0,3125.0,0.9804,75.86,1268.0,1.5641,110.875,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1828.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.27,935.8,3.946,4.1,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:09:00,0.9508,67.53,1.9725,759.0,3125.0,0.9804,75.86,1267.5,1.5641,110.875,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1828.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11298.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.8,3.946,4.1,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:10:00,0.9508,67.53,1.9724,759.0,3125.0,0.9804,75.86,1267.25,1.564,110.875,111.2,71.2,0.0094,151.25,910.0,104.15,13320.0,13355.0,1826.0,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11298.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.8,3.946,4.1,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:11:00,0.9507,67.53,1.9724,759.0,3125.0,0.9804,75.86,1267.5,1.5638,110.875,111.2,71.2,0.0094,151.25,910.0,104.15,13320.0,13355.0,1826.0,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11294.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.8,3.946,4.1,13.548,2030.0,3.571,18.36,396.2
2008-07-03 18:12:00,0.9507,67.53,1.9723,759.0,3125.0,0.9804,75.86,1267.5,1.5638,110.875,111.2,71.2,0.0094,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11294.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1,13.579,2030.0,3.571,18.36,396.2
2008-07-03 18:13:00,0.9507,67.53,1.9723,759.0,3125.0,0.9804,75.86,1267.5,1.5638,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.75,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11294.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.36,396.2
2008-07-03 18:14:00,0.9507,67.53,1.9723,759.0,3125.0,0.9808,75.86,1267.5,1.5638,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11294.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.36,396.2
2008-07-03 18:15:00,0.9507,67.53,1.972,759.0,3125.0,0.9808,75.86,1267.25,1.5638,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11294.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:16:00,0.9507,67.53,1.9718,759.0,3125.0,0.9808,75.86,1267.5,1.5638,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11294.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:17:00,0.9506,67.53,1.9718,759.0,3125.0,0.9808,75.86,1267.25,1.5638,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11299.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:18:00,0.9506,67.53,1.9718,759.0,3125.0,0.9808,75.86,1267.25,1.5636,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:19:00,0.9506,67.53,1.9718,759.0,3125.0,0.9808,75.86,1267.0,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9749,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:20:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1266.75,1.5634,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9736,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:21:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1266.75,1.5635,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9736,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.33,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:22:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.0,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.75,691.0,664.6,1651.0,13.89,0.9736,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:23:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.25,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.75,691.0,664.6,1651.0,13.89,0.9741,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.8,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:24:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1266.75,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.75,691.0,664.6,1651.0,13.89,0.9741,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:25:00,0.9507,67.53,1.9722,759.0,3125.0,0.9808,75.86,1266.75,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.75,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11292.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:26:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.5,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.75,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11298.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:27:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.5,1.5635,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11298.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.36,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:28:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.0,1.5638,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11298.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.42,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:29:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.0,1.5637,110.875,111.2,71.2,0.009399,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11296.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.42,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:30:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.0,1.5637,110.875,111.2,71.2,0.009403,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11296.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.42,935.9,3.946,4.1048,13.579,2030.0,3.571,18.33,396.2
2008-07-03 18:31:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.25,1.5637,110.89843700000002,111.2,71.2,0.009404000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.78906200000002,114.296875,115.75,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.42,936.0,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:32:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.25,1.5637,110.89843700000002,111.2,71.2,0.009401999999999999,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.296875,115.78125,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.49,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:33:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.5,1.5637,110.89843700000002,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.296875,115.78125,891.0,11295.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.49,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:34:00,0.9506,67.53,1.9722,759.0,3125.0,0.9808,75.86,1267.5,1.5639,110.89843700000002,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.296875,115.78125,891.0,11296.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.5,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:35:00,0.9506,67.53,1.9715,759.0,3125.0,0.9813,75.86,1267.5,1.5636,110.89843700000002,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.296875,115.78125,891.0,11296.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.5,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:36:00,0.9506,67.53,1.9713,759.0,3125.0,0.9808,75.86,1267.25,1.5636,110.89843700000002,111.2,71.2,0.009405,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.296875,115.78125,891.0,11296.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.5,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:37:00,0.9506,67.53,1.9713,759.0,3125.0,0.9813,75.86,1267.5,1.5641,110.89843700000002,111.2,71.2,0.009405,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.296875,115.78125,891.0,11303.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.5,936.2,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:38:00,0.9506,67.53,1.9713,759.0,3125.0,0.9811,75.86,1267.5,1.5641,110.89843700000002,111.2,71.2,0.009405,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.3125,115.78125,891.0,11303.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.5,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:39:00,0.9506,67.53,1.9717,759.0,3125.0,0.9813,75.86,1267.5,1.5641,110.89843700000002,111.2,71.2,0.009405,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.3125,115.78125,891.0,11303.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.5,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:40:00,0.9506,67.53,1.9714,759.0,3125.0,0.9812,75.86,1267.5,1.564,110.89843700000002,111.2,71.2,0.009404000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.3125,115.78125,891.0,11303.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.49,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:41:00,0.9508,67.53,1.9714,759.0,3125.0,0.9813,75.86,1267.5,1.5639,110.89843700000002,111.2,71.2,0.009405,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.3125,115.78125,891.0,11303.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.45,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:42:00,0.9508,67.53,1.9719,759.0,3125.0,0.9814,75.86,1267.25,1.5641,110.89843700000002,111.2,71.2,0.009405,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.3125,115.78125,891.0,11303.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.43,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:43:00,0.9508,67.53,1.9714,759.0,3125.0,0.9814,75.86,1266.75,1.5641,110.89843700000002,111.2,71.2,0.009401000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11299.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.4,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:44:00,0.9508,67.53,1.9718,759.0,3125.0,0.9814,75.86,1266.75,1.5641,110.89843700000002,111.2,71.2,0.009404000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11302.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.27,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:45:00,0.9508,67.53,1.9714,759.0,3125.0,0.9815,75.86,1266.75,1.5641,110.89843700000002,111.2,71.2,0.009404000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11302.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.2,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:46:00,0.9508,67.53,1.9714,759.0,3125.0,0.981,75.86,1266.75,1.5641,110.89843700000002,111.2,71.2,0.009404000000000001,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11302.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.2,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:47:00,0.9508,67.53,1.9719,759.0,3125.0,0.9814,75.86,1266.75,1.5641,110.89843700000002,111.2,71.2,0.009406,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11302.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.2,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:48:00,0.9508,67.53,1.9715,759.0,3125.0,0.981,75.86,1266.75,1.5641,110.89843700000002,111.2,71.2,0.009406,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11302.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.2,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
2008-07-03 18:49:00,0.9508,67.53,1.9718,759.0,3125.0,0.9814,75.86,1266.75,1.564,110.89843700000002,111.2,71.2,0.009406,151.25,910.0,104.15,13320.0,13355.0,1825.5,691.0,664.6,1651.0,13.89,0.9739,444.5,105.80468700000002,114.328125,115.78125,891.0,11302.0,111.14,106.32,87.48,145.4,146.19,3356.0,102.6,40960.0,35555.0,146.18,1713.0,145.2,936.3,3.946,4.1048,13.579,2030.0,3.571,18.345,396.2
