,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-11-06 00:50:00,0.713,27.91,1.5201,374.75,3270.0,0.7592,62.09,2094.5,1.089,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.0,469.0,1187.4,866.25,14.85,1.0053,297.1,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17797.0,156.33,129.35,153.3,45.51,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.3,2.267,1.4965,2.359,960.2,1.375,15.01,397.0
2015-11-06 00:51:00,0.7132,27.91,1.5201,374.75,3270.0,0.7592,62.09,2094.5,1.0889,119.25,171.925,55.425,0.0082105,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.25,469.0,1187.3,866.25,14.85,1.0054,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.51,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.5,1108.4,2.268,1.4965,2.359,960.2,1.375,15.01,397.0
2015-11-06 00:52:00,0.7129,27.91,1.5201,374.75,3270.0,0.7591,62.09,2095.0,1.0889,119.25,171.925,55.425,0.0082105,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.75,469.0,1187.3,866.5,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.75,17801.0,156.33,129.35,153.3,45.51,48.3,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.5,1108.3,2.2675,1.4965,2.359,960.2,1.375,15.01,397.0
2015-11-06 00:53:00,0.713,27.91,1.5201,374.75,3270.0,0.7591,62.09,2095.0,1.0888,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19270.0,19300.0,4698.5,469.0,1187.3,866.5,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.51,48.3,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.1,2.267,1.4965,2.36,960.2,1.375,15.01,397.0
2015-11-06 00:54:00,0.713,27.91,1.5201,374.75,3270.0,0.7591,62.09,2095.0,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.5,469.0,1187.3,866.5,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.51,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.8,2.267,1.4965,2.359,960.2,1.375,15.015,397.0
2015-11-06 00:55:00,0.713,27.91,1.5201,374.75,3270.0,0.7591,62.09,2094.75,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.75,469.0,1187.3,866.75,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.51,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.6,2.267,1.4965,2.359,960.6,1.375,15.015,397.0
2015-11-06 00:56:00,0.713,27.91,1.5201,374.75,3270.0,0.7591,62.05,2094.75,1.0887,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19275.0,19300.0,4698.5,469.0,1187.3,866.75,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.52,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.5,2.2665,1.4965,2.359,960.6,1.375,15.015,397.0
2015-11-06 00:57:00,0.7131,27.91,1.5201,374.75,3270.0,0.7592,62.05,2094.75,1.0887,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.5,469.0,1187.3,866.5,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.5,17799.0,156.33,129.35,153.3,45.52,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.5,2.269,1.4965,2.359,960.7,1.375,15.015,397.0
2015-11-06 00:58:00,0.713,27.91,1.5202,374.75,3270.0,0.7592,62.05,2094.5,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19265.0,19295.0,4698.0,469.0,1187.3,866.5,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.25,17798.0,156.33,129.35,153.3,45.52,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.5,2.268,1.4965,2.358,961.0,1.375,15.015,397.0
2015-11-06 00:59:00,0.713,27.94,1.5202,374.75,3270.0,0.7592,62.05,2094.5,1.0888,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19265.0,19295.0,4698.0,469.0,1187.3,866.5,14.85,1.0053,297.2,109.203125,126.96875,157.96875,154.40625,16.15,522.25,17798.0,156.33,129.35,153.3,45.52,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.51,1108.5,2.2675,1.4965,2.359,961.0,1.375,15.015,397.0
2015-11-06 01:00:00,0.713,27.94,1.5202,374.75,3270.0,0.7591,62.05,2094.75,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19275.0,19305.0,4698.25,469.0,1187.2,866.75,14.85,1.0053,297.2,109.203125,126.953125,157.96875,154.40625,16.15,522.25,17799.0,156.33,129.35,153.3,45.52,48.31,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.52,1108.6,2.2685,1.4965,2.359,960.6,1.375,15.02,397.0
2015-11-06 01:01:00,0.7131,27.97,1.5202,374.75,3270.0,0.7592,62.05,2094.75,1.089,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19265.0,19290.0,4698.25,469.0,1187.8,867.0,14.85,1.0053,297.2,109.1953125,126.953125,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.52,48.32,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.53,1108.6,2.2705,1.4965,2.362,961.5,1.375,15.02,397.0
2015-11-06 01:02:00,0.7132,27.96,1.5202,374.75,3270.0,0.7592,62.05,2094.75,1.0888,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19265.0,19295.0,4698.25,469.0,1187.8,867.0,14.85,1.0053,297.3,109.1953125,126.953125,157.96875,154.40625,16.15,522.5,17800.0,156.33,129.35,153.3,45.52,48.32,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.29,2227.0,45.52,1108.5,2.27,1.4965,2.362,961.2,1.375,15.02,397.0
2015-11-06 01:03:00,0.7131,27.96,1.5202,374.75,3270.0,0.7592,62.05,2094.75,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4698.25,469.0,1187.8,867.0,14.85,1.0053,297.3,109.1953125,126.953125,157.96875,154.40625,16.15,522.5,17798.0,156.33,129.35,153.3,45.52,48.34,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.34,2227.0,45.53,1108.4,2.269,1.4965,2.362,961.4,1.3751,15.02,397.0
2015-11-06 01:04:00,0.7131,27.96,1.5201,374.75,3270.0,0.7592,62.05,2095.0,1.0887,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19265.0,19290.0,4698.75,469.0,1187.8,866.75,14.85,1.0053,297.2,109.1953125,126.953125,157.96875,154.40625,16.15,522.5,17801.0,156.33,129.35,153.3,45.52,48.34,3446.0,111.49,22.0,455.5,1.5014,1.3917,1608.0,152.36,48.34,2227.0,45.53,1108.4,2.2685,1.4965,2.363,961.3,1.3751,15.02,397.0
2015-11-06 01:05:00,0.7132,27.94,1.5201,374.75,3270.0,0.7592,62.05,2095.0,1.0887,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19270.0,19300.0,4698.75,469.0,1187.8,866.75,14.85,1.0053,297.2,109.1953125,126.96875,157.96875,154.4375,16.15,522.5,17801.0,156.33,129.35,153.3,45.52,48.36,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.52,1108.3,2.269,1.4965,2.363,960.7,1.3751,15.02,397.0
2015-11-06 01:06:00,0.7132,27.94,1.5201,374.75,3270.0,0.7592,62.05,2094.75,1.0886,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19265.0,19295.0,4698.5,469.0,1187.8,866.75,14.85,1.0053,297.2,109.1953125,126.96875,157.96875,154.4375,16.15,522.5,17801.0,156.33,129.35,153.3,45.52,48.36,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.53,1108.3,2.2685,1.4965,2.362,960.8,1.3751,15.025,397.0
2015-11-06 01:07:00,0.7131,27.94,1.5201,374.75,3270.0,0.7592,62.05,2094.5,1.0887,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4698.25,469.0,1187.8,866.75,14.85,1.0054,297.2,109.1953125,126.953125,157.96875,154.4375,16.15,522.5,17798.0,156.33,129.35,153.3,45.52,48.35,3446.0,111.49,22.0,456.0,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.52,1108.1,2.2685,1.4977,2.363,961.0,1.3751,15.02,397.0
2015-11-06 01:08:00,0.713,27.93,1.5197,374.75,3270.0,0.7592,62.05,2094.5,1.0886,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4698.25,469.0,1187.8,866.5,14.85,1.0054,297.2,109.1953125,126.96875,157.96875,154.4375,16.15,522.5,17799.0,156.33,129.35,153.3,45.52,48.34,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.53,1108.4,2.269,1.4977,2.363,961.0,1.3751,15.02,397.0
2015-11-06 01:09:00,0.7131,27.93,1.5194,374.75,3270.0,0.7592,62.05,2094.5,1.0887,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19270.0,19295.0,4698.0,469.0,1187.8,866.5,14.85,1.0053,297.1,109.1953125,126.96875,157.96875,154.4375,16.15,522.5,17797.0,156.33,129.35,153.3,45.52,48.36,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.53,1108.5,2.2695,1.4977,2.363,960.9,1.3751,15.02,397.0
2015-11-06 01:10:00,0.7128,27.93,1.5195,374.75,3270.0,0.7591,62.05,2094.25,1.0885,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4698.0,469.0,1187.6,866.75,14.85,1.0051,297.1,109.1953125,126.96875,157.96875,154.4375,16.15,522.5,17798.0,156.33,129.35,153.3,45.5,48.35,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.49,1108.5,2.269,1.4971,2.363,960.9,1.3751,15.02,397.0
2015-11-06 01:11:00,0.7131,27.93,1.5194,374.75,3270.0,0.7591,62.11,2094.25,1.0887,119.25,171.925,55.425,0.0082115,124.05,483.5,134.275,1753.6,859.6,19255.0,19285.0,4697.75,469.0,1187.6,866.75,14.85,1.0051,297.1,109.1953125,126.96875,158.0,154.4375,16.15,522.5,17796.0,156.33,129.35,153.3,45.5,48.31,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.49,1108.5,2.2685,1.4971,2.363,960.8,1.3751,15.02,397.0
2015-11-06 01:12:00,0.713,27.93,1.5193,374.75,3270.0,0.7591,62.12,2094.0,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19255.0,19280.0,4697.25,469.0,1187.6,866.75,14.85,1.0049,297.1,109.1953125,126.96875,158.0,154.4375,16.15,522.5,17795.0,156.33,129.35,153.3,45.5,48.31,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.35,2227.0,45.48,1108.6,2.2675,1.4971,2.363,960.8,1.3751,15.02,397.0
2015-11-06 01:13:00,0.713,27.93,1.5192,374.75,3270.0,0.7592,62.12,2093.75,1.0887,119.25,171.925,55.425,0.008212,124.05,483.5,134.275,1753.6,859.6,19260.0,19285.0,4697.0,469.0,1187.6,866.5,14.85,1.0049,297.0,109.1953125,126.96875,158.0,154.4375,16.15,522.5,17796.0,156.33,129.35,153.3,45.48,48.32,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.5,1108.6,2.2675,1.497,2.363,960.8,1.3751,15.02,397.0
2015-11-06 01:14:00,0.713,27.92,1.5192,374.75,3270.0,0.7592,62.12,2094.0,1.0886,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19260.0,19285.0,4697.25,469.0,1187.6,866.5,14.85,1.0049,297.0,109.203125,126.96875,158.0,154.4375,16.15,522.5,17796.0,156.33,129.35,153.3,45.48,48.32,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.51,1108.6,2.267,1.497,2.3609999999999998,961.1,1.3751,15.02,397.0
2015-11-06 01:15:00,0.713,27.92,1.5192,374.5,3270.0,0.7592,62.1,2094.0,1.0885,119.25,171.925,55.425,0.0082105,124.05,483.5,134.275,1753.6,859.6,19260.0,19285.0,4697.25,469.0,1187.6,866.5,14.85,1.005,297.0,109.203125,126.953125,157.96875,154.40625,16.15,522.25,17797.0,156.33,129.35,153.3,45.48,48.33,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.5,1108.8,2.2675,1.497,2.3609999999999998,961.4,1.3751,15.015,397.0
2015-11-06 01:16:00,0.713,27.92,1.5192,374.5,3270.0,0.7592,62.05,2094.25,1.0884,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19260.0,19285.0,4697.5,469.0,1187.6,866.25,14.85,1.005,297.0,109.1953125,126.953125,157.96875,154.40625,16.15,522.25,17796.0,156.33,129.35,153.3,45.48,48.31,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.5,1108.9,2.267,1.497,2.3609999999999998,961.5,1.3751,15.025,397.0
2015-11-06 01:17:00,0.713,27.92,1.5189,374.5,3270.0,0.7592,62.05,2094.0,1.0881,119.25,171.925,55.425,0.008211,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4697.5,469.0,1187.6,866.25,14.85,1.005,297.0,109.1953125,126.953125,157.9375,154.375,16.15,522.25,17797.0,156.33,129.35,153.3,45.48,48.32,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.5,1109.0,2.267,1.497,2.3609999999999998,961.5,1.3751,15.025,397.0
2015-11-06 01:18:00,0.7129,27.93,1.5187,374.5,3270.0,0.7592,62.05,2094.0,1.0881,119.2421875,171.925,55.425,0.0082095,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4697.75,469.0,1187.3,866.25,14.85,1.005,297.0,109.1953125,126.953125,157.9375,154.375,16.15,522.25,17796.0,156.33,129.35,153.3,45.48,48.32,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1108.9,2.267,1.497,2.3609999999999998,961.5,1.3751,15.025,397.0
2015-11-06 01:19:00,0.7128,27.93,1.5187,374.5,3270.0,0.7591,62.05,2094.0,1.0881,119.2421875,171.925,55.425,0.008209000000000001,124.05,483.5,134.275,1753.6,859.6,19265.0,19290.0,4697.5,469.0,1187.3,866.25,14.85,1.0047,297.0,109.1953125,126.953125,157.9375,154.375,16.15,522.5,17796.0,156.33,129.35,153.3,45.48,48.32,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1109.0,2.266,1.497,2.362,961.5,1.3751,15.025,397.0
2015-11-06 01:20:00,0.7129,27.94,1.5187,374.5,3270.0,0.7591,62.05,2094.0,1.0881,119.2421875,171.925,55.425,0.008209000000000001,124.05,483.5,134.275,1753.6,859.6,19260.0,19290.0,4697.0,469.0,1187.3,866.25,14.85,1.0047,297.1,109.1953125,126.96875,157.9375,154.375,16.15,522.5,17795.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.48,1109.1,2.266,1.497,2.363,961.5,1.3751,15.025,397.0
2015-11-06 01:21:00,0.7129,27.94,1.5188,374.75,3270.0,0.7591,62.05,2093.75,1.088,119.2421875,171.925,55.425,0.008208,124.05,483.5,134.275,1753.6,859.6,19260.0,19295.0,4697.5,469.0,1187.1,866.25,14.85,1.0047,297.1,109.1953125,126.96875,157.9375,154.375,16.15,522.25,17797.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1109.1,2.265,1.497,2.363,961.3,1.3751,15.03,397.0
2015-11-06 01:22:00,0.7129,27.94,1.5185,374.75,3270.0,0.7591,62.05,2094.0,1.088,119.234375,171.925,55.425,0.008208,124.05,483.5,134.275,1753.6,859.6,19260.0,19295.0,4697.75,469.0,1187.1,866.5,14.85,1.0047,297.1,109.1953125,126.96875,157.9375,154.375,16.15,522.25,17797.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1109.1,2.265,1.497,2.363,961.3,1.3751,15.03,397.0
2015-11-06 01:23:00,0.7129,27.94,1.5184,374.75,3270.0,0.7591,62.05,2094.0,1.088,119.234375,171.925,55.425,0.0082075,124.05,483.5,134.275,1753.6,859.6,19260.0,19295.0,4697.5,469.0,1187.3,866.5,14.85,1.0047,297.1,109.1953125,126.953125,157.9375,154.375,16.15,522.25,17795.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1109.3,2.265,1.497,2.363,961.3,1.3751,15.035,397.0
2015-11-06 01:24:00,0.7128,27.94,1.5183,374.5,3270.0,0.7591,62.05,2094.0,1.088,119.234375,171.925,55.425,0.0082075,124.05,483.5,134.275,1753.6,859.6,19260.0,19295.0,4697.25,469.0,1187.3,866.5,14.85,1.0047,297.1,109.1953125,126.953125,157.9375,154.375,16.15,522.25,17795.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1109.3,2.2645,1.497,2.363,961.3,1.3751,15.035,397.0
2015-11-06 01:25:00,0.7128,27.93,1.5187,374.5,3270.0,0.759,62.05,2093.75,1.0881,119.234375,171.925,55.425,0.008208,124.05,483.5,134.275,1753.6,859.6,19265.0,19290.0,4697.0,469.0,1187.2,866.5,14.85,1.0047,297.1,109.1953125,126.96875,157.9375,154.375,16.15,522.5,17795.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.48,1109.2,2.264,1.497,2.363,961.3,1.3751,15.035,397.0
2015-11-06 01:26:00,0.7128,27.93,1.5189,374.5,3270.0,0.7591,62.04,2093.75,1.0882,119.234375,171.925,55.425,0.008208499999999999,124.05,483.5,134.275,1753.6,859.6,19265.0,19290.0,4697.0,469.0,1187.2,866.5,14.85,1.005,297.1,109.1953125,126.96875,157.9375,154.375,16.15,522.5,17795.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.33,2227.0,45.49,1109.1,2.262,1.497,2.363,961.3,1.3751,15.03,397.0
2015-11-06 01:27:00,0.7128,27.93,1.5188,374.5,3270.0,0.7591,62.04,2093.5,1.0884,119.234375,171.925,55.425,0.008208499999999999,124.05,483.5,134.275,1753.6,859.6,19265.0,19285.0,4696.5,469.0,1187.1,866.75,14.85,1.005,297.1,109.1953125,126.96875,157.9375,154.40625,16.15,522.5,17793.0,156.33,129.35,153.3,45.5,48.29,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.28,2227.0,45.47,1109.2,2.2625,1.497,2.363,961.3,1.3751,15.03,397.0
2015-11-06 01:28:00,0.7128,27.93,1.5187,374.5,3270.0,0.7591,62.04,2093.5,1.0883,119.234375,171.925,55.425,0.008209000000000001,124.05,483.5,134.275,1753.6,859.6,19265.0,19285.0,4696.75,469.0,1187.1,866.75,14.85,1.005,297.1,109.1953125,126.96875,157.9375,154.40625,16.15,522.5,17793.0,156.33,129.35,153.3,45.5,48.3,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.28,2227.0,45.5,1109.3,2.262,1.497,2.363,961.3,1.3751,15.03,397.0
2015-11-06 01:29:00,0.7129,27.92,1.5188,374.5,3270.0,0.7591,62.04,2093.5,1.0884,119.234375,171.925,55.425,0.0082095,124.05,483.5,134.275,1753.6,859.6,19265.0,19285.0,4696.75,469.0,1187.1,866.75,14.85,1.005,297.1,109.1953125,126.953125,157.9375,154.40625,16.15,522.5,17792.0,156.33,129.35,153.3,45.5,48.3,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.28,2227.0,45.49,1109.3,2.2625,1.497,2.363,961.3,1.3751,15.035,397.0
2015-11-06 01:30:00,0.7128,27.92,1.5187,374.5,3270.0,0.7591,62.0,2094.0,1.0877,119.234375,171.925,55.425,0.008208499999999999,124.05,483.25,134.275,1753.6,859.6,19265.0,19295.0,4697.5,469.0,1187.1,866.75,14.85,1.0047,297.1,109.1953125,126.953125,157.9375,154.40625,16.15,522.25,17797.0,156.33,129.35,153.3,45.47,48.28,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.28,2227.0,45.48,1109.4,2.262,1.4971,2.363,960.9,1.3751,15.04,397.0
2015-11-06 01:31:00,0.7128,27.92,1.5185,374.5,3270.0,0.759,62.0,2093.75,1.0879,119.2421875,171.925,55.425,0.008209000000000001,124.05,483.25,134.275,1753.6,859.6,19265.0,19295.0,4697.0,469.0,1187.1,866.75,14.85,1.0047,297.1,109.1953125,126.953125,157.9375,154.40625,16.15,522.25,17796.0,156.33,129.35,153.3,45.47,48.24,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.45,1109.2,2.263,1.4959,2.363,961.3,1.3751,15.04,397.0
2015-11-06 01:32:00,0.7127,27.92,1.5185,374.5,3270.0,0.759,62.0,2093.75,1.088,119.2421875,171.925,55.425,0.008209000000000001,124.05,483.25,134.275,1753.6,859.6,19265.0,19295.0,4697.0,469.0,1187.1,867.0,14.85,1.0047,297.1,109.1953125,126.953125,157.9375,154.40625,16.15,522.25,17797.0,156.33,129.35,153.3,45.47,48.24,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.46,1109.4,2.263,1.4959,2.363,961.4,1.3751,15.035,397.0
2015-11-06 01:33:00,0.7127,27.92,1.5185,374.5,3270.0,0.759,62.0,2093.75,1.0881,119.2421875,171.925,55.425,0.008209000000000001,124.05,483.25,134.275,1753.6,859.6,19265.0,19295.0,4697.0,469.0,1187.1,867.0,14.85,1.0047,297.1,109.1875,126.953125,157.9375,154.40625,16.15,522.25,17797.0,156.33,129.35,153.3,45.47,48.24,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.46,1109.5,2.265,1.4959,2.363,961.4,1.3751,15.035,397.0
2015-11-06 01:34:00,0.7129,27.96,1.5187,374.5,3270.0,0.7591,62.0,2094.25,1.0881,119.234375,171.925,55.425,0.008209000000000001,124.05,483.25,134.275,1753.6,859.6,19265.0,19295.0,4698.0,469.0,1187.2,867.25,14.85,1.0047,297.3,109.1875,126.96875,157.9375,154.375,16.15,522.25,17800.0,156.33,129.35,153.3,45.47,48.28,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.5,1109.6,2.266,1.4959,2.363,961.4,1.3751,15.035,397.0
2015-11-06 01:35:00,0.7129,27.96,1.5187,374.5,3270.0,0.7591,62.0,2094.5,1.088,119.234375,171.925,55.425,0.008209000000000001,124.05,483.75,134.275,1753.6,859.6,19265.0,19295.0,4698.0,469.0,1187.2,867.25,14.85,1.0049,297.3,109.1875,126.96875,157.9375,154.375,16.15,522.5,17801.0,156.33,129.35,153.3,45.47,48.27,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.5,1109.4,2.266,1.4959,2.362,961.4,1.3751,15.04,397.0
2015-11-06 01:36:00,0.7129,27.95,1.5187,374.75,3270.0,0.7591,62.0,2094.5,1.0881,119.234375,171.925,55.425,0.008209000000000001,124.05,483.75,134.275,1753.6,859.6,19265.0,19295.0,4698.0,469.0,1187.2,867.5,14.85,1.0049,297.3,109.1875,126.953125,157.9375,154.375,16.15,522.5,17801.0,156.33,129.35,153.3,45.47,48.26,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.49,1109.5,2.266,1.4959,2.362,961.4,1.3751,15.035,397.0
2015-11-06 01:37:00,0.7129,27.95,1.5188,374.5,3270.0,0.7591,62.0,2094.5,1.088,119.234375,171.925,55.425,0.008209000000000001,124.05,483.75,134.275,1753.6,859.6,19265.0,19300.0,4698.0,469.0,1187.2,867.25,14.85,1.0049,297.3,109.1953125,126.953125,157.9375,154.40625,16.15,522.75,17801.0,156.33,129.35,153.3,45.51,48.25,3446.0,111.49,22.0,455.75,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.5,1109.5,2.2665,1.4959,2.362,961.4,1.3751,15.035,397.0
2015-11-06 01:38:00,0.7127,27.94,1.5189,374.5,3270.0,0.7591,62.0,2094.25,1.088,119.234375,171.925,55.425,0.008208499999999999,124.05,483.75,134.275,1753.6,859.6,19265.0,19300.0,4698.25,469.0,1187.2,866.75,14.85,1.0049,297.2,109.1953125,126.953125,157.90625,154.34375,16.15,522.75,17802.0,156.33,129.35,153.3,45.51,48.26,3446.0,111.49,22.0,455.25,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.49,1109.1,2.268,1.4959,2.362,961.4,1.3751,15.03,397.0
2015-11-06 01:39:00,0.7127,27.94,1.5191,374.5,3270.0,0.7591,62.02,2094.25,1.0882,119.2421875,171.925,55.425,0.008208499999999999,124.05,483.75,134.275,1753.6,859.6,19270.0,19300.0,4698.0,469.0,1187.2,866.5,14.85,1.005,297.1,109.1953125,126.953125,157.90625,154.34375,16.15,522.5,17800.0,156.33,129.35,153.3,45.51,48.25,3446.0,111.49,22.0,455.25,1.5014,1.3917,1608.0,152.36,48.22,2227.0,45.49,1108.8,2.2665,1.4959,2.362,961.4,1.3751,15.025,397.0
