,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-05-03 10:13:00,0.7023,27.47,1.3102,5770.0,368.25,2395.0,0.7462,75.96,2933.75,1.1224,115.4375,147.75,92.95,0.0090175,91.6,399.75,114.0,1913.3,1085.3,22375.0,22385.0,7804.75,1599.1,844.0,12.08,0.9862,297.6,131.609375,106.39453125,123.421875,164.90625,147.53125,14.45,436.25,26369.0,165.36,132.98,188.72,61.93,70.83,3447.0,111.935,14.15,638.75,2.0762,2.0253,1341.0,162.14,70.8,1946.0,61.95,1281.2,2.8255,2.0768,2.56,864.5,2.0255,14.945,327.7
2019-05-03 10:14:00,0.7024,27.47,1.31,5775.0,368.5,2391.0,0.7463,75.95,2933.25,1.12245,115.4375,147.8,93.1,0.009018,91.55,399.75,114.075,1913.3,1085.0,22370.0,22385.0,7804.25,1598.3,844.5,12.1,0.9863,297.7,131.625,106.3984375,123.4375,164.9375,147.5625,14.5,436.5,26362.0,165.38,132.99,188.72,61.96,70.84,3446.0,111.935,14.15,639.0,2.0772,2.0257,1341.0,162.14,70.83,1946.0,61.96,1281.9,2.825,2.0773,2.56,864.2,2.0255,14.935,328.1
2019-05-03 10:15:00,0.7024,27.47,1.3098,5775.0,368.5,2391.0,0.7463,75.94,2933.25,1.12235,115.4375,147.8,93.225,0.0090165,91.5,400.25,114.1,1912.9,1084.8,22370.0,22385.0,7805.75,1598.1,844.75,12.08,0.9862,298.0,131.625,106.39453125,123.4375,164.90625,147.53125,14.5,436.5,26359.0,165.38,132.99,188.72,61.94,70.83,3446.0,111.935,14.15,639.0,2.0773,2.025,1341.0,162.15,70.81,1946.0,61.94,1281.8,2.825,2.0772,2.562,863.5,2.0245,14.935,327.9
2019-05-03 10:16:00,0.7026,27.47,1.3106,5770.0,368.75,2389.0,0.74655,75.93,2934.25,1.123,115.4375,147.95,93.175,0.00902,91.45,400.75,114.175,1913.9,1085.6,22370.0,22385.0,7809.0,1599.2,845.0,12.09,0.9866,298.1,131.625,106.3984375,123.4375,164.90625,147.53125,14.45,437.0,26365.0,165.36,132.98,188.7,61.98,70.86,3446.0,111.935,14.15,639.25,2.0777,2.0251,1341.0,162.14,70.86,1946.0,61.98,1283.1,2.8275,2.0782,2.563,864.3,2.0251,14.955,327.9
2019-05-03 10:17:00,0.7027,27.47,1.3105,5770.0,369.0,2390.0,0.7466,75.84,2935.0,1.1234,115.4375,148.0,93.5,0.009022,91.45,400.75,114.275,1914.0,1085.8,22370.0,22380.0,7810.25,1600.2,845.25,12.09,0.9872,298.2,131.625,106.3984375,123.421875,164.875,147.53125,14.45,437.25,26366.0,165.36,132.99,188.66,62.0,70.89,3446.0,111.935,14.15,639.25,2.0782,2.0244,1341.0,162.14,70.89,1946.0,61.99,1283.1,2.8275,2.0783,2.5610000000000004,864.5,2.0243,14.95,327.9
2019-05-03 10:18:00,0.7027,27.48,1.3102,5770.0,368.75,2387.0,0.74645,75.85,2935.0,1.1231,115.4453125,148.025,93.45,0.0090225,91.4,400.75,114.25,1913.3,1085.7,22365.0,22380.0,7812.0,1600.6,845.25,12.08,0.987,298.3,131.625,106.3984375,123.421875,164.90625,147.53125,14.45,437.25,26366.0,165.36,132.99,188.68,62.02,70.9,3445.0,111.935,14.15,639.25,2.0784,2.0249,1341.0,162.13,70.89,1946.0,62.02,1282.9,2.83,2.0791,2.562,864.4,2.0254,14.95,327.9
2019-05-03 10:19:00,0.7026,27.49,1.3102,5770.0,369.25,2383.0,0.7465,75.85,2934.0,1.123,115.4296875,148.025,93.4,0.0090225,91.35,401.0,114.225,1913.0,1085.6,22365.0,22375.0,7812.0,1600.1,846.25,12.09,0.9868,298.3,131.609375,106.39453125,123.421875,164.875,147.5,14.45,437.5,26361.0,165.36,132.98,188.68,62.05,70.93,3443.0,111.935,14.15,639.5,2.0788,2.0259,1341.0,162.14,70.91,1946.0,62.05,1282.6,2.8305,2.0789,2.5610000000000004,864.4,2.0258,14.945,327.9
2019-05-03 10:20:00,0.7025,27.48,1.3098,5765.0,369.0,2383.0,0.74635,75.91,2932.25,1.1227,115.4296875,147.95,93.525,0.0090215,91.35,401.0,114.2,1912.7,1084.8,22350.0,22365.0,7805.25,1599.0,845.5,12.08,0.9867,298.3,131.609375,106.39453125,123.421875,164.84375,147.5,14.55,437.25,26347.0,165.38,132.99,188.72,61.98,70.88,3444.0,111.935,14.2,639.25,2.0793,2.0261,1341.0,162.16,70.87,1946.0,61.97,1282.0,2.828,2.0787,2.562,863.4,2.025,14.935,327.8
2019-05-03 10:21:00,0.7025,27.48,1.3101,5765.0,369.25,2381.0,0.7463,75.97,2931.75,1.1226,115.4453125,147.95,93.5,0.009022,91.35,401.5,114.225,1912.3,1084.9,22355.0,22365.0,7801.75,1598.5,845.25,12.09,0.9866,298.2,131.609375,106.39453125,123.421875,164.90625,147.53125,14.5,438.0,26347.0,165.38,132.99,188.74,62.06,70.95,3443.0,111.935,14.2,639.75,2.0791,2.0263,1341.0,162.16,70.94,1946.0,62.06,1282.4,2.827,2.0801,2.5610000000000004,863.3,2.0268,14.94,328.0
2019-05-03 10:22:00,0.7026,27.48,1.3103,5765.0,369.0,2385.0,0.7463,76.01,2931.75,1.1227,115.4453125,148.025,93.325,0.0090225,91.35,401.75,114.325,1912.2,1084.9,22350.0,22360.0,7802.5,1599.4,845.75,12.09,0.9866,298.2,131.609375,106.39453125,123.421875,164.84375,147.5,14.5,438.25,26342.0,165.38,132.99,188.74,62.09,70.98,3443.0,111.93,14.2,640.0,2.0807,2.0276,1341.0,162.16,70.97,1946.0,62.09,1282.6,2.8285,2.0807,2.563,862.9,2.0278,14.945,328.0
2019-05-03 10:23:00,0.7026,27.47,1.3105,5770.0,369.0,2383.0,0.7462,76.01,2934.0,1.1226,115.4296875,147.95,93.425,0.009022,91.45,401.75,114.275,1912.8,1085.3,22365.0,22370.0,7807.5,1601.2,845.75,12.09,0.9863,298.2,131.59375,106.390625,123.40625,164.84375,147.5,14.5,438.25,26357.0,165.36,132.99,188.7,62.15,70.99,3444.0,111.93,14.2,640.25,2.0821,2.0287,1341.0,162.15,71.01,1946.0,62.13,1282.7,2.829,2.0815,2.563,863.3,2.0281,14.94,328.0
2019-05-03 10:24:00,0.7027,27.48,1.3103,5775.0,369.25,2380.0,0.7462,75.95,2933.25,1.12255,115.4296875,147.925,93.425,0.0090215,91.45,401.5,114.275,1912.8,1085.3,22360.0,22375.0,7806.75,1600.6,845.5,12.09,0.9863,298.2,131.609375,106.390625,123.421875,164.8125,147.46875,14.5,438.0,26356.0,165.36,132.99,188.66,62.18,71.04,3445.0,111.935,14.2,640.5,2.0822,2.0282,1341.0,162.15,71.03,1946.0,62.18,1282.5,2.8315,2.0824,2.562,863.0,2.0289,14.94,328.1
2019-05-03 10:25:00,0.7026,27.48,1.3103,5775.0,369.25,2380.0,0.7463,75.99,2932.5,1.1225,115.4296875,147.95,93.5,0.0090215,91.45,401.5,114.3,1912.9,1085.3,22360.0,22375.0,7805.75,1600.1,845.75,12.08,0.9862,298.2,131.59375,106.390625,123.421875,164.84375,147.5,14.5,438.0,26351.0,165.34,132.97,188.62,62.28,71.09,3445.0,111.93,14.2,640.5,2.0828,2.032,1341.0,162.12,71.09,1946.0,62.28,1282.5,2.8315,2.0829,2.562,864.2,2.0323,14.945,328.0
2019-05-03 10:26:00,0.7026,27.49,1.3104,5775.0,369.75,2376.0,0.74625,75.98,2932.75,1.1224,115.4296875,147.925,93.6,0.0090215,91.35,402.0,114.275,1912.7,1085.1,22360.0,22375.0,7807.75,1600.5,847.5,12.08,0.9862,298.9,131.59375,106.390625,123.40625,164.84375,147.5,14.45,439.0,26353.0,165.33,132.98,188.6,62.29,71.12,3444.0,111.935,14.2,640.75,2.0833,2.0329,1341.0,162.11,71.11,1946.0,62.28,1282.5,2.829,2.0833,2.5639999999999996,864.5,2.0327,14.945,328.1
2019-05-03 10:27:00,0.7026,27.5,1.3106,5780.0,369.5,2376.0,0.74625,75.99,2933.0,1.12235,115.4296875,147.9,93.475,0.009022,91.35,402.25,114.3,1912.9,1085.4,22365.0,22380.0,7809.0,1600.9,847.5,12.08,0.986,299.0,131.59375,106.390625,123.421875,164.84375,147.5,14.45,439.25,26355.0,165.35,132.98,188.58,62.29,71.13,3445.0,111.935,14.2,640.75,2.0833,2.0324,1341.0,162.12,71.15,1946.0,62.29,1282.8,2.828,2.0834,2.563,864.5,2.0325,14.94,328.0
2019-05-03 10:28:00,0.7027,27.49,1.3108,5770.0,369.75,2373.0,0.74625,76.04,2932.25,1.1226,115.4296875,147.875,93.65,0.0090225,91.45,401.75,114.275,1912.8,1085.2,22360.0,22375.0,7806.5,1600.6,847.5,12.09,0.9861,299.1,131.59375,106.390625,123.40625,164.875,147.5,14.5,438.75,26351.0,165.33,132.97,188.58,62.22,71.05,3443.0,111.935,14.2,640.25,2.0821,2.0324,1341.0,162.12,71.05,1946.0,62.23,1283.0,2.8285,2.0823,2.563,865.7,2.0301,14.945,328.1
2019-05-03 10:29:00,0.7027,27.47,1.311,5770.0,369.75,2373.0,0.7462,76.02,2933.0,1.1225,115.421875,147.9,93.625,0.0090225,91.4,402.0,114.3,1912.8,1085.5,22360.0,22375.0,7810.5,1601.2,847.5,12.07,0.9861,299.2,131.578125,106.38671875,123.40625,164.84375,147.46875,14.5,439.0,26358.0,165.33,132.98,188.58,62.21,71.02,3443.0,111.935,14.2,640.25,2.0817,2.0289,1341.0,162.11,71.02,1946.0,62.21,1282.6,2.828,2.0818,2.562,864.7,2.0294,14.94,328.0
2019-05-03 10:30:00,0.7027,27.48,1.311,5770.0,369.75,2374.0,0.74625,76.02,2933.75,1.12245,115.421875,147.875,93.5,0.0090225,91.3,402.0,114.25,1912.9,1085.3,22370.0,22380.0,7814.25,1601.2,847.0,12.06,0.9861,299.0,131.578125,106.38671875,123.390625,164.84375,147.46875,14.5,439.0,26362.0,165.33,132.98,188.58,62.21,71.05,3444.0,111.935,14.2,640.5,2.0815,2.0295,1341.0,162.11,71.02,1946.0,62.23,1282.5,2.8275,2.0823,2.5639999999999996,864.2,2.0294,14.94,327.9
2019-05-03 10:31:00,0.7027,27.47,1.3113,5770.0,369.75,2374.0,0.7463,75.93,2935.0,1.12275,115.4140625,147.925,93.45,0.009022,91.2,401.75,114.35,1913.3,1085.8,22370.0,22385.0,7815.5,1602.0,847.25,12.05,0.986,299.1,131.578125,106.3828125,123.390625,164.84375,147.46875,14.45,438.75,26368.0,165.31,132.97,188.54,62.2,71.04,3445.0,111.935,14.2,640.5,2.0826,2.0295,1341.0,162.09,71.03,1946.0,62.21,1282.3,2.8285,2.0828,2.563,864.7,2.0293,14.94,327.7
2019-05-03 10:32:00,0.7027,27.48,1.3113,5765.0,369.5,2375.0,0.74625,75.89,2934.0,1.1228,115.4140625,147.925,93.35,0.009022,91.25,401.5,114.375,1913.0,1085.5,22365.0,22380.0,7812.5,1601.7,847.0,12.05,0.9861,299.0,131.578125,106.38671875,123.40625,164.84375,147.46875,14.4,438.25,26362.0,165.32,132.97,188.56,62.19,71.04,3444.0,111.935,14.2,640.75,2.0842,2.0295,1341.0,162.09,71.06,1946.0,62.19,1282.6,2.8275,2.0836,2.5639999999999996,865.8,2.0285,14.95,327.7
2019-05-03 10:33:00,0.7027,27.48,1.3113,5760.0,369.5,2371.0,0.74625,75.94,2935.0,1.123,115.421875,147.8,93.275,0.009022,91.2,401.5,114.35,1913.1,1085.8,22370.0,22385.0,7815.75,1602.4,847.0,12.06,0.9861,299.0,131.578125,106.3828125,123.40625,164.84375,147.46875,14.45,438.5,26367.0,165.32,132.97,188.6,62.18,71.05,3444.0,111.93,14.2,640.75,2.0835,2.0295,1341.0,162.11,71.04,1946.0,62.18,1282.6,2.83,2.0843,2.5639999999999996,866.5,2.029,14.95,327.7
2019-05-03 10:34:00,0.7027,27.46,1.3111,5765.0,369.25,2371.0,0.74615,75.87,2935.75,1.123,115.421875,147.75,93.225,0.0090215,91.25,401.0,114.3,1913.6,1086.2,22375.0,22385.0,7818.25,1603.1,846.5,12.06,0.9861,298.8,131.578125,106.38671875,123.40625,164.8125,147.46875,14.45,438.0,26372.0,165.31,132.96,188.56,62.16,71.02,3445.0,111.935,14.15,640.75,2.0839,2.0295,1341.0,162.09,70.99,1946.0,62.17,1282.9,2.8285,2.0837,2.5660000000000003,866.0,2.028,14.945,327.8
2019-05-03 10:35:00,0.7024,27.45,1.3108,5765.0,369.5,2370.0,0.7461,75.84,2936.0,1.1226,115.421875,147.675,92.975,0.0090195,91.25,401.0,114.275,1913.6,1086.1,22380.0,22390.0,7820.75,1603.5,846.5,12.07,0.9859,298.8,131.578125,106.38671875,123.40625,164.8125,147.46875,14.4,438.25,26374.0,165.31,132.97,188.54,62.18,71.03,3446.0,111.935,14.15,640.75,2.0837,2.0273,1341.0,162.09,71.02,1946.0,62.18,1282.8,2.83,2.0836,2.5660000000000003,866.0,2.0271,14.95,327.9
2019-05-03 10:36:00,0.7023,27.44,1.3108,5765.0,369.5,2369.0,0.746,75.89,2935.0,1.12245,115.40625,147.7,93.0,0.0090185,91.2,401.0,114.275,1913.5,1085.5,22380.0,22395.0,7820.0,1602.9,845.5,12.06,0.9858,298.5,131.546875,106.3828125,123.375,164.78125,147.4375,14.4,438.25,26368.0,165.32,132.97,188.54,62.16,71.0,3446.0,111.935,14.15,640.75,2.0832,2.0261,1341.0,162.08,71.0,1946.0,62.15,1282.7,2.8295,2.0835,2.568,866.6,2.0263,14.945,327.9
2019-05-03 10:37:00,0.7024,27.43,1.3106,5775.0,369.25,2366.0,0.74595,75.84,2935.25,1.1223,115.3984375,147.7,92.825,0.0090185,91.15,401.25,114.275,1913.3,1085.5,22385.0,22400.0,7819.75,1602.6,844.75,12.07,0.9858,298.3,131.53125,106.3828125,123.359375,164.71875,147.40625,14.4,438.25,26370.0,165.3,132.97,188.54,62.14,70.96,3446.0,111.935,14.15,640.5,2.0826,2.0251,1341.0,162.08,70.96,1925.0,62.14,1282.4,2.8275,2.0826,2.571,866.3,2.0246,14.95,328.0
2019-05-03 10:38:00,0.7024,27.41,1.3108,5780.0,369.25,2363.0,0.746,75.79,2935.75,1.1223,115.3984375,147.65,92.85,0.0090185,91.05,401.25,114.3,1913.5,1085.3,22390.0,22400.0,7820.25,1602.5,845.25,12.05,0.9859,298.5,131.546875,106.3828125,123.359375,164.71875,147.40625,14.4,438.5,26376.0,165.3,132.96,188.5,62.15,71.01,3446.0,111.935,14.1,640.75,2.0834,2.0252,1341.0,162.07,70.98,1925.0,62.18,1282.0,2.8275,2.084,2.573,864.8,2.0255,14.935,327.8
2019-05-03 10:39:00,0.7022,27.41,1.3105,5780.0,369.5,2361.0,0.7458,75.79,2935.25,1.1221,115.3984375,147.55,92.95,0.009017,91.0,401.5,114.275,1913.0,1085.1,22390.0,22400.0,7819.75,1602.2,845.0,12.05,0.9856,298.4,131.53125,106.37890625,123.375,164.71875,147.40625,14.45,439.0,26372.0,165.29,132.96,188.5,62.21,71.0,3447.0,111.93,14.1,640.75,2.083,2.0253,1341.0,162.06,71.0,1920.0,62.21,1281.6,2.827,2.083,2.575,864.7,2.0254,14.925,327.8
2019-05-03 10:40:00,0.7022,27.38,1.3104,5775.0,369.25,2366.0,0.74565,75.8,2934.75,1.1221,115.3984375,147.4,92.775,0.0090165,91.05,401.0,114.275,1912.9,1085.0,22390.0,22405.0,7817.75,1601.1,844.5,12.04,0.9857,298.5,131.53125,106.3828125,123.359375,164.71875,147.4375,14.4,438.5,26374.0,165.29,132.95,188.5,62.26,71.06,3446.0,111.935,14.1,641.25,2.0835,2.0266,1341.0,162.07,71.05,1920.0,62.27,1281.1,2.825,2.0846,2.577,864.6,2.0265,14.895,327.6
2019-05-03 10:41:00,0.7022,27.4,1.3105,5770.0,368.75,2369.0,0.7459,75.76,2935.5,1.1221,115.390625,147.35,92.825,0.009015,91.05,400.75,114.225,1913.4,1085.0,22395.0,22410.0,7821.25,1602.3,844.5,12.03,0.9856,298.4,131.53125,106.37890625,123.359375,164.6875,147.40625,14.4,438.25,26380.0,165.29,132.95,188.48,62.3,71.08,3447.0,111.935,14.15,641.5,2.0849,2.0266,1341.0,162.06,71.08,1920.0,62.28,1280.7,2.827,2.0857,2.576,864.4,2.0264,14.905,327.3
2019-05-03 10:42:00,0.7022,27.42,1.3105,5765.0,369.25,2374.0,0.74585,75.75,2935.75,1.122,115.3984375,147.2,92.75,0.009015500000000001,91.15,400.5,114.2,1913.5,1085.0,22400.0,22415.0,7820.0,1601.9,844.75,12.05,0.9856,298.3,131.53125,106.37890625,123.359375,164.71875,147.40625,14.45,438.25,26381.0,165.3,132.95,188.5,62.26,71.11,3447.0,111.935,14.15,641.75,2.086,2.0263,1341.0,162.06,71.11,1920.0,62.25,1281.1,2.8265,2.0861,2.576,864.4,2.0258,14.92,327.4
2019-05-03 10:43:00,0.7022,27.43,1.3108,5770.0,369.25,2376.0,0.74595,75.73,2935.75,1.1221,115.4140625,147.35,92.825,0.009016,91.2,401.0,114.175,1913.8,1085.6,22395.0,22410.0,7820.0,1601.8,845.0,12.05,0.9858,298.5,131.546875,106.38671875,123.375,164.75,147.4375,14.45,438.5,26382.0,165.3,132.96,188.5,62.37,71.16,3448.0,111.935,14.15,642.0,2.0878,2.0261,1341.0,162.06,71.16,1920.0,62.37,1281.2,2.827,2.0879,2.574,865.2,2.0264,14.925,327.7
2019-05-03 10:44:00,0.7023,27.43,1.3112,5775.0,369.25,2380.0,0.74595,75.74,2936.5,1.1222,115.4140625,147.225,92.675,0.009015,91.2,401.0,114.175,1914.0,1086.0,22400.0,22415.0,7822.0,1602.1,845.0,12.06,0.986,298.5,131.546875,106.38671875,123.375,164.71875,147.4375,14.4,438.5,26389.0,165.29,132.95,188.48,62.37,71.16,3448.0,111.935,14.15,642.0,2.0872,2.0283,1341.0,162.06,71.15,1920.0,62.37,1281.6,2.8255,2.0872,2.573,865.8,2.0277,14.925,327.9
2019-05-03 10:45:00,0.7024,27.41,1.3114,5765.0,369.25,2378.0,0.746,75.74,2936.0,1.1222,115.421875,147.225,92.8,0.0090165,91.15,400.75,114.15,1914.3,1085.9,22400.0,22415.0,7821.25,1601.5,845.0,12.06,0.986,298.5,131.546875,106.38671875,123.390625,164.75,147.40625,14.45,438.5,26383.0,165.3,132.96,188.52,62.33,71.12,3448.0,111.935,14.05,642.0,2.0863,2.0283,1341.0,162.06,71.12,1920.0,62.33,1281.8,2.826,2.0869,2.573,866.2,2.0269,14.93,327.8
2019-05-03 10:46:00,0.7023,27.44,1.3111,5765.0,369.5,2383.0,0.7459,75.77,2936.75,1.12215,115.4296875,146.95,92.475,0.009016,91.2,401.25,114.125,1914.3,1085.7,22405.0,22415.0,7822.5,1602.1,845.25,12.06,0.9859,298.3,131.578125,106.390625,123.40625,164.78125,147.46875,14.4,438.75,26387.0,165.31,132.96,188.56,62.38,71.19,3447.0,111.935,14.05,642.5,2.0886,2.0281,1341.0,162.07,71.18,1920.0,62.37,1281.8,2.8255,2.0883,2.571,865.9,2.0281,14.935,327.8
2019-05-03 10:47:00,0.7025,27.44,1.3118,5765.0,369.5,2386.0,0.746,75.79,2938.5,1.1224,115.4296875,147.025,92.4,0.009017,91.15,401.5,114.15,1915.2,1086.7,22415.0,22425.0,7830.0,1603.0,845.5,12.06,0.9861,298.4,131.5625,106.39453125,123.40625,164.8125,147.46875,14.4,438.75,26395.0,165.31,132.96,188.54,62.38,71.18,3450.0,111.935,14.05,642.5,2.0877,2.0282,1341.0,162.07,71.18,1920.0,62.36,1282.4,2.8265,2.0879,2.57,867.0,2.028,14.95,327.8
2019-05-03 10:48:00,0.7024,27.43,1.3115,5765.0,369.25,2385.0,0.7459,75.81,2938.75,1.12235,115.4375,147.075,92.375,0.009016,91.15,401.0,114.125,1915.1,1086.4,22415.0,22425.0,7828.25,1603.2,845.25,12.04,0.9862,298.4,131.578125,106.390625,123.40625,164.78125,147.4375,14.35,438.5,26401.0,165.31,132.96,188.52,62.38,71.2,3449.0,111.935,14.05,642.25,2.0881,2.0276,1341.0,162.06,71.19,1920.0,62.38,1281.8,2.8255,2.0879,2.57,867.0,2.028,14.93,327.6
2019-05-03 10:49:00,0.7024,27.44,1.3123,5765.0,369.5,2386.0,0.7457,75.85,2938.0,1.12245,115.421875,147.15,92.425,0.0090165,91.05,401.25,114.125,1914.8,1086.2,22405.0,22425.0,7826.5,1602.3,845.0,12.05,0.9862,298.3,131.5625,106.38671875,123.390625,164.75,147.40625,14.35,438.5,26397.0,165.27,132.96,188.44,62.36,71.18,3449.0,111.935,14.05,642.25,2.0882,2.0282,1341.0,162.03,71.19,1920.0,62.36,1281.7,2.825,2.0877,2.571,866.8,2.0283,14.935,327.6
2019-05-03 10:50:00,0.7024,27.44,1.3132,5765.0,369.25,2386.0,0.7458,75.79,2938.0,1.1225,115.4296875,147.125,92.325,0.0090175,91.1,401.25,114.15,1915.0,1086.3,22410.0,22425.0,7828.0,1601.6,845.0,12.04,0.9862,298.3,131.5625,106.390625,123.40625,164.75,147.4375,14.35,438.5,26396.0,165.29,132.95,188.48,62.32,71.14,3448.0,111.935,14.05,641.75,2.0861,2.0269,1341.0,162.05,71.14,1933.0,62.32,1281.6,2.8255,2.0863,2.569,867.0,2.0275,14.935,327.5
2019-05-03 10:51:00,0.7026,27.43,1.3138,5760.0,369.25,2389.0,0.7457,75.76,2938.0,1.12265,115.421875,147.075,92.25,0.009018,91.2,401.25,114.15,1915.1,1086.0,22410.0,22420.0,7829.25,1601.5,845.25,12.04,0.9863,298.5,131.5625,106.390625,123.390625,164.75,147.4375,14.35,438.5,26397.0,165.29,132.95,188.46,62.34,71.13,3448.0,111.935,14.05,641.75,2.0861,2.0269,1341.0,162.05,71.13,1932.0,62.3,1281.8,2.826,2.0864,2.57,867.1,2.0276,14.94,327.3
2019-05-03 10:52:00,0.7025,27.44,1.3139,5755.0,369.25,2388.0,0.7456,75.79,2937.5,1.12235,115.421875,147.075,92.275,0.0090195,91.2,401.5,114.175,1914.6,1085.9,22405.0,22420.0,7826.5,1600.4,845.0,12.04,0.9863,298.5,131.5625,106.390625,123.40625,164.75,147.4375,14.35,438.75,26390.0,165.28,132.96,188.48,62.34,71.16,3446.0,111.93,14.05,642.0,2.0865,2.0289,1341.0,162.05,71.15,1932.0,62.31,1281.8,2.825,2.0864,2.571,866.7,2.0283,14.94,327.4
2019-05-03 10:53:00,0.7025,27.45,1.3139,5755.0,369.25,2390.0,0.7457,75.83,2938.0,1.1224,115.4296875,146.9,92.225,0.0090195,91.2,401.0,114.125,1915.1,1085.9,22405.0,22420.0,7826.5,1600.3,844.5,12.05,0.9863,298.3,131.578125,106.390625,123.40625,164.78125,147.4375,14.35,438.25,26395.0,165.29,132.96,188.5,62.34,71.17,3448.0,111.935,14.05,642.0,2.0866,2.0289,1341.0,162.06,71.17,1932.0,62.33,1282.0,2.8245,2.0866,2.57,866.7,2.0284,14.95,327.4
2019-05-03 10:54:00,0.7026,27.43,1.3139,5750.0,369.0,2389.0,0.74575,75.82,2938.25,1.1225,115.421875,146.825,92.25,0.009019,91.1,400.75,114.1,1915.4,1086.3,22410.0,22420.0,7827.75,1601.3,844.0,12.05,0.9864,298.0,131.5625,106.38671875,123.375,164.71875,147.40625,14.3,438.0,26396.0,165.28,132.95,188.46,62.38,71.22,3449.0,111.935,14.05,642.5,2.0881,2.0296,1341.0,162.06,71.2,1932.0,62.38,1282.0,2.8245,2.0883,2.568,866.2,2.0299,14.945,327.4
2019-05-03 10:55:00,0.7025,27.44,1.3139,5730.0,369.0,2389.0,0.74575,75.8,2938.25,1.12245,115.40625,146.85,92.375,0.009019,91.05,400.25,114.125,1915.1,1086.0,22410.0,22425.0,7826.25,1600.7,844.5,12.05,0.9864,298.1,131.546875,106.3828125,123.375,164.71875,147.40625,14.3,437.75,26395.0,165.26,132.94,188.44,62.37,71.22,3449.0,111.935,14.05,642.75,2.088,2.03,1341.0,162.04,71.19,1932.0,62.38,1282.1,2.825,2.0885,2.568,866.3,2.0302,14.945,327.4
2019-05-03 10:56:00,0.7025,27.46,1.3148,5730.0,369.0,2389.0,0.74585,75.78,2939.0,1.1225,115.40625,146.95,92.225,0.0090185,91.1,400.75,114.125,1915.4,1086.2,22415.0,22425.0,7829.25,1601.7,844.25,12.05,0.9864,298.1,131.546875,106.3828125,123.375,164.6875,147.40625,14.3,437.75,26404.0,165.25,132.94,188.4,62.41,71.22,3449.0,111.93,14.05,642.75,2.0881,2.0302,1341.0,162.02,71.21,1932.0,62.39,1281.7,2.8255,2.088,2.5669999999999997,865.9,2.0303,14.93,327.6
2019-05-03 10:57:00,0.7026,27.46,1.3147,5730.0,369.0,2390.0,0.74585,75.76,2938.5,1.1226,115.4140625,147.0,92.425,0.0090195,91.1,400.75,114.125,1915.2,1086.2,22410.0,22425.0,7828.5,1601.7,844.0,12.04,0.9865,298.0,131.546875,106.3828125,123.375,164.71875,147.40625,14.3,438.0,26398.0,165.26,132.94,188.42,62.4,71.22,3448.0,111.93,14.05,642.75,2.0875,2.0282,1341.0,162.04,71.2,1932.0,62.39,1282.0,2.825,2.0881,2.57,866.5,2.0284,14.945,327.4
2019-05-03 10:58:00,0.7027,27.46,1.3151,5725.0,369.25,2388.0,0.7459,75.73,2938.25,1.12285,115.4140625,147.025,92.575,0.009019,91.15,400.25,114.15,1915.2,1086.4,22410.0,22425.0,7828.0,1601.5,844.0,12.05,0.9866,297.9,131.546875,106.3828125,123.375,164.71875,147.40625,14.3,437.5,26399.0,165.26,132.94,188.42,62.39,71.21,3448.0,111.93,14.05,643.0,2.0882,2.0283,1341.0,162.03,71.21,1932.0,62.37,1281.8,2.824,2.0883,2.57,866.8,2.0286,14.94,327.5
2019-05-03 10:59:00,0.7025,27.46,1.3146,5730.0,369.0,2388.0,0.7458,75.75,2939.0,1.1228,115.421875,147.075,92.6,0.00902,91.2,400.25,114.125,1915.2,1086.3,22410.0,22420.0,7829.75,1601.7,844.25,12.05,0.9867,298.1,131.5625,106.38671875,123.40625,164.75,147.4375,14.3,437.5,26402.0,165.26,132.94,188.44,62.38,71.2,3448.0,111.93,14.05,642.5,2.0869,2.0283,1341.0,162.04,71.18,1928.0,62.37,1281.7,2.824,2.0874,2.573,866.2,2.0282,14.935,327.5
2019-05-03 11:00:00,0.7025,27.46,1.3144,5735.0,369.25,2389.0,0.7458,75.76,2939.25,1.1228,115.4296875,147.175,92.375,0.00902,91.25,400.25,114.175,1915.2,1086.8,22415.0,22425.0,7833.25,1601.6,844.0,12.05,0.9867,298.1,131.59375,106.38671875,123.40625,164.8125,147.46875,14.35,437.5,26405.0,165.27,132.94,188.46,62.38,71.2,3448.0,111.93,14.05,642.75,2.0881,2.0283,1341.0,162.06,71.2,1928.0,62.37,1281.9,2.825,2.0879,2.571,867.0,2.0287,14.935,327.5
