,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-07-05 09:06:00,0.9041,47.1,1.489,535.0,2225.0,0.9439,85.33,1616.75,1.2821,120.171875,150.925,97.125,0.009917,122.0,699.5,121.975,1668.5,909.3,14345.0,14475.0,2950.25,995.8,1441.5,16.35,1.0383,431.8,109.91406200000002,124.859375,143.75,133.0,16.8,671.0,14997.0,141.6,125.68,128.06,101.77,106.42,2618.0,110.495,22.0,2.9736,2.8538,1800.0,132.97,106.43,1520.0,101.76,1224.5,3.073,2.972,3.613,1327.5,2.8546,18.995,498.5
2013-07-05 09:07:00,0.904,47.1,1.4888,535.0,2224.0,0.9435,85.34,1616.75,1.2822,120.16406200000002,150.925,97.125,0.009921,122.0,699.5,121.975,1668.5,910.2,14335.0,14465.0,2949.75,995.9,1441.5,16.36,1.0382,431.8,109.91406200000002,124.84375,143.625,132.9375,16.81,671.0,14993.0,141.57,125.7,128.02,101.77,106.42,2614.0,110.5,22.15,2.9736,2.8538,1800.0,132.99,106.43,1520.0,101.76,1223.8,3.0735,2.9735,3.613,1327.0,2.8548,18.99,498.5
2013-07-05 09:08:00,0.9044,47.1,1.4883,535.0,2224.0,0.9434,85.3,1617.25,1.2823,120.125,150.925,97.125,0.009918999999999999,121.85,699.5,121.975,1649.9,908.0,14340.0,14475.0,2949.5,995.9,1441.5,16.36,1.0386,431.8,109.90625,124.78125,143.59375,132.875,16.85,671.0,14994.0,141.62,125.73,128.1,101.65,106.34,2613.0,110.5,22.3,2.9736,2.8538,1800.0,133.08,106.33,1520.0,101.66,1223.4,3.0755,2.9719,3.611,1327.7,2.8539,18.985,498.5
2013-07-05 09:09:00,0.9045,47.1,1.4885,535.0,2226.0,0.9433,85.27,1618.5,1.2824,120.125,150.925,97.125,0.009911,121.95,699.5,121.975,1649.9,910.5,14360.0,14490.0,2950.0,996.2,1441.5,16.35,1.0384,431.8,109.90625,124.796875,143.71875,132.9375,16.8,671.0,14999.0,141.62,125.71,128.1,101.68,106.34,2613.0,110.495,22.3,2.9736,2.8538,1800.0,133.09,106.33,1520.0,101.68,1222.9,3.0755,2.9714,3.611,1326.8,2.8547,18.965,498.5
2013-07-05 09:10:00,0.9041,47.1,1.4885,535.0,2224.0,0.9428,85.25,1618.0,1.2824,120.08593700000002,150.925,97.125,0.009912,121.9,699.5,121.975,1649.9,911.4,14345.0,14470.0,2948.75,996.6,1441.5,16.35,1.0386,431.8,109.90625,124.703125,143.5,132.8125,16.83,671.0,14995.0,141.58,125.67,128.06,101.61,106.3,2614.0,110.49,22.3,2.9736,2.8538,1800.0,133.06,106.24,1520.0,101.61,1222.3,3.0745,2.9704,3.612,1327.0,2.8543,18.975,498.5
2013-07-05 09:11:00,0.9043,47.1,1.489,535.0,2223.0,0.9428,85.26,1618.0,1.2827,120.109375,150.925,97.125,0.009917,122.0,699.5,121.975,1649.9,911.1,14330.0,14455.0,2949.25,996.6,1441.5,16.35,1.0389,431.8,109.90625,124.75,143.59375,132.875,16.8,671.0,14995.0,141.6,125.69,128.08,101.61,106.34,2614.0,110.49,22.2,2.9736,2.8538,1800.0,133.09,106.3,1519.0,101.63,1223.0,3.0765,2.9722,3.608,1326.7,2.8541,18.985,498.5
2013-07-05 09:12:00,0.9044,47.1,1.4892,535.0,2224.0,0.9428,85.2,1618.5,1.283,120.09375,150.925,97.125,0.009914,121.95,699.5,121.975,1649.9,909.5,14345.0,14475.0,2949.75,997.0,1441.5,16.36,1.0389,431.8,109.91406200000002,124.734375,143.46875,132.8125,16.78,671.0,14999.0,141.58,125.68,128.08,101.65,106.36,2618.0,110.49,22.2,2.9736,2.8538,1800.0,133.06,106.33,1520.0,101.66,1222.1,3.078,2.9724,3.6069999999999998,1326.6,2.8553,18.97,498.5
2013-07-05 09:13:00,0.9049,47.1,1.4892,535.0,2223.0,0.9429,85.2,1617.75,1.2832,120.10156200000002,150.925,97.125,0.009918000000000001,121.95,699.5,121.975,1649.9,909.8,14335.0,14465.0,2949.0,996.7,1441.5,16.37,1.0389,431.8,109.91406200000002,124.734375,143.40625,132.75,16.75,671.0,14995.0,141.59,125.68,128.02,101.7,106.34,2619.0,110.495,22.15,2.9736,2.8538,1800.0,133.06,106.39,1520.0,101.68,1222.1,3.0765,2.9726,3.6039999999999996,1326.6,2.855,18.97,498.5
2013-07-05 09:14:00,0.9042,47.1,1.4887,535.0,2224.0,0.9424,85.25,1618.0,1.2832,120.08593700000002,150.925,97.125,0.009916,122.1,699.5,121.975,1649.9,908.8,14330.0,14460.0,2948.75,997.4,1441.5,16.38,1.0389,431.8,109.91406200000002,124.6875,143.375,132.71875,16.8,671.0,14996.0,141.61,125.68,128.04,101.7,106.32,2621.0,110.495,22.1,2.9736,2.8538,1800.0,133.08,106.29,1520.0,101.7,1221.7,3.0765,2.9708,3.6039999999999996,1326.2,2.8548,18.96,498.5
2013-07-05 09:15:00,0.9036,47.1,1.4887,535.0,2223.0,0.9423,85.25,1619.0,1.2831,120.0625,150.925,97.125,0.009911,122.05,699.5,121.975,1649.9,911.7,14355.0,14485.0,2949.75,998.1,1441.5,16.38,1.0387,431.8,109.90625,124.65625,143.3125,132.6875,16.78,671.0,15002.0,141.59,125.67,128.0,101.65,106.25,2624.0,110.49,22.0,2.9736,2.8538,1800.0,133.03,106.3,1520.0,101.63,1221.3,3.0755,2.9704,3.597,1325.1,2.8539,18.94,498.5
2013-07-05 09:16:00,0.9035,47.1,1.4886,535.0,2222.0,0.9423,85.16,1618.75,1.2832,120.09375,150.925,97.125,0.009914,122.0,699.5,121.975,1649.9,909.9,14345.0,14475.0,2950.0,997.9,1441.5,16.38,1.0388,431.8,109.91406200000002,124.703125,143.4375,132.75,16.8,671.0,14999.0,141.6,125.67,128.02,101.62,106.3,2623.0,110.49,22.0,2.9704,2.8538,1800.0,133.03,106.3,1520.0,101.63,1220.4,3.073,2.971,3.5980000000000003,1323.0,2.8538,18.91,498.2
2013-07-05 09:17:00,0.9041,47.1,1.4885,535.0,2222.0,0.9427,85.1,1619.0,1.2832,120.11718700000002,150.925,97.125,0.009915,121.95,699.5,121.975,1649.9,910.5,14355.0,14485.0,2950.5,998.0,1441.5,16.38,1.0388,431.8,109.91406200000002,124.765625,143.53125,132.84375,16.79,671.0,14999.0,141.6,125.67,128.04,101.64,106.34,2622.0,110.49,22.0,2.9704,2.8538,1800.0,133.04,106.3,1520.0,101.64,1220.8,3.075,2.9713,3.6010000000000004,1322.7,2.8545,18.925,498.2
2013-07-05 09:18:00,0.9048,47.1,1.4884,535.0,2224.0,0.9429,85.13,1619.25,1.2831,120.13281200000002,150.925,97.125,0.009912,122.0,699.5,121.975,1649.9,910.5,14365.0,14495.0,2951.0,998.1,1441.5,16.38,1.0385,431.8,109.91406200000002,124.765625,143.5,132.8125,16.8,671.0,15002.0,141.62,125.66,128.06,101.71,106.38,2621.0,110.49,22.0,2.9704,2.8538,1800.0,133.05,106.3,1520.0,101.71,1221.7,3.0745,2.9725,3.5989999999999998,1323.1,2.8548,18.925,498.2
2013-07-05 09:19:00,0.9049,47.1,1.4888,535.0,2223.0,0.9433,85.12,1618.25,1.2836,120.13281200000002,150.925,97.125,0.009915,121.95,699.5,121.975,1649.9,910.5,14360.0,14490.0,2948.75,997.6,1441.5,16.35,1.039,431.8,109.91406200000002,124.78125,143.5,132.8125,16.8,671.0,14995.0,141.6,125.66,128.04,101.82,106.48,2617.0,110.485,22.0,2.9704,2.8538,1800.0,133.08,106.45,1520.0,101.84,1220.6,3.0705,2.9755,3.6010000000000004,1322.5,2.8572,18.91,498.0
2013-07-05 09:20:00,0.9051,47.1,1.4888,535.0,2223.0,0.9437,85.03,1618.25,1.2834,120.14843700000002,150.925,97.125,0.009913,121.95,699.5,121.975,1649.9,910.5,14365.0,14495.0,2948.5,997.8,1441.5,16.36,1.0389,431.8,109.921875,124.796875,143.5,132.84375,16.85,671.0,14999.0,141.58,125.65,128.04,101.92,106.56,2617.0,110.49,22.0,2.9765,2.8538,1800.0,133.05,106.45,1520.0,101.89,1219.9,3.071,2.9773,3.602,1322.6,2.8598,18.9,498.2
2013-07-05 09:21:00,0.9055,47.1,1.489,535.0,2223.0,0.944,85.05,1618.5,1.2837,120.1875,150.925,97.125,0.009917,121.5,699.5,121.975,1649.9,910.6,14350.0,14475.0,2948.5,997.7,1441.5,16.36,1.0392,431.8,109.921875,124.859375,143.5625,132.875,16.85,671.0,14999.0,141.64,125.69,128.1,101.9,106.54,2617.0,110.5,22.0,2.9765,2.8538,1800.0,133.07,106.45,1520.0,101.85,1220.9,3.0685,2.977,3.597,1322.9,2.8595,18.915,498.0
2013-07-05 09:22:00,0.905,47.1,1.4885,535.0,2222.0,0.9436,85.1,1617.75,1.2834,120.15625,150.925,97.125,0.009915,121.55,699.5,121.975,1649.9,910.6,14350.0,14480.0,2948.0,997.5,1441.5,16.34,1.039,431.8,109.91406200000002,124.828125,143.53125,132.875,16.84,671.0,14996.0,141.64,125.69,128.12,101.79,106.46,2616.0,110.5,22.0,2.9765,2.8538,1800.0,133.08,106.45,1519.0,101.78,1220.4,3.0665,2.975,3.596,1322.8,2.8569,18.905,497.3
2013-07-05 09:23:00,0.9054,47.1,1.4882,535.0,2222.0,0.9437,85.11,1618.25,1.2833,120.15625,150.925,97.125,0.009917,121.55,699.5,121.975,1649.9,911.2,14355.0,14485.0,2948.5,998.1,1441.5,16.33,1.0393,431.8,109.921875,124.828125,143.5625,132.84375,16.84,671.0,14996.0,141.65,125.7,128.14,101.89,106.51,2619.0,110.5,22.0,2.9765,2.8538,1800.0,133.07,106.45,1519.0,101.89,1221.6,3.067,2.9764,3.597,1323.0,2.8581,18.92,497.3
2013-07-05 09:24:00,0.9054,47.1,1.4879,535.0,2222.0,0.9438,85.27,1618.75,1.283,120.15625,150.925,97.125,0.009914,121.7,699.5,121.975,1649.9,908.0,14375.0,14500.0,2949.75,998.4,1441.5,16.34,1.039,431.8,109.921875,124.828125,143.59375,132.875,16.82,671.0,15006.0,141.66,125.7,128.16,101.9,106.52,2623.0,110.5,22.0,2.9765,2.8538,1800.0,133.08,106.52,1519.0,101.91,1221.5,3.0675,2.976,3.5989999999999998,1323.0,2.8579,18.91,497.3
2013-07-05 09:25:00,0.9053,47.1,1.4879,535.0,2222.0,0.9437,85.27,1619.5,1.2831,120.15625,150.925,97.125,0.009912,121.75,699.5,121.975,1649.9,910.9,14385.0,14515.0,2951.0,999.0,1441.5,16.34,1.0388,431.8,109.921875,124.8125,143.59375,132.84375,16.8,671.0,15014.0,141.68,125.69,128.16,101.89,106.47,2622.0,110.5,22.0,2.9765,2.8538,1800.0,133.09,106.45,1519.0,101.87,1221.3,3.067,2.9745,3.6,1322.6,2.8569,18.91,497.3
2013-07-05 09:26:00,0.9059,47.1,1.4888,535.0,2222.0,0.9443,85.28,1619.5,1.2837,120.1875,150.925,97.125,0.009915,121.65,699.5,121.975,1649.9,908.0,14390.0,14515.0,2951.25,999.2,1441.5,16.34,1.0396,431.8,109.921875,124.890625,143.6875,132.9375,16.78,671.0,15023.0,141.72,125.72,128.26,101.84,106.41,2624.0,110.505,22.0,2.9765,2.8538,1800.0,133.17,106.45,1519.0,101.81,1221.1,3.0645,2.9737,3.6060000000000003,1323.1,2.8567,18.925,497.3
2013-07-05 09:27:00,0.906,47.1,1.4891,535.0,2220.0,0.9443,85.22,1619.0,1.284,120.22656200000002,150.925,97.125,0.009917,121.6,699.5,121.975,1649.9,910.2,14400.0,14525.0,2950.75,999.0,1441.5,16.33,1.0407,431.8,109.921875,124.953125,143.75,132.96875,16.8,671.0,15013.0,141.77,125.72,128.24,101.8,106.38,2623.0,110.505,22.1,2.9765,2.8538,1800.0,133.18,106.39,1518.0,101.79,1221.9,3.067,2.9733,3.602,1323.8,2.8567,18.94,497.3
2013-07-05 09:28:00,0.9059,47.1,1.489,535.0,2220.0,0.9444,85.22,1620.0,1.2834,120.24218700000002,150.925,97.125,0.009918000000000001,121.7,699.5,121.975,1649.9,910.5,14410.0,14535.0,2951.5,999.6,1441.5,16.34,1.0399,431.8,109.9375,124.96875,143.6875,133.0,16.8,671.0,15020.0,141.79,125.73,128.28,101.76,106.36,2624.0,110.505,22.1,2.9765,2.8538,1800.0,133.23,106.39,1518.0,101.77,1221.0,3.0665,2.9734,3.602,1324.6,2.8565,18.94,498.0
2013-07-05 09:29:00,0.9059,47.1,1.4889,535.0,2219.0,0.9443,85.22,1620.0,1.2837,120.27343700000002,150.925,97.125,0.009918000000000001,121.6,699.5,121.975,1649.9,910.6,14410.0,14540.0,2952.0,999.1,1441.5,16.33,1.04,431.8,109.9375,125.0,143.75,133.03125,16.75,671.0,15019.0,141.78,125.73,128.22,101.83,106.38,2626.0,110.5,22.1,2.9765,2.8538,1800.0,133.16,106.38,1518.0,101.82,1221.4,3.0675,2.9736,3.605,1324.7,2.8569,18.95,498.0
2013-07-05 09:30:00,0.906,47.1,1.4886,535.0,2220.0,0.9441,85.22,1620.0,1.2842,120.25,150.925,97.125,0.009918000000000001,121.65,699.5,121.975,1656.0,909.0,14410.0,14535.0,2952.25,999.4,1441.5,16.33,1.0399,431.8,109.92968700000002,124.96875,143.625,132.96875,16.78,671.0,15017.0,141.79,125.73,128.24,101.84,106.43,2624.0,110.505,22.1,2.9765,2.8538,1800.0,133.2,106.43,1516.0,101.8,1220.9,3.066,2.9742,3.605,1324.3,2.8578,18.935,498.0
2013-07-05 09:31:00,0.9062,47.1,1.4885,535.0,2220.0,0.944,85.26,1619.5,1.2841,120.21875,150.925,97.125,0.009918999999999999,121.65,699.5,121.975,1657.4,909.8,14405.0,14530.0,2951.0,998.5,1441.5,16.33,1.0399,431.8,109.9375,124.9375,143.53125,132.9375,16.75,671.0,15015.0,141.77,125.72,128.2,101.77,106.39,2624.0,110.5,22.1,2.9765,2.8538,1800.0,133.18,106.43,1516.0,101.76,1221.4,3.0665,2.9725,3.6,1323.3,2.855,18.925,498.0
2013-07-05 09:32:00,0.9064,47.1,1.4894,535.0,2221.0,0.9439,85.2,1621.0,1.2841,120.234375,150.925,97.125,0.009923000000000001,121.5,700.0,121.975,1657.5,910.1,14395.0,14525.0,2954.75,999.1,1441.0,16.32,1.0401,431.6,109.9375,124.96875,143.65625,133.0,16.75,672.25,15024.0,141.8,125.74,128.2,101.76,106.39,2625.0,110.505,22.1,2.9765,2.8538,1800.0,133.2,106.39,1516.0,101.77,1220.5,3.068,2.9729,3.592,1323.0,2.8546,18.915,498.0
2013-07-05 09:33:00,0.9062,47.09,1.4894,534.0,2221.0,0.9438,85.2,1620.0,1.2842,120.22656200000002,150.925,97.125,0.009923999999999999,121.5,699.0,121.975,1657.1,909.8,14390.0,14515.0,2952.5,998.2,1441.25,16.32,1.0402,431.8,109.92968700000002,124.9375,143.5625,132.9375,16.7,671.75,15023.0,141.77,125.71,128.18,101.78,106.38,2626.0,110.5,22.1,2.9765,2.8538,1800.0,133.17,106.37,1516.0,101.76,1220.0,3.0685,2.9721,3.592,1323.3,2.8541,18.91,498.0
2013-07-05 09:34:00,0.906,47.09,1.4893,534.25,2221.0,0.9438,85.2,1619.5,1.284,120.25,150.925,97.125,0.009923999999999999,121.55,698.75,121.975,1657.0,908.8,14380.0,14500.0,2950.75,997.3,1441.25,16.32,1.0399,431.6,109.92968700000002,124.953125,143.625,132.96875,16.73,671.25,15012.0,141.8,125.74,128.24,101.76,106.4,2625.0,110.5,22.1,2.9765,2.8538,1800.0,133.2,106.39,1516.0,101.77,1218.5,3.067,2.9723,3.593,1322.7,2.856,18.87,497.8
2013-07-05 09:35:00,0.9056,47.1,1.4894,534.25,2222.0,0.9438,85.2,1617.25,1.2842,120.25,150.925,97.125,0.009929,121.7,698.75,121.975,1655.1,906.9,14360.0,14485.0,2946.0,995.6,1442.5,16.34,1.0403,432.0,109.9375,124.953125,143.59375,132.96875,16.8,671.5,14996.0,141.75,125.72,128.18,101.68,106.35,2621.0,110.5,22.1,2.9765,2.8538,1800.0,133.16,106.36,1516.0,101.7,1217.7,3.0665,2.971,3.596,1323.1,2.8528,18.845,497.8
2013-07-05 09:36:00,0.9059,47.11,1.4899,533.75,2220.0,0.944,85.13,1617.25,1.2847,120.24218700000002,150.925,97.125,0.009929,121.4,698.25,121.975,1654.4,906.9,14365.0,14490.0,2948.0,995.5,1442.5,16.34,1.0408,432.0,109.9375,124.96875,143.53125,132.9375,16.8,671.25,14996.0,141.74,125.71,128.2,101.69,106.38,2621.0,110.49,22.1,2.9765,2.8538,1800.0,133.14,106.36,1516.0,101.71,1218.6,3.0675,2.9708,3.5980000000000003,1322.6,2.8533,18.855,497.8
2013-07-05 09:37:00,0.9056,47.11,1.49,533.5,2220.0,0.9439,85.13,1618.25,1.2845,120.234375,150.925,97.125,0.009931,121.5,698.5,121.975,1655.7,907.0,14380.0,14505.0,2948.25,995.8,1442.0,16.34,1.0408,431.9,109.9375,124.984375,143.6875,133.03125,16.75,671.5,15001.0,141.76,125.71,128.22,101.63,106.31,2622.0,110.495,22.1,2.9765,2.8538,1800.0,133.14,106.38,1516.0,101.63,1218.7,3.0675,2.9683,3.6039999999999996,1323.3,2.8532,18.85,497.8
2013-07-05 09:38:00,0.9055,47.13,1.49,533.5,2220.0,0.9437,85.13,1617.75,1.2838,120.234375,150.925,97.125,0.00993,121.6,698.5,121.975,1653.8,905.9,14370.0,14495.0,2947.0,994.6,1441.75,16.33,1.0402,431.8,109.9375,125.0,143.71875,133.0625,16.8,672.0,14995.0,141.77,125.73,128.28,101.62,106.29,2621.0,110.495,22.1,2.9765,2.8538,1800.0,133.17,106.27,1516.0,101.61,1217.3,3.0665,2.9684,3.6060000000000003,1322.4,2.8513,18.79,497.8
2013-07-05 09:39:00,0.9057,47.13,1.4901,533.25,2220.0,0.9439,85.18,1618.0,1.2838,120.24218700000002,150.925,97.125,0.00993,121.7,698.75,121.975,1653.7,906.1,14375.0,14500.0,2948.25,994.8,1441.5,16.32,1.0402,431.9,109.92968700000002,125.0,143.75,133.09375,16.8,672.0,14997.0,141.78,125.73,128.26,101.61,106.26,2621.0,110.5,22.1,2.9765,2.8538,1800.0,133.19,106.28,1516.0,101.6,1217.5,3.0665,2.9677,3.608,1322.0,2.8515,18.785,497.8
2013-07-05 09:40:00,0.9052,47.15,1.4893,533.5,2220.0,0.9435,85.22,1618.0,1.2835,120.22656200000002,150.925,97.125,0.009928,121.75,698.75,121.975,1653.4,905.8,14375.0,14500.0,2948.5,994.8,1441.75,16.32,1.0397,431.7,109.92968700000002,124.96875,143.59375,132.96875,16.83,672.0,14997.0,141.75,125.71,128.2,101.55,106.22,2621.0,110.495,22.1,2.9765,2.8538,1800.0,133.16,106.21,1516.0,101.55,1217.3,3.0665,2.9666,3.605,1321.5,2.8499,18.78,497.8
2013-07-05 09:41:00,0.9043,47.18,1.4887,533.25,2220.0,0.9431,85.24,1616.5,1.2833,120.21875,150.925,97.125,0.009923000000000001,121.65,699.0,121.975,1651.1,904.5,14360.0,14500.0,2946.75,993.3,1441.5,16.32,1.0396,431.8,109.92968700000002,124.9375,143.53125,132.96875,16.86,672.0,14978.0,141.74,125.71,128.18,101.57,106.23,2618.0,110.495,22.15,2.9765,2.8538,1800.0,133.16,106.24,1517.0,101.55,1215.3,3.063,2.9673,3.6039999999999996,1318.8,2.8493,18.74,497.8
2013-07-05 09:42:00,0.9041,47.2,1.4893,532.75,2221.0,0.9433,85.2,1617.0,1.2835,120.203125,150.925,97.125,0.009921,121.65,698.5,121.975,1651.7,903.9,14365.0,14495.0,2949.0,993.5,1441.75,16.31,1.0397,431.6,109.921875,124.9375,143.5,132.9375,16.85,671.25,14985.0,141.73,125.71,128.2,101.61,106.25,2619.0,110.495,22.15,2.9765,2.8538,1800.0,133.16,106.24,1517.0,101.57,1213.6,3.0635,2.967,3.605,1318.8,2.8498,18.725,497.8
2013-07-05 09:43:00,0.904,47.24,1.4892,532.5,2221.0,0.9433,85.24,1617.5,1.2833,120.21093700000002,150.925,97.125,0.00992,121.55,699.0,121.975,1653.0,905.5,14370.0,14500.0,2950.0,993.9,1442.0,16.32,1.0396,431.6,109.92968700000002,124.953125,143.59375,133.0,16.8,671.5,14992.0,141.72,125.71,128.18,101.61,106.21,2622.0,110.495,22.15,2.9765,2.8538,1800.0,133.15,106.28,1517.0,101.59,1213.2,3.063,2.9666,3.61,1318.4,2.8483,18.725,497.8
2013-07-05 09:44:00,0.9039,47.18,1.4885,531.5,2220.0,0.9433,85.24,1617.75,1.2831,120.19531200000002,150.925,97.125,0.009917,121.5,697.75,121.975,1652.7,906.0,14365.0,14495.0,2950.0,994.5,1441.0,16.31,1.0394,431.5,109.92968700000002,124.921875,143.53125,132.96875,16.85,670.75,14991.0,141.71,125.7,128.18,101.51,106.21,2623.0,110.5,22.15,2.9765,2.8538,1800.0,133.12,106.18,1517.0,101.55,1213.2,3.062,2.9663,3.6069999999999998,1318.4,2.8476,18.735,497.8
2013-07-05 09:45:00,0.9044,47.16,1.4888,531.25,2221.0,0.9436,85.22,1618.5,1.2837,120.21093700000002,150.925,97.125,0.009918000000000001,121.35,696.0,121.975,1652.9,906.6,14360.0,14485.0,2951.5,994.7,1441.75,16.32,1.0398,431.6,109.92968700000002,124.9375,143.53125,132.9375,16.8,669.25,14997.0,141.69,125.68,128.12,101.62,106.27,2623.0,110.49,22.15,2.9765,2.8538,1800.0,133.11,106.18,1517.0,101.61,1214.2,3.0635,2.9678,3.6069999999999998,1319.0,2.8507,18.77,497.8
2013-07-05 09:46:00,0.9042,47.15,1.4891,530.25,2220.0,0.9436,85.15,1617.75,1.2836,120.1875,150.925,97.125,0.009922,121.3,695.25,121.975,1652.3,906.5,14345.0,14475.0,2951.5,994.1,1440.25,16.31,1.0399,431.5,109.921875,124.890625,143.5,132.875,16.85,668.5,14988.0,141.63,125.66,128.06,101.53,106.23,2622.0,110.485,22.15,2.9765,2.8538,1800.0,133.08,106.25,1517.0,101.56,1213.9,3.063,2.9661,3.608,1319.0,2.8496,18.76,497.8
2013-07-05 09:47:00,0.9044,47.13,1.4892,529.25,2220.0,0.9435,85.16,1618.25,1.2835,120.1875,150.925,97.125,0.009918999999999999,121.35,696.25,121.975,1653.3,906.3,14355.0,14480.0,2953.5,994.3,1438.75,16.3,1.0398,431.0,109.92968700000002,124.90625,143.53125,132.90625,16.8,669.0,14997.0,141.63,125.66,128.06,101.71,106.32,2624.0,110.485,22.15,2.9765,2.8538,1800.0,133.06,106.32,1517.0,101.71,1215.8,3.0635,2.9692,3.613,1319.5,2.8521,18.79,497.8
2013-07-05 09:48:00,0.9047,47.14,1.4892,529.75,2219.0,0.9438,85.16,1620.75,1.2837,120.19531200000002,150.925,97.125,0.009917,121.65,696.25,121.975,1655.7,908.0,14375.0,14510.0,2956.0,995.6,1438.5,16.31,1.0399,431.1,109.92968700000002,124.921875,143.59375,132.9375,16.75,669.0,15013.0,141.64,125.65,128.06,101.71,106.37,2627.0,110.485,22.1,2.9765,2.8538,1800.0,133.07,106.37,1517.0,101.71,1215.5,3.064,2.9698,3.612,1320.4,2.8531,18.785,497.8
2013-07-05 09:49:00,0.9046,47.13,1.4888,530.25,2220.0,0.9438,85.17,1620.75,1.2836,120.19531200000002,150.925,97.125,0.009915,121.7,696.0,121.975,1655.7,908.0,14380.0,14510.0,2955.0,996.4,1438.25,16.31,1.0397,431.0,109.92968700000002,124.921875,143.5625,132.9375,16.74,668.75,15014.0,141.64,125.66,128.12,101.68,106.38,2629.0,110.495,22.0,2.9765,2.8538,1800.0,133.08,106.37,1517.0,101.67,1215.5,3.0655,2.9688,3.614,1322.2,2.853,18.79,497.8
2013-07-05 09:50:00,0.9043,47.13,1.4884,529.75,2220.0,0.9438,85.17,1621.0,1.2834,120.17968700000002,150.925,97.125,0.009904999999999999,121.6,696.0,121.975,1655.6,907.3,14385.0,14515.0,2955.0,996.4,1438.25,16.31,1.0392,431.1,109.92968700000002,124.921875,143.59375,132.9375,16.74,669.0,15013.0,141.67,125.67,128.16,101.6,106.35,2629.0,110.495,22.0,2.9765,2.8538,1800.0,133.09,106.38,1517.0,101.63,1213.9,3.0615,2.9681,3.612,1320.2,2.852,18.755,497.8
2013-07-05 09:51:00,0.9041,47.16,1.488,530.25,2221.0,0.9436,85.15,1620.0,1.283,120.140625,150.925,97.125,0.009906,121.65,696.0,121.975,1655.1,906.0,14390.0,14520.0,2952.25,996.6,1438.0,16.31,1.0388,431.0,109.921875,124.828125,143.46875,132.8125,16.75,669.0,15007.0,141.63,125.65,128.12,101.59,106.35,2628.0,110.49,22.0,2.9765,2.8538,1800.0,133.07,106.31,1517.0,101.62,1212.8,3.0605,2.9676,3.611,1319.6,2.8527,18.75,497.6
2013-07-05 09:52:00,0.9038,47.2,1.4879,530.25,2220.0,0.9434,85.2,1620.25,1.2829,120.16406200000002,150.925,97.125,0.009904999999999999,121.5,696.5,121.975,1655.2,905.9,14385.0,14510.0,2952.75,995.9,1439.75,16.3,1.0385,431.4,109.92968700000002,124.859375,143.5,132.84375,16.75,669.5,15009.0,141.63,125.66,128.1,101.67,106.37,2628.0,110.49,22.0,2.9765,2.8538,1800.0,133.08,106.35,1517.0,101.67,1213.4,3.061,2.9688,3.615,1320.2,2.8533,18.755,497.6
2013-07-05 09:53:00,0.9036,47.17,1.4879,530.25,2220.0,0.9435,85.16,1619.5,1.2828,120.15625,150.925,97.125,0.009904000000000001,121.6,696.25,121.975,1653.8,905.7,14375.0,14505.0,2950.5,995.4,1439.25,16.3,1.0384,431.5,109.92968700000002,124.84375,143.46875,132.84375,16.76,669.75,15002.0,141.63,125.64,128.12,101.59,106.33,2625.0,110.485,22.0,2.9765,2.8538,1800.0,133.07,106.31,1517.0,101.63,1213.9,3.0605,2.9684,3.615,1317.9,2.852,18.76,497.6
2013-07-05 09:54:00,0.9034,47.2,1.4882,530.0,2220.0,0.9434,85.19,1619.5,1.2831,120.15625,150.925,97.125,0.009904000000000001,121.65,696.25,121.975,1654.3,905.3,14380.0,14505.0,2951.75,995.9,1440.0,16.31,1.0386,431.5,109.921875,124.84375,143.5,132.84375,16.73,669.5,15006.0,141.63,125.65,128.08,101.64,106.31,2626.0,110.485,22.0,2.9765,2.8538,1800.0,133.05,106.31,1517.0,101.62,1212.6,3.06,2.9683,3.615,1317.5,2.8522,18.745,497.6
2013-07-05 09:55:00,0.9031,47.2,1.4881,530.0,2222.0,0.9435,85.16,1618.75,1.2827,120.14843700000002,150.925,97.125,0.009898,121.6,696.0,121.975,1653.5,904.7,14380.0,14510.0,2950.25,995.1,1439.75,16.3,1.0384,431.4,109.921875,124.828125,143.4375,132.78125,16.78,669.0,15002.0,141.61,125.64,128.06,101.62,106.31,2625.0,110.485,22.0,2.9765,2.8538,1800.0,133.04,106.28,1517.0,101.63,1211.7,3.059,2.968,3.616,1314.8,2.8532,18.725,497.0
