,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-07-08 02:47:00,0.7469,29.82,1.2942,346.5,3115.0,0.7683,64.53,2090.0,1.11065,122.359375,143.325,79.9,0.009975,142.0,414.25,111.95,1583.0,820.5,15135.0,15210.0,4448.5,1146.4,1052.5,19.62,1.0261,368.3,147.125,109.609375,133.71875,192.625,176.5625,16.05,428.0,17800.0,167.67,133.88,196.16,45.4,46.74,2763.0,112.12,26.05,416.75,1.4183,1.3685,1780.0,161.65,46.72,2550.0,45.39,1359.2,2.1245,1.4184,2.755,1087.8,1.3708,19.73,543.7
2016-07-08 02:48:00,0.7469,29.82,1.2942,346.5,3115.0,0.7683,64.51,2090.0,1.1106,122.359375,143.325,79.9,0.0099735,142.0,414.25,111.95,1583.0,820.5,15135.0,15210.0,4449.0,1146.4,1052.25,19.62,1.0261,368.3,147.125,109.609375,133.71875,192.625,176.59375,16.05,428.0,17801.0,167.67,133.88,196.16,45.39,46.74,2765.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.66,46.72,2550.0,45.41,1359.3,2.1255,1.4188,2.7560000000000002,1087.8,1.3708,19.73,543.7
2016-07-08 02:49:00,0.7469,29.82,1.2945,346.25,3115.0,0.7684,64.51,2090.25,1.1107,122.359375,143.325,79.9,0.0099735,142.0,414.25,111.95,1583.0,820.5,15135.0,15210.0,4449.0,1146.4,1052.25,19.62,1.0261,368.3,147.125,109.609375,133.734375,192.625,176.59375,16.05,428.0,17803.0,167.67,133.88,196.16,45.39,46.74,2765.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.66,46.74,2550.0,45.41,1359.1,2.1255,1.4189,2.7560000000000002,1087.8,1.3713,19.725,543.7
2016-07-08 02:50:00,0.7469,29.82,1.2944,346.25,3115.0,0.7684,64.51,2090.0,1.1105,122.3671875,143.325,79.9,0.009972,142.0,414.0,111.95,1583.0,820.5,15140.0,15210.0,4448.75,1146.3,1052.25,19.62,1.026,368.5,147.125,109.609375,133.734375,192.625,176.5625,16.05,428.0,17801.0,167.67,133.88,196.14,45.39,46.76,2764.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.65,46.74,2550.0,45.42,1358.8,2.126,1.4191,2.7560000000000002,1087.8,1.3713,19.715,543.7
2016-07-08 02:51:00,0.7468,29.82,1.2943,346.5,3115.0,0.7684,64.51,2090.75,1.1106,122.34375,143.325,79.9,0.009968000000000001,142.0,414.0,111.95,1583.0,820.5,15145.0,15220.0,4450.25,1146.8,1052.5,19.62,1.026,368.5,147.109375,109.609375,133.703125,192.5625,176.5,16.05,428.0,17805.0,167.66,133.88,196.12,45.39,46.77,2765.0,112.115,26.05,417.25,1.4183,1.3685,1780.0,161.65,46.74,2550.0,45.44,1358.3,2.126,1.4194,2.755,1087.4,1.3713,19.7,543.7
2016-07-08 02:52:00,0.7466,29.85,1.2942,346.5,3115.0,0.7683,64.51,2090.25,1.11075,122.359375,143.325,79.9,0.009969,142.0,414.0,111.95,1583.0,820.5,15145.0,15220.0,4449.25,1146.5,1053.0,19.62,1.026,368.8,147.125,109.609375,133.703125,192.59375,176.53125,16.05,428.25,17803.0,167.67,133.88,196.2,45.39,46.74,2765.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.67,46.74,2550.0,45.42,1358.3,2.126,1.4185,2.755,1087.6,1.3719,19.705,543.7
2016-07-08 02:53:00,0.7464,29.85,1.2939,346.5,3115.0,0.7682,64.51,2089.75,1.11075,122.3671875,143.325,79.9,0.009972,142.0,414.0,111.95,1583.0,820.5,15135.0,15220.0,4448.75,1146.5,1052.75,19.62,1.026,368.8,147.140625,109.609375,133.734375,192.65625,176.59375,16.05,428.0,17800.0,167.68,133.88,196.2,45.39,46.74,2765.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.69,46.74,2550.0,45.41,1358.3,2.126,1.4185,2.755,1087.6,1.3712,19.705,543.7
2016-07-08 02:54:00,0.7464,29.84,1.2941,346.5,3115.0,0.7682,64.57,2089.75,1.11075,122.359375,143.325,79.9,0.009972499999999999,142.0,414.5,111.95,1583.0,820.5,15135.0,15220.0,4449.0,1146.3,1052.75,19.62,1.026,368.8,147.125,109.609375,133.703125,192.625,176.5625,16.05,428.0,17800.0,167.64,133.87,196.12,45.39,46.71,2764.0,112.115,26.05,417.0,1.4183,1.3685,1780.0,161.66,46.72,2550.0,45.39,1358.1,2.126,1.4185,2.755,1087.2,1.3712,19.695,543.7
2016-07-08 02:55:00,0.7466,29.83,1.2941,346.75,3115.0,0.7682,64.59,2090.5,1.11065,122.359375,143.325,79.9,0.009972,142.0,414.5,111.95,1583.0,820.5,15140.0,15215.0,4450.0,1146.3,1052.5,19.62,1.026,368.8,147.125,109.609375,133.71875,192.625,176.5625,16.05,428.25,17805.0,167.64,133.87,196.06,45.39,46.77,2765.0,112.115,26.05,417.25,1.4183,1.3685,1780.0,161.65,46.72,2550.0,45.44,1358.4,2.126,1.4197,2.755,1087.2,1.3719,19.705,543.7
2016-07-08 02:56:00,0.7468,29.86,1.2941,346.75,3115.0,0.7683,64.59,2090.25,1.1108,122.3671875,143.325,79.9,0.009975,142.0,414.5,111.95,1583.0,820.5,15130.0,15210.0,4449.0,1146.3,1053.25,19.62,1.026,368.8,147.140625,109.609375,133.71875,192.65625,176.59375,16.05,428.25,17802.0,167.65,133.88,196.02,45.45,46.75,2765.0,112.115,26.05,417.25,1.4183,1.3685,1780.0,161.65,46.72,2550.0,45.43,1358.8,2.1265,1.4197,2.7560000000000002,1086.9,1.3719,19.705,543.7
2016-07-08 02:57:00,0.7468,29.86,1.2941,346.75,3115.0,0.7683,64.51,2090.75,1.1107,122.359375,143.325,79.9,0.0099705,142.0,414.5,111.95,1583.0,820.5,15145.0,15220.0,4450.25,1146.4,1053.0,19.62,1.026,369.3,147.140625,109.609375,133.71875,192.65625,176.59375,16.05,428.25,17806.0,167.65,133.87,196.08,45.45,46.75,2767.0,112.115,26.05,417.0,1.4183,1.3685,1780.0,161.65,46.72,2550.0,45.42,1357.8,2.1265,1.4197,2.7560000000000002,1085.7,1.3719,19.68,543.7
2016-07-08 02:58:00,0.7471,29.86,1.2944,346.75,3115.0,0.7684,64.51,2090.75,1.1107,122.359375,143.325,79.9,0.009969,142.0,414.5,111.95,1583.0,819.5,15150.0,15230.0,4451.0,1146.9,1053.0,19.62,1.026,369.3,147.125,109.609375,133.71875,192.625,176.5625,16.05,428.25,17807.0,167.64,133.87,196.08,45.44,46.77,2767.0,112.115,26.05,417.0,1.4183,1.3685,1780.0,161.64,46.72,2550.0,45.45,1357.6,2.1265,1.4197,2.755,1084.2,1.3719,19.68,543.7
2016-07-08 02:59:00,0.747,29.86,1.2942,346.25,3115.0,0.7683,64.51,2090.5,1.11085,122.359375,143.325,79.9,0.009968000000000001,142.0,414.5,111.95,1583.0,819.5,15145.0,15225.0,4449.5,1146.7,1053.0,19.62,1.026,369.3,147.125,109.609375,133.71875,192.625,176.5625,16.05,428.0,17804.0,167.64,133.87,196.06,45.44,46.75,2767.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.65,46.75,2550.0,45.44,1357.2,2.1265,1.4185,2.755,1084.5,1.3721,19.675,543.7
2016-07-08 03:00:00,0.7471,29.86,1.294,346.5,3115.0,0.7684,64.51,2090.5,1.1109,122.359375,143.325,79.9,0.009967499999999999,142.0,414.5,111.95,1583.0,819.6,15145.0,15225.0,4449.5,1146.7,1053.0,19.62,1.0261,369.3,147.125,109.609375,133.703125,192.59375,176.5625,16.05,428.0,17805.0,167.63,133.87,196.06,45.44,46.77,2767.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.65,46.77,2550.0,45.44,1357.2,2.127,1.4185,2.755,1084.4,1.3721,19.69,543.7
2016-07-08 03:01:00,0.747,29.86,1.293,346.75,3115.0,0.7682,64.58,2089.25,1.11065,122.375,143.325,79.9,0.009970999999999999,142.0,414.5,111.95,1583.0,819.7,15130.0,15205.0,4446.75,1145.5,1053.0,19.62,1.026,369.3,147.171875,109.609375,133.75,192.71875,176.65625,16.1,428.0,17792.0,167.68,133.88,196.22,45.43,46.75,2762.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.67,46.77,2550.0,45.43,1358.1,2.126,1.4193,2.7569999999999997,1084.6,1.3709,19.7,543.7
2016-07-08 03:02:00,0.7469,29.86,1.2933,346.5,3115.0,0.7681,64.52,2089.5,1.11085,122.3671875,143.325,79.9,0.009969,142.0,414.5,111.95,1583.0,820.0,15140.0,15220.0,4447.75,1145.8,1053.0,19.62,1.0259,369.3,147.15625,109.609375,133.71875,192.6875,176.625,16.1,428.0,17798.0,167.69,133.88,196.24,45.36,46.68,2764.0,112.12,26.05,416.5,1.4183,1.3685,1780.0,161.68,46.69,2550.0,45.35,1356.9,2.126,1.417,2.7569999999999997,1084.3,1.3693,19.68,543.7
2016-07-08 03:03:00,0.7472,29.86,1.2932,346.5,3115.0,0.7684,64.52,2091.75,1.11095,122.3515625,143.325,79.9,0.0099635,142.0,414.5,111.95,1583.0,820.8,15170.0,15245.0,4453.5,1147.8,1053.0,19.62,1.026,369.3,147.109375,109.609375,133.703125,192.5625,176.53125,16.05,428.25,17817.0,167.64,133.87,196.08,45.43,46.8,2771.0,112.115,26.05,417.5,1.4183,1.3685,1780.0,161.65,46.77,2550.0,45.48,1356.8,2.127,1.4201,2.7569999999999997,1084.1,1.3702,19.69,543.7
2016-07-08 03:04:00,0.7475,29.86,1.2933,346.5,3115.0,0.7685,64.52,2092.25,1.11075,122.34375,143.325,79.9,0.0099655,142.0,414.5,111.95,1583.0,822.1,15170.0,15245.0,4454.25,1148.4,1053.0,19.62,1.026,369.5,147.09375,109.609375,133.6875,192.5625,176.5,15.95,428.25,17821.0,167.64,133.87,196.1,45.5,46.82,2773.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.66,46.85,2550.0,45.51,1356.9,2.1265,1.4213,2.7560000000000002,1083.9,1.3731,19.685,543.7
2016-07-08 03:05:00,0.7475,29.86,1.2933,346.5,3115.0,0.7684,64.52,2093.75,1.1107,122.34375,143.325,79.9,0.009962,142.0,414.5,111.95,1583.0,822.0,15185.0,15260.0,4456.75,1149.2,1054.0,19.62,1.0258,369.5,147.078125,109.609375,133.6875,192.5,176.46875,15.9,428.25,17829.0,167.63,133.87,196.1,45.52,46.84,2774.0,112.12,26.05,418.0,1.4183,1.3685,1780.0,161.65,46.86,2550.0,45.54,1356.8,2.1255,1.4215,2.7560000000000002,1084.1,1.3731,19.685,543.7
2016-07-08 03:06:00,0.7477,29.86,1.2934,346.5,3115.0,0.7685,64.52,2095.0,1.1106,122.3359375,143.325,79.9,0.0099615,142.0,414.5,111.95,1583.0,822.4,15190.0,15265.0,4459.75,1150.0,1054.5,19.62,1.0258,369.5,147.0625,109.609375,133.671875,192.4375,176.4375,15.85,428.0,17840.0,167.62,133.87,195.96,45.53,46.84,2778.0,112.12,26.05,418.0,1.4183,1.3685,1780.0,161.67,46.84,2550.0,45.54,1356.4,2.1265,1.4213,2.7560000000000002,1084.4,1.3734,19.68,543.7
2016-07-08 03:07:00,0.7477,29.86,1.2935,346.75,3115.0,0.7686,64.58,2093.75,1.11075,122.34375,143.325,79.9,0.0099655,142.0,414.5,111.95,1583.0,822.4,15175.0,15250.0,4457.0,1149.4,1054.5,19.62,1.0259,369.5,147.0625,109.609375,133.6875,192.4375,176.4375,15.9,428.0,17830.0,167.65,133.88,196.08,45.54,46.83,2774.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.83,2550.0,45.53,1356.4,2.1255,1.4223,2.755,1082.8,1.3737,19.675,543.7
2016-07-08 03:08:00,0.7479,29.86,1.2937,347.0,3115.0,0.7686,64.58,2094.75,1.11085,122.3359375,143.325,79.9,0.0099645,142.0,414.5,111.95,1583.0,822.6,15180.0,15260.0,4458.75,1149.8,1054.5,19.62,1.026,369.7,147.046875,109.609375,133.671875,192.40625,176.40625,15.85,428.25,17836.0,167.61,133.86,195.9,45.56,46.85,2777.0,112.115,26.1,417.75,1.4183,1.3685,1780.0,161.66,46.86,2550.0,45.55,1356.0,2.126,1.4218,2.7560000000000002,1082.4,1.3741,19.66,543.7
2016-07-08 03:09:00,0.7479,29.86,1.2936,347.0,3115.0,0.7687,64.58,2094.5,1.11065,122.3359375,143.325,79.9,0.0099655,142.0,414.5,111.95,1583.0,822.8,15175.0,15255.0,4458.0,1149.7,1054.5,19.62,1.026,369.7,147.078125,109.6015625,133.6875,192.5,176.46875,15.85,428.25,17834.0,167.63,133.87,195.94,45.58,46.9,2776.0,112.12,26.1,418.25,1.4183,1.3685,1780.0,161.66,46.89,2550.0,45.59,1355.9,2.126,1.4225,2.7560000000000002,1083.0,1.3743,19.665,543.7
2016-07-08 03:10:00,0.7479,29.86,1.2932,347.25,3115.0,0.7687,64.58,2094.5,1.11045,122.34375,143.325,79.9,0.009966,142.0,414.5,111.95,1583.0,822.5,15180.0,15255.0,4458.25,1149.7,1053.75,19.62,1.0257,369.7,147.078125,109.609375,133.6875,192.53125,176.5,15.85,428.25,17835.0,167.65,133.88,195.96,45.58,46.88,2775.0,112.12,26.15,418.0,1.4183,1.3685,1780.0,161.67,46.92,2550.0,45.57,1356.4,2.125,1.4228,2.76,1082.0,1.3745,19.665,543.7
2016-07-08 03:11:00,0.748,29.86,1.2931,347.5,3115.0,0.7687,64.6,2094.25,1.1104,122.34375,143.325,79.9,0.009965,142.0,414.5,111.95,1583.0,822.5,15175.0,15255.0,4457.25,1149.5,1053.5,19.62,1.0258,369.7,147.078125,109.609375,133.6875,192.53125,176.5,15.9,428.25,17833.0,167.67,133.89,196.0,45.56,46.88,2775.0,112.12,26.15,418.0,1.4183,1.3685,1780.0,161.69,46.87,2550.0,45.56,1356.4,2.1245,1.4228,2.76,1081.7,1.3745,19.665,543.7
2016-07-08 03:12:00,0.7479,29.86,1.2933,347.5,3115.0,0.7687,64.59,2094.0,1.11045,122.3515625,143.325,79.9,0.009967,142.0,414.5,111.95,1583.0,822.5,15170.0,15255.0,4457.0,1149.5,1053.5,19.62,1.0257,369.7,147.109375,109.609375,133.703125,192.59375,176.5625,15.85,428.5,17832.0,167.67,133.88,195.96,45.53,46.86,2774.0,112.12,26.15,417.75,1.4183,1.3685,1780.0,161.68,46.87,2550.0,45.54,1356.3,2.1245,1.4206,2.76,1081.4,1.3745,19.665,543.7
2016-07-08 03:13:00,0.7481,29.86,1.2933,347.5,3115.0,0.7688,64.51,2095.0,1.1103,122.3515625,143.325,79.9,0.0099655,142.0,414.5,111.95,1583.0,822.7,15175.0,15255.0,4459.0,1149.9,1053.5,19.62,1.0258,369.6,147.109375,109.609375,133.703125,192.5625,176.5,15.85,428.5,17837.0,167.65,133.88,195.94,45.58,46.92,2777.0,112.12,26.15,418.0,1.4183,1.3685,1780.0,161.68,46.92,2550.0,45.57,1356.3,2.125,1.4219,2.76,1081.4,1.3745,19.67,543.7
2016-07-08 03:14:00,0.7479,29.88,1.2932,347.5,3115.0,0.7685,64.5,2093.75,1.1104,122.359375,143.325,79.9,0.009967,142.0,414.5,111.95,1583.0,822.6,15170.0,15250.0,4456.75,1149.1,1053.5,19.62,1.0257,369.6,147.125,109.609375,133.71875,192.65625,176.5625,15.9,428.75,17828.0,167.65,133.89,195.92,45.57,46.9,2774.0,112.115,26.1,418.0,1.4183,1.3685,1780.0,161.68,46.91,2550.0,45.56,1356.4,2.1255,1.4219,2.759,1081.9,1.3745,19.685,543.7
2016-07-08 03:15:00,0.7479,29.86,1.2932,347.5,3115.0,0.7685,64.5,2094.5,1.1104,122.3515625,143.325,79.9,0.009966500000000001,142.0,414.5,111.95,1583.0,822.5,15180.0,15260.0,4458.75,1149.6,1053.5,19.62,1.0258,369.6,147.109375,109.6015625,133.71875,192.65625,176.59375,15.9,428.5,17836.0,167.63,133.88,195.88,45.58,46.92,2778.0,112.115,26.1,418.25,1.4183,1.3685,1780.0,161.66,46.91,2550.0,45.58,1356.4,2.1255,1.4224,2.759,1081.5,1.3745,19.685,543.7
2016-07-08 03:16:00,0.7478,29.86,1.2932,347.5,3115.0,0.7685,64.5,2094.0,1.1102,122.359375,143.325,79.9,0.0099685,142.0,414.5,111.95,1583.0,822.5,15170.0,15250.0,4457.25,1149.3,1053.5,19.62,1.0256,369.6,147.15625,109.609375,133.734375,192.71875,176.625,15.9,428.5,17830.0,167.67,133.88,195.98,45.6,46.95,2775.0,112.12,26.05,418.25,1.4183,1.3685,1780.0,161.68,46.96,2550.0,45.61,1356.3,2.127,1.4226,2.76,1081.1,1.3745,19.685,543.7
2016-07-08 03:17:00,0.7478,29.86,1.2932,347.5,3115.0,0.7685,64.56,2094.0,1.11025,122.3515625,143.325,79.9,0.009967499999999999,142.0,414.5,111.95,1583.0,822.5,15175.0,15250.0,4457.25,1149.4,1053.5,19.62,1.0256,369.6,147.140625,109.609375,133.71875,192.71875,176.59375,15.85,428.75,17831.0,167.64,133.89,195.9,45.62,46.95,2777.0,112.12,26.05,418.25,1.4183,1.3685,1780.0,161.68,46.96,2550.0,45.61,1356.3,2.1275,1.4226,2.761,1081.5,1.3741,19.695,543.7
2016-07-08 03:18:00,0.7478,29.86,1.2933,347.75,3115.0,0.7684,64.56,2094.0,1.1104,122.3515625,143.325,79.9,0.0099685,142.0,414.5,111.95,1583.0,822.3,15175.0,15250.0,4456.75,1149.3,1053.5,19.62,1.0257,369.6,147.140625,109.609375,133.71875,192.71875,176.59375,15.85,428.5,17827.0,167.64,133.87,195.88,45.56,46.89,2774.0,112.12,26.1,417.75,1.4183,1.3685,1780.0,161.65,46.91,2550.0,45.55,1356.4,2.1275,1.4217,2.76,1081.5,1.3732,19.7,543.7
2016-07-08 03:19:00,0.7481,29.86,1.2934,347.75,3115.0,0.7685,64.56,2094.0,1.11025,122.3515625,143.325,79.9,0.009967499999999999,142.0,414.5,111.95,1583.0,822.3,15170.0,15245.0,4457.0,1149.0,1053.5,19.62,1.0257,369.6,147.140625,109.609375,133.703125,192.65625,176.5625,15.85,428.5,17828.0,167.61,133.88,195.82,45.57,46.9,2775.0,112.12,26.1,417.75,1.4183,1.3685,1780.0,161.64,46.9,2550.0,45.56,1356.5,2.1285,1.4204,2.76,1082.0,1.3732,19.715,543.7
2016-07-08 03:20:00,0.7482,29.86,1.2935,347.75,3115.0,0.7685,64.59,2094.25,1.11045,122.34375,143.325,79.9,0.009967,142.0,414.5,111.95,1583.0,821.9,15175.0,15250.0,4457.5,1149.0,1053.5,19.62,1.0257,369.6,147.109375,109.609375,133.703125,192.65625,176.53125,15.85,428.75,17830.0,167.61,133.87,195.8,45.58,46.94,2774.0,112.12,26.15,418.0,1.4183,1.3685,1780.0,161.62,46.9,2550.0,45.6,1356.4,2.1285,1.4216,2.76,1082.3,1.374,19.715,543.7
2016-07-08 03:21:00,0.7479,29.87,1.2935,347.75,3115.0,0.7684,64.6,2094.5,1.11045,122.3359375,143.325,79.9,0.009967,142.0,414.5,111.95,1583.0,821.9,15175.0,15250.0,4458.25,1149.4,1054.5,19.62,1.0257,369.8,147.09375,109.6015625,133.6875,192.59375,176.5,15.85,428.75,17832.0,167.61,133.87,195.78,45.59,46.92,2775.0,112.12,26.15,417.75,1.4183,1.3685,1780.0,161.63,46.9,2550.0,45.61,1356.4,2.13,1.4216,2.761,1082.8,1.374,19.71,543.7
2016-07-08 03:22:00,0.748,29.87,1.2934,347.75,3115.0,0.7685,64.6,2095.0,1.11045,122.3359375,143.325,79.9,0.009967499999999999,142.0,414.5,111.95,1583.0,822.1,15175.0,15250.0,4459.0,1149.8,1054.5,19.62,1.0257,369.8,147.09375,109.6015625,133.6875,192.59375,176.5,15.85,428.75,17836.0,167.61,133.87,195.84,45.61,46.93,2777.0,112.12,26.1,418.0,1.4183,1.3685,1780.0,161.64,46.93,2550.0,45.61,1356.4,2.131,1.4216,2.762,1082.6,1.374,19.72,543.7
2016-07-08 03:23:00,0.7482,29.88,1.2934,347.5,3115.0,0.7687,64.6,2096.0,1.1104,122.3359375,143.325,79.9,0.009963,142.0,414.75,111.95,1583.0,822.7,15190.0,15265.0,4462.25,1150.5,1054.5,19.62,1.0256,369.8,147.09375,109.6015625,133.6875,192.59375,176.5,15.85,428.75,17844.0,167.62,133.87,195.82,45.65,46.98,2780.0,112.12,26.1,418.25,1.4183,1.3685,1780.0,161.66,46.97,2550.0,45.64,1356.1,2.131,1.4222,2.761,1083.0,1.3747,19.705,543.7
2016-07-08 03:24:00,0.7481,29.88,1.2933,347.75,3115.0,0.7687,64.6,2095.75,1.1104,122.3359375,143.325,79.9,0.0099645,142.0,414.75,111.95,1583.0,822.7,15190.0,15265.0,4461.5,1150.4,1054.5,19.62,1.0258,369.8,147.09375,109.6015625,133.6875,192.625,176.53125,15.85,428.75,17842.0,167.62,133.88,195.88,45.62,46.93,2780.0,112.12,26.0,418.0,1.4183,1.3685,1780.0,161.67,46.95,2550.0,45.61,1355.7,2.129,1.4222,2.763,1082.5,1.3745,19.69,543.7
2016-07-08 03:25:00,0.7483,29.88,1.294,347.75,3115.0,0.7688,64.61,2096.25,1.1106,122.3359375,143.325,79.9,0.009962,142.0,414.75,111.95,1583.0,822.7,15200.0,15275.0,4463.0,1150.9,1054.5,19.62,1.026,369.9,147.09375,109.6015625,133.6875,192.59375,176.5,15.8,429.0,17849.0,167.61,133.88,195.86,45.64,46.96,2781.0,112.115,26.0,418.25,1.4183,1.3685,1780.0,161.66,46.96,2550.0,45.63,1355.8,2.1285,1.422,2.762,1082.7,1.3745,19.685,543.7
2016-07-08 03:26:00,0.7483,29.88,1.2943,347.75,3115.0,0.7688,64.61,2096.75,1.11075,122.34375,143.325,79.9,0.0099595,142.0,415.0,111.95,1583.0,822.7,15205.0,15280.0,4464.5,1151.0,1054.5,19.62,1.026,369.8,147.09375,109.6015625,133.6875,192.625,176.53125,15.8,429.25,17852.0,167.62,133.88,195.92,45.65,46.98,2783.0,112.12,25.95,418.5,1.4183,1.3685,1780.0,161.68,46.97,2550.0,45.65,1355.9,2.1285,1.4238,2.761,1082.8,1.3747,19.68,543.7
2016-07-08 03:27:00,0.748,29.89,1.2939,348.0,3115.0,0.7688,64.57,2096.75,1.1107,122.34375,143.325,79.9,0.0099605,142.0,415.25,111.95,1583.0,823.3,15205.0,15275.0,4464.25,1151.1,1055.5,19.62,1.026,369.9,147.09375,109.6015625,133.6875,192.625,176.5,15.8,429.5,17852.0,167.62,133.88,195.94,45.64,46.95,2783.0,112.12,25.95,418.5,1.4183,1.3685,1780.0,161.66,46.97,2550.0,45.63,1355.9,2.1275,1.4241,2.762,1083.0,1.3755,19.7,543.7
2016-07-08 03:28:00,0.7478,29.89,1.2937,348.0,3115.0,0.7686,64.62,2095.5,1.11055,122.34375,143.325,79.9,0.0099625,142.0,415.25,111.95,1583.0,822.9,15195.0,15270.0,4462.25,1150.2,1055.25,19.62,1.026,369.9,147.09375,109.6015625,133.6875,192.65625,176.53125,15.8,429.5,17845.0,167.64,133.88,196.0,45.6,46.87,2781.0,112.12,25.95,417.75,1.4183,1.3685,1780.0,161.68,46.97,2550.0,45.55,1356.2,2.1275,1.4206,2.761,1083.3,1.3737,19.705,543.7
2016-07-08 03:29:00,0.7477,29.89,1.2935,348.0,3115.0,0.7685,64.62,2094.75,1.11055,122.34375,143.325,79.9,0.0099645,142.0,415.25,111.95,1583.0,822.7,15185.0,15265.0,4460.0,1149.8,1054.25,19.62,1.0259,369.8,147.09375,109.6015625,133.6875,192.625,176.53125,15.85,429.5,17840.0,167.64,133.88,195.92,45.56,46.86,2779.0,112.12,26.0,417.75,1.4183,1.3685,1780.0,161.66,46.87,2550.0,45.55,1356.3,2.126,1.4206,2.761,1083.6,1.3724,19.71,543.7
2016-07-08 03:30:00,0.7479,29.9,1.294,348.0,3115.0,0.7686,64.62,2095.0,1.11085,122.34375,143.325,79.9,0.0099625,142.0,415.25,111.95,1583.0,822.7,15195.0,15270.0,4460.75,1149.9,1055.0,19.62,1.026,369.9,147.09375,109.6015625,133.6875,192.625,176.53125,15.85,429.5,17841.0,167.64,133.88,195.98,45.56,46.86,2779.0,112.12,26.0,417.75,1.4183,1.3685,1780.0,161.67,46.87,2550.0,45.55,1356.1,2.1265,1.4206,2.761,1083.0,1.3721,19.71,543.7
2016-07-08 03:31:00,0.7479,29.9,1.2939,347.75,3115.0,0.7686,64.64,2094.75,1.11095,122.34375,143.325,79.9,0.009962,142.0,415.25,111.95,1583.0,822.3,15185.0,15265.0,4460.0,1149.6,1055.0,19.62,1.0261,369.8,147.09375,109.6015625,133.6875,192.65625,176.53125,15.85,429.5,17840.0,167.64,133.88,195.96,45.54,46.85,2779.0,112.12,26.0,417.25,1.4183,1.3685,1780.0,161.67,46.85,2550.0,45.55,1356.3,2.1245,1.4204,2.761,1083.4,1.3712,19.72,543.7
2016-07-08 03:32:00,0.7478,29.89,1.294,347.75,3115.0,0.7685,64.64,2094.75,1.1111,122.34375,143.325,79.9,0.0099595,142.0,415.25,111.95,1583.0,822.4,15185.0,15255.0,4459.75,1149.4,1055.0,19.51,1.0261,369.8,147.09375,109.6015625,133.6875,192.625,176.5,15.85,429.75,17839.0,167.65,133.88,196.0,45.54,46.84,2778.0,112.12,26.0,417.25,1.4183,1.3685,1780.0,161.66,46.85,2550.0,45.53,1356.2,2.1245,1.4191,2.761,1082.8,1.3712,19.71,543.7
2016-07-08 03:33:00,0.7478,29.89,1.294,347.75,3115.0,0.7684,64.64,2094.5,1.11105,122.3359375,143.325,79.9,0.00996,142.0,415.25,111.95,1583.0,822.4,15190.0,15265.0,4459.25,1149.5,1055.0,19.5,1.0262,369.8,147.078125,109.6015625,133.6875,192.625,176.5,15.85,429.75,17838.0,167.63,133.88,195.92,45.52,46.8,2777.0,112.12,26.05,416.75,1.4183,1.3685,1780.0,161.65,46.8,2550.0,45.5,1356.5,2.1235,1.4183,2.759,1082.7,1.3695,19.715,543.7
2016-07-08 03:34:00,0.7478,29.89,1.2943,347.75,3115.0,0.7684,64.64,2094.5,1.11095,122.3359375,143.325,79.9,0.009958499999999999,142.0,415.5,111.95,1583.0,822.3,15185.0,15255.0,4459.25,1149.5,1055.0,19.48,1.0262,369.8,147.0625,109.6015625,133.65625,192.5625,176.46875,15.85,429.5,17838.0,167.61,133.88,195.88,45.52,46.79,2777.0,112.12,26.1,416.5,1.4183,1.3685,1780.0,161.63,46.8,2550.0,45.49,1356.5,2.1225,1.418,2.759,1083.3,1.3695,19.72,543.7
2016-07-08 03:35:00,0.7476,29.89,1.2943,347.75,3115.0,0.7682,64.65,2094.75,1.1107,122.328125,143.325,79.9,0.009956999999999999,142.0,415.5,111.95,1583.0,822.3,15190.0,15265.0,4459.75,1149.6,1055.0,19.48,1.0259,369.8,147.046875,109.6015625,133.65625,192.53125,176.4375,15.85,429.75,17841.0,167.61,133.87,195.94,45.53,46.83,2778.0,112.115,26.1,417.0,1.4183,1.3685,1780.0,161.65,46.8,2550.0,45.54,1356.5,2.1225,1.419,2.7569999999999997,1083.3,1.3708,19.71,543.7
