,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-05-04 09:44:00,0.7501,30.67,1.3528,9690.0,407.0,2801.0,0.7753,84.3,2622.25,1.19565,113.6015625,146.525,73.05,0.009185500000000001,122.7,562.0,106.8,2013.4,1127.0,22275.0,22285.0,6645.25,1545.3,1043.25,11.69,1.0017,393.7,127.953125,106.046875,119.765625,156.71875,143.71875,16.95,532.5,23834.0,159.11,131.13,163.98,68.59,73.65,3480.0,111.91,14.95,645.0,2.1221,2.091,1810.0,154.02,73.64,1882.0,68.58,1309.3,3.067,2.122,2.722,900.2,2.0911,16.4,324.2
2018-05-04 09:45:00,0.7504,30.68,1.3533,9690.0,407.0,2802.0,0.7756,84.33,2624.0,1.19595,113.59375,146.7,73.075,0.009183499999999999,122.8,562.5,106.875,2014.2,1128.1,22290.0,22305.0,6652.0,1546.5,1043.5,11.69,1.0019,393.7,127.953125,106.046875,119.78125,156.71875,143.6875,16.9,532.5,23851.0,159.12,131.13,163.98,68.63,73.7,3482.0,111.91,14.9,645.5,2.1237,2.0918,1810.0,154.03,73.7,1882.0,68.63,1309.6,3.0695,2.1237,2.722,900.5,2.0922,16.405,324.2
2018-05-04 09:46:00,0.7505,30.67,1.3532,9685.0,407.25,2797.0,0.7758,84.39,2624.5,1.1961,113.6015625,146.725,73.125,0.009184000000000001,122.9,562.5,106.925,2014.8,1128.0,22295.0,22305.0,6658.25,1546.9,1043.5,11.7,1.0019,393.7,127.953125,106.046875,119.78125,156.75,143.71875,16.85,532.75,23853.0,159.13,131.13,164.02,68.64,73.68,3483.0,111.91,14.85,645.5,2.1229,2.0918,1810.0,154.04,73.69,1882.0,68.63,1309.8,3.069,2.1229,2.721,901.0,2.0921,16.405,324.3
2018-05-04 09:47:00,0.7505,30.66,1.3528,9680.0,407.0,2794.0,0.7757,84.44,2624.75,1.1959,113.6015625,146.775,73.025,0.0091815,122.95,562.0,106.95,2015.1,1128.1,22300.0,22310.0,6657.25,1547.3,1044.25,11.69,1.0016,394.6,127.953125,106.046875,119.765625,156.71875,143.6875,16.85,532.25,23854.0,159.13,131.13,164.02,68.69,73.71,3485.0,111.91,14.9,645.5,2.1238,2.0935,1810.0,154.04,73.7,1882.0,68.68,1309.8,3.069,2.1236,2.718,900.9,2.0928,16.41,324.3
2018-05-04 09:48:00,0.7507,30.67,1.3534,9680.0,407.0,2796.0,0.7758,84.42,2625.0,1.19645,113.6015625,146.75,73.0,0.009184999999999999,123.1,561.5,106.975,2015.4,1127.7,22300.0,22310.0,6651.5,1547.2,1043.25,11.69,1.0019,394.6,127.96875,106.0546875,119.78125,156.75,143.71875,16.8,531.25,23864.0,159.14,131.14,164.02,68.7,73.73,3485.0,111.91,14.9,645.5,2.1243,2.0935,1810.0,154.04,73.73,1882.0,68.69,1310.5,3.07,2.1237,2.718,901.3,2.0936,16.42,324.4
2018-05-04 09:49:00,0.7508,30.66,1.3534,9685.0,407.0,2797.0,0.7761,84.6,2626.25,1.19645,113.59375,146.675,73.125,0.0091845,122.85,561.5,106.9,2015.6,1127.9,22300.0,22310.0,6656.5,1548.2,1042.75,11.69,1.0019,394.5,127.9375,106.046875,119.765625,156.65625,143.65625,16.8,531.25,23879.0,159.11,131.13,163.96,68.73,73.8,3485.0,111.91,14.85,645.75,2.1238,2.0949,1810.0,154.02,73.79,1882.0,68.74,1310.2,3.0705,2.1249,2.716,901.0,2.0948,16.415,324.4
2018-05-04 09:50:00,0.7507,30.67,1.3533,9675.0,407.0,2798.0,0.77615,84.61,2625.25,1.1964,113.609375,146.65,73.15,0.009184999999999999,122.95,560.75,106.825,2015.2,1127.3,22300.0,22310.0,6653.25,1546.9,1043.25,11.7,1.0019,394.7,127.953125,106.046875,119.78125,156.6875,143.6875,16.8,530.5,23862.0,159.13,131.13,163.98,68.76,73.82,3485.0,111.91,14.85,646.0,2.1259,2.0954,1810.0,154.04,73.81,1882.0,68.74,1310.7,3.0705,2.1257,2.718,901.3,2.0957,16.42,324.5
2018-05-04 09:51:00,0.7507,30.65,1.3529,9675.0,407.0,2792.0,0.7762,84.61,2625.25,1.1962,113.6171875,146.575,73.175,0.009185500000000001,122.75,560.75,106.775,2015.4,1127.2,22300.0,22315.0,6651.5,1546.3,1043.75,11.68,1.0018,394.9,127.96875,106.0546875,119.78125,156.71875,143.6875,16.8,530.5,23868.0,159.14,131.13,164.02,68.77,73.84,3486.0,111.91,14.85,646.0,2.1264,2.0963,1810.0,154.04,73.84,1882.0,68.76,1310.5,3.0715,2.1266,2.717,901.1,2.0963,16.425,324.0
2018-05-04 09:52:00,0.7506,30.65,1.3529,9670.0,406.75,2790.0,0.7762,84.5,2624.5,1.1962,113.6171875,146.5,73.325,0.0091875,122.8,560.75,106.675,2015.2,1126.9,22295.0,22300.0,6649.25,1546.3,1043.5,11.69,1.0019,394.5,127.96875,106.0546875,119.796875,156.78125,143.71875,16.85,530.5,23860.0,159.15,131.14,164.02,68.73,73.79,3485.0,111.91,14.9,645.75,2.1261,2.0945,1810.0,154.05,73.8,1882.0,68.73,1310.6,3.072,2.1251,2.715,901.1,2.0949,16.425,324.0
2018-05-04 09:53:00,0.7505,30.65,1.3523,9670.0,406.5,2790.0,0.77605,84.48,2623.75,1.19605,113.625,146.375,73.25,0.009189,122.8,559.5,106.625,2015.1,1126.8,22285.0,22300.0,6648.25,1545.6,1042.5,11.69,1.0018,394.1,127.984375,106.0546875,119.796875,156.8125,143.75,16.85,529.5,23849.0,159.15,131.13,164.02,68.73,73.79,3485.0,111.91,14.9,645.75,2.1255,2.0948,1810.0,154.06,73.8,1882.0,68.72,1310.8,3.0715,2.1255,2.7119999999999997,900.9,2.095,16.42,323.9
2018-05-04 09:54:00,0.7506,30.66,1.3524,9660.0,406.25,2789.0,0.77615,84.48,2625.25,1.19625,113.609375,146.625,73.2,0.009188,122.75,558.0,106.75,2015.9,1127.3,22300.0,22310.0,6655.5,1546.6,1042.25,11.68,1.002,393.9,127.953125,106.0546875,119.78125,156.71875,143.6875,16.85,528.5,23866.0,159.13,131.14,164.02,68.83,73.89,3486.0,111.91,14.9,646.5,2.1264,2.0967,1810.0,154.04,73.88,1882.0,68.81,1310.8,3.0725,2.1276,2.7089999999999996,901.3,2.0969,16.425,324.0
2018-05-04 09:55:00,0.7508,30.67,1.3527,9650.0,406.25,2784.0,0.7763,84.5,2627.5,1.19635,113.609375,146.65,73.175,0.0091845,122.8,558.0,106.75,2016.6,1127.8,22310.0,22320.0,6660.5,1547.5,1042.5,11.69,1.002,393.6,127.953125,106.046875,119.765625,156.71875,143.65625,16.75,528.0,23887.0,159.12,131.13,164.0,68.82,73.88,3486.0,111.91,14.85,646.5,2.1277,2.0967,1810.0,154.04,73.9,1882.0,68.81,1310.7,3.073,2.1272,2.71,901.4,2.0972,16.425,323.9
2018-05-04 09:56:00,0.7506,30.67,1.3524,9690.0,406.0,2782.0,0.7762,84.42,2625.75,1.1961,113.6171875,146.65,73.025,0.009184000000000001,122.8,556.25,106.775,2015.2,1127.2,22305.0,22315.0,6655.25,1546.0,1042.5,11.68,1.0018,393.8,127.953125,106.0546875,119.78125,156.75,143.6875,16.8,527.0,23870.0,159.13,131.13,164.02,68.8,73.86,3484.0,111.91,14.9,646.5,2.1271,2.0966,1810.0,154.04,73.87,1882.0,68.8,1310.6,3.072,2.1268,2.7110000000000003,901.2,2.0965,16.42,324.2
2018-05-04 09:57:00,0.7508,30.67,1.352,9665.0,406.0,2782.0,0.77625,84.39,2625.5,1.19575,113.6015625,146.85,72.975,0.009181,122.7,556.75,107.0,2014.8,1126.7,22300.0,22310.0,6656.5,1547.0,1043.25,11.68,1.0017,394.1,127.9375,106.0546875,119.765625,156.6875,143.65625,16.85,527.5,23865.0,159.12,131.13,163.98,68.72,73.78,3485.0,111.91,14.9,645.5,2.1242,2.0946,1810.0,154.03,73.77,1887.0,68.72,1310.3,3.0715,2.1241,2.7110000000000003,901.2,2.0948,16.415,324.2
2018-05-04 09:58:00,0.7507,30.67,1.3524,9665.0,406.25,2780.0,0.77625,84.41,2626.25,1.1956,113.59375,146.75,73.125,0.009179999999999999,122.75,556.25,107.0,2015.6,1127.4,22320.0,22325.0,6660.25,1547.5,1043.75,11.69,1.002,394.3,127.921875,106.046875,119.765625,156.625,143.625,16.8,526.75,23879.0,159.11,131.12,163.98,68.75,73.79,3486.0,111.91,14.85,645.5,2.1242,2.0946,1810.0,154.03,73.79,1887.0,68.72,1310.0,3.072,2.1248,2.7119999999999997,901.0,2.0948,16.415,324.1
2018-05-04 09:59:00,0.7508,30.67,1.3526,9670.0,406.25,2777.0,0.77625,84.5,2626.0,1.19615,113.6015625,146.8,73.175,0.0091815,122.75,557.0,106.975,2015.7,1127.2,22310.0,22325.0,6659.0,1546.8,1044.25,11.69,1.0023,394.5,127.921875,106.046875,119.765625,156.625,143.625,16.8,527.25,23874.0,159.12,131.12,163.98,68.73,73.78,3486.0,111.91,14.9,645.75,2.1242,2.0946,1810.0,154.04,73.77,1887.0,68.71,1310.3,3.069,2.1244,2.7119999999999997,901.2,2.0945,16.415,323.9
2018-05-04 10:00:00,0.7507,30.67,1.353,9670.0,406.25,2776.0,0.77625,84.52,2626.25,1.19635,113.609375,146.8,73.1,0.009183499999999999,122.8,556.75,106.95,2016.3,1127.3,22315.0,22330.0,6660.25,1546.9,1044.0,11.68,1.0025,394.4,127.9375,106.0546875,119.765625,156.65625,143.625,16.75,527.0,23881.0,159.13,131.12,164.0,68.73,73.79,3486.0,111.91,14.85,646.0,2.1248,2.0946,1810.0,154.04,73.77,1887.0,68.72,1310.5,3.0685,2.125,2.7110000000000003,901.2,2.0951,16.42,323.8
2018-05-04 10:01:00,0.7507,30.66,1.3527,9680.0,406.0,2774.0,0.77645,84.47,2624.25,1.19605,113.609375,146.675,72.975,0.009184000000000001,122.75,556.75,106.825,2015.3,1126.2,22300.0,22315.0,6652.5,1545.5,1043.75,11.69,1.0021,394.2,127.9375,106.0546875,119.78125,156.625,143.65625,16.85,526.75,23860.0,159.13,131.13,164.02,68.72,73.78,3485.0,111.91,14.9,645.75,2.1245,2.094,1810.0,154.04,73.77,1887.0,68.71,1310.2,3.0665,2.1247,2.713,901.5,2.0942,16.415,323.7
2018-05-04 10:02:00,0.7508,30.64,1.3528,9680.0,406.25,2777.0,0.7767,84.42,2625.25,1.19645,113.6015625,146.65,73.075,0.009184000000000001,122.7,556.5,106.8,2015.9,1126.7,22305.0,22315.0,6656.0,1546.0,1042.5,11.69,1.0023,393.8,127.921875,106.0546875,119.765625,156.625,143.625,16.8,526.75,23861.0,159.12,131.12,164.02,68.7,73.78,3486.0,111.91,14.9,645.75,2.124,2.0939,1810.0,154.04,73.75,1887.0,68.69,1310.3,3.0675,2.1246,2.716,901.8,2.0943,16.415,323.7
2018-05-04 10:03:00,0.7511,30.66,1.3535,9685.0,406.25,2779.0,0.777,84.4,2624.75,1.19705,113.6015625,146.65,73.0,0.009187,122.75,556.0,106.775,2016.3,1127.0,22300.0,22310.0,6655.0,1544.9,1042.75,11.69,1.0027,393.9,127.9375,106.0546875,119.78125,156.625,143.625,16.85,526.25,23854.0,159.13,131.12,164.02,68.68,73.73,3485.0,111.915,14.9,645.5,2.1236,2.0933,1810.0,154.04,73.72,1887.0,68.66,1311.3,3.069,2.1237,2.713,902.5,2.0929,16.43,323.8
2018-05-04 10:04:00,0.7512,30.67,1.3536,9655.0,406.0,2779.0,0.77735,84.39,2625.0,1.197,113.6171875,146.65,73.0,0.009188,122.85,555.75,106.775,2016.5,1127.2,22295.0,22305.0,6652.5,1545.5,1042.5,11.69,1.0028,393.9,127.96875,106.0546875,119.796875,156.6875,143.6875,16.85,526.0,23862.0,159.15,131.13,164.02,68.73,73.78,3485.0,111.91,14.9,646.0,2.1242,2.0947,1810.0,154.06,73.78,1887.0,68.72,1311.6,3.069,2.1254,2.713,902.4,2.0945,16.44,323.7
2018-05-04 10:05:00,0.751,30.64,1.3536,9680.0,405.75,2776.0,0.7773,84.45,2626.25,1.19705,113.6015625,146.625,73.025,0.009186,122.9,555.25,106.775,2016.8,1127.2,22300.0,22310.0,6654.0,1546.6,1042.5,11.67,1.0025,394.3,127.953125,106.0546875,119.78125,156.65625,143.65625,16.8,525.5,23877.0,159.13,131.13,164.02,68.71,73.72,3486.0,111.915,14.85,645.5,2.1242,2.0947,1810.0,154.05,73.72,1887.0,68.68,1311.3,3.0675,2.1233,2.713,902.1,2.0932,16.44,323.5
2018-05-04 10:06:00,0.7511,30.63,1.3537,9685.0,405.75,2774.0,0.7773,84.36,2625.25,1.19745,113.59375,146.45,72.925,0.009185500000000001,122.9,555.5,106.675,2017.0,1127.0,22295.0,22305.0,6652.25,1546.7,1042.5,11.68,1.0028,394.4,127.9375,106.046875,119.78125,156.625,143.65625,16.8,525.5,23863.0,159.12,131.12,164.0,68.71,73.74,3486.0,111.915,14.85,645.75,2.1243,2.0938,1810.0,154.03,73.73,1887.0,68.71,1311.1,3.069,2.1244,2.7110000000000003,901.7,2.094,16.435,323.5
2018-05-04 10:07:00,0.7512,30.64,1.3536,9685.0,406.0,2775.0,0.7774,84.38,2626.5,1.1974,113.59375,146.525,72.925,0.009186,122.95,556.0,106.675,2017.6,1127.1,22305.0,22315.0,6654.25,1547.7,1042.5,11.68,1.0028,394.6,127.9375,106.0546875,119.765625,156.6875,143.65625,16.8,526.25,23873.0,159.12,131.13,164.0,68.73,73.73,3487.0,111.915,14.85,645.75,2.1245,2.0938,1810.0,154.04,73.74,1887.0,68.72,1310.9,3.068,2.1244,2.7119999999999997,901.9,2.0932,16.435,323.8
2018-05-04 10:08:00,0.7511,30.64,1.3536,9690.0,405.75,2776.0,0.7774,84.43,2630.0,1.1974,113.5859375,146.65,73.025,0.009185500000000001,122.85,555.5,106.825,2018.5,1128.4,22320.0,22325.0,6667.5,1550.0,1042.5,11.67,1.0027,394.6,127.921875,106.046875,119.765625,156.65625,143.65625,16.7,525.5,23906.0,159.11,131.12,163.98,68.73,73.75,3489.0,111.905,14.8,645.75,2.1245,2.0944,1810.0,154.03,73.74,1887.0,68.74,1310.9,3.0685,2.1246,2.713,901.4,2.0939,16.43,323.5
2018-05-04 10:09:00,0.7512,30.6,1.3535,9685.0,405.75,2778.0,0.77745,84.35,2630.0,1.19755,113.578125,146.525,73.125,0.0091845,122.9,555.0,106.775,2018.5,1128.3,22320.0,22335.0,6670.0,1550.0,1041.75,11.67,1.0027,394.3,127.890625,106.046875,119.75,156.5625,143.5625,16.65,524.75,23902.0,159.07,131.1,163.92,68.73,73.72,3489.0,111.905,14.8,645.75,2.1245,2.0944,1810.0,154.0,73.7,1887.0,68.71,1310.8,3.0695,2.1234,2.714,901.7,2.0928,16.435,323.4
2018-05-04 10:10:00,0.7512,30.6,1.3536,9680.0,405.75,2778.0,0.7775,84.38,2631.25,1.1976,113.5703125,146.625,73.125,0.009183499999999999,122.95,554.25,106.75,2018.9,1129.2,22330.0,22340.0,6678.5,1550.2,1042.0,11.68,1.0027,394.3,127.890625,106.046875,119.734375,156.5625,143.5625,16.6,524.5,23916.0,159.06,131.11,163.9,68.73,73.69,3489.0,111.905,14.8,645.5,2.1231,2.0944,1810.0,153.99,73.68,1887.0,68.69,1310.9,3.0705,2.1228,2.715,901.6,2.0915,16.435,323.4
2018-05-04 10:11:00,0.7513,30.6,1.354,9685.0,405.75,2777.0,0.77755,84.44,2630.5,1.19765,113.578125,146.5,73.025,0.009183499999999999,123.0,554.25,106.75,2018.6,1128.8,22330.0,22340.0,6677.75,1550.0,1042.0,11.68,1.0029,394.2,127.90625,106.046875,119.75,156.5625,143.5625,16.65,524.5,23908.0,159.08,131.1,163.92,68.76,73.77,3488.0,111.905,14.8,646.0,2.1252,2.0944,1810.0,154.0,73.76,1887.0,68.76,1311.2,3.0715,2.1252,2.713,901.6,2.0933,16.44,323.3
2018-05-04 10:12:00,0.7515,30.61,1.3544,9690.0,406.0,2781.0,0.7779,84.46,2631.0,1.1981,113.578125,146.65,73.125,0.0091825,123.0,553.75,106.9,2019.2,1129.6,22335.0,22345.0,6678.75,1549.8,1042.25,11.67,1.0029,394.0,127.890625,106.046875,119.734375,156.5625,143.5625,16.6,524.75,23916.0,159.09,131.11,163.92,68.78,73.82,3488.0,111.905,14.8,646.5,2.1262,2.094,1810.0,154.01,73.81,1887.0,68.79,1311.8,3.0735,2.1267,2.7119999999999997,902.1,2.0954,16.45,323.4
2018-05-04 10:13:00,0.7517,30.6,1.3544,9685.0,406.0,2781.0,0.778,84.5,2631.0,1.1979,113.5703125,146.725,73.3,0.009183,123.0,554.5,106.95,2019.2,1130.0,22335.0,22345.0,6682.75,1550.1,1042.0,11.67,1.003,393.9,127.90625,106.0390625,119.75,156.625,143.625,16.6,525.25,23915.0,159.09,131.12,163.94,68.75,73.78,3489.0,111.905,14.75,646.25,2.1258,2.0943,1810.0,154.01,73.78,1886.0,68.75,1312.4,3.0735,2.1259,2.713,903.1,2.0943,16.46,323.4
2018-05-04 10:14:00,0.7516,30.58,1.3546,9695.0,406.0,2783.0,0.77805,84.51,2633.0,1.1977,113.5703125,146.775,73.225,0.009182,123.15,554.0,107.0,2019.4,1130.4,22345.0,22360.0,6686.0,1551.0,1041.0,11.69,1.0028,393.8,127.890625,106.046875,119.734375,156.59375,143.5625,16.55,524.75,23932.0,159.08,131.11,163.92,68.73,73.76,3490.0,111.905,14.75,645.75,2.1249,2.0943,1810.0,154.01,73.78,1886.0,68.72,1312.0,3.0735,2.125,2.713,903.0,2.0941,16.46,323.7
2018-05-04 10:15:00,0.7514,30.61,1.3544,9690.0,405.5,2782.0,0.77785,84.43,2632.75,1.1975,113.578125,146.65,73.175,0.0091825,123.25,553.25,106.9,2019.4,1130.4,22340.0,22355.0,6684.0,1550.9,1040.25,11.68,1.0026,393.0,127.890625,106.0390625,119.75,156.625,143.59375,16.55,524.0,23928.0,159.09,131.11,163.94,68.72,73.75,3491.0,111.91,14.75,645.75,2.1249,2.0943,1810.0,154.01,73.78,1886.0,68.72,1311.9,3.073,2.1248,2.713,902.6,2.0939,16.455,323.6
2018-05-04 10:16:00,0.7515,30.6,1.3542,9685.0,405.5,2784.0,0.77785,84.45,2632.0,1.19765,113.578125,146.7,73.175,0.009184000000000001,123.2,553.5,106.95,2019.2,1130.1,22335.0,22345.0,6685.5,1550.4,1041.0,11.68,1.0027,393.3,127.90625,106.046875,119.734375,156.65625,143.625,16.55,524.5,23919.0,159.1,131.11,163.98,68.75,73.78,3489.0,111.91,14.8,646.25,2.1258,2.0943,1810.0,154.03,73.79,1886.0,68.74,1312.2,3.0745,2.1258,2.7119999999999997,903.0,2.0945,16.465,323.6
2018-05-04 10:17:00,0.7513,30.62,1.3539,9690.0,405.75,2785.0,0.77775,84.51,2632.5,1.1975,113.5703125,146.725,73.225,0.009184000000000001,123.25,553.5,106.95,2019.3,1129.8,22335.0,22345.0,6688.5,1550.5,1041.0,11.69,1.0027,393.2,127.90625,106.046875,119.734375,156.625,143.625,16.6,524.25,23922.0,159.09,131.11,163.98,68.74,73.77,3491.0,111.905,14.75,646.25,2.1254,2.0943,1810.0,154.02,73.79,1886.0,68.73,1311.9,3.0755,2.1256,2.7119999999999997,902.3,2.0946,16.46,323.6
2018-05-04 10:18:00,0.751,30.61,1.3538,9690.0,405.75,2787.0,0.77745,84.46,2632.25,1.1973,113.578125,146.625,73.2,0.009183,123.1,553.5,106.925,2019.4,1129.7,22335.0,22355.0,6689.75,1550.2,1041.0,11.69,1.0023,393.2,127.90625,106.046875,119.75,156.625,143.59375,16.55,524.5,23920.0,159.1,131.12,163.98,68.7,73.73,3491.0,111.905,14.7,646.0,2.1254,2.0943,1810.0,154.03,73.73,1886.0,68.7,1311.5,3.0755,2.1252,2.715,902.6,2.0939,16.455,323.6
2018-05-04 10:19:00,0.7511,30.59,1.3537,9690.0,405.75,2788.0,0.7773,84.51,2631.25,1.1973,113.5859375,146.55,73.175,0.009185500000000001,123.1,553.25,106.85,2019.2,1129.6,22330.0,22340.0,6685.75,1549.4,1040.25,11.69,1.0025,392.8,127.921875,106.0546875,119.765625,156.65625,143.625,16.6,524.5,23915.0,159.12,131.12,164.0,68.61,73.67,3490.0,111.905,14.75,645.5,2.1231,2.0931,1810.0,154.04,73.67,1886.0,68.61,1311.7,3.0745,2.1236,2.714,902.5,2.0921,16.46,323.6
2018-05-04 10:20:00,0.751,30.59,1.3536,9685.0,405.5,2790.0,0.7772,84.51,2631.0,1.19715,113.5859375,146.65,73.05,0.009186,123.3,552.5,106.9,2018.7,1129.4,22330.0,22340.0,6685.75,1549.5,1040.5,11.69,1.0026,392.9,127.9375,106.046875,119.75,156.6875,143.65625,16.65,524.0,23917.0,159.13,131.12,164.02,68.64,73.69,3490.0,111.905,14.75,645.5,2.1241,2.0931,1810.0,154.05,73.68,1886.0,68.63,1311.4,3.074,2.1237,2.715,902.3,2.0929,16.455,323.6
2018-05-04 10:21:00,0.7513,30.59,1.3538,9680.0,405.5,2791.0,0.77745,84.54,2631.25,1.19745,113.578125,146.625,73.05,0.0091845,123.3,552.75,106.875,2018.9,1129.5,22330.0,22345.0,6686.0,1550.1,1039.75,11.69,1.0026,392.5,127.90625,106.046875,119.734375,156.625,143.59375,16.6,524.25,23921.0,159.1,131.11,163.94,68.65,73.75,3491.0,111.91,14.7,646.0,2.1249,2.0943,1810.0,154.03,73.73,1886.0,68.69,1311.5,3.0755,2.1253,2.714,902.7,2.0945,16.455,323.6
2018-05-04 10:22:00,0.7511,30.6,1.3539,9665.0,405.75,2787.0,0.7774,84.57,2630.75,1.19735,113.578125,146.55,73.05,0.009184999999999999,123.1,552.75,106.75,2019.3,1129.3,22330.0,22345.0,6682.75,1549.5,1039.75,11.68,1.0026,392.3,127.921875,106.046875,119.734375,156.625,143.59375,16.65,524.0,23919.0,159.11,131.12,163.98,68.65,73.72,3492.0,111.905,14.7,645.75,2.125,2.0943,1810.0,154.04,73.72,1886.0,68.66,1311.3,3.0745,2.1246,2.713,902.2,2.0943,16.455,323.6
2018-05-04 10:23:00,0.7515,30.6,1.3544,9665.0,405.75,2793.0,0.7777,84.57,2631.0,1.19775,113.578125,146.625,73.0,0.009186,123.25,552.25,106.775,2020.0,1129.5,22330.0,22340.0,6682.5,1550.2,1039.75,11.68,1.003,392.3,127.90625,106.046875,119.75,156.59375,143.59375,16.65,523.75,23922.0,159.1,131.12,163.94,68.71,73.76,3493.0,111.91,14.7,646.25,2.126,2.0943,1810.0,154.03,73.76,1886.0,68.69,1311.8,3.0745,2.1257,2.7119999999999997,902.7,2.0954,16.455,323.6
2018-05-04 10:24:00,0.7516,30.63,1.3542,9660.0,405.75,2793.0,0.77795,84.61,2632.75,1.19775,113.5703125,146.55,73.0,0.0091865,123.2,552.25,106.75,2020.5,1130.2,22335.0,22350.0,6687.5,1551.0,1039.75,11.69,1.0032,392.1,127.90625,106.046875,119.734375,156.5625,143.5625,16.65,523.75,23938.0,159.1,131.11,163.96,68.76,73.82,3493.0,111.905,14.7,646.5,2.127,2.0977,1810.0,154.03,73.8,1886.0,68.76,1311.9,3.075,2.1273,2.7110000000000003,903.0,2.0978,16.46,323.6
2018-05-04 10:25:00,0.7518,30.63,1.3544,9665.0,405.75,2793.0,0.77815,84.58,2633.5,1.19775,113.5703125,146.575,73.0,0.009185500000000001,123.25,552.0,106.75,2020.5,1130.7,22345.0,22355.0,6689.5,1551.7,1039.5,11.68,1.0031,392.0,127.875,106.046875,119.71875,156.5,143.53125,16.6,523.5,23949.0,159.07,131.1,163.92,68.84,73.87,3492.0,111.905,14.7,647.25,2.1286,2.0993,1810.0,154.0,73.87,1886.0,68.83,1311.8,3.0745,2.1286,2.713,903.0,2.0993,16.46,323.9
2018-05-04 10:26:00,0.7519,30.62,1.3544,9665.0,406.0,2793.0,0.77805,84.61,2635.25,1.198,113.5703125,146.725,72.975,0.009186,123.2,552.0,106.9,2021.5,1131.5,22355.0,22360.0,6694.75,1552.2,1039.5,11.68,1.0033,392.0,127.875,106.046875,119.71875,156.5,143.5,16.55,524.0,23969.0,159.08,131.1,163.92,68.93,73.95,3493.0,111.905,14.7,647.5,2.1303,2.1008,1810.0,154.02,73.93,1886.0,68.93,1312.0,3.075,2.1306,2.713,903.1,2.101,16.46,323.9
2018-05-04 10:27:00,0.7518,30.63,1.3545,9670.0,405.75,2793.0,0.77785,84.54,2637.25,1.1977,113.5625,146.7,73.0,0.009183499999999999,123.3,552.25,106.85,2021.7,1131.7,22370.0,22380.0,6697.5,1553.7,1039.5,11.66,1.0031,392.1,127.84375,106.046875,119.703125,156.40625,143.4375,16.45,524.0,23983.0,159.07,131.1,163.86,68.8,73.81,3493.0,111.905,14.7,646.75,2.1276,2.0981,1810.0,154.0,73.82,1886.0,68.78,1311.8,3.074,2.1273,2.713,903.0,2.0983,16.455,323.9
2018-05-04 10:28:00,0.7516,30.63,1.3542,9680.0,406.0,2790.0,0.7776,84.54,2638.0,1.19745,113.5703125,146.575,73.0,0.0091825,123.25,552.25,106.75,2021.4,1131.5,22370.0,22385.0,6700.25,1553.5,1039.5,11.64,1.0029,392.2,127.859375,106.046875,119.703125,156.4375,143.46875,16.4,524.0,23988.0,159.08,131.11,163.88,68.76,73.8,3493.0,111.91,14.65,646.5,2.1265,2.0985,1810.0,154.01,73.8,1886.0,68.75,1311.3,3.075,2.1268,2.7119999999999997,902.8,2.0987,16.455,323.9
2018-05-04 10:29:00,0.7517,30.61,1.3541,9680.0,406.0,2789.0,0.77765,84.49,2638.0,1.1974,113.5625,146.45,73.0,0.009184000000000001,123.2,553.0,106.65,2021.5,1131.8,22370.0,22385.0,6702.5,1552.7,1039.75,11.64,1.003,392.4,127.859375,106.046875,119.71875,156.4375,143.5,16.4,524.5,23991.0,159.07,131.1,163.88,68.78,73.82,3492.0,111.905,14.65,646.25,2.1268,2.0985,1810.0,154.0,73.82,1886.0,68.77,1311.4,3.0745,2.1268,2.714,904.1,2.1,16.455,323.2
2018-05-04 10:30:00,0.7517,30.58,1.3536,9675.0,406.25,2793.0,0.77765,84.56,2638.25,1.19715,113.5625,146.35,72.975,0.009183499999999999,123.25,553.0,106.575,2021.4,1131.9,22370.0,22385.0,6702.0,1553.1,1040.0,11.65,1.0027,392.9,127.859375,106.0390625,119.71875,156.4375,143.5,16.4,524.5,24002.0,159.09,131.11,163.92,68.75,73.79,3493.0,111.905,14.7,646.25,2.126,2.0985,1810.0,154.02,73.8,1886.0,68.74,1311.5,3.076,2.1257,2.715,903.7,2.099,16.46,323.3
2018-05-04 10:31:00,0.752,30.57,1.3539,9680.0,406.25,2795.0,0.77785,84.58,2638.25,1.19775,113.5703125,146.3,73.05,0.009185500000000001,123.3,552.5,106.525,2021.8,1131.9,22365.0,22380.0,6703.25,1552.8,1039.5,11.66,1.003,392.7,127.875,106.046875,119.71875,156.46875,143.5,16.45,524.0,24003.0,159.07,131.11,163.9,68.77,73.82,3493.0,111.905,14.7,646.5,2.1267,2.0999,1810.0,154.01,73.82,1886.0,68.77,1312.1,3.0775,2.1267,2.714,903.9,2.0999,16.465,323.3
