,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-10-08 15:42:00,115.23046880000001,0.731,61.29,1.3619,55050.0,530.0,2756.0,0.80165,110.41,4387.0,3647.0,1.15845,122.4765625,161.0,81.5,0.008914,200.65,736.0,130.175,2264.1,1257.5,28065.0,28095.0,14823.25,926.7,2231.0,1242.5,20.3,1.0802,318.9,144.34375,109.96484375,131.140625,188.6875,157.75,19.65,733.0,34662.0,169.23,134.81,201.26,79.55,82.55,4055.0,112.225,21.1,711.75,2.4759,2.368,2118.0,165.52,82.54,1884.0,79.55,1757.1,4.277,2.4759,5.604,1026.4,2.3686,22.66,519.5
2021-10-08 15:43:00,115.23046880000001,0.73095,61.29,1.3618,55050.0,530.0,2756.0,0.8016,110.41,4384.5,3645.0,1.1584,122.4765625,161.0,81.5,0.008914,200.65,736.0,130.175,2263.5,1257.0,28055.0,28095.0,14813.25,926.7,2229.7,1242.5,20.3,1.0801,318.9,144.328125,109.96875,131.140625,188.625,157.71875,19.75,733.0,34643.0,169.22,134.81,201.26,79.56,82.55,4053.5,112.225,21.1,711.75,2.4759,2.368,2118.0,165.52,82.54,1884.0,79.56,1757.0,4.2775,2.4751,5.601,1026.4,2.3684,22.66,519.5
2021-10-08 15:44:00,115.23046880000001,0.731,61.29,1.3618,54960.0,530.0,2756.0,0.80165,110.41,4384.0,3645.0,1.1584,122.4765625,161.0,81.5,0.008914,200.65,736.0,130.175,2263.6,1256.9,28055.0,28095.0,14813.25,926.7,2229.8,1242.5,20.3,1.0801,318.9,144.328125,109.96875,131.140625,188.59375,157.71875,19.75,733.0,34643.0,169.22,134.81,201.26,79.56,82.57,4053.5,112.225,21.1,711.75,2.4751,2.368,2118.0,165.52,82.56,1884.0,79.56,1757.1,4.2765,2.4752,5.608,1025.8,2.3685,22.66,519.5
2021-10-08 15:45:00,115.23046880000001,0.73105,61.29,1.3618,54945.0,530.0,2756.0,0.8017,110.41,4384.75,3643.0,1.15845,122.484375,161.0,81.5,0.008914499999999999,200.65,736.0,130.175,2263.6,1257.1,28055.0,28095.0,14816.0,926.7,2230.2,1242.5,20.3,1.0801,318.9,144.34375,109.96875,131.140625,188.6875,157.75,19.75,733.0,34646.0,169.23,134.81,201.24,79.56,82.58,4054.0,112.225,21.1,711.75,2.4751,2.368,2118.0,165.52,82.56,1884.0,79.57,1757.2,4.276,2.4756,5.601,1025.7,2.3685,22.66,519.5
2021-10-08 15:46:00,115.234375,0.73095,61.29,1.3617,54945.0,530.0,2756.0,0.8016,110.41,4384.0,3650.0,1.15835,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2263.0,1257.0,28050.0,28080.0,14813.25,926.7,2229.5,1242.5,20.3,1.08,318.9,144.34375,109.96484375,131.125,188.6875,157.78125,19.75,733.0,34642.0,169.23,134.81,201.26,79.55,82.57,4053.5,112.225,21.2,711.75,2.4754,2.368,2118.0,165.51,82.56,1884.0,79.55,1757.1,4.2755,2.4748,5.598,1025.6,2.3685,22.655,519.5
2021-10-08 15:47:00,115.234375,0.73105,61.29,1.3618,54945.0,530.0,2756.0,0.8017,110.41,4385.25,3651.75,1.15845,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2263.8,1257.5,28055.0,28085.0,14817.25,926.7,2230.4,1242.5,20.3,1.08,318.9,144.328125,109.96484375,131.140625,188.6875,157.75,19.75,733.0,34654.0,169.22,134.81,201.26,79.61,82.61,4054.5,112.225,21.2,712.0,2.4754,2.368,2118.0,165.51,82.6,1884.0,79.6,1757.3,4.2755,2.4762,5.6,1026.0,2.3698,22.66,519.5
2021-10-08 15:48:00,115.234375,0.73105,61.29,1.3618,54945.0,530.0,2756.0,0.8017,110.41,4386.0,3651.75,1.15845,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2263.9,1257.5,28060.0,28085.0,14819.25,926.7,2231.0,1242.5,20.3,1.08,318.9,144.34375,109.96484375,131.125,188.6875,157.75,19.75,733.0,34656.0,169.23,134.81,201.26,79.6,82.62,4054.0,112.225,21.1,712.25,2.4754,2.368,2118.0,165.51,82.62,1884.0,79.6,1757.3,4.2755,2.4768,5.603,1026.2,2.3697,22.665,519.5
2021-10-08 15:49:00,115.234375,0.7311,61.29,1.3618,55025.0,530.0,2756.0,0.8017,110.41,4384.25,3650.25,1.15845,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2263.7,1257.1,28055.0,28085.0,14815.0,926.7,2230.6,1242.5,20.3,1.08,318.9,144.34375,109.96484375,131.140625,188.71875,157.75,19.75,733.0,34643.0,169.23,134.82,201.24,79.6,82.6,4053.5,112.225,21.15,712.25,2.4754,2.368,2118.0,165.51,82.62,1884.0,79.6,1757.2,4.2755,2.4771,5.6,1026.3,2.3697,22.66,519.5
2021-10-08 15:50:00,115.234375,0.73105,61.29,1.3619,55095.0,530.0,2756.0,0.80165,110.41,4382.75,3656.25,1.15845,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2263.5,1257.1,28055.0,28085.0,14808.75,926.7,2230.0,1242.5,20.3,1.0799,318.9,144.34375,109.96484375,131.125,188.6875,157.75,19.8,733.0,34629.0,169.23,134.82,201.26,79.58,82.58,4053.0,112.225,21.15,712.0,2.4754,2.368,2118.0,165.51,82.62,1884.0,79.56,1757.2,4.275,2.4764,5.597,1026.0,2.3692,22.645,519.5
2021-10-08 15:51:00,115.234375,0.731,61.29,1.3618,54725.0,530.0,2756.0,0.80155,110.41,4382.0,3636.75,1.1584,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2263.3,1257.0,28050.0,28065.0,14804.75,926.7,2229.5,1242.5,20.3,1.0799,318.9,144.34375,109.96484375,131.140625,188.65625,157.71875,19.85,733.0,34631.0,169.23,134.82,201.26,79.57,82.57,4053.5,112.225,21.2,711.75,2.4754,2.368,2118.0,165.51,82.58,1884.0,79.57,1756.9,4.274,2.4762,5.599,1025.9,2.3687,22.65,519.5
2021-10-08 15:52:00,115.234375,0.7311,61.29,1.3617,54880.0,530.0,2756.0,0.8017,110.41,4382.5,3637.25,1.15835,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2263.4,1257.2,28055.0,28080.0,14805.5,926.7,2229.6,1242.5,20.3,1.0799,318.9,144.34375,109.96875,131.140625,188.71875,157.75,19.85,733.0,34633.0,169.23,134.82,201.24,79.57,82.57,4054.0,112.225,21.25,711.75,2.4754,2.368,2118.0,165.51,82.58,1884.0,79.57,1757.1,4.2745,2.4764,5.6,1026.0,2.3695,22.645,519.5
2021-10-08 15:53:00,115.234375,0.73115,61.29,1.3619,55025.0,530.0,2756.0,0.8017,110.41,4384.25,3647.5,1.15835,122.484375,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2263.9,1257.5,28070.0,28095.0,14811.75,926.7,2230.1,1242.5,20.3,1.0799,318.9,144.34375,109.96875,131.140625,188.6875,157.78125,19.85,733.0,34644.0,169.23,134.81,201.24,79.57,82.57,4055.5,112.225,21.3,711.75,2.4754,2.3685,2118.0,165.52,82.56,1884.0,79.55,1757.0,4.276,2.4764,5.6,1026.4,2.3695,22.64,519.5
2021-10-08 15:54:00,115.23828130000001,0.7311,61.29,1.3617,54975.0,530.0,2756.0,0.80165,110.41,4383.75,3648.0,1.1583,122.484375,161.0,81.5,0.008914,200.65,736.0,130.175,2264.2,1257.3,28060.0,28090.0,14810.75,926.7,2230.4,1242.5,20.3,1.0799,318.9,144.375,109.96875,131.15625,188.78125,157.78125,19.85,733.0,34641.0,169.23,134.81,201.26,79.55,82.55,4055.5,112.23,21.3,711.75,2.4756,2.3685,2118.0,165.52,82.56,1884.0,79.54,1757.0,4.275,2.4756,5.6,1026.4,2.3687,22.645,519.5
2021-10-08 15:55:00,115.23828130000001,0.731,61.29,1.3616,54960.0,530.0,2756.0,0.80155,110.41,4382.5,3642.5,1.1582,122.4765625,161.0,81.5,0.008914,200.65,736.0,130.175,2264.0,1257.1,28060.0,28095.0,14807.25,926.7,2230.3,1242.5,20.3,1.0799,318.9,144.375,109.96875,131.15625,188.78125,157.8125,19.85,733.0,34628.0,169.23,134.81,201.22,79.55,82.56,4054.5,112.225,21.3,711.75,2.4756,2.3685,2118.0,165.5,82.56,1884.0,79.54,1757.2,4.2735,2.4759,5.603,1025.9,2.3687,22.645,519.5
2021-10-08 15:56:00,115.23828130000001,0.7311,61.29,1.3618,55000.0,530.0,2756.0,0.80165,110.41,4382.5,3642.5,1.1583,122.484375,161.0,81.5,0.008914,200.65,736.0,130.175,2264.6,1257.2,28070.0,28105.0,14807.75,926.7,2229.7,1242.5,20.3,1.0799,318.9,144.375,109.96875,131.15625,188.8125,157.8125,19.8,733.0,34630.0,169.21,134.8,201.22,79.55,82.57,4055.5,112.23,21.3,712.0,2.4756,2.3685,2118.0,165.5,82.55,1884.0,79.54,1757.5,4.2745,2.4764,5.605,1026.2,2.3693,22.65,519.5
2021-10-08 15:57:00,115.23828130000001,0.73115,61.29,1.362,55010.0,530.0,2756.0,0.80165,110.41,4383.75,3649.75,1.1584,122.4765625,161.0,81.5,0.008914499999999999,200.65,736.0,130.175,2264.7,1257.3,28070.0,28100.0,14810.75,926.7,2230.3,1242.5,20.3,1.08,318.9,144.390625,109.96484375,131.15625,188.8125,157.8125,19.8,733.0,34644.0,169.21,134.8,201.18,79.54,82.55,4056.0,112.23,21.3,712.0,2.4766,2.3685,2118.0,165.5,82.55,1884.0,79.55,1757.2,4.2785,2.4764,5.604,1026.6,2.3682,22.645,519.5
2021-10-08 15:58:00,115.23828130000001,0.73125,61.29,1.3622,55045.0,530.0,2756.0,0.8018,110.41,4384.5,3649.75,1.1586,122.484375,161.0,81.5,0.0089155,200.65,736.0,130.175,2265.8,1257.7,28085.0,28110.0,14814.5,926.7,2230.6,1242.5,20.3,1.0801,318.9,144.375,109.96875,131.15625,188.78125,157.8125,19.75,733.0,34648.0,169.2,134.8,201.18,79.54,82.54,4057.5,112.23,21.15,711.75,2.4766,2.3685,2118.0,165.5,82.55,1884.0,79.53,1757.1,4.2795,2.4762,5.607,1027.1,2.368,22.655,519.5
2021-10-08 15:59:00,115.23828130000001,0.7313,61.29,1.3623,55155.0,530.0,2756.0,0.8018,110.41,4384.0,3658.25,1.15855,122.484375,161.0,81.5,0.0089155,200.65,736.0,130.175,2266.6,1258.0,28095.0,28120.0,14813.25,926.7,2230.3,1242.5,20.3,1.0804,318.9,144.359375,109.96875,131.140625,188.6875,157.78125,19.75,733.0,34645.0,169.2,134.81,201.14,79.54,82.52,4057.5,112.23,21.15,711.75,2.4766,2.3685,2118.0,165.48,82.53,1884.0,79.51,1757.0,4.279,2.4762,5.606,1027.9,2.368,22.66,519.5
2021-10-08 16:00:00,115.23828130000001,0.73125,61.29,1.362,55175.0,530.0,2756.0,0.8018,110.41,4383.0,3658.5,1.1585,122.484375,161.0,81.5,0.0089155,200.65,736.0,130.175,2265.7,1257.0,28075.0,28095.0,14811.0,926.7,2229.3,1242.5,20.3,1.0804,318.9,144.34375,109.96875,131.140625,188.625,157.75,19.7,733.0,34631.0,169.19,134.79,201.12,79.5,82.5,4055.5,112.22,21.0,711.5,2.475,2.3675,2118.0,165.5,82.51,1884.0,79.5,1757.4,4.279,2.475,5.601,1026.9,2.3671,22.66,519.5
2021-10-08 16:01:00,115.23828130000001,0.73125,61.29,1.3621,55175.0,530.0,2756.0,0.80175,110.41,4382.0,3654.5,1.15845,122.4765625,161.0,81.5,0.008915000000000001,200.65,736.0,130.175,2265.6,1256.8,28085.0,28110.0,14808.5,926.7,2229.4,1242.5,20.3,1.0804,318.9,144.34375,109.96875,131.140625,188.6875,157.75,19.75,733.0,34628.0,169.19,134.79,201.12,79.49,82.51,4055.5,112.22,21.0,711.5,2.475,2.3675,2118.0,165.5,82.51,1884.0,79.5,1757.0,4.278,2.4749,5.6,1026.9,2.3677,22.655,519.5
2021-10-08 16:02:00,115.23828130000001,0.73115,61.29,1.3619,55205.0,530.0,2756.0,0.80175,110.41,4382.0,3659.25,1.15845,122.4765625,161.0,81.5,0.008915000000000001,200.65,736.0,130.175,2265.5,1257.2,28085.0,28110.0,14805.25,926.7,2228.8,1242.5,20.3,1.0804,318.9,144.34375,109.96875,131.140625,188.6875,157.78125,19.8,733.0,34625.0,169.19,134.79,201.12,79.48,82.52,4055.5,112.22,21.0,711.5,2.4746,2.3675,2118.0,165.5,82.51,1884.0,79.5,1756.7,4.2775,2.4749,5.603,1026.5,2.3678,22.645,519.5
2021-10-08 16:03:00,115.23828130000001,0.7311,61.29,1.3618,55235.0,530.0,2756.0,0.8018,110.41,4380.75,3659.75,1.1584,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2265.6,1257.0,28085.0,28110.0,14805.75,926.7,2228.9,1242.5,20.3,1.0804,318.9,144.359375,109.96875,131.15625,188.75,157.8125,19.8,733.0,34613.0,169.19,134.79,201.12,79.48,82.52,4055.5,112.22,21.0,711.5,2.4746,2.3675,2118.0,165.5,82.53,1884.0,79.5,1756.3,4.2775,2.475,5.608,1026.3,2.3687,22.635,519.5
2021-10-08 16:04:00,115.23828130000001,0.73105,61.29,1.3617,55220.0,530.0,2756.0,0.8018,110.41,4380.5,3651.5,1.15845,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2265.3,1256.7,28085.0,28110.0,14803.0,926.7,2228.9,1242.5,20.3,1.0803,318.9,144.359375,109.96875,131.140625,188.6875,157.78125,19.8,733.0,34614.0,169.19,134.79,201.12,79.48,82.51,4055.5,112.22,21.0,711.5,2.4746,2.3675,2118.0,165.5,82.51,1884.0,79.49,1756.4,4.278,2.4745,5.608,1026.3,2.3679,22.645,519.5
2021-10-08 16:05:00,115.23828130000001,0.7311,61.29,1.3617,55150.0,530.0,2756.0,0.80175,110.41,4379.75,3647.75,1.1584,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.6,1256.5,28075.0,28110.0,14802.0,926.7,2228.1,1242.5,20.3,1.0803,318.9,144.375,109.96484375,131.15625,188.71875,157.78125,19.85,733.0,34610.0,169.2,134.79,201.12,79.48,82.52,4054.0,112.22,21.0,711.5,2.4746,2.3675,2118.0,165.5,82.51,1884.0,79.49,1756.5,4.277,2.4745,5.603,1026.5,2.3679,22.635,519.5
2021-10-08 16:06:00,115.23828130000001,0.73105,61.29,1.3617,55215.0,530.0,2756.0,0.80175,110.41,4379.0,3651.5,1.1585,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.5,1256.3,28075.0,28100.0,14797.5,926.7,2228.2,1242.5,20.3,1.0804,318.9,144.359375,109.96484375,131.125,188.71875,157.75,19.85,733.0,34609.0,169.2,134.79,201.12,79.48,82.51,4054.0,112.22,21.0,711.5,2.4746,2.3681,2118.0,165.5,82.51,1884.0,79.49,1756.8,4.2775,2.4745,5.604,1026.6,2.3678,22.635,519.5
2021-10-08 16:07:00,115.23828130000001,0.73105,61.29,1.3617,55150.0,530.0,2756.0,0.8018,110.41,4378.0,3651.5,1.1586,122.4765625,161.0,81.5,0.0089125,200.65,736.0,130.175,2264.2,1256.2,28065.0,28095.0,14794.25,926.7,2227.7,1242.5,20.3,1.0803,318.9,144.359375,109.96484375,131.140625,188.71875,157.75,19.85,733.0,34597.0,169.2,134.79,201.12,79.48,82.51,4054.0,112.22,21.0,711.5,2.4746,2.3681,2118.0,165.5,82.5,1884.0,79.48,1756.8,4.277,2.4745,5.599,1026.2,2.368,22.645,519.5
2021-10-08 16:08:00,115.23828130000001,0.7311,61.29,1.3618,55100.0,530.0,2756.0,0.8018,110.41,4377.5,3651.5,1.15865,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.2,1256.3,28065.0,28090.0,14794.25,926.7,2227.4,1242.5,20.3,1.0803,318.9,144.34375,109.96484375,131.125,188.71875,157.75,19.9,733.0,34596.0,169.2,134.79,201.12,79.48,82.5,4054.0,112.22,21.0,711.5,2.4746,2.3681,2118.0,165.5,82.51,1884.0,79.5,1756.7,4.277,2.4745,5.601,1026.2,2.368,22.645,519.5
2021-10-08 16:09:00,115.23828130000001,0.731,61.29,1.3618,55085.0,530.0,2756.0,0.80175,110.41,4377.0,3651.5,1.15865,122.484375,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.0,1256.2,28065.0,28095.0,14793.25,926.7,2227.3,1242.5,20.3,1.0803,318.9,144.359375,109.96875,131.140625,188.6875,157.75,19.9,733.0,34590.0,169.2,134.79,201.12,79.48,82.49,4054.0,112.22,21.0,711.5,2.4746,2.366,2118.0,165.5,82.49,1884.0,79.48,1756.8,4.277,2.475,5.604,1026.2,2.3663,22.64,519.5
2021-10-08 16:10:00,115.23828130000001,0.731,61.29,1.3618,55085.0,530.0,2756.0,0.8017,110.41,4378.25,3651.5,1.1586,122.484375,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2264.3,1256.2,28065.0,28095.0,14797.5,926.7,2227.7,1242.5,20.3,1.0803,318.9,144.34375,109.96484375,131.125,188.6875,157.75,19.9,733.0,34601.0,169.2,134.79,201.12,79.48,82.5,4054.0,112.22,21.0,711.25,2.4746,2.366,2118.0,165.5,82.5,1884.0,79.49,1756.7,4.277,2.475,5.601,1026.2,2.3662,22.64,519.5
2021-10-08 16:11:00,115.234375,0.73105,61.29,1.3619,55080.0,530.0,2756.0,0.8017,110.41,4378.5,3645.75,1.15865,122.4765625,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.6,1256.2,28070.0,28095.0,14798.0,926.7,2227.9,1242.5,20.3,1.0803,318.9,144.34375,109.96875,131.125,188.65625,157.75,19.9,733.0,34604.0,169.2,134.79,201.12,79.49,82.49,4054.0,112.22,21.0,711.25,2.4742,2.3662,2118.0,165.5,82.51,1884.0,79.49,1756.7,4.2755,2.4741,5.601,1026.1,2.3659,22.635,519.5
2021-10-08 16:12:00,115.234375,0.73105,61.29,1.3619,55080.0,530.0,2756.0,0.80165,110.41,4377.75,3641.5,1.15865,122.46875,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.4,1256.2,28070.0,28095.0,14796.25,926.7,2227.5,1242.5,20.3,1.0804,318.9,144.34375,109.96875,131.125,188.625,157.71875,19.9,733.0,34596.0,169.2,134.79,201.12,79.49,82.51,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.51,1884.0,79.49,1756.7,4.275,2.4737,5.601,1026.3,2.3659,22.64,519.5
2021-10-08 16:13:00,115.234375,0.73105,61.29,1.362,55080.0,530.0,2756.0,0.8017,110.41,4378.25,3649.25,1.1586,122.46875,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.4,1256.2,28070.0,28100.0,14798.0,926.7,2227.2,1242.5,20.3,1.0804,318.9,144.328125,109.96484375,131.109375,188.625,157.71875,19.9,733.0,34601.0,169.2,134.79,201.12,79.49,82.51,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.51,1884.0,79.5,1756.4,4.2755,2.4737,5.602,1026.3,2.3667,22.635,519.5
2021-10-08 16:14:00,115.234375,0.7311,61.29,1.362,55080.0,530.0,2756.0,0.80165,110.41,4378.25,3650.25,1.15865,122.46875,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.4,1256.1,28075.0,28100.0,14798.5,926.7,2227.4,1242.5,20.3,1.0804,318.9,144.328125,109.96875,131.125,188.6875,157.75,19.9,733.0,34600.0,169.2,134.79,201.12,79.52,82.54,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.51,1884.0,79.53,1756.8,4.276,2.4746,5.602,1025.9,2.3667,22.64,519.5
2021-10-08 16:15:00,115.234375,0.73105,61.29,1.362,55220.0,530.0,2756.0,0.80165,110.41,4379.25,3650.25,1.15865,122.46875,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.4,1255.8,28075.0,28095.0,14802.0,926.7,2227.9,1242.5,20.3,1.0804,318.9,144.328125,109.96875,131.109375,188.625,157.75,19.8,733.0,34609.0,169.2,134.79,201.12,79.54,82.55,4054.0,112.22,21.0,711.75,2.4738,2.3662,2118.0,165.5,82.54,1884.0,79.54,1756.8,4.2745,2.4757,5.606,1025.9,2.3667,22.635,519.5
2021-10-08 16:16:00,115.234375,0.73105,61.29,1.3621,55220.0,530.0,2756.0,0.80165,110.41,4378.25,3650.75,1.15865,122.4765625,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2264.4,1256.0,28065.0,28090.0,14799.5,926.7,2227.6,1242.5,20.3,1.0804,318.9,144.328125,109.96875,131.109375,188.625,157.71875,19.8,733.0,34603.0,169.2,134.79,201.12,79.55,82.52,4054.0,112.22,21.0,711.75,2.4738,2.3662,2118.0,165.5,82.56,1884.0,79.52,1756.8,4.2745,2.4751,5.606,1026.8,2.3667,22.64,519.5
2021-10-08 16:17:00,115.234375,0.731,61.29,1.362,55220.0,530.0,2756.0,0.80165,110.41,4378.5,3650.75,1.1586,122.46875,161.0,81.5,0.008914,200.65,736.0,130.175,2264.4,1256.0,28065.0,28090.0,14799.75,926.7,2227.9,1242.5,20.3,1.0803,318.9,144.3125,109.96875,131.125,188.625,157.71875,19.8,733.0,34604.0,169.2,134.79,201.12,79.55,82.49,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.5,1884.0,79.47,1756.6,4.2735,2.4741,5.605,1026.8,2.3666,22.64,519.5
2021-10-08 16:18:00,115.234375,0.73105,61.29,1.362,55220.0,530.0,2756.0,0.8016,110.41,4378.25,3650.75,1.15865,122.46875,161.0,81.5,0.008915000000000001,200.65,736.0,130.175,2264.4,1255.7,28065.0,28090.0,14798.75,926.7,2227.7,1242.5,20.3,1.0803,318.9,144.3125,109.96875,131.109375,188.65625,157.75,19.8,733.0,34606.0,169.2,134.79,201.12,79.55,82.5,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.47,1884.0,79.49,1756.8,4.274,2.4741,5.602,1026.8,2.3666,22.64,519.5
2021-10-08 16:19:00,115.234375,0.731,61.29,1.3621,55165.0,530.0,2756.0,0.80155,110.41,4378.75,3646.5,1.15865,122.4609375,161.0,81.5,0.008915000000000001,200.65,736.0,130.175,2264.4,1255.3,28065.0,28090.0,14799.25,926.7,2227.7,1242.5,20.3,1.0803,318.9,144.296875,109.96875,131.109375,188.625,157.71875,19.8,733.0,34607.0,169.2,134.79,201.12,79.51,82.52,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.52,1884.0,79.51,1756.6,4.274,2.4741,5.602,1026.8,2.3666,22.635,519.5
2021-10-08 16:20:00,115.234375,0.731,61.29,1.3621,55140.0,530.0,2756.0,0.8016,110.41,4379.0,3644.75,1.1586,122.46875,161.0,81.5,0.008914499999999999,200.65,736.0,130.175,2264.4,1255.3,28065.0,28090.0,14799.25,926.7,2227.7,1242.5,20.3,1.0803,318.9,144.296875,109.96875,131.125,188.625,157.71875,19.8,733.0,34610.0,169.2,134.79,201.12,79.51,82.51,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.52,1884.0,79.5,1756.6,4.274,2.4747,5.6,1026.8,2.3666,22.63,519.5
2021-10-08 16:21:00,115.234375,0.7311,61.29,1.362,55140.0,530.0,2756.0,0.80165,110.41,4379.0,3641.5,1.15865,122.4609375,161.0,81.5,0.008914,200.65,736.0,130.175,2264.4,1255.3,28055.0,28090.0,14798.25,926.7,2227.7,1242.5,20.3,1.0803,318.9,144.296875,109.96875,131.109375,188.625,157.71875,19.8,733.0,34610.0,169.2,134.79,201.12,79.51,82.5,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.52,1884.0,79.49,1756.8,4.2745,2.4747,5.602,1026.8,2.3666,22.63,519.5
2021-10-08 16:22:00,115.234375,0.73115,61.29,1.3621,55040.0,530.0,2756.0,0.80175,110.41,4379.5,3641.0,1.15865,122.46875,161.0,81.5,0.008914,200.65,736.0,130.175,2264.4,1255.3,28055.0,28090.0,14798.0,926.7,2227.9,1242.5,20.3,1.0804,318.9,144.3125,109.96875,131.125,188.65625,157.71875,19.8,733.0,34616.0,169.2,134.79,201.12,79.51,82.51,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.52,1884.0,79.51,1756.7,4.2755,2.4747,5.602,1026.8,2.3666,22.635,519.5
2021-10-08 16:23:00,115.234375,0.7312,61.29,1.362,55025.0,530.0,2756.0,0.8018,110.41,4379.75,3641.0,1.1587,122.46875,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2264.4,1256.0,28055.0,28080.0,14798.5,926.7,2228.0,1242.5,20.3,1.0804,318.9,144.3125,109.96484375,131.125,188.65625,157.71875,19.8,733.0,34617.0,169.2,134.79,201.12,79.51,82.49,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.52,1884.0,79.49,1756.7,4.276,2.474,5.599,1026.8,2.3665,22.625,519.5
2021-10-08 16:24:00,115.234375,0.7312,61.29,1.362,55025.0,530.0,2756.0,0.8018,110.41,4379.75,3641.0,1.1587,122.46875,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2264.4,1256.0,28055.0,28085.0,14798.5,926.7,2227.7,1242.5,20.3,1.0804,318.9,144.3125,109.96484375,131.109375,188.65625,157.71875,19.8,733.0,34617.0,169.2,134.79,201.12,79.51,82.48,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.5,1884.0,79.48,1756.7,4.275,2.474,5.595,1026.8,2.3663,22.63,519.5
2021-10-08 16:25:00,115.234375,0.7312,61.29,1.3621,55025.0,530.0,2756.0,0.8019,110.41,4380.0,3638.75,1.1587,122.46875,161.0,81.5,0.008912999999999999,200.65,736.0,130.175,2264.4,1256.0,28040.0,28070.0,14798.0,926.7,2227.7,1242.5,20.3,1.0804,318.9,144.3125,109.96484375,131.109375,188.625,157.71875,19.8,733.0,34617.0,169.2,134.79,201.12,79.51,82.49,4054.0,112.22,21.0,711.5,2.4738,2.3662,2118.0,165.5,82.49,1884.0,79.49,1756.6,4.275,2.474,5.598,1026.8,2.3667,22.625,519.5
2021-10-08 16:26:00,115.234375,0.7311,61.29,1.362,55025.0,530.0,2756.0,0.8019,110.41,4379.75,3638.75,1.15865,122.46875,161.0,81.5,0.008913500000000001,200.65,736.0,130.175,2264.4,1256.0,28040.0,28070.0,14798.0,926.7,2227.6,1242.5,20.3,1.0804,318.9,144.3125,109.96484375,131.109375,188.625,157.71875,19.8,733.0,34615.0,169.2,134.79,201.12,79.51,82.48,4054.0,112.22,21.0,711.5,2.4738,2.3667,2118.0,165.5,82.49,1884.0,79.48,1756.8,4.276,2.474,5.595,1026.8,2.367,22.625,519.5
