,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-06-05 00:48:00,0.6975,27.89,1.262,9865.0,329.25,2400.0,0.7415,60.08,3128.0,1.13545,125.078125,135.25,53.925,0.009165000000000001,98.4,474.5,98.125,1836.5,992.7,22795.0,22830.0,9664.75,463.4,1469.4,870.75,11.79,1.0469,290.3,154.78125,110.30859375,137.734375,209.0,173.8125,26.3,526.5,26429.0,173.41,134.01,203.64,37.49,40.19,3287.0,111.95,26.2,323.25,1.0823,1.1556,1205.0,167.1,40.19,1898.0,37.49,1714.9,2.4955,1.0838,1.827,861.4,1.157,17.95,387.3
2020-06-05 00:49:00,0.6975,27.89,1.262,9865.0,329.25,2400.0,0.7415,60.08,3128.25,1.13545,125.078125,135.25,53.925,0.009164,98.4,474.5,98.125,1836.5,992.7,22795.0,22830.0,9664.75,463.4,1469.3,870.75,11.79,1.0468,290.3,154.78125,110.30859375,137.734375,209.0,173.8125,26.3,526.5,26432.0,173.42,134.01,203.64,37.5,40.21,3286.0,111.95,26.2,323.25,1.0823,1.1556,1205.0,167.1,40.2,1898.0,37.5,1714.7,2.4955,1.0838,1.828,861.4,1.157,17.95,387.3
2020-06-05 00:50:00,0.6976,27.89,1.2621,9865.0,329.25,2400.0,0.74155,60.08,3128.25,1.1356,125.078125,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,992.7,22795.0,22830.0,9665.25,463.4,1469.2,870.75,11.79,1.047,290.3,154.78125,110.30859375,137.734375,209.0,173.8125,26.3,526.5,26434.0,173.42,134.01,203.64,37.5,40.22,3287.0,111.95,26.2,323.25,1.0823,1.1556,1205.0,167.1,40.2,1898.0,37.5,1714.8,2.4955,1.0838,1.828,861.3,1.157,17.95,387.3
2020-06-05 00:51:00,0.6977,27.89,1.2622,9865.0,329.25,2400.0,0.74155,60.08,3128.25,1.13555,125.078125,135.25,53.925,0.009164,98.4,474.5,98.125,1836.5,992.7,22795.0,22830.0,9664.5,463.4,1469.2,870.75,11.79,1.0468,290.3,154.78125,110.30859375,137.734375,208.96875,173.8125,26.25,526.5,26434.0,173.42,134.01,203.64,37.5,40.22,3287.0,111.95,26.2,323.25,1.0823,1.1556,1205.0,167.1,40.22,1898.0,37.52,1714.6,2.495,1.0838,1.828,861.3,1.1577,17.955,387.3
2020-06-05 00:52:00,0.6978,27.89,1.2623,9855.0,329.25,2400.0,0.7416,60.08,3128.0,1.1356,125.078125,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,992.7,22800.0,22830.0,9664.5,463.4,1469.2,870.75,11.79,1.0469,290.3,154.78125,110.30859375,137.71875,208.96875,173.78125,26.25,526.5,26435.0,173.42,134.01,203.64,37.5,40.23,3287.0,111.95,26.2,323.5,1.0838,1.1556,1205.0,167.1,40.23,1898.0,37.52,1714.9,2.495,1.0838,1.828,861.5,1.1577,17.955,387.3
2020-06-05 00:53:00,0.6976,27.89,1.2621,9855.0,329.25,2400.0,0.7416,60.08,3127.75,1.13545,125.0703125,135.25,53.925,0.009164,98.4,474.5,98.125,1836.5,992.7,22795.0,22830.0,9663.25,463.4,1469.1,870.5,11.79,1.0468,290.3,154.765625,110.30859375,137.71875,208.875,173.78125,26.25,526.5,26430.0,173.41,134.01,203.64,37.52,40.22,3287.0,111.95,26.2,323.5,1.0838,1.1556,1205.0,167.1,40.21,1898.0,37.52,1715.8,2.4955,1.0838,1.829,862.0,1.1577,17.965,387.3
2020-06-05 00:54:00,0.6974,27.89,1.2614,9855.0,329.25,2400.0,0.74145,60.08,3127.75,1.1351,125.0703125,135.25,53.925,0.009164499999999999,98.4,474.5,98.125,1836.5,992.7,22790.0,22830.0,9663.0,463.4,1468.5,870.5,11.79,1.0467,290.3,154.765625,110.30859375,137.71875,208.84375,173.75,26.25,526.5,26431.0,173.41,134.01,203.64,37.52,40.21,3285.0,111.95,26.2,323.25,1.0838,1.1556,1205.0,167.1,40.21,1898.0,37.51,1715.9,2.495,1.0838,1.828,861.9,1.1577,17.96,387.3
2020-06-05 00:55:00,0.6973,27.89,1.2617,9855.0,329.5,2400.0,0.74145,60.08,3127.75,1.1351,125.078125,135.25,53.925,0.009163,98.4,474.5,98.125,1836.5,992.7,22785.0,22830.0,9662.25,463.4,1468.1,870.5,11.79,1.0466,290.3,154.765625,110.3125,137.703125,208.84375,173.75,26.25,526.5,26430.0,173.41,134.01,203.64,37.52,40.21,3285.0,111.95,26.2,323.25,1.0838,1.1556,1205.0,167.1,40.21,1898.0,37.49,1715.6,2.4945,1.0838,1.829,861.9,1.1577,17.955,387.3
2020-06-05 00:56:00,0.6973,27.89,1.2616,9855.0,329.5,2400.0,0.7414,60.08,3127.25,1.1351,125.078125,135.25,53.925,0.009162,98.4,474.5,98.125,1836.5,992.7,22780.0,22830.0,9660.5,463.4,1467.7,870.75,11.79,1.0466,290.3,154.75,110.30859375,137.71875,208.84375,173.75,26.3,526.5,26424.0,173.41,134.01,203.64,37.52,40.19,3286.0,111.95,26.2,323.25,1.0838,1.1556,1205.0,167.1,40.19,1898.0,37.48,1715.7,2.4945,1.0838,1.829,861.9,1.1577,17.96,387.3
2020-06-05 00:57:00,0.6972,27.9,1.2615,9855.0,329.25,2400.0,0.74135,60.08,3127.25,1.13495,125.078125,135.25,53.925,0.0091615,98.4,474.5,98.125,1836.5,992.7,22785.0,22830.0,9660.5,463.4,1467.4,870.75,11.79,1.0466,290.3,154.75,110.30859375,137.71875,208.84375,173.75,26.3,526.5,26425.0,173.41,134.01,203.64,37.52,40.19,3286.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.47,1715.1,2.4945,1.0838,1.829,861.7,1.1562,17.95,387.3
2020-06-05 00:58:00,0.6974,27.9,1.2616,9855.0,329.25,2400.0,0.74135,60.08,3127.25,1.13495,125.078125,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,992.7,22780.0,22830.0,9660.0,463.4,1467.1,870.75,11.79,1.0466,290.3,154.75,110.3125,137.71875,208.84375,173.75,26.3,526.5,26424.0,173.41,134.01,203.64,37.52,40.18,3286.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.18,1898.0,37.47,1714.9,2.494,1.0838,1.829,861.7,1.1562,17.95,387.3
2020-06-05 00:59:00,0.6974,27.89,1.2614,9855.0,329.25,2400.0,0.7413,60.08,3126.5,1.1349,125.078125,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,991.9,22775.0,22830.0,9658.25,463.4,1466.8,870.75,11.79,1.0466,290.3,154.78125,110.3125,137.734375,208.90625,173.78125,26.35,526.5,26416.0,173.42,134.01,203.64,37.52,40.18,3285.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.19,1898.0,37.47,1714.6,2.493,1.0838,1.829,861.7,1.1574,17.945,387.3
2020-06-05 01:00:00,0.6976,27.89,1.2614,9855.0,329.25,2400.0,0.7413,60.08,3126.5,1.13485,125.078125,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,991.9,22780.0,22830.0,9658.0,463.4,1467.1,870.5,11.79,1.0466,290.3,154.78125,110.30859375,137.734375,208.90625,173.78125,26.3,526.5,26417.0,173.42,134.01,203.64,37.52,40.16,3284.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.14,1898.0,37.45,1714.4,2.4925,1.0823,1.829,861.0,1.1574,17.935,387.3
2020-06-05 01:01:00,0.6974,27.89,1.2614,9870.0,329.25,2400.0,0.7413,60.08,3126.0,1.13485,125.078125,135.25,53.925,0.009162,98.4,474.5,98.125,1836.5,991.6,22770.0,22830.0,9656.5,463.4,1466.4,870.5,11.79,1.0465,290.3,154.78125,110.30859375,137.734375,208.9375,173.8125,26.3,526.25,26413.0,173.4,134.01,203.64,37.52,40.15,3283.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.13,1898.0,37.42,1714.5,2.4925,1.0818,1.828,861.1,1.1557,17.935,387.3
2020-06-05 01:02:00,0.6977,27.9,1.2616,9870.0,329.25,2400.0,0.74135,60.08,3126.0,1.13495,125.078125,135.25,53.925,0.009162,98.4,474.5,98.125,1836.5,991.6,22775.0,22830.0,9656.5,463.4,1466.0,870.75,11.79,1.0465,290.3,154.78125,110.3125,137.734375,208.875,173.78125,26.3,526.25,26413.0,173.4,134.01,203.64,37.52,40.12,3283.0,111.95,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.12,1898.0,37.42,1714.4,2.493,1.0818,1.828,861.2,1.1555,17.94,387.3
2020-06-05 01:03:00,0.6978,27.9,1.2614,9870.0,329.25,2400.0,0.74125,60.08,3125.75,1.13515,125.078125,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,991.6,22775.0,22830.0,9656.25,463.4,1466.4,870.75,11.79,1.0465,290.3,154.78125,110.3125,137.734375,208.90625,173.8125,26.3,526.25,26412.0,173.4,134.01,203.64,37.37,40.1,3282.0,111.95,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.11,1898.0,37.37,1714.8,2.493,1.0813,1.827,861.8,1.1549,17.95,387.3
2020-06-05 01:04:00,0.698,27.9,1.2617,9870.0,329.5,2400.0,0.7414,60.08,3126.75,1.1353,125.0703125,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,991.6,22785.0,22830.0,9658.25,463.4,1467.2,870.75,11.79,1.0466,290.3,154.765625,110.3125,137.71875,208.84375,173.78125,26.3,526.25,26418.0,173.39,134.01,203.64,37.37,40.12,3284.0,111.95,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.13,1898.0,37.39,1715.2,2.493,1.0813,1.828,862.0,1.1549,17.955,387.3
2020-06-05 01:05:00,0.6978,27.91,1.2615,9875.0,329.5,2400.0,0.74135,60.08,3127.0,1.13505,125.0703125,135.25,53.925,0.0091615,98.4,474.5,98.125,1836.5,991.6,22800.0,22830.0,9658.0,463.4,1467.0,871.0,11.79,1.0464,290.3,154.75,110.30859375,137.703125,208.8125,173.75,26.3,526.25,26423.0,173.38,134.01,203.64,37.37,40.12,3282.0,111.955,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.13,1898.0,37.37,1715.1,2.493,1.0813,1.828,861.7,1.1551,17.95,387.3
2020-06-05 01:06:00,0.6978,27.9,1.2613,9875.0,329.25,2400.0,0.7413,60.08,3126.5,1.135,125.0546875,135.25,53.925,0.0091605,98.4,474.5,98.125,1836.5,992.8,22800.0,22830.0,9657.5,463.4,1467.2,871.0,11.79,1.0464,290.3,154.6875,110.30859375,137.671875,208.65625,173.65625,26.3,526.25,26420.0,173.35,133.99,203.64,37.4,40.15,3282.0,111.955,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.13,1898.0,37.4,1714.8,2.493,1.0813,1.828,861.1,1.1556,17.945,387.3
2020-06-05 01:07:00,0.6976,27.91,1.2614,9875.0,329.25,2400.0,0.74125,60.08,3128.25,1.1349,125.0546875,135.25,53.925,0.009161,98.4,474.5,98.125,1836.5,992.4,22805.0,22830.0,9661.5,463.4,1470.4,871.0,11.79,1.0462,290.3,154.6875,110.30859375,137.671875,208.65625,173.65625,26.3,526.25,26430.0,173.34,133.99,203.64,37.4,40.15,3283.0,111.955,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.15,1898.0,37.41,1714.9,2.4935,1.0821,1.828,861.1,1.1555,17.945,387.3
2020-06-05 01:08:00,0.6974,27.91,1.2612,9875.0,329.5,2400.0,0.74125,60.08,3127.5,1.13485,125.0625,135.25,53.925,0.0091615,98.4,474.5,98.125,1836.5,992.4,22795.0,22830.0,9659.5,463.4,1470.3,871.0,11.79,1.0462,290.3,154.71875,110.30859375,137.6875,208.71875,173.6875,26.3,526.5,26425.0,173.35,133.99,203.64,37.4,40.17,3283.0,111.955,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.18,1898.0,37.42,1715.3,2.493,1.0821,1.828,861.1,1.1562,17.945,387.3
2020-06-05 01:09:00,0.6974,27.91,1.2613,9875.0,329.5,2400.0,0.74125,60.08,3127.5,1.1349,125.0625,135.25,53.925,0.009161,98.4,474.5,98.125,1836.5,991.8,22795.0,22830.0,9659.75,463.4,1470.3,870.75,11.79,1.046,290.3,154.71875,110.30859375,137.6875,208.78125,173.71875,26.3,526.5,26426.0,173.35,133.99,203.64,37.41,40.17,3283.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.4,1715.0,2.493,1.0821,1.829,861.1,1.1562,17.945,387.3
2020-06-05 01:10:00,0.6973,27.91,1.2613,9875.0,329.5,2400.0,0.7412,60.08,3127.25,1.1349,125.0625,135.25,53.925,0.009161,98.4,474.5,98.125,1836.5,992.2,22795.0,22830.0,9658.0,463.4,1469.7,870.75,11.79,1.0461,290.3,154.703125,110.30859375,137.6875,208.6875,173.6875,26.3,526.5,26422.0,173.35,133.99,203.64,37.41,40.15,3283.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.15,1898.0,37.4,1714.8,2.4915,1.0821,1.829,860.5,1.1562,17.94,387.3
2020-06-05 01:11:00,0.6974,27.91,1.2615,9875.0,329.25,2400.0,0.7413,60.08,3127.25,1.13495,125.046875,135.25,53.925,0.009161,98.4,474.5,98.125,1836.5,992.2,22800.0,22830.0,9658.75,463.4,1470.4,870.75,11.79,1.0461,290.3,154.671875,110.3046875,137.671875,208.625,173.625,26.3,526.5,26426.0,173.35,133.99,203.64,37.41,40.17,3284.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.15,1898.0,37.4,1714.9,2.492,1.0821,1.827,860.2,1.1562,17.945,387.3
2020-06-05 01:12:00,0.6976,27.91,1.2614,9875.0,329.25,2400.0,0.74135,60.08,3127.25,1.135,125.046875,135.25,53.925,0.009161,98.4,474.5,98.125,1836.5,992.5,22805.0,22830.0,9658.5,463.4,1470.5,870.75,11.79,1.0461,290.3,154.671875,110.3046875,137.671875,208.625,173.65625,26.3,526.75,26426.0,173.34,133.99,203.64,37.41,40.18,3284.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.15,1898.0,37.41,1715.1,2.4925,1.0821,1.827,860.2,1.1562,17.95,387.3
2020-06-05 01:13:00,0.6976,27.91,1.2614,9875.0,329.25,2400.0,0.74135,60.08,3127.5,1.135,125.0546875,135.25,53.925,0.0091615,98.4,474.5,98.125,1836.5,992.5,22805.0,22830.0,9658.75,463.4,1470.1,870.75,11.79,1.046,290.3,154.671875,110.3046875,137.671875,208.625,173.625,26.25,526.5,26427.0,173.33,133.99,203.64,37.41,40.2,3283.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.19,1898.0,37.43,1715.3,2.4935,1.0821,1.827,860.6,1.1562,17.955,387.3
2020-06-05 01:14:00,0.6974,27.92,1.2612,9875.0,329.5,2400.0,0.7413,60.08,3127.25,1.135,125.0546875,135.25,53.925,0.009161,98.4,474.5,98.125,1836.5,992.5,22805.0,22830.0,9658.0,463.4,1469.4,870.75,11.79,1.046,290.3,154.671875,110.3046875,137.65625,208.59375,173.625,26.25,526.5,26423.0,173.33,133.99,203.64,37.41,40.2,3282.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.2,1898.0,37.43,1715.3,2.493,1.0821,1.827,860.6,1.1562,17.95,387.3
2020-06-05 01:15:00,0.6975,27.92,1.2613,9875.0,329.5,2400.0,0.74125,60.08,3126.75,1.13515,125.0546875,135.25,53.925,0.009162,98.4,474.5,98.125,1836.5,992.5,22800.0,22830.0,9657.25,463.4,1469.6,870.75,11.79,1.0462,290.3,154.671875,110.3046875,137.671875,208.59375,173.625,26.3,526.5,26423.0,173.33,133.99,203.64,37.41,40.21,3281.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.21,1898.0,37.43,1715.9,2.4935,1.0834,1.827,860.5,1.1562,17.95,387.3
2020-06-05 01:16:00,0.6974,27.93,1.2614,9880.0,329.25,2400.0,0.7412,60.08,3125.75,1.1351,125.0703125,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,992.5,22790.0,22830.0,9654.75,463.4,1468.7,870.75,11.79,1.0462,290.3,154.71875,110.3046875,137.6875,208.78125,173.6875,26.35,526.5,26410.0,173.36,133.99,203.64,37.44,40.2,3281.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.19,1898.0,37.43,1715.9,2.493,1.0834,1.825,860.5,1.1562,17.95,387.3
2020-06-05 01:17:00,0.6974,27.93,1.2614,9890.0,329.25,2400.0,0.7412,60.08,3126.0,1.13515,125.0703125,135.25,53.925,0.009163,98.4,474.5,98.125,1836.5,992.5,22790.0,22830.0,9655.0,463.4,1468.9,870.75,11.79,1.0461,290.3,154.734375,110.3046875,137.703125,208.75,173.71875,26.35,526.75,26413.0,173.36,134.0,203.64,37.44,40.2,3282.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.19,1898.0,37.44,1716.0,2.4935,1.0834,1.8259999999999998,860.5,1.1562,17.95,387.3
2020-06-05 01:18:00,0.6973,27.93,1.2615,9890.0,329.25,2400.0,0.7412,60.08,3126.0,1.1351,125.0625,135.25,53.925,0.009164,98.4,474.5,98.125,1836.5,992.5,22790.0,22830.0,9654.75,463.4,1469.1,870.75,11.79,1.0461,290.3,154.71875,110.3046875,137.703125,208.71875,173.6875,26.35,526.75,26411.0,173.35,133.99,203.62,37.44,40.2,3282.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.19,1898.0,37.44,1716.4,2.493,1.0834,1.825,860.7,1.1564,17.95,387.3
2020-06-05 01:19:00,0.6971,27.93,1.2613,9890.0,329.25,2400.0,0.7411,60.08,3125.5,1.135,125.0625,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,991.9,22790.0,22830.0,9654.0,463.4,1468.5,870.5,11.79,1.0461,290.3,154.71875,110.3046875,137.703125,208.71875,173.6875,26.35,526.5,26409.0,173.35,133.99,203.62,37.44,40.22,3280.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.22,1898.0,37.45,1716.2,2.4925,1.0842,1.827,860.7,1.1564,17.955,387.3
2020-06-05 01:20:00,0.6969,27.92,1.2611,9880.0,329.25,2400.0,0.741,60.08,3125.25,1.1349,125.0625,135.25,53.925,0.009164,98.4,474.5,98.125,1836.5,991.9,22785.0,22830.0,9652.5,463.4,1468.1,870.5,11.79,1.046,290.3,154.71875,110.3046875,137.703125,208.78125,173.71875,26.35,526.5,26404.0,173.35,134.0,203.62,37.44,40.21,3279.0,111.95,26.2,323.25,1.0838,1.1559,1205.0,167.1,40.21,1898.0,37.44,1716.4,2.4935,1.084,1.827,860.7,1.1564,17.955,387.3
2020-06-05 01:21:00,0.697,27.93,1.2612,9875.0,329.25,2400.0,0.7411,60.08,3125.5,1.135,125.0546875,135.25,53.925,0.0091635,98.4,474.5,98.125,1836.5,992.2,22785.0,22830.0,9654.25,463.4,1468.3,870.75,11.79,1.0461,290.3,154.703125,110.3046875,137.6875,208.65625,173.65625,26.35,526.5,26408.0,173.35,134.0,203.62,37.44,40.19,3278.0,111.955,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.19,1898.0,37.43,1716.6,2.494,1.0831,1.827,861.3,1.1564,17.96,387.3
2020-06-05 01:22:00,0.697,27.93,1.2612,9875.0,329.25,2400.0,0.7411,60.08,3125.5,1.1348,125.0546875,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,992.1,22780.0,22830.0,9654.75,463.4,1468.3,870.75,11.79,1.046,290.3,154.6875,110.3046875,137.6875,208.65625,173.625,26.35,526.5,26408.0,173.35,133.99,203.62,37.44,40.18,3278.0,111.955,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.42,1716.4,2.494,1.0831,1.827,861.3,1.1564,17.96,387.3
2020-06-05 01:23:00,0.697,27.93,1.2612,9880.0,329.25,2400.0,0.7411,60.08,3126.0,1.1349,125.0546875,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,992.3,22780.0,22830.0,9654.5,463.4,1468.5,870.75,11.79,1.0461,290.3,154.6875,110.3046875,137.6875,208.65625,173.625,26.35,526.75,26410.0,173.35,133.99,203.62,37.44,40.18,3278.0,111.955,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.42,1717.0,2.494,1.0831,1.827,861.5,1.1564,17.97,387.3
2020-06-05 01:24:00,0.6971,27.93,1.2612,9880.0,329.25,2400.0,0.7411,60.08,3126.0,1.13485,125.0546875,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,992.3,22780.0,22830.0,9655.25,463.4,1468.6,871.0,11.79,1.0461,290.2,154.6875,110.3046875,137.6875,208.65625,173.65625,26.35,526.75,26413.0,173.35,133.99,203.62,37.43,40.19,3277.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.43,1717.0,2.4935,1.0831,1.8259999999999998,861.5,1.1564,17.97,387.3
2020-06-05 01:25:00,0.697,27.93,1.2612,9880.0,329.25,2400.0,0.74115,60.08,3126.5,1.13485,125.0625,135.25,53.925,0.0091625,98.4,474.5,98.125,1836.5,992.3,22780.0,22830.0,9656.5,463.4,1469.2,871.0,11.79,1.0461,290.3,154.6875,110.3046875,137.6875,208.65625,173.65625,26.3,526.75,26418.0,173.35,133.99,203.62,37.43,40.17,3279.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.42,1716.9,2.4935,1.0831,1.827,861.5,1.1564,17.97,387.3
2020-06-05 01:26:00,0.6971,27.94,1.2613,9880.0,329.5,2400.0,0.7412,60.08,3127.25,1.1349,125.046875,135.25,53.925,0.009162,98.4,474.5,98.125,1836.5,992.3,22790.0,22830.0,9659.0,463.4,1469.9,871.0,11.79,1.0461,290.3,154.671875,110.3046875,137.671875,208.5625,173.625,26.3,526.75,26424.0,173.35,133.99,203.62,37.43,40.17,3279.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.41,1716.7,2.4945,1.0831,1.827,861.6,1.1564,17.97,387.3
2020-06-05 01:27:00,0.6972,27.94,1.2612,9880.0,329.5,2400.0,0.7412,60.08,3127.5,1.1349,125.046875,135.25,53.925,0.009161,98.4,474.75,98.125,1836.5,992.5,22790.0,22830.0,9658.75,463.4,1470.1,871.0,11.79,1.0461,290.4,154.65625,110.30078125,137.65625,208.59375,173.59375,26.25,527.0,26423.0,173.33,133.98,203.62,37.43,40.18,3279.0,111.95,26.2,323.0,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.41,1716.6,2.4945,1.0831,1.827,861.6,1.1564,17.965,387.3
2020-06-05 01:28:00,0.6974,27.93,1.2613,9880.0,329.5,2400.0,0.74125,60.08,3127.5,1.135,125.046875,135.25,53.925,0.009162,98.4,474.75,98.125,1836.5,992.6,22790.0,22830.0,9658.0,463.4,1469.8,871.0,11.79,1.0461,290.4,154.6875,110.30078125,137.671875,208.625,173.625,26.25,527.0,26424.0,173.34,133.99,203.62,37.43,40.17,3279.0,111.945,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.41,1716.8,2.495,1.0831,1.827,861.3,1.1564,17.965,387.3
2020-06-05 01:29:00,0.6975,27.93,1.2612,9880.0,329.5,2400.0,0.74125,60.08,3127.5,1.13495,125.0546875,135.25,53.925,0.009161,98.4,474.75,98.125,1836.5,992.6,22790.0,22830.0,9658.5,463.4,1469.8,871.0,11.79,1.0462,290.4,154.6875,110.30078125,137.6875,208.625,173.65625,26.25,526.75,26424.0,173.34,133.99,203.62,37.43,40.17,3279.0,111.95,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.17,1898.0,37.41,1716.7,2.4945,1.0831,1.827,861.4,1.1564,17.965,387.3
2020-06-05 01:30:00,0.6973,27.93,1.2611,9880.0,329.25,2400.0,0.7412,60.08,3127.25,1.1348,125.046875,135.25,53.925,0.009161,98.4,474.75,98.125,1836.5,992.6,22790.0,22830.0,9658.5,463.4,1469.9,871.0,11.79,1.046,290.3,154.671875,110.30078125,137.671875,208.625,173.65625,26.25,526.75,26423.0,173.34,133.99,203.62,37.4,40.17,3280.0,111.945,26.2,322.75,1.0838,1.1559,1205.0,167.1,40.16,1898.0,37.4,1715.8,2.495,1.0829,1.827,861.0,1.1564,17.955,387.3
2020-06-05 01:31:00,0.6973,27.96,1.2612,9880.0,329.5,2400.0,0.7412,60.1,3127.75,1.1349,125.046875,135.25,53.925,0.009161,98.4,474.75,98.125,1836.5,992.6,22790.0,22830.0,9659.0,463.4,1470.4,871.25,11.79,1.046,290.4,154.671875,110.30078125,137.671875,208.625,173.625,26.25,526.75,26427.0,173.35,133.99,203.62,37.41,40.16,3281.0,111.945,26.2,322.75,1.0838,1.1567,1205.0,167.1,40.16,1898.0,37.42,1717.3,2.4965,1.0829,1.827,862.3,1.1563,17.985,387.3
2020-06-05 01:32:00,0.6973,27.96,1.2612,9880.0,329.5,2400.0,0.7412,60.1,3127.5,1.1349,125.0546875,135.25,53.925,0.0091615,98.4,474.75,98.125,1836.5,992.9,22790.0,22830.0,9659.75,463.4,1470.1,871.25,11.79,1.0461,290.3,154.671875,110.30078125,137.671875,208.625,173.65625,26.25,526.75,26429.0,173.35,133.99,203.62,37.41,40.2,3281.0,111.945,26.2,323.25,1.0838,1.1567,1205.0,167.1,40.17,1898.0,37.43,1717.2,2.4985,1.0835,1.828,862.4,1.1563,17.985,387.3
2020-06-05 01:33:00,0.6973,27.96,1.2611,9880.0,329.5,2400.0,0.7412,60.1,3127.75,1.13485,125.0546875,135.25,53.925,0.009161,98.4,474.75,98.125,1836.5,993.1,22785.0,22830.0,9660.0,463.4,1470.2,871.25,11.79,1.0461,290.2,154.6875,110.30078125,137.6875,208.65625,173.625,26.25,527.0,26427.0,173.35,133.99,203.62,37.41,40.17,3280.0,111.945,26.2,323.0,1.0838,1.1567,1205.0,167.1,40.17,1898.0,37.42,1717.2,2.4985,1.0835,1.827,862.7,1.1563,17.985,387.3
2020-06-05 01:34:00,0.6972,27.97,1.261,9870.0,329.5,2400.0,0.7412,60.1,3127.25,1.13475,125.046875,135.25,53.925,0.00916,98.4,474.75,98.125,1836.5,992.8,22785.0,22830.0,9659.0,463.4,1470.0,871.0,11.79,1.0459,290.2,154.6875,110.3046875,137.671875,208.65625,173.65625,26.25,527.0,26424.0,173.35,133.99,203.62,37.41,40.17,3280.0,111.945,26.2,323.25,1.0838,1.1567,1205.0,167.1,40.17,1898.0,37.42,1716.9,2.4995,1.0835,1.827,863.1,1.1563,17.985,387.3
2020-06-05 01:35:00,0.6971,27.96,1.2608,9870.0,329.5,2400.0,0.74115,60.1,3126.25,1.13465,125.046875,135.25,53.925,0.00916,98.4,474.75,98.125,1836.5,992.8,22775.0,22830.0,9656.75,463.4,1468.9,871.25,11.79,1.0458,290.2,154.6875,110.3046875,137.671875,208.65625,173.65625,26.25,526.75,26413.0,173.35,133.99,203.62,37.41,40.15,3280.0,111.945,26.2,323.25,1.0838,1.1567,1205.0,167.1,40.15,1898.0,37.4,1717.2,2.499,1.0835,1.8259999999999998,863.1,1.1563,17.99,387.3
