,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-06-02 00:49:00,0.739,31.38,1.2882,370.5,2027.0,0.7405,77.69,2435.25,1.12265,118.2109375,158.375,82.225,0.008962999999999999,127.85,430.75,125.775,1910.0,1015.0,20240.0,20260.0,5841.25,495.2,1403.0,915.25,14.17,1.0307,298.0,135.46875,108.1875,126.140625,164.78125,153.46875,11.6,428.25,21195.0,162.21,132.16,168.0,48.01,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.03,1263.4,2.576,1.497,3.032,931.1,1.5888,17.18,420.5
2017-06-02 00:50:00,0.739,31.38,1.2882,370.5,2027.0,0.7405,77.69,2435.5,1.12265,118.2109375,158.375,82.225,0.0089625,127.85,430.75,125.775,1910.0,1015.0,20240.0,20260.0,5841.5,495.2,1403.1,915.25,14.17,1.0307,298.0,135.46875,108.1875,126.140625,164.78125,153.46875,11.6,428.25,21196.0,162.21,132.16,168.0,48.01,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.03,1263.4,2.576,1.4972,3.032,931.4,1.5888,17.18,420.5
2017-06-02 00:51:00,0.739,31.38,1.2882,370.5,2027.0,0.7405,77.69,2435.0,1.12275,118.2109375,158.375,82.225,0.008963500000000001,127.85,430.75,125.775,1910.0,1015.0,20240.0,20260.0,5841.0,495.2,1403.0,915.25,14.17,1.0307,298.0,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.25,21195.0,162.21,132.16,168.0,48.01,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.02,1263.4,2.5775,1.4972,3.032,931.6,1.5888,17.185,420.5
2017-06-02 00:52:00,0.7389,31.38,1.288,370.5,2027.0,0.7405,77.69,2435.0,1.1227,118.21875,158.375,82.225,0.008964,127.85,430.75,125.775,1910.0,1015.0,20225.0,20260.0,5840.5,495.2,1402.7,915.25,14.17,1.0307,298.0,135.46875,108.1875,126.15625,164.8125,153.5,11.6,428.25,21192.0,162.21,132.16,168.0,48.01,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.02,1263.3,2.5775,1.4972,3.032,931.6,1.5888,17.185,420.5
2017-06-02 00:53:00,0.739,31.38,1.288,370.75,2027.0,0.7405,77.69,2434.75,1.1227,118.21875,158.375,82.225,0.008964,127.85,430.75,125.775,1910.0,1015.0,20215.0,20260.0,5840.25,495.2,1402.5,915.25,14.17,1.0307,298.0,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.01,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.01,1263.3,2.576,1.4967,3.032,931.4,1.5888,17.18,420.5
2017-06-02 00:54:00,0.7389,31.38,1.288,370.75,2027.0,0.7405,77.69,2434.75,1.1227,118.21875,158.375,82.225,0.008963500000000001,127.85,430.75,125.775,1910.0,1015.0,20220.0,20260.0,5839.75,495.2,1402.5,915.25,14.17,1.0307,298.0,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.01,1263.4,2.5755,1.4972,3.032,931.4,1.5899,17.18,420.5
2017-06-02 00:55:00,0.7389,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.75,1.12265,118.21875,158.375,82.225,0.008963500000000001,127.85,430.75,125.775,1910.0,1015.0,20220.0,20260.0,5840.0,495.2,1402.6,915.25,14.17,1.0306,298.0,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.02,1263.3,2.576,1.4972,3.031,931.3,1.5899,17.18,420.5
2017-06-02 00:56:00,0.7389,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.5,1.12265,118.21875,158.375,82.225,0.008963500000000001,127.85,430.75,125.775,1910.0,1015.0,20225.0,20260.0,5840.0,495.2,1402.6,915.25,14.17,1.0307,298.0,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.02,1263.4,2.5755,1.4972,3.031,931.3,1.5899,17.175,420.5
2017-06-02 00:57:00,0.739,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.75,1.1227,118.21875,158.375,82.225,0.008963500000000001,127.85,430.75,125.775,1910.0,1015.0,20225.0,20260.0,5839.75,495.2,1402.6,915.25,14.17,1.0307,297.9,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.01,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.03,1263.4,2.5755,1.4972,3.031,931.3,1.5899,17.175,420.5
2017-06-02 00:58:00,0.739,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.75,1.12265,118.21875,158.375,82.225,0.008964,127.85,430.75,125.775,1910.0,1015.0,20220.0,20260.0,5839.75,495.2,1402.6,915.25,14.17,1.0308,297.9,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21192.0,162.21,132.16,168.0,48.01,50.35,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.04,1263.4,2.5755,1.4972,3.031,931.5,1.5899,17.175,420.5
2017-06-02 00:59:00,0.7389,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.75,1.1227,118.21875,158.375,82.225,0.0089645,127.85,430.75,125.775,1910.0,1015.0,20220.0,20260.0,5840.0,495.2,1402.7,915.25,14.17,1.0309,297.9,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21192.0,162.21,132.16,168.0,48.01,50.36,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.05,1263.3,2.5755,1.497,3.031,931.3,1.5889,17.18,420.5
2017-06-02 01:00:00,0.7389,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.75,1.1227,118.21875,158.375,82.225,0.008965,127.85,430.75,125.775,1910.0,1015.0,20210.0,20260.0,5839.75,495.2,1402.4,915.25,14.17,1.0309,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.25,21191.0,162.21,132.16,168.0,48.01,50.36,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.29,1573.0,48.05,1263.4,2.5755,1.497,3.032,931.3,1.5889,17.18,420.5
2017-06-02 01:01:00,0.7389,31.38,1.288,371.0,2027.0,0.74045,77.69,2434.5,1.12275,118.21875,158.375,82.225,0.0089655,127.85,431.0,125.775,1910.0,1015.0,20205.0,20260.0,5839.25,495.2,1402.1,915.25,14.17,1.0309,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.25,21190.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.4,2.5755,1.497,3.032,931.3,1.5889,17.18,420.5
2017-06-02 01:02:00,0.7389,31.38,1.288,371.0,2027.0,0.7404,77.69,2434.0,1.1228,118.21875,158.375,82.225,0.008968,127.85,431.0,125.775,1910.0,1014.8,20180.0,20215.0,5838.75,495.2,1401.9,915.25,14.17,1.031,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.25,21187.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.6,2.5745,1.497,3.03,931.3,1.5889,17.185,420.5
2017-06-02 01:03:00,0.7389,31.38,1.2881,371.0,2027.0,0.74045,77.69,2434.5,1.1228,118.21875,158.375,82.225,0.0089675,127.85,431.0,125.775,1910.0,1014.9,20170.0,20205.0,5838.75,495.2,1402.0,915.25,14.17,1.031,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.5,21189.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.7,2.5745,1.497,3.032,931.5,1.5889,17.185,420.5
2017-06-02 01:04:00,0.7389,31.38,1.2881,371.0,2027.0,0.74045,77.69,2434.25,1.1228,118.21875,158.375,82.225,0.0089675,127.85,431.0,125.775,1910.0,1014.9,20185.0,20200.0,5839.25,495.2,1402.1,915.5,14.17,1.031,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.5,21189.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.02,1263.7,2.5745,1.497,3.032,931.7,1.5889,17.18,420.5
2017-06-02 01:05:00,0.7389,31.39,1.2881,371.0,2027.0,0.7405,77.69,2434.5,1.1228,118.21875,158.375,82.225,0.0089675,127.85,431.0,125.775,1910.0,1014.9,20185.0,20200.0,5839.25,495.2,1402.1,915.5,14.17,1.0309,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.5,21190.0,162.21,132.16,168.0,48.02,50.35,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.04,1263.8,2.5745,1.4977,3.032,931.5,1.5889,17.185,420.5
2017-06-02 01:06:00,0.7388,31.39,1.2881,371.0,2027.0,0.7405,77.69,2435.0,1.12275,118.21875,158.375,82.225,0.0089655,127.85,431.0,125.775,1910.0,1014.9,20185.0,20210.0,5840.0,495.2,1402.7,915.25,14.17,1.0309,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.5,21191.0,162.21,132.16,168.0,48.02,50.35,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.04,1263.6,2.576,1.4977,3.03,931.5,1.5889,17.185,420.5
2017-06-02 01:07:00,0.7388,31.39,1.2881,371.0,2027.0,0.74055,77.69,2435.0,1.1227,118.21875,158.375,82.225,0.008965,127.85,431.0,125.775,1910.0,1014.9,20190.0,20210.0,5840.5,495.2,1402.6,915.25,14.17,1.0308,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.5,21192.0,162.21,132.16,168.0,48.02,50.36,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.05,1263.5,2.5755,1.4977,3.03,931.5,1.5889,17.18,420.5
2017-06-02 01:08:00,0.7389,31.39,1.288,371.0,2027.0,0.74055,77.69,2435.0,1.1227,118.21875,158.375,82.225,0.008965,127.85,431.0,125.775,1910.0,1014.9,20185.0,20210.0,5840.0,495.2,1402.6,915.25,14.17,1.0308,297.9,135.5,108.1875,126.171875,164.84375,153.53125,11.6,428.25,21191.0,162.21,132.16,168.0,48.02,50.35,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.3,2.576,1.4977,3.03,931.6,1.5889,17.185,420.5
2017-06-02 01:09:00,0.739,31.39,1.288,371.0,2027.0,0.74055,77.69,2434.75,1.12265,118.21875,158.375,82.225,0.0089655,127.85,431.0,125.775,1910.0,1014.9,20180.0,20210.0,5839.75,495.2,1402.7,915.5,14.17,1.0308,298.0,135.5,108.1875,126.15625,164.84375,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.02,1263.4,2.576,1.4971,3.03,931.6,1.5889,17.185,420.5
2017-06-02 01:10:00,0.7389,31.39,1.2881,371.0,2027.0,0.7405,77.69,2435.0,1.1227,118.21875,158.375,82.225,0.0089655,127.85,431.0,125.775,1910.0,1014.9,20180.0,20210.0,5840.0,495.2,1402.7,915.5,14.17,1.0307,298.0,135.5,108.1875,126.15625,164.84375,153.5,11.6,428.25,21192.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.02,1263.3,2.576,1.4971,3.031,931.4,1.5889,17.18,420.5
2017-06-02 01:11:00,0.7388,31.38,1.288,371.0,2027.0,0.7405,77.69,2435.0,1.12265,118.2109375,158.375,82.225,0.008963500000000001,127.85,431.0,125.775,1910.0,1014.9,20190.0,20210.0,5840.25,495.2,1402.6,915.25,14.17,1.0307,297.9,135.484375,108.1875,126.15625,164.8125,153.5,11.6,428.25,21191.0,162.21,132.16,168.0,48.02,50.34,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.02,1263.2,2.5755,1.4971,3.031,931.3,1.5889,17.18,420.5
2017-06-02 01:12:00,0.7388,31.38,1.288,371.0,2027.0,0.7405,77.69,2434.75,1.1226,118.21875,158.375,82.225,0.0089625,127.85,431.0,125.775,1910.0,1014.9,20190.0,20210.0,5840.25,495.2,1402.6,915.25,14.17,1.0307,297.9,135.484375,108.1875,126.140625,164.8125,153.46875,11.6,428.25,21190.0,162.21,132.16,168.0,48.02,50.34,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.1,2.5755,1.4971,3.03,931.3,1.5889,17.18,420.5
2017-06-02 01:13:00,0.7388,31.39,1.288,371.0,2027.0,0.74055,77.69,2434.75,1.1226,118.21875,158.375,82.225,0.008963500000000001,127.85,431.0,125.775,1910.0,1014.7,20190.0,20210.0,5840.25,495.2,1402.7,915.25,14.17,1.0307,297.9,135.484375,108.1953125,126.15625,164.8125,153.46875,11.6,428.25,21190.0,162.21,132.16,168.0,48.02,50.34,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.1,2.576,1.4971,3.03,931.3,1.5889,17.18,420.5
2017-06-02 01:14:00,0.7387,31.39,1.2878,371.0,2027.0,0.7405,77.7,2434.5,1.1226,118.21875,158.375,82.225,0.008963500000000001,127.85,431.0,125.775,1910.0,1014.9,20190.0,20210.0,5840.0,495.2,1402.5,915.25,14.17,1.0307,297.9,135.484375,108.1953125,126.15625,164.8125,153.5,11.6,428.25,21190.0,162.21,132.16,168.0,48.02,50.34,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.03,1263.2,2.5755,1.4971,3.03,931.3,1.5889,17.18,420.5
2017-06-02 01:15:00,0.7387,31.39,1.2877,371.0,2027.0,0.7405,77.7,2435.0,1.1226,118.21875,158.375,82.225,0.008961499999999999,127.85,431.0,125.775,1910.0,1014.9,20205.0,20230.0,5840.5,495.2,1402.7,915.25,14.17,1.0306,297.9,135.484375,108.1953125,126.15625,164.8125,153.5,11.6,428.25,21192.0,162.21,132.16,168.0,48.02,50.34,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.34,1573.0,48.02,1263.1,2.5755,1.4971,3.03,931.2,1.5889,17.18,420.5
2017-06-02 01:16:00,0.7387,31.39,1.2877,371.0,2027.0,0.7405,77.7,2435.0,1.1226,118.2109375,158.375,82.225,0.008961499999999999,127.85,431.0,125.775,1910.0,1014.9,20210.0,20230.0,5840.75,495.2,1402.9,915.25,14.17,1.0306,297.9,135.46875,108.1875,126.15625,164.78125,153.5,11.6,428.5,21198.0,162.21,132.16,168.0,48.02,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.0,1263.0,2.5755,1.497,3.031,931.0,1.5889,17.18,420.5
2017-06-02 01:17:00,0.7387,31.39,1.2878,371.0,2027.0,0.7405,77.7,2435.0,1.1225,118.21875,158.375,82.225,0.008961499999999999,127.85,431.0,125.775,1910.0,1014.9,20210.0,20230.0,5840.25,495.2,1402.5,915.25,14.17,1.0306,297.9,135.46875,108.1875,126.15625,164.78125,153.5,11.6,428.5,21196.0,162.21,132.16,168.0,48.02,50.33,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.01,1263.2,2.5755,1.497,3.03,931.1,1.5889,17.18,420.5
2017-06-02 01:18:00,0.7387,31.38,1.288,371.0,2027.0,0.7405,77.7,2435.0,1.1224,118.2109375,158.375,82.225,0.0089565,127.85,431.0,125.775,1910.0,1015.0,20210.0,20230.0,5840.25,495.2,1402.5,915.25,14.17,1.0306,297.9,135.46875,108.1875,126.140625,164.78125,153.5,11.6,428.5,21195.0,162.21,132.16,168.0,48.02,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.01,1262.9,2.5755,1.497,3.03,931.0,1.5889,17.175,420.5
2017-06-02 01:19:00,0.7387,31.38,1.288,371.0,2027.0,0.7405,77.7,2434.75,1.12245,118.21875,158.375,82.225,0.0089565,127.85,431.0,125.775,1910.0,1015.0,20215.0,20230.0,5840.25,495.2,1402.6,915.25,14.17,1.0306,297.9,135.46875,108.1875,126.15625,164.78125,153.5,11.6,428.5,21194.0,162.21,132.16,168.0,47.99,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.02,1262.9,2.5755,1.4959,3.03,930.9,1.5889,17.175,420.5
2017-06-02 01:20:00,0.7387,31.38,1.2881,371.0,2027.0,0.7405,77.7,2435.0,1.12245,118.2109375,158.375,82.225,0.008957,127.85,431.0,125.775,1910.0,1015.0,20220.0,20230.0,5840.25,495.2,1402.7,915.25,14.17,1.0307,297.9,135.46875,108.1953125,126.15625,164.78125,153.46875,11.6,428.5,21195.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.75,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.01,1262.8,2.575,1.4959,3.03,930.8,1.5889,17.175,420.5
2017-06-02 01:21:00,0.7386,31.38,1.2882,371.0,2027.0,0.74045,77.7,2434.75,1.12255,118.2109375,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.0,20220.0,20230.0,5839.75,495.2,1402.5,915.25,14.17,1.0307,297.9,135.46875,108.1953125,126.15625,164.78125,153.5,11.6,428.75,21193.0,162.21,132.16,168.0,48.0,50.3,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,47.99,1262.9,2.575,1.496,3.03,930.8,1.5889,17.175,420.5
2017-06-02 01:22:00,0.7385,31.38,1.288,371.0,2027.0,0.74045,77.68,2435.0,1.1226,118.2109375,158.375,82.225,0.0089585,127.85,431.0,125.775,1910.0,1015.0,20220.0,20230.0,5840.5,495.2,1402.8,915.25,14.17,1.0308,297.9,135.46875,108.1953125,126.140625,164.78125,153.5,11.6,428.75,21195.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.02,1262.8,2.575,1.4963,3.031,930.8,1.5889,17.18,420.5
2017-06-02 01:23:00,0.7385,31.38,1.2881,371.0,2027.0,0.74045,77.68,2435.25,1.12255,118.2109375,158.375,82.225,0.0089575,127.85,431.0,125.775,1910.0,1015.0,20225.0,20230.0,5841.0,495.2,1403.0,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.5,11.6,428.75,21198.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.01,1262.7,2.575,1.4963,3.03,930.8,1.5889,17.18,420.5
2017-06-02 01:24:00,0.7385,31.38,1.2881,371.0,2027.0,0.7404,77.68,2435.25,1.12255,118.2109375,158.375,82.225,0.0089585,127.85,431.0,125.775,1910.0,1015.0,20220.0,20230.0,5841.0,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.5,11.6,428.75,21197.0,162.21,132.16,168.0,48.0,50.32,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.0,1262.6,2.575,1.4956,3.031,930.8,1.5898,17.175,420.5
2017-06-02 01:25:00,0.7385,31.38,1.288,371.0,2027.0,0.7404,77.68,2435.25,1.1225,118.2109375,158.375,82.225,0.008958,127.85,431.0,125.775,1910.0,1015.0,20215.0,20230.0,5841.5,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.5,11.6,428.75,21197.0,162.21,132.16,168.0,47.99,50.31,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.01,1262.6,2.575,1.495,3.031,930.8,1.5898,17.175,420.5
2017-06-02 01:26:00,0.7385,31.38,1.288,371.0,2027.0,0.74035,77.68,2435.25,1.12255,118.2109375,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.0,20210.0,20230.0,5841.0,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.5,11.6,428.75,21197.0,162.21,132.16,168.0,47.99,50.31,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.0,1262.6,2.575,1.495,3.031,930.8,1.5898,17.17,420.5
2017-06-02 01:27:00,0.7384,31.38,1.2879,371.0,2027.0,0.74035,77.68,2435.0,1.12255,118.2109375,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.0,20210.0,20230.0,5841.25,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.5,11.6,428.75,21197.0,162.21,132.16,168.0,47.99,50.31,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.0,1262.7,2.575,1.495,3.031,931.2,1.5898,17.17,420.5
2017-06-02 01:28:00,0.7384,31.38,1.2879,371.0,2027.0,0.74035,77.68,2435.25,1.12255,118.2109375,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.0,20210.0,20230.0,5841.0,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.46875,11.6,428.75,21197.0,162.21,132.16,168.0,47.99,50.31,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,47.99,1262.7,2.575,1.495,3.031,931.2,1.5898,17.165,420.5
2017-06-02 01:29:00,0.7384,31.38,1.2879,371.0,2027.0,0.74035,77.68,2435.0,1.1225,118.2109375,158.375,82.225,0.0089595,127.85,431.0,125.775,1910.0,1015.0,20210.0,20230.0,5841.0,495.2,1402.9,915.0,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.46875,11.6,428.75,21196.0,162.21,132.16,168.0,47.99,50.31,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,48.0,1262.6,2.575,1.495,3.03,930.9,1.5898,17.165,420.5
2017-06-02 01:30:00,0.7384,31.38,1.2879,371.0,2027.0,0.74035,77.68,2435.25,1.12245,118.203125,158.375,82.225,0.0089595,127.85,431.0,125.775,1910.0,1015.0,20205.0,20230.0,5841.25,495.2,1402.9,915.0,14.17,1.0308,297.9,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.75,21196.0,162.21,132.16,168.0,47.98,50.31,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,47.99,1262.6,2.575,1.495,3.032,930.9,1.5898,17.17,420.5
2017-06-02 01:31:00,0.7384,31.39,1.2879,371.0,2027.0,0.74035,77.68,2434.75,1.12245,118.203125,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.0,20210.0,20230.0,5840.5,495.2,1403.0,915.5,14.17,1.0308,298.0,135.46875,108.1875,126.140625,164.78125,153.46875,11.6,428.75,21196.0,162.21,132.16,168.0,47.98,50.3,3589.0,112.26,14.35,443.5,1.4884,1.5708,1976.0,151.57,50.3,1573.0,47.98,1262.5,2.5745,1.495,3.032,930.5,1.5898,17.165,420.5
2017-06-02 01:32:00,0.7387,31.4,1.2881,371.0,2027.0,0.7403,77.68,2435.0,1.1225,118.203125,158.375,82.225,0.0089595,127.85,431.0,125.775,1910.0,1015.1,20210.0,20230.0,5841.0,495.2,1402.9,915.5,14.17,1.0308,298.0,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.75,21196.0,162.21,132.16,168.0,47.94,50.25,3589.0,112.26,14.35,443.0,1.4884,1.5708,1976.0,151.57,50.25,1573.0,47.93,1262.5,2.574,1.495,3.032,930.5,1.5855,17.165,420.5
2017-06-02 01:33:00,0.7387,31.4,1.2881,371.25,2027.0,0.7403,77.68,2434.75,1.1225,118.2109375,158.375,82.225,0.0089595,127.85,431.0,125.775,1910.0,1015.2,20200.0,20230.0,5840.75,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.75,21195.0,162.21,132.16,168.0,47.94,50.25,3589.0,112.26,14.35,443.0,1.4884,1.5708,1976.0,151.57,50.25,1573.0,47.94,1262.6,2.5735,1.4941,3.03,930.4,1.5856,17.165,420.5
2017-06-02 01:34:00,0.7387,31.4,1.2881,371.25,2027.0,0.7403,77.68,2435.0,1.12255,118.2109375,158.375,82.225,0.00896,127.85,431.0,125.775,1910.0,1015.2,20205.0,20230.0,5840.75,495.2,1402.9,915.25,14.17,1.0308,297.9,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.75,21196.0,162.21,132.16,168.0,47.93,50.23,3589.0,112.26,14.35,443.0,1.4884,1.5708,1976.0,151.57,50.25,1573.0,47.91,1262.6,2.5735,1.4938,3.031,930.4,1.5855,17.165,420.5
2017-06-02 01:35:00,0.7385,31.4,1.2881,371.25,2027.0,0.7403,77.68,2434.75,1.12245,118.2109375,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.2,20205.0,20230.0,5841.0,495.2,1403.0,915.5,14.17,1.0308,297.9,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.75,21197.0,162.21,132.16,168.0,47.91,50.23,3589.0,112.26,14.35,443.0,1.4884,1.5708,1976.0,151.57,50.25,1573.0,47.91,1262.4,2.573,1.4935,3.03,930.4,1.5855,17.165,420.5
2017-06-02 01:36:00,0.7385,31.4,1.2879,371.0,2027.0,0.7403,77.68,2435.0,1.12245,118.2109375,158.375,82.225,0.0089595,127.85,431.0,125.775,1910.0,1015.2,20210.0,20230.0,5840.75,495.2,1403.0,915.5,14.17,1.0308,297.9,135.46875,108.1875,126.140625,164.78125,153.46875,11.6,428.75,21197.0,162.21,132.16,168.0,47.91,50.23,3589.0,112.26,14.35,442.75,1.4884,1.5708,1976.0,151.57,50.25,1573.0,47.91,1262.5,2.5725,1.4932,3.03,930.4,1.5855,17.165,420.5
2017-06-02 01:37:00,0.7386,31.4,1.2879,371.0,2027.0,0.7404,77.68,2435.5,1.12255,118.2109375,158.375,82.225,0.008959,127.85,431.0,125.775,1910.0,1015.2,20210.0,20230.0,5841.75,495.2,1403.4,915.5,14.17,1.0308,297.9,135.46875,108.1875,126.15625,164.78125,153.46875,11.6,428.75,21200.0,162.21,132.16,168.0,47.93,50.24,3589.0,112.26,14.35,442.75,1.4884,1.5708,1976.0,151.57,50.25,1573.0,47.94,1262.6,2.5745,1.4933,3.03,930.4,1.5864,17.165,420.5
