,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-03-07 11:10:00,0.9072,44.4,1.6726,492.75,2976.0,0.9021,91.92,1872.0,1.3869,119.27343700000002,173.075,113.025,0.009687000000000001,198.5,723.0,143.15,1927.1,959.6,15235.0,15240.0,3694.5,1198.3,1452.0,18.24,1.138,455.8,109.82031200000002,123.609375,140.5625,131.15625,15.25,655.75,16428.0,142.19,124.99,127.24,102.58,108.79,3103.0,110.37,19.25,2.9869,2.9523,2159.0,134.56,108.77,1839.0,102.59,1335.7,3.0915,3.0095,4.651,1480.4,2.9626,20.89,483.8
2014-03-07 11:11:00,0.9072,44.35,1.6727,491.25,2978.0,0.902,91.96,1870.75,1.3869,119.296875,173.1,113.1,0.009694,198.35,723.0,143.175,1925.5,959.2,15205.0,15225.0,3692.25,1197.4,1451.75,18.24,1.1382,455.8,109.828125,123.640625,140.625,131.21875,15.25,655.5,16416.0,142.23,125.01,127.32,102.63,108.81,3100.0,110.375,19.25,2.9869,2.9523,2159.0,134.58,108.82,1839.0,102.63,1335.8,3.091,3.0103,4.65,1480.4,2.9639,20.895,483.8
2014-03-07 11:12:00,0.9073,44.27,1.6727,490.5,2978.0,0.9021,91.8,1871.5,1.387,119.30468700000002,173.1,113.225,0.009694,198.3,723.25,143.175,1926.2,959.3,15210.0,15225.0,3693.5,1198.2,1450.75,18.24,1.1383,455.7,109.83593700000002,123.65625,140.65625,131.21875,15.3,655.75,16424.0,142.24,125.01,127.36,102.58,108.77,3103.0,110.38,19.3,2.9869,2.9523,2159.0,134.59,108.79,1839.0,102.58,1336.0,3.0895,3.0094,4.646,1481.1,2.9627,20.9,483.8
2014-03-07 11:13:00,0.9071,44.23,1.6725,490.25,2977.0,0.902,91.84,1871.0,1.387,119.28906200000002,173.2,113.075,0.009692000000000001,198.35,722.5,143.15,1926.4,959.2,15215.0,15225.0,3693.0,1198.2,1451.25,18.25,1.1383,456.0,109.828125,123.625,140.625,131.1875,15.3,655.0,16419.0,142.22,125.01,127.34,102.59,108.79,3103.0,110.375,19.3,2.9869,2.9523,2159.0,134.58,108.79,1839.0,102.59,1334.8,3.087,3.0088,4.645,1479.8,2.9624,20.89,483.8
2014-03-07 11:14:00,0.9071,44.26,1.6725,490.5,2975.0,0.902,91.8,1871.25,1.387,119.28906200000002,173.2,113.05,0.00969,198.45,722.75,143.125,1926.0,959.4,15215.0,15215.0,3693.25,1198.2,1451.5,18.25,1.1384,456.0,109.828125,123.640625,140.625,131.1875,15.3,655.0,16420.0,142.24,125.02,127.36,102.52,108.73,3101.0,110.38,19.3,2.9869,2.9523,2159.0,134.59,108.72,1839.0,102.51,1335.1,3.0865,3.0079,4.636,1480.1,2.9616,20.89,483.8
2014-03-07 11:15:00,0.9074,44.31,1.6725,490.75,2976.0,0.902,91.76,1871.25,1.387,119.28906200000002,173.2,112.975,0.00969,198.55,722.25,143.125,1926.1,958.9,15220.0,15225.0,3693.0,1198.1,1451.25,18.23,1.1384,455.5,109.828125,123.65625,140.65625,131.21875,15.3,655.25,16419.0,142.24,125.02,127.36,102.57,108.77,3102.0,110.38,19.25,2.9869,2.9523,2159.0,134.58,108.77,1839.0,102.57,1335.8,3.087,3.0085,4.633,1481.1,2.9622,20.91,483.8
2014-03-07 11:16:00,0.9072,44.33,1.6725,491.0,2973.0,0.9017,91.76,1869.5,1.3869,119.28906200000002,173.15,112.975,0.009692000000000001,198.45,723.0,143.1,1924.6,958.7,15205.0,15220.0,3688.25,1196.9,1450.75,18.24,1.1383,455.4,109.828125,123.65625,140.65625,131.21875,15.35,655.5,16404.0,142.24,125.02,127.36,102.47,108.78,3099.0,110.375,19.3,2.9869,2.9523,2159.0,134.59,108.77,1839.0,102.49,1336.0,3.0845,3.0086,4.632,1481.2,2.9627,20.915,483.6
2014-03-07 11:17:00,0.9073,44.34,1.6725,491.25,2971.0,0.9015,91.76,1870.5,1.387,119.28906200000002,173.15,112.975,0.009692000000000001,198.25,724.0,143.2,1925.2,959.0,15205.0,15220.0,3690.25,1197.5,1450.5,18.25,1.1382,455.1,109.828125,123.640625,140.625,131.1875,15.3,656.5,16410.0,142.22,125.01,127.34,102.42,108.75,3099.0,110.375,19.3,2.9869,2.9523,2159.0,134.58,108.74,1839.0,102.43,1336.8,3.0875,3.0076,4.636,1481.8,2.962,20.935,484.2
2014-03-07 11:18:00,0.9073,44.33,1.6726,490.5,2974.0,0.9017,91.79,1871.5,1.3872,119.28906200000002,173.2,112.95,0.009687999999999999,198.1,723.75,143.175,1925.2,958.9,15220.0,15220.0,3692.5,1198.5,1449.75,18.25,1.1383,455.0,109.82031200000002,123.640625,140.59375,131.15625,15.25,656.0,16418.0,142.21,125.01,127.32,102.39,108.73,3100.0,110.375,19.3,2.9869,2.9523,2159.0,134.56,108.74,1839.0,102.39,1336.5,3.09,3.0077,4.631,1481.2,2.962,20.925,484.2
2014-03-07 11:19:00,0.9073,44.33,1.6725,490.75,2972.0,0.9017,91.78,1871.5,1.3871,119.28125,173.225,112.925,0.009684,198.35,723.25,143.225,1925.6,959.1,15220.0,15220.0,3692.0,1198.3,1450.75,18.23,1.1383,455.4,109.82031200000002,123.625,140.59375,131.15625,15.25,655.5,16416.0,142.21,125.01,127.32,102.41,108.75,3099.0,110.375,19.3,2.9869,2.9523,2159.0,134.56,108.76,1839.0,102.42,1338.6,3.0915,3.0078,4.6339999999999995,1482.0,2.96,20.985,484.2
2014-03-07 11:20:00,0.9073,44.34,1.6726,490.75,2971.0,0.9017,91.78,1871.25,1.3871,119.265625,173.225,112.875,0.009686,198.35,723.25,143.3,1926.0,959.4,15220.0,15220.0,3692.25,1198.9,1450.25,18.21,1.1384,455.1,109.82031200000002,123.609375,140.59375,131.1875,15.25,655.75,16413.0,142.21,125.01,127.32,102.46,108.84,3097.0,110.37,19.3,2.9869,2.9523,2159.0,134.55,108.79,1839.0,102.5,1339.4,3.0915,3.0093,4.638999999999999,1483.0,2.9619,20.995,484.2
2014-03-07 11:21:00,0.9074,44.38,1.6727,491.0,2971.0,0.902,91.76,1870.75,1.387,119.27343700000002,173.3,113.05,0.009686,198.2,723.25,143.325,1925.5,958.9,15220.0,15220.0,3691.25,1198.9,1450.25,18.21,1.1383,454.9,109.828125,123.625,140.59375,131.1875,15.3,655.75,16406.0,142.23,125.02,127.34,102.49,108.83,3096.0,110.375,19.35,2.9869,2.9523,2159.0,134.56,108.82,1839.0,102.51,1339.0,3.091,3.0098,4.632,1483.1,2.9624,20.99,484.2
2014-03-07 11:22:00,0.9073,44.37,1.6727,491.0,2973.0,0.9022,91.72,1871.25,1.3871,119.265625,173.3,113.025,0.009685,198.05,723.25,143.325,1925.1,959.4,15225.0,15220.0,3692.5,1198.7,1450.25,18.21,1.1384,454.5,109.828125,123.609375,140.59375,131.1875,15.3,656.0,16410.0,142.22,125.01,127.32,102.49,108.83,3095.0,110.37,19.4,2.9869,2.9523,2159.0,134.56,108.82,1839.0,102.5,1338.7,3.089,3.0095,4.631,1482.8,2.9618,20.97,483.5
2014-03-07 11:23:00,0.9073,44.39,1.6727,491.25,2976.0,0.9021,91.72,1871.0,1.387,119.265625,173.275,113.0,0.009681,198.0,723.25,143.25,1924.3,959.5,15230.0,15220.0,3692.5,1198.7,1450.0,18.21,1.1383,454.4,109.82031200000002,123.609375,140.5625,131.15625,15.35,656.25,16410.0,142.21,125.01,127.32,102.51,108.84,3094.0,110.37,19.45,2.9869,2.9523,2159.0,134.55,108.83,1839.0,102.52,1339.2,3.089,3.0094,4.6339999999999995,1483.4,2.9613,20.985,483.5
2014-03-07 11:24:00,0.9074,44.39,1.6723,491.25,2978.0,0.9023,91.75,1871.75,1.387,119.25781200000002,173.275,113.05,0.009681,198.25,723.75,143.3,1925.9,959.8,15235.0,15220.0,3693.75,1199.4,1449.25,18.22,1.1383,454.0,109.82031200000002,123.59375,140.5625,131.125,15.3,656.5,16416.0,142.21,125.01,127.32,102.59,108.92,3098.0,110.375,19.4,2.9869,2.9523,2159.0,134.54,108.91,1839.0,102.58,1339.8,3.0885,3.0123,4.6339999999999995,1483.8,2.9633,21.015,483.5
2014-03-07 11:25:00,0.9076,44.36,1.6726,490.0,2979.0,0.9019,91.71,1872.5,1.3868,119.25,173.225,113.075,0.009676,197.65,723.0,143.25,1925.9,960.0,15245.0,15220.0,3694.75,1199.8,1447.75,18.21,1.138,453.7,109.8125,123.5625,140.5,131.09375,15.25,655.25,16419.0,142.19,125.0,127.3,102.52,108.87,3099.0,110.37,19.35,2.9869,2.9523,2159.0,134.54,108.85,1839.0,102.54,1339.2,3.088,3.0093,4.635,1484.6,2.9597,21.015,483.5
2014-03-07 11:26:00,0.9076,44.37,1.6722,491.0,2978.0,0.9021,91.72,1872.5,1.3864,119.25,173.225,113.075,0.009675,197.85,722.25,143.25,1925.3,960.3,15250.0,15220.0,3695.5,1200.2,1447.5,18.21,1.1378,453.4,109.82031200000002,123.578125,140.46875,131.09375,15.3,655.0,16418.0,142.19,125.0,127.3,102.45,108.85,3098.0,110.37,19.4,2.9869,2.9523,2159.0,134.54,108.84,1839.0,102.45,1338.6,3.088,3.0088,4.6339999999999995,1483.7,2.9591,21.005,482.6
2014-03-07 11:27:00,0.9076,44.33,1.6722,491.5,2978.0,0.9021,91.73,1872.5,1.3864,119.24218700000002,173.225,113.1,0.009677,197.8,721.75,143.25,1925.9,960.4,15250.0,15220.0,3695.75,1200.5,1446.25,18.2,1.1378,453.1,109.8125,123.5625,140.4375,131.0625,15.25,654.0,16420.0,142.18,125.0,127.28,102.49,108.88,3098.0,110.37,19.4,2.9869,2.9523,2159.0,134.53,108.87,1839.0,102.48,1338.6,3.088,3.0101,4.635,1483.5,2.961,21.005,482.6
2014-03-07 11:28:00,0.9075,44.37,1.6722,491.0,2978.0,0.9022,91.79,1873.25,1.3865,119.25,173.225,113.1,0.009678,197.8,721.75,143.275,1925.6,960.4,15250.0,15220.0,3696.25,1200.7,1446.0,18.19,1.1377,452.6,109.82031200000002,123.5625,140.4375,131.09375,15.3,654.25,16424.0,142.18,125.0,127.28,102.51,108.91,3098.0,110.375,19.4,2.9869,2.9523,2159.0,134.54,108.88,1839.0,102.53,1338.1,3.0865,3.0109,4.635,1483.3,2.962,20.98,482.6
2014-03-07 11:29:00,0.9074,44.34,1.6724,491.0,2978.0,0.9022,91.77,1871.75,1.3866,119.25781200000002,173.225,113.2,0.009678,198.15,720.75,143.275,1924.8,959.9,15240.0,15245.0,3695.25,1200.1,1445.75,18.16,1.1378,452.5,109.82031200000002,123.578125,140.5,131.125,15.3,653.25,16414.0,142.19,125.0,127.32,102.52,108.85,3095.0,110.37,19.45,2.9869,2.9523,2159.0,134.55,108.89,1839.0,102.5,1338.9,3.0875,3.0106,4.633,1484.4,2.9611,20.99,482.6
2014-03-07 11:30:00,0.9076,44.34,1.6724,491.5,2978.0,0.9023,91.71,1873.0,1.3869,119.25781200000002,173.225,113.15,0.009676,198.25,720.75,143.275,1926.2,959.7,15250.0,15250.0,3696.25,1200.7,1445.5,18.14,1.1382,452.4,109.828125,123.578125,140.4375,131.125,15.3,653.5,16424.0,142.17,124.99,127.24,102.51,108.84,3098.0,110.375,19.45,2.9869,2.9523,2159.0,134.53,108.85,1839.0,102.51,1338.7,3.0865,3.0079,4.637,1484.2,2.9591,20.985,482.6
2014-03-07 11:31:00,0.9075,44.31,1.6725,491.5,2979.0,0.9024,91.79,1872.25,1.387,119.265625,173.225,113.05,0.009678,197.35,721.25,143.275,1925.1,959.5,15240.0,15250.0,3696.0,1200.5,1444.75,18.15,1.1381,452.1,109.82031200000002,123.59375,140.46875,131.125,15.3,654.25,16422.0,142.18,125.0,127.26,102.58,108.89,3095.0,110.375,19.45,2.9869,2.9523,2159.0,134.53,108.86,1840.0,102.59,1339.5,3.087,3.0087,4.633,1483.9,2.9607,20.995,480.7
2014-03-07 11:32:00,0.9074,44.33,1.6723,491.25,2978.0,0.9023,91.78,1872.0,1.387,119.265625,173.225,113.075,0.009679,197.45,721.0,143.275,1925.1,959.1,15235.0,15250.0,3695.0,1200.1,1446.0,18.15,1.1381,452.3,109.82031200000002,123.59375,140.46875,131.125,15.3,653.75,16419.0,142.18,125.0,127.26,102.55,108.87,3095.0,110.375,19.45,2.9869,2.9523,2159.0,134.54,108.87,1840.0,102.56,1339.4,3.0865,3.007,4.643,1484.0,2.9603,20.98,481.2
2014-03-07 11:33:00,0.9075,44.33,1.6723,491.0,2983.0,0.9023,91.76,1872.25,1.3868,119.27343700000002,173.225,113.125,0.009679,197.8,721.0,143.275,1925.1,958.9,15245.0,15250.0,3694.25,1200.0,1446.75,18.13,1.1381,453.0,109.83593700000002,123.59375,140.5,131.125,15.25,653.75,16421.0,142.19,125.0,127.26,102.65,108.87,3095.0,110.375,19.45,2.9869,2.9523,2159.0,134.54,108.88,1840.0,102.64,1339.6,3.0875,3.0057,4.644,1484.0,2.9597,20.99,480.9
2014-03-07 11:34:00,0.9075,44.33,1.6723,492.0,2984.0,0.9023,91.74,1872.25,1.3867,119.27343700000002,173.225,113.2,0.009678,197.9,721.25,143.275,1924.3,958.9,15240.0,15250.0,3694.5,1199.8,1447.5,18.12,1.1381,453.2,109.828125,123.609375,140.53125,131.125,15.3,654.0,16421.0,142.2,125.01,127.28,102.59,108.8,3094.0,110.375,19.45,2.9869,2.9523,2159.0,134.55,108.8,1840.0,102.61,1339.7,3.088,3.0041,4.635,1483.6,2.9585,21.005,480.5
2014-03-07 11:35:00,0.9076,44.34,1.6722,491.75,2984.0,0.9022,91.75,1872.25,1.3867,119.27343700000002,173.225,113.325,0.009677,197.9,721.0,143.225,1925.2,959.2,15245.0,15250.0,3695.0,1199.9,1447.0,18.13,1.1379,453.0,109.828125,123.59375,140.53125,131.15625,15.3,654.0,16423.0,142.19,125.0,127.26,102.65,108.83,3094.0,110.375,19.45,2.9869,2.9523,2159.0,134.53,108.83,1840.0,102.65,1339.9,3.089,3.0048,4.636,1484.3,2.9604,21.01,480.5
2014-03-07 11:36:00,0.9076,44.33,1.6721,491.5,2983.0,0.9023,91.75,1873.0,1.3864,119.25781200000002,173.25,113.3,0.009675,197.8,721.0,143.275,1925.5,959.4,15255.0,15250.0,3696.0,1200.0,1446.0,18.13,1.1378,452.4,109.828125,123.578125,140.46875,131.09375,15.3,653.5,16426.0,142.19,125.0,127.26,102.61,108.82,3098.0,110.375,19.45,2.9869,2.9523,2159.0,134.53,108.82,1840.0,102.64,1338.7,3.088,3.0043,4.623,1482.9,2.9597,20.985,480.5
2014-03-07 11:37:00,0.9075,44.37,1.6721,489.75,2982.0,0.9023,91.7,1873.25,1.3864,119.25781200000002,173.3,113.25,0.009675,198.0,720.25,143.275,1925.5,959.6,15260.0,15250.0,3696.5,1200.1,1446.0,18.15,1.1377,452.2,109.828125,123.5625,140.46875,131.09375,15.25,652.5,16428.0,142.18,125.0,127.26,102.6,108.8,3099.0,110.375,19.45,2.9869,2.9523,2159.0,134.52,108.81,1840.0,102.6,1339.1,3.09,3.0042,4.627,1483.8,2.9599,21.0,481.0
2014-03-07 11:38:00,0.9074,44.37,1.672,490.0,2982.0,0.9022,91.68,1873.25,1.3864,119.25,173.3,113.25,0.009673000000000001,197.9,720.5,143.275,1926.3,959.4,15260.0,15250.0,3696.5,1200.0,1446.5,18.16,1.1378,452.6,109.828125,123.546875,140.40625,131.03125,15.3,652.5,16429.0,142.16,124.99,127.24,102.58,108.8,3101.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.8,1840.0,102.6,1338.8,3.09,3.0041,4.626,1483.7,2.9595,21.005,481.0
2014-03-07 11:39:00,0.9074,44.36,1.6721,490.75,2981.0,0.9024,91.66,1873.25,1.3864,119.25,173.3,113.275,0.009673000000000001,198.1,720.0,143.3,1926.3,959.9,15265.0,15275.0,3696.5,1200.1,1447.0,18.16,1.1378,452.7,109.82031200000002,123.546875,140.375,131.03125,15.25,653.5,16426.0,142.16,124.99,127.22,102.61,108.83,3100.0,110.37,19.45,2.9869,2.9523,2159.0,134.51,108.83,1841.0,102.61,1338.3,3.0895,3.004,4.624,1483.7,2.9601,20.995,481.3
2014-03-07 11:40:00,0.9072,44.36,1.672,490.25,2981.0,0.9023,91.7,1873.25,1.3864,119.22656200000002,173.25,113.3,0.009673000000000001,198.2,719.75,143.3,1926.6,960.1,15260.0,15275.0,3696.5,1200.2,1446.5,18.16,1.1377,452.6,109.82031200000002,123.515625,140.34375,131.0,15.3,653.0,16425.0,142.15,124.99,127.24,102.66,108.86,3102.0,110.365,19.45,2.9869,2.9523,2159.0,134.52,108.83,1841.0,102.65,1338.4,3.09,3.0043,4.626,1484.0,2.961,20.995,481.3
2014-03-07 11:41:00,0.9073,44.37,1.6721,490.25,2982.0,0.9024,91.64,1873.0,1.3865,119.24218700000002,173.25,113.375,0.009676,198.25,719.75,143.3,1926.5,960.0,15255.0,15275.0,3695.75,1200.0,1446.5,18.16,1.1378,452.4,109.82031200000002,123.53125,140.375,131.0,15.3,652.75,16423.0,142.16,124.99,127.24,102.64,108.87,3101.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.86,1841.0,102.66,1338.8,3.0895,3.0044,4.6339999999999995,1484.0,2.961,21.005,481.3
2014-03-07 11:42:00,0.9073,44.36,1.6722,490.25,2980.0,0.9023,91.67,1874.0,1.3865,119.24218700000002,173.25,113.425,0.009676,198.4,719.75,143.325,1928.0,960.6,15260.0,15275.0,3697.75,1200.9,1446.5,18.17,1.1379,452.6,109.82031200000002,123.546875,140.375,131.0,15.25,653.0,16431.0,142.15,124.99,127.24,102.66,108.85,3106.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.85,1841.0,102.66,1338.6,3.09,3.0042,4.635,1484.0,2.9605,21.0,481.4
2014-03-07 11:43:00,0.9072,44.36,1.6722,490.75,2979.0,0.9021,91.71,1874.5,1.3867,119.234375,173.25,113.45,0.009674,198.45,720.5,143.275,1928.4,960.6,15270.0,15275.0,3699.0,1201.2,1447.25,18.16,1.1379,452.8,109.82031200000002,123.53125,140.34375,131.0,15.25,653.5,16436.0,142.16,124.99,127.24,102.65,108.86,3106.0,110.365,19.45,2.9869,2.9523,2159.0,134.52,108.86,1841.0,102.66,1338.4,3.089,3.0039,4.631,1484.0,2.9598,21.0,481.5
2014-03-07 11:44:00,0.907,44.37,1.6719,490.25,2979.0,0.9021,91.69,1875.0,1.3866,119.24218700000002,173.2,113.375,0.009673000000000001,198.4,720.0,143.3,1928.8,961.0,15270.0,15275.0,3699.5,1201.6,1446.5,18.16,1.1379,452.5,109.82031200000002,123.515625,140.34375,131.0,15.2,653.5,16439.0,142.15,124.99,127.22,102.65,108.87,3108.0,110.37,19.45,2.9869,2.9523,2159.0,134.51,108.87,1841.0,102.64,1338.5,3.0885,3.0039,4.635,1483.8,2.9597,20.995,481.4
2014-03-07 11:45:00,0.9071,44.34,1.6722,488.75,2979.0,0.9019,91.62,1874.75,1.3865,119.234375,173.3,113.375,0.009672,198.45,719.5,143.3,1929.2,961.3,15275.0,15275.0,3700.0,1201.4,1446.0,18.18,1.1377,452.3,109.82031200000002,123.53125,140.3125,131.0,15.2,652.5,16438.0,142.15,124.99,127.22,102.64,108.86,3107.0,110.37,19.45,2.9869,2.9523,2159.0,134.51,108.86,1840.0,102.64,1338.7,3.088,3.004,4.633,1484.3,2.9597,21.0,481.6
2014-03-07 11:46:00,0.9071,44.32,1.6722,489.25,2981.0,0.902,91.62,1875.75,1.3865,119.22656200000002,173.275,113.4,0.00967,198.4,719.75,143.3,1929.7,961.2,15280.0,15275.0,3701.75,1201.9,1444.75,18.17,1.1376,451.8,109.82031200000002,123.515625,140.3125,130.96875,15.15,652.75,16445.0,142.14,124.98,127.2,102.69,108.86,3110.0,110.37,19.45,2.9869,2.9523,2159.0,134.51,108.86,1840.0,102.71,1338.9,3.0885,3.0048,4.63,1484.2,2.9613,21.0,481.6
2014-03-07 11:47:00,0.9072,44.36,1.6724,489.25,2981.0,0.902,91.46,1875.75,1.3866,119.234375,173.275,113.4,0.009673000000000001,198.7,719.75,143.3,1930.1,960.9,15280.0,15300.0,3702.0,1201.8,1446.5,18.18,1.1376,452.4,109.82031200000002,123.546875,140.34375,131.0,15.15,652.75,16443.0,142.15,124.99,127.2,102.67,108.87,3109.0,110.37,19.45,2.9869,2.9523,2159.0,134.51,108.86,1841.0,102.65,1339.5,3.0895,3.0043,4.63,1484.5,2.9615,21.015,481.6
2014-03-07 11:48:00,0.9072,44.36,1.6724,489.25,2982.0,0.902,91.34,1875.5,1.3865,119.24218700000002,173.25,113.4,0.009674,198.9,720.0,143.275,1930.5,961.0,15280.0,15300.0,3701.75,1202.1,1445.75,18.18,1.1376,452.2,109.828125,123.546875,140.375,131.03125,15.15,652.75,16444.0,142.16,124.99,127.22,102.66,108.87,3109.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.85,1841.0,102.66,1339.6,3.089,3.0047,4.625,1484.5,2.962,21.015,481.6
2014-03-07 11:49:00,0.9069,44.36,1.6726,489.0,2980.0,0.902,91.23,1875.0,1.3866,119.24218700000002,173.3,113.4,0.009673000000000001,199.35,719.75,143.25,1929.7,960.6,15275.0,15300.0,3699.75,1201.5,1445.75,18.2,1.1377,452.3,109.82031200000002,123.546875,140.375,131.03125,15.2,652.5,16436.0,142.16,124.99,127.22,102.68,108.91,3107.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.9,1841.0,102.67,1339.4,3.0885,3.0052,4.62,1484.5,2.9642,21.01,482.0
2014-03-07 11:50:00,0.907,44.36,1.6726,489.25,2980.0,0.902,91.37,1875.25,1.3867,119.234375,173.275,113.45,0.009673000000000001,199.55,719.75,143.25,1929.8,960.6,15275.0,15300.0,3700.5,1201.9,1446.0,18.18,1.1377,452.3,109.82031200000002,123.53125,140.375,131.0,15.2,653.0,16440.0,142.16,124.99,127.22,102.66,108.93,3108.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.92,1842.0,102.67,1338.9,3.0885,3.0048,4.617,1483.8,2.9638,20.995,481.9
2014-03-07 11:51:00,0.907,44.34,1.6727,489.25,2981.0,0.902,91.5,1874.5,1.3868,119.24218700000002,173.275,113.45,0.009674,199.1,719.75,143.25,1929.8,960.5,15265.0,15300.0,3698.75,1201.3,1445.75,18.19,1.1381,452.2,109.82031200000002,123.546875,140.375,131.03125,15.2,653.0,16435.0,142.16,125.0,127.22,102.67,108.91,3107.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.9,1842.0,102.67,1339.1,3.0885,3.0046,4.62,1484.2,2.9635,21.0,481.9
2014-03-07 11:52:00,0.907,44.34,1.6725,489.25,2981.0,0.9018,91.46,1874.25,1.3869,119.24218700000002,173.275,113.575,0.009675,199.05,719.5,143.25,1929.0,960.4,15250.0,15300.0,3698.25,1200.9,1445.5,18.19,1.1383,452.0,109.82031200000002,123.546875,140.375,131.03125,15.2,652.75,16434.0,142.16,125.0,127.22,102.59,108.87,3107.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.86,1842.0,102.59,1339.2,3.086,3.0043,4.62,1484.3,2.9626,20.995,481.9
2014-03-07 11:53:00,0.9069,44.34,1.6724,489.0,2981.0,0.9017,91.4,1874.5,1.3869,119.234375,173.325,113.675,0.009675,199.0,719.5,143.275,1928.7,960.5,15255.0,15300.0,3698.75,1201.3,1445.25,18.19,1.1383,452.0,109.82031200000002,123.546875,140.40625,131.03125,15.2,652.25,16435.0,142.16,124.99,127.22,102.56,108.86,3106.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.88,1842.0,102.54,1339.0,3.0845,3.0038,4.619,1484.4,2.9625,20.99,481.9
2014-03-07 11:54:00,0.907,44.34,1.6724,488.5,2980.0,0.9019,91.41,1874.5,1.3869,119.234375,173.325,113.6,0.009675,198.5,719.5,143.25,1928.9,960.4,15260.0,15270.0,3698.5,1201.1,1445.25,18.19,1.1383,451.8,109.82031200000002,123.546875,140.375,131.0625,15.25,652.0,16434.0,142.17,125.0,127.22,102.5,108.86,3106.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.85,1842.0,102.5,1338.9,3.086,3.0029,4.6160000000000005,1484.4,2.9618,20.99,481.9
2014-03-07 11:55:00,0.9067,44.27,1.6725,488.25,2981.0,0.9018,91.35,1873.5,1.3869,119.25,173.35,113.475,0.009678,198.8,720.0,143.2,1928.3,960.1,15255.0,15270.0,3697.0,1200.7,1444.25,18.2,1.1383,451.7,109.828125,123.578125,140.4375,131.09375,15.25,652.25,16427.0,142.18,125.0,127.24,102.47,108.87,3104.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.86,1842.0,102.49,1339.3,3.0865,3.0033,4.603,1484.4,2.9622,20.995,482.0
2014-03-07 11:56:00,0.9068,44.25,1.6725,487.75,2981.0,0.9018,91.43,1875.5,1.3869,119.234375,173.35,113.5,0.009675,198.7,719.5,143.25,1929.8,960.8,15265.0,15270.0,3699.75,1201.3,1444.0,18.19,1.1384,451.5,109.82031200000002,123.5625,140.40625,131.0625,15.2,651.5,16442.0,142.16,124.99,127.22,102.47,108.83,3107.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.83,1842.0,102.46,1339.4,3.086,3.0035,4.61,1484.7,2.9623,21.01,482.0
2014-03-07 11:57:00,0.9068,44.17,1.6722,487.5,2980.0,0.9018,91.36,1875.5,1.3867,119.234375,173.4,113.65,0.009675,198.25,719.75,143.275,1929.5,960.8,15260.0,15270.0,3700.0,1201.3,1442.5,18.2,1.1383,451.3,109.82031200000002,123.546875,140.375,131.03125,15.2,651.5,16441.0,142.17,124.99,127.22,102.46,108.84,3107.0,110.37,19.45,2.9869,2.9523,2159.0,134.52,108.84,1842.0,102.46,1339.1,3.0855,3.004,4.609,1484.4,2.9619,21.0,482.2
2014-03-07 11:58:00,0.9067,44.18,1.6722,486.75,2979.0,0.9018,91.35,1875.5,1.3868,119.234375,173.4,113.625,0.009675,198.15,719.0,143.3,1929.9,960.9,15265.0,15270.0,3700.5,1201.6,1444.25,18.2,1.1383,452.0,109.82031200000002,123.5625,140.375,131.03125,15.2,650.5,16444.0,142.16,125.0,127.22,102.51,108.87,3109.0,110.37,19.45,2.9869,2.9523,2159.0,134.51,108.87,1842.0,102.5,1338.9,3.0855,3.0046,4.61,1484.2,2.9636,21.0,482.2
2014-03-07 11:59:00,0.9068,44.14,1.6722,486.5,2978.0,0.9018,91.37,1876.75,1.3868,119.234375,173.5,113.6,0.009675,198.2,718.5,143.3,1930.1,960.6,15260.0,15270.0,3702.25,1202.1,1442.0,18.21,1.1383,451.2,109.82031200000002,123.546875,140.375,131.03125,15.15,650.25,16451.0,142.17,125.0,127.22,102.5,108.87,3109.0,110.37,19.45,2.9869,2.9523,2159.0,134.53,108.86,1842.0,102.52,1338.7,3.086,3.005,4.61,1484.4,2.964,20.995,482.4
