,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-02-04 14:14:00,1.0091,58.99,1.6083,677.25,3258.0,1.0114,167.86,1304.75,1.3582,116.86718700000002,125.1,91.675,0.012151,251.15,942.75,113.325,1726.9,1122.0,10590.0,10605.0,2334.0,609.1,797.2,1434.0,32.99,1.046,383.3,109.203125,118.640625,120.0625,117.90625,17.35,853.75,12020.0,122.69,116.48,103.24,89.29,99.96,3011.0,107.95,2.7299,2.4435,2205.0,99.99,2141.0,89.3,1348.8,4.586,2.715,4.3069999999999995,1847.0,2.4418,29.145,794.0
2011-02-04 14:15:00,1.0092,58.88,1.6083,678.5,3258.0,1.0114,167.86,1305.0,1.358,116.859375,125.125,91.7,0.012152,251.15,942.25,113.325,1726.9,1122.0,10590.0,10605.0,2334.25,609.5,797.6,1434.0,32.99,1.0459,383.7,109.203125,118.625,120.03125,117.875,17.3,853.5,12019.0,122.69,116.48,103.24,89.3,99.97,3010.0,107.95,2.7299,2.4435,2205.0,99.99,2141.0,89.3,1349.1,4.586,2.7142,4.305,1847.4,2.4418,29.135,794.0
2011-02-04 14:16:00,1.0092,58.88,1.6085,678.5,3258.0,1.0115,167.86,1305.0,1.3581,116.859375,125.125,91.7,0.012152,251.15,942.25,113.35,1726.9,1122.5,10595.0,10605.0,2334.75,609.5,797.6,1434.0,32.99,1.046,383.7,109.203125,118.640625,120.0625,117.90625,17.3,853.5,12022.0,122.69,116.49,103.24,89.36,100.09,3010.0,107.95,2.7299,2.4435,2205.0,99.99,2141.0,89.38,1349.2,4.586,2.7187,4.3069999999999995,1847.4,2.4465,29.135,794.0
2011-02-04 14:17:00,1.0091,58.88,1.6083,678.5,3258.0,1.0115,167.86,1305.5,1.3582,116.859375,125.125,91.7,0.012151,251.15,942.25,113.375,1726.9,1122.5,10595.0,10610.0,2335.25,609.5,797.7,1434.0,32.99,1.0457,383.7,109.19531200000002,118.625,120.03125,117.875,17.35,853.5,12024.0,122.69,116.49,103.24,89.41,100.1,3011.0,107.95,2.7299,2.4435,2205.0,99.99,2141.0,89.4,1349.3,4.585,2.72,4.309,1847.4,2.4474,29.145,794.0
2011-02-04 14:18:00,1.0091,58.88,1.6083,678.5,3258.0,1.0115,167.86,1305.25,1.3582,116.85156200000002,125.125,91.7,0.012151,251.15,942.25,113.425,1726.9,1122.3,10595.0,10610.0,2335.0,609.5,797.5,1434.0,32.99,1.0456,383.7,109.19531200000002,118.625,120.0,117.875,17.35,853.5,12023.0,122.68,116.49,103.24,89.36,100.05,3010.0,107.95,2.7299,2.4435,2205.0,99.99,2141.0,89.37,1349.4,4.5865,2.7188,4.308,1847.4,2.445,29.145,794.0
2011-02-04 14:19:00,1.0091,58.88,1.6083,678.5,3258.0,1.0116,167.86,1304.75,1.3579,116.859375,125.125,91.75,0.012151,251.15,942.25,113.5,1726.9,1122.3,10600.0,10610.0,2334.75,609.5,797.5,1434.0,32.99,1.0457,383.7,109.203125,118.609375,120.0,117.875,17.3,853.5,12022.0,122.68,116.49,103.24,89.31,100.04,3009.0,107.95,2.7299,2.4435,2205.0,99.99,2141.0,89.31,1349.3,4.5885,2.7187,4.3069999999999995,1847.4,2.4448,29.145,794.0
2011-02-04 14:20:00,1.0091,58.88,1.6084,678.5,3258.0,1.0115,167.86,1305.0,1.3581,116.859375,125.125,91.75,0.012151,251.15,942.25,113.45,1726.9,1122.3,10600.0,10610.0,2335.25,609.5,797.4,1434.0,32.99,1.0454,383.7,109.203125,118.625,120.03125,117.875,17.3,853.5,12023.0,122.69,116.51,103.24,89.18,99.89,3011.0,107.95,2.7299,2.4435,2205.0,99.89,2141.0,89.19,1349.3,4.587,2.7165,4.311,1847.4,2.4419,29.155,794.0
2011-02-04 14:21:00,1.0089,58.88,1.6083,678.5,3258.0,1.0115,167.86,1305.0,1.3576,116.859375,125.2,91.8,0.01215,251.15,942.25,113.5,1726.4,1122.3,10595.0,10610.0,2334.75,609.5,797.3,1434.0,32.99,1.0454,383.7,109.203125,118.625,120.03125,117.90625,17.3,853.5,12022.0,122.69,116.51,103.24,89.07,99.76,3009.0,107.95,2.7299,2.4435,2205.0,99.89,2141.0,89.08,1349.0,4.587,2.7133,4.314,1847.4,2.4392,29.135,794.0
2011-02-04 14:22:00,1.0087,58.88,1.6081,678.5,3258.0,1.0115,167.86,1304.5,1.3575,116.85156200000002,125.2,91.8,0.01215,251.15,942.25,113.45,1726.2,1122.3,10595.0,10605.0,2334.75,609.5,797.2,1434.0,32.99,1.0456,383.7,109.19531200000002,118.625,120.03125,117.875,17.3,853.5,12020.0,122.7,116.51,103.24,89.14,99.84,3009.0,107.955,2.7299,2.4435,2205.0,99.89,2141.0,89.15,1349.1,4.5845,2.7142,4.316,1847.4,2.438,29.13,794.0
2011-02-04 14:23:00,1.0088,58.88,1.608,678.5,3258.0,1.0115,167.86,1304.75,1.3573,116.85156200000002,125.175,91.85,0.012149,251.15,942.25,113.5,1726.2,1122.3,10595.0,10605.0,2334.75,609.5,797.5,1434.0,32.99,1.0454,383.7,109.203125,118.625,120.03125,117.875,17.35,853.5,12021.0,122.68,116.51,103.24,89.24,99.92,3010.0,107.955,2.7299,2.4435,2205.0,99.89,2141.0,89.23,1349.3,4.5845,2.7162,4.316,1847.4,2.44,29.13,794.0
2011-02-04 14:24:00,1.0088,58.88,1.6079,678.5,3258.0,1.0115,167.86,1304.75,1.3572,116.875,125.175,91.8,0.012149,251.15,942.25,113.325,1726.2,1122.3,10595.0,10605.0,2335.0,609.5,797.7,1434.0,32.99,1.0456,383.7,109.203125,118.640625,120.09375,117.9375,17.3,853.5,12022.0,122.7,116.51,103.24,89.17,99.87,3010.0,107.955,2.7299,2.4435,2205.0,99.89,2141.0,89.18,1349.1,4.5845,2.7145,4.313,1847.4,2.439,29.1,794.0
2011-02-04 14:25:00,1.0087,58.88,1.6079,678.5,3258.0,1.0114,167.86,1304.5,1.3574,116.86718700000002,125.175,91.8,0.01215,251.15,942.25,113.45,1725.8,1121.4,10595.0,10605.0,2334.5,609.5,797.6,1434.0,32.99,1.0456,383.7,109.203125,118.640625,120.09375,117.9375,17.3,853.5,12021.0,122.7,116.51,103.24,89.0,99.79,3010.0,107.955,2.7299,2.4435,2205.0,99.85,2141.0,89.01,1349.1,4.585,2.7134,4.312,1847.4,2.4362,29.1,794.0
2011-02-04 14:26:00,1.0089,58.88,1.6082,678.5,3258.0,1.0115,167.86,1305.0,1.3576,116.859375,125.175,91.8,0.01215,251.15,942.25,113.3,1726.6,1121.9,10595.0,10610.0,2335.5,609.5,798.1,1434.0,32.99,1.0457,383.7,109.19531200000002,118.640625,120.09375,117.9375,17.3,853.5,12025.0,122.7,116.51,103.24,89.02,99.85,3010.0,107.955,2.7299,2.4435,2205.0,99.86,2141.0,89.03,1349.3,4.5855,2.7152,4.313,1846.6,2.4372,29.105,794.0
2011-02-04 14:27:00,1.009,58.88,1.6081,678.5,3258.0,1.0114,167.86,1305.25,1.3577,116.84375,125.175,91.8,0.012149,251.15,942.25,113.225,1726.6,1121.9,10595.0,10610.0,2335.75,609.5,798.5,1434.0,32.99,1.0456,383.7,109.19531200000002,118.59375,120.03125,117.875,17.3,853.5,12025.0,122.71,116.52,103.24,89.06,99.82,3010.0,107.955,2.7299,2.4435,2205.0,99.86,2141.0,89.07,1349.2,4.5855,2.715,4.313,1846.5,2.4354,29.12,794.0
2011-02-04 14:28:00,1.009,58.88,1.6082,678.5,3258.0,1.0114,167.86,1305.5,1.3576,116.84375,125.175,91.8,0.01215,251.15,942.25,113.25,1726.6,1122.0,10595.0,10610.0,2335.75,609.5,798.5,1434.0,32.99,1.0456,383.7,109.19531200000002,118.609375,120.0625,117.875,17.3,853.5,12026.0,122.72,116.52,103.24,89.0,99.82,3010.0,107.955,2.7299,2.4435,2205.0,99.81,2141.0,89.0,1349.4,4.5845,2.7152,4.312,1846.5,2.4343,29.12,794.0
2011-02-04 14:29:00,1.0088,58.88,1.6082,678.5,3258.0,1.0113,167.86,1305.0,1.3576,116.859375,125.175,91.8,0.012149,251.15,942.25,113.25,1726.6,1121.6,10595.0,10610.0,2334.75,609.5,798.1,1434.0,32.99,1.0459,383.7,109.19531200000002,118.609375,120.03125,117.84375,17.3,853.5,12024.0,122.72,116.51,103.24,89.0,99.84,3010.0,107.955,2.7299,2.4435,2205.0,99.83,2141.0,89.0,1349.5,4.584,2.7164,4.31,1846.9,2.4352,29.11,794.0
2011-02-04 14:30:00,1.0091,58.88,1.6081,678.5,3258.0,1.0113,167.86,1305.0,1.3574,116.859375,125.175,91.8,0.01215,251.15,942.25,113.3,1726.9,1121.6,10600.0,10610.0,2335.0,609.5,798.1,1434.0,32.99,1.0457,383.7,109.203125,118.609375,120.0,117.875,17.3,853.5,12025.0,122.72,116.51,103.24,89.03,99.92,3010.0,107.955,2.7299,2.4435,2205.0,99.84,2141.0,89.03,1349.4,4.5835,2.7185,4.309,1846.5,2.436,29.11,794.0
2011-02-04 14:31:00,1.0089,58.88,1.6082,678.5,3258.0,1.0113,167.86,1305.0,1.3575,116.85156200000002,125.175,91.75,0.01215,251.15,942.25,113.35,1726.9,1121.6,10600.0,10610.0,2334.75,609.5,798.1,1434.0,32.99,1.0457,383.7,109.19531200000002,118.609375,120.03125,117.875,17.3,853.5,12023.0,122.72,116.51,103.24,88.99,99.89,3010.0,107.955,2.7299,2.4435,2205.0,99.9,2141.0,88.97,1349.5,4.581,2.7172,4.31,1846.0,2.4379,29.11,794.0
2011-02-04 14:32:00,1.009,58.88,1.6081,678.5,3258.0,1.0111,167.86,1305.25,1.3576,116.85156200000002,125.175,91.75,0.01215,251.15,942.25,113.35,1726.9,1121.6,10600.0,10610.0,2335.25,609.5,798.2,1434.0,32.99,1.0458,383.7,109.203125,118.609375,120.03125,117.875,17.3,853.5,12023.0,122.71,116.51,103.24,89.04,100.0,3010.0,107.955,2.7299,2.4435,2205.0,99.9,2141.0,89.05,1349.1,4.582,2.7182,4.311,1846.1,2.4383,29.115,794.0
2011-02-04 14:33:00,1.0089,58.88,1.6083,678.5,3258.0,1.0111,167.86,1305.0,1.3574,116.859375,125.175,91.7,0.01215,251.15,942.25,113.325,1726.9,1121.6,10600.0,10610.0,2335.0,609.5,798.3,1434.0,32.99,1.0457,383.7,109.203125,118.59375,120.03125,117.875,17.3,853.5,12024.0,122.71,116.51,103.24,89.04,100.0,3011.0,107.955,2.7299,2.4435,2205.0,99.9,2141.0,89.04,1349.1,4.581,2.7181,4.311,1846.1,2.4405,29.12,794.0
2011-02-04 14:34:00,1.0088,58.88,1.6082,678.5,3258.0,1.011,167.86,1305.0,1.3571,116.85156200000002,125.175,91.7,0.012149,251.15,942.25,113.325,1726.9,1121.6,10600.0,10610.0,2335.0,609.5,798.1,1434.0,32.99,1.0456,383.7,109.203125,118.609375,120.03125,117.875,17.3,853.5,12023.0,122.7,116.51,103.24,89.07,100.0,3012.0,107.955,2.7299,2.4435,2205.0,99.9,2141.0,89.08,1349.1,4.581,2.7179,4.31,1846.1,2.4405,29.11,794.0
2011-02-04 14:35:00,1.0089,58.88,1.6077,678.5,3258.0,1.0111,167.86,1305.25,1.3572,116.84375,125.175,91.7,0.012149,251.15,942.25,113.325,1726.9,1121.6,10600.0,10610.0,2335.0,609.5,798.1,1434.0,32.99,1.0456,383.7,109.19531200000002,118.578125,120.0,117.84375,17.3,853.5,12024.0,122.69,116.51,103.24,89.07,100.0,3012.0,107.955,2.7299,2.4435,2205.0,99.9,2141.0,89.08,1349.3,4.582,2.7179,4.311,1846.1,2.443,29.115,794.0
2011-02-04 14:36:00,1.0089,58.88,1.6078,678.5,3258.0,1.011,167.86,1305.25,1.3572,116.83593700000002,125.175,91.725,0.01215,251.15,942.25,113.325,1727.2,1121.6,10600.0,10610.0,2334.75,609.5,798.3,1434.0,32.99,1.0456,383.7,109.203125,118.578125,120.03125,117.84375,17.3,853.5,12025.0,122.68,116.5,103.24,89.1,99.99,3013.0,107.95,2.7299,2.4435,2205.0,99.9,2141.0,89.09,1349.3,4.582,2.7179,4.311,1846.1,2.444,29.115,794.0
2011-02-04 14:37:00,1.0089,58.88,1.6079,678.5,3258.0,1.011,167.86,1305.0,1.3572,116.83593700000002,125.175,91.725,0.01215,251.15,942.25,113.325,1726.9,1121.6,10595.0,10610.0,2334.0,609.5,798.1,1434.0,32.99,1.0453,383.7,109.19531200000002,118.578125,120.03125,117.84375,17.3,853.5,12022.0,122.69,116.5,103.24,89.06,99.99,3012.0,107.95,2.7299,2.4435,2205.0,99.9,2141.0,89.06,1349.3,4.583,2.7185,4.31,1846.1,2.4428,29.115,794.0
2011-02-04 14:38:00,1.0088,58.88,1.6078,678.5,3258.0,1.011,167.86,1304.75,1.3571,116.83593700000002,125.175,91.725,0.01215,251.15,942.25,113.325,1726.9,1121.6,10595.0,10610.0,2333.5,609.5,797.4,1434.0,32.99,1.0453,383.7,109.19531200000002,118.578125,120.03125,117.84375,17.35,853.5,12021.0,122.69,116.5,103.24,89.03,99.96,3010.0,107.95,2.7299,2.4435,2205.0,99.9,2141.0,89.02,1349.3,4.584,2.7172,4.31,1846.0,2.4412,29.1,794.0
2011-02-04 14:39:00,1.0088,58.88,1.6078,678.5,3258.0,1.0109,167.86,1304.75,1.3571,116.828125,125.175,91.75,0.012149,251.15,942.25,113.325,1726.5,1121.6,10595.0,10610.0,2333.5,609.5,797.1,1434.0,32.99,1.0454,383.7,109.19531200000002,118.5625,120.0,117.8125,17.35,853.5,12020.0,122.67,116.49,103.24,89.03,99.93,3010.0,107.95,2.7299,2.4435,2205.0,99.9,2141.0,89.03,1349.3,4.5815,2.717,4.31,1846.0,2.4407,29.1,794.0
2011-02-04 14:40:00,1.0086,58.88,1.6077,678.5,3258.0,1.0109,167.86,1304.5,1.3571,116.828125,125.175,91.75,0.012149,251.15,942.25,113.325,1726.5,1120.0,10595.0,10610.0,2333.25,609.5,796.9,1434.0,32.99,1.0453,383.7,109.19531200000002,118.5625,119.9375,117.78125,17.35,853.5,12018.0,122.66,116.49,103.24,89.03,99.93,3011.0,107.945,2.7299,2.4435,2205.0,99.9,2141.0,89.0,1349.1,4.58,2.717,4.31,1846.0,2.4407,29.1,794.0
2011-02-04 14:41:00,1.0085,58.88,1.6078,678.5,3258.0,1.0109,167.86,1304.25,1.3571,116.80468700000002,125.175,91.775,0.012147,251.15,942.25,113.325,1726.5,1120.0,10595.0,10610.0,2333.5,609.5,797.2,1434.0,32.99,1.0453,383.7,109.1875,118.53125,119.9375,117.8125,17.35,853.5,12017.0,122.65,116.49,103.24,88.95,99.82,3011.0,107.945,2.7299,2.4435,2205.0,99.9,2141.0,88.95,1348.9,4.58,2.7155,4.311,1846.0,2.441,29.1,794.0
2011-02-04 14:42:00,1.0083,58.88,1.6076,678.5,3258.0,1.0108,167.86,1304.0,1.357,116.8125,125.1,91.775,0.012147,251.15,942.25,113.35,1726.5,1120.0,10595.0,10605.0,2332.25,609.5,796.6,1434.0,32.99,1.0451,383.7,109.19531200000002,118.53125,119.96875,117.78125,17.4,853.5,12014.0,122.65,116.48,103.24,88.95,99.81,3009.0,107.945,2.7299,2.4435,2205.0,99.9,2141.0,88.96,1348.7,4.5795,2.7172,4.311,1846.0,2.4421,29.09,794.0
2011-02-04 14:43:00,1.0083,58.88,1.6077,678.5,3258.0,1.0108,167.86,1304.0,1.3572,116.8125,125.1,91.7,0.012148,251.15,942.25,113.35,1725.2,1120.0,10595.0,10605.0,2332.75,609.5,796.9,1434.0,32.99,1.0452,383.7,109.1875,118.546875,119.96875,117.8125,17.4,853.5,12015.0,122.64,116.48,103.24,88.91,99.82,3009.0,107.945,2.7299,2.4435,2205.0,99.9,2141.0,88.91,1348.8,4.58,2.7171,4.31,1845.6,2.4389,29.075,794.0
2011-02-04 14:44:00,1.0083,58.88,1.6077,678.5,3258.0,1.0108,167.86,1304.0,1.357,116.8125,125.1,91.7,0.012148,251.15,942.25,113.35,1725.2,1119.6,10595.0,10605.0,2332.75,609.5,796.8,1434.0,32.99,1.0452,383.7,109.19531200000002,118.546875,120.0,117.8125,17.4,853.5,12016.0,122.66,116.47,103.24,88.89,99.81,3009.0,107.945,2.7299,2.4435,2205.0,99.9,2141.0,88.88,1348.8,4.58,2.715,4.31,1845.6,2.4386,29.09,794.0
2011-02-04 14:45:00,1.0084,58.88,1.6077,678.5,3258.0,1.0108,167.86,1304.25,1.3569,116.8125,125.1,91.7,0.012148,251.15,942.25,113.35,1725.2,1119.6,10595.0,10605.0,2333.5,609.5,797.0,1434.0,32.99,1.0453,383.7,109.19531200000002,118.546875,119.96875,117.8125,17.4,853.5,12017.0,122.65,116.47,103.24,88.92,99.83,3010.0,107.945,2.7299,2.4435,2205.0,99.9,2141.0,88.92,1348.9,4.58,2.715,4.309,1845.6,2.438,29.085,794.0
2011-02-04 14:46:00,1.0084,58.88,1.6078,678.5,3258.0,1.0108,167.86,1304.5,1.3572,116.80468700000002,125.1,91.7,0.012151,251.15,942.25,113.35,1725.2,1119.6,10595.0,10605.0,2334.0,609.5,797.5,1434.0,32.99,1.0455,383.7,109.1875,118.546875,119.96875,117.8125,17.4,853.5,12019.0,122.65,116.48,103.24,88.92,99.84,3010.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.93,1348.8,4.58,2.715,4.308,1845.0,2.4405,29.08,794.0
2011-02-04 14:47:00,1.0084,58.88,1.6079,678.5,3258.0,1.0108,167.86,1304.75,1.3572,116.80468700000002,125.1,91.775,0.012151,251.15,942.25,113.35,1726.5,1119.6,10595.0,10610.0,2334.0,609.5,797.6,1434.0,32.99,1.0455,383.7,109.1875,118.53125,119.96875,117.78125,17.35,853.5,12021.0,122.65,116.48,103.24,88.95,99.82,3010.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.97,1348.7,4.58,2.717,4.308,1845.0,2.441,29.11,794.0
2011-02-04 14:48:00,1.0086,58.88,1.6084,678.5,3258.0,1.0108,167.86,1305.0,1.3574,116.8125,125.1,91.8,0.012153,251.15,942.25,113.35,1726.5,1119.6,10600.0,10615.0,2334.25,609.5,798.1,1434.0,32.99,1.0461,383.7,109.19531200000002,118.546875,119.96875,117.8125,17.35,853.5,12021.0,122.66,116.48,103.24,88.96,99.83,3011.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.96,1348.8,4.58,2.7159,4.308,1845.0,2.4405,29.11,794.0
2011-02-04 14:49:00,1.0087,58.88,1.6083,678.5,3258.0,1.0108,167.86,1304.5,1.3574,116.828125,125.1,91.8,0.012155,251.15,942.25,113.4,1726.5,1119.6,10600.0,10610.0,2334.0,609.5,797.8,1434.0,32.99,1.0461,383.7,109.19531200000002,118.5625,120.0,117.8125,17.35,853.5,12018.0,122.67,116.49,103.24,88.96,99.8,3010.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.93,1348.6,4.5795,2.716,4.308,1845.0,2.4405,29.1,794.0
2011-02-04 14:50:00,1.0087,58.88,1.6084,678.5,3258.0,1.0108,167.86,1304.75,1.3576,116.83593700000002,125.1,91.8,0.012156,251.15,942.25,113.4,1726.5,1119.6,10600.0,10610.0,2333.75,609.5,798.0,1434.0,32.99,1.0464,383.7,109.203125,118.578125,120.09375,117.84375,17.35,853.5,12020.0,122.68,116.49,103.24,88.94,99.8,3010.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.93,1348.9,4.5795,2.716,4.309,1845.0,2.4405,29.095,794.0
2011-02-04 14:51:00,1.0089,58.88,1.6085,678.5,3258.0,1.0108,167.86,1305.0,1.3578,116.86718700000002,125.1,91.8,0.012158,251.15,942.25,113.4,1726.5,1119.6,10600.0,10615.0,2334.25,609.5,798.5,1434.0,32.99,1.0467,383.7,109.203125,118.59375,120.125,117.9375,17.35,853.5,12023.0,122.7,116.5,103.24,88.92,99.8,3010.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.93,1349.0,4.5795,2.716,4.309,1845.0,2.4405,29.11,794.0
2011-02-04 14:52:00,1.0091,58.88,1.6086,678.5,3258.0,1.0109,167.86,1305.0,1.358,116.875,125.1,91.8,0.012159,251.15,942.25,113.4,1726.5,1119.6,10605.0,10615.0,2334.0,609.5,798.3,1434.0,32.99,1.047,383.7,109.203125,118.609375,120.09375,117.90625,17.35,853.5,12023.0,122.71,116.52,103.24,88.94,99.83,3010.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.95,1349.0,4.5795,2.716,4.31,1845.0,2.44,29.11,794.0
2011-02-04 14:53:00,1.0091,58.88,1.6086,678.5,3258.0,1.011,167.86,1305.0,1.3584,116.88281200000002,125.1,91.8,0.012161,251.15,942.25,113.35,1726.5,1121.3,10600.0,10615.0,2334.25,609.5,798.4,1434.0,32.99,1.047,383.7,109.203125,118.609375,120.0625,117.875,17.35,853.5,12025.0,122.71,116.52,103.24,88.96,99.83,3011.0,107.945,2.7299,2.4435,2205.0,99.82,2141.0,88.98,1348.9,4.581,2.7167,4.31,1847.0,2.44,29.11,794.0
2011-02-04 14:54:00,1.009,58.88,1.6088,678.5,3258.0,1.0112,167.86,1305.5,1.3583,116.875,125.225,91.7,0.012159999999999999,251.15,942.25,113.35,1726.5,1121.6,10605.0,10615.0,2335.0,609.5,798.6,1434.0,32.99,1.0472,383.7,109.21093700000002,118.59375,120.0625,117.90625,17.35,853.5,12028.0,122.71,116.51,103.24,88.96,99.83,3011.0,107.955,2.7299,2.4435,2205.0,99.82,2141.0,88.96,1349.4,4.581,2.7167,4.31,1847.0,2.44,29.135,794.0
2011-02-04 14:55:00,1.009,58.88,1.6088,678.5,3258.0,1.0113,167.86,1305.0,1.3583,116.88281200000002,125.225,91.7,0.012161,251.15,942.25,113.35,1727.6,1121.9,10605.0,10615.0,2334.0,609.5,798.4,1434.0,32.99,1.0474,383.7,109.21093700000002,118.609375,120.09375,117.90625,17.35,853.5,12024.0,122.7,116.51,103.24,88.96,99.83,3010.0,107.955,2.7299,2.4435,2205.0,99.82,2141.0,88.97,1349.4,4.582,2.7167,4.31,1847.0,2.44,29.13,794.0
2011-02-04 14:56:00,1.009,58.88,1.609,678.5,3258.0,1.0112,167.86,1305.25,1.3584,116.88281200000002,125.225,91.7,0.012163,251.15,942.25,113.35,1727.6,1121.9,10600.0,10615.0,2334.0,609.5,798.2,1434.0,32.99,1.0475,383.7,109.21093700000002,118.625,120.125,117.9375,17.35,853.5,12025.0,122.72,116.52,103.2,88.96,99.83,3011.0,107.955,2.7299,2.4435,2205.0,99.82,2141.0,88.97,1349.6,4.581,2.7167,4.31,1847.0,2.44,29.125,794.0
2011-02-04 14:57:00,1.009,58.88,1.6089,678.5,3258.0,1.0114,167.86,1305.5,1.3581,116.890625,125.225,91.7,0.012163,251.15,942.25,113.35,1727.6,1121.9,10600.0,10615.0,2334.75,609.5,798.5,1434.0,32.99,1.0476,383.7,109.203125,118.640625,120.15625,117.96875,17.35,853.5,12027.0,122.71,116.52,103.2,88.96,99.88,3011.0,107.955,2.7299,2.4435,2205.0,99.82,2141.0,88.97,1349.5,4.582,2.716,4.312,1847.0,2.44,29.12,794.0
2011-02-04 14:58:00,1.0089,58.88,1.6089,678.5,3258.0,1.0115,167.86,1305.25,1.3581,116.890625,125.225,91.7,0.012165,251.15,942.25,113.35,1727.6,1121.4,10600.0,10615.0,2334.25,609.5,798.1,1434.0,32.99,1.0474,383.7,109.21093700000002,118.640625,120.09375,117.9375,17.3,853.5,12026.0,122.71,116.51,103.2,88.96,99.85,3012.0,107.955,2.7299,2.4435,2205.0,99.82,2141.0,88.98,1349.5,4.581,2.717,4.313,1847.0,2.44,29.135,794.0
2011-02-04 14:59:00,1.009,58.88,1.6089,678.5,3258.0,1.0114,167.86,1305.5,1.3579,116.859375,125.225,91.7,0.012163,251.15,942.25,113.35,1727.6,1121.8,10600.0,10615.0,2334.0,609.5,798.1,1434.0,32.99,1.0471,383.7,109.203125,118.609375,120.0625,117.875,17.3,853.5,12027.0,122.7,116.51,103.2,88.95,99.85,3011.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,88.96,1349.6,4.5795,2.7158,4.311,1847.5,2.44,29.13,794.0
2011-02-04 15:00:00,1.0093,58.88,1.6091,678.5,3258.0,1.0115,167.86,1305.75,1.358,116.85156200000002,125.225,91.7,0.012161,251.15,942.25,113.35,1727.6,1121.8,10605.0,10615.0,2335.0,609.5,798.2,1434.0,32.99,1.0471,383.7,109.19531200000002,118.578125,120.03125,117.84375,17.3,853.5,12029.0,122.67,116.51,103.2,88.95,99.87,3011.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,88.97,1349.1,4.5805,2.7167,4.311,1847.5,2.44,29.1,794.0
2011-02-04 15:01:00,1.0093,58.88,1.6093,678.5,3258.0,1.0114,167.86,1306.25,1.3582,116.86718700000002,125.225,91.7,0.012162000000000001,251.15,942.25,113.35,1727.6,1122.2,10605.0,10620.0,2336.0,609.5,798.8,1434.0,32.99,1.0473,383.7,109.19531200000002,118.609375,120.125,117.9375,17.3,853.5,12034.0,122.68,116.48,103.2,88.95,99.9,3012.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,88.98,1349.1,4.5805,2.7174,4.311,1846.0,2.44,29.12,794.0
2011-02-04 15:02:00,1.0092,58.88,1.6093,678.5,3258.0,1.0113,167.86,1306.0,1.3581,116.88281200000002,125.225,91.7,0.012159,251.15,942.25,113.35,1728.5,1123.0,10610.0,10620.0,2335.75,609.5,798.7,1434.0,32.99,1.0473,383.7,109.19531200000002,118.625,120.125,117.90625,17.3,853.5,12033.0,122.68,116.48,103.2,89.01,99.88,3012.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,89.02,1349.0,4.581,2.7174,4.312,1846.0,2.44,29.105,794.0
2011-02-04 15:03:00,1.009,58.88,1.609,678.5,3258.0,1.0112,167.86,1305.25,1.3576,116.88281200000002,125.225,91.7,0.012159,251.15,942.25,113.35,1727.7,1122.9,10605.0,10620.0,2334.75,609.5,798.3,1434.0,32.99,1.047,383.7,109.19531200000002,118.609375,120.125,117.9375,17.3,853.5,12027.0,122.69,116.48,103.2,89.01,99.88,3011.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,88.98,1348.6,4.5805,2.7174,4.313,1846.0,2.44,29.1,794.0
2011-02-04 15:04:00,1.009,58.88,1.609,678.5,3258.0,1.0111,167.86,1305.0,1.3575,116.875,125.225,91.7,0.012159,251.15,942.25,113.35,1727.7,1122.0,10605.0,10615.0,2334.0,609.5,798.1,1434.0,32.99,1.047,383.7,109.19531200000002,118.609375,120.09375,117.9375,17.25,853.5,12024.0,122.69,116.48,103.2,89.01,99.87,3010.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,88.97,1348.8,4.5805,2.7174,4.312,1846.0,2.44,29.1,794.0
2011-02-04 15:05:00,1.009,58.88,1.6088,678.5,3258.0,1.011,167.86,1305.0,1.3572,116.875,125.225,91.7,0.012159,251.15,942.25,113.35,1727.7,1122.0,10605.0,10615.0,2334.5,609.5,798.3,1434.0,32.99,1.0468,383.7,109.19531200000002,118.59375,120.03125,117.90625,17.25,853.5,12025.0,122.69,116.48,103.2,88.97,99.87,3010.0,107.95,2.7299,2.4435,2205.0,99.82,2141.0,88.98,1349.0,4.58,2.7174,4.314,1846.0,2.439,29.11,794.0
