time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-01-08 04:44:00+00:00,131.53,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,,44.72,,,74.72,,,,,,178.22,,,,53.82,,,,,,9.07,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.08,80.62,79.29,508.38,145.8,,,,,20.8,,37.23,139.53,,,,,,236.5,155.2,315.96,,,,25.2,,,,379.67,,,29.54,,,151.93,,846.88,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.15,
2021-01-08 04:45:00+00:00,131.53,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,,44.72,,,74.72,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.08,80.62,79.29,508.38,145.9,,,,,20.8,,37.23,139.53,,,,,,236.5,155.2,316.02,,,,25.2,,,,379.67,,,29.54,,,151.93,,846.88,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.15,
2021-01-08 04:46:00+00:00,131.57,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.08,80.62,79.29,508.38,145.75,,,,,20.66,,37.2,139.53,,,,,,236.5,155.2,316.0,,,,25.2,,,,379.67,,,29.54,,,151.93,,846.88,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.15,
2021-01-08 04:47:00+00:00,131.57,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.62,79.29,508.38,146.1,,,,,20.66,,37.2,139.53,,,,,,236.5,155.2,316.0,,,,25.2,,,,379.67,,,29.54,,,151.93,,848.0,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.15,
2021-01-08 04:48:00+00:00,131.57,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.62,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.11,,,,25.2,,,,379.85,,,29.54,,,151.93,,848.0,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.15,
2021-01-08 04:49:00+00:00,131.57,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.62,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.11,,,,25.2,,,,379.85,,,29.54,,,151.93,,848.5,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.24,
2021-01-08 04:50:00+00:00,131.57,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.62,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.06,,,,25.2,,,,379.83,,,29.54,,,151.93,,848.5,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,21.05,41.44,30.92,,,,45.24,
2021-01-08 04:51:00+00:00,131.57,107.35,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.62,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.06,,,,25.2,,,,379.83,,,29.54,,,151.93,,848.7,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:52:00+00:00,131.57,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.41,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.71,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.13,,,,25.2,,,,379.94,,,29.54,,,151.93,,846.45,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:53:00+00:00,131.57,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.3,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.71,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.13,,,,25.2,,,,379.94,,,29.54,,,151.93,,846.45,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:54:00+00:00,131.57,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,268.6,,,47.39,,37.4,11.3,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.71,79.29,508.38,146.1,,,,,20.66,,37.18,139.53,,,,,,236.5,155.2,316.13,,,,25.2,,,,379.94,,,29.54,,,151.93,,846.0,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:55:00+00:00,131.72,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.3,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.71,79.29,508.38,146.1,,,,,20.66,,37.2,139.53,,,,,,236.5,155.2,316.33,,,,25.2,,,,380.16,,,29.54,,,152.09,,845.25,52.2,169.0,,,,,,60.5,,16.63,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:56:00+00:00,131.72,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.3,,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.71,79.29,508.38,146.1,,,,,20.66,,37.2,139.53,,,,,,236.5,155.2,316.33,,,,25.2,,,,380.16,,,29.55,,,152.09,,845.34,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:57:00+00:00,131.68,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.3,62.5,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.76,79.29,508.38,146.1,,,,,20.66,,37.2,139.53,,,,,,236.5,155.2,316.24,,,,25.2,,,,380.16,,,29.55,,,152.09,,845.5,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:58:00+00:00,131.68,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.76,79.29,508.38,146.1,,,,,20.66,,37.2,139.53,,,,,,236.5,155.2,316.22,,,,25.12,,,,380.16,,,29.55,,,152.09,,845.5,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 04:59:00+00:00,131.85,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.87,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,218.51,80.76,79.29,508.38,146.1,,,,,20.66,,37.17,139.53,,,,,,236.5,155.2,316.22,,,,25.12,,,,380.16,,,29.55,,,152.09,,845.5,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 05:00:00+00:00,131.97,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.87,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.51,80.78,79.29,508.38,146.1,,,,,20.77,,37.17,139.53,,,,,,236.5,155.2,316.22,,,,25.12,,,,380.16,,,29.55,,,152.09,,846.88,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.24,
2021-01-08 05:01:00+00:00,132.0,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.87,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.51,80.78,79.29,508.38,146.1,,,,,20.77,,37.17,139.53,,,,,,236.5,155.2,316.4,,,,25.12,,,,380.16,,,29.55,,,152.09,,845.72,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:02:00+00:00,132.0,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.94,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.69,80.78,79.29,508.38,146.1,,,,,20.77,,37.17,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.16,,,29.55,,,152.09,,845.72,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:03:00+00:00,132.01,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,218.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.94,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.69,80.78,79.29,508.38,146.1,,,,,20.77,,37.17,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.18,,,29.55,,,152.09,,844.16,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:04:00+00:00,132.05,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.94,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.69,80.78,79.29,508.38,146.1,,,,,20.78,,37.17,139.53,,,,,,236.5,155.2,316.35,,,,25.12,,,,380.34,,,29.55,,,152.09,,845.0,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:05:00+00:00,132.1,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,,,,,,,,,,,,,,51.94,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.69,80.78,79.29,508.38,146.1,,,,,20.78,,37.17,139.53,,,,,,236.5,155.2,316.43,,,,25.12,,,,380.34,,,29.55,,,152.09,,845.16,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:06:00+00:00,132.1,107.0,,,,,,45.2,,,,,3180.0,,,,,,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.42,,,,,,,,,,,,,51.94,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,218.69,80.78,79.29,508.38,146.1,,,533.18,,20.78,,37.17,139.53,,,,,,236.5,155.2,316.41,,,,25.12,,,,380.38,,,29.55,,,152.09,,845.16,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:07:00+00:00,132.07,107.0,,,,,,45.2,,,,,3181.0,,,,,,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.42,,,,,,,,,,,,,51.94,,,,,,,,50.21,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.1,,,533.18,,20.78,,37.17,139.53,,,,,,236.5,155.2,316.41,,,,25.12,,,,380.38,,,29.55,,,152.09,,845.16,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:08:00+00:00,132.07,107.0,,,,,,45.2,,,,,3181.0,,,,,,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,,,,,50.21,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.1,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.41,,,,25.12,,,,380.38,,,29.55,,,152.09,,845.16,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:09:00+00:00,132.1,107.0,,,,,,45.2,,,,,3181.0,,,,,212.5,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,,,,,50.21,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.1,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.41,,,,25.12,,,,380.38,,,29.55,,,152.09,,845.16,52.36,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:10:00+00:00,132.1,107.0,,,,,,45.2,,,,,3170.3,,,,,212.5,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,,,,,50.21,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.1,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.41,,,,25.12,,,,380.25,,,29.55,,,152.09,,846.76,52.39,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:11:00+00:00,132.1,107.0,,,,,,45.2,,,,,3170.3,,,,,212.3,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.21,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.33,,,,25.12,,,,380.24,,,29.55,,,152.09,,846.76,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.7,,,20.68,41.44,30.92,,,,45.21,
2021-01-08 05:12:00+00:00,132.1,107.0,,,,,,45.2,,,,,3181.29,,,,,212.03,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.24,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.19,
2021-01-08 05:13:00+00:00,132.1,107.0,,,,,,45.2,,,,,3181.29,,,,,212.03,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.0,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.27,,,,25.12,,,,380.24,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.19,
2021-01-08 05:14:00+00:00,132.09,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.36,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.24,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.19,
2021-01-08 05:15:00+00:00,132.1,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.36,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.25,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.19,
2021-01-08 05:16:00+00:00,132.1,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.2,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.25,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.25,
2021-01-08 05:17:00+00:00,132.13,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.22,139.53,,,,,,236.5,155.2,316.36,,,,25.12,,,,380.25,,,29.55,,,152.09,,847.49,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.25,
2021-01-08 05:18:00+00:00,132.13,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.4,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.3,,,533.18,,20.78,,37.22,139.53,,,,,,236.5,155.2,316.28,,,,25.12,,,,380.25,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.25,
2021-01-08 05:19:00+00:00,132.04,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.37,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.78,79.29,508.38,146.2,,,533.18,,20.78,,37.22,139.55,,,,,,236.5,155.2,316.29,,,,25.12,,,,380.14,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.25,
2021-01-08 05:20:00+00:00,132.04,107.0,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.37,11.36,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.88,79.29,508.38,146.2,,,533.18,,20.78,,37.22,139.55,,,,,,236.5,155.2,316.29,,,,25.12,,,,380.14,,,29.55,,,152.09,,847.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.25,
2021-01-08 05:21:00+00:00,132.04,105.5706,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.37,11.36,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.88,79.29,508.38,146.2,,,533.18,,20.78,,37.22,139.55,,,,,,236.5,155.2,316.29,,,,25.12,,,,380.19,,,29.55,,,152.09,,847.54,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.44,30.92,,,,45.25,
2021-01-08 05:22:00+00:00,132.04,105.5706,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.37,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.17,,,,,,,,,,,,,,,,,,,218.65,80.85,79.29,508.38,146.2,,,533.18,,20.76,,37.23,139.53,,,,,,236.5,155.2,316.29,,,,25.12,,,,380.19,,,29.55,,,152.09,,848.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.43,30.92,,,,45.25,
2021-01-08 05:23:00+00:00,132.04,105.5706,,,,,,45.2,,,,,3181.29,,,,,212.24,33.0,,,,,,62.2,,,66.86,193.9705,,,,,,,,,,,219.0,44.72,,,74.5,,,,,,178.22,,,,53.82,,,,,,9.06,269.3,,,47.39,,37.37,11.31,62.5,43.43,,,,,,,,,,,,,51.94,,,,161.1,,,,50.21,,,,,,,,,,,,,,,,,,,218.65,80.85,79.29,508.38,146.2,,,533.18,,20.76,,37.22,139.53,,,,,,236.5,155.2,316.29,,,,25.12,,,,380.19,,,29.55,,,152.09,,849.0,52.45,169.0,,,,,,60.5,,16.52,58.7,46.13,33.6,,,20.68,41.43,30.92,,,,45.25,
